Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHOLAFIN,1456.00,1495.45,1456.00,1490.00,36.75,2.53,1760.05,1038.00,-0.01,15.85,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,531.40,541.00,526.00,532.10,11.10,2.13,678.45,483.75,-6.62,-3.02,31-DEC-2999,-
COALINDIA,235.00,236.20,233.70,234.50,-0.30,-0.13,303.45,211.40,-14.59,-2.76,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1249.80,1253.05,1225.00,1225.55,-17.95,-1.44,1354.80,1018.30,12.29,-1.02,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,532.45,532.95,520.15,527.00,-5.10,-0.96,569.48,433.60,-57.66,8.78,04-FEB-2019,BONUS 1:4
CUMMINSIND,719.90,726.75,707.60,716.10,0.25,0.03,884.20,613.20,-2.62,-0.50,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,405.50,407.15,399.65,400.40,-4.65,-1.15,490.65,334.00,19.34,-9.58,31-DEC-2999,-
DCBBANK,199.00,202.20,196.70,201.20,2.65,1.33,208.95,139.85,21.06,5.18,31-DEC-2999,-
DHFL,149.75,165.50,149.50,165.05,16.15,10.85,691.50,96.80,-68.34,23.26,31-DEC-2999,-
DISHTV,39.25,39.95,38.55,39.20,0.20,0.51,82.35,19.10,-44.52,-4.62,31-DEC-2999,-
DIVISLAB,1707.00,1722.60,1691.15,1714.70,13.65,0.80,1774.95,994.95,56.34,3.07,31-DEC-2999,-
DLF,200.90,204.75,199.40,201.55,0.70,0.35,226.15,142.00,1.49,14.78,31-DEC-2999,-
DRREDDY,2775.80,2778.00,2742.50,2752.95,-18.40,-0.66,2878.00,1872.95,31.63,3.72,31-DEC-2999,-
EICHERMOT,20605.00,21029.35,20600.10,20989.00,499.45,2.44,32236.70,18800.00,-27.46,-2.40,31-DEC-2999,-
ENGINERSIN,119.25,120.20,117.45,119.70,0.90,0.76,167.90,100.15,-26.50,4.72,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,136.00,137.45,133.75,134.20,-1.50,-1.11,173.65,77.85,-8.24,4.64,31-DEC-2999,-
ESCORTS,773.85,780.05,766.15,768.15,-2.90,-0.38,1017.70,541.00,-11.97,7.76,31-DEC-2999,-
EXIDEIND,216.45,220.30,214.70,217.70,2.25,1.04,304.70,194.30,-5.74,-2.42,31-DEC-2999,-
FEDERALBNK,95.45,100.00,95.30,98.00,2.90,3.05,105.00,67.05,7.22,10.17,31-DEC-2999,-
GAIL,348.75,351.55,346.65,349.00,2.70,0.78,399.40,295.25,6.32,0.72,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,657.70,658.45,642.00,645.55,-8.85,-1.35,711.90,493.50,17.72,6.82,31-DEC-2999,-
GMRINFRA,19.10,19.15,18.60,18.90,-0.15,-0.79,21.50,12.95,3.56,11.18,31-DEC-2999,-
GODFRYPHLP,1137.00,1142.10,1115.00,1126.90,-0.50,-0.04,1185.00,640.25,33.47,17.61,31-DEC-2999,-
GODREJCP,679.60,680.00,668.00,670.15,-5.25,-0.78,978.67,634.00,-38.25,-3.66,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,531.25,540.95,528.40,531.50,2.15,0.41,657.60,434.50,-0.54,6.17,31-DEC-2999,-
GRASIM,835.00,852.90,828.85,851.50,16.60,1.99,1115.00,689.10,-19.62,5.10,31-DEC-2999,-
GSFC,103.45,105.25,103.00,104.55,1.80,1.75,137.60,85.50,-13.70,6.90,31-DEC-2999,-
HAVELLS,765.00,772.40,755.10,758.35,-8.60,-1.12,783.00,503.00,50.36,5.20,31-DEC-2999,-
HCLTECH,1090.35,1104.65,1085.50,1092.00,-6.05,-0.55,1133.30,880.05,13.84,3.75,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2045.00,2065.00,2035.00,2064.50,22.45,1.10,2065.00,1644.50,14.48,10.99,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2287.80,2313.75,2282.00,2310.00,26.05,1.14,2332.00,1860.30,22.66,9.63,31-DEC-2999,-
HEROMOTOCO,2652.00,2664.00,2605.10,2622.00,-15.20,-0.58,3825.00,2515.00,-28.50,-6.21,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,364.00,364.00,357.50,359.10,-4.55,-1.25,557.70,294.30,-9.36,-0.22,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,210.50,216.80,209.75,216.20,5.75,2.73,267.80,182.20,7.67,8.78,31-DEC-2999,-
HINDPETRO,260.15,265.35,259.25,263.90,5.15,1.99,370.00,163.00,-23.33,6.95,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1670.00,1671.50,1650.00,1662.55,-4.00,-0.24,1869.50,1339.55,22.48,-3.60,31-DEC-2999,-
HINDZINC,286.25,290.00,283.50,288.60,5.05,1.78,336.50,242.85,-6.07,6.36,31-DEC-2999,-
IBULHSGFIN,903.50,919.40,895.20,906.80,8.65,0.96,1397.00,575.35,-29.80,22.55,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,389.25,392.50,385.60,391.75,3.00,0.77,409.55,256.50,45.82,7.85,31-DEC-2999,-
ICICIPRULI,360.00,374.00,360.00,364.05,3.30,0.91,462.20,277.35,-6.28,11.21,31-DEC-2999,-
IDBI,44.60,45.10,43.70,44.85,0.60,1.36,74.85,41.30,-35.93,-3.03,31-DEC-2999,-
IDEA,15.05,16.70,15.05,16.35,1.20,7.92,47.23,14.90,-78.66,-45.13,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.55,46.85,45.85,46.75,0.45,0.97,60.50,31.60,-7.88,12.52,31-DEC-2999,-
IDFCFIRSTB,54.40,54.75,53.70,54.20,0.20,0.37,56.85,32.70,-,-,31-DEC-2999,-
IFCI,13.10,13.25,12.90,13.10,0.05,0.38,21.60,11.50,-35.78,-6.76,31-DEC-2999,-
IGL,303.20,307.25,302.65,306.90,3.30,1.09,320.75,215.20,9.12,2.44,31-DEC-2999,-
INDIACEM,109.10,112.00,108.75,111.00,2.70,2.49,155.85,74.75,-25.85,14.08,31-DEC-2999,-
INDIANB,276.15,277.95,270.40,274.50,0.05,0.02,379.70,200.00,-9.38,15.77,31-DEC-2999,-
INDIGO,1435.55,1449.10,1414.55,1416.60,-15.35,-1.07,1520.00,691.00,2.10,19.43,31-DEC-2999,-
INDUSINDBK,1748.00,1774.85,1745.15,1765.00,28.85,1.66,2038.00,1333.15,-1.91,14.49,31-DEC-2999,-
INFIBEAM,41.25,42.65,41.00,42.00,1.00,2.44,242.70,27.50,-73.53,6.60,31-DEC-2999,-
INFRATEL,316.65,320.00,314.40,316.60,-0.05,-0.02,348.45,242.25,-6.04,6.91,31-DEC-2999,-
INFY,750.90,760.95,748.00,759.55,11.65,1.56,772.25,551.00,-32.44,3.69,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,155.75,159.00,155.40,158.85,3.65,2.35,181.30,105.25,-7.19,3.38,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,145.90,148.45,143.10,145.00,0.65,0.45,286.20,109.30,-38.25,-4.23,31-DEC-2999,-
ITC,295.05,296.40,292.65,295.45,0.65,0.22,322.95,255.50,14.25,4.57,31-DEC-2999,-
JETAIRWAYS,260.95,263.30,254.05,255.30,-5.00,-1.92,651.40,162.80,-57.73,6.78,31-DEC-2999,-
JINDALSTEL,183.70,188.00,181.90,187.30,5.60,3.08,265.00,123.25,-14.71,11.42,31-DEC-2999,-
JISLJALEQS,57.50,58.15,56.50,57.05,-0.45,-0.78,118.20,48.80,-48.39,-8.94,31-DEC-2999,-
JSWSTEEL,288.45,295.75,288.10,295.35,7.55,2.62,427.55,256.60,-0.17,1.43,31-DEC-2999,-
JUBLFOOD,1437.00,1444.25,1413.00,1417.00,-15.85,-1.11,1578.00,977.00,-38.64,11.20,31-DEC-2999,-
JUSTDIAL,572.00,614.00,570.45,606.90,32.35,5.63,677.30,358.00,31.72,12.42,31-DEC-2999,-
KAJARIACER,611.90,625.50,610.85,620.00,9.00,1.47,625.50,310.00,9.88,10.29,31-DEC-2999,-
KOTAKBANK,1330.00,1340.05,1326.15,1337.10,14.20,1.07,1417.00,1002.20,24.00,7.79,31-DEC-2999,-
KSCL,464.00,478.50,461.40,474.00,11.30,2.44,660.70,368.80,-4.70,12.72,31-DEC-2999,-
KTKBANK,132.50,137.80,131.90,137.20,5.95,4.53,137.90,92.65,15.05,14.76,31-DEC-2999,-
LICHSGFIN,534.20,550.90,534.00,550.00,16.50,3.09,583.80,387.60,2.77,13.51,31-DEC-2999,-
LT,1373.75,1392.75,1370.30,1375.40,6.70,0.49,1459.70,1182.50,6.11,5.33,31-DEC-2999,-
L&TFH,149.15,152.35,148.35,151.85,2.40,1.61,189.50,110.65,-6.03,12.23,31-DEC-2999,-
LUPIN,793.75,798.15,782.05,788.00,-1.05,-0.13,986.10,719.80,1.65,0.43,31-DEC-2999,-
MANAPPURAM,118.55,121.45,118.55,121.30,2.35,1.98,130.45,66.25,5.66,0.87,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,355.00,357.50,350.40,356.50,1.65,0.46,396.60,282.95,9.41,6.21,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7095.00,7143.95,7050.00,7103.70,-9.40,-0.13,9929.00,6317.70,-21.19,-0.20,31-DEC-2999,-
MCDOWELL-N,543.85,545.00,535.00,536.00,-2.00,-0.37,731.44,438.20,-83.01,-5.43,31-DEC-2999,-
MCX,785.50,786.50,768.70,775.00,-7.80,-1.00,917.95,643.50,7.16,5.95,31-DEC-2999,-
MFSL,439.75,442.70,435.85,440.10,0.50,0.11,534.00,350.00,-2.34,7.96,31-DEC-2999,-
MGL,989.80,1010.00,986.00,1000.00,10.35,1.05,1067.25,756.00,1.17,11.36,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,944.40,962.75,944.00,953.00,9.50,1.01,1183.80,752.15,22.25,4.08,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,657.50,663.00,654.00,658.10,4.75,0.73,993.00,615.60,-13.01,0.21,31-DEC-2999,-
M&MFIN,414.90,420.90,413.00,416.20,2.50,0.60,534.00,342.65,-10.65,-4.05,31-DEC-2999,-
MOTHERSUMI,151.70,153.60,150.40,151.20,0.95,0.63,239.67,127.15,-54.62,-8.06,31-DEC-2999,-
MRF,60003.15,60400.00,59901.35,60212.00,208.85,0.35,81425.95,53858.35,-19.43,4.42,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.55,72.35,70.10,71.70,1.15,1.63,115.25,61.25,-35.08,2.14,31-DEC-2999,-
MUTHOOTFIN,608.00,622.95,604.00,622.00,15.70,2.59,631.90,356.00,49.77,9.21,31-DEC-2999,-
NATIONALUM,55.60,56.65,55.55,56.55,1.10,1.98,90.20,46.20,-19.33,0.80,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,61.25,62.45,61.10,62.30,1.40,2.30,216.30,47.20,-69.31,8.35,31-DEC-2999,-
NCC,104.55,107.30,103.30,105.20,0.85,0.81,136.70,63.25,-16.28,7.18,31-DEC-2999,-
NESTLEIND,10935.05,11091.00,10900.00,10977.00,15.15,0.14,11751.00,8312.00,31.44,4.48,31-DEC-2999,-
NHPC,24.55,24.55,24.15,24.40,-0.10,-0.41,29.40,22.10,-14.54,3.39,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1326.00,1358.80,1317.00,1345.10,19.45,1.47,1425.20,862.00,55.27,2.40,31-DEC-2999,-
NMDC,105.45,106.80,104.90,105.50,0.50,0.48,126.45,88.60,-8.97,-0.24,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.55,136.45,134.40,134.85,-0.80,-0.59,150.00,106.67,-19.03,-8.27,19-MAR-2019,BONUS 1:5
OFSS,3543.00,3578.45,3525.10,3568.00,13.95,0.39,4658.40,3321.35,-9.05,-0.14,31-DEC-2999,-
OIL,178.50,180.25,178.20,179.50,0.80,0.45,247.50,165.10,-16.82,-1.02,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,156.00,157.15,153.95,156.70,1.45,0.93,192.00,127.60,-10.66,1.10,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,113.20,113.65,110.00,112.25,-0.30,-0.27,118.95,58.00,21.29,18.47,31-DEC-2999,-
PAGEIND,24575.00,24650.00,23901.00,24000.00,-439.60,-1.80,36370.00,20300.00,5.80,4.81,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,81.75,88.75,81.70,87.05,6.00,7.40,317.60,46.85,-70.85,9.22,31-DEC-2999,-
PEL,2625.00,2642.40,2606.15,2616.00,0.90,0.03,3307.95,1794.90,6.18,6.31,31-DEC-2999,-
PETRONET,239.00,240.65,237.40,238.25,-0.60,-0.25,254.90,202.05,3.21,5.26,31-DEC-2999,-
PFC,120.00,122.50,120.00,121.30,1.70,1.42,124.30,67.50,40.96,4.30,31-DEC-2999,-
PIDILITIND,1289.00,1295.95,1280.20,1284.95,-3.15,-0.24,1297.00,895.00,34.26,12.49,31-DEC-2999,-
PNB,94.30,94.75,92.00,93.80,0.15,0.16,106.75,58.45,-0.64,13.49,31-DEC-2999,-
POWERGRID,200.70,200.70,196.05,196.35,-3.00,-1.50,216.00,172.50,0.15,7.30,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1670.00,1682.05,1655.55,1675.00,17.10,1.03,1708.70,1062.80,32.88,9.94,31-DEC-2999,-
RAMCOCEM,752.00,764.90,751.70,760.00,8.30,1.10,879.10,546.90,-0.03,5.84,31-DEC-2999,-
RAYMOND,805.00,815.65,802.75,807.80,6.60,0.82,1153.00,593.00,-13.58,2.14,31-DEC-2999,-
RBLBANK,650.50,673.80,650.50,672.80,23.55,3.63,691.45,438.20,37.54,10.39,31-DEC-2999,-
RECLTD,151.20,154.75,151.20,154.20,2.80,1.85,159.90,89.00,20.56,7.08,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,186.70,190.35,185.65,188.60,1.25,0.67,487.70,102.35,-56.65,-2.46,31-DEC-2999,-
RELIANCE,1360.95,1363.90,1343.00,1355.85,2.80,0.21,1406.80,892.05,51.51,9.55,31-DEC-2999,-
RELINFRA,132.80,134.70,132.10,133.45,0.60,0.45,489.55,96.55,-69.40,2.34,31-DEC-2999,-
REPCOHOME,430.50,452.80,430.10,451.00,20.90,4.86,653.40,293.90,-25.08,4.48,31-DEC-2999,-
RPOWER,10.35,10.80,10.35,10.55,0.25,2.43,43.90,9.10,-75.15,-17.25,31-DEC-2999,-
SAIL,58.90,59.55,58.00,59.45,1.30,2.24,91.10,44.00,-17.77,7.99,31-DEC-2999,-
SBIN,323.70,323.70,315.00,317.70,-4.10,-1.27,339.65,232.50,28.47,14.92,31-DEC-2999,-
SHREECEM,18887.80,19156.85,18870.00,18950.10,77.50,0.41,19290.00,13100.00,16.13,9.88,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1136.50,1160.00,1129.25,1145.10,3.75,0.33,1174.80,850.25,2.56,11.12,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.65,17.75,16.55,17.55,1.00,6.04,27.45,12.45,-26.42,22.30,31-DEC-2999,-
SRF,2500.00,2500.00,2452.00,2481.80,-3.10,-0.12,2500.00,1530.05,24.07,7.03,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1215.00,1245.70,1209.10,1228.00,20.00,1.66,1668.75,902.30,-15.61,-0.07,31-DEC-2999,-
STAR,502.00,505.80,490.05,493.05,-3.05,-0.61,718.50,333.30,-28.84,12.90,31-DEC-2999,-
SUNPHARMA,467.10,470.00,461.50,463.70,-1.90,-0.41,679.30,370.20,-7.68,1.71,31-DEC-2999,-
SUNTV,629.80,640.60,629.50,637.00,9.60,1.53,999.00,486.55,-26.01,1.79,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.75,6.80,6.55,6.75,0.05,0.75,12.40,2.75,-41.30,-9.40,31-DEC-2999,-
SYNDIBANK,43.55,43.90,41.85,42.70,-0.55,-1.27,62.00,29.50,-24.62,14.63,31-DEC-2999,-
TATACHEM,609.00,612.00,601.30,605.35,0.55,0.09,787.50,550.10,-14.50,4.51,31-DEC-2999,-
TATACOMM,600.45,609.80,594.60,602.05,6.30,1.06,671.00,435.70,-5.61,0.26,31-DEC-2999,-
TATAELXSI,965.65,972.75,961.90,965.55,4.15,0.43,1490.90,830.10,-3.76,4.27,31-DEC-2999,-
TATAGLOBAL,211.40,215.50,210.05,212.00,0.65,0.31,300.00,177.05,-21.55,7.31,31-DEC-2999,-
TATAMOTORS,208.00,209.50,202.30,205.85,-0.30,-0.15,372.35,129.00,-42.11,6.08,31-DEC-2999,-
TATAMTRDVR,98.20,99.95,97.25,98.45,0.80,0.82,208.25,71.00,-50.58,2.77,31-DEC-2999,-
TATAPOWER,71.00,72.70,70.50,72.40,1.65,2.33,89.55,59.80,-12.82,4.70,31-DEC-2999,-
TATASTEEL,531.20,551.00,531.20,550.50,19.85,3.74,647.60,441.35,-1.79,5.51,31-DEC-2999,-
TCS,2028.65,2054.40,2018.80,2051.00,36.50,1.81,3674.80,1711.15,-29.54,3.16,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,779.00,787.10,774.50,778.70,4.20,0.54,840.00,603.25,28.43,-3.86,05-MAR-2019,BUY BACK
TITAN,1123.00,1129.70,1101.45,1109.00,2.90,0.26,1152.00,732.30,22.63,7.15,31-DEC-2999,-
TORNTPHARM,1905.00,1914.95,1832.00,1845.00,-55.10,-2.90,1962.00,1268.00,43.73,4.08,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,261.70,265.85,261.55,262.80,0.25,0.10,276.95,211.50,12.02,5.56,31-DEC-2999,-
TV18BRDCST,35.05,35.45,34.85,35.15,0.25,0.72,70.80,30.45,-48.19,-5.26,31-DEC-2999,-
TVSMOTOR,488.55,492.55,484.15,485.10,-2.95,-0.60,689.95,448.30,-24.91,-0.96,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1428.00,1442.90,1413.50,1423.00,1.10,0.08,1491.40,957.20,47.58,3.28,31-DEC-2999,-
UJJIVAN,325.45,328.95,321.00,327.05,7.10,2.22,434.75,166.50,-8.84,4.77,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4104.00,4206.00,4084.15,4203.90,123.95,3.04,4493.65,3260.45,8.31,6.10,31-DEC-2999,-
UNIONBANK,92.80,93.85,91.05,93.15,0.80,0.87,105.45,61.25,-2.61,15.50,31-DEC-2999,-
UPL,935.00,942.40,928.80,941.35,9.85,1.06,962.90,537.25,28.51,7.52,31-DEC-2999,-
VEDL,188.70,192.30,186.70,192.10,4.90,2.62,313.50,145.80,-29.97,9.80,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,222.00,222.85,219.65,221.20,-0.75,-0.34,254.90,159.40,-2.85,1.87,31-DEC-2999,-
VOLTAS,609.70,613.25,605.00,611.00,5.90,0.98,664.70,472.25,-1.13,2.29,31-DEC-2999,-
WIPRO,261.00,263.85,259.50,262.50,3.45,1.33,291.72,190.13,-6.78,-27.81,06-MAR-2019,BONUS 1:3
WOCKPHARMA,447.05,452.00,440.25,443.00,-1.80,-0.40,852.65,380.35,-41.39,4.03,31-DEC-2999,-
YESBANK,270.00,274.00,264.25,266.50,-1.55,-0.58,404.00,146.75,-12.75,12.23,31-DEC-2999,-
ZEEL,420.95,422.55,409.25,411.75,-5.55,-1.33,609.75,288.30,-28.32,-15.01,31-DEC-2999,-
