Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CESC,712.10,717.10,693.90,695.00,-16.55,-2.33,1091.70,642.00,-29.05,1.95,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,38.15,38.20,36.20,36.60,-0.55,-1.48,84.95,20.25,-53.93,-0.54,31-DEC-2999,-
CHENNPETRO,256.95,261.20,255.10,256.15,0.15,0.06,371.40,196.80,-27.62,11.32,31-DEC-2999,-
CHOLAFIN,1310.00,1322.00,1291.40,1296.05,-11.65,-0.89,1760.05,1038.00,-9.63,6.08,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,547.65,550.00,539.65,542.95,-4.60,-0.84,678.45,483.75,-7.05,6.54,31-DEC-2999,-
COALINDIA,243.00,243.00,233.35,234.45,-8.30,-3.42,309.45,211.40,-23.63,5.56,31-DEC-2999,-
COLPAL,1281.30,1298.00,1262.00,1267.90,-7.85,-0.62,1354.80,1018.30,22.10,-1.67,31-DEC-2999,-
CONCOR,488.40,490.85,481.10,484.20,-2.70,-0.55,569.48,433.60,-60.83,-6.63,04-FEB-2019,BONUS 1:4
CUMMINSIND,736.00,744.95,724.80,742.00,10.20,1.39,884.20,613.20,-5.69,-6.59,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,438.75,441.80,432.10,432.80,-3.95,-0.90,490.65,311.95,34.12,-3.27,31-DEC-2999,-
DCBBANK,197.70,200.45,194.95,195.30,-1.80,-0.91,204.60,139.85,21.23,9.35,31-DEC-2999,-
DHFL,150.70,152.00,138.20,141.65,-7.10,-4.77,691.50,96.80,-72.14,22.64,31-DEC-2999,-
DISHTV,41.30,41.30,38.25,38.90,-1.60,-3.95,82.35,19.10,-41.98,65.88,31-DEC-2999,-
DIVISLAB,1707.00,1714.45,1642.00,1658.00,-47.90,-2.81,1725.00,980.50,63.56,3.02,31-DEC-2999,-
DLF,176.95,179.05,173.60,175.15,-2.20,-1.24,229.70,142.00,-19.12,7.06,31-DEC-2999,-
DRREDDY,2690.00,2725.90,2668.90,2669.10,-24.55,-0.91,2878.00,1872.95,22.64,-2.42,31-DEC-2999,-
EICHERMOT,21549.00,21700.00,21411.25,21549.00,45.05,0.21,32236.70,18800.00,-21.61,7.06,31-DEC-2999,-
ENGINERSIN,114.30,114.65,111.70,112.40,-1.90,-1.66,170.20,100.15,-31.75,-1.06,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,128.00,130.20,125.40,127.15,-1.00,-0.78,173.65,77.85,-10.11,5.26,31-DEC-2999,-
ESCORTS,739.00,745.00,726.35,737.20,-0.60,-0.08,1017.70,541.00,-14.43,8.64,31-DEC-2999,-
EXIDEIND,225.00,227.50,223.10,223.60,-1.60,-0.71,304.70,194.30,7.45,-0.31,31-DEC-2999,-
FEDERALBNK,87.50,89.15,86.55,88.00,0.75,0.86,105.00,67.05,-3.98,-0.06,31-DEC-2999,-
GAIL,344.55,350.35,343.05,345.00,-0.35,-0.10,399.40,295.25,-21.58,4.62,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,600.90,621.35,600.90,612.85,9.20,1.52,711.90,493.50,9.28,-5.18,31-DEC-2999,-
GMRINFRA,16.90,17.60,16.65,16.85,-0.05,-0.30,21.50,12.95,-6.39,12.33,31-DEC-2999,-
GODFRYPHLP,933.50,942.95,916.30,925.95,-7.05,-0.76,998.00,640.25,10.20,-2.43,31-DEC-2999,-
GODREJCP,706.40,716.00,703.95,706.90,1.20,0.17,978.67,634.00,-35.10,1.02,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,514.90,517.60,508.05,511.00,1.40,0.27,657.60,434.50,-6.00,0.89,31-DEC-2999,-
GRASIM,821.00,824.35,808.50,812.35,-7.75,-0.95,1150.80,689.10,-28.36,14.94,31-DEC-2999,-
GSFC,98.50,99.75,97.25,98.50,-0.45,-0.45,137.60,85.50,-20.60,6.03,31-DEC-2999,-
HAVELLS,714.00,728.00,711.15,720.90,7.20,1.01,754.25,483.65,44.09,-1.99,31-DEC-2999,-
HCLTECH,1047.60,1050.50,1032.00,1035.00,-8.25,-0.79,1125.05,880.05,10.96,-0.94,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1892.00,1892.00,1865.20,1879.00,-6.20,-0.33,2052.95,1644.50,5.40,-5.03,31-DEC-2999,-
HDFCBANK,2109.60,2130.00,2095.00,2125.20,20.95,1.00,2220.00,1828.50,15.11,0.96,31-DEC-2999,-
HEROMOTOCO,2770.00,2779.00,2721.00,2724.95,-40.90,-1.48,3825.00,2561.00,-23.50,-1.99,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,355.35,360.30,349.20,350.40,-5.75,-1.61,557.70,294.30,1.59,-1.27,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,203.75,203.75,199.90,200.55,-2.20,-1.09,267.80,182.20,-11.20,-1.79,31-DEC-2999,-
HINDPETRO,248.10,253.70,246.50,247.90,1.45,0.59,385.50,163.00,-32.19,9.45,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1706.35,1720.00,1699.80,1707.35,7.55,0.44,1869.50,1281.10,32.03,-5.28,31-DEC-2999,-
HINDZINC,268.15,271.20,266.50,269.50,1.40,0.52,336.50,242.85,-14.36,5.81,31-DEC-2999,-
IBULHSGFIN,725.00,727.30,704.20,721.10,-9.40,-1.29,1397.00,575.35,-41.79,10.81,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,371.50,374.00,368.50,370.30,-1.65,-0.44,383.55,256.50,25.50,4.44,31-DEC-2999,-
ICICIPRULI,340.95,340.95,327.70,328.40,-13.00,-3.81,462.20,277.35,-16.90,15.33,31-DEC-2999,-
IDBI,46.00,46.10,43.75,43.85,-1.85,-4.05,88.85,41.30,-46.91,-13.17,31-DEC-2999,-
IDEA,31.60,33.10,31.30,32.10,0.85,2.72,83.20,28.45,-60.81,6.82,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,40.40,41.30,39.80,39.95,-0.90,-2.20,60.50,31.60,-20.26,8.27,31-DEC-2999,-
IDFCFIRSTB,49.90,51.10,48.60,49.00,-2.25,-4.39,52.30,32.70,-,-,31-DEC-2999,-
IFCI,14.10,14.10,13.70,13.85,-0.20,-1.42,22.70,11.50,-36.18,6.54,31-DEC-2999,-
IGL,292.40,293.95,287.65,290.00,-0.40,-0.14,320.75,215.20,-6.69,-1.59,31-DEC-2999,-
INDIACEM,97.40,98.70,95.40,96.40,-0.95,-0.98,156.50,74.75,-35.28,22.34,31-DEC-2999,-
INDIANB,253.90,253.90,247.70,249.00,-6.10,-2.39,379.70,200.00,-14.20,15.98,31-DEC-2999,-
INDIGO,1234.00,1234.00,1210.00,1220.10,-8.60,-0.70,1520.00,691.00,-4.94,5.10,31-DEC-2999,-
INDUSINDBK,1534.90,1544.95,1520.15,1531.00,-3.85,-0.25,2038.00,1333.15,-10.48,1.75,31-DEC-2999,-
INFIBEAM,42.35,42.50,40.25,40.40,-1.95,-4.60,242.70,27.50,-73.84,11.76,31-DEC-2999,-
INFRATEL,305.90,309.50,304.45,305.55,3.00,0.99,350.00,242.25,-7.95,3.56,31-DEC-2999,-
INFY,734.00,734.50,720.55,723.30,-9.20,-1.26,772.25,551.00,-37.18,-4.31,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,155.45,157.20,149.15,149.55,-5.35,-3.45,206.45,105.25,-60.87,10.04,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,149.70,150.55,147.10,147.30,-3.05,-2.03,286.20,109.30,-31.90,5.82,31-DEC-2999,-
ITC,286.70,291.00,285.85,289.50,3.75,1.31,322.95,252.50,12.87,4.47,31-DEC-2999,-
JETAIRWAYS,241.00,249.95,237.40,241.20,0.60,0.25,751.15,162.80,-66.52,-0.90,31-DEC-2999,-
JINDALSTEL,166.30,169.70,162.70,167.00,1.10,0.66,265.00,123.25,-28.53,27.63,31-DEC-2999,-
JISLJALEQS,62.00,63.45,60.75,62.80,0.85,1.37,118.20,48.80,-42.39,15.12,31-DEC-2999,-
JPASSOCIAT,6.50,6.70,6.40,6.70,0.15,2.29,22.05,4.70,-58.39,12.61,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,290.40,294.00,285.40,289.95,0.00,0.00,427.55,256.60,-1.21,6.01,31-DEC-2999,-
JUBLFOOD,1339.00,1360.80,1316.00,1327.20,-0.05,-0.00,1578.00,977.00,-33.28,-4.96,31-DEC-2999,-
JUSTDIAL,539.05,549.00,528.00,532.85,-12.75,-2.34,638.30,358.00,21.36,10.68,31-DEC-2999,-
KAJARIACER,566.00,578.00,563.40,565.90,4.00,0.71,596.70,310.00,1.82,4.08,31-DEC-2999,-
KOTAKBANK,1244.00,1246.00,1235.20,1235.70,-5.60,-0.45,1417.00,1002.20,14.16,-2.87,31-DEC-2999,-
KSCL,429.20,433.70,418.40,420.80,-5.75,-1.35,660.70,368.80,-11.82,-27.10,31-DEC-2999,-
KTKBANK,121.15,122.30,118.60,120.55,-0.40,-0.33,132.35,92.65,-5.75,3.08,31-DEC-2999,-
LICHSGFIN,488.95,489.95,481.40,488.10,-1.85,-0.38,583.80,387.60,-4.86,7.06,31-DEC-2999,-
LT,1323.85,1357.30,1310.00,1350.00,33.00,2.51,1459.70,1182.50,5.19,3.26,31-DEC-2999,-
L&TFH,141.80,141.80,138.75,140.80,-0.25,-0.18,189.50,110.65,-11.83,10.39,31-DEC-2999,-
LUPIN,788.00,803.50,785.30,792.00,2.95,0.37,986.10,723.65,2.40,-7.47,31-DEC-2999,-
MANAPPURAM,119.00,120.30,118.00,119.00,-0.90,-0.75,130.45,66.25,12.26,29.21,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,336.95,339.60,335.25,337.50,0.65,0.19,396.60,282.95,9.05,-8.23,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7078.00,7092.50,7002.00,7020.00,-36.90,-0.52,9929.00,6317.70,-18.53,0.46,31-DEC-2999,-
MCDOWELL-N,563.95,568.50,558.10,559.15,-3.90,-0.69,731.44,438.20,-81.54,0.49,31-DEC-2999,-
MCX,743.50,746.65,730.20,733.00,-13.40,-1.80,917.95,643.50,-3.89,2.27,31-DEC-2999,-
MFSL,406.20,416.00,404.90,410.50,2.25,0.55,534.00,350.00,-16.26,10.63,31-DEC-2999,-
MGL,892.00,895.65,876.00,881.00,-8.20,-0.92,1046.40,756.00,-13.51,-6.34,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,923.25,935.55,915.85,920.00,2.90,0.32,1183.80,744.65,11.37,3.39,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,661.70,677.50,654.20,671.80,12.90,1.96,993.00,615.60,-6.68,-0.39,31-DEC-2999,-
M&MFIN,441.10,442.00,435.00,437.35,-3.10,-0.70,534.00,342.65,0.92,8.74,31-DEC-2999,-
MOTHERSUMI,168.00,168.00,161.10,165.25,-3.05,-1.81,239.67,127.15,-46.21,19.49,31-DEC-2999,-
MRF,58570.00,58594.85,57645.10,57699.00,-867.40,-1.48,81425.95,53858.35,-19.27,-3.68,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.50,71.85,70.30,71.10,0.05,0.07,120.00,61.25,-38.57,8.97,31-DEC-2999,-
MUTHOOTFIN,565.00,578.00,560.65,574.00,6.35,1.12,578.85,356.00,50.46,14.33,31-DEC-2999,-
NATIONALUM,58.05,58.30,56.30,57.25,-0.45,-0.78,90.20,46.20,-7.96,-2.80,31-DEC-2999,-
NBCC,59.80,60.00,57.90,59.00,-0.70,-1.17,216.30,47.20,-68.81,4.98,31-DEC-2999,-
NCC,98.50,98.80,96.45,96.55,-2.30,-2.33,136.70,63.25,-21.12,21.83,31-DEC-2999,-
NESTLEIND,10340.00,10352.60,10165.10,10166.15,-154.60,-1.50,11751.00,7566.00,32.22,-11.86,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,24.00,25.90,23.90,24.85,0.95,3.97,29.40,22.10,-10.29,-1.39,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1324.40,1350.00,1317.10,1329.40,12.70,0.96,1425.20,820.00,54.70,1.49,31-DEC-2999,-
NMDC,107.75,109.30,107.00,108.60,1.60,1.50,127.50,88.60,-11.64,13.90,17-JAN-2019,BUY BACK
NTPC,149.10,150.60,145.50,145.60,-3.35,-2.25,180.00,128.00,-10.87,6.08,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3515.20,3526.00,3437.55,3443.00,-67.50,-1.92,4658.40,3321.35,-8.52,-9.30,31-DEC-2999,-
OIL,182.00,182.95,176.75,177.40,-5.35,-2.93,247.50,165.10,-48.81,3.68,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,154.80,155.50,151.50,152.00,-2.80,-1.81,192.00,127.60,-18.02,3.93,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,94.45,97.90,93.00,96.70,2.25,2.38,105.70,58.00,1.52,2.60,31-DEC-2999,-
PAGEIND,23250.00,23849.00,22950.00,23110.05,-144.05,-0.62,36370.00,20100.00,10.10,-4.51,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,78.20,81.50,78.15,79.45,1.10,1.40,381.75,46.85,-76.63,13.58,31-DEC-2999,-
PEL,2568.00,2585.85,2525.90,2579.90,2.85,0.11,3307.95,1794.90,8.88,22.39,31-DEC-2999,-
PETRONET,228.00,233.00,227.55,228.50,1.15,0.51,249.80,202.05,-2.33,8.81,31-DEC-2999,-
PFC,115.10,115.20,111.90,112.05,-2.60,-2.27,118.60,67.50,13.18,11.00,31-DEC-2999,-
PIDILITIND,1144.50,1149.90,1130.00,1131.05,-11.00,-0.96,1211.45,858.35,28.23,0.88,31-DEC-2999,-
PNB,82.45,86.20,81.30,85.40,3.00,3.64,106.75,58.45,-12.72,16.75,31-DEC-2999,-
POWERGRID,187.00,189.50,184.60,186.95,2.45,1.33,216.00,172.50,-3.21,1.27,31-DEC-2999,-
PVR,1521.00,1528.65,1510.35,1522.00,-4.30,-0.28,1665.00,1062.80,18.45,-3.50,31-DEC-2999,-
RAMCOCEM,720.00,729.90,707.40,720.50,-3.35,-0.46,879.10,546.90,-2.93,20.57,31-DEC-2999,-
RAYMOND,821.40,835.50,808.00,813.30,-4.15,-0.51,1153.00,593.00,-10.55,9.45,31-DEC-2999,-
RBLBANK,628.85,632.40,617.45,624.75,-2.75,-0.44,651.95,438.20,32.93,5.09,31-DEC-2999,-
RECLTD,147.00,147.00,143.25,144.40,0.75,0.52,147.00,89.00,3.96,19.04,31-DEC-2999,-
RELCAPITAL,191.40,193.40,182.40,187.85,-2.30,-1.21,487.70,102.35,-57.60,23.87,31-DEC-2999,-
RELIANCE,1264.00,1279.80,1258.15,1270.00,5.20,0.41,1329.00,880.00,39.43,-1.62,31-DEC-2999,-
RELINFRA,136.00,137.60,132.10,133.45,-1.25,-0.93,489.55,96.55,-69.21,-41.24,31-DEC-2999,-
REPCOHOME,438.00,461.00,435.90,445.95,-4.55,-1.01,653.40,293.90,-19.46,14.64,31-DEC-2999,-
RPOWER,12.55,12.70,12.20,12.40,-0.05,-0.40,43.90,9.10,-69.90,-27.91,31-DEC-2999,-
SAIL,55.45,56.00,54.20,54.40,-1.05,-1.89,91.10,44.00,-28.18,18.91,31-DEC-2999,-
SBIN,279.45,282.50,277.65,281.95,3.85,1.38,326.40,232.35,9.90,-0.70,31-DEC-2999,-
SHREECEM,17540.00,17696.90,17290.55,17400.00,-74.20,-0.42,19290.00,13100.00,4.53,9.39,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1019.70,1034.15,1012.40,1020.10,0.90,0.09,1156.85,850.25,-9.63,-0.31,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.10,15.40,14.80,15.15,0.05,0.33,27.45,12.45,-41.05,14.77,31-DEC-2999,-
SRF,2360.00,2378.00,2342.10,2359.00,-1.80,-0.08,2446.60,1530.05,27.06,19.86,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1244.75,1248.15,1220.00,1228.00,-12.45,-1.00,1668.75,902.30,-9.44,19.83,31-DEC-2999,-
STAR,441.35,451.45,436.05,440.00,1.80,0.41,728.00,333.30,-35.09,0.86,31-DEC-2999,-
SUNPHARMA,459.50,463.00,448.80,450.65,-9.90,-2.15,679.30,370.20,-15.25,8.64,31-DEC-2999,-
SUNTV,622.00,626.95,610.65,614.85,-6.90,-1.11,999.00,486.55,-33.66,17.32,31-DEC-2999,-
SUZLON,7.90,7.90,6.80,7.00,-0.90,-11.39,12.75,2.75,-42.62,47.37,31-DEC-2999,-
SYNDIBANK,36.55,38.10,36.00,37.75,1.00,2.72,65.00,29.50,-32.95,3.00,31-DEC-2999,-
TATACHEM,575.00,584.90,569.00,584.00,7.00,1.21,787.50,550.10,-13.30,-11.16,31-DEC-2999,-
TATACOMM,617.70,617.70,606.40,612.10,-1.85,-0.30,671.00,435.70,-1.95,23.73,31-DEC-2999,-
TATAELXSI,963.00,998.00,955.10,959.00,8.90,0.94,1490.90,830.10,-7.03,7.92,31-DEC-2999,-
TATAGLOBAL,198.80,199.90,196.15,196.90,-1.05,-0.53,300.00,177.05,-28.18,-1.48,31-DEC-2999,-
TATAMOTORS,191.40,193.45,187.80,190.30,1.50,0.79,372.35,129.00,-45.08,5.58,31-DEC-2999,-
TATAMTRDVR,96.00,97.50,93.55,95.00,0.55,0.58,208.25,71.00,-51.57,1.99,31-DEC-2999,-
TATAPOWER,73.00,73.95,70.35,70.60,-0.70,-0.98,89.55,59.80,-13.64,0.07,31-DEC-2999,-
TATASTEEL,519.85,523.20,513.55,521.50,0.65,0.12,674.00,441.35,-20.95,9.55,31-DEC-2999,-
TCS,2005.00,2024.05,2000.20,2015.00,15.40,0.77,3674.80,1711.15,-33.78,-1.72,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,823.55,825.45,806.25,809.00,-14.55,-1.77,840.00,603.00,31.07,7.99,05-MAR-2019,BUY BACK
TITAN,1069.00,1069.00,1039.00,1044.00,-11.95,-1.13,1076.85,732.30,29.26,1.78,31-DEC-2999,-
TORNTPHARM,1816.00,1816.00,1770.00,1771.95,-28.55,-1.59,1962.00,1221.20,31.65,-3.65,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,248.50,250.55,244.25,247.80,-0.35,-0.14,276.95,211.50,-4.21,1.75,31-DEC-2999,-
TV18BRDCST,36.50,37.00,36.10,36.20,-0.55,-1.50,70.80,30.45,-40.12,12.95,31-DEC-2999,-
TVSMOTOR,495.00,495.00,480.00,485.90,-4.80,-0.98,689.95,448.30,-24.60,-2.75,31-DEC-2999,-
UBL,1396.00,1418.00,1383.50,1384.60,-7.80,-0.56,1491.40,908.35,34.38,-3.77,31-DEC-2999,-
UJJIVAN,316.50,325.85,311.00,320.40,2.80,0.88,434.75,166.50,-8.59,14.37,31-DEC-2999,-
ULTRACEMCO,3978.80,3987.80,3900.35,3917.80,-60.85,-1.53,4493.65,3260.45,-5.60,13.64,31-DEC-2999,-
UNIONBANK,79.10,81.80,78.40,80.30,1.05,1.32,105.45,61.25,-17.00,1.07,31-DEC-2999,-
UPL,877.00,877.00,867.25,871.40,-5.95,-0.68,884.60,537.25,24.06,13.04,31-DEC-2999,-
VEDL,178.95,178.95,172.60,175.85,-2.65,-1.48,327.45,145.80,-43.90,8.99,31-DEC-2999,-
VGUARD,218.00,220.45,216.50,217.00,-1.15,-0.53,254.90,159.40,-6.10,11.00,31-DEC-2999,-
VOLTAS,599.00,601.55,591.15,592.00,-6.30,-1.05,664.70,472.25,-4.95,8.82,31-DEC-2999,-
WIPRO,280.00,280.30,267.50,269.00,-8.45,-3.05,291.72,190.13,-6.26,-27.54,06-MAR-2019,BONUS 1:3
WOCKPHARMA,430.55,436.40,423.05,423.95,-6.60,-1.53,852.65,380.35,-45.56,0.46,31-DEC-2999,-
YESBANK,235.50,236.00,228.65,231.85,-3.45,-1.47,404.00,146.75,-25.72,28.95,31-DEC-2999,-
ZEEL,476.25,478.55,454.90,456.00,-14.90,-3.16,609.75,288.30,-18.50,31.13,31-DEC-2999,-
