Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BAJAJ-AUTO","2,721.00","2,769.70","2,702.00","2,743.00","19.00","0.70","3,468.35","2,420.00","-17.28","7.31","31-DEC-2999","-"
"BAJAJFINSV","6,019.70","6,100.00","5,960.00","6,011.00","0.25","0.00","7,200.00","4,500.00","13.30","11.50","31-DEC-2999","-"
"BAJFINANCE","2,538.00","2,564.40","2,507.05","2,531.35","24.85","0.99","2,994.00","1,511.20","44.13","7.43","31-DEC-2999","-"
"BALKRISIND","974.85","975.00","955.00","960.00","-10.70","-1.10","1,453.55","922.70","-54.13","-10.22","14-NOV-2018","INTERIM DIVIDEND - RS 2 PER SHARE"
"BANKBARODA","105.50","106.65","103.70","105.00","0.00","0.00","179.70","91.00","-38.83","-4.55","31-DEC-2999","-"
"BANKINDIA","85.80","86.25","84.10","84.40","-0.90","-1.06","200.65","73.20","-57.18","0.06","31-DEC-2999","-"
"BATAINDIA","1,001.10","1,049.90","1,000.00","1,045.00","43.55","4.35","1,115.70","653.10","40.29","11.22","31-DEC-2999","-"
"BEL","84.75","85.40","82.75","83.00","-1.80","-2.12","193.40","74.25","-56.08","-7.62","31-DEC-2999","-"
"BEML","763.00","773.00","745.00","750.60","-14.35","-1.88","1,714.00","521.25","-55.28","28.17","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"BERGEPAINT","321.00","324.30","318.20","319.00","-0.85","-0.27","349.90","232.30","23.79","11.93","31-DEC-2999","-"
"BHARATFIN","1,040.10","1,059.20","1,012.15","1,035.00","1.00","0.10","1,234.80","823.75","3.96","23.23","31-DEC-2999","-"
"BHARATFORG","576.00","576.00","562.10","564.90","-7.25","-1.27","798.00","541.05","-19.24","-0.81","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","319.00","324.30","310.70","315.00","-2.20","-0.69","547.50","276.85","-36.46","7.66","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","68.75","70.35","66.15","68.20","0.00","0.00","107.95","64.45","-27.14","-1.37","05-NOV-2018","BUYBACK"
"BIOCON","606.00","626.40","602.65","624.10","21.70","3.60","718.00","423.10","45.99","-2.44","31-DEC-2999","-"
"BOSCHLTD","18,900.00","19,043.25","18,650.00","18,970.00","187.30","1.00","22,400.00","16,975.00","-5.46","-3.89","31-DEC-2999","-"
"BPCL","329.10","331.80","320.40","326.05","-2.45","-0.75","542.50","238.55","-35.79","22.41","31-DEC-2999","-"
"BRITANNIA","3,040.90","3,197.00","3,040.80","3,132.80","100.45","3.31","3,467.18","2,200.00","-34.88","-42.50","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","356.00","367.45","354.35","363.90","7.00","1.96","456.75","332.25","-17.23","4.49","31-DEC-2999","-"
"CANBK","262.90","264.00","254.00","254.75","-6.30","-2.41","386.60","204.75","-32.63","-0.59","31-DEC-2999","-"
"CANFINHOME","270.00","279.70","265.80","270.00","2.55","0.95","557.50","216.50","-44.95","1.87","31-DEC-2999","-"
"CAPF","527.95","530.00","518.00","524.00","0.10","0.02","901.85","437.25","-24.94","12.59","31-DEC-2999","-"
"CASTROLIND","155.50","156.40","150.40","151.50","-4.75","-3.04","213.95","134.95","-62.34","3.41","31-DEC-2999","-"
"CEATLTD","1,263.30","1,283.85","1,258.30","1,262.00","8.10","0.65","2,019.00","985.85","-30.55","11.66","31-DEC-2999","-"
"CENTURYTEX","898.60","926.75","895.85","920.00","25.85","2.89","1,471.20","718.05","-31.83","13.34","31-DEC-2999","-"
"CESC","694.00","702.00","682.10","697.90","4.00","0.58","1,190.00","642.00","-31.86","-2.21","31-DEC-2999","-"
"CGPOWER","38.60","39.80","38.20","38.75","0.45","1.17","99.15","32.85","-55.97","9.31","31-DEC-2999","-"
"CHENNPETRO","278.00","281.60","271.50","273.00","-4.95","-1.78","464.40","220.65","-35.84","8.29","31-DEC-2999","-"
"CHOLAFIN","1,342.30","1,342.50","1,305.40","1,320.00","-14.20","-1.06","1,760.05","1,038.00","2.66","6.13","31-DEC-2999","-"
"CIPLA","528.00","542.00","527.00","540.60","15.90","3.03","678.45","507.20","-11.07","-11.43","31-DEC-2999","-"
"COALINDIA","247.00","248.40","239.05","245.35","-1.55","-0.63","316.95","239.05","-11.20","-11.06","04-SEP-2018","ANNUAL GENERAL MEETING"
"COLPAL","1,232.80","1,239.65","1,202.00","1,228.00","-2.35","-0.19","1,281.70","1,018.30","17.03","11.60","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","672.50","680.80","657.80","675.00","0.15","0.02","750.00","542.00","-49.15","8.29","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","802.00","818.95","802.00","807.00","6.00","0.75","984.00","613.20","-6.83","19.86","31-DEC-2999","-"
"DABUR","415.15","418.40","406.55","411.50","-3.45","-0.83","490.65","311.95","21.07","3.82","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","156.00","157.65","153.60","157.00","1.05","0.67","206.50","139.85","-14.91","-1.20","31-DEC-2999","-"
"DHFL","207.00","216.85","207.00","212.40","12.45","6.23","691.50","176.10","-65.64","2.56","31-DEC-2999","-"
"DISHTV","39.05","39.20","38.05","38.10","-1.25","-3.18","86.90","35.90","-54.18","-12.81","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,461.00","1,481.10","1,420.00","1,427.00","-29.55","-2.03","1,578.00","978.35","36.25","-3.95","31-DEC-2999","-"
"DLF","180.00","180.00","175.95","178.55","-0.90","-0.50","273.85","142.00","-22.17","10.32","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,661.00","2,734.55","2,657.05","2,730.00","74.70","2.81","2,734.55","1,887.00","19.91","5.23","31-DEC-2999","-"
"EICHERMOT","23,500.00","23,739.95","23,310.00","23,350.05","-171.25","-0.73","32,236.70","20,001.15","-22.73","11.05","31-DEC-2999","-"
"ENGINERSIN","117.70","118.80","116.55","117.00","-0.85","-0.72","206.40","100.15","-36.55","2.50","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","104.65","109.25","102.05","107.70","1.55","1.46","173.65","77.85","-27.03","4.26","31-DEC-2999","-"
"ESCORTS","700.00","709.80","696.10","707.95","13.40","1.93","1,017.70","541.00","0.63","17.22","31-DEC-2999","-"
"EXIDEIND","257.00","263.65","257.00","262.00","4.45","1.73","304.70","192.40","26.85","0.21","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","85.25","86.25","84.70","85.20","-0.05","-0.06","116.45","67.05","-24.20","2.47","31-DEC-2999","-"
"GAIL","342.20","348.25","337.75","342.55","3.35","0.99","399.40","295.25","-25.88","-4.91","31-DEC-2999","-"
"GLENMARK","640.45","655.55","640.45","654.60","17.35","2.72","711.90","493.50","14.68","8.38","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","16.05","16.20","15.90","16.20","0.20","1.25","25.05","14.55","-12.20","-1.52","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","938.95","944.90","921.40","924.10","-9.95","-1.07","1,080.00","640.25","-8.43","19.38","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","750.00","753.00","745.00","751.20","6.15","0.83","978.67","637.27","-23.06","5.23","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","537.50","550.85","535.50","550.00","14.60","2.73","657.60","434.50","-5.51","19.14","31-DEC-2999","-"
"GRASIM","855.00","872.75","850.80","864.00","12.10","1.42","1,261.10","756.00","-26.93","7.36","31-DEC-2999","-"
"GSFC","104.25","107.85","102.90","106.10","2.35","2.27","166.40","85.50","-26.32","3.31","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","693.85","707.00","675.80","682.00","-7.55","-1.09","728.75","450.00","30.76","7.49","31-DEC-2999","-"
"HCLTECH","1,018.00","1,026.30","1,004.25","1,015.10","1.65","0.16","1,125.05","824.85","18.98","1.02","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,970.00","1,998.75","1,962.80","1,992.00","35.70","1.82","2,052.95","1,640.85","16.89","19.15","31-DEC-2999","-"
"HDFCBANK","2,130.00","2,137.55","2,110.00","2,120.45","-10.60","-0.50","2,220.00","1,799.00","13.19","10.86","31-DEC-2999","-"
"HEROMOTOCO","3,025.00","3,061.80","3,020.00","3,055.00","38.20","1.27","3,848.80","2,648.00","-16.45","10.13","31-DEC-2999","-"
"HEXAWARE","316.00","329.00","313.45","323.30","8.80","2.80","557.70","294.30","-4.07","-0.51","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","224.45","227.40","220.70","226.20","1.70","0.76","284.00","192.35","-8.38","1.03","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","242.95","246.30","230.30","232.20","-10.70","-4.41","446.65","163.00","-44.23","5.57","31-DEC-2999","-"
"HINDUNILVR","1,770.95","1,798.30","1,742.25","1,774.30","5.80","0.33","1,808.65","1,241.20","39.04","11.38","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","263.00","268.80","263.00","267.00","4.50","1.71","340.20","259.40","-12.03","-7.02","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","718.95","725.00","708.10","712.95","11.70","1.67","1,440.00","639.05","-40.63","-7.31","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","365.00","365.00","353.80","355.25","-6.95","-1.92","375.30","256.50","12.83","2.76","31-DEC-2999","-"
"ICICIPRULI","321.00","328.35","316.60","325.10","5.50","1.72","462.20","309.50","-13.32","0.06","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","60.25","60.40","59.35","59.35","-0.65","-1.08","91.50","47.00","-3.65","-0.59","31-DEC-2999","-"
"IDEA","37.50","37.65","35.10","35.25","-2.60","-6.87","118.90","32.55","-62.26","-9.62","31-DEC-2999","-"
"IDFC","40.80","41.15","39.70","41.10","0.60","1.48","67.80","34.25","-33.66","14.01","31-DEC-2999","-"
"IDFCBANK","38.75","38.75","38.05","38.40","-0.05","-0.13","70.40","32.70","-31.43","10.82","31-DEC-2999","-"
"IFCI","13.70","14.20","13.55","13.65","0.00","0.00","34.60","11.50","-45.62","0.74","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","261.00","264.70","259.15","262.50","1.90","0.73","344.90","215.20","-19.37","3.80","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","90.60","94.65","90.40","94.00","3.40","3.75","205.95","79.95","-46.70","6.15","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","225.00","232.25","223.65","229.65","5.35","2.39","408.50","210.40","-43.25","-10.52","31-DEC-2999","-"
"INDIGO","1,050.45","1,052.65","1,028.45","1,038.80","-9.65","-0.92","1,520.00","691.00","-9.94","17.72","31-DEC-2999","-"
"INDUSINDBK","1,664.50","1,674.45","1,623.00","1,640.90","-19.65","-1.18","2,038.00","1,333.15","-1.87","20.27","31-DEC-2999","-"
"INFIBEAM","45.40","46.70","44.10","44.50","-0.20","-0.45","242.70","27.50","-74.15","41.49","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","262.60","265.95","255.30","255.95","-9.50","-3.58","388.45","242.25","-33.37","-3.85","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","661.00","672.00","660.95","670.00","8.95","1.35","754.90","478.53","-31.82","1.58","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","135.50","135.90","132.40","135.00","0.15","0.11","213.70","105.25","-65.71","-0.95","31-DEC-2999","-"
"IRB","149.55","151.30","147.60","149.65","-0.05","-0.03","286.20","117.40","-36.07","18.58","31-DEC-2999","-"
"ITC","289.50","290.00","284.80","286.20","-1.35","-0.47","322.95","250.00","10.91","2.60","31-DEC-2999","-"
"JETAIRWAYS","313.00","316.80","303.60","306.00","-5.20","-1.67","883.45","162.80","-54.24","29.66","31-DEC-2999","-"
"JINDALSTEL","155.30","157.20","151.60","154.30","-0.65","-0.42","294.30","150.80","-10.26","-9.32","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","66.35","67.40","65.30","66.35","0.30","0.45","150.40","55.00","-42.15","-5.69","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.75","7.00","6.70","6.90","0.25","3.76","27.30","5.75","-62.70","11.29","31-DEC-2999","-"
"JSWSTEEL","318.60","322.80","313.45","315.00","-2.45","-0.77","427.55","237.60","23.41","-6.19","31-DEC-2999","-"
"JUBLFOOD","1,234.00","1,272.65","1,220.00","1,266.10","37.45","3.05","1,578.00","822.75","-29.26","18.88","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","500.00","504.00","493.50","497.05","0.25","0.05","647.00","358.00","-5.63","-2.18","11-OCT-2018","BUYBACK"
"KAJARIACER","443.30","445.95","436.25","439.50","-2.05","-0.46","764.90","310.00","-40.02","13.90","31-DEC-2999","-"
"KOTAKBANK","1,209.00","1,238.40","1,197.70","1,235.00","22.05","1.82","1,417.00","992.50","20.34","9.89","31-DEC-2999","-"
"KPIT","207.20","209.70","201.95","208.50","-0.70","-0.33","314.50","151.65","20.83","-2.89","31-DEC-2999","-"
"KSCL","518.00","531.70","515.00","526.50","5.85","1.12","660.70","431.20","-4.24","7.06","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","102.80","105.25","102.40","103.60","0.95","0.93","169.40","92.65","-35.01","1.22","31-DEC-2999","-"
"LICHSGFIN","473.20","475.40","461.60","466.10","-4.35","-0.92","602.65","387.60","-22.24","14.83","31-DEC-2999","-"
"LT","1,425.15","1,438.15","1,410.00","1,430.00","7.55","0.53","1,470.00","1,175.00","17.42","12.49","12-OCT-2018","BUYBACK"
"L&TFH","145.00","145.65","143.50","144.20","0.35","0.24","189.50","110.65","-17.88","16.15","31-DEC-2999","-"
"LUPIN","870.00","891.60","866.00","881.30","13.05","1.50","986.10","723.65","5.59","0.53","31-DEC-2999","-"
"MANAPPURAM","85.30","86.90","84.45","86.10","1.25","1.47","130.45","66.25","-19.31","13.44","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","363.00","364.30","353.45","357.00","-3.00","-0.83","387.85","282.95","14.83","14.15","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,574.00","7,727.00","7,570.05","7,649.00","102.25","1.35","9,996.40","6,500.00","-11.79","14.22","31-DEC-2999","-"
"MCDOWELL-N","636.25","675.00","636.25","670.25","36.65","5.78","801.03","438.20","-80.10","19.21","31-DEC-2999","-"
"MCX","713.50","744.60","712.00","730.10","23.65","3.35","998.25","650.00","-25.26","2.71","31-DEC-2999","-"
"MFSL","450.00","451.50","433.55","446.00","-1.25","-0.28","611.25","350.00","-19.22","21.51","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","826.45","842.70","818.85","835.85","18.05","2.21","1,163.00","756.00","-25.06","1.86","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11/- PER SHARE"
"MINDTREE","855.00","884.00","848.00","880.00","29.90","3.52","1,183.80","527.45","60.38","11.94","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","778.00","796.00","776.70","790.95","17.75","2.30","993.00","681.73","-44.82","5.98","31-DEC-2999","-"
"M&MFIN","445.00","451.00","436.30","447.00","5.40","1.22","534.00","342.65","-0.62","13.11","31-DEC-2999","-"
"MOTHERSUMI","155.95","157.00","152.80","155.00","0.05","0.03","263.73","140.50","-57.41","-4.14","30-OCT-2018","BONUS 1:2"
"MRF","68,400.00","68,678.55","67,150.90","67,300.00","-989.90","-1.45","81,425.95","59,601.00","-2.85","4.65","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","75.10","75.90","73.10","73.70","-1.25","-1.67","137.15","61.25","-41.11","-8.16","31-DEC-2999","-"
"MUTHOOTFIN","450.00","454.85","442.25","451.50","5.90","1.32","484.00","356.00","-0.59","14.10","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","66.70","67.85","66.25","67.25","0.50","0.75","90.20","56.55","-16.46","-2.75","25-OCT-2018","BUY BACK"
"NBCC","55.30","55.65","52.50","53.25","-1.65","-3.01","271.60","50.80","-79.86","-0.28","06-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.56 PER SHARE"
"NCC","89.00","90.55","86.50","86.80","-0.85","-0.97","141.40","63.25","-27.97","16.28","31-DEC-2999","-"
"NESTLEIND","10,700.00","10,890.40","10,594.65","10,870.00","263.55","2.48","11,705.00","6,887.25","44.73","11.85","31-DEC-2999","-"
"NHPC","26.05","26.15","25.60","26.00","0.00","0.00","34.50","22.10","-7.14","8.11","29-NOV-2018","BUYBACK"
"NIITTECH","1,081.00","1,110.00","1,081.00","1,091.00","4.95","0.46","1,425.20","603.65","72.46","-9.83","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","94.50","96.20","94.20","95.80","1.35","1.43","162.70","92.85","-24.86","-12.51","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","142.00","142.60","137.55","138.70","-3.55","-2.50","184.40","137.55","-23.79","-12.99","06-SEP-2018","DIVIDEND RS 2.39 PER SHARE"
"OFSS","3,417.95","3,449.90","3,348.10","3,420.00","14.35","0.42","4,658.40","3,321.35","-8.59","-2.89","31-DEC-2999","-"
"OIL","190.00","195.80","185.35","186.75","-15.15","-7.50","259.30","181.00","-49.39","-5.01","30-NOV-2018","BUY BACK"
"ONGC","141.60","143.70","138.50","139.40","-1.20","-0.85","212.85","137.65","-23.60","-8.86","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","88.05","89.95","87.35","89.00","1.10","1.25","136.35","58.00","-31.30","15.36","31-DEC-2999","-"
"PAGEIND","25,370.00","27,400.00","25,350.00","26,935.00","1,674.70","6.63","36,370.00","18,001.00","19.25","-7.28","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","69.20","71.50","68.40","68.70","-0.30","-0.43","600.65","46.85","-82.81","26.64","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,169.00","2,224.00","2,153.00","2,200.05","42.05","1.95","3,307.95","1,794.90","-21.76","9.25","31-DEC-2999","-"
"PETRONET","214.30","218.00","210.70","211.00","-2.75","-1.29","261.00","202.05","-16.73","-3.03","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","92.60","94.30","86.00","86.25","-5.70","-6.20","129.25","67.50","-30.25","-5.79","31-DEC-2999","-"
"PIDILITIND","1,182.00","1,185.10","1,155.20","1,165.00","-20.10","-1.70","1,195.40","825.00","36.89","24.52","31-DEC-2999","-"
"PNB","70.00","70.50","69.00","69.90","0.25","0.36","197.00","58.45","-61.51","-3.65","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","181.00","183.55","178.30","180.20","-0.30","-0.17","216.00","174.10","-13.68","-3.20","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","80.50","81.45","78.55","80.90","0.85","1.06","122.40","64.45","-31.61","6.94","31-DEC-2999","-"
"PVR","1,459.90","1,468.70","1,428.00","1,432.00","-20.45","-1.41","1,568.45","1,062.80","9.05","6.85","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","602.00","619.45","600.95","605.00","3.30","0.55","879.10","546.90","-14.87","0.50","31-DEC-2999","-"
"RAYMOND","829.00","829.90","805.70","812.50","-13.70","-1.66","1,153.00","593.00","-17.04","8.97","31-DEC-2999","-"
"RBLBANK","545.70","564.40","535.60","560.00","14.65","2.69","651.95","438.20","7.48","6.37","31-DEC-2999","-"
"RCOM","12.60","14.65","12.55","14.40","1.65","12.94","40.15","9.60","15.66","23.61","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","107.40","108.15","99.25","100.25","-5.90","-5.56","165.35","89.00","-36.77","-10.13","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","230.90","233.45","224.00","226.00","-2.55","-1.12","626.35","221.60","-48.92","-4.07","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,172.30","1,186.00","1,162.30","1,167.10","-1.40","-0.12","1,329.00","862.65","23.37","10.42","31-DEC-2999","-"
"RELINFRA","349.10","351.00","328.25","329.50","-18.75","-5.38","589.90","275.10","-27.34","-6.00","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","333.00","374.15","327.00","369.00","27.90","8.18","734.00","293.90","-41.55","6.74","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","29.40","30.30","28.90","29.05","-0.25","-0.85","65.20","23.10","-25.13","-2.35","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","55.00","55.85","54.45","55.15","0.40","0.73","101.45","54.45","-29.43","-15.61","31-DEC-2999","-"
"SBIN","288.80","290.90","283.20","284.05","-2.35","-0.82","334.85","232.35","-13.64","3.99","31-DEC-2999","-"
"SHREECEM","16,400.00","16,750.70","16,380.00","16,499.00","94.30","0.57","19,848.90","13,100.00","-3.02","22.09","31-DEC-2999","-"
"SIEMENS","927.50","957.60","910.55","951.20","30.10","3.27","1,336.00","850.25","-20.90","4.82","31-DEC-2999","-"
"SOUTHBANK","16.05","16.25","15.95","16.05","0.15","0.94","34.75","12.45","-51.14","12.24","31-DEC-2999","-"
"SREINFRA","32.00","32.90","31.15","31.60","-0.30","-0.94","112.00","25.35","-71.04","-0.94","31-DEC-2999","-"
"SRF","2,160.35","2,178.95","2,142.20","2,169.00","16.70","0.78","2,446.60","1,530.05","16.72","15.77","31-DEC-2999","-"
"SRTRANSFIN","1,186.20","1,193.55","1,147.90","1,152.00","-25.95","-2.20","1,668.75","902.30","-14.01","2.88","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","453.90","490.90","453.85","487.00","33.15","7.30","855.95","333.30","-40.56","17.82","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","486.95","493.95","481.75","490.80","6.40","1.32","679.30","435.00","-10.29","-12.68","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","611.55","611.55","587.05","590.75","-25.50","-4.14","1,097.80","557.00","-33.05","-9.32","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.15","5.20","5.10","5.15","0.05","0.98","17.10","4.95","-64.48","-17.60","31-DEC-2999","-"
"SYNDIBANK","34.70","35.30","34.50","34.75","-0.15","-0.43","94.40","29.50","-62.69","-0.71","31-DEC-2999","-"
"TATACHEM","702.95","715.50","691.00","694.45","-4.90","-0.70","787.50","622.00","-4.76","1.95","31-DEC-2999","-"
"TATACOMM","534.50","540.40","523.40","537.25","7.60","1.43","754.00","435.70","-22.37","14.50","31-DEC-2999","-"
"TATAELXSI","1,006.00","1,029.00","1,006.00","1,029.00","26.55","2.65","1,490.90","882.40","7.51","1.84","31-DEC-2999","-"
"TATAGLOBAL","216.25","220.60","216.25","217.65","-1.10","-0.50","328.75","205.00","-22.32","-4.25","31-DEC-2999","-"
"TATAMOTORS","172.00","174.90","170.35","172.15","-5.10","-2.88","443.50","164.60","-58.41","-2.88","31-DEC-2999","-"
"TATAMTRDVR","94.00","96.20","92.65","93.70","-2.35","-2.45","261.90","90.50","-60.63","-3.30","31-DEC-2999","-"
"TATAPOWER","75.20","76.50","73.75","75.95","0.75","1.00","101.80","59.80","-20.09","-2.32","31-DEC-2999","-"
"TATASTEEL","535.00","536.80","525.50","528.30","-5.25","-0.98","748.11","493.00","-25.52","-6.41","31-DEC-2999","-"
"TCS","1,966.00","1,991.00","1,959.85","1,974.80","14.25","0.73","3,674.80","1,711.15","-25.71","4.22","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","688.80","709.90","686.95","706.80","19.30","2.81","780.80","462.65","42.34","3.17","31-DEC-2999","-"
"TITAN","929.95","931.00","918.00","930.50","-0.90","-0.10","999.70","732.30","13.74","12.04","31-DEC-2999","-"
"TORNTPHARM","1,714.60","1,780.00","1,690.00","1,772.00","57.40","3.35","1,872.80","1,221.20","38.40","6.72","31-DEC-2999","-"
