Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BANKINDIA,89.30,90.70,88.95,89.55,0.60,0.67,110.15,73.20,-11.77,-15.20,31-DEC-2999,-
BATAINDIA,1467.00,1479.95,1435.25,1441.00,-25.75,-1.76,1479.95,735.30,85.24,4.19,31-DEC-2999,-
BEL,88.25,89.30,87.50,88.50,0.25,0.28,132.85,72.50,-32.08,-12.25,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,879.95,883.80,868.35,875.25,0.30,0.03,1198.40,521.25,-15.97,-13.20,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,314.80,317.80,310.50,311.00,-4.35,-1.38,349.90,260.00,11.07,-6.30,31-DEC-2999,-
BHARATFIN,974.00,989.70,969.70,977.25,-2.80,-0.29,1234.80,823.75,-15.16,-12.81,31-DEC-2999,-
BHARATFORG,464.45,488.40,460.00,485.50,21.30,4.59,784.80,456.10,-36.85,-5.58,31-DEC-2999,-
BHARTIARTL,324.45,333.85,324.45,332.75,8.55,2.64,383.81,253.99,-18.53,-6.65,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,69.70,70.60,68.40,68.50,-1.10,-1.58,89.50,56.20,-22.03,-8.30,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,558.00,563.00,549.20,551.40,-6.45,-1.16,718.00,543.30,-16.95,-10.37,31-DEC-2999,-
BOSCHLTD,18099.25,18099.25,17874.15,18000.05,14.10,0.08,22400.00,17152.00,-7.84,0.30,31-DEC-2999,-
BPCL,384.95,386.50,378.55,380.60,2.15,0.57,429.15,238.55,-0.09,0.03,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2782.95,2803.85,2690.00,2702.50,-80.55,-2.89,3467.18,2628.00,-50.18,-9.74,31-DEC-2999,-
BSOFT,94.85,95.90,92.00,92.05,-1.90,-2.02,314.50,92.00,-,-,31-DEC-2999,-
CADILAHC,312.50,318.80,300.05,301.00,-13.90,-4.41,432.50,300.05,-25.93,-12.51,31-DEC-2999,-
CANBK,263.45,269.70,262.65,267.20,5.00,1.91,302.30,204.75,4.23,-9.68,31-DEC-2999,-
CANFINHOME,341.65,344.65,330.40,332.40,-10.10,-2.95,428.90,216.50,-20.16,-4.95,31-DEC-2999,-
CASTROLIND,150.80,151.35,149.80,150.30,0.25,0.17,202.95,134.95,-24.96,-9.24,31-DEC-2999,-
CEATLTD,1046.50,1061.50,1045.00,1050.70,-1.90,-0.18,1650.00,985.85,-33.98,-7.06,31-DEC-2999,-
CENTURYTEX,930.00,950.40,917.90,937.10,6.95,0.75,1274.00,705.50,-18.08,2.00,31-DEC-2999,-
CESC,693.25,700.40,684.55,693.00,-0.25,-0.04,1091.70,642.00,-33.52,-4.61,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,36.45,38.10,36.20,36.85,0.25,0.68,84.40,20.25,-54.90,-9.68,31-DEC-2999,-
CHENNPETRO,258.00,259.20,249.80,252.00,-2.80,-1.10,344.95,196.80,-19.06,-6.48,31-DEC-2999,-
CHOLAFIN,1344.40,1352.75,1310.00,1319.00,-19.70,-1.47,1758.40,1038.00,-22.89,-11.34,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,568.00,573.00,561.65,562.95,-2.65,-0.47,678.45,483.75,-8.01,7.71,31-DEC-2999,-
COALINDIA,253.05,256.00,251.30,251.70,-0.65,-0.26,303.45,211.40,-10.27,6.47,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1188.00,1193.50,1163.30,1170.00,-22.45,-1.88,1354.80,1018.30,3.57,-6.08,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,514.85,516.00,501.50,505.00,-8.55,-1.66,569.48,433.60,-61.93,-5.47,04-FEB-2019,BONUS 1:4
CUMMINSIND,706.00,723.00,704.80,714.00,9.25,1.31,884.20,613.20,-4.06,-4.21,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,382.15,385.90,377.30,382.00,-0.15,-0.04,490.65,362.60,2.74,-4.98,31-DEC-2999,-
DCBBANK,214.45,216.50,213.55,214.00,-0.75,-0.35,219.75,139.85,10.39,5.06,31-DEC-2999,-
DHFL,134.70,142.80,131.20,142.45,8.55,6.39,691.50,96.80,-78.03,-1.76,31-DEC-2999,-
DISHTV,35.90,36.60,35.40,35.90,0.20,0.56,76.50,19.10,-52.04,-9.23,31-DEC-2999,-
DIVISLAB,1718.00,1725.00,1696.25,1698.00,-16.30,-0.95,1774.95,994.95,42.83,-0.06,31-DEC-2999,-
DLF,172.95,179.20,171.95,177.90,6.05,3.52,224.30,142.00,-17.58,-10.83,31-DEC-2999,-
DRREDDY,2910.10,2932.75,2890.70,2906.10,-13.80,-0.47,2964.00,1872.95,37.20,3.84,31-DEC-2999,-
EICHERMOT,20571.00,20600.00,20340.00,20356.00,-209.10,-1.02,31499.00,18800.00,-33.31,-1.11,31-DEC-2999,-
ENGINERSIN,111.90,112.20,110.00,110.20,-1.20,-1.08,159.70,100.15,-28.81,-8.05,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,129.90,130.55,127.05,129.10,0.20,0.16,173.65,77.85,-21.57,-6.55,31-DEC-2999,-
ESCORTS,676.00,686.00,663.00,664.55,-16.30,-2.39,1017.70,541.00,-32.72,-13.96,31-DEC-2999,-
EXIDEIND,213.50,217.65,210.25,216.60,4.10,1.93,304.70,194.30,-12.85,0.72,31-DEC-2999,-
FEDERALBNK,94.70,98.55,94.50,97.80,3.55,3.77,105.00,67.05,-1.21,0.41,31-DEC-2999,-
GAIL,346.80,350.90,342.40,345.80,-1.75,-0.50,399.40,295.25,6.83,-4.63,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,626.00,635.40,619.00,634.70,7.80,1.24,711.90,493.50,15.46,-2.46,31-DEC-2999,-
GMRINFRA,16.55,16.90,16.45,16.55,-0.20,-1.19,21.50,12.95,-17.25,-14.47,31-DEC-2999,-
GODFRYPHLP,1070.55,1110.00,1057.90,1066.00,-10.50,-0.98,1209.90,640.25,22.56,-5.65,31-DEC-2999,-
GODREJCP,650.00,652.70,626.50,642.00,-12.30,-1.88,978.67,626.50,-42.64,-2.25,31-DEC-2999,-
GODREJIND,500.00,511.95,499.00,507.00,3.40,0.68,657.60,434.50,-17.67,-5.43,31-DEC-2999,-
GRASIM,900.00,909.95,881.55,897.00,-2.30,-0.26,1114.90,689.10,-18.14,6.07,31-DEC-2999,-
GSFC,96.90,97.95,96.40,97.65,1.00,1.03,137.60,85.50,-25.77,-6.64,31-DEC-2999,-
HAVELLS,766.25,774.35,765.55,771.00,0.00,0.00,783.00,514.70,41.98,0.86,31-DEC-2999,-
HCLTECH,1144.00,1149.15,1126.25,1142.00,-18.05,-1.56,1187.60,880.05,14.14,3.57,31-DEC-2999,-
HDFC,2017.50,2037.60,2000.00,2002.80,-14.60,-0.72,2073.00,1644.50,4.83,0.34,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2364.20,2378.00,2356.50,2365.00,9.20,0.39,2378.00,1885.00,20.08,3.06,31-DEC-2999,-
HEROMOTOCO,2550.00,2587.00,2537.40,2563.20,11.50,0.45,3774.00,2477.00,-30.05,-0.26,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,343.10,344.65,332.60,335.90,-7.15,-2.08,557.70,294.30,-25.51,-6.64,31-DEC-2999,-
HINDALCO,206.00,206.00,202.65,205.00,0.30,0.15,259.75,182.20,-10.11,-5.51,31-DEC-2999,-
HINDPETRO,287.00,290.45,281.70,286.30,4.35,1.54,330.15,163.00,-3.73,4.51,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1720.00,1727.00,1682.00,1690.65,-32.90,-1.91,1869.50,1441.60,14.86,0.21,31-DEC-2999,-
HINDZINC,266.50,275.55,266.50,274.00,2.10,0.77,321.35,242.85,-11.07,-3.42,31-DEC-2999,-
IBULHSGFIN,681.00,710.00,671.80,707.85,28.20,4.15,1397.00,575.35,-45.47,-15.68,31-DEC-2999,-
ICICIBANK,397.15,405.20,394.70,402.75,7.20,1.82,411.00,256.50,45.45,1.41,31-DEC-2999,-
ICICIPRULI,376.00,377.25,371.00,371.80,-3.15,-0.84,462.20,277.35,-14.35,0.72,31-DEC-2999,-
IDBI,40.05,40.55,39.40,39.70,-0.35,-0.87,69.50,39.00,-39.11,-13.41,31-DEC-2999,-
IDEA,16.25,16.50,15.90,16.20,0.00,0.00,41.81,14.90,-75.91,-3.28,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,39.10,39.85,38.70,39.00,-0.10,-0.26,59.20,31.60,-32.11,-15.49,31-DEC-2999,-
IDFCFIRSTB,50.90,51.20,50.45,50.50,0.00,0.00,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.65,10.25,9.65,10.05,0.05,0.50,20.30,9.65,-49.37,-26.64,31-DEC-2999,-
IGL,310.65,312.25,307.55,309.75,0.55,0.18,329.75,215.20,10.64,3.30,31-DEC-2999,-
INDIACEM,107.20,108.20,104.80,106.20,-0.05,-0.05,148.50,74.75,-25.63,-3.98,31-DEC-2999,-
INDIANB,253.95,258.70,251.25,256.00,3.15,1.25,379.70,200.00,-16.61,-9.03,31-DEC-2999,-
INDIGO,1550.00,1604.30,1546.05,1570.10,29.65,1.92,1650.00,691.00,16.92,13.53,31-DEC-2999,-
INDUSINDBK,1565.00,1579.00,1546.80,1554.15,-7.15,-0.46,2038.00,1333.15,-16.81,-12.42,31-DEC-2999,-
INFIBEAM,42.75,44.80,42.00,43.55,0.95,2.23,242.70,27.50,-73.58,3.44,31-DEC-2999,-
INFRATEL,272.55,278.55,272.10,273.75,2.90,1.07,335.00,242.25,-12.76,-13.10,31-DEC-2999,-
INFY,722.90,731.00,718.20,723.65,-7.15,-0.98,773.00,577.50,-39.55,-4.71,31-DEC-2999,-
IOC,159.95,160.00,155.70,155.90,-2.20,-1.39,177.20,105.25,-3.26,-1.42,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,121.50,124.90,121.30,122.20,0.00,0.00,283.95,109.30,-54.64,-20.98,31-DEC-2999,-
ITC,304.25,307.45,303.30,304.55,-0.45,-0.15,322.95,259.00,6.02,2.23,31-DEC-2999,-
JETAIRWAYS,125.00,138.50,125.00,133.55,-0.70,-0.52,646.50,118.90,-77.48,-49.60,31-DEC-2999,-
JINDALSTEL,181.00,183.00,177.05,182.55,2.10,1.16,265.00,123.25,-23.44,-1.24,31-DEC-2999,-
JISLJALEQS,53.15,53.40,51.65,52.30,-0.55,-1.04,118.10,48.80,-53.70,-12.40,31-DEC-2999,-
JSWSTEEL,308.00,310.45,305.10,308.90,2.25,0.73,427.55,256.60,-1.98,7.59,31-DEC-2999,-
JUBLFOOD,1345.95,1362.95,1320.30,1328.00,-17.90,-1.33,1578.00,977.00,-47.92,-7.85,31-DEC-2999,-
JUSTDIAL,586.50,592.95,582.60,584.00,-2.45,-0.42,677.30,358.00,43.42,-2.16,31-DEC-2999,-
KAJARIACER,610.05,618.80,600.35,601.95,-6.60,-1.08,635.00,310.00,11.59,-0.41,31-DEC-2999,-
KOTAKBANK,1406.40,1435.75,1400.20,1416.95,10.60,0.75,1435.75,1002.20,12.74,5.79,31-DEC-2999,-
KSCL,453.40,457.00,445.90,448.70,-5.75,-1.27,660.70,368.80,-12.84,-4.20,31-DEC-2999,-
KTKBANK,126.80,129.15,126.40,128.75,2.25,1.78,141.25,92.65,6.27,-3.88,31-DEC-2999,-
LICHSGFIN,489.95,493.90,479.20,483.80,-4.70,-0.96,583.80,387.60,-10.02,-11.94,31-DEC-2999,-
LT,1362.00,1373.20,1360.00,1362.50,3.75,0.28,1459.70,1182.50,-2.90,-3.35,31-DEC-2999,-
L&TFH,129.10,131.70,126.10,127.60,-3.00,-2.30,189.50,110.65,-26.77,-15.33,31-DEC-2999,-
LUPIN,880.00,880.80,864.80,866.35,-10.85,-1.24,986.10,719.80,8.22,11.39,31-DEC-2999,-
MANAPPURAM,117.15,119.70,117.00,117.35,0.00,0.00,130.45,66.25,-3.89,-3.81,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,355.00,357.15,350.45,355.50,0.30,0.08,396.60,282.95,12.09,2.61,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6675.00,6780.00,6675.00,6705.50,22.25,0.33,9929.00,6317.70,-23.32,-2.67,31-DEC-2999,-
MCDOWELL-N,544.50,546.35,529.35,530.10,-13.60,-2.50,731.44,438.20,-85.22,-1.95,31-DEC-2999,-
MCX,855.20,864.00,845.20,849.00,-5.05,-0.59,917.95,643.50,12.10,7.18,31-DEC-2999,-
MFSL,421.60,424.75,414.00,422.30,0.80,0.19,534.00,350.00,-17.37,-3.37,31-DEC-2999,-
MGL,956.25,965.00,940.70,948.00,-8.25,-0.86,1067.25,756.00,6.36,-4.94,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,983.00,983.85,966.00,974.75,-6.65,-0.68,1183.80,752.15,-7.31,2.97,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,645.05,652.50,642.85,645.00,-0.90,-0.14,993.00,615.60,-25.27,-3.53,31-DEC-2999,-
M&MFIN,395.00,405.50,395.00,403.00,8.75,2.22,531.50,342.65,-20.79,-3.18,31-DEC-2999,-
MOTHERSUMI,140.00,142.00,139.00,141.60,1.30,0.93,237.20,127.15,-59.68,-8.53,31-DEC-2999,-
MRF,52500.00,53400.00,52500.00,53300.00,875.15,1.67,81400.00,51586.30,-33.05,-11.74,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.95,71.65,70.35,70.50,-0.50,-0.70,108.80,61.25,-34.11,-4.54,31-DEC-2999,-
MUTHOOTFIN,593.40,609.90,592.20,599.50,4.55,0.76,631.90,356.00,35.08,-2.85,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,51.75,52.50,51.35,52.35,0.60,1.16,81.50,46.20,-34.15,-5.33,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,59.30,59.55,57.65,58.25,-0.75,-1.27,108.50,47.20,-44.87,-8.48,31-DEC-2999,-
NCC,97.75,98.90,96.35,96.90,-0.65,-0.67,136.70,63.25,-25.80,-12.43,31-DEC-2999,-
NESTLEIND,10650.00,10650.00,10380.00,10454.00,-135.70,-1.28,11751.00,8934.65,13.61,-3.09,31-DEC-2999,-
NHPC,23.10,23.75,23.05,23.60,0.50,2.16,28.75,22.10,-16.31,-7.45,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1280.00,1280.00,1248.40,1268.55,-14.05,-1.10,1425.20,972.00,15.45,-6.11,31-DEC-2999,-
NMDC,101.00,102.25,99.85,100.00,-1.15,-1.14,125.80,88.60,-19.26,-4.63,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.10,136.65,133.00,135.85,2.75,2.07,146.83,106.67,-20.28,0.52,19-MAR-2019,BONUS 1:5
OFSS,3445.00,3470.60,3413.65,3459.80,20.65,0.60,4658.40,3321.35,-17.77,1.32,31-DEC-2999,-
OIL,182.20,185.20,181.80,183.25,1.20,0.66,247.50,165.10,-17.36,-0.14,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,168.85,171.90,168.70,170.70,1.80,1.07,192.00,127.60,-5.19,8.38,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,97.20,98.85,96.25,97.45,0.25,0.26,118.95,58.00,8.94,-15.70,31-DEC-2999,-
PAGEIND,22430.00,22690.00,22100.50,22185.20,-252.30,-1.12,36370.00,20300.00,-6.14,-11.94,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,114.00,115.30,108.55,109.40,-4.50,-3.95,264.25,46.85,-1.13,31.33,31-DEC-2999,-
PEL,2373.00,2373.00,2302.40,2305.25,-61.35,-2.59,3307.95,1794.90,-10.70,-12.65,31-DEC-2999,-
PETRONET,239.60,240.70,232.70,232.90,-6.55,-2.74,254.90,202.05,3.10,-6.24,31-DEC-2999,-
PFC,114.20,115.15,113.50,114.10,-0.10,-0.09,124.30,67.50,33.14,-6.36,31-DEC-2999,-
PIDILITIND,1238.45,1238.45,1193.55,1200.85,-27.95,-2.27,1312.60,895.00,8.89,-4.55,31-DEC-2999,-
PNB,86.95,87.80,86.30,87.30,1.20,1.39,99.90,58.45,-5.93,-11.19,31-DEC-2999,-
POWERGRID,190.90,192.95,190.20,190.95,0.75,0.39,216.00,172.50,-6.92,-4.43,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1807.00,1815.05,1793.40,1803.65,-1.35,-0.07,1815.05,1062.80,28.05,8.87,31-DEC-2999,-
RAMCOCEM,773.00,787.70,773.00,778.10,0.55,0.07,851.80,546.90,-5.52,4.96,31-DEC-2999,-
RAYMOND,740.00,766.00,733.00,760.00,18.75,2.53,1153.00,593.00,-32.09,-6.94,31-DEC-2999,-
RBLBANK,665.30,674.00,663.00,674.00,11.55,1.74,691.45,438.20,30.03,-0.70,31-DEC-2999,-
RECLTD,145.75,145.75,142.15,142.40,-2.20,-1.52,159.90,89.00,14.47,-3.36,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,134.35,139.70,132.65,136.80,-0.25,-0.18,487.70,102.35,-67.44,-32.71,31-DEC-2999,-
RELIANCE,1407.95,1417.50,1402.65,1409.90,4.85,0.35,1417.50,906.60,44.95,1.45,31-DEC-2999,-
RELINFRA,110.95,112.25,108.30,109.85,-0.40,-0.36,489.55,96.55,-74.65,-21.68,31-DEC-2999,-
REPCOHOME,416.00,426.00,414.50,418.00,0.20,0.05,648.80,293.90,-28.83,-10.31,31-DEC-2999,-
RPOWER,5.45,6.65,5.40,6.50,1.15,21.50,39.80,5.05,-82.04,-39.53,31-DEC-2999,-
SAIL,56.45,57.20,55.75,57.05,0.80,1.42,91.10,44.00,-21.85,1.60,31-DEC-2999,-
SBIN,309.00,311.80,308.80,309.70,1.55,0.50,339.65,237.85,28.51,-5.87,31-DEC-2999,-
SHREECEM,19776.00,20100.00,19776.00,19850.00,-49.90,-0.25,20200.00,13100.00,19.55,7.30,31-DEC-2999,-
SIEMENS,1153.95,1179.25,1145.00,1174.00,24.40,2.12,1201.80,850.25,4.00,3.78,31-DEC-2999,-
SOUTHBANK,15.90,16.15,15.85,16.10,0.20,1.26,27.45,12.45,-38.08,-5.57,31-DEC-2999,-
SRF,2585.00,2593.75,2561.50,2577.30,-20.00,-0.77,2617.95,1530.05,9.69,7.88,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1096.50,1099.00,1068.55,1079.70,-13.10,-1.20,1622.95,902.30,-30.49,-9.89,31-DEC-2999,-
STAR,484.10,486.30,476.05,482.00,-2.05,-0.42,644.95,333.30,-23.08,1.63,31-DEC-2999,-
SUNPHARMA,455.00,456.20,448.85,452.45,0.25,0.06,679.30,370.20,-12.18,-3.67,31-DEC-2999,-
SUNTV,559.00,561.35,551.45,552.90,-5.25,-0.94,999.00,486.55,-36.58,-13.85,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.75,6.90,6.70,6.75,0.00,0.00,10.95,2.75,-37.79,-0.74,31-DEC-2999,-
SYNDIBANK,37.40,37.90,37.10,37.35,0.25,0.67,55.40,29.50,-30.51,-17.37,31-DEC-2999,-
TATACHEM,575.00,577.80,552.30,560.05,-16.45,-2.85,787.50,550.10,-27.00,-5.95,31-DEC-2999,-
TATACOMM,567.05,580.80,544.80,550.50,-20.60,-3.61,649.20,435.70,-12.55,-8.99,31-DEC-2999,-
TATAELXSI,885.00,890.00,870.00,871.40,-24.80,-2.77,1490.90,830.10,-28.29,-11.09,31-DEC-2999,-
TATAGLOBAL,205.90,207.45,203.35,204.00,-2.30,-1.11,300.00,177.05,-30.32,-3.73,31-DEC-2999,-
TATAMOTORS,205.00,213.65,203.05,209.55,2.25,1.09,351.65,129.00,-37.64,3.25,31-DEC-2999,-
TATAMTRDVR,97.70,103.10,97.50,100.30,1.10,1.11,202.25,71.00,-46.96,2.29,31-DEC-2999,-
TATAPOWER,65.60,68.15,65.40,66.95,0.35,0.53,89.55,59.80,-23.05,-9.59,31-DEC-2999,-
TATASTEEL,554.00,556.00,546.60,547.70,-7.25,-1.31,647.60,441.35,-4.66,3.21,31-DEC-2999,-
TCS,2185.00,2186.05,2125.00,2137.00,-78.40,-3.54,3674.80,1711.15,-38.94,2.77,31-DEC-2999,-
TECHM,830.00,834.45,813.00,815.15,-21.85,-2.61,846.50,612.40,23.03,2.86,05-MAR-2019,BUY BACK
TITAN,1145.00,1154.80,1135.05,1145.00,6.85,0.60,1165.00,732.30,18.71,2.98,31-DEC-2999,-
TORNTPHARM,1760.00,1784.05,1721.50,1726.55,-42.35,-2.39,1962.00,1303.55,25.22,-8.67,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,258.05,261.00,254.50,256.85,-0.75,-0.29,276.95,211.50,6.31,-2.54,31-DEC-2999,-
TV18BRDCST,31.25,31.55,30.95,31.25,0.15,0.48,64.40,30.45,-49.52,-12.83,31-DEC-2999,-
TVSMOTOR,479.00,486.90,469.00,484.10,5.15,1.08,674.60,448.30,-24.19,-0.56,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1411.40,1418.00,1381.05,1386.00,-25.40,-1.80,1491.40,1031.80,19.27,-1.49,31-DEC-2999,-
UJJIVAN,324.90,327.50,319.30,324.20,1.70,0.53,434.75,166.50,-22.82,-3.15,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4620.50,4628.00,4552.00,4559.80,-56.50,-1.22,4686.60,3260.45,13.53,13.26,31-DEC-2999,-
UNIONBANK,84.95,85.75,84.15,85.30,0.85,1.01,100.40,61.25,-7.23,-13.66,31-DEC-2999,-
UPL,961.20,974.00,959.05,967.65,3.75,0.39,975.25,537.25,31.94,4.37,31-DEC-2999,-
VEDL,168.70,169.00,165.80,167.70,-0.60,-0.36,296.65,145.80,-40.83,-10.75,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,216.60,218.45,215.30,215.55,-1.70,-0.78,246.00,159.40,-8.95,-1.35,31-DEC-2999,-
VOLTAS,606.70,621.40,601.25,602.90,2.00,0.33,643.85,472.25,-4.01,-3.09,31-DEC-2999,-
WIPRO,293.50,293.70,288.55,291.65,-2.00,-0.68,299.45,190.13,5.84,11.47,06-MAR-2019,BONUS 1:3
WOCKPHARMA,407.70,410.00,402.35,408.70,2.35,0.58,844.75,380.35,-49.60,-8.34,31-DEC-2999,-
YESBANK,177.00,177.80,169.70,175.80,2.05,1.18,404.00,146.75,-50.37,-37.28,31-DEC-2999,-
ZEEL,418.90,422.40,410.10,411.55,-6.90,-1.65,609.75,288.30,-30.98,-1.47,31-DEC-2999,-
