Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BIOCON,248.00,248.30,244.25,244.90,-3.40,-1.37,359.00,244.25,-60.14,-53.84,31-DEC-2999,-
BOSCHLTD,16990.00,16990.00,16450.00,16475.10,-436.30,-2.58,22400.00,16450.00,-9.66,-3.12,31-DEC-2999,-
BPCL,385.15,385.50,376.20,378.20,-8.30,-2.15,429.15,238.55,-9.16,5.19,31-DEC-2999,-
BRITANNIA,2964.10,2977.90,2891.10,2905.00,-59.10,-1.99,3467.18,2615.85,-51.60,8.08,31-DEC-2999,-
BSOFT,90.95,90.95,88.55,90.25,-0.40,-0.44,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,246.50,248.85,242.00,242.50,-3.10,-1.26,432.50,241.00,-39.18,-6.89,31-DEC-2999,-
CANBK,263.90,265.50,257.30,258.00,-5.30,-2.01,302.30,204.75,-7.03,5.93,31-DEC-2999,-
CANFINHOME,343.50,345.05,335.60,336.15,-9.40,-2.72,377.00,216.50,-6.51,9.96,31-DEC-2999,-
CASTROLIND,142.10,142.70,140.00,140.15,-1.90,-1.34,177.80,134.95,-18.06,-0.71,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,929.00,950.00,923.00,935.45,9.70,1.05,1455.00,920.60,-30.61,-3.03,31-DEC-2999,-
CENTURYTEX,970.00,970.00,936.70,945.10,-12.80,-1.34,1063.00,705.50,2.54,5.53,31-DEC-2999,-
CESC,762.05,765.00,751.80,759.25,-2.80,-0.37,1038.85,642.00,-24.30,16.49,31-DEC-2999,-
CGPOWER,30.10,30.95,29.15,30.10,-0.40,-1.31,65.20,20.25,-47.19,-15.09,31-DEC-2999,-
CHENNPETRO,210.00,210.00,206.85,208.00,-2.05,-0.98,344.95,196.80,-31.29,-0.57,31-DEC-2999,-
CHOLAFIN,293.20,295.00,284.35,290.15,-1.20,-0.41,329.98,207.60,-81.89,-77.46,31-DEC-2999,-
CIPLA,555.50,556.60,543.85,545.15,-10.45,-1.88,678.45,483.75,-7.30,-1.90,31-DEC-2999,-
COALINDIA,255.00,257.65,250.70,255.50,0.35,0.14,299.75,211.40,-9.78,8.68,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1161.75,1162.90,1151.00,1158.50,-1.45,-0.13,1354.80,1018.30,-5.96,3.40,04-JUN-2019,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,535.25,540.00,527.10,527.85,-10.10,-1.88,564.00,433.60,-59.53,10.75,31-DEC-2999,-
CUMMINSIND,763.00,763.00,740.90,749.45,-14.35,-1.88,884.20,613.20,8.79,6.90,31-DEC-2999,-
DABUR,398.35,404.60,398.35,400.65,0.10,0.02,490.65,357.55,3.55,10.20,31-DEC-2999,-
DCBBANK,232.00,232.75,227.10,227.45,-6.05,-2.59,242.00,139.85,26.19,4.79,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
DHFL,81.05,84.95,75.50,76.00,-4.75,-5.88,691.50,75.50,-87.85,-29.53,31-DEC-2999,-
DISHTV,28.65,29.15,27.50,28.60,-0.05,-0.17,76.10,19.10,-61.66,2.69,31-DEC-2999,-
DIVISLAB,1539.30,1582.90,1532.40,1545.00,22.70,1.49,1774.95,994.95,42.43,-3.97,31-DEC-2999,-
DLF,177.85,177.90,170.35,171.75,-6.10,-3.43,223.50,142.00,-16.59,6.38,31-DEC-2999,-
DRREDDY,2567.00,2580.45,2538.60,2555.15,-10.00,-0.39,2964.00,1872.95,12.59,-9.18,31-DEC-2999,-
EICHERMOT,19750.05,19990.00,19638.00,19727.85,-39.20,-0.20,30265.00,18205.00,-33.21,-1.35,31-DEC-2999,-
ENGINERSIN,117.10,117.10,114.20,114.65,-1.85,-1.59,139.65,100.15,-13.01,9.03,31-DEC-2999,-
EQUITAS,136.00,136.55,133.55,134.00,-2.00,-1.47,163.25,77.85,-12.48,4.77,31-DEC-2999,-
ESCORTS,558.05,558.05,543.35,545.00,-14.40,-2.57,943.55,541.00,-41.28,-0.90,31-DEC-2999,-
EXIDEIND,206.00,207.25,199.10,200.25,-5.75,-2.79,304.70,194.30,-20.44,-2.67,31-DEC-2999,-
FEDERALBNK,106.35,106.90,104.65,106.00,0.00,0.00,109.65,67.05,23.62,8.83,31-DEC-2999,-
GAIL,309.00,309.80,302.60,305.70,-2.80,-0.91,399.40,295.25,-9.82,-7.85,31-DEC-2999,-
GLENMARK,528.70,531.40,519.10,523.00,-2.75,-0.52,711.90,518.20,-10.48,-11.12,31-DEC-2999,-
GMRINFRA,14.85,15.25,14.55,15.05,0.25,1.69,21.50,12.95,-6.52,-2.27,31-DEC-2999,-
GODFRYPHLP,884.05,888.90,852.50,872.00,-11.40,-1.29,1209.90,640.25,17.59,-14.36,31-DEC-2999,-
GODREJCP,664.90,668.95,655.25,657.40,-5.75,-0.87,978.67,626.50,-43.84,2.57,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,465.00,468.00,455.00,460.00,-2.85,-0.62,657.60,434.50,-24.54,3.24,31-DEC-2999,-
GRASIM,897.10,900.00,873.80,877.45,-21.55,-2.40,1093.00,689.10,-15.32,7.69,31-DEC-2999,-
GSFC,100.40,101.00,96.60,97.00,-4.10,-4.06,124.80,85.50,-15.47,5.66,31-DEC-2999,-
HAVELLS,777.00,777.00,768.30,771.95,-5.80,-0.75,797.40,520.10,40.82,7.04,31-DEC-2999,-
HCLTECH,1084.00,1087.70,1071.50,1072.90,-14.10,-1.30,1187.60,899.10,14.51,0.51,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2193.00,2193.00,2164.00,2177.00,-8.85,-0.40,2235.00,1644.50,18.72,11.93,31-DEC-2999,-
HDFCBANK,2435.00,2439.90,2417.30,2422.00,-13.10,-0.54,2470.00,1885.00,18.88,5.92,31-DEC-2999,-
HEROMOTOCO,2665.00,2684.20,2636.00,2641.00,-29.30,-1.10,3710.35,2475.00,-28.54,5.92,31-DEC-2999,-
HEXAWARE,346.35,357.40,346.35,355.30,10.10,2.93,557.70,294.30,-20.79,1.53,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.00,199.00,193.00,193.45,-4.80,-2.42,259.75,182.20,-20.96,1.47,31-DEC-2999,-
HINDPETRO,305.70,305.70,293.15,294.35,-12.10,-3.95,333.50,163.00,-4.97,10.08,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1831.90,1831.90,1804.60,1817.05,-5.90,-0.32,1869.50,1477.20,12.89,8.74,31-DEC-2999,-
HINDZINC,235.35,236.80,233.50,233.50,-3.25,-1.37,309.45,233.50,-22.54,-8.00,31-DEC-2999,-
IBULHSGFIN,673.45,683.90,646.40,649.00,-23.25,-3.46,1397.00,575.35,-45.29,-8.18,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,418.95,419.70,413.15,414.80,-2.95,-0.71,439.20,256.50,45.67,10.01,31-DEC-2999,-
ICICIPRULI,361.40,362.10,351.30,352.35,-6.80,-1.89,428.00,277.35,-12.57,3.92,31-DEC-2999,-
IDBI,35.70,35.90,34.70,35.70,-0.10,-0.28,65.75,33.25,-42.28,3.78,31-DEC-2999,-
IDEA,12.45,12.45,12.00,12.00,-0.50,-4.00,38.13,11.50,-80.89,-6.98,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,35.45,35.80,34.75,34.85,-0.85,-2.38,53.55,31.60,-31.40,-3.46,31-DEC-2999,-
IDFCFIRSTB,41.80,41.85,41.05,41.25,-0.55,-1.32,56.85,32.70,-,-,31-DEC-2999,-
IFCI,8.70,8.75,8.35,8.50,-0.25,-2.86,18.25,8.35,-51.43,-5.56,31-DEC-2999,-
IGL,335.90,336.45,332.30,333.70,-1.60,-0.48,350.80,215.20,24.98,10.99,31-DEC-2999,-
INDIACEM,96.40,96.70,92.50,92.90,-3.55,-3.68,128.00,74.75,-20.05,0.05,31-DEC-2999,-
INDIANB,265.80,271.00,256.00,256.50,-7.65,-2.90,379.70,200.00,-28.61,11.35,31-DEC-2999,-
INDIGO,1640.00,1654.15,1634.50,1637.20,-8.70,-0.53,1716.00,691.00,33.74,1.67,31-DEC-2999,-
INDUSINDBK,1427.50,1449.90,1396.20,1403.05,-23.75,-1.66,2038.00,1333.15,-28.54,1.74,31-DEC-2999,-
INFIBEAM,46.00,46.00,44.10,44.30,-2.00,-4.32,242.70,27.50,-70.86,4.36,31-DEC-2999,-
INFRATEL,274.50,280.00,270.80,271.00,-4.05,-1.47,335.00,242.25,-8.60,2.71,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,743.00,744.50,737.80,739.05,-1.40,-0.19,773.00,599.85,-40.38,3.20,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,159.65,159.70,154.55,155.15,-4.65,-2.91,177.20,105.25,-9.56,6.45,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,112.85,113.00,109.00,109.35,-3.50,-3.10,236.50,105.30,-53.30,-1.93,31-DEC-2999,-
ITC,278.85,278.85,274.45,275.90,-2.15,-0.77,322.95,259.00,3.24,-7.12,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,75.25,77.80,66.35,66.95,-14.70,-18.00,399.20,66.35,-82.77,-45.77,31-DEC-2999,-
JINDALSTEL,164.00,164.60,154.00,155.20,-9.45,-5.74,250.90,123.25,-36.29,-0.03,31-DEC-2999,-
JISLJALEQS,35.70,36.50,32.15,34.80,-2.10,-5.69,101.50,32.15,-65.32,-28.91,31-DEC-2999,-
JSWSTEEL,271.00,271.00,259.00,261.00,-10.25,-3.78,427.55,256.60,-23.02,-2.79,31-DEC-2999,-
JUBLFOOD,1311.95,1318.40,1270.30,1280.00,-25.50,-1.95,1578.00,977.00,-52.97,3.02,31-DEC-2999,-
JUSTDIAL,740.00,741.90,724.45,734.05,-6.85,-0.92,819.70,409.15,27.76,27.41,31-DEC-2999,-
KAJARIACER,614.25,614.25,584.00,586.65,-23.80,-3.90,649.65,310.00,7.97,-1.00,31-DEC-2999,-
KOTAKBANK,1478.00,1478.40,1451.10,1461.00,-12.85,-0.87,1555.90,1002.20,9.63,4.67,31-DEC-2999,-
KSCL,496.90,496.90,466.00,466.00,-31.15,-6.27,660.70,368.80,-17.07,5.57,31-DEC-2999,-
KTKBANK,106.60,106.95,104.55,105.00,-1.65,-1.55,141.25,92.65,-13.33,-5.75,31-DEC-2999,-
LICHSGFIN,536.50,537.00,526.40,526.55,-10.05,-1.87,583.80,387.60,6.33,10.67,31-DEC-2999,-
LT,1530.00,1537.00,1495.25,1501.00,-25.30,-1.66,1607.00,1182.50,11.76,13.21,31-DEC-2999,-
L&TFH,120.85,120.85,117.05,117.40,-3.05,-2.53,189.50,110.65,-30.01,0.95,31-DEC-2999,-
LUPIN,720.00,720.00,705.00,705.05,-18.15,-2.51,986.10,705.00,-21.63,-9.86,31-DEC-2999,-
MANAPPURAM,142.00,143.15,139.55,140.60,-1.40,-0.99,143.90,66.25,33.33,16.44,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,368.75,371.45,365.70,366.00,-3.05,-0.83,396.60,282.95,6.35,3.08,31-DEC-2999,-
MARUTI,6749.40,6768.05,6560.50,6590.00,-157.40,-2.33,9929.00,6317.70,-26.43,1.48,31-DEC-2999,-
MCDOWELL-N,551.10,553.15,538.35,540.05,-11.90,-2.16,708.75,438.20,-84.37,3.15,31-DEC-2999,-
MCX,799.45,801.00,786.65,792.00,-1.40,-0.18,917.95,643.50,-3.52,-2.86,31-DEC-2999,-
MFSL,424.40,427.00,406.40,413.05,-13.90,-3.26,534.00,350.00,-13.70,3.43,31-DEC-2999,-
MGL,873.00,885.00,858.45,876.50,3.25,0.37,1067.25,756.00,5.00,3.61,31-DEC-2999,-
MINDTREE,970.10,972.50,965.60,969.00,-2.10,-0.22,1183.80,752.15,-2.39,-0.82,31-DEC-2999,-
M&M,641.00,641.95,622.25,625.00,-12.25,-1.92,993.00,597.20,-32.22,2.52,31-DEC-2999,-
M&MFIN,416.00,416.00,393.25,394.20,-19.80,-4.78,526.85,342.65,-17.32,5.05,31-DEC-2999,-
MOTHERSUMI,123.25,125.65,121.60,123.05,-0.20,-0.16,218.00,111.65,-60.77,4.32,31-DEC-2999,-
MRF,54950.00,55300.00,54148.85,54710.00,5.25,0.01,81190.95,51586.30,-27.39,2.15,31-DEC-2999,-
MRPL,58.60,59.20,58.30,59.05,0.05,0.08,95.25,57.80,-37.51,-6.42,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,634.25,639.20,618.45,623.85,-10.30,-1.62,656.40,356.00,61.95,9.09,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.00,49.45,48.15,48.40,-0.70,-1.43,78.45,46.20,-32.73,0.83,31-DEC-2999,-
NBCC,57.70,58.15,56.40,56.55,-1.55,-2.67,87.20,47.20,-33.70,9.17,31-DEC-2999,-
NCC,100.00,101.40,98.35,100.40,0.25,0.25,119.20,63.25,-6.95,11.31,31-DEC-2999,-
NESTLEIND,11559.00,11629.65,11425.65,11482.35,-6.65,-0.06,11817.70,9047.05,17.69,11.82,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.30,24.55,23.90,23.90,-0.65,-2.65,27.50,21.65,-8.08,7.17,31-DEC-2999,-
NIITTECH,1317.25,1326.95,1316.00,1317.05,-2.95,-0.22,1425.20,1022.00,16.75,4.53,31-DEC-2999,-
NMDC,107.00,107.75,105.35,105.80,-1.30,-1.21,124.40,88.60,-8.40,17.17,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.45,133.85,131.40,132.30,-0.45,-0.34,146.17,106.67,-16.48,6.74,31-DEC-2999,-
OFSS,3232.95,3264.00,3211.00,3212.40,-20.55,-0.64,4658.40,3211.00,-19.86,-5.99,31-DEC-2999,-
OIL,176.10,176.50,173.90,174.70,-2.00,-1.13,227.00,165.10,-21.47,-0.17,31-DEC-2999,-
ONGC,169.50,169.95,162.95,163.80,-5.50,-3.25,185.40,127.60,-2.79,0.65,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,91.50,92.20,90.15,90.65,-0.70,-0.77,118.95,58.00,9.09,0.50,31-DEC-2999,-
PAGEIND,20250.00,20348.40,19924.55,20000.00,-215.00,-1.06,36370.00,19007.40,-24.44,-6.34,31-DEC-2999,-
PCJEWELLER,56.80,56.85,47.65,48.30,-10.30,-17.58,164.90,46.85,-69.57,-56.11,31-DEC-2999,-
PEL,2090.00,2126.25,1990.00,1998.15,-74.60,-3.60,3307.95,1794.90,-17.68,-6.60,31-DEC-2999,-
PETRONET,235.55,236.05,227.35,227.90,-7.30,-3.10,254.90,203.40,4.71,-2.34,31-DEC-2999,-
PFC,131.70,132.30,127.30,128.65,-3.95,-2.98,136.20,67.50,52.88,20.07,31-DEC-2999,-
PIDILITIND,1244.00,1255.00,1235.15,1241.50,-2.50,-0.20,1312.60,895.00,14.64,6.61,31-DEC-2999,-
PNB,77.00,77.40,75.65,75.95,-0.80,-1.04,99.90,58.45,-17.18,-7.72,31-DEC-2999,-
POWERGRID,196.40,196.45,193.60,194.15,-0.45,-0.23,205.00,172.50,-2.36,8.77,31-DEC-2999,-
PVR,1714.00,1714.95,1619.00,1629.00,-81.70,-4.78,1829.95,1062.80,14.63,-5.13,31-DEC-2999,-
RAMCOCEM,782.95,784.55,771.00,772.25,-10.70,-1.37,845.00,546.90,5.87,5.74,31-DEC-2999,-
RAYMOND,790.40,797.40,777.30,779.00,-7.30,-0.93,1013.45,593.00,-21.93,0.16,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,625.60,626.15,603.50,621.00,-4.90,-0.78,716.40,438.20,11.13,-4.79,31-DEC-2999,-
RECLTD,156.80,156.80,151.30,152.50,-4.15,-2.65,159.90,89.00,30.90,12.67,31-DEC-2999,-
RELCAPITAL,69.50,73.65,68.80,71.50,-4.20,-5.55,487.70,68.80,-83.07,-33.46,31-DEC-2999,-
RELIANCE,1320.00,1320.00,1278.50,1282.25,-35.30,-2.68,1417.50,940.30,27.21,2.02,31-DEC-2999,-
RELINFRA,53.25,57.40,50.50,56.70,-2.45,-4.14,489.55,50.50,-86.98,-45.19,31-DEC-2999,-
REPCOHOME,372.00,376.40,356.00,360.00,-12.65,-3.39,648.00,293.90,-36.53,-10.67,31-DEC-2999,-
RPOWER,5.20,5.40,5.05,5.30,-0.10,-1.85,39.30,4.85,-84.79,-7.83,31-DEC-2999,-
SAIL,50.00,50.10,47.55,47.85,-2.55,-5.06,88.70,44.00,-44.59,3.57,31-DEC-2999,-
SBIN,343.75,343.75,336.95,338.10,-5.70,-1.66,364.00,247.40,19.64,8.33,31-DEC-2999,-
SHREECEM,20463.25,20498.50,19857.10,19960.00,-503.25,-2.46,22080.00,13100.00,22.31,4.98,31-DEC-2999,-
SIEMENS,1254.00,1263.90,1243.30,1250.10,-3.80,-0.30,1310.00,850.25,23.85,16.41,31-DEC-2999,-
SOUTHBANK,13.35,13.60,13.10,13.20,0.00,0.00,25.05,12.45,-46.77,0.00,31-DEC-2999,-
SRF,2875.00,2882.90,2848.40,2867.80,-17.90,-0.62,2982.90,1530.05,52.53,4.00,31-DEC-2999,-
SRTRANSFIN,1024.00,1055.00,1000.00,1014.00,-70.95,-6.54,1517.00,902.30,-31.72,-0.59,31-DEC-2999,-
STAR,429.00,430.00,410.95,412.60,-15.60,-3.64,551.40,340.10,12.06,-1.54,31-DEC-2999,-
SUNPHARMA,391.70,394.50,379.85,381.40,-11.15,-2.84,679.30,344.55,-31.80,-6.92,31-DEC-2999,-
SUNTV,522.70,524.95,509.05,515.10,-8.95,-1.71,933.70,486.55,-43.54,-1.98,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,4.20,4.25,4.00,4.10,0.00,0.00,8.65,2.75,-49.69,-21.90,31-DEC-2999,-
SYNDIBANK,35.25,35.70,34.90,35.35,0.20,0.57,52.15,29.50,-31.02,7.12,31-DEC-2999,-
TATACHEM,627.20,631.20,620.00,621.50,-6.50,-1.04,782.00,550.10,-15.91,11.62,31-DEC-2999,-
TATACOMM,491.15,502.95,490.60,500.00,6.45,1.31,627.70,435.70,-18.03,-9.08,31-DEC-2999,-
TATAELXSI,863.35,873.70,860.15,867.00,5.60,0.65,1490.90,822.10,-32.65,2.10,31-DEC-2999,-
TATAGLOBAL,246.50,251.80,243.35,246.25,-0.80,-0.32,284.50,177.05,-11.36,23.59,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,163.75,164.15,158.00,158.50,-5.70,-3.47,312.80,129.00,-48.19,-6.46,31-DEC-2999,-
TATAMTRDVR,80.35,80.70,77.75,78.15,-2.45,-3.04,185.95,71.00,-57.28,-3.40,31-DEC-2999,-
TATAPOWER,65.55,65.55,63.60,64.35,-0.80,-1.23,86.10,59.80,-16.75,4.89,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,500.10,500.85,472.05,472.80,-29.00,-5.78,647.60,441.35,-16.99,2.13,31-DEC-2999,-
TCS,2256.00,2262.00,2241.45,2244.00,-10.50,-0.47,2285.00,1784.00,25.53,7.09,04-JUN-2019,DIVIDEND - RS 18 PER SHARE
TECHM,740.00,743.15,734.05,734.25,-6.00,-0.81,846.50,612.40,5.07,-7.09,31-DEC-2999,-
TITAN,1286.00,1292.55,1248.50,1256.05,-25.85,-2.02,1298.25,732.30,38.75,8.00,31-DEC-2999,-
TORNTPHARM,1486.35,1505.20,1462.60,1493.05,-2.60,-0.17,1962.00,1390.65,3.00,-8.49,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,246.50,247.30,243.60,245.00,-0.30,-0.12,276.95,211.50,-4.80,-0.28,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TV18BRDCST,27.15,27.25,25.75,25.85,-1.30,-4.79,58.30,25.75,-54.53,-4.96,31-DEC-2999,-
TVSMOTOR,464.00,466.95,455.00,459.00,-4.60,-0.99,604.95,448.30,-21.43,-1.03,31-DEC-2999,-
UBL,1345.50,1357.80,1336.00,1343.90,-4.20,-0.31,1491.40,1031.80,4.15,-0.59,31-DEC-2999,-
UJJIVAN,338.10,340.00,329.00,333.00,-3.00,-0.89,406.80,166.50,-15.69,4.95,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4518.00,4518.00,4433.50,4445.00,-56.75,-1.26,4904.95,3260.45,18.00,2.36,31-DEC-2999,-
UNIONBANK,72.80,74.05,72.20,72.40,-0.40,-0.55,100.40,61.25,-23.14,1.33,31-DEC-2999,-
UPL,1007.50,1013.80,991.00,993.00,-13.00,-1.29,1043.75,537.25,44.98,2.42,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,168.95,168.95,163.25,164.10,-5.45,-3.21,246.90,145.80,-31.64,2.53,31-DEC-2999,-
VGUARD,237.80,239.00,233.70,234.50,-4.05,-1.70,247.35,159.40,8.94,15.01,31-DEC-2999,-
VOLTAS,605.35,607.75,593.60,596.00,-9.00,-1.49,641.70,472.25,13.28,6.43,31-DEC-2999,-
WIPRO,300.00,300.75,298.85,299.15,0.35,0.12,301.60,190.65,12.29,5.71,31-DEC-2999,-
WOCKPHARMA,389.30,390.80,372.10,373.75,-13.50,-3.49,749.00,349.00,-48.74,-1.24,31-DEC-2999,-
YESBANK,118.00,118.35,113.75,115.90,0.85,0.74,404.00,112.85,-65.63,-18.92,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,338.00,341.65,334.25,337.70,1.20,0.36,575.00,288.30,-39.07,4.76,31-DEC-2999,-
