Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
COALINDIA,199.90,204.00,199.45,203.10,3.50,1.75,271.45,177.70,-23.11,-2.73,31-DEC-2999,-
COLPAL,1531.00,1552.35,1523.05,1533.00,-2.35,-0.15,1642.60,1103.05,33.23,-0.01,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,580.00,584.60,571.60,579.90,11.75,2.07,666.00,460.00,-13.90,-4.61,31-DEC-2999,-
CUMMINSIND,564.90,571.00,562.25,570.00,7.60,1.35,884.20,532.20,-27.39,-1.50,31-DEC-2999,-
DABUR,458.00,470.90,455.50,470.00,16.30,3.59,487.70,357.55,15.06,-0.55,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,14.95,18.00,14.50,17.15,2.15,14.33,42.60,10.40,-55.63,17.87,31-DEC-2999,-
DIVISLAB,1732.00,1797.80,1726.65,1756.60,23.90,1.38,1797.80,1420.00,12.44,0.89,31-DEC-2999,-
DLF,215.10,218.70,211.35,212.05,-2.90,-1.35,218.70,132.55,22.75,19.00,31-DEC-2999,-
DRREDDY,2746.35,2863.95,2745.00,2828.00,85.00,3.10,2964.00,1872.95,11.84,0.61,31-DEC-2999,-
EICHERMOT,21747.00,21747.00,21395.00,21485.00,-262.35,-1.21,25350.00,15200.00,-13.70,7.54,31-DEC-2999,-
EQUITAS,88.95,90.25,88.00,89.40,0.70,0.79,143.65,82.50,-20.07,-11.96,31-DEC-2999,-
ESCORTS,663.50,687.80,660.00,669.40,6.95,1.05,833.90,423.55,-0.45,3.76,31-DEC-2999,-
EXIDEIND,190.95,191.75,188.00,188.50,-1.55,-0.82,273.80,166.00,-22.62,4.61,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,88.30,89.60,87.25,88.70,0.85,0.97,110.40,78.20,9.17,6.16,31-DEC-2999,-
GAIL,125.20,125.35,123.80,124.10,-1.00,-0.80,183.25,119.50,-62.92,-4.17,31-DEC-2999,-
GLENMARK,349.00,364.70,344.65,358.00,7.50,2.14,705.90,267.25,-44.60,19.69,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.80,21.20,20.50,20.85,0.15,0.72,22.70,12.95,26.75,9.16,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,701.00,720.85,691.80,712.20,8.90,1.27,849.90,575.00,-2.22,1.76,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,791.00,801.00,781.00,788.05,1.90,0.24,959.80,633.60,-7.22,4.23,31-DEC-2999,-
HAVELLS,666.00,675.60,660.45,671.10,5.35,0.80,806.85,622.65,-1.96,-1.05,31-DEC-2999,-
HCLTECH,1135.00,1137.70,1125.50,1132.20,-2.45,-0.22,1187.60,920.00,8.85,6.36,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2215.00,2221.00,2193.75,2196.00,-16.10,-0.73,2357.85,1820.00,15.62,3.83,31-DEC-2999,-
HDFCBANK,1273.00,1282.95,1267.00,1275.00,3.10,0.24,1285.00,999.53,-36.69,2.88,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2478.00,2485.00,2436.30,2470.00,1.05,0.04,3380.00,2225.60,-17.13,-7.65,31-DEC-2999,-
HEXAWARE,338.00,341.90,337.15,340.50,1.30,0.38,455.70,294.30,8.82,-8.27,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,193.00,193.85,190.25,190.80,-1.55,-0.81,237.90,171.10,-18.62,2.72,31-DEC-2999,-
HINDPETRO,296.05,302.50,293.30,295.95,5.75,1.98,333.50,211.20,21.14,-6.61,31-DEC-2999,-
HINDUNILVR,2044.00,2052.85,2017.05,2026.00,-11.75,-0.58,2190.00,1650.00,19.08,-4.76,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,214.00,216.00,206.60,207.50,-5.20,-2.44,919.40,165.80,-71.72,-4.82,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,495.20,498.00,492.50,494.85,1.35,0.27,509.70,336.00,36.55,9.69,31-DEC-2999,-
ICICIPRULI,506.40,510.65,501.55,503.30,-1.80,-0.36,537.30,277.35,55.70,4.84,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.65,8.15,6.65,7.15,1.10,18.18,27.44,2.40,-83.26,17.21,31-DEC-2999,-
IDFCFIRSTB,42.75,43.70,42.75,43.15,0.35,0.82,56.85,35.30,-,-,31-DEC-2999,-
IGL,419.75,427.20,418.05,421.90,4.00,0.96,431.00,241.00,58.16,13.38,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1440.00,1449.60,1417.50,1426.80,1.05,0.07,1898.85,956.35,36.84,-14.78,31-DEC-2999,-
INDUSINDBK,1402.00,1478.75,1402.00,1461.20,68.45,4.91,1834.40,1188.05,-4.99,8.96,31-DEC-2999,-
INFRATEL,257.10,260.30,237.50,242.60,-7.95,-3.17,335.00,176.35,-6.67,-6.26,31-DEC-2999,-
INFY,712.80,715.00,705.00,713.00,0.15,0.02,847.00,599.85,9.41,10.79,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,133.70,134.25,129.80,131.00,-2.00,-1.50,170.75,116.25,-8.10,-10.55,31-DEC-2999,-
ITC,249.30,251.30,246.70,250.70,1.40,0.56,310.00,234.05,-11.88,0.72,31-DEC-2999,-
JINDALSTEL,140.00,143.60,137.85,139.30,0.20,0.14,191.20,91.05,-22.87,34.72,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,247.70,252.30,245.95,248.25,0.35,0.14,339.55,201.75,-26.26,12.99,31-DEC-2999,-
JUBLFOOD,1591.30,1605.00,1580.00,1588.00,-4.25,-0.27,1638.00,1077.90,31.50,11.14,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,563.60,572.15,543.10,561.05,0.90,0.16,824.80,453.85,13.75,-10.26,31-DEC-2999,-
KOTAKBANK,1623.00,1623.80,1596.20,1601.15,-22.65,-1.39,1683.95,1153.05,36.24,-1.70,31-DEC-2999,-
LICHSGFIN,422.90,425.90,415.65,417.55,-4.65,-1.10,587.00,353.85,-8.78,11.88,31-DEC-2999,-
LT,1372.00,1393.35,1365.35,1381.10,15.35,1.12,1607.00,1201.10,-2.55,-4.26,31-DEC-2999,-
L&TFH,100.40,100.45,98.55,98.90,-0.95,-0.95,159.25,78.60,-26.06,14.20,31-DEC-2999,-
LUPIN,752.20,781.00,749.10,777.90,30.20,4.04,906.00,646.30,-9.07,4.30,31-DEC-2999,-
MANAPPURAM,169.90,170.85,165.70,166.10,-2.80,-1.66,173.80,77.65,94.72,4.96,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,358.00,361.30,355.00,355.00,-2.25,-0.63,404.00,324.25,0.69,-10.15,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7120.00,7218.00,7044.00,7120.00,74.55,1.06,7949.75,5446.05,-3.94,-1.88,31-DEC-2999,-
MCDOWELL-N,610.00,619.00,608.30,612.50,2.85,0.47,676.60,496.80,-5.91,0.06,31-DEC-2999,-
MFSL,488.10,510.40,481.40,507.00,18.90,3.87,510.40,360.90,15.87,16.52,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1050.80,1055.45,1029.20,1035.10,-9.70,-0.93,1067.25,754.15,21.93,8.29,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,708.30,719.00,698.70,715.00,9.95,1.41,995.00,652.05,-15.75,-1.95,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,562.25,568.45,557.50,560.15,-0.50,-0.09,814.00,502.55,-28.31,-5.98,31-DEC-2999,-
M&MFIN,329.85,334.00,327.60,330.10,2.25,0.69,484.00,284.85,-24.33,-3.24,31-DEC-2999,-
MOTHERSUMI,133.75,134.95,131.80,132.20,-1.95,-1.45,179.10,91.10,-13.54,27.48,31-DEC-2999,-
MRF,63849.00,64111.95,62750.20,62963.80,-575.55,-0.91,69900.00,51586.30,-4.87,-1.94,31-DEC-2999,-
MUTHOOTFIN,703.00,705.35,690.40,696.70,-11.50,-1.62,737.25,389.30,51.10,1.43,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.25,42.90,42.00,42.20,0.15,0.36,68.80,36.90,-37.85,-3.65,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.65,37.65,36.90,37.40,0.45,1.22,68.30,28.50,-37.30,4.76,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,57.00,61.90,56.75,61.55,4.50,7.89,119.20,45.40,-30.65,14.62,31-DEC-2999,-
NESTLEIND,14117.00,14289.00,13982.50,14202.30,85.20,0.60,15146.90,10031.65,37.32,-5.44,31-DEC-2999,-
NIITTECH,1529.15,1554.30,1498.05,1512.90,-16.10,-1.05,1595.50,1030.60,33.53,4.18,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,100.60,104.25,100.50,101.90,1.85,1.85,120.55,74.80,1.09,-7.03,31-DEC-2999,-
NTPC,117.30,117.60,116.05,117.05,-0.30,-0.26,145.85,106.67,-23.47,-3.18,31-DEC-2999,-
OIL,162.05,169.55,157.05,158.50,-2.75,-1.71,207.25,139.65,-21.03,-3.82,31-DEC-2999,-
ONGC,132.85,135.25,132.25,133.50,0.25,0.19,178.90,115.55,-13.62,-7.45,31-DEC-2999,-
PAGEIND,23065.00,23300.00,22837.95,22968.00,-49.65,-0.22,28150.00,17150.00,-13.43,2.29,31-DEC-2999,-
PEL,1769.00,1822.30,1760.00,1771.00,9.65,0.55,2787.70,1316.00,-25.00,5.39,31-DEC-2999,-
PETRONET,272.50,276.05,272.25,276.00,4.00,1.47,299.00,203.40,27.87,0.33,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,118.90,119.90,117.40,117.65,-0.80,-0.68,138.75,83.10,14.95,15.91,31-DEC-2999,-
PIDILITIND,1300.10,1333.00,1300.10,1332.95,34.80,2.68,1493.50,1046.20,18.74,-1.28,31-DEC-2999,-
PNB,64.50,65.25,63.40,63.70,-0.45,-0.70,99.90,55.70,-13.10,4.86,31-DEC-2999,-
POWERGRID,195.95,197.15,194.00,196.15,0.70,0.36,216.25,172.50,3.40,-4.34,31-DEC-2999,-
PVR,1750.00,1774.30,1730.30,1770.90,29.30,1.68,1898.00,1345.25,23.50,-1.71,31-DEC-2999,-
RAMCOCEM,797.30,815.35,793.80,808.75,15.40,1.94,845.00,555.75,29.45,7.60,31-DEC-2999,-
RBLBANK,324.75,348.35,324.00,344.85,22.10,6.85,716.40,230.55,-38.03,20.18,31-DEC-2999,-
RECLTD,143.95,146.70,143.15,144.70,1.75,1.22,169.55,98.75,16.27,8.15,31-DEC-2999,-
RELIANCE,1555.05,1572.40,1543.20,1548.50,38.75,2.57,1572.40,1055.00,34.65,9.50,31-DEC-2999,-
SAIL,37.15,38.40,37.15,37.85,0.80,2.16,64.85,29.55,-41.14,6.32,31-DEC-2999,-
SBIN,332.00,332.50,325.10,327.80,-2.60,-0.79,373.80,244.35,13.76,21.18,31-DEC-2999,-
SHREECEM,20003.40,20680.00,20003.40,20336.10,329.30,1.65,22399.90,14855.00,27.97,4.20,31-DEC-2999,-
SIEMENS,1570.00,1597.95,1506.00,1543.20,-35.80,-2.27,1717.45,900.10,63.88,-7.87,31-DEC-2999,-
SRF,3200.00,3272.90,3200.00,3220.10,19.55,0.61,3272.90,1906.00,53.77,18.66,31-DEC-2999,-
SRTRANSFIN,1130.00,1138.45,1121.00,1125.10,-1.00,-0.09,1297.00,909.05,-7.81,0.68,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,427.20,460.60,423.85,448.50,22.60,5.31,536.30,344.55,-15.62,10.62,31-DEC-2999,-
SUNTV,493.00,501.00,487.30,498.70,8.10,1.65,650.70,389.35,-19.18,-4.10,31-DEC-2999,-
TATACHEM,646.00,654.30,641.40,649.20,3.75,0.58,727.40,543.00,-7.26,5.40,31-DEC-2999,-
TATAELXSI,814.00,816.00,796.05,813.00,3.30,0.41,1056.00,592.25,-17.27,15.76,31-DEC-2999,-
TATAGLOBAL,304.90,307.90,301.00,305.70,3.20,1.06,322.50,177.05,36.38,8.50,31-DEC-2999,-
TATAMOTORS,167.75,170.20,166.20,167.30,-0.45,-0.27,239.35,106.00,-9.37,26.98,31-DEC-2999,-
TATAMTRDVR,77.45,78.70,76.30,76.75,-0.70,-0.90,116.25,48.30,-24.09,30.75,31-DEC-2999,-
TATAPOWER,55.65,55.85,55.10,55.40,-0.35,-0.63,83.85,50.35,-28.38,-6.42,31-DEC-2999,-
TATASTEEL,401.00,408.50,397.30,398.20,-3.55,-0.88,583.80,320.35,-31.63,12.33,31-DEC-2999,-
TCS,2121.95,2135.00,2094.50,2108.15,-0.65,-0.03,2296.20,1784.50,10.81,2.77,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,764.90,773.00,755.95,771.40,8.25,1.08,846.50,607.15,5.30,7.49,31-DEC-2999,-
TITAN,1166.00,1167.50,1156.40,1159.10,-4.10,-0.35,1389.95,868.20,25.91,-12.81,31-DEC-2999,-
TORNTPHARM,1766.50,1778.25,1719.40,1739.00,-20.05,-1.14,1962.00,1452.00,4.04,4.13,31-DEC-2999,-
TORNTPOWER,289.65,292.20,287.10,287.50,-0.80,-0.28,313.70,230.20,10.36,2.64,31-DEC-2999,-
TVSMOTOR,448.00,452.40,442.80,448.60,0.75,0.17,586.40,338.25,-19.16,-0.66,31-DEC-2999,-
UBL,1236.00,1236.00,1213.00,1230.00,-0.65,-0.05,1491.40,1185.00,-6.65,-6.74,31-DEC-2999,-
UJJIVAN,289.50,298.10,287.10,296.00,7.70,2.67,371.60,207.05,28.22,-4.79,31-DEC-2999,-
ULTRACEMCO,4098.00,4130.00,4075.00,4104.00,3.85,0.09,4904.95,3332.45,1.79,-3.42,31-DEC-2999,-
UNIONBANK,60.05,60.65,57.60,58.10,-0.85,-1.44,100.40,48.10,-28.93,10.46,31-DEC-2999,-
UPL,552.90,556.50,546.40,552.90,1.65,0.30,709.05,480.67,-28.68,-7.39,31-DEC-2999,-
VEDL,141.35,143.80,140.40,141.05,-0.65,-0.46,213.30,125.30,-33.26,-5.43,31-DEC-2999,-
VOLTAS,713.25,719.55,703.90,707.70,-5.55,-0.78,725.40,501.05,26.00,2.05,31-DEC-2999,-
WIPRO,251.75,251.75,248.40,248.95,-1.45,-0.58,301.60,226.99,-25.21,-1.81,31-DEC-2999,-
YESBANK,62.10,66.45,62.00,65.90,1.75,2.73,286.00,29.00,-67.82,27.22,31-DEC-2999,-
ZEEL,290.00,310.00,282.65,309.05,23.20,8.12,506.90,199.15,-30.83,23.40,31-DEC-2999,-
