Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EXIDEIND,230.00,233.25,228.15,230.60,0.25,0.11,304.70,194.30,8.21,10.52,31-DEC-2999,-
FEDERALBNK,90.30,91.60,88.90,91.00,0.65,0.72,105.00,67.05,-3.65,9.05,31-DEC-2999,-
GAIL,354.60,358.20,348.50,352.55,-1.35,-0.38,399.40,295.25,-21.03,7.35,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,633.40,645.65,630.00,631.15,-4.10,-0.65,711.90,493.50,17.61,4.73,31-DEC-2999,-
GMRINFRA,17.20,17.20,16.80,16.85,-0.40,-2.32,21.50,12.95,-3.44,13.85,31-DEC-2999,-
GODFRYPHLP,1040.00,1090.00,1031.65,1062.20,9.00,0.85,1090.00,640.25,27.42,16.65,31-DEC-2999,-
GODREJCP,729.50,741.90,719.45,724.95,-0.15,-0.02,978.67,634.00,-32.79,3.86,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,529.80,537.70,524.45,526.05,-4.00,-0.75,657.60,434.50,-2.32,7.26,31-DEC-2999,-
GRASIM,832.00,834.20,821.00,821.60,-9.20,-1.11,1131.00,689.10,-25.71,14.64,31-DEC-2999,-
GSFC,105.00,105.50,103.00,103.50,-1.15,-1.10,137.60,85.50,-15.34,14.55,31-DEC-2999,-
HAVELLS,769.00,776.75,758.60,766.20,0.75,0.10,776.75,483.65,51.66,5.92,31-DEC-2999,-
HCLTECH,1018.70,1043.00,1014.10,1025.50,12.15,1.20,1125.05,880.05,5.98,-4.99,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1939.00,1964.40,1923.40,1948.20,18.20,0.94,2052.95,1644.50,4.85,0.00,31-DEC-2999,-
HDFCBANK,2175.00,2234.00,2172.10,2229.00,58.00,2.67,2234.00,1833.50,19.37,4.18,31-DEC-2999,-
HEROMOTOCO,2814.00,2828.00,2790.60,2810.00,1.55,0.06,3825.00,2561.00,-23.94,-2.74,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,340.50,345.90,336.40,337.90,-1.65,-0.49,557.70,294.30,-9.93,-4.71,31-DEC-2999,-
HINDALCO,204.00,205.30,200.70,202.00,-1.40,-0.69,267.80,182.20,-11.27,1.28,31-DEC-2999,-
HINDPETRO,262.00,269.00,256.00,268.00,6.15,2.35,385.50,163.00,-26.93,15.72,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1749.00,1755.50,1741.10,1748.50,13.70,0.79,1869.50,1281.10,32.04,-3.12,31-DEC-2999,-
HINDZINC,274.95,277.90,274.00,277.25,2.55,0.93,336.50,242.85,-13.05,11.14,31-DEC-2999,-
IBULHSGFIN,718.00,722.00,698.45,703.00,-16.85,-2.34,1397.00,575.35,-41.92,17.55,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,387.90,393.25,384.30,391.15,2.95,0.76,393.25,256.50,30.10,11.74,31-DEC-2999,-
ICICIPRULI,344.00,344.00,332.70,335.10,-7.30,-2.13,462.20,277.35,-13.16,12.37,31-DEC-2999,-
IDBI,44.65,44.75,43.00,43.10,-1.65,-3.69,81.90,41.30,-33.54,0.00,31-DEC-2999,-
IDEA,34.45,35.30,33.45,33.85,-0.35,-1.02,83.00,28.45,-56.88,8.67,31-DEC-2999,-
IDFC,42.00,42.50,40.90,41.60,-0.45,-1.07,60.50,31.60,-17.05,11.38,31-DEC-2999,-
IDFCFIRSTB,49.75,50.60,49.35,49.90,0.05,0.10,52.30,32.70,-,-,31-DEC-2999,-
IFCI,13.85,14.00,13.65,13.85,0.00,0.00,22.70,11.50,-33.89,11.69,31-DEC-2999,-
IGL,299.90,299.90,290.35,291.50,-5.95,-2.00,320.75,215.20,-3.76,6.45,31-DEC-2999,-
INDIACEM,103.00,104.90,101.95,103.60,0.60,0.58,155.85,74.75,-30.73,34.20,31-DEC-2999,-
INDIANB,266.85,270.45,263.15,267.25,-1.80,-0.67,379.70,200.00,-5.78,29.51,31-DEC-2999,-
INDIGO,1280.00,1326.00,1280.00,1296.25,26.55,2.09,1520.00,691.00,1.53,9.20,31-DEC-2999,-
INDUSINDBK,1574.90,1640.00,1567.90,1636.90,67.85,4.32,2038.00,1333.15,-5.67,8.33,31-DEC-2999,-
INFIBEAM,44.40,44.40,41.80,43.45,-0.85,-1.92,242.70,27.50,-71.59,33.08,31-DEC-2999,-
INFRATEL,320.40,321.00,311.05,312.95,-3.40,-1.07,350.00,242.25,-7.82,-3.26,31-DEC-2999,-
INFY,710.00,718.60,706.30,709.00,2.05,0.29,772.25,551.00,-40.21,-7.05,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,152.00,152.70,146.85,148.45,-5.65,-3.67,206.45,105.25,-62.95,9.27,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,151.25,157.70,150.75,152.00,0.85,0.56,286.20,109.30,-29.76,21.36,31-DEC-2999,-
ITC,295.00,297.00,294.15,295.00,0.50,0.17,322.95,252.50,9.22,6.46,31-DEC-2999,-
JETAIRWAYS,240.00,242.80,236.70,240.80,-4.10,-1.67,732.50,162.80,-65.05,12.47,31-DEC-2999,-
JINDALSTEL,170.60,171.50,165.45,167.70,-3.35,-1.96,265.00,123.25,-27.21,30.30,31-DEC-2999,-
JISLJALEQS,62.95,63.05,61.50,62.05,-0.80,-1.27,118.20,48.80,-42.47,14.80,31-DEC-2999,-
JPASSOCIAT,6.75,6.80,6.35,6.60,-0.10,-1.49,22.05,4.70,-54.79,28.16,31-DEC-2999,-
JSWSTEEL,290.00,290.40,282.10,286.00,-5.80,-1.99,427.55,256.60,-3.98,9.33,31-DEC-2999,-
JUBLFOOD,1355.00,1355.00,1321.00,1328.55,-21.35,-1.58,1578.00,977.00,-36.25,0.68,31-DEC-2999,-
JUSTDIAL,554.00,654.00,553.45,653.25,97.55,17.55,654.00,358.00,52.43,39.82,31-DEC-2999,-
KAJARIACER,590.10,597.10,580.55,586.00,-3.20,-0.54,597.10,310.00,2.00,15.95,31-DEC-2999,-
KOTAKBANK,1263.50,1269.10,1247.05,1262.00,-1.35,-0.11,1417.00,1002.20,14.66,-3.04,31-DEC-2999,-
KSCL,439.80,445.35,430.35,432.60,-4.85,-1.11,660.70,368.80,-10.33,-19.20,31-DEC-2999,-
KTKBANK,125.00,130.45,123.10,128.90,4.00,3.20,130.45,92.65,11.22,13.42,31-DEC-2999,-
LICHSGFIN,503.00,512.70,502.00,505.95,1.70,0.34,583.80,387.60,2.72,13.24,31-DEC-2999,-
LT,1395.70,1397.55,1372.85,1377.55,-11.35,-0.82,1459.70,1182.50,5.15,10.51,31-DEC-2999,-
L&TFH,147.25,147.35,144.40,144.65,-2.60,-1.77,189.50,110.65,-10.98,15.12,31-DEC-2999,-
LUPIN,802.00,805.45,757.00,765.00,-35.60,-4.45,986.10,723.65,-0.62,-6.76,31-DEC-2999,-
MANAPPURAM,119.70,120.00,117.75,119.15,0.05,0.04,130.45,66.25,14.18,17.22,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,351.45,351.70,338.75,342.25,-8.65,-2.47,396.60,282.95,10.60,-5.55,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7177.00,7202.95,7050.00,7094.00,-63.20,-0.88,9929.00,6317.70,-19.48,-1.17,31-DEC-2999,-
MCDOWELL-N,582.60,582.60,572.25,575.30,-5.25,-0.90,731.44,438.20,-81.64,9.05,31-DEC-2999,-
MCX,777.00,800.90,770.05,781.05,5.30,0.68,917.95,643.50,6.08,13.52,31-DEC-2999,-
MFSL,430.95,435.90,421.50,434.00,4.30,1.00,534.00,350.00,-7.66,15.12,31-DEC-2999,-
MGL,902.05,930.00,902.05,928.00,23.00,2.54,1041.00,756.00,-9.29,1.27,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,931.00,937.65,918.20,925.50,8.10,0.88,1183.80,744.65,13.54,0.81,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,688.40,689.40,681.25,683.90,-4.00,-0.58,993.00,615.60,-7.22,5.61,31-DEC-2999,-
M&MFIN,437.25,441.95,429.60,431.30,-7.45,-1.70,534.00,342.65,3.95,10.96,31-DEC-2999,-
MOTHERSUMI,167.00,169.15,163.15,165.10,-2.95,-1.76,239.67,127.15,-48.28,24.42,31-DEC-2999,-
MRF,57800.00,58000.00,57200.00,57490.00,319.00,0.56,81425.95,53858.35,-19.14,3.87,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,73.50,74.20,72.20,73.35,0.25,0.34,120.00,61.25,-37.01,14.97,31-DEC-2999,-
MUTHOOTFIN,596.00,603.20,590.05,593.20,0.45,0.08,605.90,356.00,56.87,17.44,31-DEC-2999,-
NATIONALUM,54.60,54.65,51.95,52.65,-1.85,-3.39,90.20,46.20,-17.54,-2.68,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,61.40,61.60,59.00,59.80,-1.25,-2.05,216.30,47.20,-67.61,12.09,31-DEC-2999,-
NCC,102.60,108.65,100.40,106.50,3.30,3.20,136.70,63.25,-13.52,35.24,31-DEC-2999,-
NESTLEIND,10528.00,10754.95,10500.40,10698.00,269.10,2.58,11751.00,7566.00,40.41,-1.34,31-DEC-2999,-
NHPC,25.00,25.10,24.70,24.95,0.00,0.00,29.40,22.10,-6.38,6.40,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1326.00,1344.10,1323.35,1333.00,7.75,0.58,1425.20,820.00,46.39,0.63,31-DEC-2999,-
NMDC,113.95,115.00,112.80,113.75,1.85,1.65,127.50,88.60,-8.08,20.82,31-DEC-2999,-
NTPC,151.00,151.05,145.00,147.65,-3.60,-2.38,180.00,128.00,-13.73,13.27,31-DEC-2999,-
OFSS,3458.00,3495.00,3412.50,3421.00,-37.25,-1.08,4658.40,3321.35,-13.05,-9.70,31-DEC-2999,-
OIL,180.10,180.85,173.75,175.00,-5.70,-3.15,247.50,165.10,-46.43,2.73,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,151.25,151.25,145.70,149.85,-2.00,-1.32,192.00,127.60,-18.49,8.43,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,97.30,98.45,95.10,97.90,0.60,0.62,105.70,58.00,9.57,14.57,31-DEC-2999,-
PAGEIND,24149.00,24149.00,23810.15,23815.00,-312.00,-1.29,36370.00,20100.00,10.12,0.87,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,80.75,82.25,78.05,82.20,1.90,2.37,381.75,46.85,-75.72,19.65,31-DEC-2999,-
PEL,2640.00,2642.00,2581.00,2596.00,-36.45,-1.38,3307.95,1794.90,7.47,22.50,31-DEC-2999,-
PETRONET,239.55,243.00,237.80,241.70,2.50,1.05,249.80,202.05,4.63,7.52,31-DEC-2999,-
PFC,110.10,112.80,107.55,111.40,0.60,0.54,118.60,67.50,26.23,11.96,31-DEC-2999,-
PIDILITIND,1134.05,1182.00,1131.15,1180.10,48.35,4.27,1211.45,881.85,32.56,4.85,31-DEC-2999,-
PNB,85.20,85.95,83.30,85.05,-0.35,-0.41,106.75,58.45,-10.10,20.04,31-DEC-2999,-
POWERGRID,198.10,198.25,193.10,194.75,-1.60,-0.81,216.00,172.50,-0.13,6.80,31-DEC-2999,-
PVR,1632.50,1657.95,1600.55,1626.00,-6.55,-0.40,1665.00,1062.80,22.78,8.77,31-DEC-2999,-
RAMCOCEM,726.00,737.50,720.00,725.40,-12.50,-1.69,879.10,546.90,-1.53,20.80,31-DEC-2999,-
RAYMOND,818.50,824.00,806.30,809.00,-6.35,-0.78,1153.00,593.00,-12.39,17.63,31-DEC-2999,-
RBLBANK,634.75,640.00,623.30,627.80,-5.45,-0.86,658.90,438.20,34.55,11.19,31-DEC-2999,-
RECLTD,133.00,135.60,130.70,135.25,1.85,1.39,147.00,89.00,6.96,13.46,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,189.00,190.40,186.75,187.40,-2.60,-1.37,487.70,102.35,-56.68,38.76,31-DEC-2999,-
RELIANCE,1337.00,1360.00,1328.10,1349.00,17.65,1.33,1360.00,880.00,45.01,7.64,31-DEC-2999,-
RELINFRA,132.25,132.50,129.10,129.60,-1.65,-1.26,489.55,96.55,-69.91,12.21,31-DEC-2999,-
REPCOHOME,461.30,463.00,452.55,459.00,0.45,0.10,653.40,293.90,-18.25,26.43,31-DEC-2999,-
RPOWER,12.00,12.05,11.45,11.45,-0.45,-3.78,43.90,9.10,-70.75,3.62,31-DEC-2999,-
SAIL,55.00,55.00,52.10,52.55,-2.45,-4.45,91.10,44.00,-27.37,17.30,31-DEC-2999,-
SBIN,288.10,294.40,284.70,293.85,6.95,2.42,326.40,232.35,16.22,4.76,31-DEC-2999,-
SHREECEM,18092.45,18092.45,17779.75,17823.05,-283.80,-1.57,19290.00,13100.00,10.35,11.65,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1053.35,1069.00,1045.05,1053.00,-0.35,-0.03,1154.00,850.25,-4.87,2.25,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.35,15.40,15.05,15.20,-0.10,-0.65,27.45,12.45,-38.46,12.59,31-DEC-2999,-
SRF,2346.00,2425.00,2346.00,2419.00,44.90,1.89,2446.60,1530.05,29.43,9.50,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1280.00,1297.00,1266.05,1282.00,9.55,0.75,1668.75,902.30,-4.59,21.37,31-DEC-2999,-
STAR,448.00,449.40,436.50,440.00,-7.60,-1.70,728.00,333.30,-34.13,9.44,31-DEC-2999,-
SUNPHARMA,473.00,475.00,452.50,455.60,-14.70,-3.13,679.30,370.20,-11.13,6.31,31-DEC-2999,-
SUNTV,619.45,621.75,609.00,611.50,-6.05,-0.98,999.00,486.55,-31.52,6.52,31-DEC-2999,-
SUZLON,7.20,7.25,6.70,6.95,-0.25,-3.47,12.40,2.75,-38.77,101.45,31-DEC-2999,-
SYNDIBANK,38.35,39.20,37.50,38.85,0.45,1.17,65.00,29.50,-28.52,19.35,31-DEC-2999,-
TATACHEM,583.00,589.10,576.35,578.00,-5.60,-0.96,787.50,550.10,-16.18,-1.21,31-DEC-2999,-
TATACOMM,616.00,616.00,597.30,599.00,-18.70,-3.03,671.00,435.70,-4.25,24.20,31-DEC-2999,-
TATAELXSI,962.00,983.00,956.00,960.40,0.70,0.07,1490.90,830.10,-5.24,6.26,31-DEC-2999,-
TATAGLOBAL,205.95,208.75,202.25,203.00,-1.90,-0.93,300.00,177.05,-26.46,12.93,31-DEC-2999,-
TATAMOTORS,184.45,184.90,180.40,181.35,-3.45,-1.87,372.35,129.00,-48.57,18.80,31-DEC-2999,-
TATAMTRDVR,92.90,93.30,90.80,91.10,-1.80,-1.94,208.25,71.00,-53.91,11.92,31-DEC-2999,-
TATAPOWER,73.00,74.45,72.15,74.15,0.80,1.09,89.55,59.80,-8.29,13.12,31-DEC-2999,-
TATASTEEL,525.00,525.00,512.60,514.10,-11.05,-2.10,647.60,441.35,-17.47,6.95,31-DEC-2999,-
TCS,2013.00,2015.90,1978.60,1995.00,-17.45,-0.87,3674.80,1711.15,-34.64,-3.43,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,808.90,816.00,788.00,790.00,-14.70,-1.83,840.00,603.10,27.51,-2.40,05-MAR-2019,BUY BACK
TITAN,1087.40,1093.90,1065.10,1078.15,-8.30,-0.76,1095.95,732.30,30.04,2.06,31-DEC-2999,-
TORNTPHARM,1850.10,1878.15,1805.25,1829.00,-12.90,-0.70,1962.00,1221.20,39.42,1.67,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,256.75,259.30,254.55,255.05,-1.50,-0.58,276.95,211.50,0.39,8.09,31-DEC-2999,-
TV18BRDCST,36.55,37.00,35.95,36.55,-0.10,-0.27,70.80,30.45,-42.71,12.63,31-DEC-2999,-
TVSMOTOR,497.00,503.60,492.65,496.00,-1.00,-0.20,689.95,448.30,-23.70,1.65,31-DEC-2999,-
UBL,1395.15,1413.00,1357.20,1370.00,-29.20,-2.09,1491.40,908.35,32.60,-0.38,31-DEC-2999,-
UJJIVAN,337.90,349.40,330.45,344.50,7.40,2.20,434.75,166.50,0.88,33.24,31-DEC-2999,-
ULTRACEMCO,4099.00,4140.00,4011.05,4029.00,-66.75,-1.63,4493.65,3260.45,-3.52,16.80,31-DEC-2999,-
UNIONBANK,82.85,83.15,80.70,82.40,-0.30,-0.36,105.45,61.25,-9.60,14.21,31-DEC-2999,-
UPL,900.00,914.90,892.00,914.30,16.00,1.78,914.90,537.25,27.35,13.46,31-DEC-2999,-
VEDL,178.00,178.30,171.00,172.00,-4.60,-2.60,324.00,145.80,-45.81,13.05,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,221.00,223.25,218.15,220.00,-1.75,-0.79,254.90,159.40,-7.72,13.75,31-DEC-2999,-
VOLTAS,622.60,629.90,615.10,621.00,-1.35,-0.22,664.70,472.25,-2.79,18.41,31-DEC-2999,-
WIPRO,262.50,265.60,256.20,257.75,-3.60,-1.38,291.72,190.13,-11.33,-30.91,06-MAR-2019,BONUS 1:3
WOCKPHARMA,438.70,444.00,425.55,426.20,-12.80,-2.92,852.65,380.35,-44.40,4.67,31-DEC-2999,-
YESBANK,236.00,247.60,232.70,244.25,8.40,3.56,404.00,146.75,-21.50,40.98,31-DEC-2999,-
ZEEL,461.00,462.50,446.50,447.80,-15.80,-3.41,609.75,288.30,-22.29,11.48,31-DEC-2999,-
