Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJFINANCE,3445.35,3456.00,3385.30,3392.00,-45.35,-1.32,3762.00,1912.20,29.68,5.28,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 6 PER SHARE
BALKRISIND,736.25,747.50,735.25,745.00,8.80,1.20,1189.65,682.00,-36.08,-0.58,20-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,95.55,99.65,95.55,98.90,3.35,3.51,150.00,89.10,-32.54,0.82,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,66.15,68.45,65.85,68.20,2.10,3.18,110.15,61.40,-25.87,2.25,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1558.00,1574.50,1555.10,1571.80,11.95,0.77,1574.50,833.10,51.55,9.70,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,109.70,111.35,107.20,107.85,-1.85,-1.69,117.75,72.50,18.58,14.43,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,368.00,370.85,363.45,368.00,0.05,0.01,373.05,260.00,22.50,1.22,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,401.90,413.30,399.30,411.00,10.70,2.67,692.20,376.00,-38.39,2.62,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,361.75,361.95,351.20,355.95,-0.50,-0.14,378.75,253.99,-8.35,1.22,31-DEC-2999,-
BHEL,50.90,52.30,50.30,51.75,1.55,3.09,79.95,46.65,-33.44,2.37,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,233.60,238.80,232.05,234.00,0.55,0.24,359.00,211.05,-63.35,4.44,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14209.20,14495.00,14050.00,14300.00,179.05,1.27,21494.45,12700.00,-31.28,5.69,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,380.00,387.90,378.50,385.50,3.50,0.92,421.70,238.55,12.03,12.36,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2696.00,2704.00,2660.00,2663.00,-19.70,-0.73,3316.00,2300.00,-56.30,6.02,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,71.45,73.25,70.25,72.25,0.70,0.98,312.80,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,236.75,242.50,236.75,239.00,2.70,1.14,432.50,206.50,-43.14,8.78,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,198.10,206.00,198.10,203.65,5.70,2.88,302.10,190.35,-23.11,-7.93,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,122.80,125.40,122.60,125.00,2.30,1.87,172.90,112.75,-18.35,8.55,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,860.00,886.50,860.00,879.50,19.15,2.23,1063.00,705.50,-5.16,-0.06,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,799.00,821.35,798.00,819.15,19.20,2.40,1018.00,642.00,-17.78,10.61,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,270.65,277.75,270.65,275.00,2.20,0.81,311.00,207.60,-80.21,5.06,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,474.00,478.30,468.05,470.70,-4.30,-0.91,678.45,449.20,-29.54,-1.06,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,199.80,203.00,195.55,195.80,-3.55,-1.78,289.20,177.70,-29.97,-3.90,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1258.00,1267.50,1231.90,1235.00,-21.95,-1.75,1354.80,1018.30,9.59,1.94,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,512.70,521.25,508.05,519.30,5.10,0.99,582.75,433.60,-21.23,9.55,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,583.60,588.30,571.60,581.80,4.25,0.74,884.20,555.25,-21.81,-1.61,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,445.00,450.00,441.70,448.60,4.35,0.98,475.15,357.55,-0.29,4.51,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,48.70,52.75,48.70,50.40,1.45,2.96,651.75,37.20,-92.03,8.50,31-DEC-2999,-
DISHTV,23.50,24.40,23.10,23.35,-0.05,-0.21,69.40,19.10,-65.56,3.09,31-DEC-2999,-
DIVISLAB,1629.00,1638.95,1606.40,1621.00,-6.15,-0.38,1774.95,1212.50,26.76,6.34,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,154.75,164.30,153.40,159.90,5.70,3.70,214.25,136.70,-21.85,-7.97,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2752.00,2778.40,2741.00,2766.00,16.80,0.61,2964.00,1872.95,7.88,8.20,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16211.30,17090.00,16211.30,17034.00,827.25,5.10,29800.00,15200.00,-40.49,2.34,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,110.60,113.50,110.35,112.10,1.50,1.36,138.70,92.50,-10.96,8.78,31-DEC-2999,-
EQUITAS,109.50,118.00,109.30,115.30,6.75,6.22,156.65,77.85,-22.54,6.32,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,504.50,533.00,500.10,532.00,27.75,5.50,833.90,423.55,-31.18,15.24,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,182.60,185.00,181.25,183.45,2.15,1.19,280.25,168.30,-32.16,3.29,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,86.40,86.75,84.80,85.50,-0.75,-0.87,110.40,67.05,13.17,2.64,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,130.30,132.00,128.15,128.45,-3.70,-2.80,197.28,119.50,-65.99,1.94,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,389.00,391.00,382.50,383.50,-1.10,-0.29,711.90,353.50,-44.16,-7.72,31-DEC-2999,-
GMRINFRA,15.80,17.00,15.65,16.80,1.00,6.33,21.35,12.95,-9.92,12.37,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,609.00,618.90,594.05,610.00,2.35,0.39,902.90,575.00,-53.01,-5.44,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,708.50,716.50,706.80,707.25,1.50,0.21,1082.00,680.05,-30.39,-0.34,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,660.80,667.30,653.45,665.20,4.40,0.67,806.85,549.85,3.72,2.67,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1088.00,1094.00,1052.60,1055.00,-29.40,-2.71,1187.60,920.00,-3.10,-1.63,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2072.00,2086.55,2053.10,2066.00,1.75,0.08,2357.85,1644.50,9.69,-1.62,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2274.00,2274.00,2241.15,2246.00,-3.60,-0.16,2503.30,1885.00,10.04,1.16,31-DEC-2999,-
HEROMOTOCO,2687.00,2770.00,2680.00,2750.00,58.40,2.17,3380.00,2225.60,-16.12,7.14,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,382.50,383.00,378.45,378.45,-3.40,-0.89,475.35,294.30,-16.95,0.97,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,189.10,194.20,189.00,193.60,4.35,2.30,259.75,171.10,-17.86,9.84,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,260.55,267.40,259.60,265.40,3.45,1.32,333.50,163.00,7.60,10.26,31-DEC-2999,-
HINDUNILVR,1831.00,1847.55,1817.30,1823.50,-10.55,-0.58,1889.00,1477.20,13.24,-0.07,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,216.05,218.90,213.45,214.55,-0.85,-0.39,309.45,193.05,-27.38,4.53,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,425.15,437.70,422.15,428.90,4.30,1.01,1234.75,405.00,-63.07,-25.16,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,394.90,399.00,393.35,394.20,-1.25,-0.32,443.90,294.80,18.41,-3.91,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,445.05,446.00,420.30,420.55,-21.80,-4.93,446.00,277.35,12.49,12.12,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.95,28.80,27.75,28.20,0.20,0.71,65.75,23.65,-51.25,5.42,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.35,5.85,5.35,5.75,0.45,8.49,29.34,4.80,-87.96,15.00,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.10,44.15,43.00,43.70,0.55,1.27,56.85,32.70,-,-,31-DEC-2999,-
IGL,333.40,338.80,333.40,335.60,2.85,0.86,350.80,215.20,23.88,8.52,31-DEC-2999,-
INDIGO,1670.10,1689.80,1655.20,1657.20,-18.45,-1.10,1716.00,691.00,86.17,9.96,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1340.60,1380.00,1340.00,1369.85,34.85,2.61,1889.30,1267.25,-25.11,-0.26,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,252.70,254.80,249.85,251.50,-1.45,-0.57,335.00,238.70,-8.78,1.97,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,822.30,828.55,814.15,822.10,-7.00,-0.84,847.00,599.85,12.49,7.50,31-DEC-2999,-
IOC,126.00,128.40,125.30,125.80,-0.85,-0.67,170.75,105.25,-16.72,-0.08,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,244.60,245.45,243.00,243.30,-2.20,-0.90,310.75,234.65,-20.63,-1.22,31-DEC-2999,-
JINDALSTEL,96.40,109.20,96.20,107.40,11.90,12.46,246.45,91.05,-50.96,13.29,31-DEC-2999,-
JSWSTEEL,220.40,228.95,220.15,227.80,8.30,3.78,427.55,201.75,-43.22,3.47,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1213.00,1265.00,1205.65,1263.00,53.65,4.44,1487.70,977.00,-9.17,10.43,31-DEC-2999,-
JUSTDIAL,736.15,741.40,722.20,723.10,-21.40,-2.87,824.80,409.15,39.33,8.41,31-DEC-2999,-
KAJARIACER,497.00,512.00,489.00,490.35,-5.15,-1.04,649.65,310.00,13.74,4.06,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1471.30,1478.90,1459.00,1476.00,4.70,0.32,1555.90,1002.20,20.65,-2.34,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,398.00,406.00,397.80,401.80,2.65,0.66,587.00,387.60,-17.05,-17.09,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1364.00,1383.80,1356.00,1366.00,9.00,0.66,1607.00,1182.50,2.18,4.02,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,93.45,97.95,92.60,96.70,3.80,4.09,167.00,88.55,-39.99,-4.07,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,767.00,769.00,756.00,758.05,-8.65,-1.13,986.10,697.20,-19.73,1.31,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,124.25,126.10,123.95,124.80,1.00,0.81,144.95,66.25,37.07,7.35,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,387.10,390.50,385.10,386.30,-0.75,-0.19,401.75,282.95,12.15,-1.59,31-DEC-2999,-
MARUTI,6330.00,6630.00,6285.10,6580.00,244.50,3.86,8750.00,5446.05,-23.84,13.15,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,619.05,622.80,613.50,614.10,-3.15,-0.51,676.60,438.20,3.18,5.21,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,972.75,1014.55,957.00,986.85,7.65,0.78,1014.55,643.50,24.74,20.26,31-DEC-2999,-
MFSL,399.55,410.00,399.25,402.00,3.45,0.87,519.35,350.00,-20.34,1.52,31-DEC-2999,-
MGL,854.95,856.55,844.90,852.00,0.45,0.05,1067.25,754.15,0.84,8.41,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,685.80,685.95,676.20,680.00,-2.75,-0.40,1183.80,652.05,-40.70,-5.75,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,533.20,548.25,533.20,545.50,12.95,2.43,976.70,502.55,-41.80,6.46,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,324.70,337.80,324.70,336.50,12.90,3.99,484.00,284.85,-24.73,12.67,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,99.70,105.00,99.40,103.30,4.05,4.08,204.00,91.10,-65.13,6.17,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58950.00,60280.00,58875.05,60000.00,1130.90,1.92,71550.05,51586.30,-14.90,5.75,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,609.00,613.05,597.20,601.50,-5.35,-0.88,656.40,356.00,32.68,0.26,31-DEC-2999,-
NATIONALUM,42.85,44.65,42.50,44.20,1.85,4.37,72.45,36.90,-38.14,3.03,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.00,38.55,37.30,37.70,0.20,0.53,71.10,28.50,-45.32,9.59,31-DEC-2999,-
NCC,59.00,60.90,58.35,58.45,0.10,0.17,119.20,48.40,-36.22,-8.39,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12838.95,12841.95,12663.35,12735.00,-101.35,-0.79,12948.80,9047.05,23.28,7.08,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1446.00,1455.35,1412.70,1419.00,-26.25,-1.82,1545.00,1030.60,1.16,8.08,31-DEC-2999,-
NMDC,83.00,85.15,83.00,84.50,1.55,1.87,124.40,74.80,-29.64,-16.50,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,126.50,127.55,123.85,123.95,-2.40,-1.90,146.17,106.67,-26.74,5.80,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3057.90,3076.50,2980.20,3010.00,-32.70,-1.07,4658.40,2829.00,-27.55,-1.77,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,154.05,155.40,148.50,149.30,-4.85,-3.15,227.00,139.65,-26.97,0.74,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,129.20,130.90,125.15,125.35,-4.05,-3.13,185.40,115.55,-25.67,-1.88,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18280.00,18647.95,18205.50,18399.00,243.40,1.34,34467.95,17150.00,-43.42,2.27,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1925.00,1990.00,1911.00,1975.00,82.95,4.38,3128.00,1652.35,-34.66,14.57,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,266.00,269.95,263.90,264.50,-0.80,-0.30,269.95,203.40,8.40,10.07,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,109.90,113.00,109.05,109.80,0.00,0.00,138.75,72.25,24.28,5.53,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1379.00,1382.95,1366.00,1374.00,-0.70,-0.05,1400.00,895.00,20.16,2.22,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,62.60,65.00,62.60,64.60,2.00,3.19,99.90,58.45,-21.89,-1.15,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,203.00,203.90,199.80,200.00,-2.90,-1.43,216.25,172.50,3.65,-0.99,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1565.55,1606.00,1544.65,1580.00,14.40,0.92,1829.95,1098.90,17.57,12.51,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,721.90,726.30,718.35,721.55,0.30,0.04,845.00,546.90,11.13,-1.52,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,560.10,578.00,560.10,574.25,13.30,2.37,885.00,533.45,-27.18,-6.53,31-DEC-2999,-
RBLBANK,363.00,380.80,359.40,379.10,18.70,5.19,716.40,286.10,-36.74,2.14,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,149.75,152.00,147.50,148.35,-2.40,-1.59,169.55,94.20,28.55,5.36,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,35.95,37.90,35.20,35.50,-0.50,-1.39,471.05,30.10,-91.93,-22.74,31-DEC-2999,-
RELIANCE,1222.50,1240.00,1222.50,1232.05,9.85,0.81,1417.50,1016.40,-1.90,-3.35,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,38.40,41.50,38.10,40.30,1.60,4.13,485.30,33.05,-91.34,-10.54,31-DEC-2999,-
SAIL,32.95,34.45,32.95,33.90,1.00,3.04,80.70,29.55,-55.83,-7.00,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,278.50,285.85,278.50,285.20,7.20,2.59,373.80,247.40,0.12,0.65,31-DEC-2999,-
SHREECEM,18198.95,18573.10,17921.40,18414.95,346.55,1.92,22399.90,13100.00,6.66,-6.52,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1230.00,1239.10,1216.00,1222.00,2.65,0.22,1367.05,850.25,25.03,7.00,31-DEC-2999,-
SRF,2798.00,2842.00,2790.00,2815.50,22.00,0.79,3086.10,1615.00,44.16,-0.56,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1014.80,1037.15,1009.20,1035.00,25.80,2.56,1297.00,902.30,-13.19,4.80,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,400.00,403.00,393.25,398.35,-0.45,-0.11,551.40,337.55,-18.99,-4.51,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,432.00,435.00,421.25,422.60,-6.20,-1.45,670.90,344.55,-33.76,-3.79,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,437.65,451.85,437.65,443.10,3.05,0.69,702.00,407.10,-35.91,4.90,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,589.00,594.55,586.25,590.10,2.30,0.39,763.00,543.00,-21.00,6.68,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,639.40,652.45,636.65,645.50,7.35,1.15,1378.00,592.25,-52.17,5.67,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,265.95,267.80,257.20,257.95,-5.85,-2.22,282.00,177.05,16.19,-2.14,31-DEC-2999,-
TATAMOTORS,127.00,135.00,125.30,134.90,13.00,10.66,282.00,106.00,-51.07,10.62,31-DEC-2999,-
TATAMTRDVR,56.50,61.90,56.50,61.50,5.80,10.41,149.75,48.30,-58.09,6.59,31-DEC-2999,-
TATAPOWER,59.00,61.70,59.00,61.35,0.95,1.57,86.10,50.35,-16.87,10.04,31-DEC-2999,-
TATASTEEL,355.30,368.70,355.20,366.80,13.00,3.67,647.60,322.20,-40.23,5.19,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2186.00,2195.00,2146.55,2151.60,-31.25,-1.43,2296.20,1784.35,3.41,-2.18,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,718.00,723.25,701.25,703.10,-9.80,-1.37,846.50,607.15,-8.24,10.01,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1095.95,1103.50,1083.05,1101.00,12.65,1.16,1340.90,732.30,28.39,3.49,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1723.50,1733.70,1692.00,1697.20,-19.90,-1.16,1962.00,1452.00,-5.08,2.61,31-DEC-2999,-
TORNTPOWER,279.45,285.35,277.35,279.70,1.60,0.58,313.70,211.50,10.29,-1.89,31-DEC-2999,-
TVSMOTOR,390.30,406.70,387.20,403.00,14.00,3.60,604.70,338.25,-31.60,9.30,31-DEC-2999,-
UBL,1292.00,1311.90,1282.10,1310.00,21.10,1.64,1491.40,1083.00,1.15,-3.74,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,310.00,317.65,305.55,315.25,9.25,3.02,371.60,166.50,-4.08,9.58,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3939.95,3944.00,3892.00,3901.30,-4.30,-0.11,4904.95,3260.45,-6.10,-6.69,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,56.45,59.95,56.30,59.30,3.00,5.33,100.40,51.80,-27.24,-5.80,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,585.00,590.50,575.50,577.35,-10.10,-1.72,709.05,388.10,-17.90,14.76,02-JUL-2019,BONUS 1:2
VEDL,144.90,147.00,143.40,146.00,4.75,3.36,246.90,125.30,-34.68,4.47,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,645.00,645.00,630.00,630.25,-9.65,-1.51,662.50,472.25,8.05,7.72,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,254.00,255.00,247.35,248.15,-7.45,-2.91,301.60,222.01,-23.65,-4.00,20-JUN-2019,BUYBACK
YESBANK,66.00,75.45,65.00,71.30,8.20,13.00,328.95,53.20,-77.97,-3.12,31-DEC-2999,-
ZEEL,366.40,367.25,352.50,353.70,-9.25,-2.55,506.90,288.30,-25.18,8.07,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
