Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CUMMINSIND,596.40,606.60,588.65,592.00,-0.70,-0.12,884.20,555.25,-14.52,3.91,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,445.55,449.80,443.00,446.65,1.10,0.25,469.20,357.55,2.09,2.48,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DISHTV,19.75,21.20,19.60,20.70,1.00,5.08,60.60,16.05,-65.06,-20.84,31-DEC-2999,-
DIVISLAB,1635.00,1705.00,1631.00,1681.70,48.25,2.95,1774.95,1212.50,21.13,3.81,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,156.50,163.90,155.15,162.00,6.25,4.01,209.65,136.70,-8.78,1.50,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2790.00,2795.90,2742.95,2770.00,-3.35,-0.12,2964.00,1872.95,6.06,7.90,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,17710.10,18125.00,17530.55,17901.00,300.90,1.71,26250.45,15200.00,-30.07,15.13,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,101.60,104.55,101.60,103.60,1.80,1.77,143.65,77.85,-20.34,-1.19,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,595.90,614.15,575.10,612.70,25.10,4.27,833.90,423.55,-7.37,28.92,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,190.15,197.40,190.15,195.55,5.60,2.95,276.20,166.00,-24.01,8.73,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,92.50,95.00,92.00,94.00,1.90,2.06,110.40,67.05,30.83,13.25,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,137.10,138.20,135.60,137.50,1.05,0.77,196.50,119.50,-62.83,8.78,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,346.70,350.85,345.30,346.70,1.00,0.29,705.90,343.00,-45.36,-8.34,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,16.95,17.20,16.65,17.00,0.15,0.89,21.35,12.95,0.89,11.84,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,672.00,683.50,670.25,679.00,7.65,1.14,849.90,575.00,-13.22,11.73,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,728.70,747.95,720.15,745.00,20.85,2.88,1066.50,680.05,-28.30,1.04,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,733.95,738.60,709.05,721.80,-8.60,-1.18,806.85,549.85,14.92,10.58,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1054.00,1055.55,1033.25,1050.00,-3.85,-0.37,1187.60,920.00,-5.94,-3.92,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2070.10,2088.00,2053.80,2065.90,-4.05,-0.20,2357.85,1644.50,16.50,-3.84,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1239.80,1275.00,1236.35,1246.00,6.30,0.51,1282.70,942.50,-36.18,-44.77,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2695.00,2775.00,2684.85,2749.45,45.20,1.67,3380.00,2225.60,-11.67,6.12,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,374.00,378.90,367.50,371.50,-2.00,-0.54,459.40,294.30,-16.28,-4.29,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,191.00,196.50,190.25,195.70,5.80,3.05,259.75,171.10,-19.48,9.48,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,289.80,306.85,288.70,303.00,17.60,6.17,333.50,163.00,24.61,20.02,31-DEC-2999,-
HINDUNILVR,2055.00,2075.00,2016.95,2037.00,-14.50,-0.71,2100.65,1477.20,24.90,8.55,31-DEC-2999,-
IBULHSGFIN,427.15,436.65,405.00,409.70,-14.20,-3.35,1022.60,379.15,-55.93,-16.00,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,439.00,458.65,438.55,451.70,17.50,4.03,458.65,294.80,45.19,9.73,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,436.40,454.30,435.55,449.00,15.75,3.64,454.30,277.35,28.62,12.45,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDEA,5.35,5.45,5.15,5.25,-0.05,-0.94,27.44,4.80,-87.04,-4.55,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.90,44.30,42.90,43.45,0.50,1.16,56.85,32.70,-,-,31-DEC-2999,-
IGL,349.00,358.45,346.80,353.75,5.05,1.45,372.35,215.20,33.62,7.42,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1827.00,1882.85,1821.00,1869.60,66.05,3.66,1882.85,691.00,119.24,11.26,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1507.00,1554.75,1507.00,1544.20,40.30,2.68,1834.40,1267.25,-8.99,14.51,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,258.00,261.45,256.30,257.70,0.35,0.14,335.00,238.70,-4.33,4.99,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,787.75,797.00,778.10,784.60,-8.05,-1.02,847.00,599.85,8.04,-2.24,31-DEC-2999,-
IOC,141.95,149.45,141.40,147.30,6.60,4.69,170.75,105.25,-4.44,17.37,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,247.30,251.40,246.25,250.35,2.80,1.13,310.00,234.05,-16.87,3.24,31-DEC-2999,-
JINDALSTEL,104.50,109.40,104.00,109.00,5.40,5.21,233.30,91.05,-51.70,7.76,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,236.00,237.80,231.25,235.55,1.15,0.49,412.50,201.75,-41.64,10.02,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1398.35,1410.00,1366.70,1409.00,-40.65,-2.80,1529.95,977.00,11.82,19.63,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,695.70,704.65,690.00,700.00,6.15,0.89,824.80,409.15,42.22,1.00,31-DEC-2999,-
KOTAKBANK,1607.00,1683.95,1605.25,1630.00,28.40,1.77,1683.95,1002.20,37.74,7.75,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,395.25,400.45,391.05,393.25,-0.90,-0.23,587.00,376.20,-9.90,-8.83,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1456.30,1495.00,1456.30,1488.05,37.95,2.62,1607.00,1182.50,12.81,11.58,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,94.35,96.60,93.20,96.10,2.00,2.13,159.25,88.55,-27.25,0.10,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,733.00,735.90,725.45,728.95,-2.45,-0.33,918.00,697.20,-17.40,-2.44,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,134.80,136.85,134.05,136.70,1.85,1.37,144.95,66.25,73.92,10.73,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,389.00,391.85,383.60,388.00,-4.00,-1.02,404.00,282.95,16.99,2.93,31-DEC-2999,-
MARUTI,6700.00,6899.90,6681.05,6855.00,216.50,3.26,8089.90,5446.05,-14.31,9.58,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,654.00,674.00,652.90,670.70,19.90,3.06,676.60,438.20,26.52,13.58,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,417.95,419.90,411.05,416.00,0.05,0.01,474.50,350.00,-6.82,-7.37,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,907.90,933.00,903.65,931.00,28.10,3.11,1067.25,754.15,13.21,10.84,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,703.90,712.00,692.00,696.30,-4.10,-0.59,1099.00,652.05,-35.93,-1.41,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,537.90,569.75,536.00,565.00,30.30,5.67,917.85,502.55,-36.73,3.80,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,340.00,354.00,338.45,353.00,15.70,4.65,484.00,284.85,-14.75,6.68,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,108.55,111.00,108.05,109.00,0.50,0.46,179.10,91.10,-58.70,11.45,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,64499.50,65420.00,62150.00,62301.00,-2198.50,-3.41,69900.00,51586.30,-5.29,5.99,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,672.00,684.90,671.10,683.45,14.30,2.14,699.00,356.00,59.82,9.46,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.00,46.75,43.85,46.20,2.30,5.24,72.15,36.90,-29.84,14.93,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.00,38.50,36.35,38.00,0.95,2.56,68.85,28.50,-40.49,14.80,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,61.80,63.70,59.95,61.80,0.35,0.57,119.20,48.40,-22.46,10.85,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13545.00,14144.00,13525.05,13801.00,342.50,2.54,14144.00,9047.05,42.32,11.38,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1400.00,1414.00,1382.30,1391.40,-14.80,-1.05,1545.00,1030.60,14.63,-0.39,31-DEC-2999,-
NMDC,85.70,91.40,85.60,91.00,5.40,6.31,120.55,74.80,-19.68,14.47,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.25,118.70,115.95,116.75,-0.15,-0.13,145.85,106.67,-31.32,-2.75,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,146.00,149.90,145.55,149.20,3.35,2.30,225.00,139.65,-32.14,1.84,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,131.80,138.05,131.20,136.55,5.10,3.88,184.80,115.55,-25.10,10.34,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,22100.00,22600.00,21800.00,22000.00,-255.40,-1.15,33682.95,17150.00,-32.63,21.15,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1833.35,1870.00,1831.00,1867.50,43.25,2.37,2787.70,1652.35,-25.86,-0.74,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,260.00,260.10,256.25,259.00,0.50,0.19,299.00,203.40,15.88,5.28,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,101.45,101.75,99.65,100.95,0.40,0.40,138.75,72.25,24.86,-3.63,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1442.20,1461.80,1437.90,1450.05,11.35,0.79,1493.50,895.00,31.80,4.59,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,63.60,65.60,62.60,62.90,-0.40,-0.63,99.90,58.45,-6.05,-4.33,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,199.95,201.40,197.10,198.85,0.10,0.05,216.25,172.50,3.25,-2.00,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1845.90,1898.00,1834.60,1879.00,31.30,1.69,1898.00,1098.90,49.88,20.50,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,758.45,774.65,752.80,772.80,18.15,2.41,845.00,546.90,18.98,4.98,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,386.10,401.60,380.00,384.90,1.20,0.31,716.40,286.10,-26.15,2.44,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,126.80,129.65,125.50,128.85,1.95,1.54,169.55,94.20,27.95,-9.90,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1292.00,1298.80,1283.50,1296.50,16.95,1.32,1417.50,1016.40,5.36,2.34,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,33.00,34.45,32.90,34.45,1.60,4.87,77.05,29.55,-54.07,7.99,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,281.50,289.90,277.00,282.75,2.50,0.89,373.80,247.40,4.37,0.91,31-DEC-2999,-
SHREECEM,19399.00,19653.20,19269.15,19400.00,-57.40,-0.30,22399.90,13100.00,13.26,3.30,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1449.40,1500.00,1441.95,1489.80,47.30,3.28,1500.00,850.25,58.19,27.09,31-DEC-2999,-
SRF,2780.00,2795.00,2741.05,2770.10,-17.65,-0.63,3086.10,1615.00,45.82,-2.62,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1117.00,1132.50,1096.70,1105.20,-9.55,-0.86,1297.00,902.30,-6.09,8.39,31-DEC-2999,-
STAR,332.00,336.75,324.60,329.30,-2.65,-0.80,551.40,324.60,-29.13,-15.50,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,406.75,413.00,405.30,412.90,6.15,1.51,649.80,344.55,-35.60,-1.54,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,460.00,472.75,455.30,470.15,6.45,1.39,683.70,389.35,-26.53,6.10,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,603.00,610.25,600.20,606.50,5.35,0.89,727.40,543.00,-14.67,8.86,31-DEC-2999,-
TATAELXSI,670.35,688.00,670.35,686.20,18.80,2.82,1264.95,592.25,-44.39,6.03,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,281.90,284.85,277.15,279.90,0.45,0.16,284.85,177.05,18.55,4.03,31-DEC-2999,-
TATAMOTORS,123.90,127.25,122.80,124.40,1.35,1.10,243.50,106.00,-48.34,12.53,31-DEC-2999,-
TATAMTRDVR,56.50,57.85,56.05,56.90,0.50,0.89,128.80,48.30,-55.21,9.00,31-DEC-2999,-
TATAPOWER,64.10,64.25,62.80,63.40,-0.40,-0.63,86.10,50.35,-9.82,13.32,31-DEC-2999,-
TATASTEEL,365.00,379.35,363.35,377.55,15.50,4.28,620.75,322.20,-37.18,11.68,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2097.90,2107.00,2063.00,2089.60,1.15,0.06,2296.20,1784.35,-4.29,-8.20,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,705.45,716.00,701.80,713.30,7.40,1.05,846.50,607.15,-5.99,3.20,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1273.00,1292.55,1272.00,1291.30,22.40,1.77,1345.00,732.30,62.05,17.13,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1707.90,1729.90,1691.50,1693.00,-10.10,-0.59,1962.00,1452.00,-2.00,0.90,31-DEC-2999,-
TORNTPOWER,289.55,292.10,287.35,290.20,2.00,0.69,313.70,211.50,27.20,0.48,31-DEC-2999,-
TVSMOTOR,401.80,423.55,398.00,422.20,20.40,5.08,597.40,338.25,-28.76,15.17,31-DEC-2999,-
UBL,1355.80,1362.85,1348.80,1353.70,-2.10,-0.15,1491.40,1083.00,-2.27,0.24,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,313.60,322.00,313.60,318.50,6.35,2.03,371.60,166.50,14.34,15.76,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4285.00,4420.00,4285.00,4392.00,114.15,2.67,4904.95,3260.45,9.02,8.76,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,56.60,59.00,56.15,56.70,0.35,0.62,100.40,51.80,-19.17,-7.73,31-DEC-2999,-
UPL,576.80,595.00,576.00,582.80,6.05,1.05,709.05,388.10,-11.82,6.00,02-JUL-2019,BONUS 1:2
VEDL,157.20,167.00,156.40,166.95,10.75,6.88,246.90,125.30,-27.54,23.62,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,672.95,684.70,664.00,680.00,11.25,1.68,705.00,472.25,17.80,10.63,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,239.20,240.45,236.55,237.20,-1.60,-0.67,301.60,222.01,-27.75,-4.78,31-DEC-2999,-
YESBANK,53.90,54.25,50.55,51.20,-2.50,-4.66,286.00,50.55,-76.70,-18.60,31-DEC-2999,-
ZEEL,274.70,289.60,270.25,286.20,12.75,4.66,506.90,256.00,-36.32,-21.57,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
