Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HDFC,1870.00,1888.50,1844.25,1849.25,-25.60,-1.37,2052.95,1644.50,1.94,-7.74,31-DEC-2999,-
HDFCBANK,2089.70,2108.15,2078.20,2083.45,-6.45,-0.31,2220.00,1828.50,10.93,-3.01,31-DEC-2999,-
HEROMOTOCO,2687.00,2713.20,2628.90,2636.90,-46.65,-1.74,3825.00,2561.00,-23.91,-5.63,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,354.00,356.00,350.60,354.60,1.55,0.44,557.70,294.30,6.98,8.82,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,185.10,189.25,184.10,186.60,2.05,1.11,267.80,182.20,-24.62,-10.14,31-DEC-2999,-
HINDPETRO,211.55,217.70,211.55,214.40,1.75,0.82,395.35,163.00,-43.55,-10.16,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1750.00,1759.60,1730.45,1740.70,-11.20,-0.64,1869.50,1281.10,30.30,-0.35,31-DEC-2999,-
HINDZINC,243.60,250.50,243.20,249.00,4.70,1.92,340.20,242.85,-20.27,-6.93,31-DEC-2999,-
IBULHSGFIN,617.00,626.60,609.25,614.90,-8.60,-1.38,1397.00,575.35,-50.85,-23.60,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,339.10,350.40,339.10,342.70,3.95,1.17,383.55,256.50,7.18,-7.80,31-DEC-2999,-
ICICIPRULI,303.00,306.35,299.00,299.50,-4.00,-1.32,462.20,277.35,-25.75,-14.83,31-DEC-2999,-
IDBI,42.05,44.30,42.05,42.80,0.60,1.42,91.50,41.50,-33.07,-24.05,31-DEC-2999,-
IDEA,30.45,31.20,29.85,30.25,-0.40,-1.31,85.25,28.45,-63.33,-7.91,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,35.00,35.55,31.60,35.15,0.05,0.14,60.50,31.60,-32.98,-16.41,31-DEC-2999,-
IDFCFIRSTB,42.85,44.00,42.85,43.45,0.35,0.81,53.20,32.70,-,-,31-DEC-2999,-
IFCI,11.95,12.20,11.85,12.00,0.10,0.84,23.70,11.50,-47.37,-16.38,31-DEC-2999,-
IGL,286.00,286.75,280.90,281.50,-3.50,-1.23,320.75,215.20,-4.50,-1.93,31-DEC-2999,-
INDIACEM,82.55,84.90,82.30,83.00,0.45,0.55,162.70,74.75,-48.12,-1.25,31-DEC-2999,-
INDIANB,210.05,219.50,208.60,213.55,4.55,2.18,379.70,200.00,-32.28,-12.34,31-DEC-2999,-
INDIGO,1096.10,1122.95,1091.50,1102.50,-3.65,-0.33,1520.00,691.00,-14.05,3.72,31-DEC-2999,-
INDUSINDBK,1512.00,1520.90,1471.10,1474.70,-42.30,-2.79,2038.00,1333.15,-9.55,-2.18,31-DEC-2999,-
INFIBEAM,37.50,38.00,36.60,36.95,-0.40,-1.07,242.70,27.50,-76.96,-16.02,31-DEC-2999,-
INFRATEL,315.00,324.85,315.00,319.40,2.35,0.74,352.20,242.25,-3.17,14.97,31-DEC-2999,-
INFY,739.10,740.55,721.30,724.00,-17.05,-2.30,772.25,551.00,-36.03,-2.82,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,125.00,128.15,125.00,125.60,0.65,0.52,206.45,105.25,-66.02,-7.41,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,112.10,115.90,110.10,112.90,0.95,0.85,286.20,109.30,-49.97,-23.95,31-DEC-2999,-
ITC,274.00,279.20,274.00,275.95,1.25,0.46,322.95,252.50,4.49,-4.81,31-DEC-2999,-
JETAIRWAYS,232.35,236.55,230.10,232.50,0.20,0.09,774.00,162.80,-69.52,-15.82,31-DEC-2999,-
JINDALSTEL,140.50,144.70,139.50,140.90,0.45,0.32,270.70,123.25,-43.64,-2.36,31-DEC-2999,-
JISLJALEQS,54.00,55.25,53.75,54.65,0.60,1.11,123.20,48.80,-53.53,-11.64,31-DEC-2999,-
JPASSOCIAT,5.05,5.10,4.95,5.05,0.05,1.00,22.05,4.70,-69.85,-29.37,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,262.60,271.75,261.00,266.55,4.65,1.78,427.55,256.60,-11.94,-6.34,31-DEC-2999,-
JUBLFOOD,1340.15,1368.00,1333.00,1333.00,-4.95,-0.37,1578.00,955.00,-33.14,12.91,31-DEC-2999,-
JUSTDIAL,472.00,478.00,470.00,471.05,-0.05,-0.01,638.30,358.00,4.50,-0.71,31-DEC-2999,-
KAJARIACER,504.00,514.35,499.60,508.15,8.50,1.70,596.70,310.00,-13.89,-5.50,31-DEC-2999,-
KOTAKBANK,1277.00,1285.25,1271.85,1279.25,2.20,0.17,1417.00,1002.20,21.12,0.92,31-DEC-2999,-
KPIT,100.50,104.60,98.85,99.80,-1.55,-1.53,314.50,92.60,-49.74,-54.27,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,469.45,474.40,398.00,418.00,-49.10,-10.51,660.70,398.00,-9.33,-26.83,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,110.80,114.35,110.30,112.35,1.35,1.22,137.10,92.65,-15.37,-6.57,31-DEC-2999,-
LICHSGFIN,443.90,455.80,443.50,447.75,3.85,0.87,583.80,387.60,-13.07,-5.36,31-DEC-2999,-
LT,1245.00,1270.00,1245.00,1263.90,19.40,1.56,1459.70,1182.50,-2.44,-3.85,31-DEC-2999,-
L&TFH,122.15,125.55,121.90,122.40,0.50,0.41,189.50,110.65,-23.09,-12.67,31-DEC-2999,-
LUPIN,776.00,776.00,761.10,762.20,-8.70,-1.13,986.10,723.65,-6.41,-12.05,31-DEC-2999,-
MANAPPURAM,105.30,108.50,105.25,107.00,1.70,1.61,130.45,66.25,-0.93,8.03,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,337.90,339.25,333.50,334.90,-3.65,-1.08,396.60,282.95,9.14,-11.64,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6855.00,6915.90,6771.00,6815.00,-27.70,-0.40,9929.00,6317.70,-21.89,-5.46,31-DEC-2999,-
MCDOWELL-N,505.25,522.00,505.25,513.70,4.35,0.85,731.44,438.20,-84.16,-12.53,31-DEC-2999,-
MCX,651.00,676.35,643.50,665.45,12.30,1.88,917.95,643.50,-12.42,-9.54,31-DEC-2999,-
MFSL,391.00,395.90,380.10,381.00,-8.65,-2.22,534.00,350.00,-23.34,-13.20,31-DEC-2999,-
MGL,863.10,878.00,863.10,869.50,9.85,1.15,1070.90,756.00,-12.39,-4.09,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,868.00,893.50,859.00,888.00,19.40,2.23,1183.80,680.55,28.41,0.71,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,627.00,642.00,625.25,634.25,9.55,1.53,993.00,615.60,-12.47,-13.15,31-DEC-2999,-
M&MFIN,370.65,381.00,370.00,374.40,3.75,1.01,534.00,342.65,-12.36,-15.58,31-DEC-2999,-
MOTHERSUMI,130.00,135.20,129.70,131.95,2.25,1.73,239.67,127.15,-59.70,-19.00,31-DEC-2999,-
MRF,54480.15,55403.95,53858.35,54152.00,-308.15,-0.57,81425.95,53858.35,-23.32,-18.11,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,63.10,64.00,62.00,62.90,-0.35,-0.55,123.80,61.25,-46.79,-8.91,31-DEC-2999,-
MUTHOOTFIN,520.00,528.50,516.00,517.90,-2.50,-0.48,549.75,356.00,31.76,-4.96,31-DEC-2999,-
NATIONALUM,48.90,51.50,48.80,51.50,2.40,4.89,90.20,46.20,-24.54,-15.64,31-DEC-2999,-
NBCC,50.65,51.30,50.20,50.55,0.25,0.50,216.30,47.20,-74.60,-11.08,31-DEC-2999,-
NCC,82.20,83.80,80.85,82.40,0.35,0.43,136.70,63.25,-33.82,-4.19,31-DEC-2999,-
NESTLEIND,10350.05,10729.05,10350.05,10531.00,181.55,1.75,11751.00,7479.25,40.29,-6.43,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.40,23.75,23.40,23.40,0.00,0.00,29.40,22.10,-17.31,-7.33,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1277.00,1291.00,1271.95,1279.00,-4.30,-0.34,1425.20,735.10,68.00,0.78,31-DEC-2999,-
NMDC,92.05,93.45,91.65,92.65,0.50,0.54,133.00,88.60,-27.84,2.66,17-JAN-2019,BUY BACK
NTPC,137.10,137.90,132.45,134.10,-3.35,-2.44,180.00,128.00,-17.68,-6.49,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3521.50,3535.15,3469.85,3470.80,-64.30,-1.82,4658.40,3321.35,-13.25,-5.78,31-DEC-2999,-
OIL,174.80,178.60,174.30,177.55,3.80,2.19,247.50,165.10,-50.69,3.26,31-DEC-2999,-
ONGC,137.20,140.35,137.20,139.05,1.95,1.42,194.35,127.60,-24.96,-3.90,31-DEC-2999,-
ORIENTBANK,79.75,83.50,79.75,80.60,0.60,0.75,109.00,58.00,-22.65,-14.12,31-DEC-2999,-
PAGEIND,22100.00,22424.60,21555.55,21593.15,-377.15,-1.72,36370.00,20100.00,-2.23,-5.93,31-DEC-2999,-
PCJEWELLER,67.60,68.90,66.60,67.00,-0.25,-0.37,387.50,46.85,-81.09,-13.32,31-DEC-2999,-
PEL,2185.95,2199.85,2164.05,2174.55,-2.20,-0.10,3307.95,1794.90,-17.44,-4.70,31-DEC-2999,-
PETRONET,215.55,218.80,214.20,214.30,-1.25,-0.58,252.20,202.05,-10.39,-1.70,31-DEC-2999,-
PFC,103.55,108.70,103.55,107.75,4.20,4.06,112.05,67.50,1.08,2.52,31-DEC-2999,-
PIDILITIND,1079.90,1093.00,1052.15,1055.80,-23.95,-2.22,1211.45,858.35,17.82,-8.60,31-DEC-2999,-
PNB,69.30,71.50,69.10,69.90,0.90,1.30,123.50,58.45,-40.00,-12.90,31-DEC-2999,-
POWERGRID,180.25,183.00,178.90,179.05,-1.70,-0.94,216.00,172.50,-7.78,-6.38,31-DEC-2999,-
PVR,1431.30,1507.80,1431.30,1495.50,52.10,3.61,1665.00,1062.80,7.44,-7.39,31-DEC-2999,-
RAMCOCEM,600.00,609.60,599.20,608.85,9.45,1.58,879.10,546.90,-14.75,-0.15,31-DEC-2999,-
RAYMOND,683.05,694.85,681.10,683.00,-3.75,-0.55,1153.00,593.00,-27.34,-15.26,31-DEC-2999,-
RBLBANK,545.00,554.50,544.00,545.60,-2.70,-0.49,651.95,438.20,15.14,-5.91,31-DEC-2999,-
RCOM,6.20,6.20,5.95,6.05,-0.05,-0.82,30.95,4.85,-78.73,-53.82,31-DEC-2999,-
RECLTD,120.00,126.10,119.80,125.35,5.65,4.72,148.90,89.00,-10.56,2.12,31-DEC-2999,-
RELCAPITAL,153.00,154.65,148.50,150.40,-2.45,-1.60,489.70,102.35,-68.54,-27.92,31-DEC-2999,-
RELIANCE,1218.00,1239.70,1211.20,1215.60,-4.50,-0.37,1329.00,880.00,31.13,-1.79,31-DEC-2999,-
RELINFRA,123.85,125.50,121.00,121.80,-1.35,-1.10,489.55,96.55,-72.56,-57.95,31-DEC-2999,-
REPCOHOME,318.00,323.95,313.70,314.25,-2.30,-0.73,653.40,293.90,-41.49,-26.41,31-DEC-2999,-
RPOWER,11.55,11.65,10.70,10.80,-0.55,-4.85,46.65,9.10,-75.00,-61.43,31-DEC-2999,-
SAIL,44.65,46.80,44.55,46.25,1.80,4.05,91.10,44.00,-47.02,-6.28,31-DEC-2999,-
SBIN,260.90,267.50,260.30,262.75,2.80,1.08,326.40,232.35,-2.14,-10.16,31-DEC-2999,-
SHREECEM,15369.95,15431.05,15179.25,15335.00,62.90,0.41,19290.00,13100.00,-8.54,-2.19,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,939.25,959.90,935.70,944.25,0.15,0.02,1275.40,850.25,-24.07,-9.62,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,12.90,13.00,12.80,12.90,0.00,0.00,27.45,12.45,-51.69,-9.15,31-DEC-2999,-
SREINFRA,25.25,26.75,25.20,25.90,0.65,2.57,94.90,19.15,-66.90,-25.36,31-DEC-2999,-
SRF,2183.00,2223.55,2172.00,2179.00,-4.15,-0.19,2446.60,1530.05,15.12,7.03,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1004.00,1023.20,996.25,1006.00,3.10,0.31,1668.75,902.30,-22.00,-9.75,31-DEC-2999,-
STAR,410.50,413.00,402.85,403.50,-4.85,-1.19,741.50,333.30,-44.97,-21.61,31-DEC-2999,-
SUNPHARMA,417.15,422.40,412.35,413.70,-0.95,-0.23,679.30,370.20,-26.31,3.87,31-DEC-2999,-
SUNTV,545.00,563.45,537.20,557.60,12.10,2.22,999.00,486.55,-37.19,8.88,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,3.45,3.60,3.40,3.55,0.10,2.90,13.20,2.75,-72.69,-32.38,31-DEC-2999,-
SYNDIBANK,30.95,31.95,30.95,31.40,0.45,1.45,65.00,29.50,-43.53,-15.48,31-DEC-2999,-
TATACHEM,556.55,572.65,556.00,565.00,10.15,1.83,787.50,550.10,-20.46,-17.88,31-DEC-2999,-
TATACOMM,496.20,511.55,496.20,503.90,1.85,0.37,671.00,435.70,-20.53,-1.78,31-DEC-2999,-
TATAELXSI,859.80,862.85,848.65,856.00,-3.25,-0.38,1490.90,830.10,-13.23,-11.15,31-DEC-2999,-
TATAGLOBAL,182.60,188.80,182.25,184.20,1.45,0.79,300.00,177.05,-31.26,-12.49,31-DEC-2999,-
TATAMOTORS,164.00,165.95,161.55,164.90,2.00,1.23,376.60,129.00,-55.28,-9.15,31-DEC-2999,-
TATAMTRDVR,84.80,86.15,83.95,85.40,1.00,1.18,211.65,71.00,-58.20,-11.23,31-DEC-2999,-
TATAPOWER,65.90,67.15,65.65,66.00,0.65,0.99,89.55,59.80,-23.34,-13.10,31-DEC-2999,-
TATASTEEL,465.40,480.60,465.40,469.95,4.40,0.95,693.40,441.35,-27.57,-0.37,31-DEC-2999,-
TCS,1970.00,1971.00,1892.00,1907.60,-62.70,-3.18,3674.80,1711.15,-34.75,-0.06,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,807.00,809.00,788.85,792.35,-11.10,-1.38,822.00,563.65,38.41,10.99,31-DEC-2999,-
TITAN,1030.45,1049.80,1025.30,1028.85,1.50,0.15,1076.85,732.30,27.97,6.87,31-DEC-2999,-
TORNTPHARM,1758.00,1777.20,1755.70,1767.00,3.50,0.20,1962.00,1221.20,26.83,-5.72,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,232.05,238.20,232.05,233.45,0.25,0.11,280.70,211.50,-10.13,-9.71,31-DEC-2999,-
TV18BRDCST,30.80,31.90,30.80,31.65,0.85,2.76,70.80,30.45,-42.14,-7.46,31-DEC-2999,-
TVSMOTOR,472.00,480.00,470.25,472.90,3.60,0.77,689.95,467.20,-27.54,-12.14,31-DEC-2999,-
UBL,1337.00,1355.10,1331.00,1343.80,-0.35,-0.03,1491.40,908.35,27.68,-9.55,31-DEC-2999,-
UJJIVAN,266.15,272.45,265.30,269.50,3.35,1.26,434.75,166.50,-25.11,-5.62,31-DEC-2999,-
ULTRACEMCO,3410.15,3504.95,3410.15,3460.00,30.75,0.90,4493.65,3260.45,-15.95,-10.12,31-DEC-2999,-
UNIONBANK,68.00,70.55,67.60,68.35,0.40,0.59,114.85,61.25,-37.67,-20.80,31-DEC-2999,-
UPL,821.00,824.45,812.00,817.50,-4.35,-0.53,830.00,537.25,16.57,6.29,31-DEC-2999,-
VEDL,148.10,154.40,147.85,152.95,4.95,3.34,345.00,145.80,-52.26,-22.93,31-DEC-2999,-
VGUARD,186.60,189.50,185.70,187.00,0.25,0.13,254.90,159.40,-20.29,-8.18,31-DEC-2999,-
VOLTAS,519.00,528.80,515.55,525.90,3.70,0.71,664.70,472.25,-8.58,-1.98,31-DEC-2999,-
WIPRO,372.55,375.40,362.20,363.35,-12.25,-3.26,379.70,253.50,25.31,7.56,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,391.70,401.30,388.45,391.65,2.05,0.53,852.65,380.35,-49.48,-20.83,31-DEC-2999,-
YESBANK,215.10,218.10,211.55,213.50,-0.05,-0.02,404.00,146.75,-31.58,11.23,31-DEC-2999,-
ZEEL,440.00,451.00,433.00,448.00,9.05,2.06,609.75,288.30,-21.12,2.60,31-DEC-2999,-
