Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARTIARTL,332.00,333.30,321.05,323.75,-7.50,-2.26,366.06,253.99,-15.24,-6.89,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,60.60,62.70,60.50,62.00,1.40,2.31,86.85,56.20,-20.61,-19.79,31-DEC-2999,-
BIOCON,531.00,533.00,519.20,525.00,-5.60,-1.06,718.00,518.20,-17.98,-15.64,31-DEC-2999,-
BOSCHLTD,17019.85,17150.80,16857.05,17010.00,5.15,0.03,22400.00,16629.55,-7.29,-5.77,31-DEC-2999,-
BPCL,356.00,378.85,351.50,377.00,17.45,4.85,429.15,238.55,-7.10,5.19,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2699.80,2737.00,2677.80,2719.00,31.25,1.16,3467.18,2615.85,-50.15,-9.32,31-DEC-2999,-
BSOFT,81.40,83.90,80.15,83.55,2.00,2.45,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,260.20,261.00,241.75,256.05,-4.40,-1.69,432.50,241.75,-33.38,-24.91,31-DEC-2999,-
CANBK,244.40,244.85,239.10,243.15,-0.40,-0.16,302.30,204.75,0.48,-13.39,31-DEC-2999,-
CANFINHOME,305.70,314.20,304.25,314.00,8.30,2.72,406.85,216.50,-17.23,-9.44,31-DEC-2999,-
CASTROLIND,141.60,142.75,139.55,142.50,1.35,0.96,183.85,134.95,-19.90,-14.21,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,960.30,966.00,935.50,949.80,-14.85,-1.54,1455.00,935.50,-32.51,-15.25,31-DEC-2999,-
CENTURYTEX,897.05,920.65,886.80,914.95,19.40,2.17,1105.00,705.50,-15.33,-1.07,31-DEC-2999,-
CESC,653.00,678.10,643.85,677.90,26.10,4.00,1069.00,642.00,-35.36,-9.21,31-DEC-2999,-
CGPOWER,35.85,37.00,34.75,35.80,0.35,0.99,80.00,20.25,-53.78,-7.61,31-DEC-2999,-
CHENNPETRO,210.25,212.85,204.65,210.00,0.80,0.38,344.95,196.80,-29.41,-19.94,31-DEC-2999,-
CHOLAFIN,1281.20,1310.80,1266.55,1305.00,17.85,1.39,1649.95,1038.00,-17.26,-11.91,31-DEC-2999,-
CIPLA,554.00,556.70,541.05,549.15,-6.55,-1.18,678.45,483.75,-4.63,-3.03,31-DEC-2999,-
COALINDIA,235.15,236.70,229.55,232.90,-2.20,-0.94,303.45,211.40,-11.61,-6.84,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1129.35,1129.35,1104.50,1117.80,-2.65,-0.24,1354.80,1018.30,-2.93,-8.05,31-DEC-2999,-
CONCOR,475.00,479.10,465.00,472.00,-4.60,-0.97,569.48,433.60,-66.05,-8.06,31-DEC-2999,-
CUMMINSIND,700.00,707.75,692.65,696.95,-4.10,-0.58,884.20,613.20,-5.73,-7.19,31-DEC-2999,-
DABUR,365.10,365.10,357.55,361.95,-1.60,-0.44,490.65,357.55,-2.35,-10.79,31-DEC-2999,-
DCBBANK,217.05,222.95,213.90,222.30,5.25,2.42,224.75,139.85,16.66,15.60,31-DEC-2999,-
DHFL,108.90,109.00,102.25,108.00,0.15,0.14,691.50,96.80,-82.63,-35.41,31-DEC-2999,-
DISHTV,28.00,29.45,26.90,29.15,1.30,4.67,76.45,19.10,-57.88,-26.85,31-DEC-2999,-
DIVISLAB,1612.20,1648.35,1597.90,1636.20,27.35,1.70,1774.95,994.95,42.30,-6.23,31-DEC-2999,-
DLF,162.85,164.50,158.15,162.65,1.20,0.74,223.50,142.00,-20.00,-11.96,31-DEC-2999,-
DRREDDY,2813.15,2826.35,2760.20,2810.00,-3.55,-0.13,2964.00,1872.95,39.91,0.62,31-DEC-2999,-
EICHERMOT,20050.00,20380.10,19525.00,20318.00,320.25,1.60,31499.00,18205.00,-33.97,-4.75,31-DEC-2999,-
ENGINERSIN,105.20,107.45,104.75,106.95,1.80,1.71,153.90,100.15,-28.60,-11.90,31-DEC-2999,-
EQUITAS,128.05,129.20,125.75,127.95,0.05,0.04,173.65,77.85,-21.91,-5.36,31-DEC-2999,-
ESCORTS,545.00,565.00,542.00,563.10,13.15,2.39,969.50,541.00,-40.18,-28.39,31-DEC-2999,-
EXIDEIND,205.10,207.10,203.15,205.30,-0.45,-0.22,304.70,194.30,-20.10,-9.28,31-DEC-2999,-
FEDERALBNK,97.40,98.00,96.80,97.70,0.30,0.31,102.50,67.05,13.08,0.31,31-DEC-2999,-
GAIL,333.85,334.40,326.70,330.20,-1.55,-0.47,399.40,295.25,-2.72,-6.74,31-DEC-2999,-
GLENMARK,592.00,593.85,567.00,576.15,-12.30,-2.09,711.90,493.50,13.77,-10.65,31-DEC-2999,-
GMRINFRA,15.45,15.50,15.15,15.30,-0.10,-0.65,21.50,12.95,-14.53,-17.74,31-DEC-2999,-
GODFRYPHLP,1026.30,1030.00,997.00,1011.30,-6.90,-0.68,1209.90,640.25,24.82,-15.96,31-DEC-2999,-
GODREJCP,641.00,644.40,635.80,638.25,-2.70,-0.42,978.67,626.50,-41.04,-5.16,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,446.25,447.80,437.10,440.05,-5.50,-1.23,657.60,434.50,-23.95,-16.96,31-DEC-2999,-
GRASIM,815.00,826.70,804.85,819.60,4.80,0.59,1103.90,689.10,-24.77,-5.36,31-DEC-2999,-
GSFC,91.75,94.80,90.50,94.50,2.70,2.94,135.40,85.50,-28.27,-11.81,31-DEC-2999,-
HAVELLS,722.25,727.65,713.50,723.90,2.75,0.38,783.00,514.70,33.02,-3.72,31-DEC-2999,-
HCLTECH,1079.90,1080.45,1056.05,1075.00,9.55,0.90,1187.60,880.05,16.22,-2.56,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1954.00,1954.00,1923.30,1945.10,0.15,0.01,2073.00,1644.50,0.81,-3.43,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2280.55,2319.00,2280.00,2312.35,25.65,1.12,2378.00,1885.00,13.47,1.03,31-DEC-2999,-
HEROMOTOCO,2495.00,2561.00,2488.00,2550.00,56.60,2.27,3712.20,2475.00,-30.13,-5.58,31-DEC-2999,-
HEXAWARE,349.00,355.10,346.05,352.75,2.80,0.80,557.70,294.30,-15.98,1.05,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,191.25,195.90,190.00,193.60,2.95,1.55,259.75,182.20,-20.62,-9.00,31-DEC-2999,-
HINDPETRO,263.45,285.00,262.00,283.00,15.60,5.83,330.00,163.00,-12.51,10.07,31-DEC-2999,-
HINDUNILVR,1674.70,1700.00,1672.20,1687.65,16.60,0.99,1869.50,1477.20,11.36,-2.00,31-DEC-2999,-
HINDZINC,253.80,255.85,253.25,254.60,0.80,0.32,309.45,242.85,-14.39,-10.49,31-DEC-2999,-
IBULHSGFIN,698.90,715.00,687.35,711.95,5.10,0.72,1397.00,575.35,-40.67,-14.71,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,379.00,385.00,377.55,382.95,5.90,1.56,411.00,256.50,24.23,-2.50,31-DEC-2999,-
ICICIPRULI,340.70,342.95,332.05,334.65,-4.40,-1.30,453.55,277.35,-24.90,-8.58,31-DEC-2999,-
IDBI,34.55,34.85,33.90,34.45,0.05,0.15,68.10,33.25,-44.70,-21.62,31-DEC-2999,-
IDEA,13.00,13.00,12.05,12.30,-0.60,-4.65,39.67,12.05,-76.84,-27.65,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,35.75,36.70,35.40,35.95,-0.15,-0.42,55.00,31.60,-31.91,-23.02,31-DEC-2999,-
IDFCFIRSTB,40.75,41.50,40.00,41.25,0.50,1.23,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.05,9.35,8.90,9.25,0.25,2.78,19.75,8.80,-48.75,-29.66,31-DEC-2999,-
IGL,300.65,303.20,295.75,298.40,-2.25,-0.75,329.75,215.20,10.79,-7.27,31-DEC-2999,-
INDIACEM,92.50,96.00,91.55,95.20,2.35,2.53,138.70,74.75,-28.80,-14.89,31-DEC-2999,-
INDIANB,232.60,233.95,226.65,232.45,2.10,0.91,379.70,200.00,-24.39,-14.46,31-DEC-2999,-
INDIGO,1580.00,1580.00,1453.20,1475.00,-135.35,-8.41,1650.00,691.00,23.18,-0.16,31-DEC-2999,-
INDUSINDBK,1382.00,1382.00,1348.10,1356.60,-22.40,-1.62,2038.00,1333.15,-29.23,-22.43,31-DEC-2999,-
INFIBEAM,42.50,43.35,41.95,42.35,-0.10,-0.24,242.70,27.50,-74.56,-17.37,31-DEC-2999,-
INFRATEL,267.90,270.05,262.35,270.00,6.15,2.33,335.00,242.25,-13.59,-12.47,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,720.00,737.00,719.10,733.15,17.05,2.38,773.00,585.00,-38.63,0.78,31-DEC-2999,-
IOC,144.30,152.30,143.00,151.40,5.65,3.88,177.20,105.25,-9.45,-1.69,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,112.40,117.45,107.75,117.10,5.60,5.02,262.35,105.30,-53.41,-16.92,31-DEC-2999,-
ITC,297.00,297.00,293.25,295.50,-1.55,-0.52,322.95,259.00,4.84,-3.27,31-DEC-2999,-
JETAIRWAYS,130.00,133.70,125.30,126.10,2.65,2.15,473.50,118.90,-71.22,-51.82,31-DEC-2999,-
JINDALSTEL,156.25,159.20,153.65,157.85,2.60,1.67,263.95,123.25,-37.42,-15.34,31-DEC-2999,-
JISLJALEQS,48.95,49.75,48.05,49.20,0.25,0.51,108.00,46.40,-52.58,-17.66,31-DEC-2999,-
JSWSTEEL,270.00,277.45,268.50,275.50,7.00,2.61,427.55,256.60,-17.65,-5.70,31-DEC-2999,-
JUBLFOOD,1246.00,1256.75,1222.10,1251.00,8.50,0.68,1578.00,977.00,-47.88,-8.71,31-DEC-2999,-
JUSTDIAL,577.90,602.90,572.30,592.60,16.45,2.86,677.30,401.15,36.91,-1.86,31-DEC-2999,-
KAJARIACER,594.30,596.40,588.60,594.00,1.45,0.24,635.00,310.00,9.11,-4.98,31-DEC-2999,-
KOTAKBANK,1396.90,1423.45,1378.65,1415.10,19.30,1.38,1435.75,1002.20,10.22,3.00,31-DEC-2999,-
KSCL,442.00,447.00,436.55,443.25,1.85,0.42,660.70,368.80,-12.79,-10.13,31-DEC-2999,-
KTKBANK,112.00,112.85,110.50,111.65,0.25,0.22,141.25,92.65,0.72,-17.33,31-DEC-2999,-
LICHSGFIN,476.20,493.40,476.20,491.95,16.15,3.39,583.80,387.60,-1.87,-7.04,31-DEC-2999,-
LT,1326.00,1348.00,1308.30,1344.10,18.30,1.38,1459.70,1182.50,-2.19,-0.94,31-DEC-2999,-
L&TFH,117.00,117.50,114.25,116.35,0.05,0.04,189.50,110.65,-33.36,-22.87,31-DEC-2999,-
LUPIN,766.05,788.75,736.40,774.00,-8.15,-1.04,986.10,719.80,3.09,-6.93,31-DEC-2999,-
MANAPPURAM,117.85,123.00,114.55,123.00,2.25,1.86,129.90,66.25,6.86,-2.84,31-DEC-2999,-
MARICO,355.05,356.80,349.10,353.00,-2.05,-0.58,396.60,282.95,13.01,-2.24,31-DEC-2999,-
MARUTI,6506.00,6527.30,6441.40,6480.00,-13.75,-0.21,9929.00,6317.70,-25.74,-11.87,31-DEC-2999,-
MCDOWELL-N,526.20,529.00,513.00,527.00,3.45,0.66,708.75,438.20,-83.51,-4.29,31-DEC-2999,-
MCX,810.00,830.95,807.00,827.50,12.20,1.50,917.95,643.50,5.56,4.06,31-DEC-2999,-
MFSL,398.20,402.90,394.35,398.85,-0.50,-0.13,534.00,350.00,-20.58,-8.38,31-DEC-2999,-
MGL,848.95,851.80,836.00,847.00,1.05,0.12,1067.25,756.00,-2.94,-17.14,31-DEC-2999,-
MINDTREE,975.00,981.90,974.40,980.90,3.85,0.39,1183.80,752.15,-2.02,0.13,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,610.00,612.65,597.20,607.30,-2.35,-0.39,993.00,597.20,-28.30,-11.11,31-DEC-2999,-
M&MFIN,375.50,377.45,366.25,370.90,-4.35,-1.16,526.85,342.65,-23.33,-12.31,31-DEC-2999,-
MOTHERSUMI,119.70,122.40,115.75,118.20,0.25,0.21,228.07,115.75,-64.55,-23.47,31-DEC-2999,-
MRF,53849.00,53970.00,53100.00,53950.00,390.70,0.73,81190.95,51586.30,-27.69,-7.22,31-DEC-2999,-
MRPL,63.40,63.90,62.00,62.55,-0.55,-0.87,107.80,61.25,-40.68,-11.84,31-DEC-2999,-
MUTHOOTFIN,572.00,580.85,566.10,578.55,6.70,1.17,631.90,356.00,35.73,-5.26,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,48.00,49.05,47.75,48.95,0.95,1.98,78.45,46.20,-33.36,-13.06,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,52.00,53.20,51.15,52.75,0.95,1.83,102.20,47.20,-46.23,-15.87,31-DEC-2999,-
NCC,90.50,95.25,90.20,94.90,4.70,5.21,125.50,63.25,-13.25,-9.75,31-DEC-2999,-
NESTLEIND,10332.70,10401.00,10255.05,10300.00,31.45,0.31,11751.00,9047.05,7.68,-6.11,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,22.40,22.40,21.70,21.85,-0.45,-2.02,27.55,21.70,-18.16,-9.34,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1260.00,1275.40,1250.00,1266.30,6.30,0.50,1425.20,972.00,19.88,-2.10,31-DEC-2999,-
NMDC,90.50,92.00,90.00,90.20,-0.10,-0.11,124.40,88.60,-21.60,-13.77,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,124.85,126.35,123.25,125.40,1.45,1.17,146.17,106.67,-26.28,-8.30,19-MAR-2019,BONUS 1:5
OFSS,3418.00,3463.40,3400.05,3430.00,12.75,0.37,4658.40,3321.35,-13.70,-4.99,31-DEC-2999,-
OIL,175.85,176.55,174.80,175.20,0.20,0.11,247.50,165.10,-25.89,-2.04,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,163.40,166.90,162.00,166.50,3.75,2.30,192.00,127.60,-11.90,6.42,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,90.30,90.80,87.70,89.70,-0.50,-0.55,118.95,58.00,9.79,-16.94,31-DEC-2999,-
PAGEIND,21450.00,21876.00,21280.00,21800.00,446.90,2.09,36370.00,20300.00,-6.25,-8.78,31-DEC-2999,-
PCJEWELLER,111.00,112.45,104.35,107.40,-2.65,-2.41,209.75,46.85,-36.45,-14.80,31-DEC-2999,-
PEL,2139.30,2140.00,2022.10,2048.05,-91.25,-4.27,3307.95,1794.90,-15.91,-23.83,31-DEC-2999,-
PETRONET,227.10,233.95,219.20,224.40,-8.95,-3.84,254.90,202.05,7.39,-5.54,31-DEC-2999,-
PFC,107.05,110.20,106.00,109.00,1.85,1.73,124.30,67.50,42.67,-10.29,31-DEC-2999,-
PIDILITIND,1155.30,1169.70,1145.05,1160.00,-4.55,-0.39,1312.60,895.00,6.31,-10.82,31-DEC-2999,-
PNB,82.95,82.95,79.40,81.50,-0.80,-0.97,99.90,58.45,-5.18,-13.16,31-DEC-2999,-
POWERGRID,179.35,182.70,178.85,182.00,3.50,1.96,216.00,172.50,-14.89,-8.10,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1724.00,1755.95,1711.00,1751.00,34.00,1.98,1823.95,1062.80,23.67,3.03,31-DEC-2999,-
RAMCOCEM,728.00,742.15,718.00,739.90,9.55,1.31,851.80,546.90,-11.98,-3.19,31-DEC-2999,-
RAYMOND,780.00,793.00,771.00,789.00,11.25,1.45,1093.80,593.00,-25.70,-0.97,31-DEC-2999,-
RBLBANK,649.40,649.40,625.25,634.70,-17.55,-2.69,691.45,438.20,23.81,-5.10,31-DEC-2999,-
RECLTD,135.10,136.40,134.20,135.20,-0.15,-0.11,159.90,89.00,17.36,-11.58,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,108.10,114.00,105.50,112.40,4.95,4.61,487.70,102.35,-70.13,-39.23,31-DEC-2999,-
RELIANCE,1259.95,1271.90,1258.10,1269.20,12.30,0.98,1417.50,906.60,29.65,-5.29,31-DEC-2999,-
RELINFRA,104.95,107.45,101.55,107.30,3.85,3.72,489.55,96.55,-72.27,-18.71,31-DEC-2999,-
REPCOHOME,403.05,418.00,392.15,417.00,14.00,3.47,648.00,293.90,-29.15,-5.66,31-DEC-2999,-
RPOWER,5.75,5.95,5.50,5.85,0.10,1.74,39.30,5.05,-82.56,-38.74,31-DEC-2999,-
SAIL,46.45,48.40,46.10,48.00,1.80,3.90,91.10,44.00,-35.18,-18.51,31-DEC-2999,-
SBIN,312.50,317.10,309.55,316.30,4.20,1.35,339.65,237.85,27.54,0.22,31-DEC-2999,-
SHREECEM,19000.00,19657.90,18705.15,19425.00,411.40,2.16,20200.00,13100.00,18.12,0.21,31-DEC-2999,-
SIEMENS,1079.00,1135.00,1075.00,1133.05,59.15,5.51,1201.80,850.25,7.35,-4.60,31-DEC-2999,-
SOUTHBANK,13.20,13.45,13.10,13.40,0.20,1.52,26.85,12.45,-48.76,-23.65,31-DEC-2999,-
SRF,2770.00,2790.00,2711.25,2765.15,7.70,0.28,2815.00,1530.05,23.67,12.37,31-DEC-2999,-
SRTRANSFIN,1025.00,1027.00,997.10,1005.50,-14.50,-1.42,1555.00,902.30,-31.65,-17.65,31-DEC-2999,-
STAR,421.50,423.55,408.65,416.20,-2.85,-0.68,551.40,333.30,-17.67,-16.54,31-DEC-2999,-
SUNPHARMA,411.50,419.60,379.05,412.15,2.40,0.59,679.30,344.55,-12.06,-10.14,31-DEC-2999,-
SUNTV,527.00,536.40,524.00,531.60,6.10,1.16,999.00,486.55,-45.03,-10.53,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.25,5.40,5.05,5.20,-0.05,-0.95,9.90,2.75,-40.91,-29.25,31-DEC-2999,-
SYNDIBANK,33.10,33.35,32.10,32.55,-0.45,-1.36,53.50,29.50,-35.16,-22.04,31-DEC-2999,-
TATACHEM,562.00,607.95,553.05,603.45,46.65,8.38,782.00,550.10,-18.93,-1.20,31-DEC-2999,-
TATACOMM,550.75,551.20,537.00,541.00,-8.95,-1.63,649.20,435.70,-12.48,-6.86,31-DEC-2999,-
TATAELXSI,852.00,856.55,840.05,854.90,5.70,0.67,1490.90,822.10,-25.29,-13.81,31-DEC-2999,-
TATAGLOBAL,207.00,223.00,197.15,221.40,22.15,11.12,284.50,177.05,-8.76,2.19,31-DEC-2999,-
TATAMOTORS,176.00,177.55,172.80,175.25,5.80,3.42,324.05,129.00,-43.49,-24.38,31-DEC-2999,-
TATAMTRDVR,83.00,84.25,81.70,82.85,1.95,2.41,189.65,71.00,-54.21,-25.63,31-DEC-2999,-
TATAPOWER,61.60,61.90,60.85,61.60,0.25,0.41,86.10,59.80,-24.18,-13.67,31-DEC-2999,-
TATASTEEL,463.95,471.30,455.15,468.50,5.55,1.20,647.60,441.35,-25.15,-15.30,31-DEC-2999,-
TCS,2096.00,2124.00,2077.05,2111.50,16.10,0.77,3674.80,1711.15,-39.37,-0.09,31-DEC-2999,-
TECHM,788.65,794.75,781.35,790.05,-0.25,-0.03,846.50,612.40,17.80,-0.90,05-MAR-2019,BUY BACK
TITAN,1162.70,1195.00,1159.95,1188.20,25.20,2.17,1195.00,732.30,27.63,8.99,31-DEC-2999,-
TORNTPHARM,1640.05,1669.90,1611.75,1656.55,25.00,1.53,1962.00,1303.55,22.70,-9.29,31-DEC-2999,-
TORNTPOWER,240.25,247.10,231.05,238.35,-7.35,-2.99,276.95,211.50,4.59,-7.24,31-DEC-2999,-
TV18BRDCST,27.15,27.35,26.20,26.70,-0.50,-1.84,58.75,26.20,-52.15,-26.85,31-DEC-2999,-
TVSMOTOR,463.00,469.95,459.00,466.00,2.20,0.47,632.00,448.30,-24.86,-7.74,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1355.00,1359.00,1319.00,1359.00,7.10,0.53,1491.40,1031.80,21.19,-3.57,31-DEC-2999,-
UJJIVAN,318.40,325.50,311.60,324.65,7.35,2.32,410.30,166.50,-17.66,-6.49,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4345.00,4525.00,4322.00,4510.00,167.65,3.86,4686.60,3260.45,9.75,6.74,31-DEC-2999,-
UNIONBANK,71.50,72.00,69.20,70.10,-1.35,-1.89,100.40,61.25,-18.20,-24.38,31-DEC-2999,-
UPL,969.50,982.95,957.15,971.00,1.50,0.15,982.95,537.25,32.42,4.44,31-DEC-2999,-
VEDL,161.30,164.10,158.85,163.15,3.10,1.94,285.50,145.80,-42.08,-11.67,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,204.20,205.90,202.00,203.85,-0.05,-0.02,242.00,159.40,-13.84,-10.22,31-DEC-2999,-
VOLTAS,559.90,561.85,550.20,558.00,-2.00,-0.36,641.70,472.25,-6.65,-10.25,31-DEC-2999,-
WIPRO,283.85,287.00,283.85,286.25,3.25,1.15,299.45,190.13,5.63,-0.50,06-MAR-2019,BONUS 1:3
WOCKPHARMA,379.60,379.60,358.00,364.20,-14.25,-3.77,749.00,349.00,-48.59,-19.58,31-DEC-2999,-
YESBANK,144.00,145.90,134.65,138.20,-4.75,-3.32,404.00,134.65,-60.03,-47.95,31-DEC-2999,-
ZEEL,326.00,351.70,318.10,351.70,29.35,9.11,582.90,288.30,-38.58,-15.58,31-DEC-2999,-
