Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BIOCON,240.70,247.15,238.60,244.95,4.65,1.94,359.00,230.00,-61.59,-53.81,31-DEC-2999,-
BOSCHLTD,15960.00,16071.60,15862.05,15995.00,33.50,0.21,22400.00,15862.05,-11.33,-6.38,31-DEC-2999,-
BPCL,362.00,367.85,358.60,361.15,0.30,0.08,421.70,238.55,-4.03,-7.31,31-DEC-2999,-
BRITANNIA,2770.00,2778.40,2730.15,2762.40,-18.75,-0.67,3467.18,2615.85,-56.72,-7.74,31-DEC-2999,-
BSOFT,82.80,82.90,80.30,81.30,-0.95,-1.16,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,222.65,231.50,222.55,230.95,6.30,2.80,432.50,222.55,-40.48,-6.72,31-DEC-2999,-
CANBK,268.30,276.90,266.45,276.30,6.35,2.35,302.30,204.75,10.70,6.97,31-DEC-2999,-
CASTROLIND,125.90,126.85,124.25,125.80,0.15,0.12,177.80,124.25,-23.06,-13.00,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CENTURYTEX,899.40,919.00,894.15,910.00,10.50,1.17,1063.00,705.50,-0.75,-8.04,31-DEC-2999,-
CESC,768.55,788.95,765.75,786.00,17.45,2.27,1038.85,642.00,-15.36,2.68,31-DEC-2999,-
CHOLAFIN,272.50,284.50,272.50,283.80,7.45,2.70,323.80,207.60,-81.08,-80.65,31-DEC-2999,-
CIPLA,536.80,552.45,536.80,547.50,9.05,1.68,678.45,483.75,-12.10,-1.27,31-DEC-2999,-
COALINDIA,232.50,235.20,228.20,229.55,-2.85,-1.23,299.75,211.40,-15.34,-11.47,31-DEC-2999,-
COLPAL,1175.00,1175.00,1148.90,1161.00,-11.25,-0.96,1354.80,1018.30,0.95,0.59,31-DEC-2999,-
CONCOR,549.00,553.35,518.00,549.90,-4.10,-0.74,582.75,433.60,-17.81,3.03,31-DEC-2999,-
CUMMINSIND,748.30,752.95,734.30,744.10,-6.10,-0.81,884.20,613.20,13.59,-3.83,31-DEC-2999,-
DABUR,401.65,407.25,397.30,406.20,4.85,1.21,490.65,357.55,8.28,-0.76,31-DEC-2999,-
DHFL,77.00,78.85,68.70,70.85,-6.95,-8.93,691.50,59.75,-88.60,-20.88,31-DEC-2999,-
DISHTV,28.10,30.15,27.40,27.85,-0.45,-1.59,74.65,19.10,-61.98,3.92,31-DEC-2999,-
DIVISLAB,1570.15,1615.85,1567.95,1605.00,29.35,1.86,1774.95,1040.00,46.50,2.82,31-DEC-2999,-
DLF,182.35,185.30,180.40,183.50,1.10,0.60,223.50,142.00,-2.03,-3.04,31-DEC-2999,-
DRREDDY,2592.00,2625.00,2571.30,2594.25,-1.45,-0.06,2964.00,1872.95,11.34,-1.33,31-DEC-2999,-
EICHERMOT,19180.00,19295.40,18730.05,18950.00,-82.90,-0.44,29800.00,18205.00,-31.42,-5.87,31-DEC-2999,-
ENGINERSIN,107.50,110.75,107.20,109.55,1.70,1.58,139.65,100.15,-14.25,-6.13,31-DEC-2999,-
EQUITAS,116.35,118.85,114.90,117.00,-0.15,-0.13,163.25,77.85,-17.55,-15.34,31-DEC-2999,-
ESCORTS,517.00,540.85,513.50,536.00,16.60,3.20,943.55,513.50,-39.94,-7.80,31-DEC-2999,-
EXIDEIND,199.05,200.45,197.10,200.00,0.85,0.43,304.70,194.30,-25.40,-4.76,31-DEC-2999,-
FEDERALBNK,104.90,107.25,103.55,106.90,1.80,1.71,110.40,67.05,25.99,1.42,31-DEC-2999,-
GAIL,151.00,152.20,145.75,147.35,-3.70,-2.45,199.70,145.75,-57.58,-52.04,09-JUL-2019,BONUS 1:1
GLENMARK,438.85,452.75,436.55,449.05,12.50,2.86,711.90,423.65,-22.78,-15.80,31-DEC-2999,-
GMRINFRA,14.90,15.40,14.80,15.35,0.30,1.99,21.50,12.95,-5.83,4.07,31-DEC-2999,-
GODREJCP,648.40,653.20,639.65,647.75,-3.75,-0.58,978.67,626.50,-48.53,-6.38,31-DEC-2999,-
GRASIM,887.00,913.50,882.50,909.05,20.50,2.31,1093.00,689.10,-7.62,3.19,31-DEC-2999,-
HAVELLS,750.00,752.00,724.00,739.40,-7.15,-0.96,806.85,544.50,33.61,-6.65,31-DEC-2999,-
HCLTECH,1033.45,1047.80,1008.00,1019.00,-20.05,-1.93,1187.60,920.00,5.97,-6.62,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2248.85,2248.85,2197.25,2240.00,-19.95,-0.88,2300.70,1644.50,17.59,2.09,31-DEC-2999,-
HDFCBANK,2403.85,2410.80,2373.00,2377.65,-31.95,-1.33,2503.30,1885.00,11.86,-2.56,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2380.00,2458.50,2373.60,2455.40,75.25,3.16,3662.90,2360.00,-32.01,-10.55,31-DEC-2999,-
HEXAWARE,359.80,363.40,352.85,355.10,-2.95,-0.82,557.70,294.30,-30.69,0.20,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,197.00,199.00,193.10,197.90,0.30,0.15,259.75,182.20,-10.88,-0.18,31-DEC-2999,-
HINDPETRO,281.40,289.80,281.10,287.50,4.40,1.55,333.50,163.00,5.41,-5.92,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1752.00,1756.00,1724.10,1740.00,-13.55,-0.77,1869.50,1477.20,2.84,-6.07,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,228.95,231.00,226.00,230.05,0.80,0.35,309.45,225.85,-17.82,-4.86,31-DEC-2999,-
IBULHSGFIN,690.50,702.90,670.40,682.65,-6.35,-0.92,1397.00,487.85,-40.93,-6.91,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,426.00,429.80,424.65,428.10,2.20,0.52,443.90,256.50,57.85,2.88,31-DEC-2999,-
ICICIPRULI,379.30,390.40,368.10,384.00,4.10,1.08,428.00,277.35,3.18,1.32,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,34.30,35.00,33.90,34.85,0.60,1.75,65.75,33.25,-28.59,-4.39,31-DEC-2999,-
IDEA,11.40,11.55,11.25,11.40,-0.05,-0.44,36.90,11.10,-79.12,-10.94,31-DEC-2999,-
IDFCFIRSTB,42.00,43.25,40.30,42.95,0.85,2.02,56.85,32.70,-,-,31-DEC-2999,-
IGL,297.90,306.60,296.85,303.90,6.80,2.29,350.80,215.20,14.29,-10.74,31-DEC-2999,-
INDIGO,1576.00,1577.00,1508.65,1566.00,-5.05,-0.32,1716.00,691.00,44.47,-5.52,31-DEC-2999,-
INDUSINDBK,1476.50,1509.35,1457.10,1495.95,19.45,1.32,2038.00,1333.15,-23.61,-3.59,31-DEC-2999,-
INFRATEL,261.25,261.50,256.05,260.10,-2.40,-0.91,335.00,242.25,-13.83,-7.75,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,718.00,719.85,709.05,713.80,-3.80,-0.53,773.00,599.85,-45.04,-5.27,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,144.00,152.70,143.80,152.30,8.25,5.73,171.80,105.25,-3.18,-5.20,31-DEC-2999,-
ITC,276.95,277.55,272.15,272.70,-4.75,-1.71,322.95,263.65,-0.62,-2.40,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,136.00,136.85,132.25,136.25,0.90,0.66,246.45,123.25,-38.42,-12.88,31-DEC-2999,-
JSWSTEEL,262.00,265.50,260.50,262.65,0.40,0.15,427.55,252.65,-16.03,-1.57,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1239.10,1239.10,1203.70,1219.60,-25.25,-2.03,1578.00,977.00,-13.62,-9.83,31-DEC-2999,-
JUSTDIAL,770.00,824.80,752.50,802.90,30.95,4.01,824.80,409.15,35.62,7.89,31-DEC-2999,-
KAJARIACER,562.00,568.90,555.20,568.00,6.90,1.23,649.65,310.00,20.54,-8.70,31-DEC-2999,-
KOTAKBANK,1471.00,1473.00,1440.00,1462.00,-13.30,-0.90,1555.90,1002.20,5.55,-2.70,31-DEC-2999,-
LICHSGFIN,550.00,577.00,546.80,575.00,24.45,4.44,587.00,387.60,19.62,4.39,31-DEC-2999,-
LT,1486.60,1538.40,1485.35,1526.65,36.30,2.44,1607.00,1182.50,18.53,-0.36,31-DEC-2999,-
L&TFH,120.30,123.10,119.35,122.05,0.85,0.70,189.50,106.30,-18.82,-1.65,31-DEC-2999,-
LUPIN,732.90,753.95,730.30,751.05,16.95,2.31,986.10,697.20,-17.60,3.23,31-DEC-2999,-
MANAPPURAM,128.95,132.50,126.85,130.35,0.80,0.62,144.95,66.25,26.37,-5.61,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,369.30,377.30,367.25,370.95,0.00,0.00,396.60,282.95,6.73,-1.71,31-DEC-2999,-
MARUTI,6060.00,6070.00,5910.00,5950.00,-88.70,-1.47,9929.00,5910.00,-36.53,-14.63,31-DEC-2999,-
MCDOWELL-N,577.55,581.70,562.15,570.00,-10.95,-1.88,676.60,438.20,-11.11,1.13,31-DEC-2999,-
MCX,814.05,834.35,796.20,826.00,9.70,1.19,917.95,643.50,8.79,2.68,31-DEC-2999,-
MFSL,401.10,419.25,400.00,417.00,16.55,4.13,534.00,350.00,-7.42,-4.85,31-DEC-2999,-
MGL,793.00,800.00,780.05,786.80,-5.35,-0.68,1067.25,756.00,-5.76,-11.28,31-DEC-2999,-
MINDTREE,772.60,789.90,735.20,768.00,-1.25,-0.16,1183.80,735.20,-24.11,-21.27,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,632.00,638.50,630.00,633.50,-2.35,-0.37,993.00,597.20,-32.08,-2.08,31-DEC-2999,-
M&MFIN,391.00,394.45,385.25,390.50,1.35,0.35,526.85,342.65,-17.80,-6.49,31-DEC-2999,-
MOTHERSUMI,118.40,119.35,117.60,117.90,-0.20,-0.17,218.00,111.65,-61.03,-0.97,31-DEC-2999,-
MRF,54893.00,54900.00,53980.00,54650.00,-126.25,-0.23,81190.95,51586.30,-27.62,-1.70,31-DEC-2999,-
MUTHOOTFIN,602.15,618.50,592.25,618.40,16.55,2.75,656.40,356.00,51.38,-3.63,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,47.95,48.20,47.25,47.90,0.15,0.31,78.45,46.20,-22.49,-2.64,31-DEC-2999,-
NBCC,53.85,56.90,53.50,56.35,2.30,4.26,79.60,47.20,-19.04,-3.92,31-DEC-2999,-
NCC,92.45,94.10,91.90,93.20,-0.30,-0.32,119.20,63.25,-4.31,-3.57,31-DEC-2999,-
NESTLEIND,11819.80,11824.00,11630.00,11662.00,-139.45,-1.18,12023.25,9047.05,17.80,-0.31,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1327.95,1337.90,1284.95,1317.80,6.75,0.51,1425.20,1022.00,19.60,-1.41,31-DEC-2999,-
NMDC,106.90,109.80,106.45,109.10,2.20,2.06,124.40,88.60,5.31,4.65,31-DEC-2999,-
NTPC,128.45,132.00,127.60,129.00,-0.60,-0.46,146.17,106.67,-14.71,-4.44,31-DEC-2999,-
OFSS,3205.00,3271.00,3200.00,3244.00,26.45,0.82,4658.40,3020.45,-16.61,-1.83,31-DEC-2999,-
OIL,167.80,179.10,166.40,177.85,10.95,6.56,227.00,165.10,-13.45,-1.39,31-DEC-2999,-
ONGC,152.40,155.45,150.65,153.00,0.60,0.39,185.40,127.60,-2.80,-7.08,31-DEC-2999,-
PAGEIND,19938.00,20080.85,19315.05,19830.00,-103.50,-0.52,36370.00,19007.40,-32.75,-1.67,31-DEC-2999,-
PEL,1959.70,2005.00,1912.65,1995.05,77.00,4.01,3307.95,1705.50,-18.80,-6.14,31-DEC-2999,-
PETRONET,245.80,246.50,239.75,241.10,-4.75,-1.93,254.90,203.40,10.60,1.09,31-DEC-2999,-
PFC,126.60,130.30,120.00,128.25,0.75,0.59,138.75,67.50,72.15,-2.66,31-DEC-2999,-
PIDILITIND,1200.00,1200.00,1168.10,1175.00,-24.60,-2.05,1312.60,895.00,9.93,-8.45,31-DEC-2999,-
PNB,71.80,74.65,71.00,74.45,1.65,2.27,99.90,58.45,-4.31,-3.75,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,201.95,205.20,199.60,204.50,3.25,1.61,212.00,172.50,10.84,5.25,31-DEC-2999,-
PVR,1610.25,1669.00,1610.10,1658.00,39.40,2.43,1829.95,1062.80,20.30,-6.01,31-DEC-2999,-
RAMCOCEM,754.80,791.60,754.35,777.20,17.85,2.35,845.00,546.90,11.19,-2.97,31-DEC-2999,-
RAYMOND,709.00,717.75,696.05,717.00,4.50,0.63,939.80,593.00,-20.35,-11.88,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,626.70,631.80,620.30,628.00,1.00,0.16,716.40,438.20,8.43,-6.22,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,152.35,152.35,134.60,138.15,-22.30,-13.90,169.55,89.00,34.06,-9.44,31-DEC-2999,-
RELCAPITAL,61.00,61.70,58.30,58.90,-2.10,-3.44,487.70,49.20,-84.62,-35.77,31-DEC-2999,-
RELIANCE,1248.95,1283.50,1245.50,1283.00,30.95,2.47,1417.50,983.50,28.67,-2.74,31-DEC-2999,-
RELINFRA,50.00,50.70,48.40,48.55,-1.45,-2.90,489.55,37.25,-88.00,-24.20,31-DEC-2999,-
SAIL,46.45,47.10,46.20,46.95,0.65,1.40,83.55,44.00,-42.43,-2.59,31-DEC-2999,-
SBIN,353.50,360.00,352.50,359.80,4.50,1.27,373.60,247.40,37.56,4.50,31-DEC-2999,-
SHREECEM,20820.05,21363.40,20650.05,21150.00,335.00,1.61,22399.90,13100.00,27.49,1.65,31-DEC-2999,-
SIEMENS,1250.00,1270.70,1233.05,1257.60,10.25,0.82,1367.05,850.25,27.02,-0.97,31-DEC-2999,-
SRF,2869.40,2895.45,2756.05,2783.00,-97.60,-3.39,3086.10,1530.05,61.16,-4.35,31-DEC-2999,-
SRTRANSFIN,1030.00,1059.00,1030.00,1053.80,21.25,2.06,1477.25,902.30,-7.63,-2.07,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,368.50,384.00,368.25,379.90,7.80,2.10,551.40,340.10,-5.81,-11.47,31-DEC-2999,-
SUNPHARMA,367.00,395.00,367.00,387.00,20.20,5.51,679.30,344.55,-31.96,-3.74,31-DEC-2999,-
SUNTV,470.00,474.90,464.00,470.00,-1.85,-0.39,836.00,464.00,-42.18,-10.98,31-DEC-2999,-
TATACHEM,592.00,598.20,588.15,593.00,1.00,0.17,782.00,550.10,-16.71,-5.46,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,859.00,864.90,844.05,852.70,-4.20,-0.49,1490.90,822.10,-38.28,-0.52,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,263.10,266.25,261.45,263.30,-0.25,-0.09,277.80,177.05,-4.34,4.19,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,154.00,157.15,152.75,155.80,1.25,0.81,282.00,129.00,-43.03,-6.26,31-DEC-2999,-
TATAMTRDVR,74.75,75.85,74.00,74.80,-0.10,-0.13,159.50,71.00,-52.55,-8.05,31-DEC-2999,-
TATAPOWER,68.20,69.05,67.85,68.40,-0.20,-0.29,86.10,59.80,-6.56,2.78,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,469.00,472.00,462.55,468.45,0.40,0.09,647.60,441.35,-15.69,-3.62,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2174.00,2174.40,2104.55,2120.00,-55.40,-2.55,2292.50,1784.35,12.59,-5.00,31-DEC-2999,-
TECHM,681.00,684.00,668.60,673.00,-7.35,-1.08,846.50,612.40,4.53,-12.39,31-DEC-2999,-
TITAN,1175.00,1175.00,1073.00,1099.00,-153.45,-12.25,1340.90,732.30,33.73,-13.94,31-DEC-2999,-
TORNTPHARM,1527.90,1560.45,1517.00,1545.40,17.45,1.14,1962.00,1404.55,6.84,1.57,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,294.00,300.70,291.40,297.10,2.80,0.95,313.00,211.50,28.98,18.94,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,407.00,429.05,407.00,426.00,14.90,3.62,604.70,404.60,-27.62,-10.44,31-DEC-2999,-
UBL,1371.30,1371.90,1346.65,1358.80,-16.70,-1.21,1491.40,1031.80,15.59,1.44,31-DEC-2999,-
UJJIVAN,273.00,285.80,269.00,283.20,9.60,3.51,406.80,166.50,-26.41,-18.69,31-DEC-2999,-
ULTRACEMCO,4392.00,4544.85,4351.60,4495.00,102.65,2.34,4904.95,3260.45,15.28,-2.24,31-DEC-2999,-
UNIONBANK,76.95,78.50,76.10,78.45,1.40,1.82,100.40,61.25,-3.51,7.98,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,660.00,660.00,632.25,638.60,-23.50,-3.55,709.05,358.17,2.37,-37.17,02-JUL-2019,BONUS 1:2
VEDL,161.90,163.60,160.00,161.75,-0.20,-0.12,246.90,145.80,-28.62,-2.09,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,606.00,607.00,587.05,595.00,-8.50,-1.41,662.50,472.25,11.29,-4.28,31-DEC-2999,-
WIPRO,267.50,270.75,264.25,265.70,-1.20,-0.45,301.60,196.62,0.28,-10.57,20-JUN-2019,BUYBACK
YESBANK,95.00,97.00,90.30,92.20,-0.95,-1.02,404.00,85.65,-74.62,-32.16,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,336.90,340.30,327.10,331.00,-3.65,-1.09,547.75,288.30,-38.77,-1.30,31-DEC-2999,-
