Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CESC,710.40,711.80,693.40,700.05,-10.35,-1.46,1091.70,642.00,-20.78,4.05,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,43.50,45.00,43.15,44.15,-0.25,-0.56,84.95,20.25,-42.02,45.95,31-DEC-2999,-
CHENNPETRO,260.00,260.00,252.55,256.40,-3.80,-1.46,359.40,196.80,-24.22,24.10,31-DEC-2999,-
CHOLAFIN,1339.00,1344.90,1315.55,1325.00,-22.75,-1.69,1760.05,1038.00,-6.97,11.98,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,525.60,528.70,516.20,526.00,-0.80,-0.15,678.45,483.75,-2.73,-2.79,31-DEC-2999,-
COALINDIA,233.00,239.45,231.35,237.20,5.25,2.26,303.45,211.40,-11.95,10.35,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1247.00,1259.90,1227.20,1235.10,-28.65,-2.27,1354.80,1018.30,18.17,-0.81,31-DEC-2999,-
CONCOR,512.60,512.60,502.00,507.00,-6.70,-1.30,569.48,433.60,-57.07,3.07,04-FEB-2019,BONUS 1:4
CUMMINSIND,747.00,747.00,715.00,716.95,-36.25,-4.81,884.20,613.20,-2.18,5.99,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,420.55,423.90,416.20,420.00,-5.05,-1.19,490.65,311.95,32.51,-1.11,31-DEC-2999,-
DCBBANK,193.10,197.40,193.10,196.90,0.05,0.03,207.70,139.85,20.58,13.82,31-DEC-2999,-
DHFL,130.40,131.30,127.40,130.55,-3.20,-2.39,691.50,96.80,-74.78,0.15,31-DEC-2999,-
DISHTV,36.60,36.75,34.35,34.75,-2.10,-5.70,82.35,19.10,-48.33,0.58,31-DEC-2999,-
DIVISLAB,1659.80,1710.00,1651.10,1708.65,45.00,2.70,1729.90,994.95,59.87,9.49,31-DEC-2999,-
DLF,194.45,194.75,188.00,189.20,-6.95,-3.54,226.15,142.00,-11.26,16.07,31-DEC-2999,-
DRREDDY,2744.90,2798.00,2726.75,2766.00,14.70,0.53,2878.00,1872.95,31.20,9.54,31-DEC-2999,-
EICHERMOT,21390.00,21390.00,21050.95,21191.40,-255.45,-1.19,32236.70,18800.00,-24.40,3.23,31-DEC-2999,-
ENGINERSIN,111.35,114.20,111.00,112.70,-0.05,-0.04,167.90,100.15,-26.84,6.12,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,132.30,132.95,128.55,129.35,-5.40,-4.01,173.65,77.85,-8.52,16.27,31-DEC-2999,-
ESCORTS,800.80,800.80,782.00,789.95,-14.50,-1.80,1017.70,541.00,-2.41,19.88,31-DEC-2999,-
EXIDEIND,217.50,220.00,215.50,217.55,-3.35,-1.52,304.70,194.30,0.07,5.40,31-DEC-2999,-
FEDERALBNK,89.75,89.90,88.20,88.90,-1.55,-1.71,105.00,67.05,-2.15,11.61,31-DEC-2999,-
GAIL,348.70,353.00,343.00,351.40,2.45,0.70,399.40,295.25,-19.84,6.58,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,634.50,642.00,630.30,637.65,-7.60,-1.18,711.90,493.50,17.03,8.64,31-DEC-2999,-
GMRINFRA,17.15,17.55,16.95,17.10,-0.30,-1.72,21.50,12.95,-2.29,9.27,31-DEC-2999,-
GODFRYPHLP,1121.00,1127.90,1111.00,1115.00,-10.25,-0.91,1153.90,640.25,37.05,27.55,31-DEC-2999,-
GODREJCP,697.00,697.00,687.00,687.25,-12.50,-1.79,978.67,634.00,-36.60,1.61,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,528.75,535.60,524.95,534.50,3.90,0.74,657.60,434.50,1.16,10.73,31-DEC-2999,-
GRASIM,815.00,817.00,808.00,815.00,-5.10,-0.62,1115.00,689.10,-25.43,11.54,31-DEC-2999,-
GSFC,101.20,101.80,99.00,99.10,-3.25,-3.18,137.60,85.50,-17.96,10.11,31-DEC-2999,-
HAVELLS,750.20,752.65,736.50,738.20,-19.85,-2.62,776.75,483.65,48.86,6.19,31-DEC-2999,-
HCLTECH,1029.00,1029.00,1011.85,1017.70,-7.15,-0.70,1125.05,880.05,9.37,-3.80,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1976.90,1976.90,1938.20,1944.65,-36.90,-1.86,2052.95,1644.50,7.47,3.96,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2260.00,2287.85,2253.00,2278.00,1.85,0.08,2307.00,1833.50,21.96,8.05,31-DEC-2999,-
HEROMOTOCO,2594.00,2608.80,2537.05,2572.00,-31.30,-1.20,3825.00,2537.05,-25.50,-1.97,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,335.00,337.00,327.75,330.20,-7.35,-2.18,557.70,294.30,-14.24,-7.40,31-DEC-2999,-
HINDALCO,206.50,206.50,201.90,204.75,-4.35,-2.08,267.80,182.20,-5.56,6.09,31-DEC-2999,-
HINDPETRO,267.00,275.60,266.25,275.00,6.65,2.48,370.00,163.00,-19.79,24.46,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1674.00,1687.50,1660.00,1676.00,-2.05,-0.12,1869.50,1283.80,27.76,-3.32,31-DEC-2999,-
HINDZINC,273.00,273.00,268.10,271.00,-3.50,-1.28,336.50,242.85,-13.35,6.73,31-DEC-2999,-
IBULHSGFIN,718.95,721.80,707.00,714.20,-12.80,-1.76,1397.00,575.35,-41.48,10.69,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,387.95,387.95,382.50,383.40,-8.40,-2.14,400.95,256.50,35.36,11.07,31-DEC-2999,-
ICICIPRULI,327.00,329.65,320.20,323.10,-6.20,-1.88,462.20,277.35,-14.54,6.67,31-DEC-2999,-
IDBI,42.05,42.35,41.85,41.90,-0.75,-1.76,77.40,41.30,-45.34,-4.23,31-DEC-2999,-
IDEA,32.10,32.10,30.05,30.15,-2.05,-6.37,81.65,28.45,-61.15,-1.47,31-DEC-2999,-
IDFC,43.85,43.90,42.80,43.00,-0.70,-1.60,60.50,31.60,-15.69,20.62,31-DEC-2999,-
IDFCFIRSTB,52.50,52.50,51.45,51.80,-1.00,-1.89,53.85,32.70,-,-,31-DEC-2999,-
IFCI,13.25,13.55,13.15,13.20,-0.15,-1.12,21.60,11.50,-34.49,9.09,31-DEC-2999,-
IGL,300.00,306.00,299.80,305.00,0.35,0.11,320.75,215.20,4.72,7.13,31-DEC-2999,-
INDIACEM,98.60,98.75,95.50,96.15,-3.55,-3.56,155.85,74.75,-31.69,12.00,31-DEC-2999,-
INDIANB,260.95,261.80,252.00,252.40,-12.20,-4.61,379.70,200.00,-12.72,14.03,31-DEC-2999,-
INDIGO,1440.00,1452.00,1376.20,1392.80,-34.25,-2.40,1520.00,691.00,10.65,22.18,31-DEC-2999,-
INDUSINDBK,1682.10,1699.95,1675.00,1682.90,-15.70,-0.92,2038.00,1333.15,-4.00,13.65,31-DEC-2999,-
INFIBEAM,42.15,42.15,40.55,41.45,-1.55,-3.60,242.70,27.50,-72.41,9.95,31-DEC-2999,-
INFRATEL,314.55,314.55,304.75,304.95,-11.15,-3.53,348.45,242.25,-9.02,-4.16,31-DEC-2999,-
INFY,742.40,742.40,730.55,733.95,-9.15,-1.23,772.25,551.00,-36.80,-0.91,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,157.00,165.90,155.00,164.15,7.10,4.52,181.30,105.25,-3.50,26.95,31-DEC-2999,-
IRB,145.00,145.00,137.35,140.00,-5.70,-3.91,286.20,109.30,-35.96,19.15,31-DEC-2999,-
ITC,297.00,297.00,293.20,294.25,-3.95,-1.32,322.95,252.50,13.92,6.67,31-DEC-2999,-
JETAIRWAYS,223.15,265.70,219.00,261.00,34.95,15.46,671.00,162.80,-59.34,11.92,31-DEC-2999,-
JINDALSTEL,165.00,165.00,160.65,161.30,-5.35,-3.21,265.00,123.25,-28.28,7.68,31-DEC-2999,-
JISLJALEQS,60.20,60.30,57.10,57.85,-2.70,-4.46,118.20,48.80,-44.96,3.49,31-DEC-2999,-
JPASSOCIAT,5.75,5.75,5.50,5.60,-0.25,-4.27,21.75,4.70,-69.06,7.69,31-DEC-2999,-
JSWSTEEL,282.00,282.00,276.00,276.95,-8.80,-3.08,427.55,256.60,-3.16,1.06,31-DEC-2999,-
JUBLFOOD,1432.00,1459.90,1427.05,1454.20,23.80,1.66,1578.00,977.00,-36.08,12.51,31-DEC-2999,-
JUSTDIAL,615.00,620.95,595.00,604.00,-23.15,-3.69,677.30,358.00,36.54,27.06,31-DEC-2999,-
KAJARIACER,569.00,569.10,554.00,557.00,-15.65,-2.73,597.10,310.00,-1.20,7.01,31-DEC-2999,-
KOTAKBANK,1325.95,1330.85,1303.20,1309.00,-27.25,-2.04,1417.00,1002.20,24.31,1.49,31-DEC-2999,-
KSCL,454.80,461.90,445.80,451.75,-6.05,-1.32,660.70,368.80,-6.92,8.24,31-DEC-2999,-
KTKBANK,125.00,126.45,123.50,125.15,-3.45,-2.68,134.50,92.65,6.28,9.93,31-DEC-2999,-
LICHSGFIN,527.75,527.75,516.65,521.50,-6.65,-1.26,583.80,387.60,-0.71,15.40,31-DEC-2999,-
LT,1387.00,1389.00,1370.10,1375.10,-19.60,-1.41,1459.70,1182.50,6.08,7.72,31-DEC-2999,-
L&TFH,145.40,145.40,142.35,144.25,-1.75,-1.20,189.50,110.65,-7.09,16.14,31-DEC-2999,-
LUPIN,743.80,745.95,727.00,731.00,-12.20,-1.64,986.10,723.65,-3.63,-4.15,31-DEC-2999,-
MANAPPURAM,121.95,121.95,117.65,118.50,-4.30,-3.50,130.45,66.25,15.10,8.42,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,338.80,339.00,330.50,334.50,-5.15,-1.52,396.60,282.95,3.58,0.44,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6515.00,6621.00,6491.20,6520.00,-32.70,-0.50,9929.00,6317.70,-25.03,-4.82,31-DEC-2999,-
MCDOWELL-N,561.25,563.35,543.35,551.00,-14.10,-2.50,731.44,438.20,-81.96,4.34,31-DEC-2999,-
MCX,790.00,795.00,781.70,791.10,-3.50,-0.44,917.95,643.50,6.34,17.96,31-DEC-2999,-
MFSL,450.00,452.10,442.05,444.00,-8.75,-1.93,534.00,350.00,1.10,12.18,31-DEC-2999,-
MGL,970.00,990.00,942.10,987.05,18.40,1.90,1028.80,756.00,2.24,14.14,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,938.80,945.00,934.00,942.00,3.00,0.32,1183.80,744.65,21.92,4.21,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,672.00,675.00,663.40,663.80,-15.00,-2.21,993.00,615.60,-9.17,4.77,31-DEC-2999,-
M&MFIN,414.90,414.90,406.25,412.00,-4.05,-0.97,534.00,342.65,-4.76,7.75,31-DEC-2999,-
MOTHERSUMI,145.55,146.40,142.85,144.00,-3.00,-2.04,239.67,127.15,-53.69,7.10,31-DEC-2999,-
MRF,56310.00,56320.00,55895.15,56050.00,-497.75,-0.88,81425.95,53858.35,-19.34,2.29,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,72.20,75.20,72.20,73.50,-0.05,-0.07,115.25,61.25,-34.29,15.48,31-DEC-2999,-
MUTHOOTFIN,592.50,593.70,584.60,591.80,-2.55,-0.43,612.90,356.00,52.06,13.98,31-DEC-2999,-
NATIONALUM,53.30,54.00,52.50,53.90,0.00,0.00,90.20,46.20,-22.11,8.12,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,63.50,65.70,63.05,63.85,-0.70,-1.08,216.30,47.20,-67.54,24.34,31-DEC-2999,-
NCC,108.50,111.00,107.85,109.10,-0.95,-0.86,136.70,63.25,-8.32,29.34,31-DEC-2999,-
NESTLEIND,10515.05,10549.90,10303.00,10499.00,-101.65,-0.96,11751.00,7759.60,33.90,-0.22,31-DEC-2999,-
NHPC,24.50,24.85,24.35,24.45,-0.15,-0.61,29.40,22.10,-6.68,3.60,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1320.00,1334.25,1313.00,1320.00,-6.85,-0.52,1425.20,820.00,41.54,2.19,31-DEC-2999,-
NMDC,105.85,105.85,103.30,104.85,-2.10,-1.96,126.45,88.60,-13.35,11.72,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.85,137.50,133.75,135.75,1.10,0.82,150.00,106.67,-20.59,-1.06,19-MAR-2019,BONUS 1:5
OFSS,3389.50,3389.50,3333.00,3352.20,-21.05,-0.62,4658.40,3321.35,-12.16,-3.79,31-DEC-2999,-
OIL,172.10,177.40,172.00,176.80,4.75,2.76,247.50,165.10,-48.21,-1.91,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,152.00,160.55,150.70,159.00,6.65,4.36,192.00,127.60,-11.12,10.38,31-DEC-2999,-
ORIENTBANK,105.00,107.10,103.35,106.35,-0.05,-0.05,110.00,58.00,12.54,30.89,31-DEC-2999,-
PAGEIND,23600.00,23938.10,23385.00,23865.00,162.45,0.69,36370.00,20274.50,15.62,16.04,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,78.25,80.00,77.25,78.70,-1.95,-2.42,361.90,46.85,-76.96,16.59,31-DEC-2999,-
PEL,2599.00,2599.00,2553.00,2570.00,-30.70,-1.18,3307.95,1794.90,3.73,16.95,31-DEC-2999,-
PETRONET,239.00,241.40,236.00,238.00,-3.75,-1.55,249.80,202.05,1.64,12.34,31-DEC-2999,-
PFC,111.95,121.60,111.55,118.90,5.80,5.13,123.30,67.50,36.98,9.28,31-DEC-2999,-
PIDILITIND,1177.00,1185.00,1167.00,1183.00,-2.00,-0.17,1211.45,892.25,30.27,10.05,31-DEC-2999,-
PNB,89.55,91.25,89.20,90.40,-1.15,-1.26,106.75,58.45,-6.37,27.14,31-DEC-2999,-
POWERGRID,197.20,203.50,195.10,201.65,3.15,1.59,216.00,172.50,4.64,10.92,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1605.60,1614.25,1580.00,1589.00,-26.40,-1.63,1708.70,1062.80,28.83,7.91,31-DEC-2999,-
RAMCOCEM,705.00,710.20,697.10,709.00,0.30,0.04,879.10,546.90,-3.68,13.85,31-DEC-2999,-
RAYMOND,803.80,805.90,784.00,788.50,-21.40,-2.64,1153.00,593.00,-15.03,14.52,31-DEC-2999,-
RBLBANK,629.00,640.20,627.00,638.00,1.70,0.27,661.50,438.20,37.89,15.01,31-DEC-2999,-
RECLTD,140.80,156.95,139.20,156.20,15.25,10.82,156.95,89.00,23.58,22.27,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,178.90,188.80,176.45,187.30,5.35,2.94,487.70,102.35,-54.44,29.22,31-DEC-2999,-
RELIANCE,1330.60,1336.85,1316.70,1328.00,-13.75,-1.02,1388.00,880.00,46.23,7.59,31-DEC-2999,-
RELINFRA,126.80,132.75,126.05,128.15,-2.40,-1.84,489.55,96.55,-70.23,7.15,31-DEC-2999,-
REPCOHOME,445.65,447.25,435.00,440.70,-9.25,-2.06,653.40,293.90,-20.20,40.04,31-DEC-2999,-
RPOWER,10.55,10.80,10.30,10.50,-0.15,-1.41,43.90,9.10,-72.51,-2.33,31-DEC-2999,-
SAIL,51.55,51.55,49.75,49.95,-1.85,-3.57,91.10,44.00,-32.23,4.28,31-DEC-2999,-
SBIN,294.00,295.45,292.20,293.95,-4.10,-1.38,326.40,232.35,21.69,9.81,31-DEC-2999,-
SHREECEM,18138.00,18138.00,17740.30,17800.00,-318.25,-1.76,19290.00,13100.00,8.84,13.33,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1039.10,1057.80,1035.00,1043.30,-5.75,-0.55,1154.00,850.25,-4.77,7.94,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,15.90,15.90,15.55,15.70,-0.25,-1.57,27.45,12.45,-32.47,19.85,31-DEC-2999,-
SRF,2450.00,2478.00,2420.15,2428.00,-26.50,-1.08,2478.00,1530.05,25.02,9.93,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1191.30,1209.95,1181.20,1202.35,3.80,0.32,1668.75,902.30,-14.19,14.40,31-DEC-2999,-
STAR,439.85,441.35,434.45,435.50,-6.65,-1.50,718.50,333.30,-36.34,6.36,31-DEC-2999,-
SUNPHARMA,468.50,469.45,461.20,465.00,-8.25,-1.74,679.30,370.20,-8.54,10.10,31-DEC-2999,-
SUNTV,584.85,590.90,572.40,581.60,-14.45,-2.42,999.00,486.55,-31.44,2.53,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.60,6.65,6.35,6.50,-0.20,-2.99,12.40,2.75,-41.96,75.68,31-DEC-2999,-
SYNDIBANK,38.20,38.80,37.55,38.65,0.05,0.13,62.00,29.50,-33.53,20.40,31-DEC-2999,-
TATACHEM,580.70,581.50,570.75,575.30,-5.85,-1.01,787.50,550.10,-13.63,1.81,31-DEC-2999,-
TATACOMM,594.90,597.60,589.50,597.60,-2.70,-0.45,671.00,435.70,-4.81,15.13,31-DEC-2999,-
TATAELXSI,976.80,977.00,952.00,954.00,-26.30,-2.68,1490.90,830.10,-3.85,7.24,31-DEC-2999,-
TATAGLOBAL,195.00,199.50,193.60,196.00,0.25,0.13,300.00,177.05,-24.28,3.87,31-DEC-2999,-
TATAMOTORS,173.70,173.80,170.55,171.00,-4.40,-2.51,372.35,129.00,-49.44,3.76,31-DEC-2999,-
TATAMTRDVR,86.00,86.20,85.00,85.20,-1.60,-1.84,208.25,71.00,-55.29,-0.70,31-DEC-2999,-
TATAPOWER,72.45,73.15,70.55,72.10,-0.45,-0.62,89.55,59.80,-9.88,7.77,31-DEC-2999,-
TATASTEEL,512.80,517.70,507.05,515.90,-2.50,-0.48,647.60,441.35,-11.19,5.04,31-DEC-2999,-
TCS,2007.80,2007.80,1977.20,1980.80,-24.85,-1.24,3674.80,1711.15,-30.04,3.45,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,792.00,795.45,786.40,788.20,-0.55,-0.07,840.00,603.25,27.32,-2.98,05-MAR-2019,BUY BACK
TITAN,1102.00,1106.50,1090.40,1100.15,-2.40,-0.22,1124.40,732.30,23.95,6.53,31-DEC-2999,-
TORNTPHARM,1851.00,1879.50,1845.20,1865.15,-4.60,-0.25,1962.00,1221.20,49.48,5.45,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,253.50,256.00,251.50,253.10,-1.95,-0.76,276.95,211.50,9.33,5.88,31-DEC-2999,-
TV18BRDCST,34.50,35.25,34.25,34.50,-0.10,-0.29,70.80,30.45,-46.59,6.48,31-DEC-2999,-
TVSMOTOR,462.50,468.00,459.00,462.50,-2.55,-0.55,689.95,448.30,-23.68,-0.81,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1365.00,1365.00,1313.05,1320.05,-48.05,-3.51,1491.40,908.35,36.96,-2.94,31-DEC-2999,-
UJJIVAN,327.90,327.90,318.05,320.55,-10.55,-3.19,434.75,166.50,-7.30,17.07,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,3911.00,3911.00,3850.00,3869.00,-60.75,-1.55,4493.65,3260.45,-1.43,8.27,31-DEC-2999,-
UNIONBANK,85.45,87.95,84.55,87.85,1.00,1.15,105.45,61.25,-7.23,26.13,31-DEC-2999,-
UPL,930.00,931.70,905.80,913.85,-21.10,-2.26,941.00,537.25,27.47,11.07,31-DEC-2999,-
VEDL,170.70,171.00,167.75,168.20,-5.70,-3.28,313.50,145.80,-42.36,4.96,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,216.50,218.80,213.10,213.80,-4.35,-1.99,254.90,159.40,-3.48,14.03,31-DEC-2999,-
VOLTAS,602.40,612.90,598.25,601.50,-13.40,-2.18,664.70,472.25,-2.12,13.53,31-DEC-2999,-
WIPRO,262.00,262.00,256.00,257.00,-3.55,-1.36,291.72,190.13,-10.90,-30.95,06-MAR-2019,BONUS 1:3
WOCKPHARMA,427.00,438.70,416.50,418.55,-9.30,-2.17,852.65,380.35,-42.75,6.60,31-DEC-2999,-
YESBANK,250.00,250.40,246.10,247.40,-5.20,-2.06,404.00,146.75,-17.05,13.56,31-DEC-2999,-
ZEEL,431.00,439.80,414.05,416.25,-18.60,-4.28,609.75,288.30,-25.56,-6.47,31-DEC-2999,-
