Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2794.70,2794.70,2686.00,2744.00,-5.15,-0.19,3149.95,2420.00,2.18,8.78,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 60 PER SHARE
BAJAJFINSV,7149.00,7223.65,6909.55,7178.00,293.40,4.26,8580.00,4955.00,1.21,1.60,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
BAJFINANCE,3274.00,3338.80,3183.05,3335.00,160.65,5.06,3762.00,1912.20,15.24,5.09,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 6 PER SHARE
BALKRISIND,753.00,756.00,733.95,745.30,2.90,0.39,1453.55,690.00,-44.03,3.85,20-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,99.90,99.90,91.50,94.90,1.40,1.50,156.50,89.65,-36.67,-13.88,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,67.95,68.35,65.05,66.40,2.00,3.11,110.15,61.40,-29.25,-13.20,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1492.05,1495.50,1470.10,1476.00,-5.60,-0.38,1495.50,833.10,37.11,12.97,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,101.95,105.00,100.20,102.30,2.40,2.40,118.90,72.50,-11.96,4.82,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,365.00,366.35,360.40,365.55,1.95,0.54,368.00,260.00,9.68,13.35,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,398.00,398.00,379.95,390.50,-0.20,-0.05,693.90,379.60,-40.13,-9.51,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,357.95,362.65,346.90,359.90,3.50,0.98,378.75,253.99,-2.70,6.20,31-DEC-2999,-
BHEL,49.15,50.35,47.55,50.25,1.95,4.04,83.30,46.65,-32.00,-18.82,31-DEC-2999,-
BIOCON,228.00,228.00,216.80,221.80,-2.35,-1.05,359.00,211.05,-63.81,-6.88,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14098.00,14300.00,13657.00,14239.05,481.45,3.50,22400.00,12700.00,-24.52,-2.96,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,331.10,336.70,321.10,334.50,5.15,1.56,421.70,238.55,-6.50,-4.18,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2500.00,2547.80,2483.55,2527.05,60.40,2.45,3467.18,2300.00,-63.38,-4.33,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,61.55,67.00,60.75,65.55,4.10,6.67,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,222.00,223.65,214.80,220.00,-0.40,-0.18,432.50,206.50,-43.80,-4.16,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,226.95,226.95,215.70,224.10,7.40,3.41,302.10,204.75,-20.33,-9.67,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,122.00,122.85,118.35,121.95,2.30,1.92,172.90,112.75,-23.69,-0.65,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,837.90,848.60,810.95,844.00,17.30,2.09,1063.00,705.50,-8.59,-5.41,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,771.95,776.40,746.80,770.70,14.05,1.86,1038.85,642.00,-23.34,2.39,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,265.55,278.70,262.00,272.95,12.30,4.72,311.00,207.60,-81.35,14.42,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,468.10,470.95,454.90,467.00,1.10,0.24,678.45,449.20,-29.02,-9.98,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,191.00,191.90,182.55,188.60,0.60,0.32,299.75,177.70,-34.75,-13.03,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1199.00,1208.70,1187.05,1202.15,10.80,0.91,1354.80,1018.30,0.89,4.10,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,491.05,503.00,480.50,490.00,2.25,0.46,582.75,433.60,-23.81,-7.69,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,585.00,586.00,566.05,568.00,-8.05,-1.40,884.20,555.25,-26.24,-22.39,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,426.00,437.00,419.25,434.30,9.90,2.33,490.65,357.55,-10.26,3.17,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,43.90,46.15,41.70,45.25,4.55,11.18,691.50,37.20,-93.14,-19.98,31-DEC-2999,-
DISHTV,23.40,26.75,22.85,25.90,2.60,11.16,73.35,19.10,-63.93,-19.44,31-DEC-2999,-
DIVISLAB,1575.00,1625.00,1568.05,1624.50,52.90,3.37,1774.95,1212.50,25.53,1.27,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,156.00,161.00,147.20,159.10,7.00,4.60,223.50,136.70,-24.92,-10.29,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2559.95,2585.00,2542.05,2570.00,28.75,1.13,2964.00,1872.95,4.32,-1.12,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16099.00,16099.00,15200.00,15580.05,196.60,1.28,29800.00,15200.00,-45.84,-4.89,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,100.45,104.45,99.50,104.45,4.65,4.66,139.65,92.50,-16.07,1.02,31-DEC-2999,-
EQUITAS,104.00,105.90,100.65,105.00,2.85,2.79,163.25,77.85,-27.11,-7.89,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,465.05,484.20,462.50,478.75,25.10,5.53,907.10,423.55,-46.00,-0.81,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,180.00,181.90,175.35,180.00,3.00,1.69,304.70,168.30,-40.25,-2.09,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,83.00,84.00,79.60,83.25,2.55,3.16,110.40,67.05,2.15,-10.53,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,126.80,126.95,123.20,126.05,1.65,1.33,197.43,119.50,-67.19,-7.76,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,368.00,380.80,359.40,378.00,9.85,2.68,711.90,353.50,-42.03,-9.48,31-DEC-2999,-
GMRINFRA,15.00,15.30,14.65,15.20,0.25,1.67,21.50,12.95,-21.85,4.83,31-DEC-2999,-
GODREJCP,606.60,611.50,586.05,610.00,9.60,1.60,978.67,585.05,-57.03,-1.02,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,724.30,741.00,705.10,735.25,15.80,2.20,1093.00,680.05,-29.68,-16.30,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,665.00,672.50,635.45,652.75,5.55,0.86,806.85,549.85,-7.71,-6.19,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1091.60,1096.00,1063.65,1094.00,7.00,0.64,1187.60,920.00,6.66,7.12,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2088.00,2152.95,2060.00,2150.00,106.25,5.20,2357.85,1644.50,12.78,-1.57,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2194.90,2266.15,2167.00,2259.00,96.30,4.45,2503.30,1885.00,8.61,-0.96,31-DEC-2999,-
HEROMOTOCO,2695.00,2695.00,2557.35,2585.10,-55.10,-2.09,3380.00,2225.60,-21.30,7.56,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,391.00,391.70,381.15,387.65,1.35,0.35,500.90,294.30,-21.95,9.65,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,182.05,182.25,171.10,178.80,-1.45,-0.80,259.75,171.10,-19.11,-9.35,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,240.20,254.00,234.55,251.75,13.45,5.64,333.50,163.00,-3.02,-9.64,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1867.50,1883.70,1850.00,1882.15,22.15,1.19,1883.70,1477.20,6.17,8.88,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,204.50,208.95,197.35,205.65,3.20,1.58,309.45,193.05,-28.14,-5.99,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,496.00,507.00,466.15,484.45,16.60,3.55,1298.80,425.50,-61.97,-20.80,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,407.00,414.00,392.85,413.25,17.85,4.51,443.90,294.80,22.55,1.16,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,392.00,400.90,385.50,400.55,13.95,3.61,410.90,277.35,5.70,4.53,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,26.30,28.35,24.90,27.95,3.25,13.16,65.75,23.65,-54.99,-12.11,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.85,6.05,5.25,5.60,-0.15,-2.61,32.32,4.80,-89.39,-43.72,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,44.00,44.60,42.50,43.50,0.00,0.00,56.85,32.70,-,-,31-DEC-2999,-
IGL,326.00,330.75,320.25,329.15,4.55,1.40,350.80,215.20,18.02,6.62,31-DEC-2999,-
INDIGO,1674.45,1687.95,1648.10,1684.00,38.50,2.34,1716.00,691.00,59.77,5.58,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1346.05,1354.90,1267.25,1343.10,32.60,2.49,1975.90,1267.25,-31.38,-1.39,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,247.70,250.10,242.15,245.20,-1.75,-0.71,335.00,238.70,-13.63,-7.17,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,795.90,806.80,786.90,804.30,2.10,0.26,809.95,599.85,-42.44,2.29,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,124.10,126.20,119.65,125.75,2.95,2.40,170.75,105.25,-18.02,-15.01,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,240.70,243.45,234.95,242.00,5.90,2.50,322.95,234.65,-22.44,-10.65,31-DEC-2999,-
JINDALSTEL,102.45,103.95,97.15,102.20,0.25,0.25,246.45,94.00,-48.96,-24.49,31-DEC-2999,-
JSWSTEEL,222.15,225.00,206.30,213.90,-6.75,-3.06,427.55,206.30,-37.01,-16.20,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1165.00,1183.00,1146.55,1179.95,25.45,2.20,1578.00,977.00,-21.59,1.93,31-DEC-2999,-
JUSTDIAL,694.95,699.00,676.45,697.00,14.40,2.11,824.80,409.15,22.82,-1.70,31-DEC-2999,-
KAJARIACER,468.00,494.00,466.05,487.35,21.05,4.51,649.65,310.00,0.55,4.07,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1500.00,1519.50,1453.10,1515.00,44.80,3.05,1555.90,1002.20,21.42,1.19,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,437.00,437.95,417.10,429.45,4.60,1.08,587.00,387.60,-25.29,-17.37,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1310.00,1343.20,1276.55,1337.50,51.00,3.96,1607.00,1182.50,-1.08,-3.59,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,93.90,96.80,89.35,96.55,6.65,7.40,189.35,88.55,-47.70,-5.99,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,745.00,757.80,735.00,754.50,15.85,2.15,986.10,697.20,-16.47,2.22,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,123.50,123.85,120.30,123.50,3.40,2.83,144.95,66.25,23.25,7.34,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,382.00,384.25,372.05,378.00,-2.05,-0.54,401.75,282.95,-1.02,4.91,31-DEC-2999,-
MARUTI,6460.00,6466.70,6116.15,6234.15,-20.20,-0.32,9468.30,5446.05,-32.41,8.08,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,583.70,594.55,571.85,590.65,8.15,1.40,676.60,438.20,-8.31,1.93,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,854.80,900.00,851.80,892.15,42.55,5.01,900.00,643.50,6.47,7.30,31-DEC-2999,-
MFSL,454.50,462.95,446.20,450.00,2.85,0.64,519.35,350.00,-5.48,10.21,31-DEC-2999,-
MGL,848.55,852.40,827.20,841.50,-4.75,-0.56,1067.25,754.15,0.10,9.02,31-DEC-2999,-
MINDTREE,715.00,722.30,700.00,706.35,-2.70,-0.38,1183.80,652.05,-32.01,2.88,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,552.70,552.70,528.90,543.20,9.95,1.87,993.00,502.55,-43.60,-1.24,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,320.00,335.00,314.10,331.20,19.25,6.17,495.00,284.85,-30.04,8.79,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,103.50,103.50,93.55,97.20,-0.60,-0.61,208.60,91.10,-67.80,-11.88,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58450.00,59000.00,57304.05,58980.00,1120.50,1.94,75052.65,51586.30,-20.91,9.16,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,629.00,629.00,613.40,625.30,13.35,2.18,656.40,356.00,53.00,5.88,31-DEC-2999,-
NATIONALUM,41.00,41.00,38.80,40.35,0.60,1.51,78.45,36.90,-42.64,-11.32,31-DEC-2999,-
NBCC,34.40,34.40,31.65,33.15,1.20,3.76,74.40,28.50,-53.60,-32.69,31-DEC-2999,-
NCC,56.40,57.00,52.85,55.50,1.60,2.97,119.20,48.40,-43.25,-26.39,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12621.75,12621.75,12230.00,12393.00,-45.65,-0.37,12799.00,9047.05,7.35,7.95,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1394.00,1405.00,1372.50,1398.00,21.55,1.57,1425.20,1030.60,2.93,4.19,31-DEC-2999,-
NMDC,81.40,82.10,77.15,79.50,-0.55,-0.69,124.40,74.80,-23.15,-28.80,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,119.00,120.60,117.70,120.45,1.95,1.65,146.17,106.67,-26.71,-8.65,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3025.10,3079.45,2955.65,3020.00,3.55,0.12,4658.40,2829.00,-26.09,-6.77,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,145.45,147.30,141.20,146.85,2.35,1.63,227.00,139.65,-29.21,-5.32,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,124.00,125.05,119.60,124.00,1.75,1.43,185.40,115.75,-27.87,-13.65,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18355.00,18395.00,17865.05,18068.30,-39.00,-0.22,36370.00,17150.00,-47.84,-3.69,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1820.00,1908.85,1803.90,1893.00,113.05,6.35,3307.95,1652.35,-32.76,7.49,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,239.40,246.95,236.70,245.90,7.10,2.97,254.90,203.40,6.70,4.79,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,103.60,105.40,100.50,105.40,3.55,3.49,138.75,72.25,31.91,-5.93,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1370.00,1389.70,1347.00,1383.00,23.30,1.71,1389.70,895.00,19.16,12.19,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,68.00,68.00,63.40,65.70,2.10,3.30,99.90,58.45,-22.25,-3.67,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,202.35,203.50,199.15,201.65,0.15,0.07,216.25,172.50,6.02,-3.88,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1491.50,1564.90,1483.85,1561.05,69.70,4.67,1829.95,1098.90,18.27,-13.55,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,736.90,757.00,710.55,744.00,22.90,3.18,845.00,546.90,8.82,-0.89,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,571.65,588.00,552.35,576.65,16.65,2.97,885.00,533.45,-28.09,-11.64,31-DEC-2999,-
RBLBANK,369.90,379.60,352.65,374.50,20.30,5.73,716.40,338.25,-37.07,-17.93,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,144.10,144.85,137.70,143.90,1.95,1.37,169.55,94.20,28.71,0.70,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,35.65,38.20,32.50,36.20,1.45,4.17,487.70,30.10,-91.87,-27.45,31-DEC-2999,-
RELIANCE,1294.00,1294.00,1259.00,1265.00,-10.85,-0.85,1417.50,1016.40,-0.35,0.47,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,38.40,44.35,36.35,42.40,4.65,12.32,489.55,33.05,-89.66,-5.25,31-DEC-2999,-
SAIL,31.95,32.30,29.80,31.95,0.60,1.91,81.90,29.55,-57.77,-26.72,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,288.00,288.00,270.00,279.55,8.45,3.12,373.80,247.40,-7.57,-17.68,31-DEC-2999,-
SHREECEM,18687.00,18923.00,17929.15,18720.00,310.65,1.69,22399.90,13100.00,4.40,-9.46,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1167.85,1179.80,1136.00,1175.00,27.40,2.39,1367.05,850.25,13.50,-0.64,31-DEC-2999,-
SRF,2873.00,2873.70,2782.00,2844.80,34.95,1.24,3086.10,1615.00,45.49,6.25,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1035.05,1064.40,1013.00,1018.00,7.65,0.76,1369.15,902.30,-22.84,10.01,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,378.15,394.80,369.65,388.30,12.00,3.19,551.40,337.55,-18.88,13.62,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,428.00,429.80,415.10,418.95,-8.85,-2.07,679.30,344.55,-34.50,-1.55,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,437.05,444.50,427.45,442.80,8.70,2.00,808.45,407.10,-44.38,-6.07,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,554.00,562.00,547.80,557.85,4.60,0.83,782.00,543.00,-21.32,-5.98,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,660.00,663.00,639.45,645.00,-4.25,-0.65,1470.00,592.25,-55.41,-1.87,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,269.25,273.90,265.80,269.60,3.65,1.37,277.40,177.05,14.50,7.88,31-DEC-2999,-
TATAMOTORS,114.55,115.40,106.80,110.50,-0.55,-0.50,282.00,106.20,-56.99,-26.94,31-DEC-2999,-
TATAMTRDVR,54.75,54.75,50.30,52.25,-0.05,-0.10,149.75,50.20,-62.78,-27.68,31-DEC-2999,-
TATAPOWER,54.85,56.45,53.85,56.00,1.50,2.75,86.10,50.35,-22.28,-12.29,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,346.40,347.60,322.20,338.00,-7.25,-2.10,647.60,322.20,-40.87,-24.22,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2247.00,2282.00,2225.00,2267.00,19.30,0.86,2292.50,1784.35,11.40,8.12,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,689.80,693.00,670.20,690.80,6.95,1.02,846.50,607.15,-4.93,4.60,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1094.70,1106.80,1061.65,1101.15,27.65,2.58,1340.90,732.30,20.75,1.26,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1674.85,1697.90,1653.90,1673.25,13.65,0.82,1962.00,1452.00,-5.35,4.12,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,286.00,289.80,282.20,289.05,5.15,1.81,313.70,211.50,16.22,-5.80,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,379.00,379.00,355.70,366.65,1.10,0.30,604.70,338.25,-32.79,1.83,31-DEC-2999,-
UBL,1318.00,1363.95,1295.05,1349.45,44.20,3.39,1491.40,1083.00,-6.60,-1.90,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,273.85,276.80,263.00,275.60,10.60,4.00,371.60,166.50,-22.49,1.03,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3920.00,4060.00,3831.00,4055.00,193.20,5.00,4904.95,3260.45,-6.72,-8.73,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,62.00,62.80,59.30,61.50,2.10,3.54,100.40,57.60,-30.70,-12.95,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,551.00,560.80,537.10,547.00,-0.25,-0.05,709.05,388.10,-15.84,-11.35,02-JUL-2019,BONUS 1:2
VEDL,136.50,137.80,129.60,134.25,-3.15,-2.29,246.90,125.30,-37.50,-18.66,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,616.00,624.60,611.00,615.40,2.75,0.45,662.50,472.25,1.13,6.15,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,252.40,252.95,247.85,249.20,-2.20,-0.88,301.60,215.18,-13.99,-5.68,20-JUN-2019,BUYBACK
YESBANK,62.95,64.70,57.35,62.25,3.00,5.06,395.50,53.20,-83.98,-30.17,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,352.00,369.80,346.20,364.10,12.95,3.69,518.40,288.30,-27.99,-4.08,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
