Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BOSCHLTD","19,000.00","19,396.35","18,680.00","18,725.00","0.90","0.00","22,400.00","16,975.00","-2.77","1.88","31-DEC-2999","-"
"BPCL","320.75","324.55","316.90","324.55","2.50","0.78","542.50","238.55","-35.01","13.82","31-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND RS- 7 PER SHARE"
"BRITANNIA","5,990.00","6,024.00","5,940.00","5,988.00","40.35","0.68","6,934.35","4,400.00","26.42","8.07","31-DEC-2999","-"
"CADILAHC","357.95","365.90","353.00","362.40","7.20","2.03","456.75","332.25","-18.18","-4.01","31-DEC-2999","-"
"CANBK","266.80","267.75","259.25","260.95","-2.75","-1.04","401.70","204.75","-32.14","18.26","31-DEC-2999","-"
"CANFINHOME","269.05","270.60","262.40","266.15","0.55","0.21","557.50","216.50","-41.06","14.82","31-DEC-2999","-"
"CAPF","497.50","498.10","488.60","489.65","-4.75","-0.96","901.85","437.25","-29.12","3.72","31-DEC-2999","-"
"CASTROLIND","151.05","151.80","147.00","149.00","-2.00","-1.32","213.95","134.95","-62.16","6.96","31-DEC-2999","-"
"CEATLTD","1,253.00","1,267.90","1,241.35","1,260.00","8.50","0.68","2,019.00","985.85","-28.97","14.67","31-DEC-2999","-"
"CENTURYTEX","901.20","914.50","898.00","913.00","11.65","1.29","1,471.20","718.05","-29.36","16.56","31-DEC-2999","-"
"CESC","687.95","691.75","680.35","687.05","0.00","0.00","1,190.00","642.00","-31.47","-23.19","30-OCT-2018","COMPOSITE SCHEME OF ARRANGEMENT"
"CGPOWER","36.20","39.95","35.80","38.50","2.50","6.94","99.15","32.85","-52.14","-1.16","31-DEC-2999","-"
"CHENNPETRO","269.00","269.85","263.25","265.00","-1.90","-0.71","464.40","220.65","-37.59","3.48","31-DEC-2999","-"
"CHOLAFIN","1,247.00","1,258.10","1,227.05","1,246.10","-9.40","-0.75","1,760.05","1,038.00","-4.11","10.19","31-DEC-2999","-"
"CIPLA","535.00","536.00","523.95","529.50","-1.10","-0.21","678.45","507.20","-10.69","-17.32","31-DEC-2999","-"
"COALINDIA","264.50","264.70","262.65","264.30","0.65","0.25","316.95","257.30","-1.51","-5.57","04-SEP-2018","ANNUAL GENERAL MEETING"
"COLPAL","1,150.00","1,156.75","1,137.95","1,150.50","2.90","0.25","1,281.70","1,018.30","10.81","6.07","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","675.80","692.45","665.00","668.20","-3.55","-0.53","750.00","542.00","-49.57","11.49","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","797.50","805.95","779.00","787.90","-8.05","-1.01","984.00","613.20","-7.35","15.12","31-DEC-2999","-"
"DABUR","396.10","409.90","393.25","405.70","10.05","2.54","490.65","311.95","19.64","0.66","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DALMIABHA","2,273.70","2,378.45","2,223.20","2,250.90","-12.80","-0.57","3,350.00","1,930.00","-25.22","9.34","31-DEC-2999","-"
"DCBBANK","157.95","160.00","154.50","158.10","3.00","1.93","206.50","139.85","-8.90","-1.19","31-DEC-2999","-"
"DHFL","227.00","235.00","225.70","231.55","6.20","2.75","691.50","176.10","-62.86","-1.84","31-DEC-2999","-"
"DISHTV","37.50","39.65","36.85","38.65","1.60","4.32","86.90","35.90","-49.58","-23.08","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,565.00","1,578.00","1,545.00","1,565.00","6.30","0.40","1,578.00","978.35","55.57","20.27","31-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 10 PER SHARE"
"DLF","170.25","176.25","168.10","173.15","3.75","2.21","273.85","142.00","-17.03","19.95","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,545.50","2,545.60","2,490.00","2,522.05","45.00","1.82","2,670.80","1,887.00","8.08","-1.67","31-DEC-2999","-"
"EICHERMOT","24,990.00","25,340.00","24,726.40","24,949.00","214.00","0.87","32,236.70","20,001.15","-17.93","13.52","31-DEC-2999","-"
"ENGINERSIN","115.50","117.20","113.00","116.80","1.50","1.30","206.40","100.15","-36.56","1.96","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","109.25","113.70","109.25","111.65","2.30","2.10","173.65","77.85","-19.47","-11.11","31-DEC-2999","-"
"ESCORTS","666.80","686.00","663.20","671.25","8.35","1.26","1,017.70","541.00","-3.25","8.63","23-AUG-2018","DIVIDEND-RS 2 PER SHARE"
"EXIDEIND","246.35","247.05","241.10","243.00","-3.35","-1.36","304.70","192.40","22.94","-7.52","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","80.40","82.50","78.80","81.20","1.30","1.63","116.45","67.05","-27.66","3.44","31-DEC-2999","-"
"GAIL","342.50","343.60","330.20","334.70","-7.50","-2.19","399.40","295.25","-25.53","-3.08","30-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 1.44 PER SHARE"
"GLENMARK","649.55","653.80","639.05","648.15","1.20","0.19","711.90","493.50","11.25","8.08","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","16.05","16.60","16.00","16.50","0.45","2.80","25.05","14.55","-2.65","5.10","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","844.00","870.40","844.00","867.25","24.30","2.88","1,080.00","640.25","-15.74","17.57","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","730.00","730.55","710.35","728.00","4.60","0.64","978.67","600.27","-21.83","-0.86","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","517.55","528.00","513.50","522.05","4.50","0.87","657.60","434.50","-3.39","11.04","31-DEC-2999","-"
"GRANULES","101.45","102.70","100.40","102.50","1.75","1.74","150.00","71.55","-15.50","8.93","06-NOV-2018","INTERIM DIVIDEND - RS 0.25 PER SHARE"
"GRASIM","836.00","861.75","830.00","848.15","16.25","1.95","1,261.10","756.00","-26.89","-3.83","31-AUG-2018","DIVIDEND RS 6.20 PER SHARE"
"GSFC","106.00","108.20","105.05","107.85","2.15","2.03","166.40","85.50","-21.08","16.22","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","674.70","686.50","669.40","685.00","10.80","1.60","728.75","450.00","37.48","16.71","31-DEC-2999","-"
"HCC","13.90","14.90","13.75","14.70","0.75","5.38","44.95","9.45","-58.94","18.55","31-DEC-2999","-"
"HCLTECH","1,022.20","1,042.80","1,014.25","1,040.00","17.80","1.74","1,125.05","824.85","22.08","1.54","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,899.95","1,906.95","1,872.80","1,893.20","4.20","0.22","2,052.95","1,640.85","13.75","8.94","31-DEC-2999","-"
"HDFCBANK","2,011.00","2,021.00","2,001.90","2,016.10","11.80","0.59","2,220.00","1,795.20","11.53","2.10","31-DEC-2999","-"
"HEROMOTOCO","2,973.30","2,998.90","2,963.10","2,988.00","26.10","0.88","3,848.80","2,648.00","-18.29","6.43","31-DEC-2999","-"
"HEXAWARE","310.00","316.00","308.55","313.15","3.95","1.28","557.70","305.00","-6.68","-20.66","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","231.10","237.40","230.40","234.40","4.45","1.94","284.00","192.35","-7.97","2.92","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","243.00","246.95","236.65","246.40","2.75","1.13","446.65","163.00","-40.27","18.86","31-DEC-2999","-"
"HINDUNILVR","1,693.30","1,707.00","1,677.00","1,705.10","16.00","0.95","1,808.65","1,241.20","33.58","9.16","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","269.00","270.30","264.55","265.65","-1.05","-0.39","340.20","259.75","-11.98","-1.61","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","759.60","776.00","729.70","740.00","-26.20","-3.42","1,440.00","639.05","-37.10","-6.17","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","368.30","370.70","360.75","363.50","-4.05","-1.10","375.30","256.50","13.97","15.47","24-AUG-2018","DIVIDEND- RS 1.50 PER SHARE (DATE REVISED)"
"ICICIPRULI","330.90","331.75","321.00","323.20","-5.30","-1.61","462.20","309.50","-15.22","-1.99","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","61.20","61.20","60.35","61.05","0.15","0.25","91.50","47.00","2.78","3.12","31-DEC-2999","-"
"IDEA","42.25","44.00","39.90","42.55","-0.45","-1.05","118.90","32.55","-55.68","12.57","31-DEC-2999","-"
"IDFC","39.10","39.70","38.55","39.20","0.05","0.13","67.80","34.25","-35.42","4.12","31-DEC-2999","-"
"IDFCBANK","36.50","36.65","36.00","36.15","-0.30","-0.82","70.40","32.70","-33.36","2.99","31-DEC-2999","-"
"IFCI","14.25","14.45","14.10","14.40","0.15","1.05","34.60","11.50","-38.72","9.51","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","269.50","270.00","264.55","266.65","-1.25","-0.47","344.90","215.20","-11.00","10.07","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","94.40","97.00","93.70","96.00","2.15","2.29","205.95","79.95","-44.36","2.51","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","232.90","233.35","226.00","229.10","-0.05","-0.02","427.40","210.40","-44.47","1.35","31-DEC-2999","-"
"INDIGO","1,047.95","1,050.00","1,017.10","1,045.00","-4.40","-0.42","1,520.00","691.00","-10.41","24.83","31-DEC-2999","-"
"INDUSINDBK","1,503.00","1,541.30","1,484.35","1,537.10","36.00","2.40","2,038.00","1,333.15","-4.16","-4.16","31-DEC-2999","-"
"INFIBEAM","46.00","50.45","44.20","48.25","1.15","2.44","242.70","27.50","-73.08","-6.04","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","259.50","261.80","257.50","260.20","0.60","0.23","392.90","242.25","-32.35","0.08","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","659.00","662.00","649.25","651.95","1.10","0.17","754.90","474.25","-34.04","-7.57","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","144.00","144.65","140.00","142.70","-0.65","-0.45","213.70","105.25","-63.69","7.86","31-DEC-2999","-"
"IRB","134.95","141.50","134.35","139.45","5.15","3.83","286.20","117.40","-39.40","11.03","27-AUG-2018","ANNUAL GENERAL MEETING"
"ITC","277.35","285.00","276.50","284.50","7.95","2.87","322.95","250.00","11.52","-0.68","31-DEC-2999","-"
"JETAIRWAYS","322.10","337.60","303.05","322.50","-24.00","-6.93","883.45","162.80","-52.89","48.93","31-DEC-2999","-"
"JINDALSTEL","175.70","182.80","174.60","180.40","5.40","3.09","294.30","157.00","8.77","7.03","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","72.95","74.65","72.60","74.10","1.50","2.07","150.40","55.00","-29.83","12.53","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.60","7.10","6.55","7.00","0.40","6.06","27.30","5.75","-62.57","2.94","31-DEC-2999","-"
"JSWSTEEL","336.70","339.55","333.20","336.25","1.15","0.34","427.55","237.60","30.00","-7.02","31-DEC-2999","-"
"JUBLFOOD","1,199.70","1,215.90","1,174.00","1,209.00","17.90","1.50","1,578.00","822.75","-31.87","0.08","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","493.95","504.80","488.50","492.05","0.75","0.15","647.00","358.00","-6.17","1.53","11-OCT-2018","BUYBACK"
"KAJARIACER","452.10","453.80","444.10","447.00","-6.55","-1.44","764.90","310.00","-36.77","26.99","31-DEC-2999","-"
"KOTAKBANK","1,175.00","1,188.95","1,165.00","1,177.00","8.40","0.72","1,417.00","992.50","15.68","0.09","31-DEC-2999","-"
"KPIT","211.75","212.00","207.15","211.00","-0.95","-0.45","314.50","151.65","25.19","2.01","31-DEC-2999","-"
"KSCL","514.00","522.40","504.00","505.80","-12.20","-2.36","660.70","431.20","-2.21","-1.27","31-DEC-2999","-"
"KTKBANK","107.70","109.60","106.55","107.80","0.15","0.14","169.40","92.65","-31.25","9.94","31-DEC-2999","-"
"LICHSGFIN","455.25","460.90","451.25","457.60","4.25","0.94","610.00","387.60","-21.43","5.43","31-DEC-2999","-"
"LT","1,400.00","1,419.85","1,395.05","1,418.35","19.30","1.38","1,470.00","1,175.00","16.32","17.04","12-OCT-2018","BUYBACK"
"L&TFH","133.40","134.40","132.10","133.70","1.15","0.87","192.25","110.65","-28.33","11.09","31-DEC-2999","-"
"LUPIN","868.00","875.00","851.70","856.10","-8.60","-0.99","986.10","723.65","3.27","-4.52","31-DEC-2999","-"
"MANAPPURAM","85.95","85.95","84.60","85.35","-0.05","-0.06","130.45","66.25","-17.81","20.13","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","349.00","355.00","347.30","354.60","8.00","2.31","387.85","282.95","16.57","12.64","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,360.00","7,449.00","7,290.00","7,444.75","103.55","1.41","9,996.40","6,500.00","-8.81","8.12","31-DEC-2999","-"
"MCDOWELL-N","647.95","654.45","643.00","649.00","1.90","0.29","801.03","438.20","-79.18","21.70","30-AUG-2018","ANNUAL GENERAL MEETING"
"MCX","707.40","717.90","703.55","715.55","12.30","1.75","998.25","650.00","-22.96","-8.47","23-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 17 PER SHARE"
"MFSL","421.80","444.00","421.50","437.30","16.80","4.00","611.25","350.00","-19.95","13.60","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","852.90","855.00","843.30","849.05","4.55","0.54","1,163.00","756.00","-21.93","3.40","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11/- PER SHARE"
"MINDTREE","846.00","853.00","839.15","844.90","7.50","0.90","1,183.80","490.45","65.41","-13.60","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","775.30","783.60","770.10","781.20","13.60","1.77","993.00","681.73","-44.75","2.87","31-DEC-2999","-"
"M&MFIN","441.00","441.15","431.55","435.50","-2.50","-0.57","534.00","342.65","-0.50","18.97","31-DEC-2999","-"
"MOTHERSUMI","150.10","154.80","147.55","152.85","3.65","2.45","263.73","140.50","-57.48","-38.92","30-OCT-2018","BONUS 1:2"
"MRF","65,770.00","66,400.00","65,501.00","66,200.00","448.05","0.68","81,425.95","59,601.00","-5.06","6.60","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","80.50","81.50","79.65","80.25","-0.40","-0.50","137.15","61.25","-33.46","-1.17","31-DEC-2999","-"
"MUTHOOTFIN","458.10","472.90","457.60","462.40","1.50","0.33","484.00","356.00","0.94","14.85","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","66.50","68.80","65.75","67.80","1.70","2.57","90.20","56.55","-16.45","2.88","25-OCT-2018","BUY BACK"
"NBCC","60.00","61.00","59.30","59.85","0.35","0.59","275.55","50.80","-77.50","6.31","06-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.56 PER SHARE"
"NCC","88.20","90.40","88.20","88.75","1.00","1.14","141.40","63.25","-13.63","29.18","31-DEC-2999","-"
"NESTLEIND","10,786.00","10,798.90","10,138.55","10,500.00","-187.25","-1.75","11,705.00","6,887.25","37.38","7.97","31-DEC-2999","-"
"NHPC","26.15","26.40","26.00","26.25","0.00","0.00","34.50","22.10","-2.60","10.76","31-DEC-2999","-"
"NIITTECH","1,134.80","1,145.00","1,120.00","1,132.80","4.55","0.40","1,425.20","603.65","77.64","-4.93","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","102.25","102.65","100.50","101.20","0.45","0.45","162.70","93.50","-18.22","-8.37","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","154.00","154.50","151.90","153.00","-1.05","-0.68","186.85","149.50","-13.29","-6.08","06-SEP-2018","DIVIDEND RS 2.39 PER SHARE"
"OFSS","3,540.10","3,594.50","3,461.00","3,469.00","-104.45","-2.92","4,658.40","3,321.35","-4.92","-11.23","31-DEC-2999","-"
"OIL","203.60","204.40","199.50","200.30","1.10","0.55","259.30","181.00","-42.90","-0.77","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 1 PER SHARE"
"ONGC","156.00","156.50","153.10","154.85","-1.50","-0.96","212.85","144.70","-13.56","-4.47","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","92.45","92.55","87.80","89.35","-2.40","-2.62","136.35","58.00","-31.32","37.67","31-DEC-2999","-"
"PAGEIND","25,650.00","26,750.00","25,330.00","26,710.00","1,211.50","4.75","36,370.00","18,001.00","10.62","-4.83","31-DEC-2999","-"
"PCJEWELLER","74.60","80.55","74.35","77.45","3.30","4.45","600.65","46.85","-77.67","37.32","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,355.05","2,383.50","2,331.05","2,355.05","9.65","0.41","3,307.95","1,794.90","-8.57","12.21","31-DEC-2999","-"
"PETRONET","216.00","216.90","212.10","215.55","-0.45","-0.21","261.00","202.05","-14.52","-0.62","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","101.00","103.55","98.15","102.75","1.40","1.38","130.45","67.50","-17.96","28.36","30-AUG-2018","ANNUAL GENERAL MEETING"
"PIDILITIND","1,122.00","1,132.70","1,110.60","1,123.20","4.30","0.38","1,195.40","811.15","37.40","16.74","31-DEC-2999","-"
"PNB","73.90","74.05","72.50","73.45","0.25","0.34","200.90","58.45","-61.26","10.45","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","188.20","190.50","187.65","189.90","1.80","0.96","216.00","174.10","-8.83","0.42","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","81.00","83.60","79.90","82.70","1.65","2.04","122.40","64.45","-28.37","9.68","29-AUG-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE"
"PVR","1,412.15","1,448.00","1,412.15","1,439.00","22.00","1.55","1,568.45","1,062.80","3.49","9.51","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","626.20","630.65","620.00","626.00","6.65","1.07","879.10","546.90","-12.46","8.39","31-DEC-2999","-"
"RAYMOND","783.00","804.70","776.40","779.65","5.20","0.67","1,153.00","593.00","-17.14","21.87","31-DEC-2999","-"
"RBLBANK","560.85","563.95","552.55","555.00","-4.25","-0.76","651.95","438.20","9.33","3.18","31-DEC-2999","-"
"RCOM","13.60","14.75","13.45","14.10","0.55","4.06","40.15","9.60","20.51","24.23","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","119.40","125.25","118.20","124.70","3.65","3.02","165.35","89.00","-19.86","21.42","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","238.10","250.30","235.00","243.30","5.55","2.33","626.35","221.60","-43.38","-1.95","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,132.90","1,151.70","1,131.00","1,149.65","22.25","1.97","1,329.00","862.65","27.19","-0.14","31-DEC-2999","-"
"RELINFRA","329.00","361.00","329.00","353.00","23.05","6.99","589.90","275.10","-20.85","11.51","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","402.95","410.80","390.10","394.00","-7.35","-1.83","734.00","293.90","-36.51","15.29","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","30.15","32.70","30.00","31.45","1.05","3.45","65.20","23.10","-14.42","14.99","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","64.00","64.85","63.80","64.40","0.30","0.47","101.45","61.80","-16.74","-1.45","31-DEC-2999","-"
"SBIN","293.50","293.50","286.05","288.05","-2.85","-0.98","346.70","232.35","-13.60","10.30","31-DEC-2999","-"
"SHREECEM","16,098.30","16,300.00","15,750.00","15,841.10","-94.80","-0.59","19,848.90","13,100.00","-11.66","4.73","31-DEC-2999","-"
"SIEMENS","995.00","995.00","929.00","945.00","-36.45","-3.71","1,336.00","850.25","-19.19","1.32","31-DEC-2999","-"
"SOUTHBANK","14.60","14.75","14.45","14.50","-0.05","-0.34","34.75","12.45","-52.38","-2.36","31-DEC-2999","-"
"SREINFRA","35.00","36.45","33.80","34.35","-0.75","-2.14","112.00","25.35","-65.23","8.53","31-DEC-2999","-"
"SRF","2,030.00","2,109.75","2,011.45","2,094.90","54.65","2.68","2,446.60","1,530.05","20.25","19.43","31-DEC-2999","-"
"SRTRANSFIN","1,250.00","1,250.00","1,210.00","1,221.45","-13.75","-1.11","1,668.75","902.30","-0.38","21.39","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","465.00","471.10","453.40","462.55","-2.10","-0.45","855.95","333.30","-39.73","6.65","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","525.00","533.00","519.70","531.50","11.75","2.26","679.30","435.00","4.51","-10.44","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","613.20","622.30","609.65","617.85","9.70","1.60","1,097.80","557.00","-26.93","-5.54","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.70","5.70","5.35","5.50","-0.15","-2.65","17.10","5.05","-59.11","-9.09","31-DEC-2999","-"
"SYNDIBANK","37.00","37.05","35.55","36.05","0.45","1.26","95.90","29.50","-58.78","11.44","31-DEC-2999","-"
"TATACHEM","698.80","705.00","693.00","700.10","4.25","0.61","787.50","622.00","-2.03","4.48","31-DEC-2999","-"
"TATACOMM","544.60","547.85","535.10","537.45","-11.00","-2.01","754.00","435.70","-22.75","14.16","31-DEC-2999","-"
"TATAELXSI","962.55","987.00","952.70","985.00","22.45","2.33","1,490.90","862.80","9.98","-0.60","31-DEC-2999","-"
"TATAGLOBAL","222.00","225.50","221.50","224.10","2.30","1.04","328.75","205.00","-11.05","-3.03","31-DEC-2999","-"
"TATAMOTORS","180.60","185.50","179.10","184.80","4.90","2.72","443.50","164.60","-55.30","2.70","31-DEC-2999","-"
"TATAMTRDVR","99.85","101.95","98.50","101.35","2.40","2.43","261.90","90.50","-57.51","1.20","31-DEC-2999","-"
"TATAPOWER","76.90","77.80","75.80","77.20","0.40","0.52","101.80","59.80","-8.96","6.41","31-DEC-2999","-"
