Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
FEDERALBNK,99.00,99.95,97.75,98.55,-0.15,-0.15,105.00,67.05,-2.62,1.44,31-DEC-2999,-
GAIL,341.00,345.15,336.40,337.50,-3.25,-0.95,399.40,295.25,-1.83,-1.29,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,636.45,636.45,596.10,597.20,-37.65,-5.93,711.90,493.50,13.73,-7.37,31-DEC-2999,-
GMRINFRA,16.00,16.15,15.70,15.90,-0.10,-0.63,21.50,12.95,-19.08,-12.88,31-DEC-2999,-
GODFRYPHLP,1027.00,1035.90,1011.00,1026.90,-0.25,-0.02,1209.90,640.25,19.74,-7.95,31-DEC-2999,-
GODREJCP,636.50,639.80,627.10,636.15,0.15,0.02,978.67,626.50,-42.36,-4.04,31-DEC-2999,-
GODREJIND,480.25,481.40,472.70,479.70,-4.60,-0.95,657.60,434.50,-19.07,-9.82,31-DEC-2999,-
GRASIM,874.80,879.80,862.00,870.10,-2.25,-0.26,1108.85,689.10,-19.21,3.53,31-DEC-2999,-
GSFC,94.30,95.50,93.45,93.70,-0.70,-0.74,137.60,85.50,-29.10,-9.38,31-DEC-2999,-
HAVELLS,739.75,739.90,724.80,734.00,-5.10,-0.69,783.00,514.70,33.94,-3.94,31-DEC-2999,-
HCLTECH,1132.00,1140.00,1122.40,1125.05,-6.70,-0.59,1187.60,880.05,21.21,2.62,31-DEC-2999,-
HDFC,1964.50,1964.50,1925.05,1930.10,-36.20,-1.84,2073.00,1644.50,0.59,-6.07,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2322.55,2323.80,2288.00,2309.00,-13.35,-0.57,2378.00,1885.00,16.77,0.86,31-DEC-2999,-
HEROMOTOCO,2525.80,2540.85,2481.60,2496.00,-31.35,-1.24,3712.20,2477.00,-31.58,-3.51,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,346.90,346.90,339.30,339.90,-6.30,-1.82,557.70,294.30,-13.54,-3.26,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,200.00,202.90,196.65,202.75,2.30,1.15,259.75,182.20,-14.76,-5.46,31-DEC-2999,-
HINDPETRO,287.30,287.30,280.60,281.10,-3.90,-1.37,330.15,163.00,-5.35,11.19,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1697.50,1697.50,1675.00,1690.15,-7.35,-0.43,1869.50,1465.00,12.83,1.52,31-DEC-2999,-
HINDZINC,268.05,268.95,264.00,265.60,-2.45,-0.91,309.45,242.85,-12.10,-6.46,31-DEC-2999,-
IBULHSGFIN,674.00,681.60,666.05,671.90,-6.70,-0.99,1397.00,575.35,-46.00,-21.81,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,386.30,390.00,380.10,382.40,-4.10,-1.06,411.00,256.50,31.95,-1.21,31-DEC-2999,-
ICICIPRULI,361.25,365.35,354.65,358.20,-6.80,-1.86,462.20,277.35,-20.23,-1.74,31-DEC-2999,-
IDBI,37.40,37.55,36.75,37.10,-0.15,-0.40,69.50,36.75,-43.36,-15.97,31-DEC-2999,-
IDEA,15.40,15.40,13.65,14.35,-1.25,-8.01,39.67,13.65,-77.00,-17.05,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.00,38.65,36.85,37.55,0.45,1.21,57.10,31.60,-32.89,-18.90,31-DEC-2999,-
IDFCFIRSTB,48.10,49.90,48.10,49.40,0.65,1.33,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.45,9.55,9.25,9.40,0.00,0.00,20.20,9.25,-52.41,-27.41,31-DEC-2999,-
IGL,307.95,313.90,305.90,312.70,3.75,1.21,329.75,215.20,17.38,-0.64,31-DEC-2999,-
INDIACEM,102.90,104.35,98.45,99.45,-3.60,-3.49,141.50,74.75,-29.17,-8.47,31-DEC-2999,-
INDIANB,240.00,243.80,237.55,239.45,-1.90,-0.79,379.70,200.00,-25.47,-11.10,31-DEC-2999,-
INDIGO,1575.05,1585.00,1545.30,1575.75,-1.00,-0.06,1650.00,691.00,34.97,11.51,31-DEC-2999,-
INDUSINDBK,1515.80,1525.95,1482.10,1485.60,-30.20,-1.99,2038.00,1333.15,-21.39,-15.16,31-DEC-2999,-
INFIBEAM,41.70,43.50,41.70,42.60,-0.05,-0.12,242.70,27.50,-74.66,3.52,31-DEC-2999,-
INFRATEL,268.00,270.30,263.65,267.55,-0.45,-0.17,335.00,242.25,-16.56,-15.36,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,721.00,726.00,716.50,718.95,-5.60,-0.77,773.00,580.53,-39.23,-6.30,31-DEC-2999,-
IOC,154.00,155.20,151.70,152.15,-1.30,-0.85,177.20,105.25,-7.40,0.07,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,117.25,118.40,113.25,113.70,-3.95,-3.36,273.90,109.30,-57.74,-19.48,31-DEC-2999,-
ITC,300.00,303.40,298.65,300.60,-1.30,-0.43,322.95,259.00,6.50,2.68,31-DEC-2999,-
JETAIRWAYS,127.90,136.00,124.15,131.95,4.65,3.65,525.90,118.90,-74.13,-50.07,31-DEC-2999,-
JINDALSTEL,166.90,171.70,165.75,170.15,0.85,0.50,265.00,123.25,-33.61,-7.48,31-DEC-2999,-
JISLJALEQS,50.95,50.95,49.00,49.10,-1.25,-2.48,114.15,48.80,-56.61,-11.77,31-DEC-2999,-
JSWSTEEL,286.45,292.80,285.00,288.65,0.55,0.19,427.55,256.60,-11.40,-0.60,31-DEC-2999,-
JUBLFOOD,1272.00,1276.55,1241.85,1266.40,-15.85,-1.24,1578.00,977.00,-51.39,-11.30,31-DEC-2999,-
JUSTDIAL,570.05,574.00,559.65,560.90,-7.70,-1.35,677.30,401.15,28.18,-4.93,31-DEC-2999,-
KAJARIACER,553.20,572.90,553.20,567.20,5.40,0.96,635.00,310.00,7.04,-6.92,31-DEC-2999,-
KOTAKBANK,1404.00,1414.90,1388.70,1402.25,-5.90,-0.42,1435.75,1002.20,12.63,4.39,31-DEC-2999,-
KSCL,446.40,452.50,436.05,448.70,1.50,0.34,660.70,368.80,-12.84,-5.66,31-DEC-2999,-
KTKBANK,123.40,124.50,120.65,121.50,-2.70,-2.17,141.25,92.65,2.49,-10.23,31-DEC-2999,-
LICHSGFIN,474.00,487.50,471.00,476.80,2.80,0.59,583.80,387.60,-7.61,-13.31,31-DEC-2999,-
LT,1363.90,1371.00,1355.00,1362.00,-4.60,-0.34,1459.70,1182.50,-1.95,-0.85,31-DEC-2999,-
L&TFH,122.35,123.05,118.50,118.75,-3.70,-3.02,189.50,110.65,-32.91,-20.19,31-DEC-2999,-
LUPIN,850.00,858.80,844.00,848.55,-6.15,-0.72,986.10,719.80,9.65,7.05,31-DEC-2999,-
MANAPPURAM,115.50,117.25,114.50,114.80,-1.55,-1.33,130.45,66.25,-9.00,-2.84,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,359.40,359.90,346.10,355.75,-3.65,-1.02,396.60,282.95,11.15,-1.00,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6679.00,6693.00,6616.00,6650.00,-52.00,-0.78,9929.00,6317.70,-23.95,-6.72,31-DEC-2999,-
MCDOWELL-N,521.70,537.20,521.00,528.00,5.70,1.09,708.75,438.20,-84.82,-1.04,31-DEC-2999,-
MCX,838.10,848.00,825.05,826.30,-14.15,-1.68,917.95,643.50,7.93,7.42,31-DEC-2999,-
MFSL,404.70,416.80,400.55,413.00,5.05,1.24,534.00,350.00,-18.88,-3.09,31-DEC-2999,-
MGL,945.00,951.90,922.05,928.95,-18.05,-1.91,1067.25,756.00,6.62,-7.95,31-DEC-2999,-
MINDTREE,981.00,985.00,971.05,982.00,2.05,0.21,1183.80,752.15,-3.23,2.58,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,635.55,637.00,619.00,624.60,-11.40,-1.79,993.00,615.60,-29.47,-6.36,31-DEC-2999,-
M&MFIN,381.90,389.10,377.65,378.05,-6.30,-1.64,526.85,342.65,-26.09,-8.38,31-DEC-2999,-
MOTHERSUMI,130.60,132.50,129.65,130.30,-1.35,-1.03,230.90,127.15,-62.25,-13.19,31-DEC-2999,-
MRF,53049.00,54500.00,53000.00,54400.00,1455.35,2.75,81190.95,51586.30,-28.53,-7.67,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,68.50,68.50,66.90,67.05,-1.55,-2.26,108.00,61.25,-36.51,-5.36,31-DEC-2999,-
MUTHOOTFIN,560.50,570.10,556.30,561.15,-5.25,-0.93,631.90,356.00,27.12,-8.56,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.55,50.55,49.50,49.75,-0.60,-1.19,80.80,46.20,-37.77,-10.76,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,56.00,56.50,53.85,54.00,-2.25,-4.00,105.20,47.20,-47.88,-13.60,31-DEC-2999,-
NCC,92.30,94.60,91.10,93.55,0.90,0.97,134.95,63.25,-29.61,-10.90,31-DEC-2999,-
NESTLEIND,10487.75,10536.00,10275.70,10295.00,-182.10,-1.74,11751.00,8934.65,13.22,-5.12,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,23.25,23.25,22.75,22.90,-0.35,-1.51,28.45,22.10,-17.92,-6.15,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1245.00,1257.05,1230.10,1239.00,-16.85,-1.34,1425.20,972.00,20.51,-4.82,31-DEC-2999,-
NMDC,96.15,97.45,95.40,95.70,-0.95,-0.98,124.40,88.60,-20.94,-9.55,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.85,134.00,130.20,130.75,-3.35,-2.50,146.17,106.67,-23.31,-3.54,19-MAR-2019,BONUS 1:5
OFSS,3453.05,3467.95,3397.05,3467.95,16.70,0.48,4658.40,3321.35,-18.18,-2.84,31-DEC-2999,-
OIL,181.50,181.95,178.45,178.90,-1.90,-1.05,247.50,165.10,-21.71,0.11,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,171.40,171.40,167.75,168.95,-2.75,-1.60,192.00,127.60,-8.13,6.86,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,91.95,93.70,91.05,91.20,-0.85,-0.92,118.95,58.00,1.79,-16.48,31-DEC-2999,-
PAGEIND,21800.00,21937.95,21251.50,21342.80,-456.50,-2.09,36370.00,20300.00,-11.81,-10.98,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,123.00,126.50,118.30,121.70,-1.70,-1.38,264.25,46.85,-49.34,33.44,31-DEC-2999,-
PEL,2279.00,2279.00,2180.00,2181.00,-86.95,-3.83,3307.95,1794.90,-13.78,-17.47,31-DEC-2999,-
PETRONET,237.10,240.35,234.25,235.80,-2.20,-0.92,254.90,202.05,6.41,-0.78,31-DEC-2999,-
PFC,110.10,111.15,107.30,107.85,-2.75,-2.49,124.30,67.50,25.55,-9.37,31-DEC-2999,-
PIDILITIND,1178.30,1183.20,1157.70,1163.60,-15.10,-1.28,1312.60,895.00,7.65,-9.44,31-DEC-2999,-
PNB,83.75,85.40,83.25,84.05,0.10,0.12,99.90,58.45,-10.39,-9.72,31-DEC-2999,-
POWERGRID,191.95,193.75,188.90,190.80,-0.75,-0.39,216.00,172.50,-8.84,-3.81,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1775.10,1777.45,1742.00,1749.00,-31.10,-1.75,1823.95,1062.80,21.91,3.99,31-DEC-2999,-
RAMCOCEM,751.05,764.80,738.00,750.00,-2.50,-0.33,851.80,546.90,-9.04,-1.33,31-DEC-2999,-
RAYMOND,807.90,816.90,797.05,806.40,-2.55,-0.32,1142.00,593.00,-28.71,1.19,31-DEC-2999,-
RBLBANK,665.80,667.60,650.55,652.85,-13.10,-1.97,691.45,438.20,24.55,-0.47,31-DEC-2999,-
RECLTD,138.95,140.55,136.85,137.45,-2.25,-1.61,159.90,89.00,11.12,-8.55,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,120.25,120.50,112.05,114.75,-6.30,-5.20,487.70,102.35,-72.73,-38.75,31-DEC-2999,-
RELIANCE,1340.00,1340.00,1292.20,1297.75,-45.75,-3.41,1417.50,906.60,33.65,-2.37,31-DEC-2999,-
RELINFRA,99.00,102.40,96.60,99.85,-1.05,-1.04,489.55,96.55,-77.79,-24.67,31-DEC-2999,-
REPCOHOME,412.10,412.90,397.00,400.00,-10.55,-2.57,648.00,293.90,-31.93,-11.25,31-DEC-2999,-
RPOWER,5.85,6.10,5.70,5.90,-0.15,-2.48,39.30,5.05,-84.73,-42.16,31-DEC-2999,-
SAIL,52.60,53.95,52.30,52.90,-0.10,-0.19,91.10,44.00,-29.47,-10.34,31-DEC-2999,-
SBIN,303.95,305.30,296.75,298.45,-7.00,-2.29,339.65,237.85,21.08,-4.59,31-DEC-2999,-
SHREECEM,19800.20,19900.00,19488.00,19900.00,133.40,0.67,20200.00,13100.00,20.20,5.71,31-DEC-2999,-
SIEMENS,1111.10,1116.80,1075.55,1085.75,-36.25,-3.23,1201.80,850.25,4.40,-5.20,31-DEC-2999,-
SOUTHBANK,15.55,15.65,15.25,15.40,-0.10,-0.65,27.45,12.45,-41.00,-11.49,31-DEC-2999,-
SRF,2508.00,2518.00,2425.65,2437.55,-66.95,-2.67,2617.95,1530.05,5.28,-1.64,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1017.00,1052.05,1012.45,1025.05,2.05,0.20,1600.00,902.30,-34.71,-17.45,31-DEC-2999,-
STAR,485.00,498.70,480.70,488.70,-0.80,-0.16,591.40,333.30,-11.88,-0.67,31-DEC-2999,-
SUNPHARMA,447.75,449.85,433.45,436.00,-12.20,-2.72,679.30,370.20,-15.13,-5.72,31-DEC-2999,-
SUNTV,548.00,550.90,525.20,526.40,-24.70,-4.48,999.00,486.55,-40.40,-16.04,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.30,6.30,5.90,5.95,-0.40,-6.30,10.70,2.75,-43.60,-10.53,31-DEC-2999,-
SYNDIBANK,36.15,36.85,35.75,36.45,0.30,0.83,54.60,29.50,-31.48,-12.59,31-DEC-2999,-
TATACHEM,594.05,601.00,584.25,591.30,-4.70,-0.79,786.45,550.10,-22.04,-3.37,31-DEC-2999,-
TATACOMM,564.05,571.45,555.00,558.30,-9.35,-1.65,649.20,435.70,-8.71,-5.76,31-DEC-2999,-
TATAELXSI,859.00,871.65,852.10,859.95,0.30,0.03,1490.90,830.10,-24.62,-10.79,31-DEC-2999,-
TATAGLOBAL,200.00,202.25,198.25,199.30,-0.45,-0.23,296.20,177.05,-32.26,-5.86,31-DEC-2999,-
TATAMOTORS,190.00,190.90,183.80,185.00,-5.95,-3.12,347.25,129.00,-44.80,-7.75,31-DEC-2999,-
TATAMTRDVR,91.25,91.35,88.30,88.60,-2.95,-3.22,202.25,71.00,-52.98,-8.19,31-DEC-2999,-
TATAPOWER,64.00,64.80,63.20,64.65,0.30,0.47,86.20,59.80,-24.03,-10.08,31-DEC-2999,-
TATASTEEL,531.25,532.40,521.60,523.00,-7.60,-1.43,647.60,441.35,-12.31,-4.74,31-DEC-2999,-
TCS,2151.00,2168.00,2130.40,2156.00,4.05,0.19,3674.80,1711.15,-36.98,4.12,31-DEC-2999,-
TECHM,813.00,814.10,799.60,803.00,-11.65,-1.43,846.50,612.40,22.15,2.01,05-MAR-2019,BUY BACK
TITAN,1090.00,1100.00,1067.85,1096.80,10.30,0.95,1165.00,732.30,13.19,-0.69,31-DEC-2999,-
TORNTPHARM,1692.20,1721.00,1682.00,1697.00,-4.25,-0.25,1962.00,1303.55,22.54,-5.45,31-DEC-2999,-
TORNTPOWER,253.75,254.50,251.00,251.40,-3.65,-1.43,276.95,211.50,4.27,-3.25,31-DEC-2999,-
TV18BRDCST,30.15,30.55,29.05,29.65,-0.75,-2.47,62.90,29.05,-52.18,-15.65,31-DEC-2999,-
TVSMOTOR,484.30,499.30,474.55,493.05,3.85,0.79,638.65,448.30,-21.45,2.58,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1375.25,1379.70,1350.05,1352.55,-27.80,-2.01,1491.40,1031.80,19.64,-4.29,31-DEC-2999,-
UJJIVAN,311.70,313.90,304.15,305.00,-6.05,-1.95,434.75,166.50,-22.90,-5.35,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4530.00,4550.00,4488.00,4505.00,-26.25,-0.58,4686.60,3260.45,11.69,8.12,31-DEC-2999,-
UNIONBANK,81.65,83.55,80.75,82.45,0.80,0.98,100.40,61.25,-11.11,-10.62,31-DEC-2999,-
UPL,953.00,968.40,945.40,962.00,10.85,1.14,975.25,537.25,34.10,1.61,31-DEC-2999,-
VEDL,160.50,163.45,156.00,160.30,-3.20,-1.96,290.40,145.80,-43.84,-14.12,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,211.35,213.45,208.40,210.00,-3.45,-1.62,246.00,159.40,-12.59,-5.11,31-DEC-2999,-
VOLTAS,599.00,599.00,571.55,575.00,-26.45,-4.40,641.70,472.25,-8.37,-6.07,31-DEC-2999,-
WIPRO,294.25,294.25,290.05,291.15,-2.70,-0.92,299.45,190.13,5.97,10.41,06-MAR-2019,BONUS 1:3
WOCKPHARMA,396.50,399.55,387.00,387.25,-12.95,-3.24,789.00,380.35,-47.73,-12.60,31-DEC-2999,-
YESBANK,165.00,166.50,160.00,161.40,-3.35,-2.03,404.00,146.75,-53.61,-37.94,31-DEC-2999,-
ZEEL,372.00,372.50,321.65,332.05,-37.10,-10.05,604.90,288.30,-44.64,-17.96,31-DEC-2999,-
