Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHOLAFIN,1425.00,1478.70,1370.15,1424.30,73.45,5.44,1649.95,1038.00,-11.40,-3.79,31-DEC-2999,-
CIPLA,560.00,567.00,550.40,565.90,21.75,4.00,678.45,483.75,2.19,0.77,31-DEC-2999,-
COALINDIA,241.90,242.90,235.80,237.85,1.70,0.72,303.45,211.40,-12.39,-5.41,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1156.75,1173.65,1138.30,1167.60,25.20,2.21,1354.80,1018.30,-0.72,-4.06,31-DEC-2999,-
CONCOR,504.80,504.80,481.90,495.65,16.55,3.45,569.48,433.60,-64.39,-4.87,31-DEC-2999,-
CUMMINSIND,720.00,771.00,716.55,755.20,45.35,6.39,884.20,613.20,1.40,2.09,31-DEC-2999,-
DABUR,377.60,384.55,374.25,384.05,14.00,3.78,490.65,357.55,3.42,-5.16,31-DEC-2999,-
DCBBANK,225.00,231.60,224.05,230.60,8.75,3.94,231.60,139.85,21.88,13.99,31-DEC-2999,-
DHFL,118.00,126.40,117.10,125.70,12.95,11.49,691.50,96.80,-79.64,-19.99,31-DEC-2999,-
DISHTV,31.00,31.30,28.90,30.45,1.20,4.10,76.45,19.10,-56.16,-19.66,31-DEC-2999,-
DIVISLAB,1680.00,1690.00,1640.00,1655.30,22.60,1.38,1774.95,994.95,41.98,-4.00,31-DEC-2999,-
DLF,169.25,174.70,168.25,173.60,9.15,5.56,223.50,142.00,-15.50,-5.19,31-DEC-2999,-
DRREDDY,2778.00,2779.00,2542.55,2594.00,-151.00,-5.50,2964.00,1872.95,31.20,-7.33,31-DEC-2999,-
EICHERMOT,21450.00,21610.00,21073.65,21240.25,303.25,1.45,31499.00,18205.00,-30.35,1.03,31-DEC-2999,-
ENGINERSIN,114.90,116.00,111.10,115.50,7.30,6.75,148.90,100.15,-21.05,-2.24,31-DEC-2999,-
EQUITAS,132.50,137.85,131.50,135.30,6.75,5.25,173.65,77.85,-20.62,-0.40,31-DEC-2999,-
ESCORTS,577.00,594.50,570.00,587.00,26.95,4.81,969.50,541.00,-38.31,-23.82,31-DEC-2999,-
EXIDEIND,213.80,216.00,210.50,214.80,7.60,3.67,304.70,194.30,-16.86,-3.16,31-DEC-2999,-
FEDERALBNK,101.50,106.50,99.85,103.40,4.80,4.87,106.50,67.05,25.18,6.60,31-DEC-2999,-
GAIL,340.00,349.30,338.90,344.70,11.65,3.50,399.40,295.25,4.34,-2.06,31-DEC-2999,-
GLENMARK,586.00,596.30,574.25,576.90,-4.20,-0.72,711.90,493.50,9.77,-9.74,31-DEC-2999,-
GMRINFRA,15.55,16.10,15.55,15.75,0.50,3.28,21.50,12.95,-14.86,-14.17,31-DEC-2999,-
GODFRYPHLP,1065.00,1076.20,1030.20,1063.95,44.05,4.32,1209.90,640.25,31.04,-8.31,31-DEC-2999,-
GODREJCP,678.00,684.00,670.20,676.05,6.25,0.93,978.67,626.50,-37.46,1.26,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,455.85,487.00,455.85,483.00,32.95,7.32,657.60,434.50,-16.44,-6.59,31-DEC-2999,-
GRASIM,843.00,894.00,843.00,888.00,59.05,7.12,1096.15,689.10,-18.02,2.39,31-DEC-2999,-
GSFC,97.60,99.95,97.15,97.60,1.85,1.93,133.00,85.50,-20.39,-6.15,31-DEC-2999,-
HAVELLS,747.00,758.90,737.75,758.50,23.95,3.26,783.00,514.70,40.48,0.11,31-DEC-2999,-
HCLTECH,1065.00,1083.80,1051.25,1075.00,12.30,1.16,1187.60,880.05,18.16,-2.51,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2030.50,2135.50,2030.00,2120.05,126.40,6.34,2135.50,1644.50,13.06,5.80,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2408.00,2438.70,2380.00,2428.00,65.90,2.79,2438.70,1885.00,19.74,5.86,31-DEC-2999,-
HEROMOTOCO,2690.00,2742.00,2633.55,2730.00,107.45,4.10,3712.20,2475.00,-23.20,-0.42,31-DEC-2999,-
HEXAWARE,356.35,360.00,352.50,357.15,1.90,0.53,557.70,294.30,-16.35,5.85,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,194.50,199.70,193.75,199.70,8.00,4.17,259.75,182.20,-14.31,-3.62,31-DEC-2999,-
HINDPETRO,283.00,301.85,282.50,292.00,17.30,6.30,325.35,163.00,-8.03,9.53,31-DEC-2999,-
HINDUNILVR,1760.00,1776.65,1734.85,1772.90,36.10,2.08,1869.50,1477.20,12.94,1.90,31-DEC-2999,-
HINDZINC,259.00,263.35,255.60,261.20,7.75,3.06,309.45,242.85,-12.72,-8.14,31-DEC-2999,-
IBULHSGFIN,760.00,846.90,740.95,800.00,76.80,10.62,1397.00,575.35,-32.09,-0.07,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,405.25,414.00,402.00,408.25,18.55,4.76,414.00,256.50,37.92,0.95,31-DEC-2999,-
ICICIPRULI,345.00,362.30,343.60,358.50,19.25,5.67,436.20,277.35,-16.72,-2.05,31-DEC-2999,-
IDBI,35.10,38.00,35.10,37.65,3.25,9.45,68.10,33.25,-39.81,-13.05,31-DEC-2999,-
IDEA,12.25,13.00,11.80,12.60,0.75,6.33,39.67,11.60,-76.07,-26.96,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.90,38.80,36.55,37.70,1.75,4.87,53.55,31.60,-27.15,-17.05,31-DEC-2999,-
IDFCFIRSTB,43.45,43.50,42.35,43.15,1.40,3.35,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.25,10.25,9.20,10.20,1.20,13.33,19.75,8.80,-43.65,-18.40,31-DEC-2999,-
IGL,309.00,316.00,307.55,313.60,8.05,2.63,329.75,215.20,14.79,-4.16,31-DEC-2999,-
INDIACEM,99.50,104.00,98.60,102.80,7.20,7.53,135.75,74.75,-22.97,-6.33,31-DEC-2999,-
INDIANB,248.95,256.85,239.85,254.20,18.55,7.87,379.70,200.00,-15.81,-4.18,31-DEC-2999,-
INDIGO,1519.00,1530.00,1440.80,1452.00,-21.75,-1.48,1650.00,691.00,23.11,-6.59,31-DEC-2999,-
INDUSINDBK,1400.00,1505.65,1400.00,1494.00,120.45,8.77,2038.00,1333.15,-21.96,-15.32,31-DEC-2999,-
INFIBEAM,44.00,46.90,43.75,45.80,3.15,7.39,242.70,27.50,-72.27,-8.49,31-DEC-2999,-
INFRATEL,270.00,275.50,267.80,269.55,0.85,0.32,335.00,242.25,-16.22,-12.26,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,719.70,726.40,706.00,721.30,-2.60,-0.36,773.00,585.00,-39.02,0.59,31-DEC-2999,-
IOC,155.00,158.85,151.10,157.55,7.95,5.31,177.20,105.25,-4.37,0.93,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,123.95,133.85,122.05,128.15,9.05,7.60,254.70,105.30,-49.07,-6.25,31-DEC-2999,-
ITC,306.85,307.55,302.10,306.95,5.55,1.84,322.95,259.00,10.04,0.84,31-DEC-2999,-
JETAIRWAYS,130.00,141.40,125.05,130.60,6.15,4.94,453.90,118.90,-70.27,-20.78,31-DEC-2999,-
JINDALSTEL,162.00,168.80,160.00,164.60,8.05,5.14,259.65,123.25,-35.82,-10.20,31-DEC-2999,-
JISLJALEQS,51.50,54.65,50.70,54.50,4.30,8.57,107.30,46.40,-48.27,-7.71,31-DEC-2999,-
JSWSTEEL,283.10,293.65,280.80,285.25,8.85,3.20,427.55,256.60,-14.08,-4.65,31-DEC-2999,-
JUBLFOOD,1313.00,1320.50,1274.00,1307.90,34.35,2.70,1578.00,977.00,-46.61,-2.77,31-DEC-2999,-
JUSTDIAL,636.85,678.50,621.60,665.10,40.10,6.42,678.50,401.15,43.82,15.74,31-DEC-2999,-
KAJARIACER,603.00,620.00,596.60,613.20,18.45,3.10,635.00,310.00,9.61,-1.78,31-DEC-2999,-
KOTAKBANK,1491.00,1505.30,1461.10,1502.60,42.60,2.92,1505.30,1002.20,18.25,9.71,31-DEC-2999,-
KSCL,460.30,480.85,454.65,480.05,27.35,6.04,660.70,368.80,-5.17,0.10,31-DEC-2999,-
KTKBANK,113.50,118.20,112.35,116.30,6.40,5.82,141.25,92.65,-1.52,-13.92,31-DEC-2999,-
LICHSGFIN,510.20,535.40,509.50,530.30,31.05,6.22,583.80,387.60,7.60,2.48,31-DEC-2999,-
LT,1400.00,1455.00,1400.00,1454.00,92.10,6.76,1459.70,1182.50,7.23,6.86,31-DEC-2999,-
L&TFH,123.00,127.05,121.40,126.00,8.80,7.51,189.50,110.65,-29.15,-14.02,31-DEC-2999,-
LUPIN,770.00,770.80,746.05,757.00,3.85,0.51,986.10,719.80,-0.78,-9.43,31-DEC-2999,-
MANAPPURAM,125.30,126.75,123.95,125.40,2.80,2.28,129.90,66.25,8.48,1.09,31-DEC-2999,-
MARICO,365.00,368.75,361.45,363.00,2.55,0.71,396.60,282.95,13.05,-0.85,31-DEC-2999,-
MARUTI,6875.00,7150.00,6860.00,7089.00,382.15,5.70,9929.00,6317.70,-18.49,-4.81,31-DEC-2999,-
MCDOWELL-N,542.25,557.00,533.45,554.35,22.85,4.30,708.75,438.20,-82.71,0.29,31-DEC-2999,-
MCX,835.30,856.05,831.50,845.45,14.60,1.76,917.95,643.50,7.61,8.32,31-DEC-2999,-
MFSL,415.00,419.50,404.40,413.75,10.80,2.68,534.00,350.00,-15.27,-6.57,31-DEC-2999,-
MGL,867.00,884.00,866.00,874.90,18.00,2.10,1067.25,756.00,0.68,-14.01,31-DEC-2999,-
MINDTREE,986.50,986.95,978.15,980.10,-1.70,-0.17,1183.80,752.15,-2.16,1.20,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,635.00,662.50,632.25,654.30,34.65,5.59,993.00,597.20,-22.93,-4.43,31-DEC-2999,-
M&MFIN,399.95,411.40,393.50,408.85,29.15,7.68,526.85,342.65,-13.17,-2.17,31-DEC-2999,-
MOTHERSUMI,122.00,128.00,119.85,126.80,9.65,8.24,227.30,114.15,-61.63,-19.31,31-DEC-2999,-
MRF,54889.70,55149.95,54232.00,54789.00,419.30,0.77,81190.95,51586.30,-26.52,-5.23,31-DEC-2999,-
MRPL,63.25,65.00,62.40,63.00,0.75,1.20,106.85,61.25,-39.48,-10.57,31-DEC-2999,-
MUTHOOTFIN,604.00,623.80,591.25,620.00,40.60,7.01,631.90,356.00,49.72,0.61,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.25,51.90,49.60,51.90,3.05,6.24,78.45,46.20,-30.94,-4.42,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,55.60,57.50,55.15,57.35,4.40,8.31,99.20,47.20,-41.45,-6.90,31-DEC-2999,-
NCC,100.00,108.00,97.95,105.70,10.90,11.50,125.50,63.25,-3.47,1.73,31-DEC-2999,-
NESTLEIND,10680.00,10832.00,10560.35,10770.00,304.35,2.91,11751.00,9047.05,10.96,-1.68,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,22.35,23.30,22.35,23.30,1.15,5.19,27.55,21.65,-11.91,-1.48,31-DEC-2999,-
NIITTECH,1283.00,1283.00,1262.75,1272.00,9.35,0.74,1425.20,972.00,20.36,-3.23,31-DEC-2999,-
NMDC,93.50,97.20,92.80,96.00,5.50,6.08,124.40,88.60,-16.45,-8.31,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,128.20,130.10,125.60,129.35,3.85,3.07,146.17,106.67,-22.59,-4.43,19-MAR-2019,BONUS 1:5
OFSS,3440.00,3474.00,3407.20,3430.00,-10.05,-0.29,4658.40,3321.35,-13.97,-2.79,31-DEC-2999,-
OIL,178.10,183.70,178.10,183.05,6.45,3.65,247.50,165.10,-24.67,2.29,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,170.00,176.60,169.10,176.10,8.75,5.23,191.75,127.60,-6.63,9.65,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,94.00,97.00,91.75,95.80,5.85,6.50,118.95,58.00,21.50,-9.07,31-DEC-2999,-
PAGEIND,23389.00,23389.00,22250.20,22504.05,-259.80,-1.14,36370.00,20300.00,-4.37,-4.59,31-DEC-2999,-
PCJEWELLER,102.40,110.15,98.25,107.20,7.35,7.36,209.75,46.85,-36.44,-26.15,31-DEC-2999,-
PEL,2200.00,2299.00,2190.00,2290.00,157.20,7.37,3307.95,1794.90,-4.49,-13.58,31-DEC-2999,-
PETRONET,237.55,243.60,234.40,236.35,-0.30,-0.13,254.90,202.05,8.14,-1.48,31-DEC-2999,-
PFC,111.95,119.25,111.15,117.00,7.95,7.29,124.30,67.50,52.44,-1.47,31-DEC-2999,-
PIDILITIND,1180.00,1230.00,1171.60,1209.40,47.20,4.06,1312.60,895.00,12.80,-3.67,31-DEC-2999,-
PNB,86.50,89.35,85.55,88.40,5.65,6.83,99.90,58.45,15.63,-1.83,31-DEC-2999,-
POWERGRID,186.10,188.90,184.05,188.20,6.05,3.32,216.00,172.50,-11.83,-3.14,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1829.95,1829.95,1781.10,1800.00,3.35,0.19,1829.95,1062.80,27.56,5.26,31-DEC-2999,-
RAMCOCEM,780.00,791.85,761.10,782.10,35.95,4.82,851.60,546.90,-6.65,0.53,31-DEC-2999,-
RAYMOND,808.00,833.50,804.75,818.95,22.40,2.81,1079.70,593.00,-23.29,4.83,31-DEC-2999,-
RBLBANK,674.00,687.85,672.00,680.00,24.25,3.70,691.45,438.20,32.41,0.67,31-DEC-2999,-
RECLTD,140.00,146.80,139.30,145.75,9.45,6.93,159.90,89.00,26.08,-4.86,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,125.00,125.50,117.25,125.10,10.10,8.78,487.70,102.35,-68.09,-17.40,31-DEC-2999,-
RELIANCE,1313.60,1337.70,1303.50,1328.55,61.15,4.82,1417.50,906.60,40.54,-4.14,31-DEC-2999,-
RELINFRA,118.80,124.20,112.20,123.80,15.80,14.63,489.55,96.55,-68.87,1.89,31-DEC-2999,-
REPCOHOME,417.00,439.60,415.00,437.00,28.50,6.98,648.00,293.90,-25.66,1.68,31-DEC-2999,-
RPOWER,6.55,7.15,6.20,7.10,1.10,18.33,39.30,5.05,-80.03,-13.41,31-DEC-2999,-
SAIL,49.90,51.75,48.70,51.50,3.85,8.08,91.10,44.00,-32.72,-10.20,31-DEC-2999,-
SBIN,332.00,345.80,331.00,345.80,26.55,8.32,345.80,237.85,42.48,11.26,31-DEC-2999,-
SHREECEM,19832.00,20656.95,19756.40,20407.00,926.45,4.76,20656.95,13100.00,24.29,3.62,31-DEC-2999,-
SIEMENS,1140.90,1197.30,1140.90,1188.00,62.05,5.51,1201.80,850.25,13.28,0.30,31-DEC-2999,-
SOUTHBANK,13.80,14.20,13.70,14.05,0.70,5.24,26.50,12.45,-46.68,-18.31,31-DEC-2999,-
SRF,2860.00,2938.00,2827.75,2917.55,119.10,4.26,2938.00,1530.05,30.97,18.95,31-DEC-2999,-
SRTRANSFIN,1071.00,1122.00,1071.00,1097.00,64.20,6.22,1555.00,902.30,-24.31,-9.76,31-DEC-2999,-
STAR,424.00,426.95,416.50,422.30,8.20,1.98,551.40,333.30,-16.05,-13.40,31-DEC-2999,-
SUNPHARMA,420.00,429.00,410.20,414.20,5.10,1.25,679.30,344.55,-13.68,-10.58,31-DEC-2999,-
SUNTV,550.00,566.70,540.15,564.20,30.10,5.64,999.00,486.55,-42.12,-4.09,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.40,6.00,5.40,5.95,0.70,13.33,9.90,2.75,-36.02,-16.20,31-DEC-2999,-
SYNDIBANK,34.00,35.10,33.30,35.00,2.85,8.86,53.50,29.50,-21.87,-13.79,31-DEC-2999,-
TATACHEM,626.10,635.00,607.00,611.00,-8.75,-1.41,782.00,550.10,-17.98,2.23,31-DEC-2999,-
TATACOMM,558.50,574.65,543.95,553.05,0.00,0.00,649.20,435.70,-10.36,-3.36,31-DEC-2999,-
TATAELXSI,876.00,884.65,856.35,862.90,-1.95,-0.23,1490.90,822.10,-27.18,-9.72,31-DEC-2999,-
TATAGLOBAL,239.80,241.95,231.50,234.15,-1.25,-0.53,284.50,177.05,-5.39,12.11,31-DEC-2999,-
TATAMOTORS,181.45,192.00,179.25,189.50,12.65,7.15,319.50,129.00,-39.82,-19.79,31-DEC-2999,-
TATAMTRDVR,85.50,89.70,84.00,88.30,5.10,6.13,188.95,71.00,-52.37,-22.31,31-DEC-2999,-
TATAPOWER,63.40,67.90,63.25,65.80,4.40,7.17,86.10,59.80,-19.41,-6.73,31-DEC-2999,-
TATASTEEL,478.00,494.75,476.65,483.80,14.35,3.06,647.60,441.35,-20.73,-10.92,31-DEC-2999,-
TCS,2125.00,2151.40,2050.00,2148.00,52.55,2.51,3674.80,1711.15,-38.48,-0.10,31-DEC-2999,-
TECHM,790.00,790.00,763.00,778.90,-5.95,-0.76,846.50,612.40,15.26,-2.68,05-MAR-2019,BUY BACK
TITAN,1214.00,1238.00,1205.00,1236.90,46.40,3.90,1238.00,732.30,32.08,9.91,31-DEC-2999,-
TORNTPHARM,1660.05,1689.15,1644.95,1658.95,11.10,0.67,1962.00,1303.55,21.27,-9.67,31-DEC-2999,-
TORNTPOWER,239.25,252.30,237.50,246.35,11.30,4.81,276.95,211.50,5.78,-4.70,31-DEC-2999,-
TV18BRDCST,28.50,29.20,27.70,29.00,1.80,6.62,58.75,26.20,-49.61,-15.94,31-DEC-2999,-
TVSMOTOR,478.00,499.00,476.00,498.85,28.30,6.01,609.95,448.30,-15.48,-3.76,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1382.00,1384.80,1352.30,1381.50,20.05,1.47,1491.40,1031.80,23.27,-2.71,31-DEC-2999,-
UJJIVAN,314.25,341.85,314.25,340.55,31.50,10.19,408.05,166.50,-16.01,-0.42,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4560.25,4807.65,4558.10,4771.80,279.00,6.21,4807.65,3260.45,20.57,12.02,31-DEC-2999,-
UNIONBANK,74.30,75.10,72.65,74.15,3.50,4.95,100.40,61.25,-12.92,-18.52,31-DEC-2999,-
UPL,980.35,1023.00,965.35,1023.00,52.35,5.39,1023.00,537.25,44.68,9.52,31-DEC-2999,-
VEDL,165.00,168.00,164.00,167.00,6.05,3.76,283.95,145.80,-39.70,-6.49,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,210.00,212.50,206.50,207.55,0.75,0.36,239.50,159.40,-12.32,-7.98,31-DEC-2999,-
VOLTAS,588.00,606.50,585.00,590.10,14.95,2.60,641.70,472.25,1.18,-4.03,31-DEC-2999,-
WIPRO,289.50,291.50,287.40,290.90,4.50,1.57,299.45,190.13,4.51,2.14,06-MAR-2019,BONUS 1:3
WOCKPHARMA,370.00,391.90,370.00,389.75,24.90,6.82,749.00,349.00,-45.15,-11.25,31-DEC-2999,-
YESBANK,142.50,144.90,137.00,143.70,9.55,7.12,404.00,132.45,-58.38,-43.82,31-DEC-2999,-
ZEEL,384.95,394.95,355.05,361.00,-11.15,-3.00,581.00,288.30,-36.77,-10.27,31-DEC-2999,-
