Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CANBK,276.50,283.40,274.30,282.50,7.45,2.71,384.90,204.75,-21.68,9.52,31-DEC-2999,-
CANFINHOME,285.55,289.75,283.35,287.00,-1.90,-0.66,557.50,216.50,-39.88,7.27,31-DEC-2999,-
CASTROLIND,152.00,152.00,150.70,151.15,-0.10,-0.07,213.95,134.95,-21.17,-1.50,31-DEC-2999,-
CEATLTD,1305.30,1306.90,1285.10,1294.85,-11.55,-0.88,2019.00,985.85,-33.38,2.55,31-DEC-2999,-
CENTURYTEX,925.00,927.00,909.25,925.00,2.05,0.22,1471.20,718.05,-34.72,1.83,31-DEC-2999,-
CESC,668.45,677.75,666.00,672.45,4.10,0.61,1190.00,642.00,-36.80,-3.67,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,44.95,46.05,44.50,45.65,0.80,1.78,99.15,32.85,-50.81,11.07,31-DEC-2999,-
CHENNPETRO,298.95,299.40,289.25,290.60,-5.90,-1.99,464.40,220.65,-32.72,5.46,31-DEC-2999,-
CHOLAFIN,1262.00,1267.95,1245.25,1253.00,-6.70,-0.53,1760.05,1038.00,-4.92,-4.66,31-DEC-2999,-
CIPLA,520.00,524.00,518.65,522.75,3.25,0.63,678.45,503.00,-14.51,-2.44,31-DEC-2999,-
COALINDIA,241.00,242.45,240.25,242.00,1.25,0.52,316.95,228.35,-9.24,-2.81,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1349.80,1350.00,1312.55,1324.00,-19.55,-1.46,1354.80,1018.30,20.08,3.99,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,690.00,690.95,679.45,688.00,0.30,0.04,750.00,542.00,-49.81,1.15,31-DEC-2999,-
CUMMINSIND,847.00,852.75,842.80,850.00,0.30,0.04,984.00,613.20,-6.91,5.09,31-DEC-2999,-
DABUR,431.75,433.95,421.10,422.00,-8.65,-2.01,490.65,311.95,20.92,2.19,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,169.25,170.50,167.75,169.90,0.65,0.38,206.50,139.85,-14.15,5.23,31-DEC-2999,-
DHFL,249.90,249.90,245.55,246.60,-2.80,-1.12,691.50,176.10,-58.26,13.28,31-DEC-2999,-
DISHTV,38.30,38.65,37.60,38.00,-0.25,-0.65,86.90,32.20,-53.49,2.43,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1485.00,1491.05,1469.05,1477.00,-5.65,-0.38,1578.00,978.35,34.39,1.39,31-DEC-2999,-
DLF,177.10,182.15,177.00,180.20,2.65,1.49,273.85,142.00,-29.80,-0.14,31-DEC-2999,-
DRREDDY,2618.10,2634.00,2600.00,2608.00,-8.50,-0.32,2749.95,1887.00,8.48,-2.25,31-DEC-2999,-
EICHERMOT,23162.25,23293.00,22905.00,23170.00,11.65,0.05,32236.70,20001.15,-22.49,-1.69,31-DEC-2999,-
ENGINERSIN,125.00,127.00,124.75,126.50,1.50,1.20,204.05,100.15,-35.46,8.72,31-DEC-2999,-
EQUITAS,125.10,125.80,122.50,123.85,-1.30,-1.04,173.65,77.85,-16.03,9.31,31-DEC-2999,-
ESCORTS,708.50,722.00,696.10,721.95,15.85,2.24,1017.70,541.00,-6.77,2.09,31-DEC-2999,-
EXIDEIND,268.50,270.70,266.75,266.75,-1.20,-0.45,304.70,192.40,21.39,2.46,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,93.75,93.75,92.10,93.35,0.10,0.11,116.45,67.05,-14.12,10.60,31-DEC-2999,-
GAIL,359.00,364.00,356.95,361.90,1.60,0.44,399.40,295.25,-27.42,1.76,31-DEC-2999,-
GLENMARK,690.50,697.60,687.55,691.75,-1.30,-0.19,711.90,493.50,16.05,11.27,31-DEC-2999,-
GMRINFRA,16.50,16.55,16.25,16.40,0.00,0.00,25.05,14.55,-26.46,0.00,31-DEC-2999,-
GODFRYPHLP,883.05,889.45,876.80,879.65,-7.40,-0.83,1080.00,640.25,-11.08,-4.66,31-DEC-2999,-
GODREJCP,813.00,819.00,802.30,807.05,-3.60,-0.44,978.67,643.75,-18.17,4.62,13-NOV-2018,INTERIM DIVIDEND - RS 4 PER SHARE
GODREJIND,550.00,553.00,542.00,542.50,-3.95,-0.72,657.60,434.50,-9.92,-1.02,31-DEC-2999,-
GRASIM,827.50,834.75,823.50,833.85,8.25,1.00,1261.10,756.00,-27.11,-3.55,31-DEC-2999,-
GSFC,116.90,117.50,114.75,116.15,-0.05,-0.04,166.40,85.50,-23.89,7.40,31-DEC-2999,-
HAVELLS,694.40,697.50,686.50,696.55,5.05,0.73,728.75,450.00,25.63,0.64,31-DEC-2999,-
HCLTECH,962.00,965.00,952.85,960.00,-4.35,-0.45,1125.05,875.95,9.25,-5.72,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1968.00,2014.70,1954.50,2010.00,41.65,2.12,2052.95,1644.50,19.38,1.48,31-DEC-2999,-
HDFCBANK,2127.65,2151.00,2105.60,2149.00,27.30,1.29,2220.00,1828.50,15.88,1.69,31-DEC-2999,-
HEROMOTOCO,3089.00,3135.00,3073.30,3124.00,19.75,0.64,3825.00,2648.00,-16.67,2.77,31-DEC-2999,-
HEXAWARE,333.85,333.85,329.65,332.00,-0.90,-0.27,557.70,294.30,-2.82,1.50,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,225.50,225.75,221.60,222.90,-3.30,-1.46,284.00,192.35,-17.79,-4.36,31-DEC-2999,-
HINDPETRO,253.60,258.35,252.50,257.05,3.80,1.50,435.00,163.00,-37.87,14.30,31-DEC-2999,-
HINDUNILVR,1824.80,1824.80,1798.35,1799.00,-20.65,-1.13,1869.50,1281.10,33.80,-1.46,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,278.65,279.45,276.10,277.95,-0.70,-0.25,340.20,259.40,-10.03,1.93,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,852.60,852.60,838.05,842.05,-11.80,-1.38,1440.00,639.05,-30.87,7.53,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,361.50,364.80,356.40,364.20,4.05,1.12,375.30,256.50,17.37,2.45,31-DEC-2999,-
ICICIPRULI,324.50,327.20,322.20,326.00,1.50,0.46,462.20,301.20,-14.73,1.35,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,61.45,61.50,61.20,61.45,0.20,0.33,91.50,47.00,1.82,3.45,31-DEC-2999,-
IDEA,38.00,38.10,37.10,37.75,0.00,0.00,118.90,32.00,-63.91,5.89,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,43.30,43.90,43.15,43.50,-0.10,-0.23,67.80,34.25,-30.95,6.36,31-DEC-2999,-
IDFCBANK,43.40,43.55,43.10,43.35,0.00,0.00,70.40,32.70,-20.97,13.04,31-DEC-2999,-
IFCI,15.10,15.30,14.85,15.05,0.10,0.67,34.60,11.50,-50.25,9.85,31-DEC-2999,-
IGL,268.00,274.50,267.15,272.00,4.75,1.78,344.90,215.20,-19.94,3.84,31-DEC-2999,-
INDIACEM,96.50,96.50,95.10,96.15,0.05,0.05,205.95,79.95,-46.76,-1.13,31-DEC-2999,-
INDIANB,243.85,252.75,242.65,252.25,8.70,3.57,406.00,210.40,-33.12,9.89,31-DEC-2999,-
INDIGO,1174.95,1183.20,1160.15,1162.00,-3.05,-0.26,1520.00,691.00,-3.41,18.23,31-DEC-2999,-
INDUSINDBK,1600.00,1605.00,1560.55,1594.80,-4.50,-0.28,2038.00,1333.15,-1.79,-3.71,31-DEC-2999,-
INFIBEAM,47.60,48.05,47.00,47.35,-0.10,-0.21,242.70,27.50,-67.77,-1.04,31-DEC-2999,-
INFRATEL,259.95,263.50,257.80,263.00,4.00,1.54,383.45,242.25,-28.91,2.73,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,660.95,666.30,654.15,665.95,7.00,1.06,754.90,503.00,-35.57,-0.66,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,137.20,138.00,136.30,137.60,0.55,0.40,213.70,105.25,-64.71,3.61,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,165.15,165.50,162.65,164.55,0.40,0.24,286.20,117.40,-29.72,10.40,31-DEC-2999,-
ITC,282.20,283.55,279.80,283.00,1.35,0.48,322.95,252.50,7.89,0.02,31-DEC-2999,-
JETAIRWAYS,280.10,284.45,276.35,280.70,3.25,1.17,883.45,162.80,-66.65,-8.28,31-DEC-2999,-
JINDALSTEL,165.90,165.90,161.50,162.90,-2.00,-1.21,294.30,140.75,-21.00,0.59,31-DEC-2999,-
JISLJALEQS,70.00,70.10,68.35,69.00,-0.80,-1.15,150.40,55.00,-45.32,3.68,31-DEC-2999,-
JPASSOCIAT,7.70,7.80,7.60,7.75,0.05,0.65,27.25,5.75,-69.12,12.32,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,308.90,308.90,302.50,303.35,-3.40,-1.11,427.55,261.70,14.13,-3.67,31-DEC-2999,-
JUBLFOOD,1256.60,1257.65,1243.40,1250.45,-1.55,-0.12,1578.00,872.88,-29.62,-5.98,31-DEC-2999,-
JUSTDIAL,502.00,503.95,494.25,500.60,-1.20,-0.24,647.00,358.00,-4.81,2.22,11-OCT-2018,BUYBACK
KAJARIACER,496.00,496.45,490.60,495.90,2.80,0.57,764.90,310.00,-31.61,13.12,31-DEC-2999,-
KOTAKBANK,1254.00,1256.00,1242.25,1249.00,-7.50,-0.60,1417.00,992.50,24.91,1.87,31-DEC-2999,-
KPIT,217.55,218.75,215.75,217.10,-1.00,-0.46,314.50,180.60,17.51,2.89,31-DEC-2999,-
KSCL,576.00,579.95,569.35,576.80,2.15,0.37,660.70,431.20,5.38,7.53,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,112.25,113.75,111.60,113.35,1.15,1.02,169.40,92.65,-26.75,8.11,31-DEC-2999,-
LICHSGFIN,486.05,489.90,482.40,485.75,-2.95,-0.60,588.15,387.60,-14.13,8.84,31-DEC-2999,-
LT,1445.00,1445.00,1425.20,1443.80,6.25,0.43,1470.00,1182.50,14.52,1.14,12-OCT-2018,BUYBACK
L&TFH,153.40,154.05,151.75,153.50,0.90,0.59,189.50,110.65,-11.22,6.45,31-DEC-2999,-
LUPIN,848.70,852.70,839.00,842.00,-2.30,-0.27,986.10,723.65,-4.67,-6.58,31-DEC-2999,-
MANAPPURAM,93.40,93.40,91.65,92.75,-0.25,-0.27,130.45,66.25,-23.54,8.93,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,375.40,376.90,369.00,372.90,-0.50,-0.13,396.60,282.95,16.28,3.54,12-NOV-2018,INTERIM DIVIDEND - RS 2 PER SH
MARUTI,7449.75,7494.00,7395.00,7476.85,11.35,0.15,9929.00,6500.00,-22.53,-3.90,31-DEC-2999,-
MCDOWELL-N,634.00,634.00,619.00,620.20,-15.60,-2.45,801.03,438.20,-82.98,-7.27,31-DEC-2999,-
MCX,736.30,742.70,731.00,735.00,0.00,0.00,958.20,650.00,-20.11,0.67,31-DEC-2999,-
MFSL,449.25,450.50,440.35,443.55,-2.45,-0.55,604.75,350.00,-25.71,1.26,31-DEC-2999,-
MGL,907.80,919.00,891.00,917.00,12.60,1.39,1129.20,756.00,-17.91,7.87,31-DEC-2999,-
MINDTREE,864.00,867.10,853.40,863.15,-1.35,-0.16,1183.80,593.05,42.22,-3.39,25-OCT-2018,INTERIM DIV - RS 3 PER SHARE
M&M,805.00,805.85,771.30,773.00,-30.85,-3.84,993.00,694.00,3.81,1.57,31-DEC-2999,-
M&MFIN,476.80,477.00,467.80,471.20,-2.45,-0.52,534.00,342.65,0.11,6.50,31-DEC-2999,-
MOTHERSUMI,167.75,167.75,164.25,165.70,-1.15,-0.69,260.03,140.50,-56.29,0.24,30-OCT-2018,BONUS 1:2
MRF,67299.00,67299.00,66500.35,66801.00,-183.70,-0.27,81425.95,59601.00,-7.74,0.16,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,75.70,75.95,74.50,74.90,-0.60,-0.79,137.15,61.25,-41.09,2.25,31-DEC-2999,-
MUTHOOTFIN,516.00,517.70,510.80,511.55,-4.45,-0.86,518.60,356.00,8.77,14.11,31-DEC-2999,-
NATIONALUM,65.90,65.95,64.55,65.65,-0.15,-0.23,90.20,56.55,-23.40,-3.03,25-OCT-2018,BUY BACK
NBCC,58.10,58.10,56.80,57.55,-0.20,-0.35,257.20,47.65,-76.70,7.17,31-DEC-2999,-
NCC,88.45,89.25,87.20,89.05,0.90,1.02,141.40,63.25,-32.20,2.00,31-DEC-2999,-
NESTLEIND,11150.00,11170.40,10989.95,10995.00,-89.85,-0.81,11705.00,6887.25,39.83,2.32,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,26.10,26.10,25.90,26.00,0.00,0.00,34.50,22.10,-19.25,-1.52,29-NOV-2018,BUYBACK
NIITTECH,1145.00,1159.70,1136.85,1150.00,0.70,0.06,1425.20,637.80,75.89,4.23,31-DEC-2999,-
NMDC,96.90,97.40,95.20,95.50,-1.35,-1.39,162.70,88.60,-32.29,-1.29,31-DEC-2999,-
NTPC,148.95,149.60,146.40,148.80,-0.25,-0.17,180.30,134.05,-15.72,2.69,31-DEC-2999,-
OFSS,3700.10,3740.00,3690.00,3740.00,32.25,0.87,4658.40,3321.35,-8.03,8.98,31-DEC-2999,-
OIL,175.00,176.40,174.15,175.15,0.35,0.20,259.30,168.55,-53.04,-7.28,30-NOV-2018,BUY BACK
ONGC,150.00,150.10,148.00,148.25,-1.65,-1.10,212.85,134.75,-22.93,4.04,31-DEC-2999,-
ORIENTBANK,96.30,98.30,95.60,98.10,2.45,2.56,136.35,58.00,-19.52,5.26,31-DEC-2999,-
PAGEIND,25200.00,25200.00,24602.55,24800.00,-438.85,-1.74,36370.00,18001.00,-1.64,-6.41,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,85.90,86.65,85.10,85.75,-0.45,-0.52,600.65,46.85,-81.73,24.19,31-DEC-2999,-
PEL,2392.00,2398.90,2355.10,2398.80,17.05,0.72,3307.95,1794.90,-15.67,9.06,31-DEC-2999,-
PETRONET,224.90,229.55,223.25,229.00,4.85,2.16,259.45,202.05,-10.51,7.51,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,106.80,107.75,106.00,107.05,-0.30,-0.28,129.25,67.50,-13.53,10.19,31-DEC-2999,-
PIDILITIND,1112.70,1116.00,1095.15,1102.00,-5.85,-0.53,1211.45,845.05,22.44,-4.32,31-DEC-2999,-
PNB,78.60,80.00,78.05,79.95,1.85,2.37,197.00,58.45,-52.90,11.90,31-DEC-2999,-
POWERGRID,197.45,200.50,196.10,200.50,1.85,0.93,216.00,174.10,0.15,9.09,31-DEC-2999,-
PTC,92.40,93.05,91.40,92.90,0.05,0.05,122.40,64.45,-22.42,12.40,31-DEC-2999,-
PVR,1600.10,1604.55,1579.15,1599.00,-5.55,-0.35,1611.70,1062.80,12.31,5.06,31-DEC-2999,-
RAMCOCEM,643.70,646.50,636.00,639.15,-0.75,-0.12,879.10,546.90,-18.08,4.79,31-DEC-2999,-
RAYMOND,846.00,847.70,837.65,843.75,-1.00,-0.12,1153.00,593.00,-19.73,5.02,31-DEC-2999,-
RBLBANK,578.70,578.95,571.45,576.80,1.20,0.21,651.95,438.20,13.10,3.70,31-DEC-2999,-
RCOM,14.50,14.60,14.15,14.35,-0.05,-0.35,37.45,9.60,-59.41,-13.55,31-DEC-2999,-
RECLTD,121.55,122.20,120.15,120.60,-1.55,-1.27,165.35,89.00,-23.86,14.15,31-DEC-2999,-
RELCAPITAL,230.00,231.40,228.40,230.30,0.75,0.33,626.35,195.25,-61.64,-0.75,31-DEC-2999,-
RELIANCE,1125.25,1127.30,1110.10,1120.50,-0.75,-0.07,1329.00,871.00,23.17,-3.11,31-DEC-2999,-
RELINFRA,315.55,318.95,312.75,316.00,-0.20,-0.06,589.90,275.10,-44.82,-4.79,31-DEC-2999,-
REPCOHOME,401.60,402.30,394.50,401.00,1.85,0.46,734.00,293.90,-42.34,10.20,31-DEC-2999,-
RPOWER,28.95,29.00,28.45,28.90,0.25,0.87,65.20,23.10,-52.35,-3.99,31-DEC-2999,-
SAIL,56.70,56.80,55.45,55.70,-0.65,-1.15,101.45,49.00,-39.91,-1.76,31-DEC-2999,-
SBIN,297.50,300.70,293.85,300.70,4.80,1.62,332.75,232.35,-2.08,4.85,31-DEC-2999,-
SHREECEM,17260.00,17356.25,16656.70,16997.25,-238.85,-1.39,19848.90,13100.00,-5.20,1.21,31-DEC-2999,-
SIEMENS,1050.00,1065.50,1044.40,1063.00,16.10,1.54,1336.00,850.25,-14.15,12.82,31-DEC-2999,-
SOUTHBANK,15.50,15.70,15.45,15.60,0.05,0.32,34.75,12.45,-50.40,-7.14,31-DEC-2999,-
SREINFRA,36.40,36.40,35.70,35.90,-0.30,-0.83,109.60,25.35,-64.03,8.79,31-DEC-2999,-
SRF,2000.00,2007.95,1948.00,1998.00,-1.65,-0.08,2446.60,1530.05,1.57,-6.82,31-DEC-2999,-
SRTRANSFIN,1244.95,1246.75,1219.20,1232.00,-7.95,-0.64,1668.75,902.30,-16.39,5.93,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,463.30,471.60,460.90,466.50,5.50,1.19,838.65,333.30,-43.20,-1.88,31-DEC-2999,-
SUNPHARMA,432.50,438.80,429.65,432.70,2.20,0.51,679.30,390.60,-24.62,-4.98,31-DEC-2999,-
SUNTV,610.80,614.50,603.45,607.70,-0.05,-0.01,1097.80,552.85,-39.11,2.11,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.45,5.50,5.35,5.50,0.10,1.85,17.10,4.95,-65.19,-0.90,31-DEC-2999,-
SYNDIBANK,39.50,39.90,39.15,39.75,0.45,1.15,83.50,29.50,-50.16,13.25,31-DEC-2999,-
TATACHEM,708.00,712.65,704.30,704.45,-2.25,-0.32,787.50,622.00,-2.97,1.11,31-DEC-2999,-
TATACOMM,525.40,529.10,515.30,529.00,4.70,0.90,694.45,435.70,-21.97,0.22,31-DEC-2999,-
TATAELXSI,1024.45,1035.50,1020.85,1024.10,3.70,0.36,1490.90,922.00,6.23,-0.66,31-DEC-2999,-
TATAGLOBAL,219.95,221.05,218.05,218.95,-0.45,-0.21,328.75,195.00,-30.03,1.96,31-DEC-2999,-
TATAMOTORS,173.50,174.20,171.30,174.00,1.30,0.75,443.50,154.65,-59.01,-0.83,31-DEC-2999,-
TATAMTRDVR,92.65,93.40,91.90,93.25,0.60,0.65,261.90,84.80,-61.52,-2.15,31-DEC-2999,-
TATAPOWER,77.00,77.25,76.30,76.75,-0.05,-0.07,101.80,59.80,-21.00,-7.03,31-DEC-2999,-
TATASTEEL,524.00,524.50,513.55,515.60,-5.45,-1.05,748.11,486.15,-28.61,-4.18,31-DEC-2999,-
TCS,1896.00,1910.00,1885.00,1905.90,12.85,0.68,3674.80,1711.15,-27.96,-3.86,31-DEC-2999,-
TECHM,715.00,721.45,715.00,720.60,-2.55,-0.35,780.80,500.05,43.23,1.11,31-DEC-2999,-
TITAN,931.75,934.20,923.00,927.00,-4.00,-0.43,999.70,732.30,8.75,-0.99,31-DEC-2999,-
TORNTPHARM,1783.95,1784.95,1761.60,1783.90,12.50,0.71,1872.80,1221.20,28.30,1.76,31-DEC-2999,-
TORNTPOWER,262.70,262.70,257.55,259.00,-2.80,-1.07,307.35,211.50,-9.11,-4.38,31-DEC-2999,-
TV18BRDCST,38.35,38.65,37.80,38.50,0.30,0.79,70.80,31.90,-36.57,5.91,31-DEC-2999,-
TVSMOTOR,570.00,573.75,561.20,564.40,-6.85,-1.20,794.45,478.70,-26.36,2.51,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1372.50,1378.30,1351.00,1363.00,-14.00,-1.02,1466.95,908.35,28.55,10.15,31-DEC-2999,-
UJJIVAN,278.05,279.00,271.80,274.50,-2.85,-1.03,434.75,166.50,-28.80,25.77,31-DEC-2999,-
ULTRACEMCO,4000.00,4014.35,3966.25,4009.90,18.95,0.47,4599.90,3260.45,-5.78,-0.92,31-DEC-2999,-
UNIONBANK,86.70,89.00,85.55,89.00,3.10,3.61,151.80,61.25,-38.58,10.22,31-DEC-2999,-
UPL,760.00,765.70,746.50,752.00,-6.25,-0.82,828.50,537.25,-0.50,2.65,31-DEC-2999,-
VEDL,202.50,202.85,200.35,202.50,0.30,0.15,355.70,190.05,-37.78,-0.22,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,226.65,231.35,225.65,227.05,-1.10,-0.48,254.90,159.40,-5.30,7.23,31-DEC-2999,-
VOLTAS,555.80,558.15,551.30,556.00,2.50,0.45,664.70,472.25,-14.32,-0.13,31-DEC-2999,-
WIPRO,330.75,332.75,325.40,328.70,-2.15,-0.65,343.95,253.50,3.84,0.14,31-DEC-2999,-
WOCKPHARMA,523.00,536.00,522.95,529.60,6.35,1.21,1012.00,437.45,-42.72,-1.59,31-DEC-2999,-
YESBANK,182.60,185.90,181.00,184.40,2.60,1.43,404.00,146.75,-41.01,3.60,31-DEC-2999,-
ZEEL,477.40,481.20,470.85,479.70,3.25,0.68,619.00,410.60,-17.18,0.93,31-DEC-2999,-
