Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
INFY,681.60,682.00,672.55,680.80,4.70,0.70,754.90,514.45,-34.62,1.73,25-OCT-2018,INTERIM DIVIDEND - RS 7 PER SHARE
IOC,131.10,131.80,129.45,130.05,-1.95,-1.48,213.70,105.25,-66.86,-3.20,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,157.00,159.50,156.10,156.60,-0.10,-0.06,286.20,117.40,-36.38,13.48,31-DEC-2999,-
ITC,290.75,293.70,288.90,289.50,-0.90,-0.31,322.95,252.50,7.00,7.04,31-DEC-2999,-
JETAIRWAYS,241.00,248.55,239.25,241.80,-2.40,-0.98,868.80,162.80,-71.13,-6.15,31-DEC-2999,-
JINDALSTEL,152.40,153.60,148.85,149.85,-1.95,-1.28,294.30,140.75,-39.76,2.88,31-DEC-2999,-
JISLJALEQS,66.80,68.00,66.45,67.50,0.75,1.12,150.40,55.00,-48.77,11.75,31-DEC-2999,-
JPASSOCIAT,7.45,7.50,7.35,7.40,-0.05,-0.67,25.00,5.75,-68.64,14.73,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,290.00,292.70,287.65,289.30,-1.45,-0.50,427.55,265.60,1.87,-1.63,31-DEC-2999,-
JUBLFOOD,1236.85,1243.20,1223.75,1235.95,1.80,0.15,1578.00,901.60,-35.69,3.15,31-DEC-2999,-
JUSTDIAL,487.95,494.95,487.00,488.30,1.45,0.30,647.00,358.00,-12.95,4.05,31-DEC-2999,-
KAJARIACER,516.00,525.55,513.25,524.95,8.00,1.55,764.90,310.00,-30.29,23.43,31-DEC-2999,-
KOTAKBANK,1239.00,1242.00,1216.35,1218.00,-20.25,-1.64,1417.00,996.00,20.62,1.64,31-DEC-2999,-
KPIT,207.35,209.00,204.45,204.80,-2.55,-1.23,314.50,186.45,1.26,-2.31,31-DEC-2999,-
KSCL,548.00,559.00,541.85,553.00,4.60,0.84,660.70,431.20,3.84,4.14,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,114.00,115.70,113.20,115.45,1.55,1.36,169.40,92.65,-28.54,14.08,31-DEC-2999,-
LICHSGFIN,478.00,485.25,474.00,481.60,5.45,1.14,588.15,387.60,-16.69,14.71,31-DEC-2999,-
LT,1388.00,1398.90,1383.25,1391.00,4.95,0.36,1470.00,1182.50,4.37,1.70,31-DEC-2999,-
L&TFH,144.65,146.00,143.25,144.20,-0.45,-0.31,189.50,110.65,-21.22,7.73,31-DEC-2999,-
LUPIN,836.60,842.90,833.50,835.30,-2.85,-0.34,986.10,723.65,-9.53,2.77,31-DEC-2999,-
MANAPPURAM,95.20,99.00,95.15,98.55,2.90,3.03,130.45,66.25,-19.12,19.24,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,385.10,388.85,383.80,388.80,5.05,1.32,396.60,282.95,20.06,12.29,31-DEC-2999,-
MARUTI,7500.00,7511.00,7360.15,7367.00,-125.90,-1.68,9929.00,6500.00,-21.49,0.22,31-DEC-2999,-
MCDOWELL-N,594.60,594.60,582.50,584.20,-9.95,-1.67,788.63,438.20,-84.80,-5.74,31-DEC-2999,-
MCX,748.60,755.00,741.00,750.15,-0.30,-0.04,958.20,650.00,-20.10,7.94,31-DEC-2999,-
MFSL,441.00,463.80,438.80,458.25,18.40,4.18,593.00,350.00,-21.62,12.52,31-DEC-2999,-
MGL,901.90,904.45,893.65,898.00,0.85,0.09,1117.50,756.00,-18.66,5.26,31-DEC-2999,-
MINDTREE,823.50,827.00,810.00,812.95,-10.50,-1.28,1183.80,615.00,29.85,-5.26,31-DEC-2999,-
M&M,728.00,734.85,722.80,732.50,6.20,0.85,993.00,694.00,-3.93,3.09,31-DEC-2999,-
M&MFIN,459.50,461.45,454.70,458.45,-1.05,-0.23,534.00,342.65,-5.01,14.51,31-DEC-2999,-
MOTHERSUMI,162.05,162.90,160.50,162.00,0.05,0.03,260.03,140.50,-57.72,8.25,30-OCT-2018,BONUS 1:2
MRF,66249.00,67094.95,65909.00,66851.00,780.65,1.18,81425.95,59601.00,-8.45,3.86,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,71.90,71.90,70.05,71.25,-0.05,-0.07,137.15,61.25,-46.19,0.35,31-DEC-2999,-
MUTHOOTFIN,516.70,529.90,515.70,524.00,7.25,1.40,531.00,356.00,11.11,12.89,31-DEC-2999,-
NATIONALUM,62.65,63.05,62.35,62.70,-0.20,-0.32,90.20,56.55,-26.06,1.62,25-OCT-2018,BUY BACK
NBCC,61.45,62.15,60.90,61.05,-0.55,-0.89,254.25,47.65,-75.66,25.23,31-DEC-2999,-
NCC,90.80,93.25,90.00,93.10,2.45,2.70,141.40,63.25,-33.52,19.97,31-DEC-2999,-
NESTLEIND,11320.00,11447.80,11139.60,11430.00,177.75,1.58,11705.00,6887.25,46.93,9.92,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.95,26.00,25.35,25.65,-0.30,-1.16,33.30,22.10,-21.80,-1.91,29-NOV-2018,BUYBACK
NIITTECH,1163.30,1168.40,1148.30,1154.00,-8.25,-0.71,1425.20,679.05,67.27,9.28,31-DEC-2999,-
NMDC,91.10,91.80,90.80,91.00,-0.25,-0.27,158.45,88.60,-41.18,-0.60,31-DEC-2999,-
NTPC,146.95,149.55,146.75,148.00,1.45,0.99,180.00,134.05,-16.24,8.66,31-DEC-2999,-
OFSS,3619.00,3647.00,3570.75,3639.50,40.40,1.12,4658.40,3321.35,-10.16,4.73,31-DEC-2999,-
OIL,176.00,176.30,173.40,173.60,-2.20,-1.25,259.30,168.55,-54.04,0.14,30-NOV-2018,BUY BACK
ONGC,145.90,147.00,143.00,143.35,-1.95,-1.34,212.85,134.75,-27.23,4.56,03-JAN-2019,BUY BACK
ORIENTBANK,99.30,100.35,98.30,99.05,-0.20,-0.20,136.35,58.00,-20.82,20.50,31-DEC-2999,-
PAGEIND,23300.00,23399.00,22900.00,23150.10,-112.70,-0.48,36370.00,18001.00,-4.16,-4.05,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,82.00,82.60,80.40,80.85,-0.35,-0.43,600.65,46.85,-84.80,28.33,31-DEC-2999,-
PEL,2340.00,2344.95,2280.55,2305.30,-36.60,-1.56,3307.95,1794.90,-20.31,12.86,31-DEC-2999,-
PETRONET,214.40,214.80,210.80,214.00,-0.40,-0.19,259.45,202.05,-15.48,2.66,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,108.25,110.30,107.40,107.70,-0.55,-0.51,129.25,67.50,-14.86,27.61,31-DEC-2999,-
PIDILITIND,1095.00,1127.25,1087.00,1114.80,16.70,1.52,1211.45,845.05,21.86,-0.73,31-DEC-2999,-
PNB,80.30,81.65,80.10,81.05,0.35,0.43,197.00,58.45,-53.59,24.98,31-DEC-2999,-
POWERGRID,197.45,197.45,194.90,195.00,-2.60,-1.32,216.00,174.10,-2.99,8.76,31-DEC-2999,-
PTC,91.00,92.95,89.55,91.70,1.10,1.21,122.35,64.45,-24.18,12.65,31-DEC-2999,-
PVR,1613.00,1644.80,1605.00,1639.10,26.40,1.64,1644.80,1062.80,10.24,10.97,31-DEC-2999,-
RAMCOCEM,620.30,632.45,618.15,630.00,4.30,0.69,879.10,546.90,-21.49,8.21,31-DEC-2999,-
RAYMOND,797.00,817.40,792.70,812.00,7.20,0.89,1153.00,593.00,-27.98,6.30,31-DEC-2999,-
RBLBANK,580.00,584.00,570.25,579.65,2.55,0.44,651.95,438.20,7.56,5.78,31-DEC-2999,-
RCOM,13.90,14.00,13.65,13.95,0.15,1.09,34.10,9.60,-57.34,-5.42,31-DEC-2999,-
RECLTD,121.00,124.65,120.85,122.45,1.60,1.32,165.35,89.00,-25.06,22.02,31-DEC-2999,-
RELCAPITAL,217.50,222.50,216.45,217.15,0.05,0.02,615.25,195.25,-64.07,8.25,31-DEC-2999,-
RELIANCE,1107.75,1111.00,1103.00,1107.60,-3.15,-0.28,1329.00,871.00,17.71,1.59,31-DEC-2999,-
RELINFRA,302.00,312.00,301.10,306.05,5.45,1.81,583.90,275.10,-46.29,2.87,31-DEC-2999,-
REPCOHOME,423.75,428.95,417.80,418.50,-5.60,-1.32,734.00,293.90,-41.45,28.37,31-DEC-2999,-
RPOWER,29.65,30.20,29.50,29.70,0.00,0.00,62.15,23.10,-48.08,11.03,31-DEC-2999,-
SAIL,52.60,52.80,51.95,52.35,0.10,0.19,101.10,49.00,-46.55,4.60,31-DEC-2999,-
SBIN,305.10,307.50,303.50,305.40,0.10,0.03,332.75,232.35,0.36,11.38,31-DEC-2999,-
SHREECEM,16470.00,16600.00,16299.80,16413.15,67.75,0.41,19848.90,13100.00,-15.53,2.44,31-DEC-2999,-
SIEMENS,1058.00,1075.00,1052.00,1065.60,12.05,1.14,1336.00,850.25,-18.14,14.93,31-DEC-2999,-
SOUTHBANK,15.50,16.15,15.35,15.75,0.35,2.27,34.75,12.45,-52.56,4.65,31-DEC-2999,-
SREINFRA,36.05,36.95,35.50,35.65,-0.50,-1.38,109.60,25.35,-66.54,21.05,31-DEC-2999,-
SRF,2041.00,2055.00,2016.00,2054.00,17.25,0.85,2446.60,1530.05,5.05,-0.13,31-DEC-2999,-
SRTRANSFIN,1208.00,1220.85,1180.00,1184.05,-25.90,-2.14,1668.75,902.30,-21.89,8.50,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,479.80,483.00,470.20,479.15,2.85,0.60,838.65,333.30,-42.13,11.20,31-DEC-2999,-
SUNPHARMA,445.10,448.00,440.45,444.20,-4.55,-1.01,679.30,390.60,-24.26,11.33,31-DEC-2999,-
SUNTV,588.00,597.70,588.00,589.00,0.10,0.02,1097.80,552.85,-42.97,2.43,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.35,5.50,5.30,5.45,0.10,1.87,17.10,4.95,-66.77,6.86,31-DEC-2999,-
SYNDIBANK,40.50,41.10,40.00,40.35,-0.35,-0.86,83.50,29.50,-49.44,30.58,31-DEC-2999,-
TATACHEM,695.10,701.15,695.10,699.05,1.90,0.27,787.50,622.00,-8.67,6.39,31-DEC-2999,-
TATACOMM,520.85,524.85,512.05,517.55,-3.25,-0.62,694.45,435.70,-23.96,1.62,31-DEC-2999,-
TATAELXSI,973.00,977.00,966.00,969.20,-0.85,-0.09,1490.90,922.00,-3.74,-0.85,31-DEC-2999,-
TATAGLOBAL,212.05,215.20,212.05,213.20,0.60,0.28,328.75,195.00,-32.38,7.57,31-DEC-2999,-
TATAMOTORS,183.65,186.85,183.55,185.50,2.45,1.34,443.50,154.65,-57.60,18.08,31-DEC-2999,-
TATAMTRDVR,97.05,98.50,96.95,97.80,0.90,0.93,261.90,84.80,-61.89,13.46,31-DEC-2999,-
TATAPOWER,74.25,75.10,73.90,74.90,0.55,0.74,101.50,59.80,-24.04,-3.54,31-DEC-2999,-
TATASTEEL,480.00,484.15,477.50,479.60,0.40,0.08,748.11,475.25,-37.90,-4.62,31-DEC-2999,-
TCS,1890.00,1905.00,1872.10,1883.00,-3.95,-0.21,3674.80,1711.15,-30.49,-4.70,31-DEC-2999,-
TECHM,695.00,696.95,689.15,693.20,-0.50,-0.07,780.80,529.00,29.85,0.77,31-DEC-2999,-
TITAN,950.40,969.40,948.55,968.00,15.05,1.58,999.70,732.30,3.76,6.71,31-DEC-2999,-
TORNTPHARM,1835.00,1881.00,1828.80,1859.15,28.95,1.58,1881.00,1221.20,31.85,10.14,31-DEC-2999,-
TORNTPOWER,261.00,264.90,259.15,260.20,-1.45,-0.55,307.35,211.50,-10.31,5.94,31-DEC-2999,-
TV18BRDCST,37.90,38.25,37.60,38.10,0.30,0.79,70.80,31.90,-39.19,14.76,31-DEC-2999,-
TVSMOTOR,540.00,545.80,537.75,538.00,-1.65,-0.31,783.00,478.70,-30.18,-1.80,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1381.00,1385.70,1367.30,1376.10,-9.20,-0.66,1466.95,908.35,20.69,14.00,31-DEC-2999,-
UJJIVAN,286.20,288.55,284.55,285.70,-0.45,-0.16,434.75,166.50,-31.02,33.10,31-DEC-2999,-
ULTRACEMCO,3820.00,3847.00,3804.05,3811.10,-6.15,-0.16,4599.90,3260.45,-13.91,0.91,31-DEC-2999,-
UNIONBANK,91.80,93.55,91.15,92.50,0.50,0.54,151.80,61.25,-35.81,29.28,31-DEC-2999,-
UPL,765.80,780.00,765.05,771.00,6.20,0.81,828.50,537.25,-2.48,3.28,31-DEC-2999,-
VEDL,195.00,196.20,193.45,195.50,0.75,0.39,355.70,186.65,-42.11,1.53,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,205.45,208.00,205.20,208.00,2.55,1.24,254.90,159.40,-12.57,-0.55,31-DEC-2999,-
VOLTAS,535.25,542.50,533.50,539.20,4.05,0.76,664.70,472.25,-16.87,0.85,31-DEC-2999,-
WIPRO,330.80,331.05,323.00,325.25,-3.75,-1.14,343.95,253.50,2.54,-0.41,31-DEC-2999,-
WOCKPHARMA,510.35,520.50,507.00,516.20,5.85,1.15,988.10,437.45,-46.28,7.53,31-DEC-2999,-
YESBANK,188.00,188.90,184.20,187.90,1.45,0.78,404.00,146.75,-44.95,13.43,31-DEC-2999,-
ZEEL,452.50,455.50,448.80,451.00,-0.25,-0.06,619.00,410.60,-22.25,-3.25,31-DEC-2999,-
