Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CUMMINSIND,568.90,599.70,563.05,594.55,26.30,4.63,884.20,555.25,-17.78,2.53,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,458.50,469.20,441.10,446.15,-12.40,-2.70,474.00,357.55,-4.43,3.34,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,48.65,48.90,41.25,43.25,-4.30,-9.04,615.95,37.20,-92.92,-6.99,19-SEP-2019,ANNUAL GENERAL MEETING
DISHTV,20.00,21.25,16.05,20.35,0.65,3.30,65.85,16.05,-68.28,-13.22,31-DEC-2999,-
DIVISLAB,1596.00,1660.50,1575.10,1633.00,50.60,3.20,1774.95,1212.50,17.38,7.28,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,155.05,173.65,152.90,167.70,12.30,7.92,209.65,136.70,-16.67,-5.41,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2738.00,2862.00,2711.05,2840.05,107.50,3.93,2964.00,1872.95,8.94,11.17,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,15875.90,19488.00,15760.00,17860.00,2107.50,13.38,29370.55,15200.00,-37.14,12.36,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,108.55,117.85,107.70,115.25,5.90,5.40,130.90,92.50,-7.98,11.41,18-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
EQUITAS,94.00,102.55,93.40,99.35,5.35,5.69,143.65,77.85,-27.85,-7.62,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,515.00,581.90,508.05,574.25,59.75,11.61,833.90,423.55,-20.84,25.01,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,169.45,184.30,166.00,181.25,12.30,7.28,276.20,166.00,-31.87,1.60,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,84.05,95.70,83.10,95.00,11.55,13.84,110.40,67.05,26.41,12.09,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,132.50,136.95,130.80,134.55,1.50,1.13,197.28,119.50,-65.01,5.65,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,355.05,361.05,348.00,351.85,-6.50,-1.81,705.90,348.00,-47.54,-5.97,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,15.90,16.85,15.65,16.65,0.75,4.72,21.35,12.95,-6.20,9.90,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,659.65,690.00,655.20,686.00,30.40,4.64,862.95,575.00,-16.42,8.98,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,699.00,765.00,697.15,750.00,50.10,7.16,1082.00,680.05,-29.79,2.85,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,648.00,737.40,638.60,733.40,88.35,13.70,806.85,549.85,13.49,8.30,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1052.00,1063.55,1037.30,1050.00,0.45,0.04,1187.60,920.00,-3.43,-3.14,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1983.90,2065.00,1960.00,2050.65,76.05,3.85,2357.85,1644.50,12.02,-1.89,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1108.00,1209.90,1105.40,1202.00,100.95,9.17,1251.65,942.50,-38.72,-45.87,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2535.00,3016.55,2532.85,2844.65,312.40,12.34,3380.00,2225.60,-9.81,6.57,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,377.45,388.00,374.05,374.50,-1.75,-0.47,467.25,294.30,-17.92,-0.81,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,196.05,208.20,194.75,202.00,6.05,3.09,259.75,171.10,-14.28,12.60,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,250.05,285.90,247.25,276.70,25.70,10.24,333.50,163.00,10.09,14.53,31-DEC-2999,-
HINDUNILVR,1823.00,1992.00,1810.25,1973.35,160.60,8.86,1992.00,1477.20,19.81,7.05,31-DEC-2999,-
HINDZINC,211.00,220.85,201.30,216.50,6.40,3.05,309.45,193.05,-27.03,4.97,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,402.00,434.00,395.35,428.00,33.25,8.42,1189.25,379.15,-63.08,-17.91,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,389.00,424.00,386.65,415.75,29.15,7.54,443.90,294.80,29.54,-0.28,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,430.20,441.75,425.30,435.20,4.80,1.12,446.00,277.35,24.97,12.45,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.40,29.80,26.75,28.70,1.50,5.51,65.75,23.65,-49.65,7.49,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.50,5.95,5.30,5.85,0.40,7.34,28.34,4.80,-87.21,0.00,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,40.65,43.70,40.30,43.15,2.55,6.28,56.85,32.70,-,-,31-DEC-2999,-
IGL,322.25,347.75,317.20,339.15,17.25,5.36,350.80,215.20,32.30,3.64,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1698.20,1777.00,1670.40,1725.35,31.40,1.85,1777.00,691.00,98.59,5.74,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1289.00,1454.40,1271.50,1422.50,140.25,10.94,1875.40,1267.25,-21.18,1.26,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,250.45,263.25,249.10,258.80,9.40,3.77,335.00,238.70,-4.47,1.27,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,822.90,835.00,802.00,807.30,-13.40,-1.63,847.00,599.85,12.16,1.84,31-DEC-2999,-
IOC,125.95,136.55,123.50,132.95,6.75,5.35,170.75,105.25,-13.42,7.05,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,237.00,248.50,234.30,237.30,0.60,0.25,310.00,234.05,-20.81,-3.73,31-DEC-2999,-
JINDALSTEL,101.30,111.95,98.85,108.35,8.00,7.97,246.45,91.05,-53.38,4.18,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,220.65,240.20,218.25,234.50,14.95,6.81,427.55,201.75,-43.77,4.29,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1243.00,1400.00,1223.40,1373.10,129.90,10.45,1487.70,977.00,3.07,19.06,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,694.60,705.80,654.35,674.05,-20.50,-2.95,824.80,409.15,35.26,0.52,31-DEC-2999,-
KAJARIACER,534.05,590.80,525.20,584.60,49.15,9.18,649.65,310.00,38.71,19.62,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1455.00,1598.90,1450.50,1540.70,88.10,6.06,1598.90,1002.20,25.58,2.37,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,383.80,419.35,379.70,417.25,36.55,9.60,587.00,376.20,-9.60,-11.45,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1305.00,1416.45,1289.10,1412.15,111.45,8.57,1607.00,1182.50,5.95,5.19,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,91.70,100.45,90.05,98.70,7.95,8.76,159.25,88.55,-32.40,0.61,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,747.70,758.85,734.15,757.00,15.75,2.12,939.60,697.20,-16.75,2.83,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,123.90,129.35,119.35,127.00,3.70,3.00,144.95,66.25,51.37,4.18,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,381.85,391.00,377.30,379.20,-0.80,-0.21,401.75,282.95,10.18,-4.08,31-DEC-2999,-
MARUTI,6015.00,6949.80,5982.45,6601.00,629.25,10.54,8448.40,5446.05,-19.60,6.62,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,598.75,630.45,596.25,624.90,24.60,4.10,676.60,438.20,11.40,8.10,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,911.00,956.00,892.30,915.00,6.05,0.67,1014.55,643.50,13.17,6.60,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
MFSL,399.35,420.00,395.00,399.10,-0.25,-0.06,474.50,350.00,-10.42,-9.34,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,833.50,905.15,832.30,890.50,61.70,7.44,1067.25,754.15,6.78,4.94,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,694.30,719.95,683.50,715.15,24.20,3.50,1154.90,652.05,-36.17,0.97,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,524.45,574.00,518.65,567.00,47.70,9.19,976.70,502.55,-40.25,7.43,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,323.10,359.10,315.00,352.10,27.60,8.51,484.00,284.85,-18.76,11.85,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,104.95,118.50,103.40,113.00,8.80,8.45,196.67,91.10,-61.24,15.19,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58380.00,65850.00,58069.15,64900.00,6830.85,11.76,69900.00,51586.30,-4.25,12.77,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,584.45,631.95,576.20,631.00,46.55,7.96,656.40,356.00,37.17,1.69,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.50,47.35,43.45,46.70,2.05,4.59,72.15,36.90,-32.02,15.02,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,33.65,37.85,33.55,37.70,3.70,10.88,68.85,28.50,-41.82,17.08,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,51.80,61.00,50.90,60.70,9.05,17.52,119.20,48.40,-31.57,4.48,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12745.00,13629.45,12531.00,13460.00,765.10,6.03,13629.45,9047.05,32.68,12.45,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1363.00,1413.20,1352.85,1407.35,37.90,2.77,1545.00,1030.60,10.52,2.35,31-DEC-2999,-
NMDC,84.40,87.95,80.00,86.95,3.05,3.64,120.80,74.80,-26.41,-3.55,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,121.05,125.40,118.50,119.85,-1.85,-1.52,145.85,106.67,-29.15,1.61,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,2930.00,3200.00,2904.00,3199.00,257.20,8.74,4385.00,2654.00,-22.10,8.03,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,144.80,154.20,141.80,152.85,8.10,5.60,227.00,139.65,-26.50,3.10,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,124.40,134.95,121.60,133.05,8.75,7.04,185.40,115.55,-24.83,6.40,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,19599.60,22998.80,19390.05,22730.00,3153.70,16.11,34196.55,17150.00,-29.69,24.45,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1777.50,1891.00,1760.00,1847.05,82.90,4.70,2963.50,1652.35,-36.04,3.73,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,256.45,272.00,249.20,270.10,15.15,5.94,272.00,203.40,15.70,14.21,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,99.35,103.45,99.00,101.50,2.00,2.01,138.75,72.25,21.63,-4.61,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1300.00,1422.00,1288.00,1418.00,123.45,9.54,1422.00,895.00,26.66,3.41,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,61.95,66.80,61.40,65.65,3.70,5.97,99.90,58.45,-17.16,0.08,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,200.20,208.90,195.40,195.75,-5.40,-2.68,216.25,172.50,-1.29,-5.00,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1579.00,1803.15,1565.20,1717.00,141.80,9.00,1829.95,1098.90,28.29,18.54,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,712.50,763.75,700.00,758.50,51.05,7.22,845.00,546.90,18.39,5.35,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,554.30,595.00,540.05,575.00,15.50,2.77,885.00,533.45,-25.80,-4.11,31-DEC-2999,-
RBLBANK,333.00,398.40,325.70,380.60,48.50,14.60,716.40,286.10,-35.45,-2.44,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,126.40,132.40,123.65,128.60,2.65,2.10,169.55,94.20,13.20,-11.28,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,32.75,34.10,30.70,31.30,-0.90,-2.80,389.40,30.10,-91.32,-26.35,31-DEC-2999,-
RELIANCE,1187.95,1269.90,1174.30,1254.35,75.30,6.39,1417.50,1016.40,3.60,-1.69,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,36.30,39.70,34.80,36.50,0.30,0.83,431.30,33.05,-90.56,-14.22,31-DEC-2999,-
SAIL,32.05,34.90,31.40,34.65,2.80,8.79,80.70,29.55,-55.15,0.00,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,274.50,307.65,268.40,301.75,27.70,10.11,373.80,247.40,11.14,6.36,31-DEC-2999,-
SHREECEM,17975.00,20490.00,17717.10,19350.00,1422.90,7.94,22399.90,13100.00,13.07,1.80,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1241.10,1335.00,1229.10,1329.80,95.60,7.75,1367.05,850.25,38.03,13.86,31-DEC-2999,-
SRF,2700.00,2935.00,2692.55,2854.00,151.55,5.61,3086.10,1615.00,43.96,0.02,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1044.10,1162.85,1014.10,1148.00,112.25,10.84,1297.00,902.30,-3.70,11.55,31-DEC-2999,-
STAR,362.50,373.50,356.80,358.60,-0.95,-0.26,551.40,337.55,-26.79,-8.35,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,413.90,420.80,408.00,414.20,3.05,0.74,657.25,344.55,-36.16,-1.59,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,415.75,469.90,389.35,453.10,35.30,8.45,683.70,389.35,-30.84,4.28,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,570.00,596.75,561.05,590.50,22.30,3.92,746.95,543.00,-20.07,4.76,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,629.40,652.00,617.20,642.25,15.75,2.51,1352.40,592.25,-51.81,3.68,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,254.10,270.65,249.95,267.30,12.85,5.05,282.00,177.05,13.79,0.53,31-DEC-2999,-
TATAMOTORS,125.00,137.75,122.60,133.15,8.95,7.21,257.70,106.00,-47.29,7.51,31-DEC-2999,-
TATAMTRDVR,56.95,63.50,55.90,61.80,5.20,9.19,139.10,48.30,-54.79,7.57,31-DEC-2999,-
TATAPOWER,65.15,68.50,64.10,67.30,2.55,3.94,86.10,50.35,-10.92,20.18,31-DEC-2999,-
TATASTEEL,347.90,381.00,344.10,370.55,25.90,7.51,647.60,322.20,-40.35,3.43,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2104.90,2129.40,2057.00,2069.00,-32.95,-1.57,2296.20,1784.35,-0.43,-5.38,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,701.30,716.20,696.05,700.00,-3.35,-0.48,846.50,607.15,-9.09,4.65,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1160.00,1334.40,1153.00,1260.00,106.80,9.26,1340.90,732.30,52.99,15.35,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1706.50,1757.30,1696.55,1730.00,27.90,1.64,1962.00,1452.00,-1.67,4.27,31-DEC-2999,-
TORNTPOWER,281.00,281.10,275.55,278.15,-2.00,-0.71,313.70,211.50,15.06,-4.22,31-DEC-2999,-
TVSMOTOR,375.15,433.50,370.40,426.00,52.35,14.01,604.70,338.25,-28.90,15.49,31-DEC-2999,-
UBL,1233.10,1290.00,1218.25,1280.00,52.00,4.23,1491.40,1083.00,-2.11,-2.96,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,290.60,315.85,286.55,312.00,23.30,8.07,371.60,166.50,-1.20,15.21,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3860.00,4323.95,3852.65,4250.00,383.70,9.92,4904.95,3260.45,4.92,5.38,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,55.60,60.35,54.25,59.25,3.75,6.76,100.40,51.80,-24.47,-4.05,31-DEC-2999,-
UPL,564.70,585.00,555.05,564.00,1.95,0.35,709.05,388.10,-18.53,4.46,02-JUL-2019,BONUS 1:2
VEDL,147.60,161.40,145.50,158.10,11.95,8.18,246.90,125.30,-31.29,11.03,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,625.40,673.00,619.00,671.25,45.80,7.32,673.00,472.25,18.21,10.98,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,241.90,248.70,240.50,246.15,4.65,1.93,301.60,222.01,-26.01,-2.82,31-DEC-2999,-
YESBANK,53.70,59.90,52.70,56.10,2.00,3.70,328.75,52.70,-82.42,-21.21,31-DEC-2999,-
ZEEL,308.00,316.45,273.05,300.00,-8.85,-2.87,506.90,273.05,-33.45,-14.49,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
