Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BAJFINANCE","2,509.00","2,549.00","2,495.00","2,542.50","33.85","1.35","2,994.00","1,511.20","51.71","7.76","31-DEC-2999","-"
"BALKRISIND","945.00","956.00","942.10","953.10","9.40","1.00","1,453.55","922.70","-54.55","-10.83","14-NOV-2018","INTERIM DIVIDEND - RS 2 PER SHARE"
"BANKBARODA","107.10","109.55","106.30","107.75","0.80","0.75","179.70","91.00","-36.65","-3.10","31-DEC-2999","-"
"BANKINDIA","89.00","89.90","85.30","85.80","-2.85","-3.21","189.30","73.20","-53.70","-0.23","31-DEC-2999","-"
"BATAINDIA","1,063.00","1,075.35","1,048.45","1,059.00","-4.80","-0.45","1,115.70","653.10","47.79","5.84","31-DEC-2999","-"
"BEL","85.00","86.40","83.50","83.90","-1.30","-1.53","189.45","74.25","-53.45","-11.78","31-DEC-2999","-"
"BEML","745.60","766.90","745.60","756.00","8.40","1.12","1,648.95","521.25","-52.94","6.74","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"BERGEPAINT","322.85","323.50","316.00","317.50","-5.35","-1.66","349.90","232.30","26.24","5.46","31-DEC-2999","-"
"BHARATFIN","1,041.70","1,044.90","1,024.55","1,028.20","-13.95","-1.34","1,234.80","823.75","4.65","11.90","31-DEC-2999","-"
"BHARATFORG","567.00","587.60","562.20","585.50","21.75","3.86","798.00","541.05","-13.30","-2.22","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","321.00","323.50","310.25","322.00","2.25","0.70","547.50","276.85","-33.51","6.20","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","70.15","71.40","69.65","70.35","-0.50","-0.71","107.95","64.45","-22.48","0.50","05-NOV-2018","BUYBACK"
"BIOCON","616.90","630.30","615.00","623.95","7.75","1.26","718.00","482.65","21.69","-0.89","31-DEC-2999","-"
"BOSCHLTD","19,209.95","19,274.60","18,462.10","18,510.00","-694.00","-3.61","22,400.00","16,975.00","-7.93","-4.63","31-DEC-2999","-"
"BPCL","322.00","334.90","320.50","333.00","9.05","2.79","542.50","238.55","-32.89","14.12","31-DEC-2999","-"
"BRITANNIA","3,100.20","3,128.75","3,056.10","3,095.00","0.50","0.02","3,467.18","2,200.00","-35.02","-45.84","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","357.90","363.30","347.05","353.30","-3.50","-0.98","456.75","332.25","-16.70","-1.98","31-DEC-2999","-"
"CANBK","257.90","258.40","252.45","253.80","-4.15","-1.61","384.90","204.75","-30.89","3.17","31-DEC-2999","-"
"CANFINHOME","268.00","270.00","259.20","261.60","-5.95","-2.22","557.50","216.50","-42.98","-4.47","31-DEC-2999","-"
"CAPF","525.85","547.65","523.20","536.00","13.30","2.54","901.85","437.25","-22.22","12.63","31-DEC-2999","-"
"CASTROLIND","152.55","154.20","151.45","151.95","-1.50","-0.98","213.95","134.95","-61.59","2.77","31-DEC-2999","-"
"CEATLTD","1,260.05","1,276.70","1,251.00","1,269.95","7.25","0.57","2,019.00","985.85","-26.69","8.45","31-DEC-2999","-"
"CENTURYTEX","908.20","918.00","905.15","913.50","5.15","0.57","1,471.20","718.05","-29.13","4.30","31-DEC-2999","-"
"CESC","698.00","713.00","698.00","710.85","12.80","1.83","1,190.00","642.00","-27.59","4.71","31-DEC-2999","-"
"CGPOWER","42.50","42.50","40.30","40.45","-0.65","-1.58","99.15","32.85","-52.07","11.28","31-DEC-2999","-"
"CHENNPETRO","278.20","279.70","271.15","273.90","-1.65","-0.60","464.40","220.65","-33.41","1.65","31-DEC-2999","-"
"CHOLAFIN","1,310.00","1,337.85","1,291.10","1,293.70","-20.60","-1.57","1,760.05","1,038.00","-0.02","-1.56","31-DEC-2999","-"
"CIPLA","536.00","549.00","535.05","545.35","9.55","1.78","678.45","507.20","-8.61","-3.14","31-DEC-2999","-"
"COALINDIA","248.90","254.00","248.20","252.20","3.20","1.29","316.95","239.05","-5.15","-4.60","31-DEC-2999","-"
"COLPAL","1,273.35","1,281.10","1,230.75","1,234.00","-39.15","-3.08","1,283.00","1,018.30","19.44","11.23","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","680.00","684.75","670.00","677.75","-2.40","-0.35","750.00","542.00","-47.72","3.57","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","814.90","814.90","794.15","809.20","0.35","0.04","984.00","613.20","-5.79","5.90","31-DEC-2999","-"
"DABUR","413.20","416.00","405.00","409.00","-3.95","-0.96","490.65","311.95","19.78","11.49","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","161.50","162.55","157.45","158.00","-3.45","-2.14","206.50","139.85","-14.11","-1.13","31-DEC-2999","-"
"DHFL","219.00","227.70","216.20","222.90","5.20","2.39","691.50","176.10","-62.26","1.16","31-DEC-2999","-"
"DISHTV","37.40","37.40","36.05","36.25","-0.85","-2.29","86.90","35.90","-54.32","-13.59","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,462.30","1,499.90","1,451.35","1,498.20","41.45","2.85","1,578.00","978.35","44.83","2.17","31-DEC-2999","-"
"DLF","179.10","180.45","172.10","173.80","-6.65","-3.69","273.85","142.00","-24.10","0.35","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,688.00","2,718.85","2,681.80","2,704.00","36.10","1.35","2,742.60","1,887.00","20.59","11.69","31-DEC-2999","-"
"EICHERMOT","23,505.00","23,738.70","23,300.00","23,320.10","-247.20","-1.05","32,236.70","20,001.15","-20.69","3.40","31-DEC-2999","-"
"ENGINERSIN","116.15","118.75","116.15","116.60","0.25","0.21","206.40","100.15","-35.88","-1.14","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","113.20","127.95","110.15","123.85","10.55","9.31","173.65","77.85","-10.06","15.26","31-DEC-2999","-"
"ESCORTS","707.00","707.00","693.20","697.00","-10.15","-1.44","1,017.70","541.00","5.57","2.88","31-DEC-2999","-"
"EXIDEIND","260.30","263.10","256.25","258.00","-2.35","-0.90","304.70","192.40","26.59","3.43","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","84.70","85.60","83.85","85.00","0.60","0.71","116.45","67.05","-20.11","5.92","31-DEC-2999","-"
"GAIL","350.65","359.80","350.65","355.25","-0.40","-0.11","399.40","295.25","-23.30","-4.50","31-DEC-2999","-"
"GLENMARK","621.70","631.90","610.10","619.00","-2.70","-0.43","711.90","493.50","14.38","-1.90","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","16.35","16.40","16.00","16.10","-0.30","-1.83","25.05","14.55","-6.67","-5.01","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","928.70","928.70","902.00","908.40","-14.20","-1.54","1,080.00","640.25","-8.28","15.81","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","773.35","780.85","754.65","761.55","-9.85","-1.28","978.67","639.37","-22.17","7.50","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","548.10","555.65","535.50","550.25","2.15","0.39","657.60","434.50","-3.49","14.67","31-DEC-2999","-"
"GRASIM","867.70","870.20","842.35","845.00","-19.55","-2.26","1,261.10","756.00","-25.62","-0.98","31-DEC-2999","-"
"GSFC","109.85","110.80","106.70","107.30","-0.85","-0.79","166.40","85.50","-22.05","-6.78","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","688.15","703.45","688.15","700.00","7.90","1.14","728.75","450.00","36.75","8.21","31-DEC-2999","-"
"HCLTECH","1,018.10","1,043.00","1,017.05","1,037.00","18.80","1.85","1,125.05","824.85","22.29","1.59","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,980.00","1,980.00","1,917.70","1,942.85","-37.90","-1.91","2,052.95","1,640.85","15.62","8.36","31-DEC-2999","-"
"HDFCBANK","2,105.40","2,111.00","2,078.60","2,086.90","-26.40","-1.25","2,220.00","1,799.00","13.78","6.69","31-DEC-2999","-"
"HEROMOTOCO","3,040.00","3,091.25","3,035.00","3,079.00","39.10","1.29","3,848.80","2,648.00","-14.51","8.12","31-DEC-2999","-"
"HEXAWARE","328.45","334.90","324.50","331.85","4.75","1.45","557.70","294.30","-0.76","6.01","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","230.70","235.50","228.80","232.75","-0.30","-0.13","284.00","192.35","-2.84","-3.96","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","223.40","230.70","222.10","228.00","3.10","1.38","446.65","163.00","-44.71","-2.23","31-DEC-2999","-"
"HINDUNILVR","1,835.00","1,848.95","1,801.00","1,811.00","-14.60","-0.80","1,848.95","1,241.20","42.76","10.42","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","274.50","274.50","270.55","273.00","0.30","0.11","340.20","259.40","-8.91","3.84","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","787.00","818.00","775.65","802.55","19.50","2.49","1,440.00","639.05","-31.72","-3.78","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","353.30","359.10","353.30","357.75","2.25","0.63","375.30","256.50","17.58","2.32","31-DEC-2999","-"
"ICICIPRULI","322.00","324.90","319.00","319.80","-1.85","-0.58","462.20","309.50","-13.09","-10.88","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","59.40","60.15","59.15","59.85","0.45","0.76","91.50","47.00","0.59","0.17","31-DEC-2999","-"
"IDEA","36.20","36.45","34.85","35.25","-0.40","-1.12","118.90","32.55","-62.14","-15.57","31-DEC-2999","-"
"IDFC","40.90","42.20","40.75","41.05","0.15","0.37","67.80","34.25","-31.18","7.46","31-DEC-2999","-"
"IDFCBANK","38.50","40.10","38.30","38.95","0.60","1.56","70.40","32.70","-28.33","10.50","31-DEC-2999","-"
"IFCI","13.75","13.80","13.50","13.50","-0.20","-1.46","34.60","11.50","-43.51","-5.26","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","263.35","265.35","257.25","259.10","-2.85","-1.09","344.90","215.20","-22.19","-8.77","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","98.75","98.85","93.20","93.70","-3.55","-3.65","205.95","79.95","-44.29","-2.60","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","228.45","232.00","224.35","224.85","-4.70","-2.05","406.00","210.40","-41.46","-11.63","31-DEC-2999","-"
"INDIGO","981.85","999.65","975.00","995.10","12.30","1.25","1,520.00","691.00","-13.07","2.70","31-DEC-2999","-"
"INDUSINDBK","1,653.00","1,658.90","1,631.80","1,637.00","-19.30","-1.17","2,038.00","1,333.15","-0.79","10.13","31-DEC-2999","-"
"INFIBEAM","48.65","52.45","48.60","50.20","2.35","4.91","242.70","27.50","-69.46","24.26","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","255.70","257.00","252.50","254.70","-1.30","-0.51","388.45","242.25","-32.35","-2.77","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","672.55","688.25","671.30","683.00","12.65","1.89","754.90","484.28","-30.68","2.55","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","132.50","136.25","132.20","135.70","2.90","2.18","213.70","105.25","-65.25","-3.28","31-DEC-2999","-"
"IRB","149.00","152.35","148.50","150.00","0.95","0.64","286.20","117.40","-29.79","3.48","31-DEC-2999","-"
"ITC","281.00","283.30","280.95","281.80","-1.15","-0.41","322.95","250.00","10.47","0.79","31-DEC-2999","-"
"JETAIRWAYS","306.45","314.80","301.55","302.00","-4.05","-1.32","883.45","162.80","-53.09","20.22","31-DEC-2999","-"
"JINDALSTEL","161.30","161.75","155.70","156.30","-5.65","-3.49","294.30","150.80","-7.65","-14.54","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","66.60","67.15","65.15","65.60","-0.95","-1.43","150.40","55.00","-43.35","-12.36","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.85","7.05","6.80","6.80","-0.10","-1.45","27.30","5.75","-60.58","0.74","31-DEC-2999","-"
"JSWSTEEL","314.30","318.40","311.40","312.80","-2.10","-0.67","427.55","237.60","24.20","-11.55","31-DEC-2999","-"
"JUBLFOOD","1,321.00","1,348.00","1,315.00","1,336.00","6.05","0.45","1,578.00","822.75","-22.88","26.98","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","489.25","495.30","487.30","490.05","0.30","0.06","647.00","358.00","-0.34","-2.22","11-OCT-2018","BUYBACK"
"KAJARIACER","441.10","448.80","437.65","439.00","0.60","0.14","764.90","310.00","-38.57","4.86","31-DEC-2999","-"
"KOTAKBANK","1,227.00","1,236.30","1,210.00","1,225.90","-0.20","-0.02","1,417.00","992.50","22.84","8.54","31-DEC-2999","-"
"KPIT","211.05","219.70","208.55","210.10","-0.90","-0.43","314.50","151.65","33.10","-3.47","31-DEC-2999","-"
"KSCL","536.40","543.60","522.25","525.00","-11.40","-2.13","660.70","431.20","-1.38","4.87","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","104.40","105.00","103.20","103.60","-1.25","-1.19","169.40","92.65","-32.04","-1.43","31-DEC-2999","-"
"LICHSGFIN","447.00","451.40","437.95","444.65","-1.65","-0.37","588.15","387.60","-22.04","5.66","31-DEC-2999","-"
"LT","1,423.05","1,429.75","1,415.00","1,416.50","-11.00","-0.77","1,470.00","1,175.00","16.34","4.91","12-OCT-2018","BUYBACK"
"L&TFH","144.00","148.00","143.50","146.10","1.90","1.32","189.50","110.65","-11.21","7.43","31-DEC-2999","-"
"LUPIN","901.00","906.00","878.30","888.00","-13.30","-1.48","986.10","723.65","9.03","4.02","31-DEC-2999","-"
"MANAPPURAM","84.70","85.70","84.35","84.85","-0.30","-0.35","130.45","66.25","-16.69","0.30","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","360.60","363.70","355.50","359.80","-0.35","-0.10","387.85","282.95","15.28","5.47","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,780.00","7,784.95","7,701.00","7,715.00","-64.95","-0.83","9,996.40","6,500.00","-9.24","7.49","31-DEC-2999","-"
"MCDOWELL-N","668.85","672.50","652.65","657.00","-11.85","-1.77","801.03","438.20","-80.15","3.97","31-DEC-2999","-"
"MCX","729.00","736.25","717.00","723.25","-6.85","-0.94","998.25","650.00","-22.77","2.92","31-DEC-2999","-"
"MFSL","439.00","446.45","426.55","430.80","-7.25","-1.66","611.25","350.00","-21.17","6.27","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","856.00","863.95","848.60","856.90","6.80","0.80","1,163.00","756.00","-23.27","1.28","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11/- PER SHARE"
"MINDTREE","894.50","899.80","880.85","882.75","-10.70","-1.20","1,183.80","530.60","59.70","7.41","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","762.00","762.00","738.50","741.65","-19.40","-2.55","993.00","681.73","-47.06","-4.36","31-DEC-2999","-"
"M&MFIN","444.40","446.45","438.50","440.50","-1.95","-0.44","534.00","342.65","-0.49","5.07","31-DEC-2999","-"
"MOTHERSUMI","164.50","168.65","164.25","166.65","1.35","0.82","263.73","140.50","-54.08","-3.98","30-OCT-2018","BONUS 1:2"
"MRF","66,800.00","67,137.70","65,931.95","66,000.00","-692.85","-1.04","81,425.95","59,601.00","-0.50","-0.23","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","73.25","74.00","72.80","73.00","-0.25","-0.34","137.15","61.25","-39.94","-9.32","31-DEC-2999","-"
"MUTHOOTFIN","448.30","456.30","441.15","447.75","-0.55","-0.12","484.00","356.00","1.77","1.43","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","67.95","68.50","67.20","68.20","0.50","0.74","90.20","56.55","-14.59","-3.81","25-OCT-2018","BUY BACK"
"NBCC","53.70","57.05","53.60","55.90","2.20","4.10","266.00","50.80","-78.16","-10.63","06-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.56 PER SHARE"
"NCC","88.50","88.90","86.50","87.00","-0.30","-0.34","141.40","63.25","-27.20","9.30","31-DEC-2999","-"
"NESTLEIND","10,725.20","10,783.10","10,556.00","10,575.05","-170.60","-1.59","11,705.00","6,887.25","37.24","2.35","31-DEC-2999","-"
"NHPC","26.30","26.55","26.20","26.35","-0.05","-0.19","34.50","22.10","-7.22","7.55","29-NOV-2018","BUYBACK"
"NIITTECH","1,105.00","1,128.30","1,104.00","1,116.00","12.65","1.15","1,425.20","603.65","78.93","-6.90","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","96.00","97.50","95.00","95.50","-1.25","-1.29","162.70","92.85","-28.17","-17.17","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","144.75","144.75","142.00","143.10","-1.80","-1.24","182.25","137.55","-20.59","-6.78","06-SEP-2018","DIVIDEND RS 2.39 PER SHARE"
"OFSS","3,449.00","3,580.00","3,418.00","3,563.00","131.15","3.82","4,658.40","3,321.35","-4.66","1.27","31-DEC-2999","-"
"OIL","188.90","189.30","184.65","186.35","-2.55","-1.35","259.30","181.00","-48.37","-5.81","30-NOV-2018","BUY BACK"
"ONGC","142.60","147.95","142.40","146.20","3.70","2.60","212.85","137.65","-19.49","-5.65","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","92.95","94.10","89.95","90.20","-3.00","-3.22","136.35","58.00","-26.52","9.93","31-DEC-2999","-"
"PAGEIND","26,590.00","26,797.90","25,750.05","25,840.00","-658.75","-2.49","36,370.00","18,001.00","19.74","-13.32","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","70.00","72.40","69.20","70.65","1.60","2.32","600.65","46.85","-81.92","-25.28","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,190.00","2,208.00","2,171.05","2,196.60","-3.00","-0.14","3,307.95","1,794.90","-19.57","-0.36","31-DEC-2999","-"
"PETRONET","213.75","215.45","212.10","212.80","-0.20","-0.09","259.90","202.05","-12.23","-2.52","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","96.50","98.55","94.50","97.15","0.00","0.00","129.25","67.50","-19.54","2.53","31-DEC-2999","-"
"PIDILITIND","1,153.05","1,176.00","1,148.00","1,162.00","10.20","0.89","1,195.40","825.00","38.53","12.61","31-DEC-2999","-"
"PNB","71.45","71.90","69.25","69.65","-1.80","-2.52","197.00","58.45","-59.79","-1.07","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","183.40","188.20","182.15","186.90","3.10","1.69","216.00","174.10","-7.82","0.46","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","82.70","83.80","82.35","82.90","0.25","0.30","122.40","64.45","-26.67","6.56","31-DEC-2999","-"
"PVR","1,520.05","1,530.75","1,480.50","1,486.35","-35.65","-2.34","1,568.45","1,062.80","16.54","4.59","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","613.70","616.80","592.00","592.00","-17.95","-2.94","879.10","546.90","-14.57","-6.73","31-DEC-2999","-"
"RAYMOND","804.90","822.00","802.50","812.10","8.65","1.08","1,153.00","593.00","-13.84","7.13","31-DEC-2999","-"
"RBLBANK","555.00","559.70","553.00","556.00","-0.20","-0.04","651.95","438.20","8.68","4.29","31-DEC-2999","-"
"RCOM","17.10","18.65","16.90","17.00","0.40","2.41","40.15","9.60","47.83","20.57","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","105.25","107.65","103.20","106.10","0.45","0.43","165.35","89.00","-30.40","-9.32","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","233.75","236.75","230.65","232.60","0.55","0.24","626.35","221.60","-44.37","-7.16","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,158.00","1,158.00","1,142.20","1,153.10","-3.35","-0.29","1,329.00","862.65","27.89","5.76","31-DEC-2999","-"
"RELINFRA","332.00","335.90","327.40","329.00","-2.90","-0.87","589.90","275.10","-25.11","-8.36","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","366.65","369.25","357.35","358.50","-5.40","-1.48","734.00","293.90","-41.31","-8.24","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","30.25","30.50","29.70","29.95","-0.15","-0.50","65.20","23.10","-18.39","-3.39","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","56.65","56.95","55.50","55.70","-1.00","-1.76","101.45","54.45","-28.31","-16.24","31-DEC-2999","-"
"SBIN","287.95","287.95","281.90","282.60","-4.20","-1.46","332.75","232.35","-9.89","-4.19","31-DEC-2999","-"
"SHREECEM","16,848.00","16,948.00","16,576.90","16,632.50","-160.80","-0.96","19,848.90","13,100.00","-1.78","10.90","31-DEC-2999","-"
"SIEMENS","935.25","947.50","931.10","940.00","-2.20","-0.23","1,336.00","850.25","-19.76","-3.63","31-DEC-2999","-"
"SOUTHBANK","16.70","16.95","16.40","16.65","-0.15","-0.89","34.75","12.45","-47.39","13.27","31-DEC-2999","-"
"SREINFRA","33.20","33.80","32.70","33.15","0.15","0.45","109.60","25.35","-66.46","-9.67","31-DEC-2999","-"
"SRF","2,144.45","2,197.00","2,131.20","2,169.00","24.70","1.15","2,446.60","1,530.05","21.05","8.95","31-DEC-2999","-"
"SRTRANSFIN","1,163.10","1,173.50","1,145.30","1,149.15","-13.90","-1.20","1,668.75","902.30","-11.19","-7.75","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","472.50","488.80","458.00","462.00","-13.45","-2.83","855.95","333.30","-43.57","7.82","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","457.75","464.70","441.55","443.00","-12.40","-2.72","679.30","435.00","-14.93","-22.50","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","595.20","603.80","585.60","592.90","-2.25","-0.38","1,097.80","557.00","-30.39","-4.06","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.50","5.70","5.40","5.45","-0.10","-1.80","17.10","4.95","-60.65","-13.49","31-DEC-2999","-"
"SYNDIBANK","35.20","35.50","34.50","34.65","-0.45","-1.28","88.75","29.50","-60.24","0.14","31-DEC-2999","-"
"TATACHEM","697.05","702.00","681.30","682.90","-13.85","-1.99","787.50","622.00","-4.41","0.40","31-DEC-2999","-"
"TATACOMM","528.80","528.80","513.35","525.00","-2.85","-0.54","754.00","435.70","-21.48","6.02","31-DEC-2999","-"
"TATAELXSI","1,032.95","1,056.00","1,030.95","1,036.90","5.95","0.58","1,490.90","882.40","12.33","-2.56","31-DEC-2999","-"
"TATAGLOBAL","214.75","216.75","208.80","210.15","-4.60","-2.14","328.75","205.00","-24.69","-4.41","31-DEC-2999","-"
"TATAMOTORS","177.95","178.75","175.30","175.65","0.20","0.11","443.50","164.60","-56.48","-7.46","31-DEC-2999","-"
"TATAMTRDVR","97.80","97.80","95.50","95.80","0.50","0.52","261.90","90.50","-58.49","-6.22","31-DEC-2999","-"
"TATAPOWER","82.55","83.85","80.70","81.15","-1.40","-1.70","101.80","59.80","-9.68","7.77","31-DEC-2999","-"
"TATASTEEL","532.70","540.50","532.15","538.00","-0.10","-0.02","748.11","493.00","-21.78","-6.83","31-DEC-2999","-"
"TCS","1,983.00","2,019.40","1,971.00","2,009.85","27.45","1.38","3,674.80","1,711.15","-23.65","6.29","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","712.70","724.75","704.55","723.00","10.30","1.45","780.80","462.65","52.92","3.83","31-DEC-2999","-"
"TITAN","935.00","940.15","921.50","925.50","-10.75","-1.15","999.70","732.30","15.03","7.16","31-DEC-2999","-"
