Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BHEL","67.20","68.80","65.70","68.70","1.70","2.54","107.95","64.45","-26.99","1.10","05-NOV-2018","BUYBACK"
"BIOCON","598.00","610.55","590.65","603.10","5.40","0.90","718.00","414.65","39.57","-3.09","31-DEC-2999","-"
"BOSCHLTD","18,749.00","18,999.00","18,687.20","18,800.00","112.80","0.60","22,400.00","16,975.00","-0.96","0.59","31-DEC-2999","-"
"BPCL","327.35","332.00","325.20","329.45","9.30","2.90","542.50","238.55","-35.10","18.78","31-DEC-2999","-"
"BRITANNIA","3,016.00","3,045.00","2,985.00","3,030.00","49.10","1.65","3,467.18","2,200.00","-36.81","-43.87","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","345.00","360.30","341.65","357.15","13.35","3.88","456.75","332.25","-19.03","2.34","31-DEC-2999","-"
"CANBK","264.80","267.25","260.20","261.70","-0.35","-0.13","389.55","204.75","-32.04","9.87","31-DEC-2999","-"
"CANFINHOME","259.35","269.80","255.30","268.00","10.25","3.98","557.50","216.50","-44.57","0.15","31-DEC-2999","-"
"CAPF","532.50","534.00","518.50","527.00","-2.15","-0.41","901.85","437.25","-24.49","13.22","31-DEC-2999","-"
"CASTROLIND","156.35","160.00","155.25","155.50","-0.60","-0.38","213.95","134.95","-61.27","6.03","31-DEC-2999","-"
"CEATLTD","1,225.00","1,267.85","1,216.15","1,263.00","54.00","4.47","2,019.00","985.85","-31.15","11.33","31-DEC-2999","-"
"CENTURYTEX","900.50","907.50","891.00","897.35","2.30","0.26","1,471.20","718.05","-33.78","11.51","31-DEC-2999","-"
"CESC","698.20","702.00","682.80","693.85","-1.65","-0.24","1,190.00","642.00","-31.64","-19.69","31-DEC-2999","-"
"CGPOWER","38.00","38.95","36.80","38.50","0.80","2.12","99.15","32.85","-56.30","7.24","31-DEC-2999","-"
"CHENNPETRO","268.90","280.00","267.40","278.90","10.20","3.80","464.40","220.65","-33.74","6.09","31-DEC-2999","-"
"CHOLAFIN","1,302.00","1,344.00","1,297.00","1,339.50","45.25","3.50","1,760.05","1,038.00","4.64","5.60","31-DEC-2999","-"
"CIPLA","518.00","526.40","516.00","525.50","10.20","1.98","678.45","507.20","-14.11","-17.26","31-DEC-2999","-"
"COALINDIA","250.00","250.60","241.00","246.50","-1.35","-0.54","316.95","241.00","-10.15","-14.23","04-SEP-2018","ANNUAL GENERAL MEETING"
"COLPAL","1,228.05","1,244.45","1,214.50","1,225.15","-2.80","-0.23","1,281.70","1,018.30","16.23","11.17","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","667.85","679.80","661.00","671.65","6.65","1.00","750.00","542.00","-49.54","8.37","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","795.00","808.00","788.30","804.45","13.25","1.67","984.00","613.20","-6.90","18.93","31-DEC-2999","-"
"DABUR","416.75","421.05","411.40","414.30","-0.50","-0.12","490.65","311.95","20.12","1.20","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","155.15","157.00","154.65","156.90","2.50","1.62","206.50","139.85","-17.70","-2.33","31-DEC-2999","-"
"DHFL","209.80","210.70","197.50","200.55","-8.40","-4.02","691.50","176.10","-67.47","8.29","31-DEC-2999","-"
"DISHTV","37.85","40.30","37.20","39.05","1.30","3.44","86.90","35.90","-53.51","-9.82","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,485.00","1,490.60","1,445.40","1,457.55","-22.55","-1.52","1,578.00","978.35","41.07","1.21","31-DEC-2999","-"
"DLF","177.80","181.00","174.15","179.65","3.70","2.10","273.85","142.00","-21.93","9.24","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,584.00","2,666.70","2,575.10","2,653.45","81.15","3.15","2,670.80","1,887.00","15.83","4.76","31-DEC-2999","-"
"EICHERMOT","23,300.00","23,596.05","22,952.05","23,500.00","388.65","1.68","32,236.70","20,001.15","-23.04","9.50","31-DEC-2999","-"
"ENGINERSIN","117.25","118.25","115.15","117.75","0.65","0.56","206.40","100.15","-35.48","1.42","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","108.60","109.00","105.20","106.50","-1.00","-0.93","173.65","77.85","-28.64","10.25","31-DEC-2999","-"
"ESCORTS","688.00","698.00","677.00","697.00","15.00","2.20","1,017.70","541.00","1.25","17.85","31-DEC-2999","-"
"EXIDEIND","260.00","260.20","253.80","258.90","-0.40","-0.15","304.70","192.40","24.86","2.03","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","82.00","85.80","81.55","85.20","3.55","4.35","116.45","67.05","-24.67","4.93","31-DEC-2999","-"
"GAIL","340.45","344.20","337.05","340.30","1.25","0.37","399.40","295.25","-26.42","-3.35","31-DEC-2999","-"
"GLENMARK","650.10","655.00","633.20","642.50","-6.20","-0.96","711.90","493.50","12.39","6.29","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","16.15","16.30","15.85","15.95","-0.05","-0.31","25.05","14.55","-12.12","-1.24","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","938.20","955.00","925.50","933.55","-4.50","-0.48","1,080.00","640.25","-7.91","22.38","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","749.00","755.00","728.75","748.85","3.25","0.44","978.67","633.33","-23.66","4.39","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","519.90","538.90","518.55","534.55","14.95","2.88","657.60","434.50","-8.16","16.22","31-DEC-2999","-"
"GRASIM","843.00","857.00","837.40","855.00","14.20","1.69","1,261.10","756.00","-27.27","9.27","31-DEC-2999","-"
"GSFC","103.40","104.80","101.00","103.75","1.20","1.17","166.40","85.50","-27.62","4.38","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","670.00","693.05","670.00","692.50","23.90","3.57","728.75","450.00","33.44","11.78","31-DEC-2999","-"
"HCLTECH","1,043.30","1,045.35","1,008.50","1,017.00","-26.10","-2.50","1,125.05","824.85","18.36","3.18","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,940.00","1,965.00","1,935.00","1,964.50","36.50","1.89","2,052.95","1,640.85","13.85","15.67","31-DEC-2999","-"
"HDFCBANK","2,101.00","2,137.40","2,094.00","2,132.25","43.00","2.06","2,220.00","1,799.00","14.31","10.69","31-DEC-2999","-"
"HEROMOTOCO","3,025.95","3,042.80","2,996.65","3,032.85","33.70","1.12","3,848.80","2,648.00","-17.44","10.29","31-DEC-2999","-"
"HEXAWARE","315.00","319.50","308.80","315.65","4.15","1.33","557.70","294.30","-0.77","0.83","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","218.60","226.85","218.60","224.85","8.80","4.07","284.00","192.35","-10.29","0.31","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","244.00","246.50","239.15","243.00","4.10","1.72","446.65","163.00","-41.82","5.42","31-DEC-2999","-"
"HINDUNILVR","1,745.90","1,780.00","1,737.50","1,774.45","42.25","2.44","1,808.65","1,241.20","39.96","14.27","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","262.00","265.00","261.15","263.40","2.35","0.90","340.20","259.40","-12.81","-7.47","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","700.00","708.00","690.20","701.30","8.95","1.29","1,440.00","639.05","-41.56","-9.11","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","363.00","366.40","360.20","362.20","3.20","0.89","375.30","256.50","15.64","3.66","31-DEC-2999","-"
"ICICIPRULI","323.90","325.95","315.10","318.20","-3.35","-1.04","462.20","309.50","-17.23","-4.50","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","60.30","60.30","59.75","59.95","0.05","0.08","91.50","47.00","-4.61","0.59","31-DEC-2999","-"
"IDEA","38.20","38.40","36.55","37.85","0.05","0.13","118.90","32.55","-60.26","0.40","31-DEC-2999","-"
"IDFC","41.45","41.45","40.05","40.35","-1.00","-2.42","67.80","34.25","-35.49","12.24","31-DEC-2999","-"
"IDFCBANK","39.00","39.00","37.95","38.70","-0.10","-0.26","70.40","32.70","-29.89","12.99","31-DEC-2999","-"
"IFCI","13.70","13.80","13.35","13.80","0.20","1.47","34.60","11.50","-45.13","2.99","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","267.50","267.50","259.00","261.00","-6.50","-2.43","344.90","215.20","-20.11","4.07","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","89.70","91.30","87.05","90.65","1.60","1.80","205.95","79.95","-48.77","6.02","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","222.50","226.00","221.05","225.00","3.45","1.56","415.95","210.40","-44.18","-6.79","31-DEC-2999","-"
"INDIGO","1,049.00","1,061.30","1,036.00","1,050.25","13.35","1.29","1,520.00","691.00","-9.68","18.75","31-DEC-2999","-"
"INDUSINDBK","1,629.00","1,670.95","1,619.00","1,667.00","53.65","3.33","2,038.00","1,333.15","-0.67","17.99","31-DEC-2999","-"
"INFIBEAM","40.20","45.60","40.20","45.20","5.00","12.44","242.70","27.50","-73.87","56.13","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","260.85","266.50","254.25","264.50","4.85","1.87","388.45","242.25","-30.00","-0.06","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","671.00","674.90","658.80","665.00","-1.40","-0.21","754.90","478.53","-32.47","3.14","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","136.50","136.50","132.10","135.20","1.15","0.86","213.70","105.25","-65.39","-4.42","31-DEC-2999","-"
"IRB","153.10","157.20","148.65","149.15","-3.45","-2.26","286.20","117.40","-36.49","18.94","31-DEC-2999","-"
"ITC","283.65","289.30","283.45","288.35","6.15","2.18","322.95","250.00","12.20","1.71","31-DEC-2999","-"
"JETAIRWAYS","306.00","318.40","303.45","310.80","2.40","0.78","883.45","162.80","-52.72","45.10","31-DEC-2999","-"
"JINDALSTEL","155.00","156.45","150.80","155.30","3.45","2.27","294.30","150.80","-10.13","-8.40","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","66.60","67.45","64.25","66.00","-0.15","-0.23","150.40","55.00","-41.77","-5.98","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.60","6.75","6.30","6.70","0.15","2.29","27.30","5.75","-64.08","9.84","31-DEC-2999","-"
"JSWSTEEL","312.65","319.50","308.70","318.60","9.75","3.16","427.55","237.60","24.62","-6.29","31-DEC-2999","-"
"JUBLFOOD","1,248.10","1,250.00","1,224.00","1,228.00","-16.80","-1.35","1,578.00","822.75","-31.57","12.31","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","495.00","501.70","483.45","495.00","1.70","0.34","647.00","358.00","-5.53","8.60","11-OCT-2018","BUYBACK"
"KAJARIACER","458.50","462.30","437.05","444.00","-13.40","-2.93","764.90","310.00","-39.05","17.46","31-DEC-2999","-"
"KOTAKBANK","1,165.50","1,219.90","1,157.00","1,209.00","48.75","4.20","1,417.00","992.50","17.40","6.23","31-DEC-2999","-"
"KPIT","207.55","211.00","198.40","209.90","2.35","1.13","314.50","151.65","17.76","-3.56","31-DEC-2999","-"
"KSCL","524.60","530.40","511.45","517.70","-5.10","-0.98","660.70","431.20","-7.18","9.02","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","102.35","103.45","101.50","102.80","1.05","1.03","169.40","92.65","-35.20","4.47","31-DEC-2999","-"
"LICHSGFIN","469.95","476.30","463.80","472.00","6.70","1.44","605.70","387.60","-20.94","13.16","31-DEC-2999","-"
"LT","1,413.65","1,435.50","1,407.50","1,421.00","17.60","1.25","1,470.00","1,175.00","17.27","12.66","12-OCT-2018","BUYBACK"
"L&TFH","141.50","145.50","141.05","143.85","4.85","3.49","189.50","110.65","-19.57","17.52","31-DEC-2999","-"
"LUPIN","867.00","894.00","861.30","864.30","-2.30","-0.27","986.10","723.65","3.84","-2.71","31-DEC-2999","-"
"MANAPPURAM","84.40","85.30","83.10","85.20","1.95","2.34","130.45","66.25","-20.22","13.15","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","362.00","363.95","358.55","359.40","-0.10","-0.03","387.85","282.95","15.47","18.44","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,613.00","7,642.00","7,531.00","7,546.80","-27.40","-0.36","9,996.40","6,500.00","-12.49","11.00","31-DEC-2999","-"
"MCDOWELL-N","638.50","642.45","629.30","636.30","1.10","0.17","801.03","438.20","-81.15","18.52","31-DEC-2999","-"
"MCX","709.00","711.75","698.15","709.85","5.75","0.82","998.25","650.00","-27.83","-1.18","31-DEC-2999","-"
"MFSL","433.00","452.00","425.60","449.00","18.95","4.41","611.25","350.00","-19.27","18.66","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","823.05","826.45","814.00","815.00","-5.00","-0.61","1,163.00","756.00","-27.42","-0.54","07-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11/- PER SHARE"
"MINDTREE","876.00","877.95","845.20","852.00","-22.75","-2.60","1,183.80","527.45","56.09","9.55","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","756.00","780.30","752.00","775.60","27.20","3.63","993.00","681.73","-45.95","3.48","31-DEC-2999","-"
"M&MFIN","423.65","453.75","421.95","440.55","20.15","4.79","534.00","342.65","-0.99","10.29","31-DEC-2999","-"
"MOTHERSUMI","161.80","161.80","154.30","154.85","-4.40","-2.76","263.73","140.50","-57.13","-32.23","30-OCT-2018","BONUS 1:2"
"MRF","69,002.00","69,150.00","68,011.00","68,379.00","-413.25","-0.60","81,425.95","59,601.00","-1.75","6.96","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","73.55","75.25","72.05","75.10","1.70","2.32","137.15","61.25","-40.09","-9.46","31-DEC-2999","-"
"MUTHOOTFIN","455.30","456.70","435.05","446.80","-5.55","-1.23","484.00","356.00","-1.66","10.79","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","65.15","67.50","64.90","66.70","2.00","3.09","90.20","56.55","-18.71","-3.12","25-OCT-2018","BUY BACK"
"NBCC","55.85","55.90","54.20","55.15","-0.50","-0.90","271.60","50.80","-78.99","4.55","06-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.56 PER SHARE"
"NCC","86.90","89.25","85.75","88.45","1.75","2.02","141.40","63.25","-26.05","21.50","31-DEC-2999","-"
"NESTLEIND","10,777.00","10,777.00","10,387.00","10,610.00","-88.70","-0.83","11,705.00","6,887.25","41.51","9.57","31-DEC-2999","-"
"NHPC","25.65","26.30","25.60","26.20","0.20","0.77","34.50","22.10","-6.26","7.60","29-NOV-2018","BUYBACK"
"NIITTECH","1,103.00","1,104.50","1,073.00","1,083.00","-13.75","-1.25","1,425.20","603.65","69.47","-13.54","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","94.40","95.50","92.85","94.35","0.40","0.43","162.70","92.85","-25.47","-13.99","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","143.85","145.75","140.85","142.10","-1.35","-0.94","185.95","140.85","-22.26","-10.60","06-SEP-2018","DIVIDEND RS 2.39 PER SHARE"
"OFSS","3,467.00","3,480.00","3,371.00","3,414.00","-61.65","-1.77","4,658.40","3,321.35","-7.81","-3.49","31-DEC-2999","-"
"OIL","198.70","204.65","196.00","201.00","3.00","1.52","259.30","181.00","-46.14","-0.02","31-DEC-2999","-"
"ONGC","143.90","143.90","137.65","141.00","-1.80","-1.26","212.85","137.65","-22.21","-8.97","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","87.10","89.00","85.50","87.95","1.40","1.62","136.35","58.00","-32.81","17.90","31-DEC-2999","-"
"PAGEIND","26,290.00","26,436.65","25,151.00","25,460.05","-624.65","-2.39","36,370.00","18,001.00","10.44","-14.44","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","68.05","70.95","67.10","69.00","0.95","1.40","600.65","46.85","-83.25","36.09","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,112.00","2,188.55","2,110.00","2,146.00","45.60","2.17","3,307.95","1,794.90","-22.23","5.74","31-DEC-2999","-"
"PETRONET","212.00","215.95","212.00","213.65","-2.20","-1.02","261.00","202.05","-17.38","-2.64","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","93.00","95.75","89.60","92.35","0.00","0.00","129.25","67.50","-25.73","0.71","31-DEC-2999","-"
"PIDILITIND","1,160.10","1,194.80","1,128.10","1,180.20","20.70","1.79","1,195.40","825.00","39.05","22.74","31-DEC-2999","-"
"PNB","70.10","70.35","68.85","69.75","0.15","0.22","197.00","58.45","-62.03","-1.62","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","184.95","188.50","179.30","180.20","-4.10","-2.22","216.00","174.10","-13.51","-4.93","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","80.10","81.75","79.00","80.00","0.00","0.00","122.40","64.45","-33.36","1.91","31-DEC-2999","-"
"PVR","1,493.25","1,493.25","1,442.00","1,456.55","-5.35","-0.37","1,568.45","1,062.80","11.30","10.56","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","600.05","608.45","595.45","599.95","0.15","0.03","879.10","546.90","-15.87","6.20","31-DEC-2999","-"
"RAYMOND","822.00","829.25","810.75","824.00","7.55","0.92","1,153.00","593.00","-16.15","10.55","31-DEC-2999","-"
"RBLBANK","545.00","551.20","524.20","543.00","-0.30","-0.06","651.95","438.20","4.14","5.06","31-DEC-2999","-"
"RCOM","13.15","13.25","12.45","12.65","-0.45","-3.44","40.15","9.60","-1.56","16.06","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","111.00","113.25","104.25","106.60","-4.25","-3.83","165.35","89.00","-33.00","-5.58","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","239.30","240.75","222.85","228.30","-9.50","-3.99","626.35","221.60","-49.06","-3.00","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,161.00","1,179.90","1,160.00","1,167.80","15.15","1.31","1,329.00","862.65","23.79","7.35","31-DEC-2999","-"
"RELINFRA","363.40","363.80","342.35","347.35","-14.70","-4.06","589.90","275.10","-24.21","-1.05","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","359.00","359.85","323.00","338.25","-19.25","-5.38","734.00","293.90","-46.56","-0.81","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","29.95","30.05","29.00","29.40","-0.50","-1.67","65.20","23.10","-24.23","-0.51","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","56.00","56.55","54.45","55.00","-0.40","-0.72","101.45","54.45","-31.93","-15.32","31-DEC-2999","-"
"SBIN","289.30","289.65","284.25","288.00","3.45","1.21","336.70","232.35","-13.25","7.50","31-DEC-2999","-"
"SHREECEM","15,985.00","16,664.90","15,985.00","16,480.00","481.05","3.01","19,848.90","13,100.00","-3.38","21.97","31-DEC-2999","-"
"SIEMENS","909.35","930.00","900.10","920.00","10.65","1.17","1,336.00","850.25","-24.33","3.56","31-DEC-2999","-"
"SOUTHBANK","15.55","16.05","15.40","15.95","0.55","3.57","34.75","12.45","-49.28","13.93","31-DEC-2999","-"
"SREINFRA","32.00","32.25","30.90","31.80","-0.05","-0.16","112.00","25.35","-70.83","5.30","31-DEC-2999","-"
"SRF","2,112.00","2,165.00","2,100.05","2,164.00","53.30","2.53","2,446.60","1,530.05","15.31","16.66","31-DEC-2999","-"
"SRTRANSFIN","1,135.00","1,185.90","1,135.00","1,177.00","43.80","3.87","1,668.75","902.30","-7.76","8.59","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","444.00","455.95","441.00","454.50","10.70","2.41","855.95","333.30","-44.45","7.94","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","489.00","491.45","478.70","484.50","-1.50","-0.31","679.30","435.00","-10.80","-15.53","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","612.10","619.75","605.00","617.65","7.00","1.15","1,097.80","557.00","-30.39","-4.88","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.50","5.50","4.95","5.10","-0.35","-6.42","17.10","4.95","-65.31","-19.05","31-DEC-2999","-"
"SYNDIBANK","35.30","35.30","34.00","34.85","-0.05","-0.14","95.40","29.50","-62.69","4.03","31-DEC-2999","-"
"TATACHEM","693.25","703.95","690.05","699.40","6.90","1.00","787.50","622.00","-5.86","2.07","31-DEC-2999","-"
"TATACOMM","525.90","534.55","523.30","533.35","10.65","2.04","754.00","435.70","-22.76","14.40","31-DEC-2999","-"
"TATAELXSI","1,018.90","1,023.05","998.70","1,003.35","-13.35","-1.31","1,490.90","882.40","3.84","1.33","31-DEC-2999","-"
"TATAGLOBAL","217.00","220.65","213.90","218.50","2.50","1.16","328.75","205.00","-24.07","-0.68","31-DEC-2999","-"
"TATAMOTORS","175.95","179.35","173.45","177.75","3.30","1.89","443.50","164.60","-57.27","1.37","31-DEC-2999","-"
"TATAMTRDVR","96.40","97.00","94.55","96.00","0.45","0.47","261.90","90.50","-59.39","0.05","31-DEC-2999","-"
"TATAPOWER","74.90","75.75","73.40","75.00","0.60","0.81","101.80","59.80","-21.75","-3.35","31-DEC-2999","-"
"TATASTEEL","532.00","538.85","529.15","532.00","8.05","1.54","748.11","493.00","-24.42","-7.27","31-DEC-2999","-"
"TCS","1,997.00","1,997.00","1,942.55","1,970.00","-13.90","-0.70","3,674.80","1,711.15","-26.64","5.29","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","706.00","706.00","685.25","688.80","-8.70","-1.25","780.80","462.65","37.84","3.70","31-DEC-2999","-"
"TITAN","929.05","933.90","913.00","929.00","6.05","0.66","999.70","732.30","13.56","11.96","31-DEC-2999","-"
"TORNTPHARM","1,692.00","1,725.00","1,688.00","1,725.00","30.95","1.83","1,872.80","1,221.20","34.79","3.65","31-DEC-2999","-"
"TORNTPOWER","253.00","261.80","253.00","259.55","6.70","2.65","307.35","211.50","-9.28","10.24","31-DEC-2999","-"
