Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DRREDDY,2784.00,2829.15,2735.85,2750.00,-33.20,-1.19,2964.00,1872.95,8.16,2.26,31-DEC-2999,-
EICHERMOT,22587.00,22888.00,21900.05,22000.00,-538.10,-2.39,25350.00,15200.00,0.62,23.41,31-DEC-2999,-
EQUITAS,93.60,97.00,93.45,96.00,2.65,2.84,143.65,90.80,-10.90,-6.57,31-DEC-2999,-
ESCORTS,660.00,678.50,655.00,655.00,-4.35,-0.66,833.90,423.55,4.47,7.47,31-DEC-2999,-
EXIDEIND,192.40,196.95,189.65,195.40,2.30,1.19,273.80,166.00,-26.56,1.19,31-DEC-2999,-
FEDERALBNK,84.10,86.45,83.40,86.10,2.30,2.74,110.40,76.80,4.05,-1.88,31-DEC-2999,-
GAIL,138.00,138.70,134.70,134.85,-2.50,-1.82,191.00,119.50,-63.97,1.47,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,317.00,321.80,314.85,315.45,0.05,0.02,705.90,270.00,-49.24,-1.33,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.70,21.10,20.55,20.80,0.05,0.24,21.60,12.95,23.44,27.22,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,741.90,762.50,731.55,738.05,-2.30,-0.31,849.90,575.00,1.82,8.54,31-DEC-2999,-
GRASIM,768.70,798.00,763.60,778.40,9.65,1.26,959.80,633.60,-6.62,12.30,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,693.90,697.90,687.00,687.85,-4.00,-0.58,806.85,622.65,6.51,-3.06,31-DEC-2999,-
HCLTECH,1158.90,1167.00,1143.40,1152.05,-10.70,-0.92,1187.60,920.00,9.14,8.73,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2135.90,2167.25,2120.10,2130.80,-1.10,-0.05,2357.85,1677.10,20.44,6.77,31-DEC-2999,-
HDFCBANK,1239.00,1243.75,1227.60,1243.00,12.65,1.03,1282.70,942.50,-34.98,-0.46,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2708.00,2759.00,2671.10,2705.65,1.45,0.05,3380.00,2225.60,-2.05,0.64,31-DEC-2999,-
HEXAWARE,333.00,342.95,333.00,340.50,7.75,2.33,455.70,294.30,1.52,-9.50,31-DEC-2999,-
HINDALCO,188.05,194.35,187.35,193.80,5.90,3.14,245.30,171.10,-12.07,2.13,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,322.15,327.45,314.00,320.70,-4.55,-1.40,333.50,211.20,43.07,3.64,31-DEC-2999,-
HINDUNILVR,2165.10,2184.30,2146.40,2178.00,2.65,0.12,2187.25,1561.95,34.30,9.43,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,208.70,236.40,207.50,215.95,9.30,4.50,919.40,165.80,-74.13,-19.30,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,466.65,466.95,460.50,462.90,-0.15,-0.03,482.00,336.00,30.39,9.02,31-DEC-2999,-
ICICIPRULI,512.90,522.75,506.50,508.05,-2.40,-0.47,522.75,277.35,52.68,8.83,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,3.85,4.80,3.65,4.20,0.30,7.69,27.44,3.30,-89.13,-22.22,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,44.55,45.40,43.75,43.90,-0.75,-1.68,56.85,33.60,-,-,31-DEC-2999,-
IGL,391.75,395.45,390.00,393.65,2.10,0.54,395.45,241.00,47.27,12.42,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1472.30,1507.35,1429.00,1435.05,-21.80,-1.50,1898.85,871.60,61.44,-23.26,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1328.00,1385.85,1316.20,1379.00,65.80,5.01,1834.40,1188.05,-3.23,6.24,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,190.00,204.30,189.70,202.65,12.95,6.83,335.00,176.35,-24.74,-18.61,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,690.00,694.00,682.60,688.90,3.30,0.48,847.00,599.85,0.36,-13.19,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,141.00,144.00,140.25,142.65,-4.15,-2.83,170.75,116.25,3.03,-3.97,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,259.35,263.00,258.75,261.50,3.85,1.49,310.00,234.05,-6.64,2.19,31-DEC-2999,-
JINDALSTEL,116.00,123.95,116.00,123.15,6.90,5.94,192.60,91.05,-28.13,26.37,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,227.70,239.50,227.50,236.80,8.80,3.86,359.90,201.75,-30.23,6.36,31-DEC-2999,-
JUBLFOOD,1595.30,1602.00,1565.50,1574.00,-26.90,-1.68,1612.40,1012.45,45.27,17.93,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,590.00,592.30,555.25,557.65,-31.35,-5.32,824.80,453.85,10.69,-19.27,31-DEC-2999,-
KOTAKBANK,1572.00,1585.95,1563.00,1581.00,6.50,0.41,1683.95,1101.10,41.27,-4.08,31-DEC-2999,-
LICHSGFIN,415.00,432.60,414.05,427.05,14.65,3.55,587.00,353.85,3.88,13.16,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1476.70,1481.05,1445.00,1449.40,-23.65,-1.61,1607.00,1201.10,11.71,-1.00,31-DEC-2999,-
L&TFH,95.60,98.00,95.35,96.90,1.30,1.36,159.25,78.60,-24.15,16.54,31-DEC-2999,-
LUPIN,754.00,775.00,751.75,765.50,20.40,2.74,914.90,646.30,-13.55,8.87,31-DEC-2999,-
MANAPPURAM,170.00,173.35,168.15,171.95,2.60,1.54,173.35,75.60,115.21,28.03,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,367.10,373.90,367.10,371.00,5.15,1.41,404.00,311.20,15.47,-4.33,31-DEC-2999,-
MARUTI,7599.95,7649.00,7545.10,7602.00,42.60,0.56,7949.75,5446.05,14.90,12.09,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,628.85,639.50,625.55,634.50,9.55,1.53,676.60,496.80,10.00,-1.47,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,407.95,410.40,402.75,404.35,-1.80,-0.44,474.50,353.80,7.20,-3.87,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1020.15,1032.75,1004.15,1009.40,-10.35,-1.01,1067.25,754.15,20.56,11.84,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,711.00,726.05,711.00,720.00,7.20,1.01,995.00,652.05,-15.38,-0.12,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,609.00,609.75,581.00,590.00,-16.45,-2.71,814.00,502.55,-22.97,5.98,31-DEC-2999,-
M&MFIN,353.00,361.65,353.00,356.25,3.25,0.92,484.00,284.85,-12.90,10.62,31-DEC-2999,-
MOTHERSUMI,123.50,125.00,121.40,122.40,-0.55,-0.45,179.10,91.10,-25.02,17.64,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,65990.00,66495.60,64684.40,65300.00,-373.75,-0.57,69900.00,51586.30,1.24,5.56,31-DEC-2999,-
MUTHOOTFIN,710.00,717.50,706.75,708.00,0.35,0.05,718.65,386.65,72.96,5.23,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,45.40,46.40,44.45,45.90,0.50,1.10,72.00,36.90,-32.70,0.33,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.70,38.30,37.15,37.55,0.05,0.13,68.85,28.50,-32.04,8.21,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,58.00,60.70,57.20,59.15,1.35,2.34,119.20,45.40,-21.13,11.92,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14947.00,15069.60,14850.30,14982.95,35.95,0.24,15146.90,9725.00,47.65,9.51,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1553.00,1561.15,1525.85,1557.75,9.05,0.58,1590.90,1030.60,26.90,15.42,31-DEC-2999,-
NMDC,112.60,112.60,108.80,110.50,-2.10,-1.87,120.55,74.80,1.24,14.63,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,123.00,123.20,121.10,121.80,-0.60,-0.49,145.85,106.67,-23.71,4.06,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,172.50,173.65,167.60,169.10,-2.55,-1.49,207.25,139.65,-14.42,18.25,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,140.55,144.75,140.10,144.60,2.90,2.05,178.90,115.55,-5.64,12.79,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,25800.00,25850.00,24706.45,24949.90,-801.00,-3.11,30500.00,17150.00,-15.29,13.29,31-DEC-2999,-
PEL,1696.80,1768.00,1692.05,1758.00,73.80,4.38,2787.70,1316.00,-19.09,5.35,31-DEC-2999,-
PETRONET,286.80,288.85,281.00,283.00,-3.40,-1.19,299.00,203.40,25.39,9.41,31-DEC-2999,-
PFC,109.00,112.10,108.15,111.15,2.00,1.83,138.75,83.10,16.39,16.02,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1409.00,1424.45,1393.10,1396.70,-4.90,-0.35,1493.50,915.60,45.66,-2.96,31-DEC-2999,-
PNB,65.60,67.75,65.10,67.30,1.95,2.98,99.90,55.70,-8.62,14.65,31-DEC-2999,-
POWERGRID,198.45,198.85,196.75,197.85,-0.50,-0.25,216.25,172.50,6.40,0.69,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1788.05,1809.85,1775.00,1780.55,3.55,0.20,1898.00,1317.05,30.70,-2.53,31-DEC-2999,-
RAMCOCEM,786.35,816.00,785.75,800.00,15.20,1.94,845.00,555.75,33.41,8.88,31-DEC-2999,-
RBLBANK,312.00,324.80,303.30,309.10,-1.00,-0.32,716.40,230.55,-41.07,3.26,31-DEC-2999,-
RECLTD,139.80,142.10,139.15,140.75,0.95,0.68,169.55,98.75,20.92,13.88,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1455.00,1461.80,1441.00,1456.15,-8.20,-0.56,1489.65,1047.00,37.21,11.59,31-DEC-2999,-
SAIL,36.70,39.40,36.55,38.95,2.35,6.42,71.10,29.55,-39.57,21.34,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,312.40,315.00,308.60,313.60,1.20,0.38,373.80,244.35,11.44,22.52,31-DEC-2999,-
SHREECEM,19952.60,20300.00,19803.00,20050.00,146.95,0.74,22399.90,13100.00,44.06,7.83,31-DEC-2999,-
SIEMENS,1666.45,1693.40,1661.75,1673.00,16.90,1.02,1717.45,869.00,79.56,8.41,31-DEC-2999,-
SRF,2895.55,2925.30,2860.00,2902.00,5.75,0.20,3086.10,1861.55,50.28,8.16,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1145.75,1164.90,1137.55,1144.60,5.95,0.52,1297.00,909.05,-1.73,9.52,31-DEC-2999,-
SUNPHARMA,434.65,440.90,433.10,438.90,5.50,1.27,604.80,344.55,-24.36,13.54,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,527.50,551.30,526.05,541.70,14.35,2.72,683.70,389.35,-16.76,13.35,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,631.00,644.85,628.05,634.70,7.90,1.26,727.40,543.00,-7.44,9.00,31-DEC-2999,-
TATAELXSI,818.50,836.70,811.80,828.00,9.05,1.11,1090.00,592.25,-20.00,22.66,31-DEC-2999,-
TATAGLOBAL,316.80,322.50,304.30,304.50,-12.50,-3.94,322.50,177.05,39.78,12.51,31-DEC-2999,-
TATAMOTORS,175.20,178.00,172.40,175.00,-2.70,-1.52,239.35,106.00,-2.29,51.78,31-DEC-2999,-
TATAMTRDVR,81.45,83.10,79.80,81.30,-0.45,-0.55,116.25,48.30,-16.79,57.56,31-DEC-2999,-
TATAPOWER,59.60,60.30,59.15,59.60,0.30,0.51,83.85,50.35,-22.14,0.42,31-DEC-2999,-
TATASTEEL,380.05,402.90,378.00,396.45,15.90,4.18,610.60,320.35,-28.42,12.77,31-DEC-2999,-
TCS,2264.00,2275.00,2195.00,2207.00,-62.65,-2.76,2296.20,1784.50,13.87,7.14,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,740.90,764.00,740.00,758.25,19.25,2.60,846.50,607.15,1.93,7.56,31-DEC-2999,-
TITAN,1331.80,1333.35,1287.05,1303.00,-28.20,-2.12,1389.95,818.50,54.27,1.75,31-DEC-2999,-
TORNTPHARM,1786.00,1818.90,1778.00,1803.00,26.70,1.50,1962.00,1452.00,8.12,11.55,31-DEC-2999,-
TORNTPOWER,280.15,287.00,280.00,281.45,1.30,0.46,313.70,230.20,9.19,-0.41,31-DEC-2999,-
TVSMOTOR,484.70,488.50,463.20,467.55,-19.10,-3.92,586.40,338.25,-14.16,11.43,31-DEC-2999,-
UBL,1284.00,1284.00,1240.50,1247.00,-29.15,-2.28,1491.40,1152.00,2.22,-5.87,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,273.00,276.75,269.10,272.40,-0.45,-0.16,371.60,197.00,28.10,-12.51,31-DEC-2999,-
ULTRACEMCO,4143.00,4178.80,4131.75,4168.95,25.75,0.62,4904.95,3332.45,19.13,-1.04,31-DEC-2999,-
UNIONBANK,57.35,59.90,57.00,58.80,1.45,2.53,100.40,48.10,-23.29,15.52,31-DEC-2999,-
UPL,599.55,600.80,586.00,587.00,-9.45,-1.58,709.05,424.67,-12.95,-1.34,31-DEC-2999,-
VEDL,148.45,155.00,146.70,154.00,5.65,3.81,227.75,125.30,-27.07,1.78,31-DEC-2999,-
VOLTAS,709.00,709.65,694.00,696.00,-12.50,-1.76,725.40,501.05,28.83,3.16,31-DEC-2999,-
WIPRO,260.20,261.00,256.75,258.75,-0.55,-0.21,301.60,226.99,-21.87,10.81,31-DEC-2999,-
YESBANK,71.00,71.85,65.00,66.10,-4.30,-6.11,286.00,29.00,-64.86,106.56,31-DEC-2999,-
ZEEL,261.75,314.50,261.05,308.70,48.10,18.46,506.90,199.15,-31.57,32.40,31-DEC-2999,-
