Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BOSCHLTD,18100.10,18411.00,18100.10,18392.00,271.25,1.50,22400.00,16975.00,-2.63,-3.66,20-DEC-2018,BUYBACK
BPCL,345.00,345.25,334.25,336.00,-8.20,-2.38,468.40,238.55,-21.39,-5.92,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3013.20,3077.00,2982.00,3056.00,43.20,1.43,3467.18,2375.68,-37.07,-4.61,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,317.10,317.60,313.05,313.50,-1.70,-0.54,432.50,305.95,-21.75,-8.35,31-DEC-2999,-
CANBK,223.80,223.80,221.40,223.00,1.00,0.45,316.60,204.75,-27.88,-14.38,31-DEC-2999,-
CANFINHOME,272.55,279.25,266.55,268.50,-1.35,-0.50,557.50,216.50,-48.03,1.17,31-DEC-2999,-
CASTROLIND,155.50,156.90,152.20,152.45,-2.10,-1.36,213.95,134.95,-19.02,-7.07,31-DEC-2999,-
CEATLTD,1065.00,1084.00,1060.00,1076.30,15.15,1.43,1665.90,985.85,-31.51,-11.74,31-DEC-2999,-
CENTURYTEX,780.60,797.60,780.60,796.95,17.35,2.23,1274.00,705.50,-30.64,-10.04,31-DEC-2999,-
CESC,677.90,678.30,666.65,675.00,1.40,0.21,1091.70,642.00,-30.91,-0.60,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,31.05,31.90,30.75,31.50,0.30,0.96,84.95,20.25,-61.09,-22.22,31-DEC-2999,-
CHENNPETRO,214.00,221.85,214.00,219.25,4.85,2.26,382.60,196.80,-37.54,-15.72,31-DEC-2999,-
CHOLAFIN,1195.00,1209.40,1185.35,1195.45,7.15,0.60,1760.05,1038.00,-13.31,4.41,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,541.50,550.85,541.00,547.05,5.75,1.06,678.45,483.75,-7.22,7.41,31-DEC-2999,-
COALINDIA,216.00,216.70,212.70,214.35,-0.60,-0.28,316.95,211.40,-31.20,-4.97,14-FEB-2019,BUY BACK
COLPAL,1258.95,1286.50,1258.95,1264.80,9.35,0.74,1354.80,1018.30,21.36,-3.25,31-DEC-2999,-
CONCOR,475.65,487.50,471.10,474.25,-1.40,-0.29,569.48,433.60,-64.41,-28.13,04-FEB-2019,BONUS 1:4
CUMMINSIND,698.00,709.00,690.00,700.10,5.75,0.83,884.20,613.20,-14.30,-14.79,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,438.50,439.85,429.75,431.80,-3.60,-0.83,490.65,311.95,32.01,0.27,31-DEC-2999,-
DCBBANK,172.85,185.00,172.85,181.65,8.85,5.12,204.60,139.85,11.85,1.00,31-DEC-2999,-
DHFL,142.00,143.40,135.10,137.00,-2.20,-1.58,691.50,96.80,-75.14,-34.64,31-DEC-2999,-
DISHTV,37.35,38.45,37.10,37.20,-0.15,-0.40,82.35,19.10,-49.97,10.55,31-DEC-2999,-
DIVISLAB,1573.00,1604.90,1561.00,1593.00,28.00,1.79,1700.00,980.50,56.29,5.97,31-DEC-2999,-
DLF,170.55,173.30,167.05,168.05,-1.20,-0.71,230.00,142.00,-23.56,-5.19,31-DEC-2999,-
DRREDDY,2640.25,2694.95,2622.80,2656.00,16.50,0.63,2878.00,1872.95,25.08,0.35,31-DEC-2999,-
EICHERMOT,20699.90,20780.95,20500.00,20675.00,79.55,0.39,32236.70,18800.00,-23.05,2.92,31-DEC-2999,-
ENGINERSIN,106.35,108.95,105.55,106.30,0.10,0.09,177.30,100.15,-34.60,-8.99,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,117.25,118.20,113.45,113.85,-2.80,-2.40,173.65,77.85,-18.18,-4.33,31-DEC-2999,-
ESCORTS,655.60,661.80,645.50,653.00,-2.60,-0.40,1017.70,541.00,-25.06,-10.60,31-DEC-2999,-
EXIDEIND,213.50,220.00,212.30,217.00,3.45,1.62,304.70,194.30,4.96,-10.00,31-DEC-2999,-
FEDERALBNK,79.95,81.20,79.20,81.10,1.65,2.08,105.00,67.05,-9.64,-8.36,31-DEC-2999,-
GAIL,326.10,329.50,322.20,327.05,-0.10,-0.03,399.40,295.25,-29.84,-2.14,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,593.05,603.35,590.15,591.50,-1.50,-0.25,711.90,493.50,12.98,-8.92,31-DEC-2999,-
GMRINFRA,16.55,16.60,16.25,16.50,0.05,0.30,21.50,12.95,-5.98,2.17,31-DEC-2999,-
GODFRYPHLP,932.00,932.00,912.35,913.00,-14.75,-1.59,998.00,640.25,5.20,-4.47,31-DEC-2999,-
GODREJCP,673.00,673.65,658.40,660.85,-7.10,-1.06,978.67,634.00,-36.58,-16.33,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,481.40,488.35,480.05,480.55,-0.75,-0.16,657.60,434.50,-10.85,-8.64,31-DEC-2999,-
GRASIM,762.00,781.50,750.00,779.00,20.30,2.68,1201.65,689.10,-29.85,-0.40,31-DEC-2999,-
GSFC,93.50,93.65,91.10,92.20,-0.90,-0.97,137.60,85.50,-26.80,-12.94,31-DEC-2999,-
HAVELLS,699.00,705.00,690.00,702.40,6.30,0.91,754.25,483.65,41.84,0.89,31-DEC-2999,-
HCLTECH,1070.60,1085.00,1062.95,1083.50,17.35,1.63,1125.05,880.05,15.14,14.72,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1897.90,1897.90,1871.50,1896.90,9.50,0.50,2052.95,1644.50,4.27,-3.13,31-DEC-2999,-
HDFCBANK,2095.15,2129.95,2095.15,2123.00,31.55,1.51,2220.00,1828.50,14.56,0.84,31-DEC-2999,-
HEROMOTOCO,2690.00,2723.60,2690.00,2715.00,35.15,1.31,3825.00,2561.00,-22.01,-2.90,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,357.20,361.60,352.50,353.00,-5.05,-1.41,557.70,294.30,0.31,5.97,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,197.00,198.50,194.35,196.05,-0.40,-0.20,267.80,182.20,-18.28,-4.58,31-DEC-2999,-
HINDPETRO,231.65,232.00,226.00,227.40,-3.55,-1.54,395.35,163.00,-40.80,-5.97,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1772.00,1775.80,1759.00,1772.00,3.45,0.20,1869.50,1281.10,33.59,0.27,31-DEC-2999,-
HINDZINC,259.95,263.30,259.20,262.70,2.70,1.04,340.20,242.85,-16.38,1.27,31-DEC-2999,-
IBULHSGFIN,692.00,694.95,670.45,679.00,-0.95,-0.14,1397.00,575.35,-46.43,-12.80,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,353.05,357.45,353.05,355.70,3.65,1.04,383.55,256.50,11.73,-3.18,31-DEC-2999,-
ICICIPRULI,313.05,328.30,313.05,317.00,2.10,0.67,462.20,277.35,-20.91,3.80,31-DEC-2999,-
IDBI,43.45,43.65,42.60,42.90,-0.20,-0.46,91.50,41.50,-42.11,-24.20,31-DEC-2999,-
IDEA,30.30,31.00,30.20,30.30,-0.05,-0.16,85.25,28.45,-62.68,-10.62,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.00,37.55,36.80,37.40,0.25,0.67,60.50,31.60,-27.52,-12.00,31-DEC-2999,-
IDFCFIRSTB,45.90,46.25,45.55,45.80,0.25,0.55,52.85,32.70,-,-,31-DEC-2999,-
IFCI,12.75,12.90,12.65,12.70,-0.05,-0.39,23.70,11.50,-43.93,-9.61,31-DEC-2999,-
IGL,287.20,288.50,282.10,288.00,1.45,0.51,320.75,215.20,-1.27,0.82,31-DEC-2999,-
INDIACEM,87.10,87.35,85.15,86.00,-0.55,-0.64,162.70,74.75,-44.55,2.38,31-DEC-2999,-
INDIANB,220.85,222.45,216.75,217.05,-3.80,-1.72,379.70,200.00,-32.07,-12.66,31-DEC-2999,-
INDIGO,1115.00,1124.50,1108.25,1118.00,3.70,0.33,1520.00,691.00,-12.34,0.78,31-DEC-2999,-
INDUSINDBK,1465.05,1495.00,1461.05,1488.00,25.20,1.72,2038.00,1333.15,-8.35,-0.47,31-DEC-2999,-
INFIBEAM,35.95,36.50,35.10,35.60,-0.15,-0.42,242.70,27.50,-77.37,-17.59,31-DEC-2999,-
INFRATEL,313.60,313.80,302.45,304.00,-9.60,-3.06,352.20,242.25,-8.94,9.75,31-DEC-2999,-
INFY,735.55,758.00,735.55,755.00,20.05,2.73,772.25,551.00,-34.96,3.19,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,137.90,139.50,134.55,138.90,1.70,1.24,206.45,105.25,-61.76,2.06,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,131.60,132.75,128.50,132.00,2.00,1.54,286.20,109.30,-39.18,-10.33,31-DEC-2999,-
ITC,274.50,277.15,273.00,276.50,2.20,0.80,322.95,252.50,3.52,-0.29,31-DEC-2999,-
JETAIRWAYS,229.95,233.45,225.00,227.50,-8.95,-3.79,774.00,162.80,-69.00,-14.31,31-DEC-2999,-
JINDALSTEL,160.00,164.40,156.50,158.95,-0.25,-0.16,270.70,123.25,-36.48,13.94,31-DEC-2999,-
JISLJALEQS,57.95,58.10,56.60,56.70,-1.15,-1.99,123.20,48.80,-49.71,-6.82,31-DEC-2999,-
JPASSOCIAT,6.30,6.45,5.80,6.00,-0.15,-2.44,22.05,4.70,-63.30,-13.67,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,286.35,293.80,286.35,288.00,2.15,0.75,427.55,256.60,-3.26,2.53,31-DEC-2999,-
JUBLFOOD,1302.00,1313.50,1264.00,1270.80,-24.40,-1.88,1578.00,977.00,-35.65,8.31,31-DEC-2999,-
JUSTDIAL,499.00,511.40,492.50,496.60,-2.85,-0.57,638.30,358.00,9.89,2.52,31-DEC-2999,-
KAJARIACER,523.90,542.50,523.75,539.00,22.65,4.39,596.70,310.00,-6.55,-1.74,31-DEC-2999,-
KOTAKBANK,1243.40,1246.85,1230.00,1238.60,0.70,0.06,1417.00,1002.20,15.49,-2.97,31-DEC-2999,-
KPIT,108.95,109.40,107.05,107.95,0.20,0.19,314.50,92.60,-46.36,-50.17,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,405.00,409.00,384.00,395.60,-7.25,-1.80,660.70,368.80,-13.64,-28.68,31-DEC-2999,-
KTKBANK,114.95,115.40,113.45,114.80,-0.20,-0.17,137.10,92.65,-10.80,-3.12,31-DEC-2999,-
LICHSGFIN,476.90,476.90,466.10,468.30,-1.60,-0.34,583.80,387.60,-7.56,0.29,31-DEC-2999,-
LT,1280.35,1286.45,1264.00,1278.75,-1.60,-0.12,1459.70,1182.50,-1.03,-1.74,31-DEC-2999,-
L&TFH,126.85,127.95,125.30,126.50,0.00,0.00,189.50,110.65,-20.29,-7.39,31-DEC-2999,-
LUPIN,778.00,784.80,770.50,776.00,-1.70,-0.22,986.10,723.65,-3.01,-10.25,31-DEC-2999,-
MANAPPURAM,113.00,114.65,111.55,113.65,0.75,0.66,130.45,66.25,7.78,16.09,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,341.00,343.95,335.10,341.50,1.85,0.54,396.60,282.95,12.74,-9.31,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6948.00,6984.90,6870.05,6930.20,17.80,0.26,9929.00,6317.70,-19.73,-1.64,31-DEC-2999,-
MCDOWELL-N,533.00,535.05,518.50,525.00,-8.25,-1.55,731.44,438.20,-83.37,-9.52,31-DEC-2999,-
MCX,673.00,685.00,670.75,677.55,-0.10,-0.01,917.95,643.50,-9.02,-7.16,31-DEC-2999,-
MFSL,404.05,416.15,403.40,414.70,10.25,2.53,534.00,350.00,-16.21,-5.52,31-DEC-2999,-
MGL,870.00,881.00,861.60,875.70,7.25,0.83,1070.90,756.00,-11.19,-3.19,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,909.50,912.90,895.65,905.60,2.85,0.32,1183.80,729.75,22.26,-0.10,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,649.90,653.95,642.30,650.30,3.70,0.57,993.00,615.60,-9.92,-6.55,31-DEC-2999,-
M&MFIN,397.50,404.40,395.15,396.50,-3.05,-0.76,534.00,342.65,-6.43,-8.79,31-DEC-2999,-
MOTHERSUMI,143.50,160.90,143.50,160.50,17.00,11.85,239.67,127.15,-48.33,1.87,31-DEC-2999,-
MRF,55468.00,55468.00,54855.00,55301.05,340.25,0.62,81425.95,53858.35,-21.12,-16.30,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,62.60,64.20,62.55,63.90,0.95,1.51,123.80,61.25,-44.77,-7.59,31-DEC-2999,-
MUTHOOTFIN,537.00,542.70,533.00,535.00,-0.25,-0.05,549.75,356.00,44.40,-1.24,31-DEC-2999,-
NATIONALUM,49.00,49.20,47.60,48.35,-0.35,-0.72,90.20,46.20,-25.62,-21.64,31-DEC-2999,-
NBCC,53.55,53.80,52.90,53.50,0.40,0.75,216.30,47.20,-72.24,-6.14,31-DEC-2999,-
NCC,85.30,85.65,82.25,83.30,-1.50,-1.77,136.70,63.25,-32.17,-2.40,31-DEC-2999,-
NESTLEIND,10739.00,10870.00,10680.00,10869.00,183.55,1.72,11751.00,7479.25,44.09,-3.95,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.55,23.70,23.05,23.35,-0.20,-0.85,29.40,22.10,-12.22,-7.52,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1289.90,1318.95,1288.00,1317.50,33.20,2.59,1425.20,798.00,60.17,3.34,31-DEC-2999,-
NMDC,97.20,97.60,96.55,97.10,0.35,0.36,133.00,88.60,-23.33,8.01,17-JAN-2019,BUY BACK
NTPC,139.60,141.00,136.25,139.80,0.10,0.07,180.00,128.00,-13.03,-0.67,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3455.40,3519.90,3435.00,3509.95,57.65,1.67,4658.40,3321.35,-14.19,-6.89,31-DEC-2999,-
OIL,176.55,178.00,169.65,174.65,-2.55,-1.44,247.50,165.10,-48.67,2.71,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,149.00,149.35,145.70,148.00,-0.60,-0.40,194.35,127.60,-20.47,3.28,31-DEC-2999,-
ORIENTBANK,83.75,83.90,82.15,82.50,-0.65,-0.78,106.85,58.00,-21.50,-10.86,31-DEC-2999,-
PAGEIND,21605.00,22493.30,21333.30,22050.00,508.35,2.36,36370.00,20100.00,-0.93,-3.33,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,68.70,69.10,66.30,67.90,-0.65,-0.95,381.75,46.85,-79.27,-13.23,31-DEC-2999,-
PEL,2313.00,2338.00,2285.00,2316.10,8.05,0.35,3307.95,1794.90,-10.58,-1.77,31-DEC-2999,-
PETRONET,216.45,219.70,215.75,218.40,3.00,1.39,252.20,202.05,-9.26,-3.70,31-DEC-2999,-
PFC,111.40,112.45,110.10,111.20,0.00,0.00,112.45,67.50,6.26,9.07,31-DEC-2999,-
PIDILITIND,1077.10,1111.80,1076.00,1104.00,27.30,2.54,1211.45,858.35,24.68,-2.43,31-DEC-2999,-
PNB,73.40,73.75,72.90,73.55,0.35,0.48,116.95,58.45,-35.82,-5.40,31-DEC-2999,-
POWERGRID,181.00,182.50,178.50,181.05,-0.85,-0.47,216.00,172.50,-4.84,-2.82,31-DEC-2999,-
PVR,1489.90,1504.80,1485.10,1491.30,-0.60,-0.04,1665.00,1062.80,7.71,-7.21,31-DEC-2999,-
RAMCOCEM,643.80,653.05,624.95,646.50,9.15,1.44,879.10,546.90,-9.47,7.58,31-DEC-2999,-
RAYMOND,731.00,761.55,728.50,760.00,31.85,4.37,1153.00,593.00,-17.57,-6.62,31-DEC-2999,-
RBLBANK,563.90,578.50,557.30,575.45,11.60,2.06,651.95,438.20,22.48,-0.53,31-DEC-2999,-
RCOM,6.50,6.50,5.90,6.15,-0.35,-5.38,30.95,4.85,-77.51,-52.51,31-DEC-2999,-
RECLTD,134.00,135.60,130.85,132.30,-0.85,-0.64,148.90,89.00,-3.18,9.38,31-DEC-2999,-
RELCAPITAL,164.75,168.00,161.05,162.25,-1.40,-0.86,489.70,102.35,-64.43,-22.33,31-DEC-2999,-
RELIANCE,1236.00,1243.00,1220.65,1231.30,-1.05,-0.09,1329.00,880.00,33.21,0.41,31-DEC-2999,-
RELINFRA,134.95,137.60,128.85,130.60,-3.15,-2.36,489.55,96.55,-70.31,-53.65,31-DEC-2999,-
REPCOHOME,331.80,334.40,326.65,329.20,3.50,1.07,653.40,293.90,-39.13,-19.53,31-DEC-2999,-
RPOWER,11.55,11.75,10.95,11.00,-0.40,-3.51,46.65,9.10,-74.74,-60.85,31-DEC-2999,-
SAIL,49.70,50.40,48.20,48.70,-0.55,-1.12,91.10,44.00,-41.95,0.31,31-DEC-2999,-
SBIN,271.30,271.40,267.90,270.15,-0.80,-0.30,326.40,232.35,-0.90,-5.76,31-DEC-2999,-
SHREECEM,16249.00,16620.00,16172.05,16490.00,344.00,2.13,19290.00,13100.00,-1.43,2.40,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,995.00,1000.70,981.00,988.40,-3.40,-0.34,1259.75,850.25,-17.16,-5.42,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.60,13.75,13.35,13.50,-0.10,-0.74,27.45,12.45,-48.86,-3.23,31-DEC-2999,-
SREINFRA,27.85,28.95,27.20,27.75,0.05,0.18,94.90,19.15,-64.22,-13.95,31-DEC-2999,-
SRF,2192.00,2254.00,2188.85,2245.00,44.85,2.04,2446.60,1530.05,18.19,9.00,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1085.90,1106.40,1073.80,1099.40,25.60,2.38,1668.75,902.30,-15.33,1.04,31-DEC-2999,-
STAR,421.50,427.70,417.00,417.95,-1.45,-0.35,728.00,333.30,-38.65,-21.36,31-DEC-2999,-
SUNPHARMA,431.40,438.75,427.50,436.75,6.25,1.45,679.30,370.20,-19.34,1.33,31-DEC-2999,-
SUNTV,589.00,594.60,581.60,587.10,1.20,0.20,999.00,486.55,-35.36,10.89,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.80,6.05,5.10,5.65,-0.10,-1.74,13.20,2.75,-54.98,9.71,31-DEC-2999,-
SYNDIBANK,33.35,33.80,33.00,33.10,-0.25,-0.75,65.00,29.50,-44.56,-7.41,31-DEC-2999,-
TATACHEM,567.80,570.15,562.05,564.50,-0.30,-0.05,787.50,550.10,-18.99,-17.14,31-DEC-2999,-
TATACOMM,534.80,555.85,527.70,553.45,18.30,3.42,671.00,435.70,-10.42,7.43,31-DEC-2999,-
TATAELXSI,906.00,911.50,899.45,902.50,-2.70,-0.30,1490.90,830.10,-9.56,-6.65,31-DEC-2999,-
TATAGLOBAL,190.10,193.20,188.55,190.55,1.30,0.69,300.00,177.05,-27.31,-9.52,31-DEC-2999,-
TATAMOTORS,175.15,177.50,173.50,176.30,2.00,1.15,376.60,129.00,-50.82,-2.19,31-DEC-2999,-
TATAMTRDVR,89.80,90.65,88.60,89.80,0.60,0.67,211.65,71.00,-55.53,-6.02,31-DEC-2999,-
TATAPOWER,67.10,67.45,66.40,66.65,-0.45,-0.67,89.55,59.80,-21.50,-11.37,31-DEC-2999,-
TATASTEEL,504.00,509.50,498.25,504.00,1.70,0.34,692.65,441.35,-20.95,8.48,31-DEC-2999,-
TCS,1932.50,1990.00,1930.50,1987.00,61.35,3.19,3674.80,1711.15,-34.86,5.94,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,830.20,832.90,822.50,832.25,6.25,0.76,840.00,592.00,38.11,15.48,31-DEC-2999,-
TITAN,1038.00,1055.00,1035.60,1043.70,2.10,0.20,1076.85,732.30,27.67,8.48,31-DEC-2999,-
TORNTPHARM,1769.80,1821.00,1766.00,1812.15,46.65,2.64,1962.00,1221.20,37.06,-5.08,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,234.70,245.10,230.20,242.90,10.20,4.38,280.70,211.50,-4.50,-7.55,31-DEC-2999,-
TV18BRDCST,33.30,33.50,32.90,33.25,0.05,0.15,70.80,30.45,-40.78,-3.62,31-DEC-2999,-
TVSMOTOR,472.50,478.40,461.15,464.80,-6.70,-1.42,689.95,455.30,-26.39,-12.56,31-DEC-2999,-
UBL,1365.10,1370.00,1343.65,1358.00,-8.80,-0.64,1491.40,908.35,28.56,-6.01,31-DEC-2999,-
UJJIVAN,284.45,287.90,278.00,280.00,-3.05,-1.08,434.75,166.50,-19.00,-1.51,31-DEC-2999,-
ULTRACEMCO,3620.00,3724.45,3617.00,3710.05,84.35,2.33,4493.65,3260.45,-9.51,-3.65,31-DEC-2999,-
UNIONBANK,71.30,71.65,70.65,71.10,-0.10,-0.14,109.65,61.25,-33.77,-14.08,31-DEC-2999,-
UPL,828.00,851.90,828.00,847.65,20.30,2.45,851.90,537.25,25.49,11.12,31-DEC-2999,-
VEDL,171.00,171.80,167.40,170.90,1.25,0.74,345.00,145.80,-48.00,-11.36,31-DEC-2999,-
VGUARD,191.00,193.55,190.55,191.40,0.10,0.05,254.90,159.40,-15.12,-5.34,31-DEC-2999,-
VOLTAS,535.00,535.00,527.00,530.20,-1.05,-0.20,664.70,472.25,-8.75,-0.48,31-DEC-2999,-
WIPRO,380.80,386.70,379.25,386.50,7.75,2.05,386.70,253.50,32.07,9.94,31-DEC-2999,-
WOCKPHARMA,395.75,404.40,394.20,397.90,4.20,1.07,852.65,380.35,-47.80,-19.17,31-DEC-2999,-
YESBANK,223.85,230.60,221.20,227.80,5.80,2.61,404.00,146.75,-27.93,15.49,31-DEC-2999,-
ZEEL,447.80,454.90,438.00,446.35,-1.90,-0.42,609.75,288.30,-21.29,3.12,31-DEC-2999,-
