Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
AUROPHARMA,589.50,600.70,583.85,589.20,-0.30,-0.05,838.00,536.60,-11.08,3.34,21-AUG-2019,ANNUAL GENERAL MEETING
AXISBANK,665.00,669.85,657.75,661.15,-3.55,-0.53,827.75,534.55,4.00,-9.11,04-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
BAJAJ-AUTO,2762.00,2775.00,2731.30,2748.00,-16.80,-0.61,3149.95,2420.00,0.71,7.22,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 60 PER SHARE
BAJAJFINSV,7164.00,7186.25,6740.00,6774.00,-371.85,-5.20,8580.00,4955.00,-4.81,-5.42,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
BAJFINANCE,3259.00,3259.00,3098.45,3113.90,-147.55,-4.52,3762.00,1912.20,8.43,-4.09,11-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 6 PER SHARE
BALKRISIND,739.50,743.90,725.00,736.00,-4.30,-0.58,1453.55,690.00,-45.27,0.46,20-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,94.30,95.00,89.65,91.40,-3.45,-3.64,156.50,89.65,-39.43,-22.77,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,65.00,65.25,61.75,62.40,-2.65,-4.07,110.15,61.75,-34.97,-22.63,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1471.50,1475.85,1448.00,1455.75,-20.15,-1.37,1493.85,833.10,40.79,13.73,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,92.85,94.20,92.10,93.50,1.55,1.69,120.50,72.50,-21.16,-6.97,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,363.55,365.50,357.30,364.50,-1.45,-0.40,368.00,260.00,9.33,18.32,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,389.50,391.75,380.00,382.95,-6.90,-1.77,693.90,380.00,-40.24,-12.54,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,355.00,357.20,351.00,351.95,-2.95,-0.83,378.75,253.99,-4.43,2.74,31-DEC-2999,-
BHEL,48.15,48.80,47.70,48.00,-0.30,-0.62,83.30,47.50,-36.42,-25.12,31-DEC-2999,-
BIOCON,224.70,226.25,218.05,221.90,-1.55,-0.69,359.00,211.05,-63.76,-9.98,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,13645.70,13773.45,13213.25,13400.00,-287.95,-2.10,22400.00,12700.00,-29.07,-11.53,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,328.00,329.85,309.55,313.70,-14.10,-4.30,421.70,238.55,-14.93,-11.26,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2393.50,2477.00,2393.00,2425.40,40.90,1.72,3467.18,2300.00,-64.63,-11.30,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,59.95,60.50,58.10,59.15,-0.85,-1.42,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,210.00,217.30,206.50,212.65,-1.50,-0.70,432.50,206.50,-45.12,-9.86,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,219.70,221.65,208.30,209.75,-10.05,-4.57,302.10,204.75,-26.24,-20.65,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,116.00,116.60,112.75,114.25,-1.60,-1.38,172.90,112.75,-28.73,-11.33,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,831.00,836.20,805.00,811.40,-23.95,-2.87,1063.00,705.50,-13.23,-11.60,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,766.00,778.00,750.30,755.95,-17.00,-2.20,1038.85,642.00,-24.95,-0.11,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,255.65,258.95,247.05,250.00,-5.65,-2.21,311.00,207.60,-83.09,-1.94,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,464.90,469.95,460.60,462.00,-6.05,-1.29,678.45,460.60,-28.95,-12.99,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,188.00,188.45,177.70,181.10,-7.70,-4.08,299.75,177.70,-37.85,-18.20,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1200.05,1203.30,1180.00,1185.00,-14.15,-1.18,1354.80,1018.30,1.61,1.77,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,482.95,488.00,480.00,483.85,0.85,0.18,582.75,433.60,-23.80,-10.02,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,565.00,574.80,555.25,568.00,-2.00,-0.35,884.20,555.25,-24.48,-21.78,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,425.00,431.85,424.80,426.00,-1.05,-0.25,490.65,357.55,-7.15,1.09,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,45.75,45.80,39.00,40.90,-4.65,-10.21,691.50,39.00,-93.86,-22.10,31-DEC-2999,-
DISHTV,22.35,23.15,21.25,21.75,-0.60,-2.68,73.35,19.10,-70.04,-35.56,31-DEC-2999,-
DIVISLAB,1537.60,1576.30,1531.50,1569.00,35.90,2.34,1774.95,1212.50,25.75,-3.47,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,168.80,168.90,137.65,143.05,-28.55,-16.64,223.50,137.65,-31.29,-20.31,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2503.00,2560.00,2503.00,2533.05,30.05,1.20,2964.00,1872.95,5.06,-3.78,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16005.00,16052.00,15480.05,15530.00,-470.50,-2.94,29800.00,15480.05,-45.72,-9.03,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,96.50,100.25,94.15,96.20,-1.20,-1.23,139.65,92.50,-23.44,-10.72,31-DEC-2999,-
EQUITAS,105.00,105.25,101.35,102.00,-3.00,-2.86,163.25,77.85,-28.72,-12.71,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,447.00,449.60,429.50,432.45,-16.95,-3.77,909.80,429.50,-51.93,-12.36,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,174.00,178.80,168.50,171.40,-3.90,-2.22,304.70,168.50,-42.05,-10.57,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,82.00,82.50,79.80,80.70,-1.50,-1.82,110.40,67.05,-1.41,-15.59,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,122.00,124.70,119.75,120.70,-1.80,-1.47,197.43,119.60,-68.08,-12.54,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,363.50,365.65,356.30,361.40,-1.70,-0.47,711.90,356.20,-43.17,-15.46,31-DEC-2999,-
GMRINFRA,14.80,15.05,14.45,14.70,0.00,0.00,21.50,12.95,-25.57,-0.34,31-DEC-2999,-
GODREJCP,611.90,621.70,603.30,607.00,-6.40,-1.04,978.67,585.05,-56.13,-2.29,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,691.90,708.80,681.25,688.55,-10.25,-1.47,1093.00,681.25,-35.37,-22.82,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,647.50,665.00,643.35,658.90,8.25,1.27,806.85,549.85,-5.83,-8.83,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1070.50,1086.35,1056.05,1079.00,8.85,0.83,1187.60,920.00,7.41,5.89,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2066.00,2073.50,2007.95,2012.30,-54.60,-2.64,2357.85,1644.50,5.17,-7.98,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2220.85,2220.85,2167.05,2177.00,-48.85,-2.19,2503.30,1885.00,3.86,-5.23,31-DEC-2999,-
HEROMOTOCO,2713.00,2714.25,2606.00,2626.00,-88.25,-3.25,3380.00,2225.60,-20.83,9.25,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,381.60,384.00,376.60,377.15,-4.50,-1.18,500.90,294.30,-23.20,5.44,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,174.00,179.30,172.65,175.50,-1.55,-0.88,259.75,171.60,-22.48,-13.29,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,238.05,238.90,225.00,227.00,-11.75,-4.92,333.50,163.00,-14.93,-22.71,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1850.45,1880.00,1841.90,1869.10,19.10,1.03,1880.00,1477.20,6.65,11.21,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,201.00,202.90,198.05,199.25,-3.25,-1.60,309.45,198.05,-29.94,-11.29,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,470.00,470.00,438.30,458.50,-25.05,-5.18,1310.00,425.50,-64.27,-30.10,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,411.00,412.50,398.00,398.85,-13.20,-3.20,443.90,294.80,17.71,-3.07,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,386.00,386.00,376.80,381.60,-4.10,-1.06,410.90,277.35,-0.86,1.53,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,25.20,25.35,24.05,24.60,-0.80,-3.15,65.75,23.95,-61.20,-26.35,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.55,5.75,5.20,5.30,-0.30,-5.36,33.10,4.80,-89.98,-50.70,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.35,43.40,42.40,43.05,-0.40,-0.92,56.85,32.70,-,-,31-DEC-2999,-
IGL,325.95,325.95,314.55,320.80,-5.45,-1.67,350.80,215.20,12.44,1.47,31-DEC-2999,-
INDIGO,1625.00,1650.00,1614.80,1616.00,-8.80,-0.54,1716.00,691.00,50.28,6.37,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1365.95,1365.95,1330.05,1339.75,-27.45,-2.01,1995.00,1312.00,-32.20,-5.54,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,246.10,248.75,244.25,245.90,1.30,0.53,335.00,238.70,-14.47,-6.87,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,799.90,801.30,792.35,795.40,-4.05,-0.51,804.00,599.85,-42.53,1.40,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,121.05,121.50,116.40,117.95,-3.10,-2.56,170.75,105.25,-25.21,-20.28,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,242.20,246.00,239.00,240.00,-1.45,-0.60,322.95,239.00,-23.30,-9.23,31-DEC-2999,-
JINDALSTEL,97.65,100.70,95.60,96.85,-2.05,-2.07,246.45,94.00,-52.93,-32.34,31-DEC-2999,-
JSWSTEEL,215.00,220.40,212.80,216.10,-2.90,-1.32,427.55,208.75,-36.79,-18.27,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1130.00,1150.00,1091.95,1113.50,-13.55,-1.20,1578.00,977.00,-26.70,-7.20,31-DEC-2999,-
JUSTDIAL,681.70,682.00,654.00,674.65,-7.95,-1.16,824.80,409.15,18.81,-7.06,31-DEC-2999,-
KAJARIACER,476.00,479.05,467.00,468.40,-10.95,-2.28,649.65,310.00,2.24,-10.36,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1503.95,1510.00,1472.40,1480.00,-25.75,-1.71,1555.90,1002.20,17.14,1.77,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,437.00,439.05,406.20,416.25,-47.15,-10.17,587.00,387.60,-26.14,-18.77,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1302.00,1327.45,1283.15,1290.05,-20.60,-1.57,1607.00,1182.50,-2.46,-8.10,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,96.90,97.50,92.05,93.10,-3.55,-3.67,189.35,91.95,-50.04,-13.84,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,735.30,746.00,730.55,736.00,0.80,0.11,986.10,697.20,-17.17,-2.71,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,122.00,122.50,117.60,117.90,-4.75,-3.87,144.95,66.25,14.52,-2.60,31-DEC-2999,-
MARICO,393.00,394.30,389.50,390.35,-3.25,-0.83,401.75,282.95,7.73,7.88,31-DEC-2999,-
MARUTI,6200.00,6298.50,6168.00,6198.00,-30.90,-0.50,9468.30,5446.05,-31.99,4.83,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,577.10,587.40,561.00,565.00,-13.85,-2.39,676.60,438.20,-9.22,-5.76,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,838.85,851.80,825.35,834.00,-4.85,-0.58,896.00,643.50,-4.09,-4.91,31-DEC-2999,-
MFSL,443.40,454.00,435.35,438.00,-9.90,-2.21,519.35,350.00,-9.30,5.67,31-DEC-2999,-
MGL,848.00,855.95,831.05,834.80,-15.45,-1.82,1067.25,754.15,-7.47,9.23,31-DEC-2999,-
MINDTREE,700.20,703.80,681.00,694.00,-6.85,-0.98,1183.80,652.05,-33.13,1.77,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,521.55,523.75,509.85,511.85,-9.05,-1.74,993.00,502.55,-46.56,-9.39,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,315.05,319.90,303.30,307.25,-7.80,-2.48,495.00,284.85,-36.40,-14.24,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,96.90,97.45,94.90,96.00,-0.90,-0.93,212.17,91.25,-69.21,-13.98,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,57502.00,57700.00,56979.00,57449.90,-287.10,-0.50,75250.00,51586.30,-22.88,6.11,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,609.80,619.35,593.25,598.95,-12.25,-2.00,656.40,356.00,47.45,-2.93,31-DEC-2999,-
NATIONALUM,39.00,39.30,37.70,37.95,-1.25,-3.19,78.45,37.70,-47.66,-17.14,31-DEC-2999,-
NBCC,30.40,30.60,29.05,29.40,-1.00,-3.29,74.95,29.05,-60.40,-42.07,31-DEC-2999,-
NCC,54.20,54.95,51.30,51.30,-3.55,-6.47,119.20,51.30,-48.52,-35.83,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12640.00,12799.00,12405.25,12453.00,-141.10,-1.12,12799.00,9047.05,14.39,10.16,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1367.90,1374.95,1351.75,1356.10,-9.35,-0.68,1425.20,1030.60,-1.45,0.94,31-DEC-2999,-
NMDC,89.40,90.25,77.80,78.10,-8.25,-9.55,124.40,77.80,-24.69,-31.22,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,118.00,118.40,113.85,114.90,-3.00,-2.54,146.17,106.67,-28.57,-12.19,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,2851.05,2927.35,2851.05,2902.60,52.40,1.84,4658.40,2829.00,-28.20,-12.99,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,143.60,144.65,141.70,142.90,-0.65,-0.45,227.00,141.70,-30.78,-10.69,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,121.20,121.50,116.20,117.70,-2.75,-2.28,185.40,116.20,-30.85,-19.74,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,17950.10,17999.85,17590.05,17607.00,-433.95,-2.41,36370.00,17449.00,-48.44,-9.48,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1777.00,1784.95,1710.85,1724.00,-58.80,-3.30,3307.95,1652.35,-39.40,-9.42,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,238.00,245.25,236.15,239.95,1.05,0.44,254.90,203.40,5.06,-0.72,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,101.30,102.70,100.00,102.00,0.00,0.00,138.75,72.25,24.24,-15.63,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1369.30,1369.35,1345.55,1357.40,-8.90,-0.65,1384.00,895.00,18.75,13.29,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,64.10,64.30,61.10,61.85,-2.20,-3.43,99.90,58.45,-26.06,-14.69,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,204.50,205.55,200.80,202.85,-2.05,-1.00,216.25,172.50,8.16,-0.61,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1468.10,1482.90,1444.30,1452.00,-14.10,-0.96,1829.95,1098.90,11.19,-16.72,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,710.90,717.00,683.55,709.10,-1.80,-0.25,845.00,546.90,4.26,-6.65,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,562.00,567.40,543.00,549.00,-17.50,-3.09,885.00,543.00,-29.96,-19.17,31-DEC-2999,-
RBLBANK,372.00,377.75,344.00,350.00,-22.25,-5.98,716.40,344.00,-41.33,-26.78,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,141.95,141.95,137.25,137.40,-4.55,-3.21,169.55,94.20,21.75,-8.16,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,41.00,41.00,30.35,32.35,-7.65,-19.13,487.70,30.35,-92.82,-36.44,31-DEC-2999,-
RELIANCE,1270.95,1271.00,1238.90,1244.20,-26.75,-2.10,1417.50,1016.40,-0.24,-2.83,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,42.20,42.90,34.35,38.30,-3.70,-8.81,489.55,34.35,-90.88,-11.24,31-DEC-2999,-
SAIL,31.30,31.75,29.70,30.10,-1.25,-3.99,81.90,29.70,-61.11,-34.92,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,278.30,278.30,267.30,268.00,-9.40,-3.39,373.80,247.40,-12.70,-23.61,31-DEC-2999,-
SHREECEM,18672.40,18789.95,18311.05,18341.00,-360.95,-1.93,22399.90,13100.00,3.02,-12.41,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1156.95,1161.20,1128.35,1132.05,-19.85,-1.72,1367.05,850.25,9.96,-4.66,31-DEC-2999,-
SRF,2884.95,2884.95,2774.00,2805.35,-93.35,-3.22,3086.10,1615.00,42.89,3.99,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1009.20,1009.20,981.35,982.50,-29.35,-2.90,1369.15,902.30,-25.94,-5.37,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,375.90,384.95,370.10,375.75,2.00,0.54,551.40,337.55,-19.69,7.31,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,416.70,420.75,408.50,413.00,-4.00,-0.96,679.30,344.55,-35.00,-4.01,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,422.80,426.35,407.10,412.00,-10.65,-2.52,809.60,407.10,-48.44,-13.03,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,556.35,556.35,544.40,551.50,-4.85,-0.87,782.00,543.00,-22.13,-7.83,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,634.20,639.10,602.60,606.75,-26.80,-4.23,1470.00,592.25,-57.91,-10.74,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,261.00,262.85,256.65,257.30,-4.15,-1.59,277.40,177.05,6.96,2.27,31-DEC-2999,-
TATAMOTORS,112.00,114.00,106.20,108.05,-4.35,-3.87,282.00,106.20,-59.80,-31.07,31-DEC-2999,-
TATAMTRDVR,52.50,53.10,50.20,50.95,-1.75,-3.32,149.75,50.20,-64.79,-31.84,31-DEC-2999,-
TATAPOWER,51.40,55.75,50.95,53.40,2.30,4.50,86.10,50.35,-26.09,-20.42,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,339.90,346.95,330.40,333.00,-10.00,-2.92,647.60,330.40,-42.80,-28.47,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2187.00,2235.65,2170.00,2210.00,23.80,1.09,2292.50,1784.35,9.53,4.74,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,672.65,684.00,668.10,683.00,10.20,1.52,846.50,607.15,-3.72,1.64,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1065.80,1070.00,1048.05,1061.55,-3.75,-0.35,1340.90,732.30,15.85,-2.21,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1678.45,1682.00,1650.55,1672.00,1.80,0.11,1962.00,1452.00,-4.31,11.40,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,281.85,287.85,279.85,282.00,0.20,0.07,313.70,211.50,12.96,-8.66,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,369.20,369.95,352.50,357.05,-10.65,-2.90,604.70,338.25,-34.01,-6.03,31-DEC-2999,-
UBL,1287.90,1309.00,1273.65,1286.00,0.00,0.00,1491.40,1083.00,-6.43,-6.75,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,255.55,267.80,255.55,261.70,3.65,1.41,371.60,166.50,-27.45,-5.46,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3903.75,3943.30,3817.10,3838.20,-83.20,-2.12,4904.95,3260.45,-11.77,-16.27,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,60.10,60.75,58.00,58.40,-1.85,-3.07,100.40,58.00,-33.90,-21.77,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,535.00,552.65,507.85,518.00,-17.90,-3.34,709.05,388.10,-19.84,-18.92,02-JUL-2019,BONUS 1:2
VEDL,138.60,138.90,125.30,129.30,-10.65,-7.61,246.90,125.30,-40.92,-22.69,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,588.00,605.80,583.65,597.90,5.40,0.91,662.50,472.25,-2.40,2.65,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,252.00,253.50,248.50,251.95,-0.45,-0.18,301.60,213.01,-12.80,-4.85,20-JUN-2019,BUYBACK
YESBANK,66.40,67.70,53.20,57.45,-7.95,-12.16,397.45,53.20,-85.32,-36.97,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,342.15,343.90,323.20,330.00,-14.20,-4.13,518.40,288.30,-35.94,-9.35,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
