Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BSOFT,99.40,99.55,97.05,99.15,0.00,0.00,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,344.90,346.35,342.45,345.00,1.60,0.47,432.50,305.95,-11.23,3.65,31-DEC-2999,-
CANBK,281.50,283.50,277.70,279.60,-1.95,-0.69,302.30,204.75,-2.70,7.81,31-DEC-2999,-
CANFINHOME,346.90,351.35,343.65,349.65,2.25,0.65,457.50,216.50,-22.55,13.76,31-DEC-2999,-
CASTROLIND,165.10,166.70,164.55,166.25,1.10,0.67,213.35,134.95,-19.98,0.82,31-DEC-2999,-
CEATLTD,1092.30,1098.00,1073.00,1097.00,-1.60,-0.15,1659.95,985.85,-32.55,-4.13,31-DEC-2999,-
CENTURYTEX,899.90,912.50,882.10,912.00,12.90,1.43,1274.00,705.50,-24.66,3.70,31-DEC-2999,-
CESC,721.00,727.05,711.00,713.65,-10.55,-1.46,1091.70,642.00,-29.25,-1.07,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,38.55,40.15,37.40,39.90,1.40,3.64,84.95,20.25,-51.01,3.23,31-DEC-2999,-
CHENNPETRO,253.00,257.75,252.15,257.35,2.60,1.02,359.40,196.80,-26.61,-1.79,31-DEC-2999,-
CHOLAFIN,1473.00,1508.60,1462.85,1494.90,22.40,1.52,1760.05,1038.00,-4.43,9.98,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,546.35,554.70,542.00,545.30,-1.15,-0.21,678.45,483.75,-2.30,0.96,31-DEC-2999,-
COALINDIA,240.10,241.60,238.60,240.85,0.80,0.33,303.45,211.40,-14.26,-1.05,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1210.00,1233.00,1208.05,1232.00,18.60,1.53,1354.80,1018.30,12.88,-3.17,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,520.00,520.45,513.00,519.20,-0.20,-0.04,569.48,433.60,-59.33,5.21,04-FEB-2019,BONUS 1:4
CUMMINSIND,748.05,749.90,735.20,745.00,-2.65,-0.35,884.20,613.20,-1.46,-0.51,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,403.50,406.20,399.30,404.20,0.90,0.22,490.65,335.50,19.92,-8.61,31-DEC-2999,-
DCBBANK,196.35,199.70,196.35,198.80,1.45,0.73,208.95,139.85,15.82,-0.80,31-DEC-2999,-
DHFL,167.90,174.55,163.15,171.70,4.05,2.42,691.50,96.80,-67.93,29.29,31-DEC-2999,-
DISHTV,38.50,38.50,36.60,37.70,0.25,0.67,82.35,19.10,-49.16,-1.31,31-DEC-2999,-
DIVISLAB,1715.50,1723.95,1704.05,1717.00,-5.55,-0.32,1774.95,994.95,50.13,1.56,31-DEC-2999,-
DLF,180.50,182.45,175.80,176.60,-3.50,-1.94,226.15,142.00,-17.05,-0.14,31-DEC-2999,-
DRREDDY,2772.65,2815.00,2757.85,2808.00,43.00,1.56,2878.00,1872.95,32.95,6.92,31-DEC-2999,-
EICHERMOT,20900.00,21073.90,20810.40,20970.00,-3.75,-0.02,32236.70,18800.00,-30.03,-8.72,31-DEC-2999,-
ENGINERSIN,116.70,118.10,116.00,116.90,0.75,0.65,164.55,100.15,-27.88,1.61,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,134.15,136.75,132.45,133.25,-0.90,-0.67,173.65,77.85,-13.87,1.33,31-DEC-2999,-
ESCORTS,779.00,783.90,762.05,767.65,-8.80,-1.13,1017.70,541.00,-13.42,3.65,31-DEC-2999,-
EXIDEIND,220.40,223.20,219.20,222.65,2.75,1.25,304.70,194.30,-5.54,-1.59,31-DEC-2999,-
FEDERALBNK,97.70,98.15,95.90,96.45,-1.35,-1.38,105.00,67.05,-0.31,5.70,31-DEC-2999,-
GAIL,338.40,343.55,337.80,342.70,5.00,1.48,399.40,295.25,3.24,-2.57,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,647.50,653.05,646.10,651.45,1.55,0.24,711.90,493.50,14.65,5.71,31-DEC-2999,-
GMRINFRA,18.60,19.35,18.55,18.75,0.30,1.63,21.50,12.95,-9.86,9.01,31-DEC-2999,-
GODFRYPHLP,1158.55,1166.80,1135.05,1143.00,-16.60,-1.43,1185.00,640.25,29.15,10.60,31-DEC-2999,-
GODREJCP,666.90,670.70,658.20,665.00,1.75,0.26,978.67,634.00,-38.28,-7.99,31-DEC-2999,-
GODREJIND,528.00,533.45,525.95,528.70,-0.50,-0.09,657.60,434.50,-6.00,1.34,31-DEC-2999,-
GRASIM,848.00,853.00,843.35,850.00,2.70,0.32,1115.00,689.10,-21.43,2.72,31-DEC-2999,-
GSFC,105.35,107.00,105.15,106.40,1.70,1.62,137.60,85.50,-15.22,4.21,31-DEC-2999,-
HAVELLS,756.70,759.90,750.95,753.55,-3.95,-0.52,783.00,514.70,40.94,1.47,31-DEC-2999,-
HCLTECH,1092.30,1101.10,1085.00,1088.90,-9.80,-0.89,1133.30,880.05,14.81,8.41,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2028.00,2048.00,2017.50,2018.10,-11.15,-0.55,2073.00,1644.50,11.04,6.35,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2244.90,2263.00,2236.95,2258.60,21.25,0.95,2332.00,1860.30,17.58,6.11,31-DEC-2999,-
HEROMOTOCO,2600.00,2612.00,2589.65,2600.00,5.60,0.22,3825.00,2515.00,-30.08,-7.63,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,347.20,350.95,341.40,342.80,-4.55,-1.31,557.70,294.30,-15.15,1.72,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,211.00,212.55,209.70,211.70,0.00,0.00,267.80,182.20,-7.96,5.30,31-DEC-2999,-
HINDPETRO,256.00,261.85,255.15,260.95,5.00,1.95,370.00,163.00,-28.44,-0.93,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1703.00,1716.50,1698.05,1712.00,17.85,1.05,1869.50,1385.55,23.03,-0.17,31-DEC-2999,-
HINDZINC,280.35,282.80,279.80,280.80,-1.65,-0.58,336.50,242.85,-10.86,3.52,31-DEC-2999,-
IBULHSGFIN,832.70,848.80,826.60,845.35,20.95,2.54,1397.00,575.35,-36.18,17.58,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,394.50,394.50,387.55,390.00,-4.20,-1.07,409.55,256.50,35.04,3.76,31-DEC-2999,-
ICICIPRULI,362.10,369.60,360.45,366.60,2.75,0.76,462.20,277.35,-7.27,6.46,31-DEC-2999,-
IDBI,44.00,44.30,43.55,43.75,-0.20,-0.46,74.85,41.30,-41.00,-2.45,31-DEC-2999,-
IDEA,16.40,16.45,15.90,16.30,-0.05,-0.31,45.48,14.90,-77.96,-52.34,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.60,47.10,45.50,45.95,-0.75,-1.61,60.50,31.60,-12.56,11.12,31-DEC-2999,-
IDFCFIRSTB,54.70,54.85,53.80,54.40,-0.15,-0.27,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.95,12.95,12.60,12.70,-0.10,-0.78,21.40,11.50,-40.09,-8.96,31-DEC-2999,-
IGL,310.15,312.40,306.20,307.50,-3.60,-1.16,320.75,215.20,3.87,3.07,31-DEC-2999,-
INDIACEM,107.50,110.00,105.65,109.55,2.10,1.95,155.45,74.75,-27.71,5.54,31-DEC-2999,-
INDIANB,273.20,273.50,266.60,269.60,-1.95,-0.72,379.70,200.00,-16.80,2.74,31-DEC-2999,-
INDIGO,1390.00,1414.90,1381.80,1400.35,6.35,0.46,1520.00,691.00,-5.37,7.56,31-DEC-2999,-
INDUSINDBK,1748.90,1752.90,1727.80,1743.00,-4.45,-0.25,2038.00,1333.15,-5.68,15.08,31-DEC-2999,-
INFIBEAM,46.10,46.30,44.35,45.05,-0.05,-0.11,242.70,27.50,-73.13,2.85,31-DEC-2999,-
INFRATEL,315.35,317.00,311.05,314.00,-1.30,-0.41,348.45,242.25,-6.39,-1.78,31-DEC-2999,-
INFY,751.75,751.75,740.05,743.40,-9.30,-1.24,773.00,551.00,-33.23,4.52,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,156.60,161.80,156.15,157.90,1.30,0.83,181.30,105.25,-11.94,2.73,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,138.45,138.95,132.50,134.65,-3.10,-2.25,286.20,109.30,-47.19,-12.88,31-DEC-2999,-
ITC,294.55,297.45,293.00,297.45,2.75,0.93,322.95,259.00,11.53,1.54,31-DEC-2999,-
JETAIRWAYS,262.25,268.00,256.00,260.20,-2.90,-1.10,651.40,162.80,-57.97,5.17,31-DEC-2999,-
JINDALSTEL,182.80,182.80,174.80,176.90,-6.05,-3.31,265.00,123.25,-27.77,3.60,31-DEC-2999,-
JISLJALEQS,56.90,57.30,55.10,55.90,-1.10,-1.93,118.20,48.80,-50.79,-11.34,31-DEC-2999,-
JSWSTEEL,288.00,289.70,285.05,287.00,-1.55,-0.54,427.55,256.60,-7.82,-1.93,31-DEC-2999,-
JUBLFOOD,1409.00,1416.30,1370.00,1378.40,-31.25,-2.22,1578.00,977.00,-43.24,0.48,31-DEC-2999,-
JUSTDIAL,583.80,598.00,583.25,591.80,10.55,1.82,677.30,358.00,30.55,7.46,31-DEC-2999,-
KAJARIACER,602.55,615.30,599.75,604.00,-1.95,-0.32,627.90,310.00,8.43,6.74,31-DEC-2999,-
KOTAKBANK,1349.70,1349.95,1333.55,1341.30,-8.60,-0.64,1417.00,1002.20,20.44,7.34,31-DEC-2999,-
KSCL,473.95,480.90,471.10,480.00,7.25,1.53,660.70,368.80,-9.43,10.68,31-DEC-2999,-
KTKBANK,133.05,135.30,131.50,134.50,2.30,1.74,141.25,92.65,7.56,7.64,31-DEC-2999,-
LICHSGFIN,529.90,534.65,521.55,533.75,5.60,1.06,583.80,387.60,-4.80,6.36,31-DEC-2999,-
LT,1371.65,1387.95,1371.65,1376.50,4.95,0.36,1459.70,1182.50,1.97,2.22,31-DEC-2999,-
L&TFH,145.55,147.25,144.45,146.90,1.75,1.21,189.50,110.65,-14.57,1.52,31-DEC-2999,-
LUPIN,805.00,812.70,802.50,811.10,6.35,0.79,986.10,719.80,2.71,1.99,31-DEC-2999,-
MANAPPURAM,120.25,129.90,119.30,127.15,7.05,5.87,130.45,66.25,3.50,7.30,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,359.90,360.00,356.50,359.25,-0.15,-0.04,396.60,282.95,10.74,3.29,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7186.95,7220.00,7150.00,7196.00,9.65,0.13,9929.00,6317.70,-22.40,1.61,31-DEC-2999,-
MCDOWELL-N,545.80,556.25,542.00,555.10,7.95,1.45,731.44,438.20,-83.43,-3.33,31-DEC-2999,-
MCX,772.50,792.00,766.00,788.20,20.25,2.64,917.95,643.50,6.08,6.07,31-DEC-2999,-
MFSL,416.90,438.70,410.90,437.90,21.90,5.26,534.00,350.00,-4.36,2.11,31-DEC-2999,-
MGL,1006.80,1012.00,987.20,1007.50,10.10,1.01,1067.25,756.00,6.61,13.03,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,973.00,979.00,970.30,978.00,7.75,0.80,1183.80,752.15,18.15,5.50,31-DEC-2999,-
M&M,669.30,679.75,669.30,674.00,3.75,0.56,993.00,615.60,-13.32,-1.04,31-DEC-2999,-
M&MFIN,411.75,419.15,409.00,415.00,3.25,0.79,534.00,342.65,-14.89,-6.95,31-DEC-2999,-
MOTHERSUMI,148.60,151.00,148.30,149.70,1.55,1.05,239.67,127.15,-56.00,-12.97,31-DEC-2999,-
MRF,57600.00,57991.00,57304.05,57470.00,-21.75,-0.04,81425.95,53858.35,-25.20,-0.41,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.65,72.00,70.15,70.30,-0.25,-0.35,114.80,61.25,-38.03,-2.43,31-DEC-2999,-
MUTHOOTFIN,604.00,614.80,595.25,610.00,11.90,1.99,631.90,356.00,40.02,2.69,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,56.40,56.50,54.80,55.25,-1.00,-1.78,90.20,46.20,-23.64,1.47,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,61.50,62.20,61.25,62.05,1.30,2.14,216.30,47.20,-70.80,5.53,31-DEC-2999,-
NCC,102.85,105.70,102.20,105.25,2.55,2.48,136.70,63.25,-19.99,2.53,31-DEC-2999,-
NESTLEIND,10795.00,10899.00,10690.00,10760.05,-51.90,-0.48,11751.00,8378.20,26.60,4.54,31-DEC-2999,-
NHPC,24.15,24.20,23.95,24.00,-0.15,-0.62,28.80,22.10,-16.08,-5.33,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1298.10,1304.95,1291.00,1298.75,0.70,0.05,1425.20,875.50,46.61,-2.19,31-DEC-2999,-
NMDC,104.00,104.60,103.15,103.50,-0.80,-0.77,126.45,88.60,-16.16,-6.59,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,134.95,136.40,134.40,136.00,1.40,1.04,150.00,106.67,-19.24,-10.17,19-MAR-2019,BONUS 1:5
OFSS,3569.00,3595.00,3528.00,3542.00,-16.20,-0.46,4658.40,3321.35,-9.84,2.89,31-DEC-2999,-
OIL,180.25,180.25,176.00,176.80,-2.05,-1.15,247.50,165.10,-18.60,-0.53,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,158.00,159.40,155.90,159.30,1.30,0.82,192.00,127.60,-11.60,4.12,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,112.70,112.70,108.95,110.00,-1.00,-0.90,118.95,58.00,8.53,12.65,31-DEC-2999,-
PAGEIND,23821.00,24078.95,23425.00,23459.10,-359.60,-1.51,36370.00,20300.00,-5.97,-1.57,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,97.95,98.50,94.00,95.95,-0.55,-0.57,314.80,46.85,-68.84,20.01,31-DEC-2999,-
PEL,2691.80,2695.00,2645.55,2675.00,-8.90,-0.33,3307.95,1794.90,2.02,0.74,31-DEC-2999,-
PETRONET,235.00,241.60,234.95,240.20,4.25,1.80,254.90,202.05,1.82,0.42,31-DEC-2999,-
PFC,120.20,120.90,117.75,118.90,-1.30,-1.08,124.30,67.50,34.65,6.40,31-DEC-2999,-
PIDILITIND,1281.00,1295.55,1270.05,1277.35,-4.80,-0.37,1297.00,895.00,27.72,12.23,31-DEC-2999,-
PNB,93.40,93.55,92.00,92.65,-0.70,-0.75,106.75,58.45,-11.93,7.92,31-DEC-2999,-
POWERGRID,199.15,199.40,195.65,195.95,-2.70,-1.36,216.00,172.50,-0.51,0.85,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1698.90,1733.00,1683.60,1719.00,24.35,1.44,1733.00,1062.80,33.25,11.43,31-DEC-2999,-
RAMCOCEM,756.75,761.00,746.30,757.90,1.20,0.16,879.10,546.90,-6.79,3.11,31-DEC-2999,-
RAYMOND,783.00,783.50,769.00,779.00,1.15,0.15,1153.00,593.00,-24.90,-4.98,31-DEC-2999,-
RBLBANK,673.80,674.70,658.85,665.45,-8.60,-1.28,691.45,438.20,32.82,3.51,31-DEC-2999,-
RECLTD,150.85,152.55,149.50,151.60,1.05,0.70,159.90,89.00,17.98,12.92,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,188.20,188.20,181.55,184.55,-3.30,-1.76,487.70,102.35,-59.61,-3.35,31-DEC-2999,-
RELIANCE,1332.95,1353.00,1329.00,1350.00,18.60,1.40,1406.80,906.60,47.21,3.52,31-DEC-2999,-
RELINFRA,131.50,132.40,127.65,128.70,-2.70,-2.05,489.55,96.55,-72.20,-2.68,31-DEC-2999,-
REPCOHOME,448.65,448.90,433.65,437.45,-9.55,-2.14,653.40,293.90,-28.86,-5.14,31-DEC-2999,-
RPOWER,9.90,10.00,9.40,9.65,-0.25,-2.53,42.20,9.10,-76.75,-19.25,31-DEC-2999,-
SAIL,58.00,58.35,56.40,56.85,-1.10,-1.90,91.10,44.00,-25.73,3.27,31-DEC-2999,-
SBIN,311.00,315.40,308.70,315.40,4.50,1.45,339.65,232.50,19.79,9.76,31-DEC-2999,-
SHREECEM,19000.00,19050.00,18856.05,19015.25,23.25,0.12,19290.00,13100.00,11.88,5.79,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1166.30,1179.00,1160.45,1172.15,6.50,0.56,1179.00,850.25,5.20,10.96,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.35,17.50,17.25,17.50,0.20,1.16,27.45,12.45,-31.64,12.90,31-DEC-2999,-
SRF,2454.70,2479.10,2450.05,2465.00,13.10,0.53,2512.75,1530.05,20.70,3.77,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1198.00,1224.00,1197.70,1217.00,20.10,1.68,1668.75,902.30,-22.04,-3.37,31-DEC-2999,-
STAR,496.00,503.00,489.10,496.20,0.30,0.06,660.00,333.30,-23.77,11.77,31-DEC-2999,-
SUNPHARMA,465.25,470.90,461.60,465.30,-6.65,-1.41,679.30,370.20,-8.45,1.27,31-DEC-2999,-
SUNTV,597.45,606.50,591.00,598.90,2.50,0.42,999.00,486.55,-31.79,-2.91,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.70,6.85,6.50,6.75,0.05,0.75,12.40,2.75,-44.67,-8.78,31-DEC-2999,-
SYNDIBANK,42.20,42.25,41.05,41.65,-0.20,-0.48,61.45,29.50,-31.27,7.90,31-DEC-2999,-
TATACHEM,610.00,613.85,603.75,604.90,-6.40,-1.05,787.50,550.10,-16.09,2.78,31-DEC-2999,-
TATACOMM,582.00,590.65,579.15,588.40,7.70,1.33,664.50,435.70,-10.23,-3.49,31-DEC-2999,-
TATAELXSI,965.95,966.70,955.45,957.50,-8.20,-0.85,1490.90,830.10,-7.34,0.15,31-DEC-2999,-
TATAGLOBAL,208.70,215.25,208.60,215.00,6.20,2.97,300.00,177.05,-21.96,6.17,31-DEC-2999,-
TATAMOTORS,216.60,219.20,213.30,218.25,2.20,1.02,364.40,129.00,-38.22,20.02,31-DEC-2999,-
TATAMTRDVR,103.15,104.15,101.80,103.75,1.50,1.47,203.95,71.00,-47.82,11.98,31-DEC-2999,-
TATAPOWER,71.40,73.15,70.60,73.15,2.25,3.17,89.55,59.80,-16.02,2.02,31-DEC-2999,-
TATASTEEL,541.00,546.40,533.50,537.95,-6.45,-1.18,647.60,441.35,-10.62,3.32,31-DEC-2999,-
TCS,2045.00,2055.00,2013.65,2025.00,-15.25,-0.75,3674.80,1711.15,-31.07,0.51,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,790.40,795.75,778.60,780.00,-10.25,-1.30,840.00,611.50,24.51,-3.36,05-MAR-2019,BUY BACK
TITAN,1106.95,1106.95,1090.10,1105.10,4.90,0.45,1152.00,732.30,14.85,3.36,31-DEC-2999,-
TORNTPHARM,1873.00,1873.00,1810.80,1836.00,-25.85,-1.39,1962.00,1296.45,40.68,2.58,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,254.10,256.75,253.05,253.70,-1.10,-0.43,276.95,211.50,1.83,-1.17,31-DEC-2999,-
TV18BRDCST,35.20,35.45,34.75,35.20,0.05,0.14,70.40,30.45,-48.08,-4.74,31-DEC-2999,-
TVSMOTOR,482.30,488.00,482.30,485.50,3.30,0.68,689.95,448.30,-24.20,-4.02,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1404.00,1422.45,1399.20,1419.00,13.00,0.92,1491.40,991.10,42.63,2.74,31-DEC-2999,-
UJJIVAN,338.10,355.90,337.50,345.70,8.10,2.40,434.75,166.50,-8.30,2.95,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4140.00,4161.00,4093.85,4149.00,17.95,0.43,4493.65,3260.45,5.54,2.47,31-DEC-2999,-
UNIONBANK,93.40,94.20,92.00,93.20,-0.40,-0.43,105.45,61.25,-9.78,12.70,31-DEC-2999,-
UPL,925.80,930.70,918.25,922.00,-3.95,-0.43,962.90,537.25,22.66,2.82,31-DEC-2999,-
VEDL,188.45,188.45,179.40,181.35,-7.15,-3.79,313.50,145.80,-36.17,2.40,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,221.00,224.30,218.10,221.95,1.35,0.61,254.90,159.40,-4.52,1.14,31-DEC-2999,-
VOLTAS,610.00,620.00,609.20,616.90,6.70,1.10,664.70,472.25,-2.63,-1.31,31-DEC-2999,-
WIPRO,283.50,284.60,280.15,281.40,0.40,0.14,291.72,190.13,-1.61,8.33,06-MAR-2019,BONUS 1:3
WOCKPHARMA,450.00,457.80,445.00,446.80,4.40,0.99,852.65,380.35,-41.93,1.61,31-DEC-2999,-
YESBANK,268.75,270.25,264.00,270.10,1.85,0.69,404.00,146.75,-15.40,14.30,31-DEC-2999,-
ZEEL,413.00,415.60,406.10,409.85,-2.70,-0.65,609.75,288.30,-28.57,-9.53,31-DEC-2999,-
