Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
GAIL,111.10,117.65,110.55,116.95,5.90,5.31,183.25,110.45,-64.78,-10.28,31-DEC-2999,-
GLENMARK,331.45,335.60,329.70,334.20,3.15,0.95,705.90,267.25,-47.37,14.98,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.15,20.75,19.95,20.35,0.20,0.99,22.70,12.95,37.04,-6.86,31-DEC-2999,-
GODREJCP,649.80,675.00,649.80,668.55,22.25,3.44,849.90,575.00,-9.39,-8.74,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,770.20,774.60,759.50,768.20,-2.00,-0.26,959.80,633.60,-2.81,0.14,31-DEC-2999,-
HAVELLS,645.00,645.00,631.10,637.10,-10.30,-1.59,806.85,622.65,-4.35,-8.02,31-DEC-2999,-
HCLTECH,545.00,549.90,539.45,545.00,0.55,0.10,593.80,460.00,-42.14,-52.44,05-DEC-2019,BONUS 1:1
HDFC,2302.00,2328.25,2292.70,2320.15,25.00,1.09,2357.85,1820.00,21.70,3.83,31-DEC-2999,-
HDFCBANK,1250.10,1254.00,1242.50,1250.55,1.05,0.08,1287.00,1011.00,-40.13,-1.12,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2337.00,2343.95,2263.00,2287.00,-43.00,-1.85,3380.00,2225.60,-24.93,-11.84,31-DEC-2999,-
HEXAWARE,333.00,339.60,332.05,337.75,2.85,0.85,455.70,307.40,6.39,-0.47,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,200.00,200.00,194.70,196.60,-2.50,-1.26,228.50,171.10,-9.78,-1.77,31-DEC-2999,-
HINDPETRO,260.45,266.40,258.25,263.00,2.55,0.98,333.50,211.20,16.01,-11.95,31-DEC-2999,-
HINDUNILVR,2027.90,2030.00,1998.00,2007.55,-17.80,-0.88,2190.00,1650.00,11.79,-3.55,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,278.00,278.50,255.20,269.75,0.05,0.02,919.40,165.80,-60.71,13.08,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,530.60,535.20,527.20,533.65,4.95,0.94,537.50,336.00,54.08,7.42,31-DEC-2999,-
ICICIPRULI,490.10,491.85,483.60,490.45,2.00,0.41,537.30,277.35,59.65,-6.57,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.70,7.10,6.55,6.75,0.20,3.05,23.40,2.40,-79.55,68.75,31-DEC-2999,-
IDFCFIRSTB,42.35,43.20,41.90,43.20,1.10,2.61,56.85,35.35,-,-,31-DEC-2999,-
IGL,410.00,418.75,410.00,417.50,8.75,2.14,438.70,241.00,67.70,-2.19,31-DEC-2999,-
INDIGO,1330.00,1348.00,1325.00,1342.60,13.85,1.04,1898.85,981.05,33.65,-9.37,31-DEC-2999,-
INDUSINDBK,1418.70,1432.00,1396.15,1428.60,17.00,1.20,1834.40,1188.05,-8.10,-1.14,31-DEC-2999,-
INFRATEL,256.00,262.60,252.30,254.40,0.30,0.12,335.00,176.35,1.62,15.35,31-DEC-2999,-
INFY,716.60,722.70,713.00,720.00,5.45,0.76,847.00,615.10,7.59,2.21,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,123.05,126.10,122.65,125.90,3.35,2.73,170.75,116.25,-6.29,-7.15,31-DEC-2999,-
ITC,235.60,238.80,235.60,237.90,2.30,0.98,310.00,234.05,-12.04,-8.31,31-DEC-2999,-
JINDALSTEL,142.95,145.40,141.50,144.55,3.30,2.34,191.20,91.05,-0.76,-4.11,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,251.20,254.80,246.55,250.20,-0.80,-0.32,314.00,201.75,-14.93,-0.67,31-DEC-2999,-
JUBLFOOD,1564.00,1589.00,1564.00,1580.20,18.25,1.17,1650.00,1077.90,31.88,-3.24,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,551.90,572.00,551.05,563.80,11.90,2.16,824.80,453.85,20.14,2.14,31-DEC-2999,-
KOTAKBANK,1666.00,1690.85,1659.10,1685.70,23.30,1.40,1690.85,1171.00,40.67,4.26,31-DEC-2999,-
LICHSGFIN,427.25,439.75,427.20,438.00,13.00,3.06,587.00,353.85,4.32,-0.76,31-DEC-2999,-
LT,1282.95,1288.75,1255.00,1267.60,-11.40,-0.89,1607.00,1201.10,-7.32,-10.54,31-DEC-2999,-
L&TFH,115.50,117.80,113.70,115.80,1.45,1.27,159.25,78.60,-13.49,17.03,31-DEC-2999,-
LUPIN,750.45,755.00,737.25,744.90,-7.90,-1.05,888.65,646.30,-8.35,1.24,31-DEC-2999,-
MANAPPURAM,157.75,166.50,156.15,166.10,9.10,5.80,173.80,80.10,100.97,-0.57,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,340.00,341.45,331.20,333.35,-6.40,-1.88,404.00,324.25,-3.73,-10.22,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7000.00,7035.00,6955.20,6985.85,22.20,0.32,7949.75,5446.05,-4.96,-2.12,31-DEC-2999,-
MCDOWELL-N,585.00,590.00,579.50,586.95,2.10,0.36,674.00,496.80,-5.29,-6.39,31-DEC-2999,-
MFSL,508.85,516.70,500.55,507.90,-0.50,-0.10,535.00,360.90,24.71,8.17,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1026.95,1041.00,1024.20,1027.50,2.25,0.22,1067.25,754.15,20.44,5.99,31-DEC-2999,-
MINDTREE,738.00,757.50,738.00,750.80,13.25,1.80,995.00,652.05,-12.50,8.87,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,507.65,511.40,502.65,507.50,1.75,0.35,814.00,502.55,-28.58,-11.74,31-DEC-2999,-
M&MFIN,334.70,334.75,327.75,332.70,0.00,0.00,484.00,284.85,-16.90,-0.14,31-DEC-2999,-
MOTHERSUMI,131.60,133.95,130.25,133.00,1.30,0.99,179.10,91.10,-11.13,-0.89,31-DEC-2999,-
MRF,62300.00,62348.95,61603.30,62100.00,29.90,0.05,69900.00,51586.30,-3.52,-1.56,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,692.50,699.90,686.65,699.00,7.75,1.12,737.25,449.90,50.60,4.44,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.00,43.35,41.55,42.35,-0.70,-1.63,66.00,36.90,-31.36,-7.93,31-DEC-2999,-
NBCC,32.50,33.60,32.20,33.40,0.80,2.45,68.30,28.50,-31.49,-18.34,31-DEC-2999,-
NCC,50.65,52.25,49.55,51.15,0.85,1.69,119.20,45.40,-34.09,-11.35,31-DEC-2999,-
NESTLEIND,14109.00,14156.00,14010.00,14068.00,-23.70,-0.17,15146.90,10031.65,35.28,-0.29,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1437.90,1497.00,1437.90,1484.35,46.60,3.24,1595.50,1030.60,40.56,-5.61,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,110.00,112.20,110.00,111.45,1.45,1.32,120.55,74.80,21.74,7.53,31-DEC-2999,-
NTPC,110.50,113.80,110.10,113.15,3.15,2.86,145.85,106.67,-16.92,-4.31,31-DEC-2999,-
OIL,154.50,155.80,151.85,154.00,0.25,0.16,189.70,139.65,-11.16,-6.33,31-DEC-2999,-
ONGC,126.10,128.50,125.00,128.00,2.80,2.24,178.90,115.55,-6.64,-7.98,31-DEC-2999,-
PAGEIND,21999.30,22049.00,21290.35,21602.00,-400.90,-1.82,26201.00,17150.00,-10.47,-9.96,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1645.00,1647.80,1597.40,1627.00,15.40,0.96,2787.70,1316.00,-20.35,-8.65,31-DEC-2999,-
PETRONET,270.00,276.95,269.40,276.00,4.40,1.62,299.00,203.40,32.41,-2.49,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.50,114.50,111.00,114.45,2.95,2.65,138.75,83.10,35.60,1.46,31-DEC-2999,-
PIDILITIND,1320.95,1333.00,1320.10,1330.00,10.45,0.79,1493.50,1046.20,18.43,0.67,31-DEC-2999,-
PNB,59.90,60.50,58.50,59.45,-0.20,-0.34,99.90,55.70,-8.33,-3.65,31-DEC-2999,-
POWERGRID,183.00,183.30,178.30,182.00,-0.75,-0.41,216.25,172.50,1.51,-5.08,31-DEC-2999,-
PVR,1740.00,1750.95,1723.00,1733.75,-18.05,-1.03,1898.00,1345.25,17.38,-2.43,31-DEC-2999,-
RAMCOCEM,770.00,776.20,767.30,774.00,4.65,0.60,845.00,555.75,32.94,-2.75,31-DEC-2999,-
RBLBANK,322.00,329.80,313.20,325.00,4.25,1.33,716.40,230.55,-40.69,-5.41,31-DEC-2999,-
RECLTD,130.15,133.95,129.70,133.40,4.00,3.09,169.55,98.75,32.93,-5.05,31-DEC-2999,-
RELIANCE,1555.60,1574.50,1550.60,1561.00,-0.95,-0.06,1614.45,1055.00,43.18,9.33,31-DEC-2999,-
SAIL,38.20,38.85,37.50,38.15,-0.10,-0.26,60.20,29.55,-23.78,-3.54,31-DEC-2999,-
SBIN,311.20,315.75,308.00,311.75,-1.65,-0.53,373.80,244.35,13.69,-2.04,31-DEC-2999,-
SHREECEM,20167.10,20284.95,19838.20,19889.05,-217.55,-1.08,22399.90,14855.00,24.14,0.53,31-DEC-2999,-
SIEMENS,1467.50,1498.90,1453.65,1490.75,26.00,1.78,1717.45,905.15,60.79,-11.01,31-DEC-2999,-
SRF,3240.00,3274.00,3230.00,3259.45,21.05,0.65,3285.75,1906.00,58.48,3.32,31-DEC-2999,-
SRTRANSFIN,1070.00,1086.10,1063.75,1082.15,9.20,0.86,1297.00,909.05,-0.83,-3.38,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,429.10,431.90,425.15,429.90,2.25,0.53,484.25,344.55,7.74,2.00,31-DEC-2999,-
SUNTV,464.90,468.70,455.50,460.10,-2.50,-0.54,650.70,389.35,-19.99,-13.05,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,650.00,655.35,642.65,649.65,-1.50,-0.23,727.40,543.00,-1.13,2.44,31-DEC-2999,-
TATAELXSI,841.90,848.80,817.50,825.00,-14.35,-1.71,1046.15,592.25,-15.60,2.18,31-DEC-2999,-
TATAGLOBAL,311.50,315.50,309.35,314.35,1.50,0.48,325.30,177.05,58.60,6.58,31-DEC-2999,-
TATAMOTORS,160.40,163.00,157.40,162.40,2.70,1.69,239.35,106.00,3.37,-5.58,31-DEC-2999,-
TATAMTRDVR,65.80,66.40,63.80,66.15,0.70,1.07,116.25,48.30,-23.26,-16.95,31-DEC-2999,-
TATAPOWER,51.15,53.10,51.15,52.75,1.35,2.63,81.30,50.35,-32.07,-8.26,31-DEC-2999,-
TATASTEEL,402.40,408.20,400.35,407.00,4.95,1.23,561.65,320.35,-19.06,1.38,31-DEC-2999,-
TCS,2025.40,2048.00,2006.75,2040.00,27.15,1.35,2296.20,1808.00,3.25,-2.90,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,741.00,760.00,741.00,759.00,14.05,1.89,846.50,607.15,10.34,-1.48,31-DEC-2999,-
TITAN,1178.10,1189.00,1175.75,1180.45,1.15,0.10,1389.95,868.20,30.13,2.14,31-DEC-2999,-
TORNTPHARM,1827.05,1870.50,1827.05,1864.65,39.70,2.18,1962.00,1452.00,10.47,3.39,31-DEC-2999,-
TORNTPOWER,272.00,275.30,269.65,270.70,-2.00,-0.73,313.70,230.20,10.22,-9.81,31-DEC-2999,-
TVSMOTOR,438.80,441.20,430.50,438.10,2.00,0.46,586.40,338.25,-20.03,-1.84,31-DEC-2999,-
UBL,1200.00,1212.80,1186.15,1201.05,0.00,0.00,1491.40,1185.00,-0.50,-3.64,31-DEC-2999,-
UJJIVAN,343.90,347.70,336.10,341.25,-3.05,-0.89,371.60,207.05,58.98,24.27,31-DEC-2999,-
ULTRACEMCO,4051.00,4064.00,3970.00,4001.70,-36.95,-0.91,4904.95,3332.45,5.96,-3.27,31-DEC-2999,-
UNIONBANK,53.85,55.15,53.20,54.70,0.75,1.39,100.40,48.10,-23.55,-0.91,31-DEC-2999,-
UPL,557.00,563.75,551.70,560.80,3.05,0.55,709.05,480.67,-24.88,2.18,31-DEC-2999,-
VEDL,141.65,142.15,136.55,139.05,-1.80,-1.28,213.30,125.30,-27.78,-8.94,31-DEC-2999,-
VOLTAS,682.50,683.20,670.50,681.20,1.80,0.26,725.40,501.05,27.41,-0.89,31-DEC-2999,-
WIPRO,237.65,240.80,236.35,239.50,1.35,0.57,301.60,232.20,-26.67,-6.61,31-DEC-2999,-
YESBANK,47.25,49.40,40.75,43.55,-7.00,-13.85,286.00,29.00,-73.71,-40.34,31-DEC-2999,-
ZEEL,272.50,285.80,269.15,284.10,13.15,4.85,506.90,199.15,-39.05,-6.97,31-DEC-2999,-
