Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BOSCHLTD,15720.00,15770.90,15114.15,15270.00,-316.00,-2.03,20500.00,12700.00,-22.64,8.58,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,527.00,530.85,520.55,525.65,0.55,0.10,545.00,264.05,97.35,11.82,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,3298.60,3343.55,3255.00,3275.95,-14.15,-0.43,3583.75,2300.00,-39.87,11.27,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,250.05,261.70,249.30,251.70,1.65,0.66,375.40,206.50,-27.72,7.89,31-DEC-2999,-
CANBK,201.10,209.10,200.50,202.80,2.75,1.37,302.10,170.60,-20.86,11.18,31-DEC-2999,-
CASTROLIND,153.30,154.85,150.20,151.00,-2.30,-1.50,172.90,112.75,3.07,10.99,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,423.80,429.75,414.00,422.55,0.85,0.20,1063.00,352.10,-47.94,-53.39,11-OCT-2019,DEMERGER
CESC,811.00,815.65,796.00,798.00,-11.80,-1.46,851.70,642.00,11.82,6.96,31-DEC-2999,-
CHOLAFIN,308.80,310.65,303.65,304.95,-2.15,-0.70,322.45,218.20,-75.48,-0.93,31-DEC-2999,-
CIPLA,465.00,472.70,460.15,472.00,7.00,1.51,636.70,389.55,-22.67,10.93,31-DEC-2999,-
COALINDIA,207.00,209.00,206.00,208.25,2.00,0.97,286.40,177.70,-24.51,4.20,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1540.05,1560.00,1534.00,1550.00,14.75,0.96,1589.55,1088.00,40.86,3.06,31-DEC-2999,-
CONCOR,586.00,608.60,582.00,588.05,-4.80,-0.81,666.00,460.00,-5.66,-2.76,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,557.00,557.50,539.50,542.80,-11.35,-2.05,884.20,532.20,-19.38,-5.24,31-DEC-2999,-
DABUR,462.00,465.00,458.15,462.00,1.65,0.36,480.00,357.55,16.56,3.30,31-DEC-2999,-
DISHTV,10.80,12.90,10.70,12.60,1.90,17.76,44.45,10.40,-71.17,-30.58,31-DEC-2999,-
DIVISLAB,1744.00,1759.40,1738.50,1748.90,12.30,0.71,1779.05,1420.00,17.71,5.01,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,185.80,190.60,181.90,183.80,2.25,1.24,209.65,132.55,13.56,18.12,31-DEC-2999,-
DRREDDY,2779.90,2814.90,2770.10,2788.00,28.10,1.02,2964.00,1872.95,7.47,3.17,31-DEC-2999,-
EICHERMOT,22545.00,22680.20,22301.00,22630.00,118.50,0.53,25350.00,15200.00,7.63,27.38,31-DEC-2999,-
EQUITAS,94.10,95.45,90.80,93.35,-1.35,-1.43,143.65,90.80,-9.63,-10.07,31-DEC-2999,-
ESCORTS,666.90,668.95,650.00,659.30,-6.75,-1.01,833.90,423.55,9.16,13.60,31-DEC-2999,-
EXIDEIND,183.05,195.90,182.55,192.55,11.05,6.09,273.80,166.00,-26.35,-1.36,31-DEC-2999,-
FEDERALBNK,82.45,85.20,81.95,83.85,1.80,2.19,110.40,76.80,0.84,-7.25,31-DEC-2999,-
GAIL,134.40,139.60,132.70,138.00,4.40,3.29,191.00,119.50,-61.69,2.60,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,308.50,319.00,308.50,315.90,6.20,2.00,705.90,270.00,-47.70,-2.81,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.75,21.35,20.65,20.85,0.20,0.97,21.60,12.95,26.75,22.65,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,733.05,743.95,729.50,738.10,5.15,0.70,849.90,575.00,3.40,7.39,31-DEC-2999,-
GRASIM,740.10,774.90,735.85,770.00,35.05,4.77,959.80,633.60,-4.32,5.47,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,693.00,699.00,685.45,690.60,0.95,0.14,806.85,622.30,8.84,-3.86,31-DEC-2999,-
HCLTECH,1145.75,1170.00,1138.55,1156.00,11.25,0.98,1187.60,920.00,15.04,6.98,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2115.00,2146.80,2103.65,2137.00,29.55,1.40,2357.85,1663.20,27.82,8.09,31-DEC-2999,-
HDFCBANK,1257.70,1263.90,1227.10,1230.00,-18.35,-1.47,1282.70,942.50,-35.69,0.21,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2695.00,2716.00,2689.45,2709.80,25.30,0.94,3380.00,2225.60,-2.31,0.19,31-DEC-2999,-
HEXAWARE,332.30,333.80,324.10,333.00,3.55,1.08,455.70,294.30,2.48,-12.45,31-DEC-2999,-
HINDALCO,188.15,190.90,186.60,187.45,0.25,0.13,245.30,171.10,-16.28,-2.04,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,321.00,328.00,320.10,323.10,4.70,1.48,333.50,211.20,46.90,7.09,31-DEC-2999,-
HINDUNILVR,2165.00,2187.25,2159.30,2180.50,11.10,0.51,2187.25,1542.45,36.88,10.02,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,216.15,220.00,204.05,205.40,-8.85,-4.13,919.40,165.80,-73.30,-19.73,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,475.00,476.75,461.30,463.95,-7.20,-1.53,482.00,336.00,34.21,6.97,31-DEC-2999,-
ICICIPRULI,514.00,516.65,505.10,509.55,-2.55,-0.50,516.65,277.35,56.83,9.94,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,3.80,4.00,3.30,3.85,0.05,1.32,27.44,3.30,-90.13,-37.40,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.80,45.00,42.70,44.65,2.15,5.06,56.85,33.60,-,-,31-DEC-2999,-
IGL,387.00,394.00,385.15,393.55,9.50,2.47,394.00,241.00,55.61,12.54,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1521.50,1537.85,1450.00,1456.10,-55.95,-3.70,1898.85,870.05,65.02,-22.94,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1303.95,1344.00,1290.00,1313.25,16.05,1.24,1834.40,1188.05,-3.74,-5.08,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,183.00,193.00,177.60,189.95,6.75,3.68,335.00,176.35,-28.64,-26.18,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,668.40,695.45,666.10,687.00,26.40,4.00,847.00,599.85,4.15,-14.73,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,148.00,148.75,143.65,144.00,-3.15,-2.14,170.75,116.25,5.65,-2.31,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,260.00,262.85,256.20,258.20,-1.20,-0.46,310.00,234.05,-7.44,-0.63,31-DEC-2999,-
JINDALSTEL,117.00,119.30,113.85,115.75,0.55,0.48,192.60,91.05,-31.97,11.78,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,235.70,236.50,227.05,227.70,-6.70,-2.86,359.90,201.75,-32.19,-0.98,31-DEC-2999,-
JUBLFOOD,1564.00,1605.85,1561.00,1595.30,31.30,2.00,1612.40,1012.45,49.79,17.35,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,597.35,603.40,586.10,587.40,-9.95,-1.67,824.80,453.85,15.60,-14.90,31-DEC-2999,-
KOTAKBANK,1583.95,1605.00,1566.00,1567.25,-11.65,-0.74,1683.95,1101.10,39.46,-4.69,31-DEC-2999,-
LICHSGFIN,405.00,416.05,405.00,415.00,12.75,3.17,587.00,353.85,2.24,10.18,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1481.00,1486.50,1467.25,1474.00,-0.25,-0.02,1607.00,1201.10,15.95,-0.02,31-DEC-2999,-
L&TFH,94.10,98.50,94.10,95.70,1.95,2.08,159.25,78.60,-22.92,12.92,31-DEC-2999,-
LUPIN,729.90,748.20,728.00,744.25,14.30,1.96,914.90,646.30,-15.10,3.99,31-DEC-2999,-
MANAPPURAM,163.50,170.90,163.50,170.00,6.70,4.10,170.90,74.60,123.98,20.40,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,372.00,374.25,364.65,366.00,-4.95,-1.33,404.00,303.25,17.03,-7.17,31-DEC-2999,-
MARUTI,7612.90,7645.00,7502.00,7559.45,2.50,0.03,7949.75,5446.05,12.88,12.56,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,615.00,629.20,610.70,628.75,16.75,2.74,676.60,496.80,11.83,-5.73,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,412.00,413.60,403.00,405.50,-5.75,-1.40,474.50,353.80,10.48,-4.99,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1009.00,1029.80,1005.60,1020.15,15.70,1.56,1067.25,754.15,24.32,11.90,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,711.00,722.00,708.50,712.50,1.30,0.18,995.00,652.05,-9.37,0.66,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,617.60,621.65,603.75,606.00,-10.55,-1.71,814.00,502.55,-18.80,10.76,31-DEC-2999,-
M&MFIN,360.90,362.70,351.95,355.35,-3.40,-0.95,484.00,284.85,-10.08,8.34,31-DEC-2999,-
MOTHERSUMI,123.00,126.80,121.25,123.60,1.35,1.10,179.10,91.10,-23.56,17.77,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,65200.00,66300.00,65105.10,65750.00,856.70,1.32,69900.00,51586.30,2.24,3.88,31-DEC-2999,-
MUTHOOTFIN,708.50,718.65,699.70,705.00,-1.05,-0.15,718.65,386.65,78.17,4.31,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,44.00,45.65,43.80,45.30,1.40,3.19,72.15,36.90,-34.49,-2.48,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,38.10,38.95,37.15,37.70,-0.10,-0.26,68.85,28.50,-29.40,8.02,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,58.75,59.30,57.25,57.85,-0.60,-1.03,119.20,45.40,-22.51,5.09,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14970.05,15146.90,14783.85,14961.00,-6.80,-0.05,15146.90,9612.50,53.94,7.71,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1587.00,1590.90,1543.45,1550.00,-28.15,-1.78,1590.90,1030.60,28.10,11.12,31-DEC-2999,-
NMDC,111.20,114.35,110.20,112.80,2.10,1.90,120.55,74.80,3.01,27.17,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,121.50,124.20,120.80,122.45,1.50,1.24,145.85,106.67,-23.18,4.21,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,169.95,173.00,168.95,172.00,2.80,1.65,207.25,139.65,-12.51,18.42,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,140.60,142.20,139.65,141.60,1.05,0.75,178.90,115.55,-7.42,7.44,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,24600.00,26201.00,24300.00,25950.00,1358.35,5.52,30500.00,17150.00,-10.67,15.24,31-DEC-2999,-
PEL,1705.00,1727.95,1652.60,1684.25,-12.55,-0.74,2787.70,1316.00,-16.37,3.17,31-DEC-2999,-
PETRONET,287.50,289.80,285.35,286.00,0.50,0.18,299.00,203.40,31.43,10.04,31-DEC-2999,-
PFC,106.90,110.25,105.80,109.10,2.35,2.20,138.75,83.10,19.17,9.76,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1366.55,1414.00,1366.55,1405.50,40.30,2.95,1493.50,915.60,50.22,-2.65,31-DEC-2999,-
PNB,64.30,66.85,64.10,65.25,1.55,2.43,99.90,55.70,-10.06,5.33,31-DEC-2999,-
POWERGRID,200.30,200.90,197.85,198.45,-1.50,-0.75,216.25,172.50,6.61,-0.30,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1808.85,1825.00,1773.25,1780.20,-19.05,-1.06,1898.00,1315.00,32.83,-3.42,31-DEC-2999,-
RAMCOCEM,790.00,798.90,779.10,784.20,8.15,1.05,845.00,555.75,30.27,4.30,31-DEC-2999,-
RBLBANK,289.00,325.00,281.40,309.50,21.05,7.30,716.40,230.55,-41.21,-5.88,31-DEC-2999,-
RECLTD,138.05,140.35,137.55,139.80,2.40,1.75,169.55,98.75,25.32,13.52,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1484.00,1489.65,1461.70,1465.10,-14.00,-0.95,1489.65,1047.00,38.61,9.97,31-DEC-2999,-
SAIL,37.40,38.35,36.00,36.80,-0.55,-1.47,71.10,29.55,-43.69,10.01,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,293.35,317.80,292.75,312.50,22.60,7.80,373.80,244.35,14.41,15.40,31-DEC-2999,-
SHREECEM,20296.00,20394.00,19802.70,19999.95,-247.00,-1.22,22399.90,13100.00,47.99,5.89,31-DEC-2999,-
SIEMENS,1658.60,1676.95,1648.20,1670.00,18.70,1.13,1717.45,869.00,84.03,10.15,31-DEC-2999,-
SRF,2799.90,2920.00,2757.95,2900.00,103.85,3.71,3086.10,1850.00,54.78,5.38,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1166.00,1167.00,1129.00,1140.00,-15.30,-1.32,1297.00,909.05,1.81,6.44,31-DEC-2999,-
SUNPHARMA,429.60,440.55,428.80,434.70,5.05,1.18,604.80,344.55,-22.66,11.62,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,520.00,529.80,519.30,527.10,7.95,1.53,683.70,389.35,-19.09,11.51,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,617.25,632.15,608.35,630.00,15.70,2.56,727.40,543.00,-7.51,6.97,31-DEC-2999,-
TATAELXSI,827.00,831.00,815.85,818.50,-4.65,-0.56,1090.00,592.25,-18.99,20.86,31-DEC-2999,-
TATAGLOBAL,290.00,319.80,283.70,317.00,25.25,8.65,319.80,177.05,39.46,14.86,31-DEC-2999,-
TATAMOTORS,169.80,179.65,168.95,177.80,5.90,3.43,239.35,106.00,0.31,51.38,31-DEC-2999,-
TATAMTRDVR,79.00,82.60,78.45,82.00,2.00,2.50,116.25,48.30,-15.38,54.43,31-DEC-2999,-
TATAPOWER,58.90,59.70,58.40,59.35,0.75,1.28,83.85,50.35,-23.67,-5.04,31-DEC-2999,-
TATASTEEL,388.90,390.10,376.20,380.00,-8.00,-2.06,610.60,320.35,-32.68,5.41,31-DEC-2999,-
TCS,2250.00,2284.95,2237.00,2274.55,21.75,0.97,2296.20,1784.50,20.04,8.35,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,754.95,759.35,736.60,739.00,-15.40,-2.04,846.50,607.15,7.87,3.43,31-DEC-2999,-
TITAN,1322.00,1336.00,1319.65,1331.80,15.65,1.19,1389.95,818.50,60.36,4.61,31-DEC-2999,-
TORNTPHARM,1762.10,1798.00,1762.10,1778.00,12.60,0.71,1962.00,1452.00,7.08,6.63,31-DEC-2999,-
TORNTPOWER,279.55,282.00,278.25,280.15,0.60,0.21,313.70,226.50,23.01,-2.56,31-DEC-2999,-
TVSMOTOR,502.00,504.00,478.45,479.80,-15.05,-3.04,586.40,338.25,-11.09,13.70,31-DEC-2999,-
UBL,1265.55,1286.95,1259.50,1275.50,9.95,0.79,1491.40,1145.55,8.93,-5.32,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,278.60,281.35,271.50,272.05,-7.10,-2.54,371.60,190.55,35.58,-13.55,31-DEC-2999,-
ULTRACEMCO,4122.70,4166.00,4091.40,4143.50,20.80,0.50,4904.95,3332.45,19.63,-4.56,31-DEC-2999,-
UNIONBANK,57.45,58.40,56.45,57.30,0.20,0.35,100.40,48.10,-24.41,8.52,31-DEC-2999,-
UPL,586.00,599.00,578.10,598.45,14.30,2.45,709.05,415.67,-6.02,-0.91,31-DEC-2999,-
VEDL,151.00,151.20,147.05,148.50,-1.60,-1.07,227.75,125.30,-29.69,-3.67,31-DEC-2999,-
VOLTAS,715.85,719.60,705.00,705.10,-7.85,-1.10,725.40,501.05,35.73,3.76,31-DEC-2999,-
WIPRO,254.00,260.00,253.80,259.90,5.15,2.02,301.60,226.99,-20.64,8.38,31-DEC-2999,-
YESBANK,56.10,78.70,54.90,70.30,13.50,23.77,286.00,29.00,-61.38,69.81,31-DEC-2999,-
ZEEL,236.00,264.05,234.65,260.50,25.35,10.78,506.90,199.15,-41.39,-1.88,31-DEC-2999,-
