Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARTIARTL,344.00,358.55,336.60,352.00,5.05,1.46,427.40,276.85,-8.39,4.53,31-DEC-2999,-
BHEL,75.85,75.85,73.00,73.40,-2.65,-3.48,90.45,56.20,-16.45,7.78,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,615.50,615.50,606.65,608.50,-6.70,-1.09,718.00,543.30,-2.44,-3.32,31-DEC-2999,-
BOSCHLTD,18140.00,18170.80,17950.00,18100.00,-73.50,-0.40,22400.00,17152.00,-6.70,-1.85,31-DEC-2999,-
BPCL,353.80,354.40,339.00,339.95,-22.95,-6.32,429.15,238.55,-16.10,-16.64,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2989.00,3014.00,2971.00,2998.00,0.25,0.01,3467.18,2625.55,-44.08,-4.08,31-DEC-2999,-
BSOFT,100.05,101.45,98.70,100.35,0.05,0.05,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,332.00,335.80,329.35,330.10,-6.40,-1.90,432.50,305.95,-14.28,-2.09,31-DEC-2999,-
CANBK,275.00,275.20,265.50,266.20,-11.05,-3.99,302.30,204.75,-4.00,-3.67,31-DEC-2999,-
CANFINHOME,335.00,335.85,317.15,319.30,-17.90,-5.31,451.55,216.50,-27.69,-0.13,31-DEC-2999,-
CASTROLIND,164.00,164.00,157.55,157.90,-6.10,-3.72,213.35,134.95,-24.01,0.19,31-DEC-2999,-
CEATLTD,1106.00,1107.00,1081.00,1091.50,-22.05,-1.98,1650.00,985.85,-31.64,-5.14,31-DEC-2999,-
CENTURYTEX,933.60,936.00,898.00,899.05,-41.50,-4.41,1274.00,705.50,-26.41,-0.84,31-DEC-2999,-
CESC,727.50,728.95,695.10,699.55,-30.85,-4.22,1091.70,642.00,-32.64,-5.26,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,36.50,36.50,34.15,34.40,-2.50,-6.78,84.95,20.25,-58.02,-26.26,31-DEC-2999,-
CHENNPETRO,256.55,262.00,255.40,257.05,-5.40,-2.06,344.95,196.80,-22.47,-4.62,31-DEC-2999,-
CHOLAFIN,1481.00,1481.00,1416.20,1416.20,-64.20,-4.34,1760.05,1038.00,-10.31,3.04,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,560.00,566.00,556.60,560.00,-1.55,-0.28,678.45,483.75,-4.21,4.94,31-DEC-2999,-
COALINDIA,251.45,252.50,248.95,252.00,0.55,0.22,303.45,211.40,-11.61,3.75,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1215.95,1217.90,1205.00,1211.00,-5.95,-0.49,1354.80,1018.30,9.57,-6.11,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,517.90,522.75,502.10,505.00,-16.05,-3.08,569.48,433.60,-62.46,-1.09,04-FEB-2019,BONUS 1:4
CUMMINSIND,742.00,742.00,717.00,724.00,-15.75,-2.13,884.20,613.20,-0.88,-3.64,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,405.70,405.85,401.50,404.65,-0.30,-0.07,490.65,347.50,13.71,-5.25,31-DEC-2999,-
DCBBANK,200.00,210.80,200.00,207.85,5.55,2.74,210.80,139.85,5.51,3.41,31-DEC-2999,-
DHFL,153.00,153.05,138.60,138.90,-18.20,-11.58,691.50,96.80,-76.58,1.98,31-DEC-2999,-
DISHTV,38.00,38.40,36.65,36.85,-1.05,-2.77,80.00,19.10,-52.51,-3.91,31-DEC-2999,-
DIVISLAB,1721.00,1737.80,1695.00,1704.00,-20.35,-1.18,1774.95,994.95,45.03,0.47,31-DEC-2999,-
DLF,181.00,181.40,172.30,172.70,-10.40,-5.68,226.15,142.00,-18.73,-10.98,31-DEC-2999,-
DRREDDY,2810.00,2819.95,2775.00,2797.95,-1.15,-0.04,2878.00,1872.95,33.13,3.29,31-DEC-2999,-
EICHERMOT,20850.00,20994.80,20345.00,20400.00,-623.90,-2.97,32236.70,18800.00,-33.92,-6.25,31-DEC-2999,-
ENGINERSIN,117.75,118.25,114.70,114.90,-3.25,-2.75,159.80,100.15,-26.63,-2.38,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,134.60,134.70,128.35,130.30,-5.55,-4.09,173.65,77.85,-14.02,-4.79,31-DEC-2999,-
ESCORTS,766.90,776.85,753.75,757.00,-13.50,-1.75,1017.70,541.00,-21.50,-6.68,31-DEC-2999,-
EXIDEIND,219.00,220.50,215.00,216.45,-5.35,-2.41,304.70,194.30,-10.85,-5.00,31-DEC-2999,-
FEDERALBNK,96.00,97.20,94.20,95.25,-1.75,-1.80,105.00,67.05,-3.98,1.55,31-DEC-2999,-
GAIL,351.30,352.40,344.05,344.45,-7.50,-2.13,399.40,295.25,4.17,-4.86,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,639.00,640.90,623.40,624.05,-15.10,-2.36,711.90,493.50,10.09,-3.34,31-DEC-2999,-
GMRINFRA,18.30,18.30,17.75,17.80,-0.55,-3.00,21.50,12.95,-9.64,2.01,31-DEC-2999,-
GODFRYPHLP,1155.00,1181.20,1143.55,1150.00,-10.40,-0.90,1209.90,640.25,31.19,1.77,31-DEC-2999,-
GODREJCP,667.70,671.50,663.00,667.20,-0.45,-0.07,978.67,634.00,-41.02,-6.08,31-DEC-2999,-
GODREJIND,517.15,518.50,503.20,504.55,-12.50,-2.42,657.60,434.50,-14.66,-5.12,31-DEC-2999,-
GRASIM,866.50,871.40,855.10,862.30,-4.95,-0.57,1115.00,689.10,-21.10,4.86,31-DEC-2999,-
GSFC,103.00,103.70,101.10,102.15,-1.85,-1.78,137.60,85.50,-19.12,-3.50,31-DEC-2999,-
HAVELLS,757.50,764.00,754.00,762.70,5.00,0.66,783.00,514.70,39.37,-0.31,31-DEC-2999,-
HCLTECH,1103.50,1114.30,1095.00,1099.05,-3.60,-0.33,1133.30,880.05,10.25,6.07,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2005.00,2010.00,1948.00,1958.50,-45.25,-2.26,2073.00,1644.50,4.30,-0.48,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2325.00,2325.00,2261.00,2266.90,-26.75,-1.17,2332.00,1860.30,17.30,-0.04,31-DEC-2999,-
HEROMOTOCO,2741.55,2749.95,2685.00,2690.00,-51.55,-1.88,3784.00,2515.00,-28.03,2.91,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,339.85,342.90,337.00,339.35,1.95,0.58,557.70,294.30,-18.45,-0.19,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,207.30,207.80,199.60,199.70,-7.50,-3.62,267.80,182.20,-17.75,-1.31,31-DEC-2999,-
HINDPETRO,258.10,258.85,248.00,250.60,-16.00,-6.00,330.85,163.00,-21.59,-13.81,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1740.00,1745.00,1730.10,1738.80,-1.10,-0.06,1869.50,1440.00,19.88,2.30,31-DEC-2999,-
HINDZINC,284.35,284.35,276.05,276.50,-7.85,-2.76,336.50,242.85,-14.50,-0.25,31-DEC-2999,-
IBULHSGFIN,795.00,795.00,725.00,727.95,-72.60,-9.07,1397.00,575.35,-46.85,4.30,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,404.25,404.60,393.70,394.75,-9.65,-2.39,411.00,256.50,36.10,-0.92,31-DEC-2999,-
ICICIPRULI,363.95,376.30,362.70,368.00,2.00,0.55,462.20,277.35,-3.64,6.77,31-DEC-2999,-
IDBI,43.30,43.30,42.30,42.70,-0.60,-1.39,71.85,41.30,-38.96,-1.39,31-DEC-2999,-
IDEA,17.35,17.40,16.85,17.30,0.05,0.29,43.80,14.90,-75.80,-46.02,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,45.45,45.80,43.15,43.25,-2.20,-4.84,60.50,31.60,-18.70,-3.46,31-DEC-2999,-
IDFCFIRSTB,52.90,52.90,51.75,51.85,-1.15,-2.17,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.50,12.55,12.30,12.30,-0.20,-1.60,21.10,11.50,-40.87,-11.51,31-DEC-2999,-
IGL,324.00,324.40,312.15,315.10,-12.10,-3.70,329.75,215.20,7.52,4.77,31-DEC-2999,-
INDIACEM,108.70,108.80,103.40,103.65,-6.10,-5.56,155.45,74.75,-30.74,0.83,31-DEC-2999,-
INDIANB,263.80,263.90,255.00,255.35,-9.95,-3.75,379.70,200.00,-16.76,-6.38,31-DEC-2999,-
INDIGO,1530.00,1544.80,1475.90,1490.65,-63.75,-4.10,1650.00,691.00,1.09,12.39,31-DEC-2999,-
INDUSINDBK,1759.00,1760.00,1682.95,1688.70,-75.60,-4.28,2038.00,1333.15,-8.40,-2.12,31-DEC-2999,-
INFIBEAM,49.80,50.45,47.25,47.25,-2.80,-5.59,242.70,27.50,-72.15,9.00,31-DEC-2999,-
INFRATEL,306.80,310.85,295.55,299.00,-8.20,-2.67,338.95,242.25,-11.03,-8.73,31-DEC-2999,-
INFY,717.05,725.75,715.00,721.30,4.25,0.59,773.00,556.93,-35.94,-0.13,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,152.50,152.75,148.85,149.90,-6.20,-3.97,177.20,105.25,-9.12,-7.87,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,135.00,137.00,132.60,133.25,-3.45,-2.52,286.20,109.30,-47.83,-11.08,31-DEC-2999,-
ITC,303.85,305.50,301.05,302.75,-1.65,-0.54,322.95,259.00,9.95,1.10,31-DEC-2999,-
JETAIRWAYS,152.00,167.70,126.65,164.85,0.00,0.00,651.40,126.65,-73.31,-28.09,31-DEC-2999,-
JINDALSTEL,182.55,186.90,175.00,177.00,-6.30,-3.44,265.00,123.25,-29.17,4.76,31-DEC-2999,-
JISLJALEQS,58.60,60.30,56.95,59.00,-0.05,-0.08,118.10,48.80,-48.54,-6.94,31-DEC-2999,-
JSWSTEEL,298.70,302.45,289.25,291.50,-7.65,-2.56,427.55,256.60,-5.95,1.04,31-DEC-2999,-
JUBLFOOD,1340.75,1348.00,1324.00,1330.00,-15.15,-1.13,1578.00,977.00,-46.52,-4.92,31-DEC-2999,-
JUSTDIAL,576.00,586.95,556.45,558.95,-15.70,-2.73,677.30,358.00,24.49,-10.47,31-DEC-2999,-
KAJARIACER,620.00,629.55,616.30,620.95,-3.35,-0.54,635.00,310.00,9.51,6.79,31-DEC-2999,-
KOTAKBANK,1360.00,1365.80,1346.10,1350.55,-19.10,-1.39,1417.00,1002.20,17.04,0.21,31-DEC-2999,-
KSCL,477.15,477.15,461.00,462.80,-16.75,-3.49,660.70,368.80,-12.67,0.77,31-DEC-2999,-
KTKBANK,134.70,134.70,130.55,131.40,-3.70,-2.74,141.25,92.65,7.57,0.88,31-DEC-2999,-
LICHSGFIN,515.90,520.20,501.05,501.40,-16.05,-3.10,583.80,387.60,-10.34,-3.92,31-DEC-2999,-
LT,1362.00,1370.90,1352.50,1356.65,-4.05,-0.30,1459.70,1182.50,-0.25,-0.10,31-DEC-2999,-
L&TFH,145.05,146.70,140.20,140.40,-6.15,-4.20,189.50,110.65,-18.21,-4.39,31-DEC-2999,-
LUPIN,831.60,837.90,826.85,828.00,-7.80,-0.93,986.10,719.80,4.74,9.66,31-DEC-2999,-
MANAPPURAM,123.85,123.85,119.70,120.50,-3.55,-2.86,130.45,66.25,0.37,-2.31,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,366.00,366.45,362.10,366.25,0.15,0.04,396.60,282.95,14.79,7.64,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7422.00,7424.90,7300.00,7325.00,-122.45,-1.64,9929.00,6317.70,-19.70,7.32,31-DEC-2999,-
MCDOWELL-N,552.00,552.40,546.05,550.00,-2.75,-0.50,731.44,438.20,-83.93,-4.36,31-DEC-2999,-
MCX,782.40,789.65,767.95,777.45,-3.05,-0.39,917.95,643.50,3.58,-3.15,31-DEC-2999,-
MFSL,441.85,447.15,430.65,436.90,-5.95,-1.34,534.00,350.00,0.21,-2.88,31-DEC-2999,-
MGL,1010.00,1023.15,985.15,993.80,-23.65,-2.32,1067.25,756.00,10.95,1.55,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,967.00,979.00,966.00,975.10,6.60,0.68,1183.80,752.15,12.72,3.37,31-DEC-2999,-
M&M,681.00,685.75,670.90,673.00,-11.65,-1.70,993.00,615.60,-15.70,-2.38,31-DEC-2999,-
M&MFIN,415.60,420.50,412.00,412.05,-5.85,-1.40,534.00,342.65,-19.06,-1.35,31-DEC-2999,-
MOTHERSUMI,157.25,157.25,150.05,152.90,-4.25,-2.70,239.67,127.15,-55.31,-5.35,31-DEC-2999,-
MRF,57650.00,57747.10,56384.40,56480.00,-1332.20,-2.30,81425.95,53858.35,-28.57,-1.68,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.45,70.45,68.10,69.50,-0.95,-1.35,110.75,61.25,-35.14,-6.84,31-DEC-2999,-
MUTHOOTFIN,615.00,615.00,585.50,587.05,-29.20,-4.74,631.90,356.00,36.89,-1.77,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,54.50,54.50,53.35,53.45,-0.85,-1.57,90.20,46.20,-33.31,-2.46,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,61.60,61.60,59.60,59.70,-1.90,-3.08,215.95,47.20,-71.71,-11.69,31-DEC-2999,-
NCC,102.90,103.35,99.50,99.85,-4.05,-3.90,136.70,63.25,-24.84,-8.44,31-DEC-2999,-
NESTLEIND,10965.00,11125.00,10851.55,10890.00,-64.45,-0.59,11751.00,8660.05,21.33,1.71,31-DEC-2999,-
NHPC,23.70,23.95,23.45,23.45,-0.20,-0.85,28.75,22.10,-14.10,-7.68,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1318.00,1323.00,1306.80,1317.00,2.50,0.19,1425.20,924.70,41.89,-1.16,31-DEC-2999,-
NMDC,104.60,104.70,102.00,102.20,-2.50,-2.39,126.45,88.60,-16.81,-13.24,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.10,136.40,134.35,136.00,0.65,0.48,150.00,106.67,-23.83,0.82,19-MAR-2019,BONUS 1:5
OFSS,3528.00,3549.85,3493.55,3517.80,-10.75,-0.30,4658.40,3321.35,-14.72,4.95,31-DEC-2999,-
OIL,178.85,179.70,175.05,175.25,-3.70,-2.07,247.50,165.10,-19.65,-4.16,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,160.70,161.50,156.90,157.90,-2.70,-1.68,192.00,127.60,-13.29,0.57,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,104.25,104.90,99.00,99.60,-5.75,-5.46,118.95,58.00,5.29,-5.46,31-DEC-2999,-
PAGEIND,23600.00,23689.00,22778.70,22900.00,-685.90,-2.91,36370.00,20300.00,-7.62,-3.18,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,142.85,146.90,126.60,127.70,-17.45,-12.02,309.15,46.85,-56.54,58.54,31-DEC-2999,-
PEL,2628.05,2650.00,2525.10,2530.00,-119.85,-4.52,3307.95,1794.90,-1.92,-4.52,31-DEC-2999,-
PETRONET,239.50,240.95,235.70,236.10,-3.80,-1.58,254.90,202.05,-0.90,-3.32,31-DEC-2999,-
PFC,118.45,118.75,115.10,115.40,-3.35,-2.82,124.30,67.50,33.56,-4.15,31-DEC-2999,-
PIDILITIND,1250.00,1251.95,1223.50,1227.55,-27.95,-2.23,1312.60,895.00,16.73,4.35,31-DEC-2999,-
PNB,89.90,90.00,86.15,86.50,-3.55,-3.94,99.90,58.45,-10.96,-4.42,31-DEC-2999,-
POWERGRID,194.20,196.70,193.40,194.55,0.25,0.13,216.00,172.50,-5.10,-2.24,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1708.90,1708.90,1670.10,1700.00,-10.05,-0.59,1739.95,1062.80,28.38,0.27,31-DEC-2999,-
RAMCOCEM,776.80,776.80,756.00,756.00,-21.95,-2.82,879.10,546.90,-8.61,5.26,31-DEC-2999,-
RAYMOND,778.00,778.00,751.80,753.10,-28.15,-3.60,1153.00,593.00,-27.74,-8.30,31-DEC-2999,-
RBLBANK,676.95,682.90,663.15,681.40,5.95,0.88,691.45,438.20,33.59,5.11,31-DEC-2999,-
RECLTD,152.40,152.40,146.60,146.95,-6.25,-4.08,159.90,89.00,14.67,-0.98,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,147.00,147.40,130.55,132.40,-19.05,-12.58,487.70,102.35,-69.63,-29.93,31-DEC-2999,-
RELIANCE,1360.00,1367.00,1341.30,1344.00,-41.95,-3.03,1406.80,906.60,43.28,-2.36,31-DEC-2999,-
RELINFRA,119.50,121.00,114.10,116.00,-5.50,-4.53,489.55,96.55,-74.79,-15.39,31-DEC-2999,-
REPCOHOME,422.00,437.70,414.60,434.95,5.15,1.20,653.40,293.90,-28.25,-4.54,31-DEC-2999,-
RPOWER,8.15,8.40,7.85,7.95,-0.25,-3.05,41.00,7.85,-79.92,-28.70,31-DEC-2999,-
SAIL,57.20,57.35,56.30,56.40,-0.95,-1.66,91.10,44.00,-27.04,5.22,31-DEC-2999,-
SBIN,308.80,312.30,306.35,309.90,-0.90,-0.29,339.65,232.50,25.75,2.26,31-DEC-2999,-
SHREECEM,19570.00,19770.45,19320.00,19330.15,-363.70,-1.85,19819.90,13100.00,13.47,7.08,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1181.10,1183.95,1152.95,1161.50,-22.90,-1.93,1197.00,850.25,7.53,10.69,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.20,17.30,16.80,16.95,-0.25,-1.45,27.45,12.45,-35.31,5.61,31-DEC-2999,-
SRF,2435.10,2456.55,2417.45,2424.00,-28.80,-1.17,2512.75,1530.05,12.07,1.15,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1213.50,1215.40,1163.95,1165.05,-50.60,-4.16,1668.75,902.30,-25.78,-4.57,31-DEC-2999,-
STAR,485.00,492.00,472.50,476.60,-11.05,-2.27,658.90,333.30,-25.72,6.27,31-DEC-2999,-
SUNPHARMA,464.00,465.05,452.40,453.50,-9.70,-2.09,679.30,370.20,-11.43,-3.29,31-DEC-2999,-
SUNTV,590.00,603.00,583.55,600.10,11.85,2.01,999.00,486.55,-33.29,-3.45,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.00,7.05,6.70,6.90,-0.20,-2.82,12.00,2.75,-42.02,-1.43,31-DEC-2999,-
SYNDIBANK,40.50,40.50,39.05,39.25,-1.35,-3.33,58.50,29.50,-31.56,-1.75,31-DEC-2999,-
TATACHEM,597.00,597.00,584.05,587.85,-9.85,-1.65,787.50,550.10,-20.12,-0.68,31-DEC-2999,-
TATACOMM,571.00,584.90,564.95,579.65,7.35,1.28,649.20,435.70,-6.57,-4.30,31-DEC-2999,-
TATAELXSI,952.30,973.15,950.05,957.10,1.25,0.13,1490.90,830.10,-10.08,-2.88,31-DEC-2999,-
TATAGLOBAL,208.15,213.45,208.00,209.20,0.35,0.17,300.00,177.05,-26.36,2.90,31-DEC-2999,-
TATAMOTORS,235.00,239.35,231.70,235.30,-0.95,-0.40,351.65,129.00,-29.72,28.68,31-DEC-2999,-
TATAMTRDVR,113.35,115.10,111.75,113.60,-0.05,-0.04,202.25,71.00,-40.34,25.94,31-DEC-2999,-
TATAPOWER,70.00,70.20,69.00,69.20,-1.35,-1.91,89.55,59.80,-21.05,-5.21,31-DEC-2999,-
TATASTEEL,540.00,545.75,533.10,534.80,-8.30,-1.53,647.60,441.35,-11.10,1.38,31-DEC-2999,-
TCS,2148.00,2176.00,2145.60,2160.30,10.25,0.48,3674.80,1711.15,-31.62,6.80,31-DEC-2999,-
TECHM,800.70,810.80,798.80,806.00,5.65,0.71,840.00,612.40,22.72,1.43,05-MAR-2019,BUY BACK
TITAN,1125.00,1132.00,1119.10,1122.00,-3.40,-0.30,1152.00,732.30,14.83,1.17,31-DEC-2999,-
TORNTPHARM,1830.00,1832.00,1795.00,1818.95,-17.65,-0.96,1962.00,1303.55,34.38,-2.36,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,257.35,261.10,256.40,260.25,1.75,0.68,276.95,211.50,9.21,-1.46,31-DEC-2999,-
TV18BRDCST,34.50,34.70,33.25,33.40,-1.10,-3.19,68.65,30.45,-50.77,-6.44,31-DEC-2999,-
TVSMOTOR,517.45,521.85,505.25,511.80,-6.55,-1.26,681.95,448.30,-24.01,6.94,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1424.40,1433.50,1408.00,1420.00,-0.05,-0.00,1491.40,1031.80,30.05,2.78,31-DEC-2999,-
UJJIVAN,341.50,341.50,321.75,323.35,-18.65,-5.45,434.75,166.50,-17.98,-4.79,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4235.00,4279.00,4180.00,4200.15,-59.80,-1.40,4493.65,3260.45,5.20,5.58,31-DEC-2999,-
UNIONBANK,90.00,90.35,86.20,86.20,-4.80,-5.27,100.40,61.25,-10.53,-1.65,31-DEC-2999,-
UPL,931.10,942.35,922.95,936.00,1.95,0.21,962.90,537.25,23.55,0.50,31-DEC-2999,-
VEDL,178.90,179.45,174.70,175.25,-3.35,-1.88,313.50,145.80,-39.80,1.48,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,223.25,225.15,221.35,221.75,-3.80,-1.68,254.90,159.40,-8.76,2.14,31-DEC-2999,-
VOLTAS,614.15,616.00,608.30,611.00,-3.85,-0.63,664.70,472.25,-4.98,-0.22,31-DEC-2999,-
WIPRO,285.50,289.00,285.10,288.25,3.45,1.21,291.72,190.13,-1.50,11.96,06-MAR-2019,BONUS 1:3
WOCKPHARMA,437.40,440.80,423.00,423.60,-15.55,-3.54,852.65,380.35,-42.87,-1.75,31-DEC-2999,-
YESBANK,253.95,254.40,237.00,238.10,-17.70,-6.92,404.00,146.75,-23.08,-4.30,31-DEC-2999,-
ZEEL,402.50,405.70,394.50,396.30,-6.00,-1.49,609.75,288.30,-32.63,-14.91,31-DEC-2999,-
