Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BAJAJ-AUTO,2965.00,2995.00,2950.00,2985.00,32.20,1.09,3194.95,2420.00,4.79,4.83,31-DEC-2999,-
BAJAJFINSV,7000.00,7079.00,6951.35,6969.75,-18.10,-0.26,7200.00,4955.00,35.31,10.04,31-DEC-2999,-
BAJFINANCE,2950.00,3014.15,2932.50,2943.00,8.65,0.29,3014.15,1686.00,68.98,10.73,31-DEC-2999,-
BALKRISIND,963.35,972.00,955.05,955.50,0.70,0.07,1453.55,744.00,-14.28,9.44,15-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,122.40,123.45,120.30,121.15,0.35,0.29,157.50,91.00,-14.38,17.74,31-DEC-2999,-
BANKINDIA,102.40,103.70,101.55,102.95,1.10,1.08,118.70,73.20,0.88,24.19,31-DEC-2999,-
BATAINDIA,1359.25,1387.00,1358.00,1371.55,18.80,1.39,1387.00,710.15,84.63,4.58,31-DEC-2999,-
BEL,92.90,94.20,91.55,91.85,0.15,0.16,149.15,72.50,-35.75,13.54,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,978.00,991.25,955.20,962.00,-15.25,-1.56,1198.40,521.25,-8.93,16.64,31-DEC-2999,-
BERGEPAINT,321.90,325.50,319.15,324.00,2.30,0.71,349.90,239.65,30.94,9.63,31-DEC-2999,-
BHARATFIN,1096.80,1136.95,1095.60,1135.70,46.35,4.25,1234.80,823.75,5.23,21.06,31-DEC-2999,-
BHARATFORG,491.50,499.20,485.55,488.50,-2.85,-0.58,784.80,456.10,-30.12,-1.22,31-DEC-2999,-
BHARTIARTL,331.00,333.00,320.40,321.60,-6.20,-1.89,427.40,276.85,-23.70,1.37,31-DEC-2999,-
BHEL,72.00,72.75,70.65,71.30,0.25,0.35,91.15,56.20,-13.31,10.80,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,614.70,617.50,600.00,600.40,-11.00,-1.80,718.00,543.30,4.64,-2.82,31-DEC-2999,-
BOSCHLTD,18200.00,18201.95,17900.00,17900.00,-282.60,-1.55,22400.00,17152.00,3.52,-2.40,31-DEC-2999,-
BPCL,384.45,386.00,377.30,379.00,-4.90,-1.28,454.50,238.55,-9.67,12.78,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,3117.00,3117.00,3078.00,3098.00,-1.15,-0.04,3467.18,2419.48,-36.23,1.63,31-DEC-2999,-
BSOFT,97.00,98.00,95.60,96.55,0.10,0.10,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,336.00,341.70,329.15,330.20,-5.75,-1.71,432.50,305.95,-14.70,5.24,31-DEC-2999,-
CANBK,282.00,287.50,279.30,285.00,3.80,1.35,302.30,204.75,5.36,27.92,31-DEC-2999,-
CANFINHOME,335.45,344.90,331.80,333.95,-1.40,-0.42,537.45,216.50,-36.26,24.63,31-DEC-2999,-
CASTROLIND,164.20,166.25,162.60,163.75,0.05,0.03,213.95,134.95,-18.51,7.27,31-DEC-2999,-
CEATLTD,1101.20,1109.05,1075.00,1075.40,-21.05,-1.92,1665.90,985.85,-26.21,-0.27,31-DEC-2999,-
CENTURYTEX,920.65,924.55,892.90,894.45,-21.65,-2.36,1274.00,705.50,-21.82,12.64,31-DEC-2999,-
CESC,707.85,724.85,702.50,711.00,3.15,0.45,1091.70,642.00,-25.51,5.26,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,44.30,44.30,42.55,42.65,-1.15,-2.63,84.95,20.25,-44.14,35.40,31-DEC-2999,-
CHENNPETRO,265.25,266.55,258.15,260.00,-3.65,-1.38,359.40,196.80,-18.05,18.32,31-DEC-2999,-
CHOLAFIN,1390.80,1462.40,1383.55,1430.25,48.05,3.48,1760.05,1038.00,-0.50,19.53,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,531.40,533.60,524.05,525.30,-4.00,-0.76,678.45,483.75,-3.05,-4.19,31-DEC-2999,-
COALINDIA,236.40,238.10,233.60,234.45,-2.00,-0.85,303.45,211.40,-14.26,9.38,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1262.95,1276.00,1255.55,1255.55,-0.05,-0.00,1354.80,1018.30,20.29,-0.67,31-DEC-2999,-
CONCOR,504.00,510.35,500.00,500.00,-4.65,-0.92,569.48,433.60,-58.27,5.37,04-FEB-2019,BONUS 1:4
CUMMINSIND,730.50,745.95,730.00,742.70,14.95,2.05,884.20,613.20,0.82,5.93,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,425.20,427.05,409.45,410.45,-14.65,-3.45,490.65,314.80,30.07,-4.97,31-DEC-2999,-
DCBBANK,199.55,206.00,199.55,202.75,3.30,1.65,207.70,139.85,24.42,11.00,31-DEC-2999,-
DHFL,136.95,140.00,135.15,136.50,1.20,0.89,691.50,96.80,-72.84,-0.18,31-DEC-2999,-
DISHTV,35.95,37.35,35.95,36.30,0.55,1.54,82.35,19.10,-49.76,-2.94,31-DEC-2999,-
DIVISLAB,1706.00,1720.00,1661.05,1671.70,-36.15,-2.12,1774.95,994.95,58.42,4.83,31-DEC-2999,-
DLF,199.10,199.40,189.60,190.45,-6.10,-3.10,226.15,142.00,-9.07,13.26,31-DEC-2999,-
DRREDDY,2781.05,2814.00,2744.10,2764.00,-18.35,-0.66,2878.00,1872.95,31.37,3.64,31-DEC-2999,-
EICHERMOT,21401.00,21485.00,20855.65,21024.00,-358.00,-1.67,32236.70,18800.00,-24.57,1.54,31-DEC-2999,-
ENGINERSIN,114.50,117.90,114.10,116.00,2.10,1.84,167.90,100.15,-26.19,9.02,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,132.90,136.45,132.20,133.70,2.00,1.52,173.65,77.85,-6.18,17.28,31-DEC-2999,-
ESCORTS,812.80,825.95,801.00,816.00,11.45,1.42,1017.70,541.00,1.20,24.68,31-DEC-2999,-
EXIDEIND,224.80,228.75,224.30,225.25,0.95,0.42,304.70,194.30,1.17,3.63,31-DEC-2999,-
FEDERALBNK,91.10,92.60,90.60,91.75,1.05,1.16,105.00,67.05,0.22,13.55,31-DEC-2999,-
GAIL,359.00,362.00,354.45,355.00,-4.35,-1.21,399.40,295.25,-16.50,8.30,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,649.40,651.00,640.00,641.00,-8.00,-1.23,711.90,493.50,18.91,8.09,31-DEC-2999,-
GMRINFRA,21.35,21.35,19.25,19.70,0.25,1.29,21.50,12.95,15.88,20.12,31-DEC-2999,-
GODFRYPHLP,1122.00,1148.00,1116.10,1121.35,1.55,0.14,1153.90,640.25,38.65,22.56,31-DEC-2999,-
GODREJCP,692.00,697.60,686.15,690.15,-2.05,-0.30,978.67,634.00,-37.44,4.56,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,545.40,553.70,538.90,541.30,-0.10,-0.02,657.60,434.50,0.40,12.43,31-DEC-2999,-
GRASIM,843.00,844.40,825.00,826.10,-10.60,-1.27,1115.00,689.10,-23.55,6.09,31-DEC-2999,-
GSFC,101.50,102.00,98.95,99.65,-1.05,-1.04,137.60,85.50,-14.65,7.73,31-DEC-2999,-
HAVELLS,766.70,766.70,745.30,748.60,-9.20,-1.21,776.75,483.65,52.42,6.52,31-DEC-2999,-
HCLTECH,1020.00,1056.35,1020.00,1042.50,7.90,0.76,1125.05,880.05,7.80,-3.67,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1955.55,1959.00,1906.00,1914.10,-32.20,-1.65,2052.95,1644.50,4.59,1.03,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2318.55,2328.05,2279.05,2301.00,-10.35,-0.45,2328.05,1833.50,21.52,8.26,31-DEC-2999,-
HEROMOTOCO,2593.80,2594.00,2535.00,2538.35,-36.10,-1.40,3825.00,2535.00,-27.09,-6.42,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,328.70,338.20,328.70,336.30,7.60,2.31,557.70,294.30,-10.15,-4.92,31-DEC-2999,-
HINDALCO,209.05,210.85,206.70,206.90,-1.60,-0.77,267.80,182.20,-1.73,5.29,31-DEC-2999,-
HINDPETRO,276.00,277.00,268.40,269.25,-7.80,-2.82,370.00,163.00,-19.22,18.01,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1684.00,1707.80,1675.00,1676.00,-7.80,-0.46,1869.50,1298.00,26.56,-5.32,31-DEC-2999,-
HINDZINC,273.50,276.00,271.00,271.30,-1.90,-0.70,336.50,242.85,-10.62,3.45,31-DEC-2999,-
IBULHSGFIN,735.00,759.80,731.05,750.00,20.30,2.78,1397.00,575.35,-37.74,10.49,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,395.40,398.45,390.15,392.50,-1.60,-0.41,400.95,256.50,39.36,10.38,31-DEC-2999,-
ICICIPRULI,333.90,354.00,332.15,347.65,27.40,8.56,462.20,277.35,-9.21,9.62,31-DEC-2999,-
IDBI,42.85,42.95,42.30,42.30,-0.10,-0.24,77.00,41.30,-41.45,-1.51,31-DEC-2999,-
IDEA,29.25,29.55,28.30,28.50,-1.10,-3.72,81.65,28.30,-64.53,-6.56,31-DEC-2999,-
IDFC,45.00,46.95,44.60,46.20,1.45,3.24,60.50,31.60,-5.81,23.53,31-DEC-2999,-
IDFCFIRSTB,52.95,54.55,52.80,53.70,1.15,2.19,54.55,32.70,-,-,31-DEC-2999,-
IFCI,13.40,13.55,13.05,13.10,-0.20,-1.50,21.60,11.50,-32.47,2.75,31-DEC-2999,-
IGL,308.00,310.00,302.40,304.05,-4.45,-1.44,320.75,215.20,7.78,5.81,31-DEC-2999,-
INDIACEM,100.50,104.25,100.35,101.20,1.50,1.50,155.85,74.75,-28.35,17.81,31-DEC-2999,-
INDIANB,263.30,267.75,261.25,264.00,2.20,0.84,379.70,200.00,-9.70,20.93,31-DEC-2999,-
INDIGO,1421.00,1421.00,1394.00,1400.00,-23.15,-1.63,1520.00,691.00,9.13,25.27,31-DEC-2999,-
INDUSINDBK,1730.00,1813.45,1720.10,1812.00,97.35,5.68,2038.00,1333.15,2.97,21.51,31-DEC-2999,-
INFIBEAM,42.60,42.80,41.30,41.55,-0.45,-1.07,242.70,27.50,-72.17,16.55,31-DEC-2999,-
INFRATEL,316.90,318.50,311.10,317.00,4.15,1.33,348.45,242.25,-7.84,4.29,31-DEC-2999,-
INFY,730.00,732.30,727.15,728.90,1.15,0.16,772.25,551.00,-36.91,-3.44,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,162.00,163.70,160.40,161.15,0.85,0.53,181.30,105.25,-3.62,16.27,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,143.65,143.65,140.05,141.70,-0.70,-0.49,286.20,109.30,-35.28,7.27,31-DEC-2999,-
ITC,294.00,296.70,291.60,292.70,-0.70,-0.24,322.95,252.50,13.41,5.78,31-DEC-2999,-
JETAIRWAYS,283.70,287.00,273.75,279.60,8.70,3.21,651.40,162.80,-54.64,22.07,31-DEC-2999,-
JINDALSTEL,164.90,168.30,163.75,166.30,2.85,1.74,265.00,123.25,-23.35,4.59,31-DEC-2999,-
JISLJALEQS,58.00,58.50,56.70,56.80,-1.15,-1.98,118.20,48.80,-47.94,-0.09,31-DEC-2999,-
JPASSOCIAT,5.60,5.65,5.35,5.45,-0.10,-1.80,21.75,4.70,-70.05,-8.40,31-DEC-2999,-
JSWSTEEL,283.00,289.25,281.50,286.15,4.80,1.71,427.55,256.60,-2.64,-0.57,31-DEC-2999,-
JUBLFOOD,1466.00,1469.45,1443.10,1446.00,-20.60,-1.40,1578.00,977.00,-38.31,13.98,31-DEC-2999,-
JUSTDIAL,612.75,617.00,595.00,597.55,-7.00,-1.16,677.30,358.00,30.74,19.79,31-DEC-2999,-
KAJARIACER,562.00,585.00,560.90,570.00,8.00,1.42,597.10,310.00,-1.37,6.27,31-DEC-2999,-
KOTAKBANK,1349.95,1363.90,1325.05,1329.95,-13.00,-0.97,1417.00,1002.20,27.96,7.17,31-DEC-2999,-
KSCL,455.90,459.50,448.30,450.40,-0.75,-0.17,660.70,368.80,-6.73,14.26,31-DEC-2999,-
KTKBANK,131.25,132.30,129.25,131.70,1.25,0.96,134.50,92.65,11.19,14.72,31-DEC-2999,-
LICHSGFIN,531.05,543.55,531.05,532.50,2.50,0.47,583.80,387.60,-2.13,13.83,31-DEC-2999,-
LT,1379.00,1391.10,1363.15,1365.00,-7.80,-0.57,1459.70,1182.50,5.21,6.99,31-DEC-2999,-
L&TFH,148.90,152.90,148.00,151.90,4.45,3.02,189.50,110.65,-2.66,20.08,31-DEC-2999,-
LUPIN,735.50,740.85,722.30,723.95,-10.85,-1.48,986.10,722.30,-2.19,-6.88,31-DEC-2999,-
MANAPPURAM,120.45,124.00,120.00,121.20,1.55,1.30,130.45,66.25,11.50,6.69,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,338.40,342.50,334.90,335.05,-3.05,-0.90,396.60,282.95,1.64,-1.47,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6628.00,6640.00,6500.00,6505.05,-80.65,-1.22,9929.00,6317.70,-25.79,-6.06,31-DEC-2999,-
MCDOWELL-N,549.10,553.40,537.00,537.95,-10.75,-1.96,731.44,438.20,-82.69,2.62,31-DEC-2999,-
MCX,782.00,798.75,781.25,784.00,1.20,0.15,917.95,643.50,13.83,15.63,31-DEC-2999,-
MFSL,438.00,451.00,437.75,448.00,11.05,2.53,534.00,350.00,-1.89,8.03,31-DEC-2999,-
MGL,1003.00,1045.00,990.00,1034.05,34.30,3.43,1045.00,756.00,6.67,18.02,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,938.90,949.70,931.00,944.40,-6.10,-0.64,1183.80,752.15,22.35,4.04,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,672.05,672.65,658.55,659.00,-10.60,-1.58,993.00,615.60,-11.72,1.28,31-DEC-2999,-
M&MFIN,414.00,431.75,414.00,427.95,15.40,3.73,534.00,342.65,-2.61,7.95,31-DEC-2999,-
MOTHERSUMI,146.15,147.70,139.90,143.05,-1.90,-1.31,239.67,127.15,-54.70,-10.14,31-DEC-2999,-
MRF,56350.00,56885.00,56200.00,56432.00,251.85,0.45,81425.95,53858.35,-19.34,1.97,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.15,75.25,73.65,73.85,-0.65,-0.87,115.25,61.25,-33.74,15.84,31-DEC-2999,-
MUTHOOTFIN,600.00,603.20,589.15,593.00,-2.90,-0.49,612.90,356.00,54.37,10.50,31-DEC-2999,-
NATIONALUM,53.75,54.30,52.90,53.05,-0.50,-0.93,90.20,46.20,-21.35,9.72,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,65.00,65.20,63.40,63.65,-0.75,-1.16,216.30,47.20,-66.59,19.42,31-DEC-2999,-
NCC,111.95,114.20,111.15,112.55,0.75,0.67,136.70,63.25,-4.90,34.63,31-DEC-2999,-
NESTLEIND,10690.95,11049.00,10576.75,10900.00,208.10,1.95,11751.00,7760.00,39.23,0.63,31-DEC-2999,-
NHPC,24.80,25.00,24.60,24.70,-0.10,-0.40,29.40,22.10,-8.35,5.78,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1314.70,1320.00,1300.80,1316.00,8.85,0.68,1425.20,820.00,45.98,-0.01,31-DEC-2999,-
NMDC,105.90,105.90,101.25,101.80,-2.80,-2.68,126.45,88.60,-16.66,4.84,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,140.90,140.90,136.20,137.00,-3.80,-2.70,150.00,106.67,-19.34,-2.39,19-MAR-2019,BONUS 1:5
OFSS,3360.00,3410.80,3355.00,3370.00,11.70,0.35,4658.40,3321.35,-10.10,-3.80,31-DEC-2999,-
OIL,178.00,182.50,177.50,181.60,4.25,2.40,247.50,165.10,-46.97,4.25,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,160.15,161.40,157.50,160.10,0.05,0.03,192.00,127.60,-10.51,8.36,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,108.95,115.60,107.60,113.20,5.15,4.77,115.60,58.00,23.38,36.96,31-DEC-2999,-
PAGEIND,24951.05,25482.50,24519.55,24618.00,-229.35,-0.92,36370.00,20300.00,15.52,11.92,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,80.10,81.75,79.65,80.20,0.05,0.06,335.00,46.85,-74.92,18.11,31-DEC-2999,-
PEL,2644.00,2675.00,2607.05,2618.00,-10.05,-0.38,3307.95,1794.90,8.77,12.69,31-DEC-2999,-
PETRONET,237.40,240.30,234.00,235.15,-2.80,-1.18,249.80,202.05,4.09,7.69,31-DEC-2999,-
PFC,119.50,119.85,117.00,118.05,-0.55,-0.46,123.30,67.50,35.77,6.26,31-DEC-2999,-
PIDILITIND,1230.00,1237.05,1213.55,1222.50,-4.05,-0.33,1240.00,895.00,34.73,10.56,31-DEC-2999,-
PNB,93.50,95.05,92.80,93.10,0.60,0.65,106.75,58.45,-2.82,26.67,31-DEC-2999,-
POWERGRID,203.00,204.70,198.50,199.60,-3.25,-1.60,216.00,172.50,2.41,9.70,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1582.00,1624.00,1565.00,1606.00,41.95,2.68,1708.70,1062.80,30.95,7.67,31-DEC-2999,-
RAMCOCEM,708.00,722.35,705.00,708.85,-1.75,-0.25,879.10,546.90,-4.21,9.84,31-DEC-2999,-
RAYMOND,806.00,814.00,795.00,798.00,-4.35,-0.54,1153.00,593.00,-13.29,5.67,31-DEC-2999,-
RBLBANK,660.95,678.60,656.00,667.00,12.80,1.96,678.60,438.20,43.43,16.14,31-DEC-2999,-
RECLTD,151.45,152.25,148.60,149.75,-2.95,-1.93,159.90,89.00,19.47,13.15,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,202.00,212.70,196.10,201.00,1.00,0.50,487.70,102.35,-51.69,22.82,31-DEC-2999,-
RELIANCE,1377.95,1377.95,1344.25,1347.00,-20.25,-1.48,1388.00,880.00,49.48,9.31,31-DEC-2999,-
RELINFRA,134.35,137.25,130.00,130.70,-2.45,-1.84,489.55,96.55,-69.23,-0.34,31-DEC-2999,-
REPCOHOME,464.40,478.85,460.05,469.55,10.35,2.25,653.40,293.90,-13.93,42.07,31-DEC-2999,-
RPOWER,10.75,10.85,10.25,10.35,-0.35,-3.27,43.90,9.10,-71.95,-6.33,31-DEC-2999,-
SAIL,51.00,51.85,50.05,50.15,-0.50,-0.99,91.10,44.00,-29.81,3.19,31-DEC-2999,-
SBIN,305.25,310.85,304.35,308.00,4.50,1.48,326.40,232.50,24.95,14.01,31-DEC-2999,-
SHREECEM,18239.45,18300.00,17790.00,17790.15,-336.05,-1.85,19290.00,13100.00,9.32,7.72,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1065.00,1085.65,1058.50,1062.00,4.45,0.42,1154.00,850.25,-3.73,7.39,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.00,16.10,15.80,15.85,0.05,0.32,27.45,12.45,-31.83,17.41,31-DEC-2999,-
SRF,2465.00,2465.00,2417.00,2442.00,-23.15,-0.94,2478.00,1530.05,26.81,9.13,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1208.50,1263.35,1197.00,1251.85,47.75,3.97,1668.75,902.30,-11.79,13.88,31-DEC-2999,-
STAR,452.00,469.35,448.55,458.60,12.75,2.86,718.50,333.30,-32.76,9.44,31-DEC-2999,-
SUNPHARMA,471.80,477.35,459.75,464.85,-4.95,-1.05,679.30,370.20,-7.62,6.59,31-DEC-2999,-
SUNTV,587.00,601.70,586.00,587.40,2.60,0.44,999.00,486.55,-32.08,0.06,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.70,6.85,6.60,6.70,0.05,0.75,12.40,2.75,-39.37,18.58,31-DEC-2999,-
SYNDIBANK,40.60,40.90,39.90,40.55,0.40,1.00,62.00,29.50,-27.39,22.51,31-DEC-2999,-
TATACHEM,584.35,585.00,577.00,583.00,0.05,0.01,787.50,550.10,-14.10,2.90,31-DEC-2999,-
TATACOMM,601.95,605.85,593.45,599.65,2.15,0.36,671.00,435.70,-3.33,8.62,31-DEC-2999,-
TATAELXSI,958.80,967.70,947.55,951.00,-6.95,-0.73,1490.90,830.10,-2.70,5.46,31-DEC-2999,-
TATAGLOBAL,196.50,200.20,195.10,196.00,-0.05,-0.03,300.00,177.05,-25.25,2.56,31-DEC-2999,-
TATAMOTORS,174.00,175.00,169.15,169.75,-3.35,-1.94,372.35,129.00,-48.92,-3.41,31-DEC-2999,-
TATAMTRDVR,86.60,86.70,84.60,85.10,-1.05,-1.22,208.25,71.00,-54.24,-5.08,31-DEC-2999,-
TATAPOWER,71.45,72.90,71.10,71.30,0.00,0.00,89.55,59.80,-10.76,7.14,31-DEC-2999,-
TATASTEEL,520.00,523.00,513.05,514.00,-5.35,-1.03,647.60,441.35,-11.62,1.76,31-DEC-2999,-
TCS,1994.00,1998.00,1961.00,1964.85,-17.80,-0.90,3674.80,1711.15,-30.25,-1.02,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,771.00,773.00,761.60,764.50,-6.25,-0.81,840.00,603.25,23.23,-7.96,05-MAR-2019,BUY BACK
TITAN,1125.00,1125.00,1106.00,1121.60,5.85,0.52,1125.00,732.30,19.44,7.54,31-DEC-2999,-
TORNTPHARM,1887.00,1918.50,1872.05,1888.00,4.05,0.21,1962.00,1235.00,50.55,4.56,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,255.00,257.25,250.00,250.55,-3.55,-1.40,276.95,211.50,7.07,4.16,31-DEC-2999,-
TV18BRDCST,35.20,35.45,34.40,34.55,-0.40,-1.14,70.80,30.45,-48.55,3.75,31-DEC-2999,-
TVSMOTOR,464.00,465.00,457.30,459.00,-1.45,-0.31,689.95,448.30,-25.87,-0.83,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1353.50,1464.65,1344.75,1348.95,1.35,0.10,1491.40,908.35,40.09,-0.62,31-DEC-2999,-
UJJIVAN,326.00,341.90,326.00,337.30,10.60,3.24,434.75,166.50,-3.86,20.59,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,3951.70,3997.20,3880.00,3900.00,-25.60,-0.65,4493.65,3260.45,-1.27,4.93,31-DEC-2999,-
UNIONBANK,92.10,94.20,90.85,93.70,2.15,2.35,105.45,61.25,2.85,31.51,31-DEC-2999,-
UPL,903.35,911.95,894.55,900.00,-3.30,-0.37,941.00,537.25,24.24,6.18,31-DEC-2999,-
VEDL,175.30,177.25,173.40,174.70,1.10,0.63,313.50,145.80,-38.33,2.01,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,217.15,224.50,215.00,223.65,6.25,2.87,254.90,159.40,-1.06,16.67,31-DEC-2999,-
VOLTAS,617.00,627.00,615.00,623.45,10.55,1.72,664.70,472.25,1.56,17.61,31-DEC-2999,-
WIPRO,255.20,256.40,253.75,254.55,-0.45,-0.18,291.72,190.13,-7.10,-33.95,06-MAR-2019,BONUS 1:3
WOCKPHARMA,432.00,443.15,427.50,428.75,6.85,1.62,852.65,380.35,-40.19,7.86,31-DEC-2999,-
YESBANK,258.40,269.85,256.10,268.60,14.90,5.87,404.00,146.75,-11.46,17.24,31-DEC-2999,-
ZEEL,424.00,428.20,419.10,426.15,5.15,1.22,609.75,288.30,-27.26,-4.27,31-DEC-2999,-
