Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
GODREJCP,623.00,625.90,604.00,611.15,-7.15,-1.16,978.67,604.00,-54.64,-9.35,31-DEC-2999,-
GRASIM,880.00,885.65,866.10,875.95,-7.55,-0.85,1093.00,689.10,-4.93,-1.21,31-DEC-2999,-
HAVELLS,711.80,716.65,687.05,694.85,-19.00,-2.66,806.85,549.85,13.90,-11.53,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1009.95,1024.85,1001.50,1023.00,12.05,1.19,1187.60,920.00,1.81,-5.09,31-DEC-2999,-
HDFC,2140.00,2188.85,2140.00,2179.90,41.40,1.94,2357.85,1644.50,10.83,1.44,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2256.75,2293.00,2251.00,2284.00,20.50,0.91,2503.30,1885.00,5.91,-5.54,31-DEC-2999,-
HEROMOTOCO,2452.55,2492.65,2396.30,2403.00,-66.30,-2.68,3386.80,2360.00,-24.09,-7.09,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,353.10,355.35,348.00,351.00,-2.40,-0.68,510.00,294.30,-30.36,-10.96,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,203.05,203.90,195.65,197.95,-5.15,-2.54,259.75,182.20,0.92,-0.13,31-DEC-2999,-
HINDPETRO,288.30,288.85,276.65,278.80,-11.50,-3.96,333.50,163.00,-0.04,-3.40,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1685.00,1732.00,1678.60,1730.40,37.05,2.19,1869.50,1477.20,2.41,-1.93,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,222.10,223.35,217.65,218.45,-4.50,-2.02,309.45,217.10,-18.40,-4.17,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,645.00,649.40,606.00,611.70,-28.85,-4.50,1397.00,487.85,-48.90,-1.20,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,411.85,411.85,401.70,407.90,-4.05,-0.98,443.90,265.35,48.03,-5.02,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,386.05,389.65,379.95,382.40,-0.70,-0.18,428.00,277.35,2.03,1.82,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,32.65,33.30,31.60,31.65,-1.05,-3.21,65.75,31.60,-45.05,-7.99,31-DEC-2999,-
IDEA,10.50,10.65,9.85,9.95,-0.60,-5.69,36.90,9.85,-81.07,-17.77,31-DEC-2999,-
IDFCFIRSTB,38.85,39.00,37.30,37.60,-1.45,-3.71,56.85,32.70,-,-,31-DEC-2999,-
IGL,324.95,326.95,303.00,304.00,-20.35,-6.27,350.80,215.20,8.09,-2.03,31-DEC-2999,-
INDIGO,1527.95,1620.00,1450.20,1614.05,90.65,5.95,1716.00,691.00,53.01,3.79,31-DEC-2999,-
INDUSINDBK,1407.20,1426.35,1353.35,1366.00,-50.75,-3.58,2038.00,1333.15,-29.59,-6.54,31-DEC-2999,-
INFRATEL,261.30,266.70,260.60,263.00,1.20,0.46,335.00,242.25,-8.27,-3.59,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,788.00,793.75,783.60,786.65,-3.40,-0.43,804.00,599.85,-41.99,5.52,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,146.80,148.75,145.00,148.00,0.65,0.44,171.80,105.25,-8.92,-2.66,31-DEC-2999,-
ITC,270.30,273.35,267.90,271.25,0.60,0.22,322.95,263.65,-4.54,-1.81,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,146.60,146.85,134.60,135.60,-11.05,-7.53,246.45,123.25,-27.66,-3.28,31-DEC-2999,-
JSWSTEEL,263.00,263.85,246.75,254.40,-8.90,-3.38,427.55,246.75,-17.04,-1.32,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1237.70,1248.00,1115.85,1152.95,-75.35,-6.13,1578.00,977.00,-20.50,-8.59,31-DEC-2999,-
JUSTDIAL,731.90,732.00,698.00,708.65,-18.80,-2.58,824.80,409.15,27.31,-6.67,31-DEC-2999,-
KAJARIACER,511.50,511.50,460.50,467.05,-43.55,-8.53,649.65,310.00,10.94,-18.65,31-DEC-2999,-
KOTAKBANK,1493.00,1510.00,1476.55,1493.35,-0.65,-0.04,1555.90,1002.20,11.69,1.55,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,520.60,523.40,510.45,517.50,-3.00,-0.58,587.00,387.60,-0.75,-5.23,31-DEC-2999,-
LT,1410.25,1420.20,1376.15,1387.40,-4.10,-0.29,1607.00,1182.50,8.46,-9.97,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,107.35,108.50,102.35,102.45,-5.10,-4.74,189.50,102.35,-40.05,-9.93,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,756.45,757.80,733.55,737.70,-18.75,-2.48,986.10,697.20,-7.80,0.67,31-DEC-2999,-
MANAPPURAM,122.10,122.10,114.00,115.40,-6.15,-5.06,144.95,66.25,13.42,-12.11,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,359.45,361.75,354.85,361.45,0.20,0.06,396.60,282.95,2.67,-2.15,31-DEC-2999,-
MARUTI,5865.00,5865.00,5725.30,5765.05,-108.70,-1.85,9929.00,5710.10,-40.57,-10.76,31-DEC-2999,-
MCDOWELL-N,589.90,594.50,576.90,580.00,-10.35,-1.75,676.60,438.20,0.12,3.56,31-DEC-2999,-
MCX,857.00,867.80,829.75,831.55,-22.85,-2.67,917.95,643.50,8.19,5.41,31-DEC-2999,-
MFSL,406.00,417.50,406.00,408.05,0.10,0.02,534.00,350.00,-10.06,-2.65,31-DEC-2999,-
MGL,778.20,784.30,766.85,771.00,-3.20,-0.41,1067.25,754.15,-8.72,-6.87,31-DEC-2999,-
MINDTREE,693.00,704.20,671.05,685.00,-7.60,-1.10,1183.80,652.05,-28.62,-28.95,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,557.00,557.90,546.00,547.75,-11.35,-2.03,993.00,546.00,-39.83,-13.72,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,306.15,319.00,289.15,304.85,-35.30,-10.38,526.85,289.15,-34.68,-21.73,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,112.85,113.75,109.70,110.20,-2.85,-2.52,218.00,106.10,-62.43,-9.04,31-DEC-2999,-
MRF,54000.00,54639.95,53725.00,54001.50,59.70,0.11,81190.95,51586.30,-30.57,-1.21,31-DEC-2999,-
MUTHOOTFIN,615.60,615.60,584.75,586.35,-23.20,-3.81,656.40,356.00,48.35,-4.60,31-DEC-2999,-
NATIONALUM,46.40,46.40,45.00,45.55,-0.50,-1.09,78.45,45.00,-22.20,-6.85,31-DEC-2999,-
NBCC,50.75,50.80,49.10,49.25,-1.20,-2.38,79.60,47.20,-24.17,-20.50,31-DEC-2999,-
NCC,79.00,79.70,74.85,75.35,-3.55,-4.50,119.20,63.25,-10.40,-25.06,31-DEC-2999,-
NESTLEIND,11500.00,11619.75,11298.75,11516.00,45.25,0.39,12023.25,9047.05,10.80,-1.67,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1329.80,1354.65,1326.10,1343.15,-10.20,-0.75,1425.20,1030.60,19.09,1.77,31-DEC-2999,-
NMDC,114.90,114.90,111.25,111.35,-3.05,-2.67,124.40,88.60,16.84,1.37,31-DEC-2999,-
NTPC,133.55,133.55,130.70,131.55,-1.50,-1.13,146.17,106.67,-16.82,-2.99,31-DEC-2999,-
OFSS,3360.00,3360.00,3207.05,3249.00,-104.25,-3.11,4658.40,3020.45,-16.44,4.34,31-DEC-2999,-
OIL,157.55,158.45,154.35,155.35,-2.05,-1.30,227.00,154.35,-24.40,-11.96,31-DEC-2999,-
ONGC,145.40,145.85,142.90,143.25,-1.35,-0.93,185.40,127.60,-8.50,-13.29,31-DEC-2999,-
PAGEIND,19326.00,19630.75,18567.45,18620.00,-774.30,-3.99,36370.00,18567.45,-34.70,-9.74,31-DEC-2999,-
PEL,1866.20,1881.90,1752.00,1763.00,-109.85,-5.87,3307.95,1705.50,-30.91,-9.27,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,239.75,240.45,232.60,233.90,-6.90,-2.87,254.90,203.40,11.94,-3.35,31-DEC-2999,-
PFC,117.20,117.75,111.60,111.85,-5.10,-4.36,138.75,69.30,58.20,-15.04,31-DEC-2999,-
PIDILITIND,1206.25,1249.00,1182.50,1230.15,23.70,1.96,1312.60,895.00,17.11,0.31,31-DEC-2999,-
PNB,68.40,69.80,67.75,67.95,-0.45,-0.66,99.90,58.45,-13.93,-11.58,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,209.65,213.00,208.55,209.70,-0.75,-0.36,213.00,172.50,18.44,5.35,31-DEC-2999,-
PVR,1778.00,1819.00,1764.30,1806.00,22.20,1.24,1829.95,1080.00,56.68,12.77,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,761.25,765.00,750.00,750.00,-11.20,-1.47,845.00,546.90,13.96,-5.62,31-DEC-2999,-
RAYMOND,666.95,671.65,648.00,651.35,-18.10,-2.70,885.00,593.00,-20.30,-12.02,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,467.15,477.15,448.40,456.70,-10.45,-2.24,716.40,438.20,-19.85,-26.16,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,148.00,148.50,142.40,142.95,-4.55,-3.08,169.55,89.00,56.57,-8.25,31-DEC-2999,-
RELCAPITAL,53.25,54.80,49.50,49.90,-3.05,-5.76,487.70,49.20,-86.30,-27.68,31-DEC-2999,-
RELIANCE,1273.50,1278.80,1253.55,1260.00,-13.55,-1.06,1417.50,1016.40,12.47,-0.19,31-DEC-2999,-
RELINFRA,44.90,48.40,43.45,44.70,0.25,0.56,489.55,37.25,-88.73,-20.88,31-DEC-2999,-
SAIL,45.85,46.20,43.30,43.65,-2.40,-5.21,82.00,43.30,-39.88,-11.19,31-DEC-2999,-
SBIN,341.85,344.70,336.25,340.05,-2.15,-0.63,373.80,247.40,27.67,-3.72,31-DEC-2999,-
SHREECEM,20825.00,20849.90,20431.10,20611.50,-147.20,-0.71,22399.90,13100.00,22.20,-2.23,31-DEC-2999,-
SIEMENS,1204.70,1204.70,1164.20,1179.30,-25.40,-2.11,1367.05,850.25,21.60,-5.49,31-DEC-2999,-
SRF,2694.95,2700.00,2643.10,2668.00,-21.20,-0.79,3086.10,1542.05,70.19,-10.77,31-DEC-2999,-
SRTRANSFIN,973.00,977.00,909.05,924.85,-55.95,-5.70,1477.25,902.30,-23.78,-16.99,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,345.45,346.25,337.55,341.00,-1.05,-0.31,551.40,337.55,-5.89,-15.83,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
SUNPHARMA,430.00,432.45,421.70,425.45,-4.80,-1.12,679.30,344.55,-24.26,10.95,31-DEC-2999,-
SUNTV,472.00,473.90,455.15,472.85,1.85,0.39,836.00,443.15,-39.49,-8.84,31-DEC-2999,-
TATACHEM,595.80,597.95,592.05,594.00,-1.80,-0.30,782.00,550.10,-11.30,-2.85,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,676.00,681.00,654.65,657.70,-14.50,-2.16,1490.90,654.65,-52.35,-22.77,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,250.00,252.10,248.00,248.25,-2.15,-0.86,277.40,177.05,2.03,-4.50,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,156.35,157.55,150.50,151.30,-4.90,-3.14,282.00,129.00,-41.53,-5.02,31-DEC-2999,-
TATAMTRDVR,75.10,76.20,71.80,71.90,-3.30,-4.39,151.30,71.00,-49.28,-7.46,31-DEC-2999,-
TATAPOWER,66.40,66.60,63.00,64.00,-2.25,-3.40,86.10,59.80,-5.95,-1.61,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,460.95,463.00,443.10,446.10,-13.75,-2.99,647.60,441.35,-13.70,-8.26,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2110.00,2120.80,2076.50,2097.55,-14.90,-0.71,2292.50,1784.35,4.58,-7.82,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,670.35,679.80,651.45,662.75,-8.45,-1.26,846.50,612.40,2.19,-8.99,31-DEC-2999,-
TITAN,1101.00,1110.00,1081.25,1090.95,-8.20,-0.75,1340.90,732.30,27.04,-16.08,31-DEC-2999,-
TORNTPHARM,1490.00,1624.90,1490.00,1595.00,127.20,8.67,1962.00,1404.55,10.00,5.48,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,308.00,310.90,302.40,306.50,-1.95,-0.63,313.70,211.50,35.92,26.60,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,367.20,372.50,356.35,359.30,-10.80,-2.92,604.70,356.35,-33.71,-20.06,31-DEC-2999,-
UBL,1399.40,1402.50,1359.50,1380.90,-11.50,-0.83,1491.40,1050.00,28.88,1.54,31-DEC-2999,-
UJJIVAN,278.70,279.50,269.25,271.00,-8.20,-2.94,406.80,166.50,-29.45,-5.46,31-DEC-2999,-
ULTRACEMCO,4549.00,4553.45,4430.05,4460.00,-79.45,-1.75,4904.95,3260.45,11.23,-2.51,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,72.50,72.90,70.05,70.25,-2.15,-2.97,100.40,61.25,-11.02,-6.71,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,645.95,649.00,608.65,610.00,-35.15,-5.45,709.05,374.07,-3.50,-34.87,02-JUL-2019,BONUS 1:2
VEDL,168.00,168.40,160.80,165.00,-3.10,-1.84,246.90,145.80,-22.02,-2.05,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,589.30,592.90,573.45,579.40,-9.90,-1.68,662.50,472.25,0.98,-8.36,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,264.50,265.85,262.00,264.65,0.15,0.06,301.60,197.52,-4.27,-6.78,20-JUN-2019,BUYBACK
YESBANK,91.50,93.65,88.15,88.75,-1.90,-2.10,404.00,79.15,-77.04,-20.72,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,364.40,383.50,358.45,376.25,15.45,4.28,540.75,288.30,-26.88,10.22,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
