Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHOLAFIN,304.45,305.50,294.05,295.95,-7.20,-2.38,313.65,207.60,-74.94,8.41,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,449.90,450.00,432.20,434.00,-16.25,-3.61,677.00,432.20,-32.78,-6.98,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,193.00,198.70,191.15,193.00,-5.15,-2.60,289.20,177.70,-31.35,2.25,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1516.45,1516.45,1474.10,1490.00,-28.40,-1.87,1589.55,1018.30,36.46,24.03,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,579.95,617.50,557.05,598.55,17.45,3.00,617.50,433.60,-3.58,22.22,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,612.00,613.85,590.05,593.25,-13.60,-2.24,884.20,555.25,-14.25,4.13,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,452.00,453.30,441.95,442.50,-9.40,-2.08,469.20,357.55,2.34,1.53,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,45.50,49.30,45.30,45.90,0.95,2.11,438.15,37.20,-88.35,0.55,19-SEP-2019,ANNUAL GENERAL MEETING
DISHTV,21.50,21.95,18.40,19.50,-1.95,-9.09,62.45,16.05,-66.89,-25.43,31-DEC-2999,-
DIVISLAB,1620.15,1653.20,1620.15,1622.00,-7.65,-0.47,1774.95,1212.50,19.11,0.12,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,166.80,167.45,152.50,155.80,-11.45,-6.85,209.65,136.70,-15.83,-2.38,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2750.15,2784.00,2750.15,2784.00,-1.25,-0.04,2964.00,1872.95,9.01,8.44,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,18350.00,18524.00,17405.00,17596.70,-837.55,-4.54,28099.65,15200.00,-31.94,13.18,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,111.00,114.30,108.40,109.50,-2.70,-2.41,129.30,92.50,-9.84,5.75,18-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
EQUITAS,103.00,104.20,99.70,101.60,-2.10,-2.03,143.65,77.85,-21.39,-3.10,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,602.10,604.70,578.15,588.95,-16.15,-2.67,833.90,423.55,-9.91,23.92,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,196.00,196.00,188.35,189.95,-7.30,-3.70,276.20,166.00,-28.54,5.62,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,93.10,94.25,91.60,91.95,-2.35,-2.49,110.40,67.05,27.89,10.78,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,138.55,138.55,134.20,136.90,-2.35,-1.69,196.53,119.50,-64.06,8.31,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,350.90,351.00,343.00,345.00,-3.90,-1.12,705.90,343.00,-45.22,-8.79,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,17.55,17.75,16.50,16.85,-0.35,-2.03,21.35,12.95,0.90,10.86,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,665.00,675.70,655.00,671.00,7.00,1.05,849.90,575.00,-15.01,10.42,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,742.25,744.75,718.30,725.00,-24.70,-3.29,1066.50,680.05,-28.88,-1.67,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,751.00,751.05,726.10,735.00,-22.00,-2.91,806.85,549.85,17.44,12.60,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1049.50,1062.00,1044.20,1054.95,7.55,0.72,1187.60,920.00,-3.77,-3.47,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2127.05,2127.05,2050.25,2067.85,-62.15,-2.92,2357.85,1644.50,20.31,-3.75,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1249.90,1249.90,1230.10,1240.00,-13.80,-1.10,1282.70,942.50,-35.61,-45.04,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2750.00,2750.00,2646.60,2699.90,-56.05,-2.03,3380.00,2225.60,-13.19,4.21,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,383.95,385.80,370.25,372.30,-16.00,-4.12,459.40,294.30,-17.36,-4.08,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,196.10,196.60,188.90,189.40,-8.40,-4.25,259.75,171.10,-21.05,5.96,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,284.45,288.75,278.05,284.80,1.95,0.69,333.50,163.00,14.77,12.81,31-DEC-2999,-
HINDUNILVR,2041.00,2062.45,2011.85,2057.00,6.55,0.32,2100.65,1477.20,29.33,9.62,31-DEC-2999,-
HINDZINC,210.50,210.50,201.00,201.65,-8.85,-4.20,309.45,193.05,-32.18,-2.14,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,426.00,433.80,419.30,421.30,-13.70,-3.15,1132.65,379.15,-57.10,-13.62,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,439.10,440.95,429.60,434.80,-6.10,-1.38,450.00,294.80,40.83,5.62,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,427.50,436.00,424.55,433.50,6.10,1.43,446.00,277.35,29.62,8.56,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,33.50,37.75,32.70,36.90,2.80,8.21,65.75,23.65,-29.98,31.55,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.55,5.60,5.20,5.35,-0.25,-4.46,27.44,4.80,-87.31,-2.73,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.50,43.20,42.30,42.90,0.10,0.23,56.85,32.70,-,-,31-DEC-2999,-
IGL,360.00,360.95,347.50,347.50,-14.45,-3.99,372.35,215.20,35.06,5.53,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1822.30,1830.00,1793.00,1800.10,-17.80,-0.98,1832.70,691.00,108.66,7.13,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1509.00,1521.05,1492.55,1506.00,-10.30,-0.68,1834.40,1267.25,-10.05,11.68,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,256.75,259.35,251.55,258.35,0.70,0.27,335.00,238.70,-7.02,5.26,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,787.70,801.00,781.65,790.75,-3.30,-0.42,847.00,599.85,10.09,-1.47,31-DEC-2999,-
IOC,138.25,142.80,137.00,140.40,1.70,1.23,170.75,105.25,-9.39,11.87,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,255.10,256.25,242.70,245.00,-11.00,-4.30,310.00,234.05,-17.77,1.03,31-DEC-2999,-
JINDALSTEL,105.70,106.35,101.25,103.00,-4.15,-3.87,236.20,91.05,-53.95,1.83,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,233.50,235.75,228.30,233.60,0.25,0.11,414.00,201.75,-41.67,9.11,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1455.00,1479.75,1440.05,1444.20,-9.70,-0.67,1529.95,977.00,13.35,22.62,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,703.00,705.60,686.80,692.50,-11.40,-1.62,824.80,409.15,37.46,-0.08,31-DEC-2999,-
KAJARIACER,584.95,589.70,565.75,568.70,-23.65,-3.99,649.65,310.00,42.48,16.52,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1617.00,1617.00,1580.50,1600.00,-18.10,-1.12,1652.00,1002.20,39.29,5.76,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,417.40,417.40,391.60,393.00,-26.10,-6.23,587.00,376.20,-7.85,-8.89,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1480.90,1481.70,1446.65,1450.55,-30.75,-2.08,1607.00,1182.50,10.03,8.77,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,96.70,96.70,93.25,93.80,-3.25,-3.35,159.25,88.55,-27.93,-2.29,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,738.90,740.00,727.30,729.10,-10.15,-1.37,918.00,697.20,-15.29,-2.42,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,137.60,139.00,134.15,135.00,-1.75,-1.28,144.95,66.25,73.75,9.36,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,397.90,404.00,384.10,384.30,-12.15,-3.06,404.00,282.95,15.58,1.95,31-DEC-2999,-
MARUTI,7000.00,7000.00,6602.00,6700.00,-309.10,-4.41,8089.90,5446.05,-14.03,7.10,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,651.10,659.00,647.25,651.40,1.15,0.18,676.60,438.20,24.99,10.31,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,984.00,1020.00,971.05,973.00,-18.85,-1.90,1030.00,643.50,35.75,9.29,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
MFSL,414.80,420.90,412.15,416.00,0.90,0.22,474.50,350.00,-7.23,-7.37,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,908.00,911.00,895.85,908.95,0.50,0.06,1067.25,754.15,11.57,8.21,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,720.70,724.70,696.55,699.00,-19.35,-2.69,1110.80,652.05,-34.85,-1.03,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,558.70,558.70,528.00,535.00,-23.75,-4.25,958.20,502.55,-40.29,-1.71,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,341.00,346.75,334.40,338.35,-4.25,-1.24,484.00,284.85,-13.87,2.25,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,114.30,114.80,107.10,107.25,-8.30,-7.18,184.00,91.10,-57.82,9.66,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,65522.00,65990.00,64200.00,64399.95,-1479.60,-2.25,69900.00,51586.30,-0.26,9.56,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,684.10,688.00,660.10,671.95,-18.00,-2.61,699.00,356.00,55.71,7.62,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,46.30,46.35,43.50,43.80,-2.85,-6.11,72.15,36.90,-32.72,8.96,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,39.05,39.05,36.60,36.75,-2.60,-6.61,68.85,28.50,-41.39,11.03,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,64.75,64.80,60.30,61.60,-3.15,-4.86,119.20,48.40,-22.86,10.49,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13424.00,13573.00,13305.10,13545.00,114.30,0.85,14117.20,9047.05,40.18,9.31,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1437.00,1437.00,1398.00,1398.50,-30.50,-2.13,1545.00,1030.60,13.83,0.11,31-DEC-2999,-
NMDC,89.00,89.30,85.00,85.55,-4.00,-4.47,120.55,74.80,-23.96,7.61,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,115.60,118.60,115.05,116.95,1.80,1.56,145.85,106.67,-30.35,-2.58,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,2954.50,3018.40,2882.00,2964.00,24.20,0.82,4154.80,2654.00,-27.23,-1.64,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,147.95,148.30,145.25,145.45,-2.60,-1.76,227.00,139.65,-33.61,-0.72,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,132.00,133.65,130.70,131.65,-1.85,-1.39,185.40,115.55,-27.10,6.38,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23101.00,23299.90,21840.00,22000.00,-1358.95,-5.82,33682.95,17150.00,-33.02,21.15,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1835.00,1889.95,1812.20,1817.50,-31.35,-1.70,2787.70,1652.35,-27.83,-3.40,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,256.25,259.65,254.50,258.45,2.20,0.86,299.00,203.40,13.83,5.06,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,103.80,103.80,100.10,100.45,-3.65,-3.51,138.75,72.25,27.07,-4.11,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1456.80,1456.80,1411.10,1434.00,-22.80,-1.57,1493.50,895.00,31.20,3.44,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,65.50,65.60,62.65,63.00,-3.15,-4.76,99.90,58.45,-8.96,-4.18,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,193.50,203.40,193.10,197.75,7.30,3.83,216.25,172.50,0.08,-2.54,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1839.05,1897.35,1810.00,1864.95,7.60,0.41,1897.35,1098.90,44.87,19.60,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,760.00,766.60,747.65,758.00,-6.85,-0.90,845.00,546.90,19.27,2.97,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,594.05,599.45,582.20,583.20,-7.20,-1.22,885.00,533.45,-19.81,1.59,31-DEC-2999,-
RBLBANK,396.15,403.60,377.70,383.00,-18.00,-4.49,716.40,286.10,-27.92,1.93,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,129.05,130.50,125.80,126.20,-2.85,-2.21,169.55,94.20,28.71,-11.75,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,30.50,32.00,29.60,30.70,0.25,0.82,340.50,27.75,-90.32,-15.66,31-DEC-2999,-
RELIANCE,1284.00,1295.00,1268.85,1280.60,1.90,0.15,1417.50,1016.40,3.94,1.09,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,36.65,37.05,35.10,35.45,-1.20,-3.27,380.75,33.05,-89.24,-17.08,31-DEC-2999,-
SAIL,34.00,34.10,32.60,32.70,-1.65,-4.80,77.05,29.55,-55.39,2.51,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,297.00,297.50,278.70,279.30,-23.30,-7.70,373.80,247.40,5.66,-0.32,31-DEC-2999,-
SHREECEM,20145.00,20145.00,19175.40,19398.00,-533.00,-2.67,22399.90,13100.00,12.61,3.28,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1424.05,1475.05,1424.05,1445.00,9.70,0.68,1493.80,850.25,57.12,23.27,31-DEC-2999,-
SRF,2876.50,2890.80,2760.00,2770.10,-111.50,-3.87,3086.10,1615.00,45.43,-2.62,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1150.50,1161.75,1100.50,1111.95,-53.70,-4.61,1297.00,902.30,-2.05,9.05,31-DEC-2999,-
STAR,348.00,354.00,328.00,329.70,-18.05,-5.19,551.40,328.00,-29.51,-15.40,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,409.60,412.70,401.75,406.75,-2.90,-0.71,649.80,344.55,-34.82,-3.00,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,472.45,472.45,457.00,461.80,-11.25,-2.38,683.70,389.35,-26.99,4.22,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,603.80,606.45,592.05,601.15,-6.00,-0.99,734.05,543.00,-15.09,7.90,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,681.00,700.60,660.00,668.05,-17.45,-2.55,1297.40,592.25,-47.04,3.22,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,274.50,281.25,271.30,280.00,5.00,1.82,282.00,177.05,20.02,4.07,31-DEC-2999,-
TATAMOTORS,129.90,129.90,121.50,123.15,-7.75,-5.92,251.00,106.00,-48.73,11.40,31-DEC-2999,-
TATAMTRDVR,59.80,59.80,55.50,56.25,-3.65,-6.09,132.90,48.30,-56.07,7.76,31-DEC-2999,-
TATAPOWER,65.40,65.95,62.85,63.55,-2.85,-4.29,86.10,50.35,-8.03,13.58,31-DEC-2999,-
TATASTEEL,367.50,367.95,357.55,361.70,-9.10,-2.45,626.25,322.20,-40.48,7.00,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2065.00,2092.00,2060.05,2084.00,39.30,1.92,2296.20,1784.35,-5.21,-8.45,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,704.05,709.95,698.00,705.50,1.65,0.23,846.50,607.15,-6.11,2.08,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1296.15,1314.90,1262.80,1266.00,-26.65,-2.06,1345.00,732.30,60.03,14.84,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1697.95,1715.00,1685.00,1700.00,2.05,0.12,1962.00,1452.00,0.99,1.31,31-DEC-2999,-
TORNTPOWER,287.20,289.40,284.20,288.75,2.05,0.72,313.70,211.50,25.90,-0.02,31-DEC-2999,-
TVSMOTOR,415.00,415.00,391.05,397.65,-20.85,-4.98,597.40,338.25,-30.77,8.47,31-DEC-2999,-
UBL,1372.00,1372.00,1337.55,1353.20,-19.65,-1.43,1491.40,1083.00,2.75,0.20,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,317.10,321.85,306.85,313.70,-3.85,-1.21,371.60,166.50,13.27,14.01,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4301.05,4340.00,4254.70,4277.85,-40.15,-0.93,4904.95,3260.45,7.62,5.93,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,59.50,59.50,55.75,56.60,-3.30,-5.51,100.40,51.80,-21.72,-7.89,31-DEC-2999,-
UPL,575.30,578.90,572.00,576.40,-3.00,-0.52,709.05,388.10,-11.51,4.84,02-JUL-2019,BONUS 1:2
VEDL,157.00,158.50,152.75,155.70,-4.25,-2.66,246.90,125.30,-32.27,15.29,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,663.00,679.00,661.00,667.45,1.90,0.29,705.00,472.25,17.51,8.59,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,240.50,241.35,238.00,239.20,-1.50,-0.62,301.60,222.01,-28.10,-3.97,31-DEC-2999,-
YESBANK,55.90,56.85,53.10,53.25,-2.80,-5.00,286.00,52.70,-76.48,-15.34,31-DEC-2999,-
ZEEL,290.00,294.00,269.00,273.50,-5.50,-1.97,506.90,256.00,-38.96,-25.05,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
