Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DLF,154.25,156.90,152.55,154.90,0.65,0.42,214.25,136.70,-24.25,-6.63,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2729.10,2764.65,2729.10,2750.00,10.05,0.37,2964.00,1872.95,7.13,7.56,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16198.60,16470.00,16026.50,16201.00,-206.25,-1.26,29800.00,15200.00,-43.83,-1.55,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,108.20,111.85,107.90,110.90,2.30,2.12,138.70,92.50,-11.07,14.39,31-DEC-2999,-
EQUITAS,104.45,111.90,102.15,108.35,-7.70,-6.64,158.25,77.85,-29.00,3.24,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,474.15,506.00,474.15,504.30,18.50,3.81,833.90,423.55,-36.04,9.77,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,179.80,183.75,179.20,181.30,1.15,0.64,281.75,168.30,-34.00,2.03,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,83.00,86.60,82.35,86.40,3.25,3.91,110.40,67.05,11.70,-0.46,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,131.65,132.70,130.20,132.40,1.05,0.80,197.28,119.50,-63.79,8.79,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,392.90,392.90,381.20,383.45,-7.50,-1.92,711.90,353.50,-43.70,-7.46,31-DEC-2999,-
GMRINFRA,15.60,15.85,15.40,15.80,0.25,1.61,21.35,12.95,-17.92,7.12,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,601.00,609.05,597.60,608.50,9.00,1.50,932.30,575.00,-53.63,-4.15,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,703.70,711.90,696.45,705.60,1.90,0.27,1082.00,680.05,-31.55,-4.38,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,661.00,662.95,655.50,660.85,1.00,0.15,806.85,549.85,-2.67,2.53,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1102.00,1102.00,1081.00,1085.00,-15.40,-1.40,1187.60,920.00,-0.35,6.10,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2044.45,2069.95,2029.00,2066.70,25.25,1.24,2357.85,1644.50,5.65,-4.99,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2246.00,2260.90,2216.10,2245.15,-0.75,-0.03,2503.30,1885.00,9.40,2.80,31-DEC-2999,-
HEROMOTOCO,2637.95,2697.70,2621.00,2686.25,26.30,0.99,3380.00,2225.60,-15.12,7.22,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,388.40,388.40,380.50,381.20,-5.65,-1.46,475.35,294.30,-14.02,6.90,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,188.50,190.05,184.75,188.95,0.55,0.29,259.75,171.10,-19.73,7.11,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,259.10,264.00,258.40,262.15,0.25,0.10,333.50,163.00,4.09,7.24,31-DEC-2999,-
HINDUNILVR,1819.00,1858.00,1815.40,1835.00,15.85,0.87,1889.00,1477.20,14.07,3.25,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,217.20,218.50,213.80,214.85,-2.20,-1.01,309.45,193.05,-28.56,3.14,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,429.95,434.40,421.10,423.00,-2.70,-0.63,1234.75,405.00,-65.08,-5.03,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,393.00,400.40,389.10,395.85,4.50,1.15,443.90,294.80,20.45,-3.07,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,441.45,445.25,438.50,441.15,0.20,0.05,445.25,277.35,17.91,11.02,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,27.80,28.15,27.15,27.80,-0.05,-0.18,65.75,23.65,-53.00,1.46,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.20,5.40,5.10,5.30,0.15,2.91,30.21,4.80,-88.61,-0.93,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.00,43.30,42.55,43.20,0.25,0.58,56.85,32.70,-,-,31-DEC-2999,-
IGL,328.60,334.05,326.90,333.30,4.90,1.49,350.80,215.20,21.66,7.36,31-DEC-2999,-
INDIGO,1647.00,1684.50,1635.35,1670.00,21.35,1.29,1716.00,691.00,88.68,11.41,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1330.00,1340.95,1308.00,1335.00,3.90,0.29,1889.30,1267.25,-28.99,-6.40,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,251.50,253.90,247.60,252.65,2.30,0.92,335.00,238.70,-6.75,2.89,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,836.80,840.30,827.55,830.00,-10.15,-1.21,847.00,599.85,14.14,6.94,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,127.05,127.75,125.55,126.60,-0.35,-0.28,170.75,105.25,-17.58,-1.86,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,244.65,246.50,243.20,245.70,1.80,0.74,314.45,234.65,-20.95,-3.13,31-DEC-2999,-
JINDALSTEL,95.50,98.90,93.50,95.60,-0.05,-0.05,246.45,91.05,-54.88,-6.50,31-DEC-2999,-
JSWSTEEL,218.00,224.50,213.85,219.35,1.40,0.64,427.55,201.75,-45.00,3.35,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1200.00,1212.95,1192.70,1209.00,4.00,0.33,1487.70,977.00,-14.68,4.26,31-DEC-2999,-
JUSTDIAL,708.45,758.00,707.25,744.00,36.75,5.20,824.80,409.15,38.50,4.42,31-DEC-2999,-
KAJARIACER,489.70,497.95,477.65,493.30,3.90,0.80,649.65,310.00,11.34,3.06,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1439.00,1474.55,1424.05,1470.55,29.00,2.01,1555.90,1002.20,16.63,-0.39,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,397.00,402.15,392.50,398.30,-0.65,-0.16,587.00,387.60,-20.11,-19.23,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1330.00,1361.80,1323.05,1360.50,31.85,2.40,1607.00,1182.50,0.99,0.03,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,92.00,93.75,90.80,92.75,0.85,0.92,171.40,88.55,-43.69,-3.54,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,772.00,778.65,764.50,765.50,-7.50,-0.97,986.10,697.20,-16.61,-2.10,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,118.00,124.85,116.25,123.75,5.70,4.83,144.95,66.25,28.04,6.09,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,380.25,387.85,380.25,386.45,3.95,1.03,401.75,282.95,8.46,2.07,31-DEC-2999,-
MARUTI,6085.00,6366.95,6040.00,6355.05,168.10,2.72,8967.70,5446.05,-27.45,10.04,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,609.10,618.85,607.70,617.00,7.90,1.30,676.60,438.20,2.54,2.99,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,883.50,984.80,870.00,977.20,91.95,10.39,984.80,643.50,26.97,20.46,31-DEC-2999,-
MFSL,403.80,406.30,396.10,399.00,-6.80,-1.68,519.35,350.00,-11.38,1.12,31-DEC-2999,-
MGL,848.00,855.00,843.00,851.30,4.55,0.54,1067.25,754.15,-0.30,5.03,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,685.50,688.75,678.00,680.30,-5.20,-0.76,1183.80,652.05,-41.25,-8.72,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,523.65,536.75,522.00,534.00,4.50,0.85,977.65,502.55,-42.88,3.03,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,321.70,326.50,316.10,324.00,-0.10,-0.03,484.00,284.85,-27.26,9.51,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.85,100.00,97.70,99.40,0.50,0.51,205.33,91.10,-65.81,2.00,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58802.00,59200.00,58333.00,59100.00,345.70,0.59,72000.00,51586.30,-16.56,9.45,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,576.15,610.00,576.15,609.75,24.50,4.19,656.40,356.00,35.24,-2.72,31-DEC-2999,-
NATIONALUM,43.10,44.05,42.90,43.70,0.45,1.04,77.45,36.90,-38.75,1.51,31-DEC-2999,-
NBCC,36.15,37.90,35.90,37.70,1.95,5.45,72.25,28.50,-44.40,-0.79,31-DEC-2999,-
NCC,57.00,59.35,56.50,58.45,1.50,2.63,119.20,48.40,-36.91,-20.10,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12629.30,12900.00,12564.70,12825.00,211.05,1.67,12948.80,9047.05,24.09,8.89,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1447.00,1456.95,1436.00,1444.00,-4.45,-0.31,1545.00,1030.60,6.47,16.57,31-DEC-2999,-
NMDC,83.60,84.05,82.00,82.85,-0.75,-0.90,124.40,74.80,-28.36,-18.45,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,127.30,127.95,125.20,126.30,-0.70,-0.55,146.17,106.67,-25.22,2.64,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3050.00,3053.15,3000.05,3045.00,3.50,0.12,4658.40,2829.00,-25.24,-6.59,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,152.15,155.00,150.50,154.05,1.90,1.25,227.00,139.65,-26.08,1.78,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,127.30,129.95,126.00,129.10,1.15,0.90,185.40,115.55,-26.02,-1.07,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18032.00,18200.00,17827.55,18200.00,240.25,1.34,34467.95,17150.00,-42.84,-1.10,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1887.00,1913.00,1871.10,1890.00,7.80,0.41,3128.00,1652.35,-37.42,12.92,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,266.45,266.75,264.40,265.35,1.20,0.45,268.80,203.40,11.33,12.65,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,109.05,110.60,107.60,109.85,1.35,1.24,138.75,72.25,26.19,4.17,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1374.00,1380.50,1366.10,1375.05,2.90,0.21,1400.00,895.00,19.38,6.60,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,61.30,62.85,60.65,62.70,1.40,2.28,99.90,58.45,-24.68,-2.11,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,203.25,204.85,201.80,203.10,-0.40,-0.20,216.25,172.50,1.91,2.14,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1567.00,1578.45,1553.50,1562.60,-6.05,-0.39,1829.95,1098.90,16.57,6.27,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,703.55,723.00,698.05,722.75,17.75,2.52,845.00,546.90,8.91,-2.05,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,563.40,567.70,555.10,560.55,-2.85,-0.51,885.00,533.45,-29.57,-9.70,31-DEC-2999,-
RBLBANK,338.00,365.65,334.10,361.15,24.70,7.34,716.40,286.10,-38.95,-0.63,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,151.55,151.70,148.75,150.65,0.00,0.00,169.55,94.20,28.16,10.81,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,35.25,36.70,35.00,35.70,0.45,1.28,471.05,30.10,-92.27,-27.14,31-DEC-2999,-
RELIANCE,1220.65,1233.00,1213.15,1221.70,-0.80,-0.07,1417.50,1016.40,-3.15,10.12,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,37.80,39.95,37.30,38.10,0.40,1.06,485.30,33.05,-91.89,-24.78,31-DEC-2999,-
SAIL,32.90,33.55,32.15,32.90,-0.10,-0.30,80.70,29.55,-57.05,-15.75,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,273.95,278.70,271.00,277.90,3.95,1.44,373.80,247.40,-6.26,-4.14,31-DEC-2999,-
SHREECEM,17870.50,18250.00,17616.00,18099.90,229.40,1.28,22399.90,13100.00,-0.53,-10.31,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1184.40,1226.85,1180.95,1226.85,38.60,3.25,1367.05,850.25,22.88,11.38,31-DEC-2999,-
SRF,2768.00,2804.00,2749.05,2789.15,24.45,0.88,3086.10,1615.00,40.29,-3.11,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,985.25,1013.45,985.25,1008.70,13.80,1.39,1313.95,902.30,-15.82,1.09,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,393.00,400.25,390.30,397.95,5.40,1.38,551.40,337.55,-20.58,-4.36,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,426.00,432.50,426.00,428.20,3.10,0.73,679.30,344.55,-36.79,1.70,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,436.00,446.25,432.25,439.20,3.50,0.80,733.95,407.10,-37.06,-1.07,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,578.50,592.50,577.25,587.30,7.85,1.35,764.85,543.00,-21.05,4.05,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,631.00,640.90,629.75,638.00,8.30,1.32,1425.00,592.25,-52.83,3.07,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,263.50,267.35,261.70,263.65,0.90,0.34,282.00,177.05,19.27,-2.13,31-DEC-2999,-
TATAMOTORS,119.00,122.60,117.35,121.80,0.55,0.45,282.00,106.00,-54.88,3.75,31-DEC-2999,-
TATAMTRDVR,54.10,55.95,53.00,55.55,0.55,1.00,149.75,48.30,-61.48,-0.18,31-DEC-2999,-
TATAPOWER,58.90,61.75,57.75,61.50,3.30,5.67,86.10,50.35,-18.05,4.15,31-DEC-2999,-
TATASTEEL,355.40,360.60,348.15,352.00,-3.40,-0.96,647.60,322.20,-41.36,-7.83,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2200.00,2202.85,2179.80,2185.00,-12.50,-0.57,2296.20,1784.35,5.29,-1.29,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,723.00,723.00,710.00,714.00,-7.75,-1.07,846.50,607.15,-7.88,5.86,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1065.00,1091.95,1058.40,1086.75,18.05,1.69,1340.90,732.30,25.32,5.67,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1729.40,1746.55,1700.00,1712.00,-27.15,-1.56,1962.00,1452.00,-6.37,0.53,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,273.40,279.60,271.65,278.95,5.05,1.84,313.70,211.50,5.50,-5.33,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,373.00,393.85,371.40,390.70,9.20,2.41,604.70,338.25,-31.42,5.72,31-DEC-2999,-
UBL,1302.90,1302.90,1282.05,1286.00,-13.05,-1.00,1491.40,1083.00,-4.06,-7.66,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,296.70,308.30,291.75,305.90,-4.25,-1.37,371.60,166.50,-10.31,9.80,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3914.60,3960.00,3888.55,3904.00,-3.55,-0.09,4904.95,3260.45,-6.00,-10.08,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,55.30,56.80,54.40,56.30,1.20,2.18,100.40,51.80,-32.13,-11.41,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,564.40,590.60,564.30,589.80,21.85,3.85,709.05,388.10,-16.35,10.70,02-JUL-2019,BONUS 1:2
VEDL,141.95,143.80,139.20,141.30,-0.50,-0.35,246.90,125.30,-38.54,3.40,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,627.40,642.50,625.40,638.60,9.10,1.45,662.50,472.25,7.10,5.34,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,251.40,256.10,250.35,255.80,3.80,1.51,301.60,222.01,-20.36,-2.57,20-JUN-2019,BUYBACK
YESBANK,60.10,64.10,59.85,63.00,2.60,4.30,347.80,53.20,-81.43,-27.46,31-DEC-2999,-
ZEEL,360.10,367.40,356.80,363.00,1.75,0.48,506.90,288.30,-22.83,10.70,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
