Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BATAINDIA,1482.25,1515.20,1475.30,1512.00,35.75,2.42,1515.20,833.10,42.01,16.06,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,102.00,104.80,101.75,103.75,1.55,1.52,118.90,72.50,-11.13,11.86,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.70 PER SHARE
BERGEPAINT,366.55,369.00,363.25,369.00,4.05,1.11,369.00,260.00,11.43,11.03,26-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.90 PER SHARE
BHARATFORG,392.70,403.75,388.25,394.70,3.95,1.01,693.90,379.60,-39.14,-7.74,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,362.50,368.20,344.75,347.95,-12.70,-3.52,378.75,253.99,-8.23,4.01,31-DEC-2999,-
BHEL,50.70,55.05,50.50,52.65,2.65,5.30,83.30,46.65,-34.15,-11.14,31-DEC-2999,-
BIOCON,223.90,229.90,221.25,228.85,6.90,3.11,359.00,211.05,-62.38,-3.46,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14175.00,14699.00,14175.00,14500.65,273.55,1.92,22400.00,12700.00,-22.52,-2.13,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,337.00,346.00,334.25,343.00,7.60,2.27,421.70,238.55,-5.13,0.23,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,2535.35,2724.30,2530.00,2703.60,169.75,6.70,3430.00,2300.00,-60.27,1.17,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
BSOFT,65.70,67.95,63.55,64.60,-1.10,-1.67,314.50,57.50,-,-,30-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
CADILAHC,218.00,220.75,216.10,218.00,-1.45,-0.66,432.50,206.50,-44.97,-4.09,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,226.00,233.05,225.90,229.50,5.70,2.55,302.10,204.75,-19.42,-4.30,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,122.05,127.85,121.75,127.15,5.20,4.26,172.90,112.75,-20.11,0.04,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,852.00,869.75,846.75,855.45,11.95,1.42,1063.00,705.50,-8.13,-3.25,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,775.70,783.95,770.30,777.00,7.40,0.96,1038.85,642.00,-22.46,5.74,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,272.90,274.70,268.10,270.20,-2.80,-1.03,311.00,207.60,-81.42,8.86,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,468.50,469.85,458.45,466.30,-0.25,-0.05,678.45,449.20,-29.31,-10.71,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,190.00,194.25,189.00,191.75,3.00,1.59,299.75,177.70,-34.59,-6.65,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1200.50,1215.00,1197.40,1201.65,0.30,0.02,1354.80,1018.30,3.78,3.30,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,490.10,501.00,482.75,499.85,10.10,2.06,582.75,433.60,-22.79,-3.04,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,569.65,575.40,562.10,565.50,-4.20,-0.74,884.20,555.25,-26.80,-21.88,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,436.00,446.90,436.00,440.15,4.30,0.99,490.65,357.55,-8.67,2.86,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DHFL,45.90,51.65,44.70,48.60,2.95,6.46,691.50,37.20,-92.60,-6.90,31-DEC-2999,-
DISHTV,26.15,26.15,24.00,24.30,-1.85,-7.07,72.75,19.10,-66.25,-17.63,31-DEC-2999,-
DIVISLAB,1625.15,1628.50,1587.75,1596.00,-24.05,-1.48,1774.95,1212.50,22.96,-3.46,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,158.30,163.00,156.45,161.00,1.40,0.88,223.50,136.70,-24.64,-10.28,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2575.00,2584.00,2532.80,2540.30,-26.90,-1.05,2964.00,1872.95,3.98,-4.28,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,15580.05,16215.70,15511.00,16028.75,480.55,3.09,29800.00,15200.00,-44.69,-2.19,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,104.05,107.05,103.15,106.30,2.75,2.66,139.65,92.50,-13.79,4.42,31-DEC-2999,-
EQUITAS,107.65,113.45,106.00,110.20,5.35,5.10,163.25,77.85,-24.13,-1.96,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,478.20,502.70,477.30,498.80,23.55,4.96,907.10,423.55,-43.87,5.89,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,179.90,185.80,179.85,182.75,2.90,1.61,295.80,168.30,-37.50,0.41,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,84.65,85.70,83.65,84.50,1.50,1.81,110.40,67.05,5.76,-9.67,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,128.00,131.45,126.55,130.45,4.05,3.20,197.43,119.50,-65.97,-0.72,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,376.55,383.35,372.50,374.30,-3.95,-1.04,711.90,353.50,-42.70,-11.40,31-DEC-2999,-
GMRINFRA,15.25,15.70,15.20,15.45,0.25,1.64,21.50,12.95,-19.53,5.46,31-DEC-2999,-
GODREJCP,609.50,624.00,598.35,607.00,-0.70,-0.12,978.67,585.05,-56.76,-1.02,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,744.00,749.75,720.90,725.45,-11.85,-1.61,1093.00,680.05,-32.73,-8.82,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,666.00,670.00,652.00,659.00,6.25,0.96,806.85,549.85,-8.47,-0.95,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1099.00,1100.00,1063.80,1096.50,3.65,0.33,1187.60,920.00,5.53,7.98,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2158.00,2186.75,2144.70,2182.60,34.25,1.59,2357.85,1644.50,13.39,1.56,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2256.00,2272.90,2240.10,2258.00,1.85,0.08,2503.30,1885.00,8.53,0.61,31-DEC-2999,-
HEROMOTOCO,2638.00,2638.00,2581.40,2597.00,6.05,0.23,3380.00,2225.60,-19.44,8.00,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,388.85,395.00,388.00,392.15,4.00,1.03,475.35,294.30,-8.19,8.89,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,180.00,182.45,177.70,182.40,3.65,2.04,259.75,171.10,-20.78,-5.61,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,251.50,261.70,251.50,261.25,8.80,3.49,333.50,163.00,-0.31,-2.84,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1884.00,1889.00,1841.95,1865.00,-11.55,-0.62,1889.00,1477.20,4.06,8.85,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,206.00,214.90,205.00,214.00,7.95,3.86,309.45,193.05,-28.52,-0.81,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,496.00,499.85,468.00,470.60,-17.15,-3.52,1298.80,425.50,-63.33,-15.92,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,412.80,420.50,411.25,418.40,6.75,1.64,443.90,294.80,23.10,-2.55,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,401.00,408.80,395.70,399.00,-0.30,-0.08,410.90,277.35,3.99,-0.08,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,28.20,30.50,27.65,29.50,1.45,5.17,65.75,23.65,-51.88,-2.16,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.60,5.75,5.20,5.35,-0.15,-2.73,31.87,4.80,-89.59,-20.74,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.90,44.20,43.10,43.20,-0.10,-0.23,56.85,32.70,-,-,31-DEC-2999,-
IGL,329.30,332.50,325.10,329.50,0.20,0.06,350.80,215.20,15.35,8.33,31-DEC-2999,-
INDIGO,1682.00,1695.00,1616.10,1648.70,-31.65,-1.88,1716.00,691.00,57.06,4.35,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1360.00,1401.70,1355.25,1390.00,41.50,3.08,1968.65,1267.25,-28.77,-2.95,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,245.70,247.95,242.85,245.00,-0.45,-0.18,335.00,238.70,-14.95,-4.48,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,791.00,794.95,781.10,785.50,-17.05,-2.12,809.95,599.85,-44.50,-0.75,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,126.45,128.00,125.00,126.00,0.50,0.40,170.75,105.25,-19.28,-8.86,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,243.95,246.30,242.70,246.00,3.50,1.44,322.95,234.65,-21.51,-8.12,31-DEC-2999,-
JINDALSTEL,102.50,105.00,101.25,104.05,2.90,2.87,246.45,94.00,-49.78,-23.55,31-DEC-2999,-
JSWSTEEL,217.40,217.50,212.80,213.50,-0.60,-0.28,427.55,206.30,-39.96,-11.56,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1182.00,1205.00,1168.40,1195.20,17.45,1.48,1578.00,977.00,-22.96,-1.57,31-DEC-2999,-
JUSTDIAL,697.00,704.00,683.75,690.00,-3.05,-0.44,824.80,409.15,24.36,-1.50,31-DEC-2999,-
KAJARIACER,489.00,499.80,480.05,481.00,-7.05,-1.44,649.65,310.00,-0.64,0.89,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1514.00,1522.75,1494.45,1501.55,-11.25,-0.74,1555.90,1002.20,17.78,-0.06,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,430.60,438.00,423.40,425.95,-5.40,-1.25,587.00,387.60,-19.52,-17.44,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1344.85,1379.95,1343.65,1359.00,25.35,1.90,1607.00,1182.50,0.21,-0.91,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,97.00,99.60,97.00,98.30,2.30,2.40,189.35,88.55,-45.60,-2.82,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,750.95,755.90,735.85,741.00,-6.20,-0.83,986.10,697.20,-18.64,-2.79,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,122.10,125.60,122.00,122.90,-0.55,-0.45,144.95,66.25,21.38,9.29,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,380.00,389.80,378.00,388.90,11.95,3.17,401.75,282.95,3.16,6.55,31-DEC-2999,-
MARUTI,6297.50,6340.00,6256.00,6260.20,4.65,0.07,9468.30,5446.05,-32.29,12.57,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,593.00,605.00,589.75,602.50,12.00,2.03,676.60,438.20,-4.70,2.64,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,907.00,918.85,893.75,911.50,21.20,2.38,918.85,643.50,8.15,12.51,31-DEC-2999,-
MFSL,456.20,459.00,435.85,439.85,-9.25,-2.06,519.35,350.00,-8.43,5.78,31-DEC-2999,-
MGL,842.40,864.85,832.10,860.65,20.70,2.46,1067.25,754.15,2.29,11.71,31-DEC-2999,-
MINDTREE,706.00,706.00,678.00,682.80,-23.45,-3.32,1183.80,652.05,-34.97,-2.52,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,547.00,559.00,544.50,556.90,12.60,2.31,993.00,502.55,-42.97,0.68,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,332.75,340.35,328.00,338.00,7.10,2.15,495.00,284.85,-28.00,10.78,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.00,103.15,97.80,101.50,3.70,3.78,208.60,91.10,-66.64,-5.97,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,58780.00,59499.00,58650.55,58650.65,-131.75,-0.22,74649.00,51586.30,-20.93,9.05,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,629.00,638.00,625.00,635.40,11.00,1.76,656.40,356.00,54.90,7.74,31-DEC-2999,-
NATIONALUM,40.40,40.90,40.10,40.80,0.60,1.49,78.45,36.90,-45.16,-10.33,31-DEC-2999,-
NBCC,33.15,37.40,33.15,37.20,4.10,12.39,74.40,28.50,-49.22,-21.44,31-DEC-2999,-
NCC,56.05,60.45,55.35,60.15,4.40,7.89,119.20,48.40,-39.36,-17.94,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12354.10,12550.00,12354.10,12475.00,83.65,0.68,12799.00,9047.05,10.07,7.36,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1396.75,1460.00,1391.80,1452.00,55.10,3.94,1460.00,1030.60,8.13,20.38,31-DEC-2999,-
NMDC,79.80,84.80,78.65,84.00,4.50,5.66,124.40,74.80,-21.97,-23.25,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,120.15,125.40,120.15,123.95,3.90,3.25,146.17,106.67,-25.40,-2.63,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,3028.45,3050.00,2984.00,3016.00,2.60,0.09,4658.40,2829.00,-26.23,-9.17,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,147.00,150.90,145.30,149.60,3.10,2.12,227.00,139.65,-29.13,-3.14,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,124.10,126.40,123.15,125.50,1.75,1.41,185.40,115.75,-28.71,-10.58,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,18290.00,18547.55,18105.00,18350.00,190.00,1.05,36370.00,17150.00,-48.63,-1.34,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1899.00,1962.00,1895.00,1942.00,60.60,3.22,3307.95,1652.35,-36.55,8.49,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,248.25,259.55,246.15,258.95,12.95,5.26,259.55,203.40,10.38,9.68,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,105.50,106.50,103.70,105.40,0.65,0.62,138.75,72.25,24.15,-3.96,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1390.00,1400.00,1369.25,1371.00,-15.35,-1.11,1400.00,895.00,18.25,10.50,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,66.80,68.20,66.30,67.35,1.60,2.43,99.90,58.45,-21.00,-2.81,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,203.05,209.40,203.05,206.75,3.85,1.90,216.25,172.50,4.52,-0.55,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1560.00,1583.00,1545.05,1561.00,1.70,0.11,1829.95,1098.90,18.10,-6.27,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,739.00,766.00,738.15,765.25,29.10,3.95,845.00,546.90,13.19,2.01,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,574.00,590.00,570.85,586.75,12.65,2.20,885.00,533.45,-28.46,-10.77,31-DEC-2999,-
RBLBANK,378.00,384.50,354.15,355.00,-20.75,-5.52,716.40,338.25,-44.25,-21.01,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,143.55,146.10,143.55,145.40,2.40,1.68,169.55,94.20,21.67,2.94,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,36.40,38.60,35.50,36.10,-0.30,-0.82,487.70,30.10,-91.85,-30.31,31-DEC-2999,-
RELIANCE,1285.00,1285.00,1261.20,1274.35,7.55,0.60,1417.50,1016.40,-1.33,5.24,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,41.90,42.45,39.35,40.40,-2.35,-5.50,489.55,33.05,-90.42,-12.93,31-DEC-2999,-
SAIL,31.80,33.20,31.60,32.80,0.90,2.82,81.90,29.55,-57.65,-25.79,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,284.00,288.00,282.60,285.85,5.65,2.02,373.80,247.40,-7.19,-16.86,31-DEC-2999,-
SHREECEM,18802.50,19599.45,18800.00,19101.10,319.95,1.70,22399.90,13100.00,2.92,-9.45,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1178.05,1222.90,1178.00,1194.60,22.40,1.91,1367.05,850.25,16.27,2.30,31-DEC-2999,-
SRF,2852.55,2875.00,2790.20,2810.00,-34.75,-1.22,3086.10,1615.00,42.47,1.54,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1030.00,1033.50,1008.50,1019.65,0.00,0.00,1369.15,902.30,-24.91,5.40,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,388.30,391.30,374.45,378.10,-11.60,-2.98,551.40,337.55,-21.43,7.19,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,424.05,425.45,415.10,416.75,-2.60,-0.62,679.30,344.55,-32.98,-3.32,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,443.10,455.00,434.30,451.45,8.35,1.88,791.90,407.10,-41.28,-3.64,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,557.15,563.00,552.65,562.00,4.85,0.87,782.00,543.00,-24.96,-2.88,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,647.90,666.50,646.10,653.05,5.85,0.90,1470.00,592.25,-54.16,2.29,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,270.00,271.30,264.85,267.80,-1.25,-0.46,277.40,177.05,12.97,4.61,31-DEC-2999,-
TATAMOTORS,112.70,121.40,111.80,120.45,9.90,8.96,282.00,106.20,-53.46,-12.43,31-DEC-2999,-
TATAMTRDVR,52.25,56.60,52.25,56.10,3.90,7.47,149.75,50.20,-60.01,-15.77,31-DEC-2999,-
TATAPOWER,56.10,56.70,55.10,55.55,-0.40,-0.71,86.10,50.35,-26.52,-9.53,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,340.95,354.70,340.15,351.85,13.80,4.08,647.60,322.20,-39.46,-18.83,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2270.00,2274.85,2229.00,2241.50,-34.80,-1.53,2292.50,1784.35,9.29,5.23,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,689.85,689.85,673.20,675.10,-16.05,-2.32,846.50,607.15,-8.52,4.46,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1108.00,1130.15,1099.20,1125.10,22.65,2.05,1340.90,732.30,26.29,4.28,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1680.00,1704.00,1674.80,1684.00,6.05,0.36,1962.00,1452.00,-5.49,1.97,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,290.25,291.80,282.20,284.05,-4.75,-1.64,313.70,211.50,10.23,-7.39,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,366.65,375.80,366.65,372.05,5.45,1.49,604.70,338.25,-33.95,3.56,31-DEC-2999,-
UBL,1350.00,1353.95,1325.10,1346.75,-3.70,-0.27,1491.40,1083.00,-2.94,-5.26,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,279.95,297.00,279.00,291.35,16.20,5.89,371.60,166.50,-18.71,9.00,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4118.00,4242.95,4066.10,4129.95,91.55,2.27,4904.95,3260.45,-5.51,-5.47,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,62.30,64.85,61.55,62.80,1.35,2.20,100.40,57.60,-30.07,-10.80,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,553.75,573.15,552.85,557.50,7.70,1.40,709.05,388.10,-15.48,-4.63,02-JUL-2019,BONUS 1:2
VEDL,136.70,138.95,134.85,138.05,3.00,2.22,246.90,125.30,-38.78,-11.31,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,618.00,629.80,608.40,620.80,6.15,1.00,662.50,472.25,-0.44,8.34,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,248.70,251.65,247.10,249.90,0.80,0.32,301.60,218.29,-15.53,-4.76,20-JUN-2019,BUYBACK
YESBANK,62.90,65.35,62.50,64.95,2.05,3.26,386.00,53.20,-83.04,-31.45,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,361.00,367.60,361.00,364.25,-0.65,-0.18,518.40,288.30,-28.75,-5.92,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
