Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHOLAFIN,1387.00,1389.85,1332.50,1337.95,-50.85,-3.66,1760.05,1038.00,-23.17,-11.39,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,563.00,569.70,556.70,568.00,3.00,0.53,678.45,483.75,-6.49,8.06,31-DEC-2999,-
COALINDIA,251.60,254.90,250.45,252.50,0.35,0.14,303.45,211.40,-11.40,6.81,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1209.00,1223.95,1180.00,1181.80,-26.35,-2.18,1354.80,1018.30,5.22,-6.07,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,498.00,520.90,494.00,514.20,21.00,4.26,569.48,433.60,-60.56,-3.18,04-FEB-2019,BONUS 1:4
CUMMINSIND,725.00,725.00,696.25,705.25,-21.40,-2.95,884.20,613.20,-8.35,-5.84,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,398.10,399.70,376.90,382.80,-15.30,-3.84,490.65,362.60,3.63,-4.53,31-DEC-2999,-
DCBBANK,213.00,215.50,211.25,214.00,1.65,0.78,219.75,139.85,9.69,5.65,31-DEC-2999,-
DHFL,134.00,142.25,130.60,133.90,-1.25,-0.92,691.50,96.80,-79.11,-10.19,31-DEC-2999,-
DISHTV,36.00,37.05,35.35,35.75,-0.25,-0.69,76.50,19.10,-52.59,-10.74,31-DEC-2999,-
DIVISLAB,1741.40,1771.45,1707.10,1710.10,-36.75,-2.10,1774.95,994.95,42.81,-0.77,31-DEC-2999,-
DLF,171.05,175.60,169.70,172.10,-0.65,-0.38,226.00,142.00,-22.86,-11.99,31-DEC-2999,-
DRREDDY,2925.00,2964.00,2905.00,2906.65,-27.10,-0.92,2964.00,1872.95,37.77,4.00,31-DEC-2999,-
EICHERMOT,19990.00,20630.00,19860.00,20571.00,202.70,1.00,31884.85,18800.00,-34.04,2.61,31-DEC-2999,-
ENGINERSIN,112.00,113.30,110.90,111.40,-0.15,-0.13,159.80,100.15,-29.87,-7.17,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,128.00,131.40,128.00,128.50,-1.90,-1.46,173.65,77.85,-16.88,-5.06,31-DEC-2999,-
ESCORTS,713.50,714.00,676.55,680.00,-58.90,-7.97,1017.70,541.00,-32.29,-12.22,31-DEC-2999,-
EXIDEIND,214.00,214.70,210.15,212.20,-1.95,-0.91,304.70,194.30,-14.54,-1.51,31-DEC-2999,-
FEDERALBNK,92.75,95.60,92.15,94.40,1.65,1.78,105.00,67.05,-3.97,-3.77,31-DEC-2999,-
GAIL,353.10,354.85,346.25,346.50,-9.45,-2.65,399.40,295.25,6.58,-2.31,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,636.70,638.35,622.00,622.15,-16.25,-2.55,711.90,493.50,8.82,-4.75,31-DEC-2999,-
GMRINFRA,16.60,16.95,16.55,16.80,0.15,0.90,21.50,12.95,-18.05,-13.85,31-DEC-2999,-
GODFRYPHLP,1093.20,1104.00,1069.35,1076.95,-28.50,-2.58,1209.90,640.25,22.25,-7.34,31-DEC-2999,-
GODREJCP,654.55,662.00,646.75,651.00,-0.80,-0.12,978.67,634.00,-41.72,-3.84,31-DEC-2999,-
GODREJIND,516.00,517.15,501.00,502.10,-12.25,-2.38,657.60,434.50,-16.26,-6.57,31-DEC-2999,-
GRASIM,900.00,907.15,891.35,897.00,-4.20,-0.47,1114.90,689.10,-17.98,4.62,31-DEC-2999,-
GSFC,98.00,98.00,95.30,96.70,-1.25,-1.28,137.60,85.50,-27.54,-9.20,31-DEC-2999,-
HAVELLS,778.80,778.85,765.00,770.00,-4.65,-0.60,783.00,514.70,40.70,-0.73,31-DEC-2999,-
HCLTECH,1170.00,1180.50,1156.50,1160.95,-22.40,-1.89,1187.60,880.05,10.28,4.52,31-DEC-2999,-
HDFC,1995.00,2027.90,1989.25,2018.00,22.95,1.15,2073.00,1644.50,7.16,2.98,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2323.50,2359.65,2317.50,2356.00,38.55,1.66,2359.65,1885.00,21.17,1.91,31-DEC-2999,-
HEROMOTOCO,2510.00,2569.40,2492.50,2555.00,43.15,1.72,3774.00,2477.00,-31.54,-0.14,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,349.00,352.00,340.60,341.25,-7.20,-2.07,557.70,294.30,-23.98,-4.80,31-DEC-2999,-
HINDALCO,204.25,207.65,201.60,205.70,-0.35,-0.17,259.75,182.20,-12.71,-4.72,31-DEC-2999,-
HINDPETRO,291.75,292.90,280.15,281.60,-9.65,-3.31,330.15,163.00,-7.52,-0.78,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1756.50,1762.50,1720.25,1723.00,-34.70,-1.97,1869.50,1441.60,14.19,1.95,31-DEC-2999,-
HINDZINC,276.00,277.60,270.00,271.25,-5.60,-2.02,334.25,242.85,-17.01,-4.46,31-DEC-2999,-
IBULHSGFIN,689.05,708.00,675.00,676.00,-19.45,-2.80,1397.00,575.35,-48.28,-20.21,31-DEC-2999,-
ICICIBANK,403.70,405.00,394.40,394.75,-12.75,-3.13,411.00,256.50,38.90,-0.88,31-DEC-2999,-
ICICIPRULI,369.00,377.40,365.70,375.00,5.70,1.54,462.20,277.35,-12.03,3.43,31-DEC-2999,-
IDBI,39.10,40.65,39.00,40.00,0.65,1.65,69.50,39.00,-39.53,-13.51,31-DEC-2999,-
IDEA,15.35,16.55,15.15,16.20,0.75,4.85,43.28,14.90,-76.57,-8.73,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,40.00,40.60,38.95,39.25,-0.90,-2.24,60.50,31.60,-33.13,-15.77,31-DEC-2999,-
IDFCFIRSTB,49.45,50.95,49.25,50.50,0.55,1.10,56.85,32.70,-,-,31-DEC-2999,-
IFCI,10.40,10.45,9.90,10.00,-0.60,-5.66,20.30,9.90,-49.75,-28.83,31-DEC-2999,-
IGL,312.00,317.40,308.25,309.50,-3.30,-1.05,329.75,215.20,7.58,0.73,31-DEC-2999,-
INDIACEM,106.80,108.40,105.30,106.60,-0.50,-0.47,149.00,74.75,-27.51,-4.31,31-DEC-2999,-
INDIANB,251.00,258.90,248.00,252.70,0.40,0.16,379.70,200.00,-21.40,-10.80,31-DEC-2999,-
INDIGO,1512.95,1549.00,1496.50,1540.70,23.70,1.56,1650.00,691.00,9.83,8.75,31-DEC-2999,-
INDUSINDBK,1601.15,1617.60,1551.50,1555.50,-51.00,-3.17,2038.00,1333.15,-18.05,-10.76,31-DEC-2999,-
INFIBEAM,41.65,43.90,41.65,42.40,0.75,1.80,242.70,27.50,-74.67,-1.74,31-DEC-2999,-
INFRATEL,262.55,272.40,262.55,272.00,9.45,3.60,335.00,242.25,-13.13,-13.44,31-DEC-2999,-
INFY,747.00,748.40,729.50,730.80,-20.55,-2.74,773.00,577.50,-39.07,-3.22,31-DEC-2999,-
IOC,159.00,160.30,156.20,157.65,-0.40,-0.25,177.20,105.25,-2.87,-0.66,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,122.00,123.60,119.85,121.75,-0.25,-0.20,286.20,109.30,-56.77,-21.96,31-DEC-2999,-
ITC,301.10,306.50,300.60,304.15,2.80,0.93,322.95,259.00,8.07,2.32,31-DEC-2999,-
JETAIRWAYS,138.05,143.00,118.90,135.40,-17.95,-11.71,651.40,118.90,-78.95,-49.12,31-DEC-2999,-
JINDALSTEL,177.50,181.70,175.10,180.50,2.40,1.35,265.00,123.25,-28.40,-1.18,31-DEC-2999,-
JISLJALEQS,54.85,55.35,52.10,53.25,-1.25,-2.29,118.10,48.80,-54.39,-9.67,31-DEC-2999,-
JSWSTEEL,309.05,314.00,303.50,307.15,-1.20,-0.39,427.55,256.60,-5.49,5.08,31-DEC-2999,-
JUBLFOOD,1329.70,1364.40,1311.25,1344.00,15.50,1.17,1578.00,977.00,-47.09,-7.96,31-DEC-2999,-
JUSTDIAL,579.05,590.00,573.00,585.80,6.75,1.17,677.30,358.00,31.33,-2.74,31-DEC-2999,-
KAJARIACER,592.00,616.45,592.00,609.00,13.95,2.34,635.00,310.00,11.52,1.38,31-DEC-2999,-
KOTAKBANK,1394.00,1421.75,1382.50,1404.00,17.45,1.26,1421.75,1002.20,15.93,4.82,31-DEC-2999,-
KSCL,444.95,456.00,437.15,453.40,8.40,1.89,660.70,368.80,-15.20,-2.41,31-DEC-2999,-
KTKBANK,126.00,128.65,125.35,126.85,0.05,0.04,141.25,92.65,3.68,-6.11,31-DEC-2999,-
LICHSGFIN,494.10,500.55,485.25,487.00,-9.75,-1.96,583.80,387.60,-10.94,-9.62,31-DEC-2999,-
LT,1349.45,1376.50,1342.00,1359.00,10.45,0.77,1459.70,1182.50,-2.99,-3.77,31-DEC-2999,-
L&TFH,131.00,133.95,129.20,130.60,-0.50,-0.38,189.50,110.65,-24.60,-14.16,31-DEC-2999,-
LUPIN,870.00,884.00,867.00,877.00,4.95,0.57,986.10,719.80,8.06,14.46,31-DEC-2999,-
MANAPPURAM,117.60,119.85,116.70,117.15,-0.80,-0.68,130.45,66.25,-4.17,-6.24,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,360.20,363.00,353.85,354.95,-4.45,-1.24,396.60,282.95,6.74,2.00,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6550.00,6709.95,6525.00,6670.00,3.60,0.05,9929.00,6317.70,-24.33,-2.50,31-DEC-2999,-
MCDOWELL-N,558.90,561.00,542.15,543.15,-17.95,-3.20,731.44,438.20,-85.00,-1.14,31-DEC-2999,-
MCX,866.95,877.45,848.25,855.00,-4.00,-0.47,917.95,643.50,9.75,6.19,31-DEC-2999,-
MFSL,418.40,425.00,413.60,419.00,1.35,0.32,534.00,350.00,-18.75,-5.17,31-DEC-2999,-
MGL,965.00,974.50,952.80,953.10,-12.80,-1.33,1067.25,756.00,7.16,-7.24,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,985.00,986.60,977.15,982.00,0.75,0.08,1183.80,752.15,-9.46,3.92,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,646.00,660.70,635.20,645.05,-0.25,-0.04,993.00,615.60,-26.14,-2.40,31-DEC-2999,-
M&MFIN,395.00,405.85,391.65,395.40,-5.25,-1.31,534.00,342.65,-25.13,-6.36,31-DEC-2999,-
MOTHERSUMI,145.40,145.40,139.20,140.00,-6.50,-4.44,237.87,127.15,-60.31,-8.88,31-DEC-2999,-
MRF,52605.00,53690.00,51586.30,52395.00,-510.00,-0.96,81425.95,51586.30,-34.45,-12.91,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,72.00,72.50,70.35,70.60,-1.25,-1.74,108.80,61.25,-34.66,-4.92,31-DEC-2999,-
MUTHOOTFIN,593.70,605.00,589.40,594.10,-2.90,-0.49,631.90,356.00,31.77,-3.26,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,51.90,52.35,51.25,51.75,-0.05,-0.10,82.60,46.20,-35.75,-8.65,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,58.15,59.40,57.55,59.35,1.40,2.42,108.50,47.20,-43.42,-10.82,31-DEC-2999,-
NCC,100.00,101.55,97.25,97.65,-1.55,-1.56,136.70,63.25,-26.88,-14.53,31-DEC-2999,-
NESTLEIND,10905.00,10905.00,10403.05,10590.00,-315.30,-2.89,11751.00,8934.65,12.70,-2.98,31-DEC-2999,-
NHPC,23.30,23.40,23.00,23.05,-0.30,-1.28,28.75,22.10,-18.98,-7.98,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1293.10,1297.00,1272.25,1279.00,-14.50,-1.12,1425.20,972.00,10.06,-4.12,31-DEC-2999,-
NMDC,100.15,101.80,99.95,100.95,0.50,0.50,125.80,88.60,-19.24,-4.18,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,133.30,133.90,132.10,133.00,-1.05,-0.78,146.83,106.67,-22.74,-1.55,19-MAR-2019,BONUS 1:5
OFSS,3525.00,3540.00,3430.10,3440.00,-79.80,-2.27,4658.40,3321.35,-20.19,1.47,31-DEC-2999,-
OIL,182.60,184.80,181.40,181.55,0.70,0.39,247.50,165.10,-21.90,-0.79,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,169.30,172.00,168.40,169.50,0.30,0.18,192.00,127.60,-6.12,7.79,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,96.00,98.90,95.40,97.20,0.50,0.52,118.95,58.00,3.57,-13.64,31-DEC-2999,-
PAGEIND,22870.00,22994.50,22300.00,22426.25,-665.60,-2.88,36370.00,20300.00,-7.33,-12.16,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,115.45,119.45,113.00,113.25,-5.75,-4.83,264.25,46.85,-21.63,37.19,31-DEC-2999,-
PEL,2360.00,2375.00,2285.00,2373.00,11.00,0.47,3307.95,1794.90,-8.72,-11.90,31-DEC-2999,-
PETRONET,241.15,241.20,237.30,239.40,-1.75,-0.73,254.90,202.05,5.56,-3.27,31-DEC-2999,-
PFC,115.50,116.00,113.95,114.30,-1.30,-1.12,124.30,67.50,29.96,-4.67,31-DEC-2999,-
PIDILITIND,1229.00,1255.00,1225.20,1230.00,-4.55,-0.37,1312.60,895.00,13.24,-1.81,31-DEC-2999,-
PNB,84.25,87.85,84.00,86.40,1.50,1.77,99.90,58.45,-9.43,-11.38,31-DEC-2999,-
POWERGRID,187.05,190.80,186.45,190.20,3.80,2.04,216.00,172.50,-8.49,-2.74,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1769.00,1813.00,1755.05,1807.00,37.55,2.12,1813.00,1062.80,25.34,9.48,31-DEC-2999,-
RAMCOCEM,772.00,784.45,767.90,779.00,4.60,0.59,851.80,546.90,-5.43,4.63,31-DEC-2999,-
RAYMOND,776.45,776.45,735.00,740.00,-31.65,-4.10,1153.00,593.00,-33.46,-10.42,31-DEC-2999,-
RBLBANK,678.75,685.20,661.05,662.20,-16.65,-2.45,691.45,438.20,24.81,-2.59,31-DEC-2999,-
RECLTD,147.90,147.90,142.90,144.45,-3.10,-2.10,159.90,89.00,13.29,-0.69,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,132.80,144.90,127.85,134.85,1.90,1.43,487.70,102.35,-69.02,-34.32,31-DEC-2999,-
RELIANCE,1392.00,1413.90,1382.10,1403.10,10.30,0.74,1413.90,906.60,45.66,0.81,31-DEC-2999,-
RELINFRA,108.00,115.35,106.40,109.90,2.00,1.85,489.55,96.55,-75.64,-20.10,31-DEC-2999,-
REPCOHOME,414.90,427.25,395.40,420.00,2.60,0.62,653.40,293.90,-34.85,-8.99,31-DEC-2999,-
RPOWER,6.10,6.15,5.05,5.40,-0.65,-10.74,39.80,5.05,-85.41,-50.68,31-DEC-2999,-
SAIL,56.00,56.70,55.35,56.20,0.40,0.72,91.10,44.00,-27.62,2.09,31-DEC-2999,-
SBIN,308.05,311.40,305.65,307.90,-2.05,-0.66,339.65,237.85,24.96,-4.60,31-DEC-2999,-
SHREECEM,19750.00,20000.85,19577.60,19911.00,121.50,0.61,20200.00,13100.00,17.51,5.93,31-DEC-2999,-
SIEMENS,1163.20,1188.05,1146.00,1149.90,-22.85,-1.95,1201.80,850.25,2.45,1.64,31-DEC-2999,-
SOUTHBANK,15.55,16.10,15.45,15.90,0.35,2.25,27.45,12.45,-39.89,-6.74,31-DEC-2999,-
SRF,2560.00,2617.95,2560.00,2582.00,14.35,0.56,2617.95,1530.05,7.92,9.38,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1094.00,1109.90,1088.35,1091.20,-19.75,-1.78,1657.30,902.30,-32.24,-11.72,31-DEC-2999,-
STAR,479.90,487.80,477.00,484.10,4.50,0.94,644.95,333.30,-24.06,1.67,31-DEC-2999,-
SUNPHARMA,456.95,461.70,450.50,452.50,-5.15,-1.13,679.30,370.20,-14.36,-5.50,31-DEC-2999,-
SUNTV,575.00,577.35,555.00,555.65,-18.60,-3.24,999.00,486.55,-36.84,-11.73,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.85,6.90,6.65,6.80,-0.05,-0.73,11.00,2.75,-37.61,9.68,31-DEC-2999,-
SYNDIBANK,37.30,38.35,36.95,37.10,-0.50,-1.33,55.40,29.50,-32.67,-16.35,31-DEC-2999,-
TATACHEM,574.00,585.30,570.05,575.00,-2.15,-0.37,787.50,550.10,-24.71,-1.56,31-DEC-2999,-
TATACOMM,562.55,573.65,558.05,570.00,8.85,1.58,649.20,435.70,-8.62,-6.64,31-DEC-2999,-
TATAELXSI,932.70,932.70,889.00,890.00,-40.40,-4.34,1490.90,830.10,-28.10,-7.36,31-DEC-2999,-
TATAGLOBAL,208.10,210.05,205.05,205.15,-4.05,-1.94,300.00,177.05,-31.05,-1.42,31-DEC-2999,-
TATAMOTORS,211.00,212.65,206.50,206.90,-7.40,-3.45,351.65,129.00,-39.22,10.44,31-DEC-2999,-
TATAMTRDVR,100.60,101.70,98.75,99.05,-3.25,-3.18,202.25,71.00,-48.28,7.26,31-DEC-2999,-
TATAPOWER,67.55,68.20,66.25,66.40,-1.40,-2.06,89.55,59.80,-24.80,-10.75,31-DEC-2999,-
TATASTEEL,554.10,561.65,549.45,554.35,-2.85,-0.51,647.60,441.35,-6.82,3.59,31-DEC-2999,-
TCS,2255.00,2259.40,2211.10,2214.70,-45.65,-2.02,3674.80,1711.15,-37.30,9.01,31-DEC-2999,-
TECHM,834.90,846.50,829.10,836.00,-0.10,-0.01,846.50,612.40,24.66,6.43,05-MAR-2019,BUY BACK
TITAN,1159.00,1160.00,1135.60,1141.00,-17.55,-1.51,1165.00,732.30,16.22,1.84,31-DEC-2999,-
TORNTPHARM,1794.90,1801.00,1747.35,1770.00,-21.90,-1.22,1962.00,1303.55,24.78,-6.84,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,251.00,258.90,250.40,258.90,5.70,2.25,276.95,211.50,4.80,-1.91,31-DEC-2999,-
TV18BRDCST,31.50,31.85,30.95,31.05,-0.25,-0.80,64.90,30.45,-51.37,-14.34,31-DEC-2999,-
TVSMOTOR,464.00,484.00,452.00,479.80,-12.45,-2.53,674.60,448.30,-28.11,-0.01,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1419.70,1422.95,1395.70,1420.20,1.25,0.09,1491.40,1031.80,18.30,0.52,31-DEC-2999,-
UJJIVAN,319.00,330.40,317.35,322.70,-2.20,-0.68,434.75,166.50,-21.24,-6.40,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4615.00,4634.00,4574.10,4614.00,-2.80,-0.06,4686.60,3260.45,12.29,13.83,31-DEC-2999,-
UNIONBANK,83.00,86.15,82.40,84.50,1.00,1.20,100.40,61.25,-11.43,-12.34,31-DEC-2999,-
UPL,967.00,973.00,955.05,966.00,-3.15,-0.33,975.25,537.25,32.36,3.39,31-DEC-2999,-
VEDL,165.90,169.20,164.20,168.30,1.45,0.87,302.25,145.80,-43.60,-10.91,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,216.10,220.70,215.85,217.55,-0.35,-0.16,246.00,159.40,-9.47,-1.72,31-DEC-2999,-
VOLTAS,601.00,610.65,599.00,600.50,-2.20,-0.37,647.55,472.25,-6.54,-3.79,31-DEC-2999,-
WIPRO,298.55,298.85,292.65,293.85,-4.70,-1.57,299.45,190.13,5.42,12.31,06-MAR-2019,BONUS 1:3
WOCKPHARMA,411.40,414.70,404.70,405.05,-8.05,-1.95,852.65,380.35,-51.41,-10.98,31-DEC-2999,-
YESBANK,162.00,178.00,160.00,174.00,6.00,3.57,404.00,146.75,-51.93,-36.93,31-DEC-2999,-
ZEEL,433.65,435.30,416.65,417.15,-15.45,-3.57,609.75,288.30,-29.06,-3.37,31-DEC-2999,-
