Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
COALINDIA,203.00,203.65,195.80,196.20,-6.85,-3.37,271.45,177.70,-24.96,-6.03,31-DEC-2999,-
COLPAL,1539.40,1545.50,1508.10,1509.00,-33.25,-2.16,1642.60,1103.05,30.32,-1.58,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,603.00,603.00,573.25,575.15,-3.00,-0.52,666.00,460.00,-14.97,-5.40,31-DEC-2999,-
CUMMINSIND,569.00,574.75,557.60,562.00,-7.55,-1.33,884.20,532.20,-28.43,-2.89,31-DEC-2999,-
DABUR,470.00,473.90,462.40,463.75,-5.05,-1.08,487.70,357.55,17.67,-1.87,13-NOV-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
DISHTV,18.50,19.50,14.90,15.85,-1.00,-5.93,42.60,10.40,-58.07,8.93,31-DEC-2999,-
DIVISLAB,1763.55,1779.95,1740.10,1740.10,-23.50,-1.33,1797.80,1420.00,13.41,-0.06,31-DEC-2999,-
DLF,213.40,218.90,209.00,216.70,4.60,2.17,218.90,132.55,23.90,21.60,31-DEC-2999,-
DRREDDY,2828.00,2890.00,2810.20,2879.15,40.50,1.43,2964.00,1872.95,17.85,2.43,31-DEC-2999,-
EICHERMOT,21550.00,21998.00,21450.00,21940.00,450.20,2.09,25350.00,15200.00,-10.80,9.82,31-DEC-2999,-
EQUITAS,89.40,90.10,87.90,88.00,-1.50,-1.68,143.65,82.50,-18.82,-13.34,31-DEC-2999,-
ESCORTS,672.00,676.30,650.10,651.80,-18.80,-2.80,833.90,423.55,-1.19,1.03,31-DEC-2999,-
EXIDEIND,189.00,191.35,186.80,187.35,-1.35,-0.72,273.80,166.00,-21.58,3.97,18-NOV-2019,DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,88.50,89.40,87.40,87.75,-0.90,-1.02,110.40,78.20,9.69,5.03,31-DEC-2999,-
GAIL,124.50,124.50,121.40,121.85,-2.65,-2.13,183.25,119.50,-64.58,-5.91,31-DEC-2999,-
GLENMARK,358.00,358.65,348.30,349.35,-10.00,-2.78,705.90,267.25,-45.02,16.80,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,21.05,21.35,20.55,20.65,-0.05,-0.24,22.70,12.95,27.08,8.12,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,714.00,732.00,706.75,725.00,11.75,1.65,849.90,575.00,2.37,3.59,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,795.30,797.00,775.30,777.40,-12.25,-1.55,959.80,633.60,-7.23,2.82,31-DEC-2999,-
HAVELLS,671.65,675.70,651.00,651.05,-20.60,-3.07,806.85,622.65,-3.93,-4.00,31-DEC-2999,-
HCLTECH,1138.60,1148.50,1131.55,1135.50,2.70,0.24,1187.60,920.00,12.54,6.67,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2202.00,2216.00,2186.20,2210.40,9.45,0.43,2357.85,1820.00,17.77,4.52,31-DEC-2999,-
HDFCBANK,1270.25,1287.00,1268.35,1281.95,8.60,0.68,1287.00,999.53,-36.30,3.44,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2477.00,2499.90,2436.55,2441.90,-28.60,-1.16,3380.00,2225.60,-17.51,-8.70,31-DEC-2999,-
HEXAWARE,338.05,347.80,338.00,338.50,-1.65,-0.49,455.70,294.30,9.64,-8.81,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,190.20,192.90,188.05,188.90,-1.85,-0.97,237.90,171.10,-14.89,1.70,31-DEC-2999,-
HINDPETRO,302.00,302.00,284.85,287.20,-8.70,-2.94,333.50,211.20,18.07,-9.37,31-DEC-2999,-
HINDUNILVR,2027.00,2059.95,2017.00,2047.00,20.50,1.01,2190.00,1650.00,20.84,-3.78,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,209.50,235.30,204.55,232.70,24.50,11.77,919.40,165.80,-67.07,6.74,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,498.10,503.80,491.25,499.00,4.00,0.81,509.70,336.00,39.42,10.61,31-DEC-2999,-
ICICIPRULI,503.30,504.90,497.30,499.60,-3.70,-0.74,537.30,277.35,55.64,4.07,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,7.75,7.95,6.15,6.65,-0.40,-5.67,27.44,2.40,-84.30,9.02,31-DEC-2999,-
IDFCFIRSTB,43.00,43.70,42.75,43.10,-0.05,-0.12,56.85,35.30,-,-,31-DEC-2999,-
IGL,423.00,438.70,412.20,414.00,-7.90,-1.87,438.70,241.00,55.49,11.26,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1426.65,1443.05,1385.00,1406.00,-20.65,-1.45,1898.85,956.35,36.09,-16.03,31-DEC-2999,-
INDUSINDBK,1480.10,1502.05,1437.60,1448.00,-21.30,-1.45,1834.40,1188.05,-7.05,7.98,31-DEC-2999,-
INFRATEL,243.95,245.65,231.30,239.60,-1.30,-0.54,335.00,176.35,-7.95,-7.42,31-DEC-2999,-
INFY,715.50,721.45,710.50,712.15,-0.85,-0.12,847.00,599.85,11.03,10.66,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,131.40,131.80,128.40,128.55,-2.35,-1.80,170.75,116.25,-7.55,-12.22,31-DEC-2999,-
ITC,251.40,251.40,245.05,245.65,-5.05,-2.01,310.00,234.05,-13.46,-1.31,31-DEC-2999,-
JINDALSTEL,139.30,140.50,135.20,136.30,-3.85,-2.75,191.20,91.05,-20.29,31.82,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,248.00,248.95,244.15,245.30,-3.40,-1.37,334.25,201.75,-25.27,11.65,31-DEC-2999,-
JUBLFOOD,1580.10,1614.80,1559.10,1590.20,-0.70,-0.04,1638.00,1077.90,30.97,11.29,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,561.90,562.00,544.10,548.00,-15.40,-2.73,824.80,453.85,6.89,-12.35,31-DEC-2999,-
KOTAKBANK,1603.45,1604.90,1587.50,1595.15,-4.30,-0.27,1683.95,1153.05,36.34,-2.07,31-DEC-2999,-
LICHSGFIN,417.60,422.25,412.00,412.40,-5.45,-1.30,587.00,353.85,-10.04,10.50,31-DEC-2999,-
LT,1405.00,1417.90,1385.00,1392.50,11.70,0.85,1607.00,1201.10,-1.46,-3.47,31-DEC-2999,-
L&TFH,99.20,99.40,95.60,95.70,-3.35,-3.38,159.25,78.60,-27.28,10.51,31-DEC-2999,-
LUPIN,783.95,787.95,768.70,770.10,-7.75,-1.00,906.00,646.30,-9.25,3.25,31-DEC-2999,-
MANAPPURAM,167.20,168.80,161.00,162.00,-4.25,-2.56,173.80,77.65,90.81,2.37,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,356.90,359.25,353.05,356.40,1.05,0.30,404.00,324.25,1.51,-9.79,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7150.00,7200.00,7004.80,7017.00,-135.75,-1.90,7949.75,5446.05,-4.32,-3.30,31-DEC-2999,-
MCDOWELL-N,612.10,617.55,607.05,609.80,-1.80,-0.29,676.60,496.80,-2.94,-0.38,31-DEC-2999,-
MFSL,509.10,521.10,500.25,507.00,0.15,0.03,521.10,360.90,17.78,16.52,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1037.95,1052.25,1025.50,1041.95,6.60,0.64,1067.25,754.15,20.67,9.01,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,717.00,722.25,708.00,708.80,-7.45,-1.04,995.00,652.05,-15.27,-2.80,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,560.50,562.65,550.20,550.90,-9.55,-1.70,814.00,502.55,-29.61,-7.54,31-DEC-2999,-
M&MFIN,330.75,333.30,326.10,327.50,-1.80,-0.55,484.00,284.85,-23.13,-4.00,31-DEC-2999,-
MOTHERSUMI,132.20,132.20,121.40,123.25,-9.05,-6.84,179.10,91.10,-19.31,18.85,31-DEC-2999,-
MRF,63100.00,63430.20,62446.20,62548.70,-506.75,-0.80,69900.00,51586.30,-5.26,-2.59,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,696.15,704.20,685.20,687.20,-9.20,-1.32,737.25,389.30,51.68,0.04,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.20,42.25,41.10,41.20,-0.85,-2.02,68.80,36.90,-37.91,-5.94,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.95,38.20,36.70,37.25,-0.05,-0.13,68.30,28.50,-37.18,4.34,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,67.30,69.45,61.50,61.90,0.70,1.14,119.20,45.40,-28.15,15.27,31-DEC-2999,-
NESTLEIND,14240.00,14280.15,14121.10,14180.00,-48.65,-0.34,15146.90,10031.65,38.28,-5.59,31-DEC-2999,-
NIITTECH,1518.00,1525.00,1490.00,1508.70,-0.10,-0.01,1595.50,1030.60,36.08,3.89,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,102.30,102.30,99.15,99.70,-2.10,-2.06,120.55,74.80,0.35,-9.03,31-DEC-2999,-
NTPC,117.40,117.40,114.80,114.95,-2.10,-1.79,145.85,106.67,-22.93,-4.92,31-DEC-2999,-
OIL,159.95,159.95,154.20,154.60,-3.85,-2.43,207.25,139.65,-23.77,-6.19,31-DEC-2999,-
ONGC,133.70,134.50,130.60,130.80,-2.90,-2.17,178.90,115.55,-14.57,-9.32,31-DEC-2999,-
PAGEIND,23004.00,23004.00,22050.00,22199.05,-796.50,-3.46,28150.00,17150.00,-19.68,-1.14,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1774.30,1795.00,1753.75,1761.60,-12.70,-0.72,2787.70,1316.00,-22.96,4.83,31-DEC-2999,-
PETRONET,277.00,284.35,270.95,271.80,-3.55,-1.29,299.00,203.40,26.30,-1.20,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,117.50,117.70,113.80,114.85,-3.10,-2.63,138.75,83.10,11.83,13.15,31-DEC-2999,-
PIDILITIND,1330.55,1334.50,1296.00,1297.85,-30.25,-2.28,1493.50,1046.20,15.05,-3.88,31-DEC-2999,-
PNB,64.00,64.75,63.10,63.20,-0.70,-1.10,99.90,55.70,-11.36,4.03,31-DEC-2999,-
POWERGRID,195.80,196.95,194.00,196.00,-0.10,-0.05,216.25,172.50,4.03,-4.41,31-DEC-2999,-
PVR,1778.35,1810.00,1762.50,1800.00,30.90,1.75,1898.00,1345.25,28.21,-0.10,31-DEC-2999,-
RAMCOCEM,808.45,808.45,788.00,792.00,-11.45,-1.43,845.00,555.75,26.32,5.38,31-DEC-2999,-
RBLBANK,348.50,359.40,333.30,334.10,-10.55,-3.06,716.40,230.55,-39.90,16.43,31-DEC-2999,-
RECLTD,144.70,144.70,137.90,138.80,-6.20,-4.28,169.55,98.75,12.94,3.74,31-DEC-2999,-
RELIANCE,1545.00,1556.00,1528.55,1540.50,-7.15,-0.46,1572.40,1055.00,35.44,8.93,31-DEC-2999,-
SAIL,37.80,37.90,36.10,36.15,-1.75,-4.62,64.25,29.55,-42.07,1.54,31-DEC-2999,-
SBIN,329.25,332.85,326.55,331.95,3.15,0.96,373.80,244.35,17.11,22.72,31-DEC-2999,-
SHREECEM,20290.00,20574.95,20216.60,20318.05,28.10,0.14,22399.90,14855.00,27.75,4.11,31-DEC-2999,-
SIEMENS,1548.00,1551.60,1524.10,1536.05,-7.15,-0.46,1717.45,900.10,64.24,-8.30,31-DEC-2999,-
SRF,3228.00,3230.35,3133.90,3147.50,-72.85,-2.26,3272.90,1906.00,51.21,15.98,31-DEC-2999,-
SRTRANSFIN,1133.50,1144.50,1120.05,1129.00,2.50,0.22,1297.00,909.05,-5.33,1.02,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,450.00,454.45,443.60,447.05,-2.95,-0.66,536.30,344.55,-14.92,10.26,31-DEC-2999,-
SUNTV,502.50,516.90,473.80,480.50,-15.15,-3.06,650.70,389.35,-21.11,-7.60,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,649.00,650.35,637.05,638.90,-9.05,-1.40,727.40,543.00,-7.61,3.73,31-DEC-2999,-
TATAELXSI,815.90,822.75,795.40,800.10,-12.95,-1.59,1056.00,592.25,-19.11,13.93,31-DEC-2999,-
TATAGLOBAL,306.80,311.95,300.35,302.20,-4.60,-1.50,322.50,177.05,39.94,7.26,31-DEC-2999,-
TATAMOTORS,166.95,170.10,163.00,164.30,-3.10,-1.85,239.35,106.00,-10.59,24.71,31-DEC-2999,-
TATAMTRDVR,77.25,78.25,74.55,75.30,-1.60,-2.08,116.25,48.30,-24.62,28.28,31-DEC-2999,-
TATAPOWER,55.35,56.20,54.55,55.10,-0.30,-0.54,83.85,50.35,-29.63,-6.93,31-DEC-2999,-
TATASTEEL,399.00,399.15,383.25,385.75,-12.95,-3.25,578.00,320.35,-31.52,8.82,31-DEC-2999,-
TCS,2112.00,2126.60,2107.40,2117.40,8.85,0.42,2296.20,1784.50,12.73,3.22,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,775.00,780.00,762.80,765.00,-6.40,-0.83,846.50,607.15,7.79,6.60,31-DEC-2999,-
TITAN,1163.00,1170.00,1144.00,1146.60,-16.25,-1.40,1389.95,868.20,25.25,-13.75,31-DEC-2999,-
TORNTPHARM,1740.00,1764.10,1727.45,1736.35,-5.85,-0.34,1962.00,1452.00,5.58,3.97,31-DEC-2999,-
TORNTPOWER,288.20,292.90,285.50,285.60,-2.25,-0.78,313.70,230.20,10.89,1.96,31-DEC-2999,-
TVSMOTOR,450.00,460.80,446.85,448.40,0.35,0.08,586.40,338.25,-16.68,-0.71,31-DEC-2999,-
UBL,1229.60,1245.95,1222.50,1227.05,5.00,0.41,1491.40,1185.00,-5.07,-6.96,31-DEC-2999,-
UJJIVAN,295.85,298.90,290.20,291.20,-4.80,-1.62,371.60,207.05,34.13,-6.34,31-DEC-2999,-
ULTRACEMCO,4110.00,4110.00,4064.00,4064.00,-50.05,-1.22,4904.95,3332.45,2.20,-4.36,31-DEC-2999,-
UNIONBANK,58.30,59.10,57.35,57.60,-0.75,-1.29,100.40,48.10,-27.95,9.51,31-DEC-2999,-
UPL,553.20,559.80,542.00,542.55,-10.30,-1.86,709.05,480.67,-28.54,-9.12,31-DEC-2999,-
VEDL,142.00,142.35,138.80,139.00,-2.45,-1.73,213.30,125.30,-32.28,-6.81,31-DEC-2999,-
VOLTAS,708.00,709.05,700.05,704.00,-4.40,-0.62,725.40,501.05,28.70,1.52,31-DEC-2999,-
WIPRO,248.40,249.50,247.00,247.25,-1.65,-0.66,301.60,226.99,-23.05,-2.48,31-DEC-2999,-
YESBANK,66.90,66.90,63.80,63.80,-2.05,-3.11,286.00,29.00,-66.79,23.17,31-DEC-2999,-
ZEEL,337.70,364.00,320.20,343.00,36.00,11.73,506.90,199.15,-23.45,36.95,31-DEC-2999,-
