Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,714.70,733.00,705.30,726.50,8.80,1.23,1453.55,705.30,-39.85,-2.00,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
BANKBARODA,110.40,111.10,108.30,110.00,-0.20,-0.18,157.50,91.00,-17.01,-6.98,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,76.65,77.50,74.40,75.40,-1.10,-1.44,110.15,73.20,-14.17,-12.68,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1314.60,1314.60,1292.65,1300.75,-5.75,-0.44,1479.95,833.10,44.90,-7.44,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 6.25 PER SHARE
BEL,98.20,100.25,97.20,99.10,1.50,1.54,124.40,72.50,-7.30,-13.64,31-DEC-2999,-
BERGEPAINT,324.45,330.70,324.00,326.50,4.00,1.24,349.90,260.00,2.90,4.01,31-DEC-2999,-
BHARATFORG,431.80,438.00,426.80,428.15,-3.40,-0.79,693.90,421.40,-29.39,-1.89,31-DEC-2999,-
BHARTIARTL,335.00,343.45,334.55,337.60,-1.30,-0.38,371.15,253.99,-5.38,-2.17,31-DEC-2999,-
BHEL,62.20,62.40,60.60,61.30,-0.60,-0.97,83.30,56.20,-16.54,-16.82,31-DEC-2999,-
BIOCON,238.20,239.90,233.00,238.80,0.60,0.25,359.00,230.00,-58.43,-4.29,18-JUL-2019,DIVIDEND - RS 0.50 PER SHARE
BOSCHLTD,14615.00,15073.95,14615.00,14935.75,262.75,1.79,22400.00,14590.10,-20.26,-8.94,31-DEC-2999,-
BPCL,351.00,351.50,339.40,341.00,-8.10,-2.32,421.70,238.55,-14.09,-10.46,31-DEC-2999,-
BRITANNIA,2635.65,2685.00,2631.10,2669.05,27.60,1.04,3467.18,2615.85,-58.72,-4.01,31-DEC-2999,-
BSOFT,74.15,76.25,74.15,75.00,-0.10,-0.13,314.50,68.60,-,-,31-DEC-2999,-
CADILAHC,227.40,235.20,226.50,231.00,4.95,2.19,432.50,222.55,-37.98,0.85,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,250.00,250.00,235.65,239.00,-9.10,-3.67,302.30,204.75,-5.46,-12.49,17-JUL-2019,ANNUAL GENERAL MEETING
CASTROLIND,123.05,126.70,122.00,124.05,1.30,1.06,177.80,121.00,-25.20,-9.49,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CENTURYTEX,894.40,904.00,880.45,895.00,2.75,0.31,1063.00,705.50,-2.00,-4.14,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
CESC,757.40,763.50,753.05,761.00,8.30,1.10,1038.85,642.00,-17.50,0.39,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,240.15,253.60,239.85,247.50,8.95,3.75,317.40,207.60,-83.60,-9.90,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,521.35,539.20,519.00,537.00,18.25,3.52,678.45,483.75,-14.40,-2.35,31-DEC-2999,-
COALINDIA,217.65,217.65,208.10,209.60,-7.25,-3.34,299.75,208.10,-21.40,-18.36,31-DEC-2999,-
COLPAL,1154.00,1164.30,1138.95,1141.25,-13.55,-1.17,1354.80,1018.30,2.10,0.51,31-DEC-2999,-
CONCOR,530.50,535.50,524.90,527.65,-3.15,-0.59,582.75,433.60,-20.44,-4.64,31-DEC-2999,-
CUMMINSIND,731.00,765.00,731.00,764.00,32.10,4.39,884.20,637.55,14.00,1.20,31-DEC-2999,-
DABUR,420.80,426.35,419.05,422.60,1.65,0.39,490.65,357.55,13.09,7.71,31-DEC-2999,-
DHFL,55.45,57.80,53.45,55.20,-1.35,-2.39,691.50,44.50,-91.03,-29.86,31-DEC-2999,-
DISHTV,32.35,32.75,31.80,32.55,0.40,1.24,73.35,19.10,-54.70,20.78,31-DEC-2999,-
DIVISLAB,1604.00,1649.95,1603.00,1647.90,43.80,2.73,1774.95,1067.35,52.09,4.54,31-DEC-2999,-
DLF,177.00,179.85,174.80,177.70,0.35,0.20,223.50,142.00,-6.03,1.22,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2619.80,2666.00,2607.25,2657.55,58.50,2.25,2964.00,1872.95,27.91,5.74,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,16200.00,16719.85,16187.75,16380.00,-1.05,-0.01,29800.00,16175.00,-40.86,-14.23,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
ENGINERSIN,103.45,105.50,103.35,104.05,0.65,0.63,139.65,100.15,-19.37,-10.76,31-DEC-2999,-
EQUITAS,114.00,115.10,111.60,112.05,-1.95,-1.71,163.25,77.85,-19.62,-10.14,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,483.00,489.85,468.05,471.00,-11.65,-2.41,943.55,468.05,-45.92,-14.62,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,182.80,185.00,181.00,182.30,-0.75,-0.41,304.70,181.00,-32.58,-8.69,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,93.00,93.65,91.65,92.90,-0.15,-0.16,110.40,67.05,5.93,-9.72,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,136.65,137.50,134.15,135.00,-1.65,-1.21,199.70,134.15,-63.09,-55.98,09-JUL-2019,BONUS 1:1
GLENMARK,418.00,431.00,415.00,427.50,9.90,2.37,711.90,415.00,-24.03,-7.27,31-DEC-2999,-
GMRINFRA,14.55,14.90,14.50,14.65,0.15,1.03,21.50,12.95,-21.66,-4.56,31-DEC-2999,-
GODREJCP,619.80,624.60,608.45,616.00,-0.30,-0.05,978.67,604.00,-54.57,-8.63,31-DEC-2999,-
GRASIM,878.50,885.90,863.20,868.35,-10.10,-1.15,1093.00,689.10,-13.13,-2.06,31-DEC-2999,-
HAVELLS,695.80,698.70,688.10,689.20,-6.60,-0.95,806.85,549.85,15.14,-12.25,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1021.10,1027.65,1003.00,1007.45,-13.85,-1.36,1187.60,920.00,1.60,-6.54,31-DEC-2999,-
HDFC,2184.10,2215.20,2161.30,2194.00,9.75,0.45,2357.85,1644.50,11.06,2.10,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2285.00,2315.45,2280.25,2291.00,10.10,0.44,2503.30,1885.00,6.08,-5.25,31-DEC-2999,-
HEROMOTOCO,2416.00,2448.00,2380.10,2388.05,-15.35,-0.64,3380.00,2360.00,-23.17,-7.66,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,354.75,369.00,351.20,364.00,10.45,2.96,510.00,294.30,-26.63,-7.66,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,197.90,200.25,195.45,197.20,-0.05,-0.03,259.75,182.20,-5.01,-0.50,31-DEC-2999,-
HINDPETRO,278.80,280.40,265.20,266.80,-11.80,-4.24,333.50,163.00,-6.75,-7.55,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1730.00,1749.90,1728.00,1733.00,4.35,0.25,1869.50,1477.20,3.90,-1.78,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,219.40,221.85,215.80,216.50,-2.25,-1.03,309.45,215.80,-20.58,-5.02,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,617.00,627.30,604.00,614.00,2.30,0.38,1397.00,487.85,-51.20,-0.82,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,409.20,413.85,405.30,410.25,1.75,0.43,443.90,272.25,49.54,-4.47,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,393.00,408.35,387.15,398.85,15.65,4.08,428.00,277.35,3.40,6.20,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,31.95,31.95,30.00,30.65,-1.15,-3.62,65.75,30.00,-48.49,-10.90,31-DEC-2999,-
IDEA,9.95,10.15,9.65,9.70,-0.25,-2.51,36.90,9.65,-82.80,-19.83,31-DEC-2999,-
IDFCFIRSTB,37.00,40.30,36.00,39.00,1.40,3.72,56.85,32.70,-,-,31-DEC-2999,-
IGL,307.40,323.25,299.25,314.75,6.05,1.96,350.80,215.20,11.46,1.43,31-DEC-2999,-
INDIGO,1610.00,1623.95,1577.00,1578.20,-16.80,-1.05,1716.00,691.00,51.52,1.49,31-DEC-2999,-
INDUSINDBK,1368.00,1419.35,1367.00,1394.95,32.95,2.42,2038.00,1333.15,-28.37,-4.56,31-DEC-2999,-
INFRATEL,269.60,279.85,259.30,262.60,-1.55,-0.59,335.00,242.25,-8.13,-3.74,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,788.25,800.20,787.65,792.90,6.60,0.84,804.00,599.85,-42.42,6.36,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,148.00,148.00,145.35,146.55,-1.40,-0.95,171.80,105.25,-11.15,-3.62,31-DEC-2999,-
ITC,271.00,272.50,266.90,268.50,-2.35,-0.87,322.95,263.65,-6.00,-2.81,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,135.60,136.90,132.80,135.45,0.10,0.07,246.45,123.25,-30.86,-3.39,31-DEC-2999,-
JSWSTEEL,254.80,257.90,247.80,248.95,-6.30,-2.47,427.55,246.75,-21.78,-3.43,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1153.00,1200.00,1108.00,1174.00,16.40,1.42,1578.00,977.00,-18.32,-6.92,31-DEC-2999,-
JUSTDIAL,708.65,733.00,707.65,733.00,23.95,3.38,824.80,409.15,30.29,-3.46,31-DEC-2999,-
KAJARIACER,468.30,484.00,451.25,479.00,10.70,2.28,649.65,310.00,10.50,-16.57,31-DEC-2999,-
KOTAKBANK,1492.00,1504.00,1479.95,1490.00,-7.20,-0.48,1555.90,1002.20,13.55,1.32,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,520.00,527.50,519.20,526.00,6.25,1.20,587.00,387.60,-2.15,-3.67,31-DEC-2999,-
LT,1395.10,1402.90,1369.00,1375.00,-12.35,-0.89,1607.00,1182.50,3.85,-10.77,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,103.05,104.00,100.20,102.95,0.25,0.24,189.50,100.20,-42.45,-9.49,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,741.80,777.70,736.55,771.00,32.90,4.46,986.10,697.20,-6.08,5.21,31-DEC-2999,-
MANAPPURAM,114.95,119.65,114.00,114.85,-0.20,-0.17,144.95,66.25,11.50,-12.53,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,361.90,365.75,358.95,360.25,-0.05,-0.01,396.60,282.95,1.90,-2.48,31-DEC-2999,-
MARUTI,5789.10,5844.95,5701.05,5747.50,-20.50,-0.36,9929.00,5701.05,-41.55,-11.03,31-DEC-2999,-
MCDOWELL-N,580.40,592.45,574.00,585.15,5.70,0.98,676.60,438.20,0.51,4.48,31-DEC-2999,-
MCX,836.60,841.00,823.20,837.00,5.55,0.67,917.95,643.50,8.79,6.10,31-DEC-2999,-
MFSL,406.00,420.90,406.00,414.90,6.60,1.62,534.00,350.00,-11.32,-1.01,31-DEC-2999,-
MGL,773.80,790.90,768.10,772.15,0.30,0.04,1067.25,754.15,-9.32,-6.73,31-DEC-2999,-
MINDTREE,684.00,698.60,682.20,696.00,9.45,1.38,1183.80,652.05,-28.28,-27.81,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,550.00,553.00,541.90,548.00,-2.00,-0.36,993.00,541.90,-40.46,-13.68,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,305.10,310.95,298.10,304.30,-0.15,-0.05,526.85,289.15,-36.97,-21.87,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,111.10,112.75,109.50,111.40,1.10,1.00,218.00,106.10,-62.61,-8.05,31-DEC-2999,-
MRF,54025.00,54483.60,53800.00,54029.05,0.45,0.00,81190.95,51586.30,-30.40,-1.16,31-DEC-2999,-
MUTHOOTFIN,586.40,605.10,585.60,594.90,4.35,0.74,656.40,356.00,45.22,-3.21,31-DEC-2999,-
NATIONALUM,45.50,46.00,44.65,45.15,-0.35,-0.77,78.45,44.65,-26.04,-7.67,31-DEC-2999,-
NBCC,49.25,49.75,47.65,48.40,-0.85,-1.73,79.60,47.20,-28.88,-21.87,31-DEC-2999,-
NCC,75.40,76.90,72.75,74.10,-1.30,-1.72,119.20,63.25,-17.85,-26.31,31-DEC-2999,-
NESTLEIND,11509.00,11666.85,11440.00,11505.00,25.10,0.22,12023.25,9047.05,11.80,-1.77,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1311.00,1346.00,1281.60,1345.95,4.15,0.31,1425.20,1030.60,10.43,1.98,31-DEC-2999,-
NMDC,111.60,112.50,107.70,108.35,-3.30,-2.96,124.40,88.60,11.24,-1.37,31-DEC-2999,-
NTPC,132.00,132.85,128.40,129.85,-2.00,-1.52,146.17,106.67,-17.53,-4.24,31-DEC-2999,-
OFSS,3255.00,3315.05,3242.90,3301.00,61.65,1.90,4658.40,3020.45,-14.55,6.01,31-DEC-2999,-
OIL,155.50,157.35,154.65,155.55,0.45,0.29,227.00,154.35,-24.73,-11.84,31-DEC-2999,-
ONGC,144.30,144.80,141.40,144.10,0.50,0.35,185.40,127.60,-8.33,-12.77,31-DEC-2999,-
PAGEIND,18850.00,19570.00,18763.50,18812.10,52.15,0.28,36370.00,18567.45,-34.02,-8.81,31-DEC-2999,-
PEL,1765.00,1803.80,1726.00,1755.15,-6.00,-0.34,3307.95,1705.50,-35.51,-9.67,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,235.90,236.55,231.65,232.85,-1.80,-0.77,254.90,203.40,7.90,-3.78,31-DEC-2999,-
PFC,112.00,113.15,110.30,112.30,0.25,0.22,138.75,71.10,46.80,-14.70,31-DEC-2999,-
PIDILITIND,1238.00,1244.25,1220.00,1237.60,4.85,0.39,1312.60,895.00,14.92,0.92,31-DEC-2999,-
PNB,68.40,69.00,65.60,66.10,-2.10,-3.08,99.90,58.45,-16.65,-13.99,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,210.00,214.40,209.85,213.00,3.20,1.53,214.40,172.50,19.83,7.01,31-DEC-2999,-
PVR,1779.95,1800.85,1744.00,1780.00,-25.65,-1.42,1829.95,1080.00,51.80,11.14,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,745.00,759.65,736.60,743.95,-6.70,-0.89,845.00,546.90,8.00,-6.38,31-DEC-2999,-
RAYMOND,650.00,673.25,646.30,665.00,12.35,1.89,885.00,593.00,-20.50,-10.18,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,456.70,463.55,444.35,454.50,-1.80,-0.39,716.40,438.20,-20.23,-26.52,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,143.90,146.95,143.20,146.40,3.50,2.45,169.55,91.50,51.08,-6.03,31-DEC-2999,-
RELCAPITAL,50.25,54.85,49.65,50.00,0.10,0.20,487.70,49.20,-86.78,-27.54,31-DEC-2999,-
RELIANCE,1264.00,1269.05,1227.00,1235.00,-24.10,-1.91,1417.50,1016.40,11.17,-2.17,31-DEC-2999,-
RELINFRA,45.00,50.95,44.30,47.50,2.75,6.15,489.55,37.25,-88.10,-15.93,31-DEC-2999,-
SAIL,43.70,44.30,42.85,43.25,-0.35,-0.80,82.00,42.85,-41.95,-12.00,31-DEC-2999,-
SBIN,341.70,343.20,337.40,341.45,1.85,0.54,373.80,247.40,27.96,-3.33,31-DEC-2999,-
SHREECEM,20503.00,21295.00,20503.00,21200.00,524.45,2.54,22399.90,13100.00,19.34,0.56,31-DEC-2999,-
SIEMENS,1190.80,1200.00,1167.65,1168.55,-14.05,-1.19,1367.05,850.25,21.34,-6.35,31-DEC-2999,-
SRF,2668.00,2700.00,2641.10,2655.00,-22.40,-0.84,3086.10,1556.30,61.86,-11.20,31-DEC-2999,-
SRTRANSFIN,964.00,1015.00,955.00,978.00,52.65,5.69,1477.25,902.30,-22.68,-12.22,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,340.95,347.50,339.40,345.45,3.70,1.08,551.40,337.55,-5.30,-14.74,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
SUNPHARMA,425.80,439.70,425.55,437.25,11.70,2.75,679.30,344.55,-22.29,14.03,31-DEC-2999,-
SUNTV,472.80,487.70,471.05,477.40,6.00,1.27,836.00,443.15,-39.39,-7.96,31-DEC-2999,-
TATACHEM,592.50,601.30,592.50,599.70,6.35,1.07,782.00,550.10,-10.57,-1.91,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,655.00,666.80,643.55,654.35,-2.95,-0.45,1490.90,643.55,-52.54,-23.16,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,249.80,254.60,249.30,253.00,3.10,1.24,277.40,177.05,2.72,-2.67,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,151.30,152.50,143.75,144.00,-7.25,-4.79,282.00,129.00,-44.36,-9.60,31-DEC-2999,-
TATAMTRDVR,72.00,72.75,69.30,69.70,-2.55,-3.53,151.30,69.30,-51.26,-10.30,31-DEC-2999,-
TATAPOWER,64.00,64.30,61.25,61.85,-2.00,-3.13,86.10,59.80,-8.78,-4.92,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,448.00,451.95,438.30,439.30,-6.70,-1.50,647.60,438.30,-16.70,-9.66,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2108.90,2135.00,2092.55,2128.25,31.45,1.50,2292.50,1784.35,6.47,-6.47,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,647.80,657.65,641.50,654.40,7.95,1.23,846.50,612.40,2.01,-10.14,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1093.90,1100.70,1084.60,1087.45,0.05,0.00,1340.90,732.30,26.21,-16.35,31-DEC-2999,-
TORNTPHARM,1593.70,1635.00,1572.40,1629.00,22.00,1.37,1962.00,1432.40,11.16,7.73,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,307.60,308.75,297.65,300.05,-6.80,-2.22,313.70,211.50,29.64,23.94,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,357.55,367.00,356.45,363.85,3.80,1.06,604.70,356.35,-34.17,-19.05,31-DEC-2999,-
UBL,1381.00,1419.60,1378.25,1401.70,26.05,1.89,1491.40,1051.75,26.61,3.07,31-DEC-2999,-
UJJIVAN,273.40,278.40,268.25,271.00,-1.35,-0.50,406.80,166.50,-30.88,-5.46,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4460.00,4534.00,4442.85,4452.50,9.65,0.22,4904.95,3260.45,7.63,-2.67,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,70.95,71.60,69.40,70.45,-0.20,-0.28,100.40,61.25,-13.29,-6.44,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,618.00,624.45,601.40,606.85,-10.20,-1.65,709.05,388.10,-3.71,-35.20,02-JUL-2019,BONUS 1:2
VEDL,164.85,172.70,164.25,172.40,7.35,4.45,246.90,145.80,-20.28,2.34,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,581.70,585.00,575.10,576.55,-3.20,-0.55,662.50,472.25,-1.48,-8.81,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,265.45,265.45,261.50,262.50,-1.70,-0.64,301.60,201.91,-3.83,-7.54,20-JUN-2019,BUYBACK
YESBANK,88.40,90.40,85.85,87.75,-1.40,-1.57,404.00,79.15,-77.17,-21.62,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,376.30,394.65,375.45,392.10,12.50,3.29,540.75,288.30,-25.35,14.87,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
