Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARTIARTL,330.00,339.35,326.50,338.00,6.40,1.93,513.65,276.85,-33.00,7.23,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,68.10,68.80,67.80,68.45,0.65,0.96,107.95,61.70,-32.53,1.11,05-NOV-2018,BUYBACK
BIOCON,650.10,651.45,643.05,648.90,3.40,0.53,718.00,525.25,20.39,2.38,31-DEC-2999,-
BOSCHLTD,19165.00,19290.00,19042.75,19125.00,8.90,0.05,22400.00,16975.00,-3.91,-2.73,20-DEC-2018,BUYBACK
BPCL,336.90,343.35,336.20,341.85,6.90,2.06,494.00,238.55,-29.83,-2.43,31-DEC-2999,-
BRITANNIA,3120.15,3199.90,3095.00,3186.00,72.35,2.32,3467.18,2200.00,-32.50,0.72,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,355.10,357.85,352.90,353.90,0.20,0.06,451.30,332.25,-19.60,0.83,31-DEC-2999,-
CANBK,280.75,280.75,273.65,275.20,-2.80,-1.01,384.90,204.75,-22.34,3.63,31-DEC-2999,-
CANFINHOME,274.25,278.00,273.85,277.50,3.25,1.19,557.50,216.50,-42.46,0.69,31-DEC-2999,-
CASTROLIND,159.20,169.50,159.00,167.80,9.30,5.87,213.95,134.95,-12.65,14.85,31-DEC-2999,-
CEATLTD,1261.00,1265.90,1229.10,1230.25,-29.35,-2.33,1993.40,985.85,-37.65,-6.30,31-DEC-2999,-
CENTURYTEX,887.50,900.00,887.50,893.25,7.75,0.88,1450.40,718.05,-37.40,-4.35,31-DEC-2999,-
CESC,681.50,691.90,673.30,688.75,5.50,0.80,1176.35,642.00,-40.73,-1.21,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,43.75,45.00,43.75,44.50,0.75,1.71,99.00,32.85,-54.10,10.70,31-DEC-2999,-
CHENNPETRO,263.30,266.10,262.00,263.95,2.50,0.96,464.40,220.65,-42.72,-4.17,31-DEC-2999,-
CHOLAFIN,1190.00,1201.30,1178.20,1192.00,2.65,0.22,1760.05,1038.00,-9.43,-3.26,31-DEC-2999,-
CIPLA,514.50,515.35,509.50,515.00,3.05,0.60,678.45,503.00,-15.61,-1.65,31-DEC-2999,-
COALINDIA,231.50,233.60,231.05,232.70,1.80,0.78,316.95,228.35,-23.93,-7.46,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1302.10,1335.00,1302.10,1323.35,17.60,1.35,1354.80,1018.30,16.01,1.72,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,686.00,686.00,677.20,682.00,-0.30,-0.04,750.00,542.00,-52.04,2.99,31-DEC-2999,-
CUMMINSIND,855.00,881.00,851.05,879.00,24.30,2.84,945.35,613.20,-6.08,5.68,31-DEC-2999,-
DABUR,434.90,438.00,424.00,424.95,-8.55,-1.97,490.65,311.95,17.63,-3.94,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,180.85,184.80,180.00,183.20,3.00,1.66,204.60,139.85,-9.51,15.33,31-DEC-2999,-
DHFL,221.25,225.50,221.20,224.00,3.10,1.40,691.50,176.10,-63.69,2.75,31-DEC-2999,-
DISHTV,37.65,38.00,35.65,35.95,-1.70,-4.52,82.35,32.20,-54.03,-4.64,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1531.00,1535.00,1515.50,1520.00,-10.45,-0.68,1578.00,978.35,40.96,2.49,31-DEC-2999,-
DLF,182.50,187.20,182.00,185.85,4.70,2.59,271.45,142.00,-30.35,4.23,31-DEC-2999,-
DRREDDY,2585.00,2604.00,2581.35,2601.00,22.20,0.86,2749.95,1887.00,6.96,-0.46,31-DEC-2999,-
EICHERMOT,20540.00,20670.00,20480.00,20626.00,145.60,0.71,32236.70,19755.00,-26.29,-12.96,31-DEC-2999,-
ENGINERSIN,122.00,127.00,120.50,126.50,4.75,3.90,195.00,100.15,-34.18,7.16,31-DEC-2999,-
EQUITAS,117.60,124.35,117.60,123.45,5.85,4.97,173.65,77.85,-24.84,4.35,31-DEC-2999,-
ESCORTS,753.90,764.80,753.05,756.20,3.15,0.42,1017.70,541.00,-5.96,12.66,31-DEC-2999,-
EXIDEIND,253.00,259.35,252.00,257.00,5.25,2.09,304.70,192.40,10.73,-0.48,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,90.60,91.65,90.60,91.05,0.45,0.50,116.25,67.05,-19.85,-1.89,31-DEC-2999,-
GAIL,323.00,326.95,322.05,325.40,0.50,0.15,399.40,295.25,-33.49,-7.86,31-DEC-2999,-
GLENMARK,670.00,671.45,659.45,665.10,-1.60,-0.24,711.90,493.50,6.52,-2.86,31-DEC-2999,-
GMRINFRA,16.50,16.65,16.35,16.50,0.10,0.61,25.05,14.55,-25.34,5.10,31-DEC-2999,-
GODFRYPHLP,916.65,996.70,916.65,980.45,60.15,6.54,1057.00,640.25,-5.41,7.78,31-DEC-2999,-
GODREJCP,783.00,784.55,775.85,782.00,4.80,0.62,978.67,643.75,-21.85,-7.23,31-DEC-2999,-
GODREJIND,525.00,531.85,520.40,530.00,4.65,0.89,657.60,434.50,-14.34,-1.61,31-DEC-2999,-
GRASIM,815.90,821.85,802.70,820.80,7.10,0.87,1261.10,756.00,-33.96,-3.01,31-DEC-2999,-
GSFC,111.10,113.65,111.10,112.60,2.25,2.04,166.40,85.50,-31.72,2.60,31-DEC-2999,-
HAVELLS,691.25,693.50,678.35,682.10,-6.45,-0.94,728.75,450.00,22.13,-3.43,31-DEC-2999,-
HCLTECH,929.00,955.90,929.00,948.00,10.80,1.15,1125.05,880.05,4.26,-2.43,30-OCT-2018,INTERIM DIVIDEND - RS 2 PER SH
HDFC,1975.20,1996.00,1964.00,1988.40,19.20,0.98,2052.95,1644.50,6.26,1.43,31-DEC-2999,-
HDFCBANK,2105.05,2126.50,2102.00,2117.00,15.35,0.73,2220.00,1828.50,11.55,-0.62,31-DEC-2999,-
HEROMOTOCO,2879.70,2918.35,2867.35,2900.00,33.00,1.15,3825.00,2648.00,-20.08,-11.75,31-DEC-2999,-
HEXAWARE,316.20,323.00,313.55,319.50,3.35,1.06,557.70,294.30,-10.95,-3.45,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,207.35,209.00,205.65,208.50,2.35,1.14,274.65,192.35,-21.82,-7.52,31-DEC-2999,-
HINDPETRO,234.90,242.95,234.30,240.75,6.80,2.91,435.00,163.00,-43.49,5.38,31-DEC-2999,-
HINDUNILVR,1767.40,1793.40,1767.40,1786.55,22.65,1.28,1869.50,1281.10,30.67,-3.47,25-OCT-2018,INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)
HINDZINC,272.55,273.95,270.20,272.95,1.55,0.57,340.20,259.40,-15.25,-0.15,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,795.00,811.80,792.10,808.00,17.05,2.16,1440.00,639.05,-34.05,3.40,25-OCT-2018,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,373.55,375.40,370.60,373.00,-0.35,-0.09,383.55,256.50,13.27,4.06,31-DEC-2999,-
ICICIPRULI,347.30,358.50,343.80,352.60,2.10,0.60,462.20,301.20,-15.63,9.69,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,62.85,63.05,61.50,61.70,-1.00,-1.59,91.50,47.00,-1.91,0.90,31-DEC-2999,-
IDEA,35.95,36.45,35.65,36.35,0.40,1.11,108.75,32.00,-65.25,-0.14,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.85,43.30,42.65,43.25,0.50,1.17,67.80,34.25,-32.37,8.26,31-DEC-2999,-
IDFCBANK,47.15,47.30,46.75,46.95,0.05,0.11,69.00,32.70,-26.93,19.31,31-DEC-2999,-
IFCI,14.65,14.80,14.55,14.70,0.05,0.34,34.60,11.50,-54.98,7.30,31-DEC-2999,-
IGL,271.05,274.80,269.35,271.85,0.20,0.07,329.00,215.20,-16.00,3.66,31-DEC-2999,-
INDIACEM,86.00,89.10,86.00,87.75,2.00,2.33,205.95,79.95,-56.43,-5.34,31-DEC-2999,-
INDIANB,253.10,254.70,250.15,252.30,-0.05,-0.02,406.00,210.40,-34.00,6.34,31-DEC-2999,-
INDIGO,1077.00,1091.00,1061.55,1085.70,4.05,0.37,1520.00,691.00,-11.28,2.41,31-DEC-2999,-
INDUSINDBK,1491.00,1504.40,1486.00,1496.70,12.65,0.85,2038.00,1333.15,-11.04,-8.37,31-DEC-2999,-
INFIBEAM,43.30,49.00,43.05,47.25,4.35,10.14,242.70,27.50,-66.51,-2.88,31-DEC-2999,-
INFRATEL,280.15,283.75,277.65,280.00,-0.10,-0.04,378.50,242.25,-24.43,9.83,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,707.20,730.00,707.20,728.30,26.40,3.76,754.90,532.55,-32.64,4.88,31-DEC-2999,-
IOC,132.60,134.75,132.55,134.45,2.15,1.63,213.70,105.25,-65.60,-5.91,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,153.00,159.50,152.35,158.35,5.25,3.43,286.20,117.40,-36.49,4.28,31-DEC-2999,-
ITC,295.25,297.40,294.00,295.95,1.65,0.56,322.95,252.50,10.59,5.75,31-DEC-2999,-
JETAIRWAYS,298.20,313.50,288.35,292.50,-1.95,-0.66,843.50,162.80,-64.37,17.02,31-DEC-2999,-
JINDALSTEL,144.95,147.40,143.00,146.75,2.75,1.91,294.30,140.75,-45.10,-10.46,31-DEC-2999,-
JISLJALEQS,64.60,66.05,64.05,65.85,1.50,2.33,150.40,55.00,-54.05,-1.13,31-DEC-2999,-
JPASSOCIAT,7.20,7.35,7.20,7.30,0.10,1.39,24.55,5.75,-68.26,2.10,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,285.00,293.00,282.30,291.50,7.60,2.68,427.55,265.60,2.28,-2.78,31-DEC-2999,-
JUBLFOOD,1223.00,1243.00,1218.90,1235.00,20.25,1.67,1578.00,901.60,-34.83,-3.29,31-DEC-2999,-
JUSTDIAL,476.00,480.90,472.50,477.50,2.85,0.60,647.00,358.00,-21.22,-2.50,31-DEC-2999,-
KAJARIACER,528.00,535.45,527.00,530.70,4.40,0.84,742.00,310.00,-28.11,18.80,31-DEC-2999,-
KOTAKBANK,1217.00,1220.00,1210.30,1216.00,4.25,0.35,1417.00,1002.20,17.11,-0.53,31-DEC-2999,-
KPIT,207.00,213.65,206.40,211.75,5.65,2.74,314.50,186.45,5.27,-2.46,31-DEC-2999,-
KSCL,562.00,581.50,556.90,578.30,18.10,3.23,660.70,431.20,11.48,-1.36,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,119.20,120.00,117.60,119.45,0.40,0.34,169.40,92.65,-25.76,9.79,31-DEC-2999,-
LICHSGFIN,481.10,488.40,477.30,487.50,8.35,1.74,583.80,387.60,-14.27,5.50,31-DEC-2999,-
LT,1340.00,1348.00,1330.00,1342.90,9.00,0.67,1470.00,1182.50,1.28,-4.62,31-DEC-2999,-
L&TFH,137.00,142.00,136.75,141.90,5.65,4.15,189.50,110.65,-20.68,-3.76,31-DEC-2999,-
LUPIN,836.50,853.00,833.05,850.50,15.75,1.89,986.10,723.65,-7.21,0.36,31-DEC-2999,-
MANAPPURAM,95.15,99.00,95.15,98.80,3.35,3.51,130.45,66.25,-20.00,13.24,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,383.10,385.10,379.70,382.80,0.70,0.18,396.60,282.95,22.93,1.58,31-DEC-2999,-
MARUTI,7430.00,7470.00,7317.00,7349.00,-59.70,-0.81,9929.00,6500.00,-21.47,-4.98,31-DEC-2999,-
MCDOWELL-N,600.80,607.50,596.90,604.10,7.25,1.21,779.34,438.20,-84.06,-4.89,31-DEC-2999,-
MCX,764.20,778.00,758.15,765.00,6.35,0.84,948.00,650.00,-17.78,5.82,31-DEC-2999,-
MFSL,449.10,464.95,449.05,460.80,12.55,2.80,575.50,350.00,-17.24,3.19,31-DEC-2999,-
MGL,892.00,901.90,883.00,900.75,15.25,1.72,1107.70,756.00,-17.99,0.36,31-DEC-2999,-
MINDTREE,847.30,863.00,842.80,855.35,2.20,0.26,1183.80,615.00,36.31,-1.69,31-DEC-2999,-
M&M,727.50,730.00,723.35,726.75,2.20,0.30,993.00,694.00,-4.27,-3.91,31-DEC-2999,-
M&MFIN,440.00,446.50,438.45,444.00,4.90,1.12,534.00,342.65,-9.08,-2.17,31-DEC-2999,-
MOTHERSUMI,161.90,161.90,157.60,160.20,-1.55,-0.96,259.67,140.50,-58.18,-4.47,30-OCT-2018,BONUS 1:2
MRF,66650.00,66989.95,66077.00,66188.00,-465.05,-0.70,81425.95,59601.00,-7.47,-0.28,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.40,70.60,69.40,70.45,1.15,1.66,136.20,61.25,-46.83,-3.43,31-DEC-2999,-
MUTHOOTFIN,532.00,543.40,531.20,540.00,8.35,1.57,545.35,356.00,19.17,12.98,31-DEC-2999,-
NATIONALUM,61.40,62.45,61.25,62.10,0.65,1.06,90.20,56.55,-28.08,-4.09,25-OCT-2018,BUY BACK
NBCC,59.90,60.55,58.90,60.00,0.30,0.50,251.05,47.65,-75.88,13.21,31-DEC-2999,-
NCC,89.55,89.65,87.80,89.15,0.40,0.45,137.75,63.25,-33.35,6.32,31-DEC-2999,-
NESTLEIND,11296.00,11340.00,11200.00,11300.00,71.35,0.64,11705.00,6887.25,45.66,1.16,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.40,25.80,25.35,25.80,0.40,1.57,32.10,22.10,-18.35,-1.15,29-NOV-2018,BUYBACK
NIITTECH,1190.00,1203.35,1180.15,1184.20,-3.50,-0.29,1425.20,682.85,68.97,2.27,31-DEC-2999,-
NMDC,94.00,94.00,92.10,93.55,1.45,1.57,156.00,88.60,-39.43,-1.58,31-DEC-2999,-
NTPC,146.00,146.45,144.15,146.30,0.75,0.52,180.00,134.05,-15.41,0.14,31-DEC-2999,-
OFSS,3606.05,3684.70,3604.10,3675.65,53.90,1.49,4658.40,3321.35,-9.65,2.61,31-DEC-2999,-
OIL,175.50,176.00,172.80,174.85,1.60,0.92,258.53,168.55,-53.79,-1.66,30-NOV-2018,BUY BACK
ONGC,144.70,145.50,144.05,145.40,1.95,1.36,212.85,134.75,-26.04,-1.92,03-JAN-2019,BUY BACK
ORIENTBANK,99.40,99.40,97.10,97.60,-0.70,-0.71,136.35,58.00,-20.20,9.05,31-DEC-2999,-
PAGEIND,24048.00,24266.50,23600.00,23799.00,-18.75,-0.08,36370.00,18001.00,4.37,-4.23,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,79.15,83.60,79.15,81.55,2.40,3.03,600.65,46.85,-86.04,-1.69,31-DEC-2999,-
PEL,2284.00,2350.00,2276.65,2341.00,65.25,2.87,3307.95,1794.90,-17.69,8.76,31-DEC-2999,-
PETRONET,220.00,220.10,214.20,215.00,-1.95,-0.90,259.45,202.05,-13.57,-4.49,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,107.30,108.60,106.70,108.20,1.40,1.31,126.95,67.50,-13.16,17.86,31-DEC-2999,-
PIDILITIND,1139.90,1178.75,1135.70,1160.00,25.35,2.23,1211.45,845.05,28.23,-2.13,31-DEC-2999,-
PNB,82.85,83.40,81.50,82.05,-0.45,-0.55,197.00,58.45,-52.34,12.63,31-DEC-2999,-
POWERGRID,199.00,199.00,190.40,192.30,-0.20,-0.10,216.00,174.10,-3.51,-0.13,31-DEC-2999,-
PTC,89.90,91.50,88.85,91.50,2.10,2.35,121.45,64.45,-23.72,4.39,31-DEC-2999,-
PVR,1641.90,1665.00,1641.25,1659.60,22.55,1.38,1665.00,1062.80,13.72,6.25,31-DEC-2999,-
RAMCOCEM,628.70,634.00,622.25,631.00,4.90,0.78,879.10,546.90,-19.59,-2.38,31-DEC-2999,-
RAYMOND,819.00,826.10,810.65,819.00,4.15,0.51,1153.00,593.00,-27.45,-4.45,31-DEC-2999,-
RBLBANK,576.00,581.20,573.30,579.10,2.90,0.50,651.95,438.20,9.14,0.03,31-DEC-2999,-
RCOM,13.40,13.60,13.35,13.50,0.10,0.75,33.20,9.60,-57.21,-13.74,31-DEC-2999,-
RECLTD,125.00,126.50,124.65,126.00,1.45,1.16,162.70,89.00,-21.40,19.26,31-DEC-2999,-
RELCAPITAL,218.00,222.35,217.00,221.65,5.50,2.54,606.00,195.25,-63.19,1.33,31-DEC-2999,-
RELIANCE,1105.00,1132.00,1105.00,1130.95,34.15,3.11,1329.00,871.00,19.15,0.09,31-DEC-2999,-
RELINFRA,309.00,312.35,307.10,310.35,4.05,1.32,565.00,275.10,-44.37,7.70,31-DEC-2999,-
REPCOHOME,425.00,436.00,424.00,433.40,10.50,2.48,708.95,293.90,-35.22,24.54,31-DEC-2999,-
RPOWER,29.80,30.35,29.05,30.30,1.40,4.84,55.60,23.10,-43.89,8.02,31-DEC-2999,-
SAIL,50.75,51.50,50.55,50.95,0.40,0.79,101.10,49.00,-49.23,-2.77,31-DEC-2999,-
SBIN,302.00,303.60,301.10,301.65,1.25,0.42,332.75,232.35,-0.31,4.20,31-DEC-2999,-
SHREECEM,15500.00,15878.00,15460.15,15725.05,228.50,1.47,19290.00,13100.00,-17.59,-7.11,31-DEC-2999,-
SIEMENS,1062.50,1072.45,1057.00,1064.40,10.30,0.98,1336.00,850.25,-18.45,9.94,31-DEC-2999,-
SOUTHBANK,15.65,15.80,15.45,15.60,0.00,0.00,33.60,12.45,-52.22,0.65,31-DEC-2999,-
SREINFRA,33.80,34.20,33.15,33.35,-0.30,-0.89,109.20,25.35,-68.69,0.45,31-DEC-2999,-
SRF,2026.45,2078.80,2026.45,2066.60,40.15,1.98,2446.60,1530.05,2.77,-6.47,31-DEC-2999,-
SRTRANSFIN,1171.00,1192.50,1165.45,1183.35,14.30,1.22,1668.75,902.30,-21.09,-1.08,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,519.55,528.50,511.35,516.00,-4.00,-0.77,829.75,333.30,-36.72,10.40,31-DEC-2999,-
SUNPHARMA,453.25,454.50,449.50,452.00,1.15,0.26,679.30,390.60,-21.59,7.38,31-DEC-2999,-
SUNTV,568.00,581.25,568.00,579.35,0.35,0.06,1097.80,552.85,-46.03,0.86,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.30,5.40,5.20,5.30,0.00,0.00,16.50,4.95,-66.98,0.00,31-DEC-2999,-
SYNDIBANK,39.75,39.90,39.00,39.20,-0.35,-0.88,83.50,29.50,-49.97,14.29,31-DEC-2999,-
TATACHEM,696.00,699.00,692.05,695.15,2.10,0.30,787.50,622.00,-9.31,-1.46,31-DEC-2999,-
TATACOMM,513.95,521.90,512.00,518.00,5.10,0.99,682.00,435.70,-23.07,-2.82,31-DEC-2999,-
TATAELXSI,970.50,984.30,970.50,978.85,9.90,1.02,1490.90,922.00,-6.26,-4.22,31-DEC-2999,-
TATAGLOBAL,213.10,215.25,212.60,214.50,1.00,0.47,328.75,195.00,-33.59,2.12,31-DEC-2999,-
TATAMOTORS,183.30,185.80,181.25,184.90,2.50,1.37,440.05,154.65,-57.23,6.29,31-DEC-2999,-
TATAMTRDVR,96.65,98.80,95.65,98.25,1.85,1.92,253.85,84.80,-60.13,2.61,31-DEC-2999,-
TATAPOWER,74.50,75.25,74.15,75.25,0.95,1.28,99.80,59.80,-23.18,-3.40,31-DEC-2999,-
TATASTEEL,473.00,476.50,469.00,474.35,3.50,0.74,748.11,466.80,-39.46,-9.48,31-DEC-2999,-
TCS,1810.00,1869.35,1808.00,1866.00,52.75,2.91,3674.80,1711.15,-32.05,-6.43,31-DEC-2999,-
TECHM,682.95,710.80,682.05,706.00,26.15,3.85,780.80,542.35,29.84,-1.91,31-DEC-2999,-
TITAN,956.00,970.70,955.10,967.65,10.15,1.06,999.70,732.30,5.38,3.46,31-DEC-2999,-
TORNTPHARM,1893.00,1912.95,1882.05,1892.00,6.75,0.36,1912.95,1221.20,33.59,6.98,31-DEC-2999,-
TORNTPOWER,261.20,272.00,260.75,269.25,9.00,3.46,307.35,211.50,-7.66,4.06,31-DEC-2999,-
TV18BRDCST,37.35,39.25,37.35,38.75,1.30,3.47,70.80,31.90,-40.79,9.15,31-DEC-2999,-
TVSMOTOR,536.80,549.80,535.25,544.10,9.15,1.71,757.00,478.70,-26.52,-5.39,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1380.20,1425.00,1376.45,1425.00,44.95,3.26,1466.95,908.35,24.24,9.35,31-DEC-2999,-
UJJIVAN,287.80,295.65,286.60,293.00,6.95,2.43,434.75,166.50,-29.46,20.82,31-DEC-2999,-
ULTRACEMCO,3792.00,3845.00,3771.05,3823.60,47.00,1.24,4599.90,3260.45,-15.41,-4.63,31-DEC-2999,-
UNIONBANK,94.20,94.95,93.00,94.00,-0.25,-0.27,151.80,61.25,-32.64,20.75,31-DEC-2999,-
UPL,772.60,782.10,771.95,775.45,5.05,0.66,828.50,537.25,0.14,0.96,31-DEC-2999,-
VEDL,193.85,199.80,193.35,198.80,5.75,2.98,355.70,186.65,-41.39,-3.26,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,207.00,209.80,205.50,208.50,3.75,1.83,254.90,159.40,-10.11,-2.77,31-DEC-2999,-
VOLTAS,541.90,543.75,525.65,531.15,-9.55,-1.77,664.70,472.25,-16.02,-6.43,31-DEC-2999,-
WIPRO,319.00,332.30,315.05,329.70,17.15,5.49,343.95,253.50,4.67,-2.92,31-DEC-2999,-
WOCKPHARMA,513.00,514.90,506.80,508.95,-0.70,-0.14,978.75,437.45,-45.79,-3.24,31-DEC-2999,-
YESBANK,196.60,205.00,196.10,203.30,7.95,4.07,404.00,146.75,-39.49,12.32,31-DEC-2999,-
ZEEL,452.40,463.20,450.00,456.55,8.45,1.89,619.00,410.60,-24.68,-9.03,31-DEC-2999,-
