Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
DISHTV,37.80,39.50,37.30,39.10,1.50,3.99,82.35,19.10,-45.66,63.60,31-DEC-2999,-
DIVISLAB,1650.00,1663.40,1635.00,1660.00,21.55,1.32,1700.00,980.50,60.30,12.66,31-DEC-2999,-
DLF,163.00,166.40,161.85,166.20,1.85,1.13,229.70,142.00,-25.29,1.31,31-DEC-2999,-
DRREDDY,2669.00,2669.00,2615.25,2619.00,-27.90,-1.05,2878.00,1872.95,17.13,-0.22,31-DEC-2999,-
EICHERMOT,20649.00,20649.00,19800.00,19821.60,-586.15,-2.87,32236.70,18800.00,-27.00,-0.83,31-DEC-2999,-
ENGINERSIN,104.60,107.80,104.30,106.85,2.75,2.64,177.30,100.15,-37.31,-6.19,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,112.45,114.45,111.40,113.70,1.90,1.70,173.65,77.85,-23.92,-2.65,31-DEC-2999,-
ESCORTS,665.00,669.75,655.75,660.00,-3.35,-0.51,1017.70,541.00,-24.20,-2.23,31-DEC-2999,-
EXIDEIND,221.60,222.40,217.35,219.05,-1.50,-0.68,304.70,194.30,4.76,-0.61,31-DEC-2999,-
FEDERALBNK,81.70,84.40,81.20,84.20,2.75,3.38,105.00,67.05,-12.25,0.06,31-DEC-2999,-
GAIL,339.00,343.95,334.25,343.00,7.30,2.17,399.40,295.25,-24.95,2.94,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,587.80,598.30,584.25,596.00,12.45,2.13,711.90,493.50,10.29,-5.64,31-DEC-2999,-
GMRINFRA,16.20,16.35,16.05,16.30,0.10,0.62,21.50,12.95,-13.07,5.84,31-DEC-2999,-
GODFRYPHLP,877.50,889.00,873.10,885.20,7.70,0.88,998.00,640.25,0.08,-2.49,31-DEC-2999,-
GODREJCP,666.00,675.00,659.50,674.00,16.60,2.53,978.67,634.00,-38.24,-11.23,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,500.00,504.30,488.25,492.70,-6.30,-1.26,657.60,434.50,-10.06,-3.77,31-DEC-2999,-
GRASIM,788.90,790.50,773.50,778.00,-4.40,-0.56,1201.65,689.10,-33.61,6.17,31-DEC-2999,-
GSFC,91.10,91.90,90.20,90.80,0.10,0.11,137.60,85.50,-30.55,-4.02,31-DEC-2999,-
HAVELLS,696.00,718.50,695.55,718.45,25.25,3.64,754.25,483.65,40.29,2.83,31-DEC-2999,-
HCLTECH,1069.95,1069.95,1047.70,1050.85,-9.50,-0.90,1125.05,880.05,10.63,7.47,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1849.00,1853.65,1834.60,1841.80,0.80,0.04,2052.95,1644.50,0.72,-5.40,31-DEC-2999,-
HDFCBANK,2093.10,2105.85,2073.20,2076.90,-15.35,-0.73,2220.00,1828.50,9.16,-0.35,31-DEC-2999,-
HEROMOTOCO,2700.10,2707.60,2620.00,2630.00,-48.55,-1.81,3825.00,2561.00,-26.65,1.21,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,350.00,356.00,347.40,355.50,8.20,2.36,557.70,294.30,2.73,11.23,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,197.70,198.20,195.00,196.50,0.55,0.28,267.80,182.20,-19.57,-1.75,31-DEC-2999,-
HINDPETRO,224.80,225.65,221.55,224.05,1.40,0.63,395.35,163.00,-42.77,-6.33,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1749.00,1756.65,1727.60,1732.30,-4.20,-0.24,1869.50,1281.10,28.67,-0.61,31-DEC-2999,-
HINDZINC,263.95,272.40,261.55,269.50,5.60,2.12,336.50,242.85,-18.18,7.33,31-DEC-2999,-
IBULHSGFIN,658.80,661.90,643.60,657.80,-1.10,-0.17,1397.00,575.35,-48.60,-5.93,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,348.45,351.75,345.00,351.05,5.50,1.59,383.55,256.50,8.97,2.18,31-DEC-2999,-
ICICIPRULI,324.25,325.00,317.45,322.10,0.55,0.17,462.20,277.35,-22.15,10.55,31-DEC-2999,-
IDBI,42.00,43.05,41.95,42.90,1.25,3.00,91.50,41.30,-41.63,-19.96,31-DEC-2999,-
IDEA,29.60,30.35,29.55,29.70,0.15,0.51,85.25,28.45,-64.77,-4.35,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,37.80,37.80,36.25,36.80,-0.55,-1.47,60.50,31.60,-29.84,-7.88,31-DEC-2999,-
IDFCFIRSTB,45.30,45.45,44.55,44.90,-0.05,-0.11,52.75,32.70,-,-,31-DEC-2999,-
IFCI,12.50,12.65,12.35,12.55,0.10,0.80,23.50,11.50,-45.32,-9.71,31-DEC-2999,-
IGL,291.60,295.65,285.75,292.90,3.10,1.07,320.75,215.20,-4.03,7.43,31-DEC-2999,-
INDIACEM,88.70,89.50,86.80,87.75,-0.65,-0.74,161.50,74.75,-44.41,10.87,31-DEC-2999,-
INDIANB,225.00,229.40,219.50,223.20,2.35,1.06,379.70,200.00,-28.38,2.20,31-DEC-2999,-
INDIGO,1118.00,1130.85,1086.05,1123.00,10.70,0.96,1520.00,691.00,-16.03,-4.12,31-DEC-2999,-
INDUSINDBK,1487.75,1489.00,1470.50,1474.40,-2.30,-0.16,2038.00,1333.15,-12.51,2.13,31-DEC-2999,-
INFIBEAM,36.40,37.45,35.00,36.10,-0.10,-0.28,242.70,27.50,-76.86,-9.64,31-DEC-2999,-
INFRATEL,298.00,298.85,291.50,293.60,-3.15,-1.06,352.20,242.25,-14.85,2.19,31-DEC-2999,-
INFY,738.70,742.40,732.30,734.70,-0.55,-0.07,772.25,551.00,-36.12,0.93,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,142.50,146.80,141.55,143.90,3.00,2.13,206.45,105.25,-61.88,4.24,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,134.80,136.40,131.50,135.40,0.80,0.59,286.20,109.30,-42.10,-8.42,31-DEC-2999,-
ITC,277.30,277.30,274.25,276.50,1.40,0.51,322.95,252.50,3.79,0.64,31-DEC-2999,-
JETAIRWAYS,217.40,228.50,210.15,228.50,4.20,1.87,770.35,162.80,-69.23,-6.66,31-DEC-2999,-
JINDALSTEL,157.00,159.65,154.80,156.90,-1.05,-0.66,269.95,123.25,-40.58,18.64,31-DEC-2999,-
JISLJALEQS,56.70,57.65,55.90,57.05,0.85,1.51,123.20,48.80,-52.18,-1.81,31-DEC-2999,-
JPASSOCIAT,5.85,6.25,5.80,6.15,0.30,5.13,22.05,4.70,-66.49,-6.82,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,285.50,290.00,279.80,281.20,-2.80,-0.99,427.55,256.60,-11.60,5.02,31-DEC-2999,-
JUBLFOOD,1281.00,1297.00,1263.25,1266.90,-5.15,-0.40,1578.00,977.00,-37.85,5.39,31-DEC-2999,-
JUSTDIAL,502.90,528.15,497.10,517.00,16.65,3.33,638.30,358.00,15.08,12.67,31-DEC-2999,-
KAJARIACER,543.35,549.80,539.60,543.05,4.05,0.75,596.70,310.00,-5.64,1.88,31-DEC-2999,-
KOTAKBANK,1213.20,1225.05,1210.00,1213.30,-2.85,-0.23,1417.00,1002.20,11.00,-3.74,31-DEC-2999,-
KSCL,412.00,412.75,403.00,408.50,1.15,0.28,660.70,368.80,-19.36,-30.80,31-DEC-2999,-
KTKBANK,112.30,113.00,111.15,112.85,1.45,1.30,137.00,92.65,-16.03,-2.76,31-DEC-2999,-
LICHSGFIN,470.70,478.00,464.25,476.55,10.10,2.17,583.80,387.60,-6.47,6.68,31-DEC-2999,-
LT,1293.00,1302.95,1273.30,1300.00,15.30,1.19,1459.70,1182.50,-2.85,-0.03,31-DEC-2999,-
L&TFH,124.00,124.95,123.35,124.45,0.35,0.28,189.50,110.65,-24.85,-3.11,31-DEC-2999,-
LUPIN,765.05,773.50,761.05,766.00,-2.00,-0.26,986.10,723.65,-7.30,-11.47,31-DEC-2999,-
MANAPPURAM,114.20,115.30,112.50,113.00,-0.50,-0.44,130.45,66.25,3.96,17.83,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,341.40,342.85,336.45,339.80,0.50,0.15,396.60,282.95,8.70,-6.94,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7010.00,7040.00,6801.00,6831.95,-136.55,-1.96,9929.00,6317.70,-23.16,4.93,31-DEC-2999,-
MCDOWELL-N,544.60,550.00,538.55,549.15,7.90,1.46,731.44,438.20,-83.26,0.93,31-DEC-2999,-
MCX,667.00,667.05,651.80,659.00,-3.40,-0.51,917.95,643.50,-14.00,-6.92,31-DEC-2999,-
MFSL,400.00,404.00,392.30,396.20,-2.50,-0.63,534.00,350.00,-20.43,-0.99,31-DEC-2999,-
MGL,910.00,912.50,896.70,899.15,-6.95,-0.77,1070.90,756.00,-14.11,-0.26,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,902.00,914.55,892.00,911.00,12.30,1.37,1183.80,744.65,13.49,4.88,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,663.75,663.75,642.50,645.55,-10.60,-1.62,993.00,615.60,-12.74,-4.09,31-DEC-2999,-
M&MFIN,401.20,402.30,393.45,396.65,-2.10,-0.53,534.00,342.65,-9.88,-1.72,31-DEC-2999,-
MOTHERSUMI,156.00,164.40,156.00,162.20,6.95,4.48,239.67,127.15,-50.43,11.63,31-DEC-2999,-
MRF,57390.00,57400.00,56572.00,56786.35,-76.40,-0.13,81425.95,53858.35,-21.85,-9.23,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,64.30,65.50,63.75,65.05,0.85,1.32,123.80,61.25,-46.96,-5.38,31-DEC-2999,-
MUTHOOTFIN,527.00,530.00,514.95,530.00,13.15,2.54,549.75,356.00,35.64,4.12,31-DEC-2999,-
NATIONALUM,49.80,51.00,48.90,50.80,1.25,2.52,90.20,46.20,-25.57,-15.19,31-DEC-2999,-
NBCC,53.05,53.30,52.30,52.90,0.00,0.00,216.30,47.20,-73.38,-5.37,31-DEC-2999,-
NCC,84.10,86.00,83.45,85.75,1.70,2.02,136.70,63.25,-34.22,8.00,31-DEC-2999,-
NESTLEIND,10750.00,10763.45,10555.10,10609.75,-103.95,-0.97,11751.00,7566.00,36.72,-6.61,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.00,24.10,22.65,22.85,-0.05,-0.22,29.40,22.10,-17.51,-6.92,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1318.90,1331.40,1313.65,1320.75,0.55,0.04,1425.20,820.00,58.59,2.30,31-DEC-2999,-
NMDC,97.60,101.60,96.85,101.40,4.10,4.21,132.80,88.60,-22.65,11.18,17-JAN-2019,BUY BACK
NTPC,140.20,142.70,138.30,141.65,2.90,2.09,180.00,128.00,-14.44,2.20,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3502.80,3533.35,3494.95,3502.00,-0.80,-0.02,4658.40,3321.35,-9.54,-6.04,31-DEC-2999,-
OIL,172.00,178.50,172.00,174.25,1.65,0.96,247.50,165.10,-50.09,1.49,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,144.40,150.75,143.10,150.50,7.75,5.43,194.35,127.60,-20.16,6.25,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,81.10,83.50,80.60,83.25,2.65,3.29,105.70,58.00,-13.33,-8.97,31-DEC-2999,-
PAGEIND,22640.00,22688.95,22199.50,22250.00,-237.00,-1.05,36370.00,20100.00,-0.81,-0.54,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,70.90,72.30,70.15,70.60,-0.05,-0.07,381.75,46.85,-79.13,-5.30,31-DEC-2999,-
PEL,2340.00,2344.00,2311.50,2315.00,-3.45,-0.15,3307.95,1794.90,-11.58,6.66,31-DEC-2999,-
PETRONET,225.00,225.85,221.20,223.50,0.75,0.34,252.20,202.05,-10.47,2.05,31-DEC-2999,-
PFC,112.00,113.75,111.45,112.60,0.30,0.27,113.75,67.50,4.84,11.76,31-DEC-2999,-
PIDILITIND,1150.00,1161.90,1140.35,1153.00,5.75,0.50,1211.45,858.35,30.16,4.63,31-DEC-2999,-
PNB,71.55,72.70,71.45,72.60,1.10,1.54,106.80,58.45,-26.18,-4.60,31-DEC-2999,-
POWERGRID,182.90,184.75,180.60,182.25,0.80,0.44,216.00,172.50,-7.84,-2.96,31-DEC-2999,-
PVR,1511.00,1522.00,1486.00,1495.05,-12.65,-0.84,1665.00,1062.80,11.95,-5.21,31-DEC-2999,-
RAMCOCEM,680.00,685.00,662.60,667.70,-8.00,-1.18,879.10,546.90,-10.95,17.15,31-DEC-2999,-
RAYMOND,769.95,775.00,752.00,768.90,3.55,0.46,1153.00,593.00,-18.77,2.98,31-DEC-2999,-
RBLBANK,572.00,581.00,571.55,577.00,5.25,0.92,651.95,438.20,17.68,2.46,31-DEC-2999,-
RCOM,6.50,6.65,6.30,6.50,0.00,0.00,30.10,4.85,-76.79,-46.50,31-DEC-2999,-
RECLTD,135.00,137.40,132.30,136.80,2.65,1.98,148.00,89.00,-5.88,15.01,31-DEC-2999,-
RELCAPITAL,170.80,174.15,165.25,173.80,4.35,2.57,488.90,102.35,-63.31,-12.44,31-DEC-2999,-
RELIANCE,1233.75,1239.85,1226.55,1232.00,8.50,0.69,1329.00,880.00,29.62,0.20,31-DEC-2999,-
RELINFRA,129.30,129.45,120.75,122.50,-5.50,-4.30,489.55,96.55,-73.24,-52.43,31-DEC-2999,-
REPCOHOME,330.50,337.00,325.00,335.70,5.05,1.53,653.40,293.90,-39.52,-15.37,31-DEC-2999,-
RPOWER,10.65,11.00,10.55,10.80,0.30,2.86,45.90,9.10,-75.84,-59.93,31-DEC-2999,-
SAIL,48.50,49.05,47.80,48.40,-0.10,-0.21,91.10,44.00,-42.55,4.88,31-DEC-2999,-
SBIN,267.70,270.80,267.65,269.15,1.50,0.56,326.40,232.35,0.58,-4.42,31-DEC-2999,-
SHREECEM,16798.10,16948.95,16434.35,16525.00,-194.65,-1.16,19290.00,13100.00,-1.99,9.78,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,984.00,1000.00,967.85,999.00,19.95,2.04,1181.55,850.25,-14.18,0.76,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.30,13.40,13.10,13.15,-0.10,-0.75,27.45,12.45,-51.30,0.00,31-DEC-2999,-
SREINFRA,27.45,27.65,26.75,27.20,-0.15,-0.55,94.90,19.15,-67.70,-8.42,31-DEC-2999,-
SRF,2235.50,2308.00,2235.50,2293.00,40.15,1.78,2446.60,1530.05,20.47,14.19,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1126.80,1148.60,1125.00,1142.00,13.05,1.16,1668.75,902.30,-15.31,8.17,31-DEC-2999,-
STAR,419.30,423.80,416.05,420.40,5.90,1.42,728.00,333.30,-40.31,-16.67,31-DEC-2999,-
SUNPHARMA,446.60,451.50,442.10,446.50,3.80,0.86,679.30,370.20,-18.04,8.44,31-DEC-2999,-
SUNTV,595.25,611.80,587.50,607.15,13.45,2.27,999.00,486.55,-36.12,14.05,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.55,5.95,5.55,5.75,0.25,4.55,13.10,2.75,-55.60,16.16,31-DEC-2999,-
SYNDIBANK,33.20,33.65,32.80,33.55,0.55,1.67,65.00,29.50,-42.80,-2.89,31-DEC-2999,-
TATACHEM,557.50,561.55,554.65,556.35,0.40,0.07,787.50,550.10,-20.95,-15.89,31-DEC-2999,-
TATACOMM,589.90,602.75,580.00,587.55,3.90,0.67,671.00,435.70,-9.45,17.42,31-DEC-2999,-
TATAELXSI,887.40,892.25,878.30,885.15,3.30,0.37,1490.90,830.10,-14.80,1.15,31-DEC-2999,-
TATAGLOBAL,192.40,195.00,191.55,193.95,1.25,0.65,300.00,177.05,-29.47,-7.31,31-DEC-2999,-
TATAMOTORS,180.00,181.55,176.60,177.10,-0.25,-0.14,376.60,129.00,-52.46,2.79,31-DEC-2999,-
TATAMTRDVR,88.70,89.50,86.85,87.50,-0.70,-0.79,211.65,71.00,-58.09,-1.57,31-DEC-2999,-
TATAPOWER,65.90,66.25,65.10,65.55,0.05,0.08,89.55,59.80,-23.47,-7.61,31-DEC-2999,-
TATASTEEL,506.60,511.00,498.30,499.50,-7.60,-1.50,686.90,441.35,-25.64,12.07,31-DEC-2999,-
TCS,2060.00,2071.35,1977.60,1983.50,-74.60,-3.62,3674.80,1711.15,-34.80,1.46,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,833.00,838.40,825.00,827.90,2.30,0.28,840.00,602.45,35.60,12.62,31-DEC-2999,-
TITAN,1018.00,1033.80,1002.05,1032.45,16.20,1.59,1076.85,732.30,25.51,7.70,31-DEC-2999,-
TORNTPHARM,1818.00,1836.00,1790.00,1805.00,-8.10,-0.45,1962.00,1221.20,33.87,-2.26,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,244.00,246.80,242.15,242.25,-0.45,-0.19,280.70,211.50,-10.21,-1.72,31-DEC-2999,-
TV18BRDCST,33.55,33.90,33.10,33.85,0.50,1.50,70.80,30.45,-44.23,4.48,31-DEC-2999,-
TVSMOTOR,458.00,463.75,450.65,455.25,-0.85,-0.19,689.95,448.30,-32.75,-4.71,31-DEC-2999,-
UBL,1349.00,1356.00,1336.05,1344.00,8.30,0.62,1491.40,908.35,26.18,-4.30,31-DEC-2999,-
UJJIVAN,277.00,280.05,272.10,278.25,2.45,0.89,434.75,166.50,-24.63,1.50,31-DEC-2999,-
ULTRACEMCO,3915.00,3915.00,3790.00,3810.00,-79.10,-2.03,4493.65,3260.45,-8.77,12.91,31-DEC-2999,-
UNIONBANK,70.30,72.10,69.80,71.70,1.60,2.28,107.40,61.25,-30.42,-8.55,31-DEC-2999,-
UPL,877.00,881.60,862.20,878.00,8.70,1.00,881.60,537.25,21.75,15.52,31-DEC-2999,-
VEDL,166.50,171.45,164.20,170.70,6.05,3.67,344.85,145.80,-49.88,-10.86,31-DEC-2999,-
VGUARD,195.70,210.70,195.70,203.95,6.85,3.48,254.90,159.40,-12.28,1.85,31-DEC-2999,-
VOLTAS,545.00,570.50,541.50,568.05,25.10,4.62,664.70,472.25,-6.45,6.36,31-DEC-2999,-
WIPRO,374.90,376.70,366.60,368.00,-6.40,-1.71,388.95,253.50,26.14,3.62,31-DEC-2999,-
WOCKPHARMA,397.00,401.85,393.10,398.00,3.15,0.80,852.65,380.35,-50.09,-10.55,31-DEC-2999,-
YESBANK,230.00,232.75,226.80,232.20,4.00,1.75,404.00,146.75,-29.02,11.90,31-DEC-2999,-
ZEEL,470.35,470.50,458.40,469.00,5.60,1.21,609.75,288.30,-18.65,25.64,31-DEC-2999,-
