Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
GAIL,120.70,126.15,119.50,124.65,4.00,3.32,197.43,119.50,-67.56,-10.06,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,361.90,370.40,353.50,368.40,8.50,2.36,711.90,353.50,-43.51,-12.57,31-DEC-2999,-
GMRINFRA,14.75,15.10,14.45,14.90,0.20,1.36,21.50,12.95,-23.39,0.68,31-DEC-2999,-
GODREJCP,607.80,607.80,593.40,602.50,-5.30,-0.87,978.67,585.05,-57.56,-2.56,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,691.40,740.00,680.05,720.00,31.45,4.57,1093.00,680.05,-31.14,-18.51,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,658.00,659.40,629.00,648.45,-8.75,-1.33,806.85,549.85,-8.31,-9.16,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1079.00,1097.45,1077.60,1086.00,7.10,0.66,1187.60,920.00,5.88,7.42,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1999.00,2058.05,1973.00,2057.10,43.00,2.13,2357.85,1644.50,7.91,-3.81,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2161.00,2177.00,2139.60,2164.90,-9.20,-0.42,2503.30,1885.00,4.09,-4.36,31-DEC-2999,-
HEROMOTOCO,2625.00,2670.00,2612.60,2639.95,13.70,0.52,3380.00,2225.60,-19.63,6.91,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,378.20,389.50,377.80,387.90,9.70,2.56,500.90,294.30,-21.90,9.76,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,173.60,181.95,172.15,181.60,5.05,2.86,259.75,171.60,-17.85,-10.59,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,227.00,242.50,223.75,239.75,13.30,5.87,333.50,163.00,-7.65,-17.41,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1874.75,1877.35,1850.65,1865.50,-6.60,-0.35,1880.00,1477.20,5.23,10.17,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,198.55,203.55,193.05,202.75,3.35,1.68,309.45,193.05,-29.16,-9.06,24-JUL-2019,ANNUAL GENERAL MEETING
IBULHSGFIN,449.95,479.60,436.00,467.00,16.45,3.65,1298.80,425.50,-63.34,-27.09,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,389.00,403.50,385.80,395.90,-3.20,-0.80,443.90,294.80,17.41,-3.90,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,379.90,390.40,373.45,385.00,2.40,0.63,410.90,277.35,1.60,0.50,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,24.40,25.20,23.65,24.80,0.35,1.43,65.75,23.65,-60.06,-24.16,09-AUG-2019,ANNUAL GENERAL MEETING
IDEA,5.20,5.90,5.00,5.85,0.55,10.38,32.32,4.80,-88.92,-44.55,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,43.00,44.00,41.70,43.35,0.35,0.81,56.85,32.70,-,-,31-DEC-2999,-
IGL,320.60,328.50,318.30,323.75,1.80,0.56,350.80,215.20,16.08,-0.18,31-DEC-2999,-
INDIGO,1610.00,1655.15,1581.70,1648.00,26.90,1.66,1716.00,691.00,56.36,8.18,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1339.60,1343.65,1280.10,1311.85,-23.80,-1.78,1975.90,1280.10,-32.97,-7.40,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,246.55,248.40,241.15,247.55,1.00,0.41,335.00,238.70,-12.80,-5.44,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,796.45,809.95,795.80,801.25,5.55,0.70,809.95,599.85,-42.66,1.42,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,117.00,124.15,116.25,122.70,4.90,4.16,170.75,105.25,-20.01,-16.73,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,239.00,239.45,234.65,236.45,-3.60,-1.50,322.95,234.65,-24.21,-12.64,31-DEC-2999,-
JINDALSTEL,96.90,102.85,95.10,101.85,4.90,5.05,246.45,94.00,-49.14,-30.55,31-DEC-2999,-
JSWSTEEL,214.50,223.60,213.75,221.70,4.70,2.17,427.55,208.75,-34.72,-15.80,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1105.60,1172.25,1077.90,1165.00,59.40,5.37,1578.00,977.00,-22.59,-5.15,31-DEC-2999,-
JUSTDIAL,673.00,686.00,651.20,684.00,7.80,1.15,824.80,409.15,20.53,-5.97,31-DEC-2999,-
KAJARIACER,469.00,470.55,461.75,468.00,-3.90,-0.83,649.65,310.00,-3.45,-8.34,16-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
KOTAKBANK,1479.90,1487.00,1446.10,1469.45,-8.80,-0.60,1555.90,1002.20,17.77,-1.64,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,414.05,429.40,396.00,423.75,9.75,2.36,587.00,387.60,-26.28,-18.59,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1290.00,1297.45,1274.00,1290.00,-4.25,-0.33,1607.00,1182.50,-4.59,-8.48,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,93.10,93.15,88.55,89.95,-3.20,-3.44,189.35,88.55,-51.27,-16.36,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,736.00,745.00,711.55,739.00,1.65,0.22,986.10,697.20,-18.19,-2.31,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,116.10,120.95,113.90,120.45,2.90,2.47,144.95,66.25,20.21,-0.90,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,390.00,392.00,377.65,378.00,-13.60,-3.47,401.75,282.95,-1.02,4.64,31-DEC-2999,-
MARUTI,6160.00,6279.60,6040.00,6250.90,42.35,0.68,9468.30,5446.05,-32.23,6.42,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,562.10,584.95,562.00,579.30,14.90,2.64,676.60,438.20,-10.07,-1.87,13-AUG-2019,ANNUAL GENERAL MEETING
MCX,836.60,857.30,818.70,852.00,13.65,1.63,896.00,643.50,1.68,-0.28,31-DEC-2999,-
MFSL,439.00,451.00,436.00,450.95,11.40,2.59,519.35,350.00,-5.28,10.54,31-DEC-2999,-
MGL,826.10,849.75,822.55,845.00,10.90,1.31,1067.25,754.15,0.51,9.14,31-DEC-2999,-
MINDTREE,698.00,712.50,689.05,710.00,16.70,2.41,1183.80,652.05,-31.66,2.51,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,511.00,536.30,509.25,536.00,24.20,4.73,993.00,502.55,-44.35,-4.13,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,303.00,318.50,302.85,310.90,5.45,1.78,495.00,284.85,-34.33,-8.60,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,96.00,98.75,91.10,97.65,0.90,0.93,208.60,91.10,-67.65,-13.62,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,57600.00,58400.00,56521.05,57989.75,417.30,0.72,75052.65,51586.30,-22.24,7.50,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,592.60,618.45,592.60,610.05,12.10,2.02,656.40,356.00,49.27,0.08,31-DEC-2999,-
NATIONALUM,38.00,39.90,36.90,39.75,1.75,4.61,78.45,36.90,-43.50,-13.68,31-DEC-2999,-
NBCC,29.25,32.70,28.50,32.30,3.05,10.43,74.40,28.50,-54.79,-35.98,31-DEC-2999,-
NCC,51.35,55.30,48.40,54.05,2.20,4.24,119.20,48.40,-44.73,-31.50,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,12499.50,12547.60,12250.00,12479.90,9.90,0.08,12799.00,9047.05,8.11,8.80,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1361.75,1387.65,1352.00,1386.00,25.30,1.86,1425.20,1030.60,2.05,2.41,31-DEC-2999,-
NMDC,78.10,81.60,74.80,80.20,1.50,1.91,124.40,74.80,-22.47,-29.90,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,115.00,118.95,114.10,118.50,3.75,3.27,146.17,106.67,-27.90,-10.94,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OFSS,2909.75,3047.90,2883.30,3018.80,109.80,3.77,4658.40,2829.00,-26.12,-9.97,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,141.55,146.65,139.65,144.30,1.95,1.37,227.00,139.65,-30.44,-8.32,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,116.35,123.45,115.75,122.65,5.70,4.87,185.40,115.75,-28.65,-15.18,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,17699.00,18200.00,17150.00,18168.85,491.45,2.78,36370.00,17150.00,-47.55,-6.32,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1720.00,1790.00,1700.00,1780.00,55.50,3.22,3307.95,1652.35,-36.77,-4.96,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,238.55,242.00,237.25,238.25,-0.50,-0.21,254.90,203.40,3.38,-1.06,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,101.50,104.10,97.70,101.60,-0.10,-0.10,138.75,72.25,27.16,-13.13,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1359.95,1374.00,1355.05,1359.75,-1.60,-0.12,1384.00,895.00,17.15,12.71,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,61.50,64.00,60.95,63.35,1.90,3.09,99.90,58.45,-25.03,-7.38,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,202.05,204.60,200.70,201.80,-0.95,-0.47,216.25,172.50,6.10,-4.11,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1449.00,1510.00,1437.40,1501.00,47.45,3.26,1829.95,1098.90,13.72,-15.85,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,702.45,725.80,698.40,723.90,18.90,2.68,845.00,546.90,5.88,-4.90,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,548.00,565.25,533.45,562.80,14.45,2.64,885.00,533.45,-29.81,-15.93,31-DEC-2999,-
RBLBANK,344.00,360.95,338.25,354.25,4.90,1.40,716.40,338.25,-40.47,-24.17,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,138.25,143.65,135.70,141.55,3.00,2.17,169.55,94.20,26.61,-4.03,21-AUG-2019,ANNUAL GENERAL MEETING
RELCAPITAL,30.90,36.45,30.10,35.05,3.00,9.36,487.70,30.10,-92.13,-33.81,31-DEC-2999,-
RELIANCE,1239.00,1284.00,1226.50,1276.00,29.25,2.35,1417.50,1016.40,0.52,0.19,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
RELINFRA,35.90,38.95,33.05,37.50,0.80,2.18,489.55,33.05,-90.85,-15.64,31-DEC-2999,-
SAIL,29.60,31.70,29.55,31.35,1.30,4.33,81.90,29.55,-58.56,-31.92,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,267.10,275.25,262.70,271.35,2.80,1.04,373.80,247.40,-10.28,-20.70,31-DEC-2999,-
SHREECEM,18370.00,18500.00,18272.30,18470.00,30.95,0.17,22399.90,13100.00,3.00,-11.03,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1136.00,1156.00,1122.45,1149.95,10.70,0.94,1367.05,850.25,11.08,-4.54,31-DEC-2999,-
SRF,2790.10,2832.00,2753.00,2815.00,27.25,0.98,3086.10,1615.00,43.96,4.68,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,982.40,1015.00,955.70,1010.55,24.00,2.43,1369.15,902.30,-23.41,3.03,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,377.15,380.90,366.85,376.95,-0.20,-0.05,551.40,337.55,-21.25,10.20,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,415.00,429.95,408.90,427.90,13.35,3.22,679.30,344.55,-33.10,-0.55,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,411.70,435.70,408.00,435.00,19.90,4.79,808.45,407.10,-45.36,-7.64,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,547.55,557.00,543.00,553.00,2.45,0.45,782.00,543.00,-22.01,-7.18,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,607.70,652.95,607.00,651.00,44.25,7.29,1470.00,592.25,-54.99,-3.15,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,259.55,267.25,256.85,266.60,7.90,3.05,277.40,177.05,13.23,6.47,31-DEC-2999,-
TATAMOTORS,108.90,111.60,107.65,111.50,3.80,3.53,282.00,106.20,-56.60,-28.62,31-DEC-2999,-
TATAMTRDVR,51.90,52.60,50.50,52.20,1.35,2.65,149.75,50.20,-62.82,-30.59,31-DEC-2999,-
TATAPOWER,53.45,55.80,52.20,54.80,1.40,2.62,86.10,50.35,-23.94,-17.28,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,333.00,348.95,330.35,343.50,9.80,2.94,647.60,330.35,-39.91,-25.30,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2214.95,2259.90,2213.90,2250.00,34.00,1.53,2292.50,1784.35,10.56,6.51,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,684.25,694.40,679.40,687.00,4.25,0.62,846.50,607.15,-5.46,2.35,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1062.30,1082.90,1040.00,1067.05,5.30,0.50,1340.90,732.30,17.01,-2.92,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1673.70,1684.75,1628.20,1659.90,-14.95,-0.89,1962.00,1452.00,-6.11,13.09,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,282.00,287.45,282.00,284.50,2.55,0.90,313.70,211.50,14.39,-7.76,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,356.00,367.45,352.60,365.30,9.00,2.53,604.70,338.25,-33.03,-1.30,31-DEC-2999,-
UBL,1290.45,1314.75,1261.95,1306.75,15.30,1.18,1491.40,1083.00,-9.56,-6.15,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,261.85,267.95,255.10,264.50,4.25,1.63,371.60,166.50,-25.61,-5.27,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3838.00,3899.40,3791.10,3868.00,29.85,0.78,4904.95,3260.45,-11.02,-14.79,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,58.00,59.95,57.60,59.30,0.75,1.28,100.40,57.60,-33.18,-18.09,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,518.00,550.35,514.05,550.05,32.00,6.18,709.05,388.10,-15.37,-14.74,02-JUL-2019,BONUS 1:2
VEDL,129.30,138.35,127.55,136.40,7.35,5.70,246.90,125.30,-36.50,-18.86,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,593.70,615.15,586.40,614.95,17.25,2.89,662.50,472.25,1.06,4.35,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,252.95,257.10,249.55,253.00,0.95,0.38,301.60,215.18,-12.68,-4.35,20-JUN-2019,BUYBACK
YESBANK,56.40,61.25,54.75,59.45,3.15,5.60,395.50,53.20,-84.70,-34.42,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,330.00,354.30,326.55,350.50,21.55,6.55,518.40,288.30,-30.68,-2.85,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
