Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHOLAFIN,291.00,298.00,285.05,295.00,4.50,1.55,322.45,207.60,-72.05,8.14,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,408.30,427.00,407.50,423.35,15.10,3.70,651.65,402.70,-33.73,-10.87,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,184.80,186.70,183.00,185.70,1.30,0.70,289.20,177.70,-30.68,-6.85,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1462.75,1503.90,1457.40,1499.90,34.65,2.36,1589.55,1018.30,43.87,19.33,20-AUG-2019,ANNUAL GENERAL MEETING
CONCOR,576.10,579.50,562.25,568.70,-5.10,-0.89,666.00,433.60,-5.14,10.60,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,563.50,578.25,561.50,568.90,7.45,1.33,884.20,538.30,-13.09,-1.50,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,432.80,445.75,431.25,441.65,9.10,2.10,469.20,357.55,7.80,-0.59,07-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
DISHTV,16.80,18.80,16.60,18.20,1.35,8.01,57.00,14.30,-65.40,-22.22,31-DEC-2999,-
DIVISLAB,1650.55,1655.00,1621.20,1654.00,7.35,0.45,1774.95,1212.50,29.48,1.65,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,143.90,149.75,138.35,147.15,3.25,2.26,209.65,132.55,-3.10,-4.57,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2624.75,2676.00,2600.30,2656.20,39.75,1.52,2964.00,1872.95,13.51,-3.38,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,17950.05,18300.00,17833.10,18211.90,211.30,1.17,25350.00,15200.00,-17.72,12.37,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,100.25,101.50,97.35,101.50,1.30,1.30,143.65,77.85,-5.97,-6.49,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,597.10,612.65,581.50,611.55,10.85,1.81,833.90,423.55,9.93,21.28,31-DEC-2999,-
EXIDEIND,186.00,191.80,184.35,191.10,4.90,2.63,273.80,166.00,-23.35,5.41,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,85.25,86.45,84.00,85.85,0.95,1.12,110.40,68.00,22.12,-0.46,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,130.00,132.65,128.40,131.40,1.20,0.92,191.00,119.50,-61.79,-0.57,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,287.40,293.25,280.80,291.00,5.40,1.89,705.90,270.00,-51.27,-24.34,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,16.50,17.40,16.40,17.40,1.00,6.10,21.35,12.95,10.48,10.13,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,670.65,675.95,658.00,671.75,1.10,0.16,849.90,575.00,-3.78,10.55,08-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,650.00,677.90,642.90,675.00,26.00,4.01,959.80,633.60,-26.71,-4.36,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,662.75,676.00,655.65,671.75,9.00,1.36,806.85,549.85,17.87,1.66,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1070.05,1073.95,1040.15,1051.05,-23.35,-2.17,1187.60,920.00,-1.96,-3.08,14-AUG-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1974.85,2005.00,1964.35,2005.00,35.70,1.81,2357.85,1644.50,20.23,-2.87,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,1197.10,1229.90,1190.00,1228.20,41.30,3.48,1282.70,942.50,-36.85,-45.40,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2680.00,2690.00,2583.00,2599.00,-75.00,-2.80,3380.00,2225.60,-9.54,-3.44,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,365.90,365.90,353.70,357.35,-6.50,-1.79,455.70,294.30,-12.10,-6.42,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,182.05,187.15,180.70,186.35,4.05,2.22,245.30,171.10,-16.27,-1.53,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,307.95,319.80,302.10,314.40,7.05,2.29,333.50,165.15,75.45,20.02,31-DEC-2999,-
HINDUNILVR,1950.00,1962.70,1941.25,1947.00,6.95,0.36,2100.65,1477.20,24.86,6.16,31-DEC-2999,-
IBULHSGFIN,239.00,246.65,232.05,239.45,5.20,2.22,988.85,213.50,-74.53,-43.61,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,420.25,438.40,417.10,436.50,20.40,4.90,458.65,298.60,40.42,10.38,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,455.90,457.00,441.45,450.00,-2.50,-0.55,474.00,277.35,41.38,1.73,31-DEC-2999,-
IDEA,5.20,6.00,5.15,5.85,0.70,13.59,27.44,4.80,-82.62,10.38,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,37.45,38.80,37.10,38.25,0.80,2.14,56.85,32.70,-,-,31-DEC-2999,-
IGL,352.35,363.00,352.30,362.45,11.80,3.37,372.35,215.20,64.04,8.93,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1800.00,1804.00,1763.05,1795.45,0.30,0.02,1898.85,691.00,129.64,7.15,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1241.00,1319.00,1235.60,1309.50,68.45,5.52,1834.40,1188.05,-18.16,-1.91,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,246.85,261.00,244.50,259.20,13.15,5.34,335.00,238.70,-2.81,2.47,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,795.45,795.90,778.80,783.75,-5.80,-0.73,847.00,599.85,9.70,-5.47,31-DEC-2999,-
IOC,147.55,150.00,147.00,148.15,-0.55,-0.37,170.75,116.25,18.66,16.98,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,251.30,252.20,246.30,247.00,-4.90,-1.95,310.00,234.05,-9.59,0.61,31-DEC-2999,-
JINDALSTEL,93.35,98.25,91.90,97.75,4.40,4.71,192.60,91.05,-44.06,2.36,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,207.30,213.75,205.95,213.30,5.30,2.55,385.20,201.75,-43.31,-2.82,31-DEC-2999,-
JUBLFOOD,1319.90,1319.90,1251.05,1297.00,-22.20,-1.68,1529.95,977.00,9.62,7.25,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,592.65,642.90,588.00,626.40,24.55,4.08,824.80,416.10,33.21,-15.86,31-DEC-2999,-
KOTAKBANK,1559.30,1627.75,1547.75,1611.00,55.35,3.56,1683.95,1044.15,45.88,9.50,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,372.50,380.40,362.60,380.00,7.65,2.05,587.00,362.60,-4.69,-4.80,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1401.00,1433.40,1399.10,1428.00,30.15,2.16,1607.00,1182.50,17.50,5.23,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,80.00,83.80,78.60,83.70,3.45,4.30,159.25,78.60,-29.46,-9.90,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,664.90,685.00,660.00,683.10,15.50,2.32,914.90,646.30,-19.64,-10.90,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,132.85,140.85,132.80,140.30,7.60,5.73,145.00,66.25,105.57,13.33,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,379.00,385.05,378.00,383.85,4.60,1.21,404.00,282.95,23.92,-0.83,31-DEC-2999,-
MARUTI,6628.00,6743.80,6590.00,6730.00,100.15,1.51,7949.75,5446.05,-2.32,6.23,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,617.30,625.80,612.70,622.50,5.20,0.84,676.60,438.20,33.96,0.85,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,410.00,417.75,405.00,415.00,5.90,1.44,474.50,350.00,13.48,4.13,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,897.75,918.00,892.85,915.50,25.65,2.88,1067.25,754.15,16.56,7.51,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,724.00,731.90,714.00,728.80,7.60,1.05,1049.65,652.05,-27.00,6.74,31-DEC-2999,-
M&M,556.00,578.80,550.95,576.90,23.95,4.33,814.00,502.55,-25.55,8.33,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,326.50,335.00,325.20,333.55,7.85,2.41,484.00,284.85,-7.88,3.07,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,98.00,98.40,95.80,97.35,-0.75,-0.76,179.10,91.10,-58.69,-1.91,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,61250.50,61500.90,60283.55,61099.90,-65.20,-0.11,69900.00,51586.30,-0.03,3.79,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,670.00,689.95,665.10,686.40,16.15,2.41,699.00,356.00,80.58,13.11,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.70,46.00,43.60,45.00,0.45,1.01,72.15,36.90,-26.35,3.21,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,32.65,34.15,32.20,34.00,1.50,4.62,68.85,28.50,-37.38,-9.33,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,46.80,52.70,46.40,52.30,5.20,11.04,119.20,45.40,-25.66,-10.37,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,13645.00,13910.00,13510.05,13816.00,212.65,1.56,14144.00,9047.05,47.28,7.63,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1381.00,1389.10,1360.15,1371.20,-13.40,-0.97,1545.00,1030.60,21.84,-5.12,31-DEC-2999,-
NMDC,90.00,97.15,90.00,96.25,4.70,5.13,120.55,74.80,-11.13,16.03,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,116.00,118.00,115.40,117.30,1.35,1.16,145.85,106.67,-28.23,-7.16,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,144.00,147.80,143.50,146.60,3.00,2.09,212.00,139.65,-24.43,-4.90,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,126.45,127.15,123.95,126.00,-0.55,-0.43,178.90,115.55,-15.89,-2.63,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,21019.10,21631.45,20888.50,21360.05,341.90,1.63,30585.55,17150.00,-26.10,17.65,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1470.00,1470.00,1328.80,1380.00,-102.55,-6.92,2787.70,1328.80,-34.55,-27.06,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,256.65,259.35,255.10,257.25,0.60,0.23,299.00,203.40,21.17,-3.03,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,94.65,95.95,92.90,95.00,0.35,0.37,138.75,72.25,28.03,-13.48,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1371.80,1376.00,1334.00,1334.60,-31.40,-2.30,1493.50,895.00,37.18,-2.92,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,57.25,58.80,56.40,58.50,1.25,2.18,99.90,56.35,-6.92,-6.55,31-DEC-2999,-
POWERGRID,197.50,198.90,195.40,198.45,1.95,0.99,216.25,172.50,6.32,-2.19,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1790.10,1816.00,1782.55,1791.15,-0.85,-0.05,1898.00,1098.90,51.82,14.41,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,702.90,710.00,695.65,708.80,8.65,1.24,845.00,546.90,14.73,-1.73,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,304.55,312.00,280.80,310.90,8.25,2.73,716.40,257.05,-37.20,-13.73,31-DEC-2999,-
RECLTD,122.80,125.85,119.45,125.20,2.40,1.95,169.55,97.20,24.33,-16.95,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1308.70,1329.95,1292.50,1328.70,18.60,1.42,1417.50,1016.40,19.77,8.71,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,31.80,32.90,31.50,32.75,0.60,1.87,71.10,29.55,-49.22,-0.46,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,250.10,262.00,244.35,261.80,12.70,5.10,373.80,244.35,-1.49,-5.83,31-DEC-2999,-
SHREECEM,17937.70,18539.35,17733.30,18451.50,625.20,3.51,22399.90,13100.00,15.35,2.12,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1521.40,1595.00,1515.50,1586.00,64.60,4.25,1595.00,850.25,68.45,30.07,31-DEC-2999,-
SRF,2650.50,2760.00,2650.10,2755.00,104.30,3.93,3086.10,1616.65,65.69,-1.38,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1064.00,1140.00,1052.00,1128.00,66.05,6.22,1297.00,902.30,19.93,11.77,31-DEC-2999,-
STAR,311.00,317.00,288.00,316.90,7.45,2.41,551.40,288.00,-22.29,-20.54,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,378.00,387.75,374.20,384.10,4.20,1.11,619.50,344.55,-36.43,-10.42,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,459.00,473.80,452.15,470.90,11.10,2.41,683.70,389.35,-24.01,7.01,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,578.80,591.00,576.00,590.75,13.70,2.37,727.40,543.00,-7.73,0.50,31-DEC-2999,-
TATAELXSI,682.70,682.70,621.00,637.15,-43.10,-6.34,1163.60,592.25,-36.72,-0.16,31-DEC-2999,-
TATAGLOBAL,266.10,271.65,264.25,269.85,4.15,1.56,287.70,177.05,25.42,2.29,31-DEC-2999,-
TATAMOTORS,118.50,121.70,115.45,120.95,3.45,2.94,239.35,106.00,-43.04,-0.78,31-DEC-2999,-
TATAMTRDVR,52.25,53.85,51.00,53.60,1.65,3.18,118.35,48.30,-53.57,-3.77,31-DEC-2999,-
TATAPOWER,58.50,61.75,58.05,61.15,2.95,5.07,86.10,50.35,-0.57,1.24,31-DEC-2999,-
TATASTEEL,323.35,338.00,320.35,338.00,13.20,4.06,610.60,320.35,-39.62,-4.47,31-DEC-2999,-
TCS,2060.00,2060.00,2015.50,2021.90,-25.80,-1.26,2296.20,1784.35,-2.68,-7.37,31-DEC-2999,-
TECHM,702.80,713.90,701.85,711.00,6.20,0.88,846.50,607.15,2.32,-0.27,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1200.00,1236.25,1177.05,1230.40,-28.60,-2.27,1345.00,732.30,51.24,13.05,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1608.30,1671.00,1608.30,1669.00,55.35,3.43,1962.00,1452.00,6.37,-2.80,31-DEC-2999,-
TORNTPOWER,275.30,284.60,275.30,282.80,5.95,2.15,313.70,216.55,26.70,1.69,31-DEC-2999,-
TVSMOTOR,395.00,400.70,388.25,393.95,0.25,0.06,586.40,338.25,-21.97,1.27,31-DEC-2999,-
UBL,1254.15,1300.00,1246.00,1280.00,26.25,2.09,1491.40,1083.00,13.12,-0.69,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,298.00,305.85,292.00,305.10,8.80,2.97,371.60,166.50,32.02,-0.29,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,3868.00,4061.00,3868.00,4061.00,190.60,4.92,4904.95,3260.45,8.04,3.98,31-DEC-2999,-
UNIONBANK,49.60,51.60,48.25,51.05,1.45,2.92,100.40,48.25,-23.12,-9.33,31-DEC-2999,-
UPL,581.00,584.60,573.75,580.80,-0.25,-0.04,709.05,388.10,-6.19,-1.13,31-DEC-2999,-
VEDL,142.00,146.50,141.15,146.20,3.55,2.49,228.25,125.30,-29.29,3.50,31-DEC-2999,-
VOLTAS,663.00,685.00,657.80,682.00,17.70,2.66,705.00,472.25,42.34,6.58,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,239.25,239.60,236.40,238.00,0.95,0.40,301.60,222.01,-25.04,-6.89,31-DEC-2999,-
YESBANK,45.45,45.45,41.05,43.30,-2.35,-5.15,286.00,29.00,-80.42,-31.38,31-DEC-2999,-
ZEEL,250.00,258.00,240.70,245.55,-5.95,-2.37,506.90,199.15,-40.70,-32.35,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
