Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
HEXAWARE,339.00,339.80,328.90,333.00,-5.95,-1.76,455.70,294.30,9.61,-10.29,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,188.00,191.30,187.05,189.50,0.90,0.48,237.90,171.10,-15.08,2.02,31-DEC-2999,-
HINDPETRO,284.95,291.60,283.80,290.40,3.60,1.26,333.50,211.20,18.07,-8.36,31-DEC-2999,-
HINDUNILVR,2050.00,2053.20,2008.00,2030.80,-17.85,-0.87,2190.00,1650.00,20.17,-4.54,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,236.50,244.90,231.40,234.55,3.00,1.30,919.40,165.80,-66.75,7.59,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,501.10,501.75,492.15,497.65,-0.60,-0.12,509.70,336.00,39.50,10.31,31-DEC-2999,-
ICICIPRULI,501.90,501.90,493.60,498.00,-1.55,-0.31,537.30,277.35,54.87,3.74,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.60,6.95,6.05,6.55,-0.10,-1.50,27.44,2.40,-85.30,7.38,31-DEC-2999,-
IDFCFIRSTB,43.15,43.25,42.80,43.10,0.00,0.00,56.85,35.30,-,-,31-DEC-2999,-
IGL,410.00,413.45,397.20,401.95,-15.10,-3.62,438.70,241.00,51.25,8.02,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1392.00,1404.90,1357.25,1397.00,-3.20,-0.23,1898.85,956.35,33.44,-16.56,31-DEC-2999,-
INDUSINDBK,1449.95,1460.80,1437.00,1448.95,2.80,0.19,1834.40,1188.05,-6.32,8.05,31-DEC-2999,-
INFRATEL,242.00,243.00,227.40,232.05,-9.85,-4.07,335.00,176.35,-10.35,-10.34,31-DEC-2999,-
INFY,711.75,712.00,685.10,692.95,-20.30,-2.85,847.00,599.85,11.93,7.68,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,128.65,130.40,128.35,129.85,0.95,0.74,170.75,116.25,-8.30,-11.33,31-DEC-2999,-
ITC,247.15,252.65,246.65,247.50,1.80,0.73,310.00,234.05,-12.16,-0.56,31-DEC-2999,-
JINDALSTEL,136.95,145.70,136.30,143.40,7.30,5.36,191.20,91.05,-16.07,38.68,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,245.00,253.00,244.30,251.30,6.05,2.47,329.40,201.75,-22.93,14.38,31-DEC-2999,-
JUBLFOOD,1589.40,1590.75,1553.05,1565.00,-26.15,-1.64,1638.00,1077.90,28.92,9.53,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,550.80,558.00,541.00,546.90,-0.95,-0.17,824.80,453.85,8.09,-12.52,31-DEC-2999,-
KOTAKBANK,1591.95,1593.90,1565.10,1568.90,-26.35,-1.65,1683.95,1153.05,33.33,-3.68,31-DEC-2999,-
LICHSGFIN,412.80,422.35,412.80,421.80,9.05,2.19,587.00,353.85,-9.90,13.02,31-DEC-2999,-
LT,1393.75,1398.95,1371.00,1377.80,-14.90,-1.07,1607.00,1201.10,-1.73,-4.49,31-DEC-2999,-
L&TFH,96.00,96.95,94.30,96.90,1.00,1.04,159.25,78.60,-29.01,11.89,31-DEC-2999,-
LUPIN,775.20,781.95,767.20,771.90,0.90,0.12,906.00,646.30,-9.14,3.49,31-DEC-2999,-
MANAPPURAM,162.40,162.40,158.85,160.50,-1.35,-0.83,173.80,77.65,88.82,1.42,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,355.20,359.00,353.70,357.50,0.65,0.18,404.00,324.25,1.45,-9.52,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7034.00,7077.45,7000.00,7065.00,45.95,0.65,7949.75,5446.05,-4.84,-2.64,31-DEC-2999,-
MCDOWELL-N,612.95,619.00,609.00,611.60,1.00,0.16,676.60,496.80,-4.14,-0.09,31-DEC-2999,-
MFSL,506.50,512.35,498.50,512.25,5.15,1.02,521.10,360.90,19.35,17.73,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1044.00,1045.00,1009.20,1018.00,-24.20,-2.32,1067.25,754.15,18.54,6.50,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,709.20,711.25,685.90,706.55,-3.60,-0.51,995.00,652.05,-14.91,-3.11,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,554.75,555.00,539.20,545.85,-5.95,-1.08,814.00,502.55,-29.03,-8.38,31-DEC-2999,-
M&MFIN,328.50,334.35,324.30,332.10,3.50,1.07,484.00,284.85,-22.77,-2.65,31-DEC-2999,-
MOTHERSUMI,124.00,129.25,124.00,127.00,4.70,3.84,179.10,91.10,-15.92,22.47,31-DEC-2999,-
MRF,62546.00,63100.00,62500.05,62919.95,373.45,0.60,69900.00,51586.30,-6.54,-2.01,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,690.45,692.15,682.05,685.00,-2.10,-0.31,737.25,389.30,51.28,-0.28,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,41.25,41.95,40.70,41.80,0.55,1.33,68.80,36.90,-37.52,-4.57,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.00,37.20,36.20,36.95,-0.35,-0.94,68.30,28.50,-37.05,3.50,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,61.75,62.85,59.85,60.25,-1.70,-2.74,119.20,45.40,-32.04,12.20,31-DEC-2999,-
NESTLEIND,14190.00,14300.95,14102.00,14150.00,-29.45,-0.21,15146.90,10031.65,38.21,-5.79,31-DEC-2999,-
NIITTECH,1505.00,1509.90,1473.50,1481.15,-17.55,-1.17,1595.50,1030.60,36.42,1.99,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,99.60,100.80,98.45,100.70,1.00,1.00,120.55,74.80,2.65,-8.12,31-DEC-2999,-
NTPC,116.95,119.20,116.95,118.20,2.90,2.52,145.85,106.67,-20.05,-2.23,31-DEC-2999,-
OIL,154.80,155.90,150.05,153.55,-1.55,-1.00,207.25,139.65,-24.23,-6.83,31-DEC-2999,-
ONGC,131.00,134.65,130.80,133.70,2.55,1.94,178.90,115.55,-11.89,-7.31,31-DEC-2999,-
PAGEIND,22300.00,22500.00,21727.50,21900.00,-280.20,-1.26,28150.00,17150.00,-21.53,-2.47,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1766.00,1784.45,1740.15,1767.00,2.60,0.15,2787.70,1316.00,-21.72,5.15,31-DEC-2999,-
PETRONET,271.00,273.25,263.60,264.30,-8.30,-3.04,299.00,203.40,23.25,-3.93,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,114.60,118.80,114.40,118.15,3.25,2.83,138.75,83.10,13.22,16.40,31-DEC-2999,-
PIDILITIND,1303.00,1316.45,1288.45,1298.40,-1.35,-0.10,1493.50,1046.20,12.38,-3.84,31-DEC-2999,-
PNB,63.20,64.70,63.20,63.65,0.40,0.63,99.90,55.70,-12.45,4.77,31-DEC-2999,-
POWERGRID,196.00,201.20,196.00,199.00,2.70,1.38,216.25,172.50,9.28,-2.95,31-DEC-2999,-
PVR,1797.55,1825.00,1777.90,1786.30,-10.70,-0.60,1898.00,1345.25,25.97,-0.86,31-DEC-2999,-
RAMCOCEM,791.35,796.55,782.35,795.85,4.50,0.57,845.00,555.75,26.76,5.89,31-DEC-2999,-
RBLBANK,335.00,363.00,332.50,361.80,26.90,8.03,716.40,230.55,-34.70,26.08,31-DEC-2999,-
RECLTD,138.70,141.70,138.15,139.70,1.25,0.90,169.55,98.75,12.03,4.41,31-DEC-2999,-
RELIANCE,1542.10,1569.50,1537.60,1548.05,10.45,0.68,1572.40,1055.00,39.10,9.47,31-DEC-2999,-
SAIL,36.40,39.25,36.20,39.20,2.95,8.14,62.50,29.55,-36.67,10.11,31-DEC-2999,-
SBIN,331.45,333.80,328.25,329.35,-2.00,-0.60,373.80,244.35,14.74,21.76,31-DEC-2999,-
SHREECEM,20300.00,20540.00,20260.65,20335.15,40.45,0.20,22399.90,14855.00,27.37,4.20,31-DEC-2999,-
SIEMENS,1543.20,1544.00,1470.30,1494.60,-48.55,-3.15,1717.45,900.10,62.94,-10.77,31-DEC-2999,-
SRF,3148.00,3174.95,3090.20,3127.50,-16.25,-0.52,3272.90,1906.00,47.88,15.24,31-DEC-2999,-
SRTRANSFIN,1128.90,1146.85,1120.50,1143.00,14.15,1.25,1297.00,909.05,-3.59,2.28,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,450.00,461.90,445.10,450.80,3.65,0.82,536.30,344.55,-15.40,11.19,31-DEC-2999,-
SUNTV,482.70,487.00,475.10,482.25,2.50,0.52,650.70,389.35,-22.39,-7.26,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,638.95,644.90,633.15,640.00,1.15,0.18,727.40,543.00,-6.56,3.90,31-DEC-2999,-
TATAELXSI,803.40,803.40,783.00,788.20,-11.65,-1.46,1056.00,592.25,-19.03,12.23,31-DEC-2999,-
TATAGLOBAL,303.00,303.00,296.70,299.40,-2.40,-0.80,322.50,177.05,36.71,6.26,31-DEC-2999,-
TATAMOTORS,164.90,165.25,160.55,162.25,-1.90,-1.16,239.35,106.00,-11.89,23.15,31-DEC-2999,-
TATAMTRDVR,75.75,75.90,73.65,74.35,-1.00,-1.33,116.25,48.30,-25.65,26.66,31-DEC-2999,-
TATAPOWER,55.20,55.75,54.70,55.20,0.35,0.64,83.85,50.35,-29.37,-6.76,31-DEC-2999,-
TATASTEEL,386.00,402.80,383.10,401.35,16.25,4.22,562.00,320.35,-27.21,13.22,31-DEC-2999,-
TCS,2097.00,2107.00,2060.50,2067.10,-51.00,-2.41,2296.20,1784.50,14.08,0.77,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,765.00,765.00,742.80,753.10,-12.05,-1.57,846.50,607.15,9.04,4.94,31-DEC-2999,-
TITAN,1148.00,1150.70,1123.20,1135.05,-13.20,-1.15,1389.95,868.20,22.50,-14.62,31-DEC-2999,-
TORNTPHARM,1740.55,1782.65,1703.95,1710.55,-28.35,-1.63,1962.00,1452.00,4.77,2.43,31-DEC-2999,-
TORNTPOWER,287.15,287.90,280.25,280.90,-5.20,-1.82,313.70,230.20,7.36,0.29,31-DEC-2999,-
TVSMOTOR,451.00,453.95,441.20,442.00,-6.40,-1.43,586.40,338.25,-18.53,-2.13,31-DEC-2999,-
UBL,1230.90,1235.50,1217.95,1220.00,-7.30,-0.59,1491.40,1185.00,-7.57,-7.50,31-DEC-2999,-
UJJIVAN,292.70,305.80,291.70,305.00,13.80,4.74,371.60,207.05,38.26,-1.90,31-DEC-2999,-
ULTRACEMCO,4084.80,4097.85,4030.05,4070.05,-7.20,-0.18,4904.95,3332.45,0.65,-4.22,31-DEC-2999,-
UNIONBANK,57.60,58.10,56.55,56.75,-0.80,-1.39,100.40,48.10,-30.92,7.89,31-DEC-2999,-
UPL,541.00,542.50,530.50,533.30,-11.50,-2.11,709.05,480.67,-31.56,-10.67,31-DEC-2999,-
VEDL,139.50,142.85,138.70,142.10,3.05,2.19,213.30,125.30,-29.62,-4.73,31-DEC-2999,-
VOLTAS,707.00,707.00,689.60,692.50,-11.00,-1.56,725.40,501.05,23.59,-0.14,31-DEC-2999,-
WIPRO,243.30,245.65,242.10,243.05,-4.50,-1.82,301.60,226.99,-22.63,-4.14,31-DEC-2999,-
YESBANK,64.25,66.15,64.00,64.95,0.70,1.09,286.00,29.00,-67.22,25.39,31-DEC-2999,-
ZEEL,344.00,362.80,334.60,355.95,10.80,3.13,506.90,199.15,-18.86,42.12,31-DEC-2999,-
