Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
OFSS,3399.00,3416.65,3370.05,3384.00,-3.80,-0.11,4658.40,3321.35,-14.08,-3.39,31-DEC-2999,-
OIL,185.40,186.25,181.70,183.05,-2.40,-1.29,247.50,165.10,-19.38,6.05,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,160.50,160.95,155.80,157.90,-1.85,-1.16,192.00,127.60,-12.25,6.69,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,116.80,118.95,112.00,112.25,-4.00,-3.44,118.95,58.00,19.93,39.27,31-DEC-2999,-
PAGEIND,25088.00,25850.00,25007.55,25700.00,727.75,2.91,36370.00,20300.00,15.68,14.29,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,82.85,83.90,82.15,82.20,0.00,0.00,328.60,46.85,-73.75,16.35,31-DEC-2999,-
PEL,2785.00,2787.70,2675.00,2693.00,-70.25,-2.54,3307.95,1794.90,8.98,16.16,31-DEC-2999,-
PETRONET,253.80,254.90,246.30,247.95,-3.60,-1.43,254.90,202.05,7.41,11.31,31-DEC-2999,-
PFC,122.90,124.00,119.00,119.15,-3.95,-3.21,124.30,67.50,36.80,6.10,31-DEC-2999,-
PIDILITIND,1250.00,1266.00,1245.65,1250.00,3.75,0.30,1266.00,895.00,32.78,8.96,31-DEC-2999,-
PNB,96.10,99.90,96.10,97.20,1.70,1.78,106.75,58.45,0.93,35.94,31-DEC-2999,-
POWERGRID,198.20,199.70,195.10,195.50,-2.40,-1.21,216.00,172.50,0.31,7.74,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1664.95,1679.75,1644.10,1647.00,0.30,0.02,1708.70,1062.80,33.57,9.24,31-DEC-2999,-
RAMCOCEM,745.30,769.90,740.05,744.95,9.05,1.23,879.10,546.90,0.51,10.25,31-DEC-2999,-
RAYMOND,817.90,839.90,813.80,825.90,14.40,1.77,1153.00,593.00,-10.81,7.91,31-DEC-2999,-
RBLBANK,681.95,690.25,676.55,678.00,-2.35,-0.35,691.45,438.20,39.89,18.58,31-DEC-2999,-
RECLTD,153.00,153.10,144.55,145.40,-7.50,-4.91,159.90,89.00,13.55,8.39,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,204.80,208.80,201.25,204.95,0.45,0.22,487.70,102.35,-53.98,20.95,31-DEC-2999,-
RELIANCE,1370.00,1406.80,1362.55,1391.60,28.35,2.08,1406.80,885.25,55.84,13.74,31-DEC-2999,-
RELINFRA,137.80,140.00,133.90,137.40,0.40,0.29,489.55,96.55,-69.01,7.34,31-DEC-2999,-
REPCOHOME,469.10,473.60,459.05,459.05,-5.15,-1.11,653.40,293.90,-20.02,38.83,31-DEC-2999,-
RPOWER,11.35,11.45,10.90,10.95,-0.40,-3.52,43.90,9.10,-70.76,4.29,31-DEC-2999,-
SAIL,54.70,56.65,54.60,55.05,1.30,2.42,91.10,44.00,-24.64,13.51,31-DEC-2999,-
SBIN,321.80,327.65,321.05,321.40,0.65,0.20,339.65,232.50,30.57,20.08,31-DEC-2999,-
SHREECEM,18760.00,18989.10,18610.00,18680.00,12.35,0.07,19290.00,13100.00,13.83,11.72,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1132.00,1144.20,1124.55,1132.00,3.20,0.28,1154.00,850.25,2.74,15.62,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.55,17.40,16.55,17.10,0.60,3.64,27.45,12.45,-27.08,29.06,31-DEC-2999,-
SRF,2300.00,2434.00,2172.60,2351.85,-51.15,-2.13,2478.00,1530.05,18.29,4.39,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1280.00,1290.00,1227.00,1232.90,-44.50,-3.48,1668.75,902.30,-16.03,9.21,31-DEC-2999,-
STAR,476.90,484.45,470.00,476.00,3.60,0.76,718.50,333.30,-30.50,14.84,31-DEC-2999,-
SUNPHARMA,480.95,484.25,475.60,480.00,1.15,0.24,679.30,370.20,-5.48,8.43,31-DEC-2999,-
SUNTV,630.00,637.90,621.55,626.90,-1.20,-0.19,999.00,486.55,-27.10,5.59,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.25,6.45,6.00,6.25,0.10,1.63,12.40,2.75,-43.69,13.64,31-DEC-2999,-
SYNDIBANK,43.30,46.00,43.30,44.35,1.15,2.66,62.00,29.50,-21.50,34.39,31-DEC-2999,-
TATACHEM,593.95,599.00,582.60,583.70,-5.10,-0.87,787.50,550.10,-15.56,4.99,31-DEC-2999,-
TATACOMM,617.00,619.15,604.95,612.55,-0.20,-0.03,671.00,435.70,-3.97,4.95,31-DEC-2999,-
TATAELXSI,965.10,976.50,955.00,959.00,-4.10,-0.43,1490.90,830.10,-4.30,8.75,31-DEC-2999,-
TATAGLOBAL,204.55,209.30,204.20,208.10,4.15,2.03,300.00,177.05,-24.86,7.99,31-DEC-2999,-
TATAMOTORS,176.35,189.75,176.35,187.30,13.05,7.49,372.35,129.00,-44.77,5.61,31-DEC-2999,-
TATAMTRDVR,86.65,93.40,86.40,92.25,6.70,7.83,208.25,71.00,-51.31,4.59,31-DEC-2999,-
TATAPOWER,74.20,76.00,73.70,74.30,0.50,0.68,89.55,59.80,-9.28,13.44,31-DEC-2999,-
TATASTEEL,530.00,544.00,528.10,534.10,13.10,2.51,647.60,441.35,-7.72,5.32,31-DEC-2999,-
TCS,2010.00,2039.95,2008.25,2034.95,33.30,1.66,3674.80,1711.15,-30.06,-1.12,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,782.85,794.80,779.00,783.85,7.95,1.02,840.00,603.25,22.42,-5.06,05-MAR-2019,BUY BACK
TITAN,1140.00,1148.00,1116.80,1121.00,-20.85,-1.83,1152.00,732.30,18.74,10.31,31-DEC-2999,-
TORNTPHARM,1950.00,1950.00,1890.00,1899.65,-50.10,-2.57,1962.00,1243.60,50.01,4.77,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,258.20,265.55,255.35,264.00,6.50,2.52,276.95,211.50,12.77,8.78,31-DEC-2999,-
TV18BRDCST,35.80,37.20,35.60,36.30,0.80,2.25,70.80,30.45,-48.25,8.85,31-DEC-2999,-
TVSMOTOR,474.95,484.00,471.00,480.10,9.20,1.95,689.95,448.30,-27.31,5.26,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1407.00,1426.50,1392.80,1406.90,12.10,0.87,1491.40,942.50,44.73,5.33,31-DEC-2999,-
UJJIVAN,349.00,352.00,343.00,344.40,-3.40,-0.98,434.75,166.50,-1.66,24.87,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4040.00,4146.00,4020.00,4030.00,31.65,0.79,4493.65,3260.45,1.29,3.62,31-DEC-2999,-
UNIONBANK,96.10,99.65,95.80,96.00,0.40,0.42,105.45,61.25,1.00,36.95,31-DEC-2999,-
UPL,958.00,962.00,931.00,932.00,-26.85,-2.80,962.90,537.25,23.87,7.21,31-DEC-2999,-
VEDL,187.40,193.40,187.00,188.45,4.00,2.17,313.50,145.80,-33.24,14.45,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,223.40,225.50,220.05,220.75,-1.60,-0.72,254.90,159.40,-2.56,12.00,31-DEC-2999,-
VOLTAS,630.45,641.70,618.80,621.90,-7.55,-1.20,664.70,472.25,-2.60,14.54,31-DEC-2999,-
WIPRO,256.00,263.90,255.95,261.65,6.85,2.69,291.72,190.13,-9.67,-30.11,06-MAR-2019,BONUS 1:3
WOCKPHARMA,446.40,470.90,442.70,457.45,14.45,3.26,852.65,380.35,-38.96,15.85,31-DEC-2999,-
YESBANK,276.00,280.00,273.80,276.05,0.95,0.35,404.00,146.75,-9.86,20.97,31-DEC-2999,-
ZEEL,444.70,444.70,430.00,430.90,-14.60,-3.28,609.75,288.30,-25.57,-7.01,31-DEC-2999,-
