Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BERGEPAINT","314.50","314.70","306.50","309.20","-6.30","-2.00","349.90","232.30","23.19","2.71","31-DEC-2999","-"
"BHARATFIN","1,008.70","1,008.70","980.90","984.00","-29.30","-2.89","1,234.80","823.75","-0.92","7.09","31-DEC-2999","-"
"BHARATFORG","526.00","529.90","510.50","526.50","-4.95","-0.93","798.00","510.50","-24.44","-12.07","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","311.00","311.00","302.00","304.05","-8.75","-2.80","547.50","276.85","-38.03","0.28","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","66.35","66.60","65.05","65.70","-0.75","-1.13","107.95","64.45","-27.12","-6.14","05-NOV-2018","BUYBACK"
"BIOCON","622.00","624.95","603.05","604.00","-21.45","-3.43","718.00","503.45","17.77","-4.06","31-DEC-2999","-"
"BOSCHLTD","18,370.00","18,640.00","18,300.00","18,385.00","32.05","0.17","22,400.00","16,975.00","-7.59","-5.27","31-DEC-2999","-"
"BPCL","328.00","331.55","323.00","324.95","-4.50","-1.37","542.50","238.55","-35.13","11.36","31-DEC-2999","-"
"BRITANNIA","3,078.90","3,078.90","2,980.00","2,985.00","-108.00","-3.49","3,467.18","2,200.00","-37.31","-47.76","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","356.65","358.05","350.25","353.65","-4.80","-1.34","456.75","332.25","-16.70","-1.89","31-DEC-2999","-"
"CANBK","251.00","251.40","243.70","244.65","-7.85","-3.11","384.90","204.75","-34.56","-0.55","31-DEC-2999","-"
"CANFINHOME","247.00","248.65","238.60","240.00","-9.60","-3.85","557.50","216.50","-48.29","-12.36","31-DEC-2999","-"
"CAPF","517.55","518.95","500.00","501.00","-16.50","-3.19","901.85","437.25","-27.97","5.27","31-DEC-2999","-"
"CASTROLIND","148.00","150.55","145.35","147.50","-1.20","-0.81","213.95","134.95","-62.49","-0.24","31-DEC-2999","-"
"CEATLTD","1,254.85","1,266.00","1,231.00","1,264.45","2.50","0.20","2,019.00","985.85","-26.49","7.98","31-DEC-2999","-"
"CENTURYTEX","896.40","897.90","850.00","850.05","-54.60","-6.04","1,471.20","718.05","-34.27","-2.95","31-DEC-2999","-"
"CESC","697.85","705.95","681.65","696.00","-8.20","-1.16","1,190.00","642.00","-29.68","2.53","31-DEC-2999","-"
"CGPOWER","39.10","39.10","36.60","37.55","-1.60","-4.09","99.15","32.85","-55.67","3.30","31-DEC-2999","-"
"CHENNPETRO","272.90","277.90","268.60","273.55","1.95","0.72","464.40","220.65","-33.74","1.52","31-DEC-2999","-"
"CHOLAFIN","1,277.00","1,281.45","1,209.15","1,224.80","-53.25","-4.17","1,760.05","1,038.00","-6.19","-6.80","31-DEC-2999","-"
"CIPLA","528.00","528.00","511.00","516.70","-11.75","-2.22","678.45","507.20","-13.37","-8.23","31-DEC-2999","-"
"COALINDIA","244.50","245.65","239.80","240.80","-4.50","-1.83","316.95","239.05","-9.22","-8.91","31-DEC-2999","-"
"COLPAL","1,215.00","1,220.75","1,190.05","1,198.95","-25.80","-2.11","1,283.00","1,018.30","16.10","8.07","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","668.25","671.00","657.50","663.00","-10.65","-1.58","750.00","542.00","-48.61","1.31","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","780.00","793.00","772.20","781.75","-0.35","-0.04","984.00","613.20","-10.13","2.31","31-DEC-2999","-"
"DABUR","407.85","407.85","395.00","400.65","-8.90","-2.17","490.65","311.95","16.45","9.21","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","151.55","153.90","149.00","152.00","-0.70","-0.46","206.50","139.85","-17.88","-4.88","31-DEC-2999","-"
"DHFL","209.50","209.80","202.50","205.10","-5.80","-2.75","691.50","176.10","-65.62","-6.92","31-DEC-2999","-"
"DISHTV","35.00","35.00","33.35","34.10","-1.15","-3.26","86.90","33.35","-57.67","-18.71","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,480.00","1,490.00","1,446.20","1,457.00","-23.35","-1.58","1,578.00","978.35","42.33","-0.64","31-DEC-2999","-"
"DLF","174.70","174.70","165.65","166.80","-10.20","-5.76","273.85","142.00","-27.57","-3.70","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,671.00","2,681.00","2,621.15","2,642.00","-29.65","-1.11","2,742.60","1,887.00","19.58","9.13","31-DEC-2999","-"
"EICHERMOT","22,770.00","22,770.00","22,100.00","22,165.00","-628.45","-2.76","32,236.70","20,001.15","-23.38","-1.72","31-DEC-2999","-"
"ENGINERSIN","111.30","113.70","109.00","112.50","-0.45","-0.40","206.40","100.15","-38.81","-4.62","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","116.70","117.80","110.80","111.60","-6.90","-5.82","173.65","77.85","-19.94","3.86","31-DEC-2999","-"
"ESCORTS","658.00","658.00","626.00","629.95","-29.30","-4.44","1,017.70","541.00","-4.89","-7.02","31-DEC-2999","-"
"EXIDEIND","252.00","254.60","249.05","250.00","-3.75","-1.48","304.70","192.40","23.43","0.22","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","83.00","86.00","82.90","84.35","0.35","0.42","116.45","67.05","-21.93","5.11","31-DEC-2999","-"
"GAIL","346.00","350.25","340.50","350.00","0.65","0.19","399.40","295.25","-24.27","-5.91","31-DEC-2999","-"
"GLENMARK","621.30","629.00","616.00","625.55","-1.20","-0.19","711.90","493.50","14.83","-0.86","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","15.60","15.65","15.10","15.20","-0.35","-2.25","25.05","14.55","-11.63","-10.32","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","894.00","902.00","871.50","896.60","1.90","0.21","1,080.00","640.25","-9.11","14.30","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","747.90","755.90","740.60","746.95","-5.20","-0.69","978.67","640.00","-23.50","5.43","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","539.90","554.80","535.95","540.05","-2.70","-0.50","657.60","434.50","-5.74","12.55","31-DEC-2999","-"
"GRASIM","822.00","826.05","792.55","795.00","-31.00","-3.75","1,261.10","756.00","-28.75","-6.84","31-DEC-2999","-"
"GSFC","102.50","104.75","101.40","104.20","0.05","0.05","166.40","85.50","-22.87","-9.47","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","691.00","691.00","672.10","674.60","-19.90","-2.87","728.75","450.00","33.23","4.28","31-DEC-2999","-"
"HCLTECH","1,049.35","1,065.50","1,009.00","1,012.35","-38.70","-3.68","1,125.05","839.10","19.38","-0.82","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,955.05","1,969.80","1,938.00","1,941.00","-32.30","-1.64","2,052.95","1,640.85","15.57","8.26","31-DEC-2999","-"
"HDFCBANK","2,089.70","2,101.65","2,085.00","2,096.80","-2.40","-0.11","2,220.00","1,799.00","15.18","7.20","31-DEC-2999","-"
"HEROMOTOCO","3,028.20","3,053.70","3,005.05","3,035.00","-17.50","-0.57","3,848.80","2,648.00","-13.79","6.57","31-DEC-2999","-"
"HEXAWARE","322.90","326.00","316.55","319.00","-6.00","-1.85","557.70","294.30","-7.31","1.90","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","219.30","221.60","214.30","217.85","-3.50","-1.58","284.00","192.35","-9.25","-10.11","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","224.00","228.25","222.55","226.00","-0.65","-0.29","446.65","163.00","-45.15","-3.09","31-DEC-2999","-"
"HINDUNILVR","1,840.00","1,847.00","1,797.65","1,799.00","-49.10","-2.66","1,854.80","1,255.00","42.66","9.69","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","269.80","271.90","264.20","268.50","-2.55","-0.94","340.20","259.40","-9.26","2.13","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","770.00","771.55","726.50","730.00","-46.35","-5.97","1,440.00","639.05","-38.61","-12.48","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","348.20","349.95","343.35","348.00","-3.40","-0.97","375.30","256.50","14.00","-0.47","31-DEC-2999","-"
"ICICIPRULI","317.00","317.80","305.10","308.30","-9.90","-3.11","462.20","305.10","-17.25","-14.09","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","60.75","60.75","60.20","60.20","-0.50","-0.82","91.50","47.00","2.38","0.75","31-DEC-2999","-"
"IDEA","33.90","33.95","33.00","33.70","-0.35","-1.03","118.90","32.55","-64.00","-19.28","31-DEC-2999","-"
"IDFC","38.75","39.20","37.55","37.70","-1.10","-2.84","67.80","34.25","-36.85","-1.31","31-DEC-2999","-"
"IDFCBANK","37.95","37.95","36.50","36.55","-1.20","-3.18","70.40","32.70","-32.06","3.69","31-DEC-2999","-"
"IFCI","13.00","13.05","12.55","12.75","-0.35","-2.67","34.60","11.50","-46.09","-10.53","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","257.80","259.20","250.65","252.70","-6.40","-2.47","344.90","215.20","-22.72","-11.02","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","89.95","90.00","86.75","86.95","-3.80","-4.19","205.95","79.95","-48.21","-9.62","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","220.90","220.95","213.50","214.60","-7.60","-3.42","406.00","210.40","-44.61","-15.66","31-DEC-2999","-"
"INDIGO","999.80","1,001.85","956.35","990.60","-10.20","-1.02","1,520.00","691.00","-14.22","2.24","31-DEC-2999","-"
"INDUSINDBK","1,594.20","1,594.30","1,560.00","1,567.25","-36.35","-2.27","2,038.00","1,333.15","-5.89","5.44","31-DEC-2999","-"
"INFIBEAM","46.75","47.65","44.40","44.55","-2.70","-5.71","242.70","27.50","-72.51","10.27","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","255.75","257.80","253.55","255.55","-2.80","-1.08","384.90","242.25","-32.49","-2.44","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","676.10","685.45","664.55","669.70","-11.70","-1.72","754.90","489.50","-31.97","0.56","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","133.00","133.25","129.65","131.00","-3.30","-2.46","213.70","105.25","-66.45","-6.63","31-DEC-2999","-"
"IRB","144.20","147.45","140.70","143.95","-1.45","-1.00","286.20","117.40","-31.11","-0.69","31-DEC-2999","-"
"ITC","274.50","274.90","271.50","272.80","-2.55","-0.93","322.95","250.00","7.47","-2.43","31-DEC-2999","-"
"JETAIRWAYS","286.50","292.50","274.80","278.05","-8.55","-2.98","883.45","162.80","-58.98","10.69","31-DEC-2999","-"
"JINDALSTEL","146.10","150.80","143.40","149.25","0.40","0.27","294.30","143.40","-9.49","-18.40","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","63.50","63.50","61.35","61.70","-2.05","-3.22","150.40","55.00","-48.39","-17.57","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.55","6.75","6.45","6.70","0.10","1.52","27.30","5.75","-60.70","-0.74","31-DEC-2999","-"
"JSWSTEEL","299.00","307.60","294.20","306.00","1.65","0.54","427.55","237.60","23.54","-13.47","31-DEC-2999","-"
"JUBLFOOD","1,308.50","1,338.90","1,291.90","1,298.50","-25.45","-1.92","1,578.00","822.75","-25.53","23.42","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","487.90","488.15","459.05","472.10","-18.45","-3.76","647.00","358.00","-5.90","-5.81","11-OCT-2018","BUYBACK"
"KAJARIACER","435.85","446.00","429.55","440.00","1.00","0.23","764.90","310.00","-37.60","5.10","31-DEC-2999","-"
"KOTAKBANK","1,205.00","1,205.00","1,171.15","1,183.35","-28.15","-2.32","1,417.00","992.50","18.35","4.77","31-DEC-2999","-"
"KPIT","206.80","213.95","204.60","212.30","2.05","0.98","314.50","151.65","37.28","-2.46","31-DEC-2999","-"
"KSCL","513.60","516.40","495.55","509.00","-4.60","-0.90","660.70","431.20","-2.77","1.68","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","101.75","103.90","101.10","103.00","0.85","0.83","169.40","92.65","-31.88","-2.00","31-DEC-2999","-"
"LICHSGFIN","431.85","446.70","427.20","434.75","0.95","0.22","588.15","387.60","-24.09","3.30","31-DEC-2999","-"
"LT","1,387.80","1,397.05","1,372.05","1,375.15","-19.65","-1.41","1,470.00","1,175.00","13.66","1.85","12-OCT-2018","BUYBACK"
"L&TFH","142.30","144.85","138.25","139.00","-5.20","-3.61","189.50","110.65","-18.62","2.21","31-DEC-2999","-"
"LUPIN","852.00","869.00","845.40","847.05","-12.30","-1.43","986.10","723.65","4.71","-0.78","31-DEC-2999","-"
"MANAPPURAM","81.70","82.85","77.65","80.50","-2.20","-2.66","130.45","66.25","-21.84","-4.85","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","352.40","354.40","349.65","350.00","-5.55","-1.56","387.85","282.95","12.99","2.59","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,450.05","7,486.30","7,180.00","7,201.00","-353.05","-4.67","9,996.40","6,500.00","-15.29","0.33","31-DEC-2999","-"
"MCDOWELL-N","639.50","653.75","632.40","642.40","-3.15","-0.49","801.03","438.20","-81.09","1.66","31-DEC-2999","-"
"MCX","718.20","732.00","705.55","712.50","-6.35","-0.88","998.25","650.00","-21.54","1.39","31-DEC-2999","-"
"MFSL","426.00","441.95","423.45","428.50","-4.45","-1.03","611.25","350.00","-21.27","5.70","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","863.30","877.60","857.55","875.50","9.00","1.04","1,163.00","756.00","-20.67","3.48","31-DEC-2999","-"
"MINDTREE","869.00","911.95","843.00","861.00","-10.15","-1.17","1,183.80","534.70","59.46","4.76","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","717.50","722.00","706.50","712.45","-5.60","-0.78","993.00","681.73","-48.68","-8.12","31-DEC-2999","-"
"M&MFIN","416.00","416.00","398.35","401.00","-19.70","-4.68","534.00","342.65","-9.29","-4.35","31-DEC-2999","-"
"MOTHERSUMI","155.75","161.40","152.85","157.10","-0.45","-0.29","263.73","140.50","-56.59","-9.48","30-OCT-2018","BONUS 1:2"
"MRF","65,299.00","65,312.05","64,445.05","64,800.00","-484.00","-0.74","81,425.95","59,601.00","-3.06","-2.05","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","71.20","71.45","70.00","71.10","-0.35","-0.49","137.15","61.25","-41.58","-11.68","31-DEC-2999","-"
"MUTHOOTFIN","444.00","454.40","389.30","444.00","-3.35","-0.75","484.00","356.00","1.30","0.58","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","64.25","65.25","63.00","63.05","-1.95","-3.00","90.20","56.55","-19.32","-11.07","25-OCT-2018","BUY BACK"
"NBCC","54.95","55.25","52.80","52.95","-1.85","-3.38","266.00","50.80","-79.37","-15.35","31-DEC-2999","-"
"NCC","82.05","82.40","74.60","77.35","-6.50","-7.75","141.40","63.25","-34.64","-2.83","31-DEC-2999","-"
"NESTLEIND","10,448.20","10,448.20","10,232.00","10,340.00","-148.45","-1.42","11,705.00","6,887.25","34.44","0.07","31-DEC-2999","-"
"NHPC","26.00","26.50","25.80","26.45","0.35","1.34","34.50","22.10","-6.04","7.96","29-NOV-2018","BUYBACK"
"NIITTECH","1,109.00","1,120.00","1,073.85","1,078.00","-34.60","-3.11","1,425.20","603.65","68.87","-10.07","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","91.25","93.55","89.95","93.10","1.30","1.42","162.70","89.95","-29.47","-19.25","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","140.70","142.20","138.20","140.00","-1.05","-0.74","182.00","137.55","-20.95","-8.79","31-DEC-2999","-"
"OFSS","3,565.00","3,589.95","3,519.20","3,575.00","11.55","0.32","4,658.40","3,321.35","-4.76","1.62","31-DEC-2999","-"
"OIL","182.90","182.90","180.00","180.25","-3.05","-1.66","259.30","180.00","-49.14","-8.90","30-NOV-2018","BUY BACK"
"ONGC","142.60","142.60","138.50","140.20","-3.50","-2.44","212.85","137.65","-21.41","-9.52","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","85.95","86.50","82.70","84.50","-2.45","-2.82","136.35","58.00","-31.85","2.99","31-DEC-2999","-"
"PAGEIND","24,851.00","25,129.25","24,110.00","24,210.00","-926.75","-3.69","36,370.00","18,001.00","12.96","-18.79","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","66.85","67.45","63.10","65.10","-2.80","-4.12","600.65","46.85","-83.26","-31.15","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,135.10","2,154.55","2,090.00","2,095.00","-70.35","-3.25","3,307.95","1,794.90","-24.08","-4.97","31-DEC-2999","-"
"PETRONET","208.00","212.55","205.50","211.45","1.50","0.71","259.90","202.05","-15.25","-3.14","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","90.50","92.50","89.10","89.90","-2.40","-2.60","129.25","67.50","-24.64","-5.12","31-DEC-2999","-"
"PIDILITIND","1,156.70","1,156.70","1,130.10","1,133.80","-23.25","-2.01","1,195.40","825.00","36.07","9.87","31-DEC-2999","-"
"PNB","68.50","68.65","65.85","66.00","-2.95","-4.28","197.00","58.45","-62.49","-6.25","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","183.50","185.40","182.70","183.55","0.05","0.03","216.00","174.10","-8.36","-1.34","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","81.00","84.85","79.65","82.70","1.70","2.10","122.40","64.45","-28.15","6.30","31-DEC-2999","-"
"PVR","1,470.50","1,511.00","1,458.25","1,496.00","17.55","1.19","1,568.45","1,062.80","17.82","5.27","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","594.70","602.00","582.70","586.00","-11.50","-1.92","879.10","546.90","-14.96","-7.68","31-DEC-2999","-"
"RAYMOND","795.00","797.00","768.25","771.00","-28.20","-3.53","1,153.00","593.00","-18.19","1.71","31-DEC-2999","-"
"RBLBANK","555.00","561.90","547.20","550.00","-9.05","-1.62","651.95","438.20","7.75","3.16","31-DEC-2999","-"
"RCOM","16.00","16.50","15.25","16.35","0.10","0.62","40.15","9.60","44.05","15.96","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","106.00","106.55","103.00","103.10","-1.95","-1.86","165.35","89.00","-32.26","-11.88","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","214.90","216.45","208.85","210.35","-9.10","-4.15","626.35","208.85","-50.56","-16.04","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,149.00","1,149.00","1,118.25","1,119.05","-36.10","-3.13","1,329.00","862.65","22.47","2.64","31-DEC-2999","-"
"RELINFRA","303.10","305.80","292.50","298.75","-8.60","-2.80","589.90","275.10","-32.65","-16.78","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","350.35","350.35","336.30","338.30","-16.15","-4.56","734.00","293.90","-44.66","-13.41","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","29.00","29.05","27.55","27.65","-1.50","-5.15","65.20","23.10","-24.76","-10.81","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","52.00","53.85","51.60","53.00","-0.05","-0.09","101.45","51.60","-32.27","-20.30","31-DEC-2999","-"
"SBIN","278.00","279.25","275.10","275.60","-4.55","-1.62","332.75","232.35","-13.63","-6.56","31-DEC-2999","-"
"SHREECEM","16,200.00","16,400.00","16,000.00","16,025.00","-391.40","-2.38","19,848.90","13,100.00","-5.84","6.85","31-DEC-2999","-"
"SIEMENS","912.35","946.55","902.75","921.00","14.65","1.62","1,336.00","850.25","-20.74","-5.58","31-DEC-2999","-"
"SOUTHBANK","16.00","16.10","15.05","15.10","-1.05","-6.50","34.75","12.45","-52.14","2.72","31-DEC-2999","-"
"SREINFRA","31.50","31.85","30.15","30.30","-1.65","-5.16","109.60","25.35","-69.53","-17.44","31-DEC-2999","-"
"SRF","2,111.00","2,132.95","2,075.75","2,102.00","-12.45","-0.59","2,446.60","1,530.05","14.92","5.58","31-DEC-2999","-"
"SRTRANSFIN","1,105.10","1,123.90","1,094.20","1,105.00","-18.25","-1.62","1,668.75","902.30","-19.50","-11.30","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","464.80","466.80","446.20","448.10","-21.65","-4.61","855.95","333.30","-45.02","4.57","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","416.00","431.50","413.00","417.55","4.60","1.11","679.30","401.50","-20.19","-26.95","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","571.45","596.65","565.00","588.55","14.70","2.56","1,097.80","557.00","-31.39","-4.77","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.20","5.25","5.10","5.20","-0.05","-0.95","17.10","4.95","-61.76","-17.46","31-DEC-2999","-"
"SYNDIBANK","33.65","33.75","32.10","32.15","-1.50","-4.46","88.25","29.50","-63.40","-7.08","31-DEC-2999","-"
"TATACHEM","663.00","675.00","660.65","668.95","2.45","0.37","787.50","622.00","-6.39","-1.65","31-DEC-2999","-"
"TATACOMM","518.95","518.95","502.50","510.95","-6.30","-1.22","754.00","435.70","-23.56","3.18","31-DEC-2999","-"
"TATAELXSI","1,043.00","1,043.85","1,006.30","1,007.60","-36.15","-3.46","1,490.90","882.40","7.82","-5.31","31-DEC-2999","-"
"TATAGLOBAL","210.50","211.65","207.00","207.00","-4.70","-2.22","328.75","205.00","-26.06","-5.84","31-DEC-2999","-"
"TATAMOTORS","168.50","168.70","161.60","162.50","-6.70","-3.96","443.50","161.60","-59.60","-14.38","31-DEC-2999","-"
"TATAMTRDVR","91.05","92.00","88.35","88.60","-3.85","-4.16","261.90","88.35","-61.46","-13.26","31-DEC-2999","-"
"TATAPOWER","80.20","80.20","78.80","79.05","-1.40","-1.74","101.80","59.80","-11.08","4.98","31-DEC-2999","-"
"TATASTEEL","513.25","521.70","501.00","510.70","-7.00","-1.35","748.11","493.00","-24.42","-11.56","31-DEC-2999","-"
"TCS","1,998.00","2,017.00","1,979.60","1,990.00","-16.75","-0.83","3,674.80","1,711.15","-24.49","5.24","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","724.00","724.00","690.60","695.00","-31.85","-4.38","780.80","462.65","49.33","-0.19","31-DEC-2999","-"
"TITAN","913.00","920.00","902.00","906.60","-13.65","-1.48","999.70","732.30","14.38","4.97","31-DEC-2999","-"
