Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
EXIDEIND,214.00,220.65,211.35,214.00,-0.55,-0.26,304.70,194.30,-12.08,-5.46,31-DEC-2999,-
FEDERALBNK,95.90,95.90,92.00,92.85,-2.85,-2.98,105.00,67.05,-4.38,1.14,31-DEC-2999,-
GAIL,351.25,356.85,348.55,354.90,1.50,0.42,399.40,295.25,9.08,-0.27,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,647.30,654.20,631.85,634.00,-13.80,-2.13,711.90,493.50,11.91,-1.13,31-DEC-2999,-
GMRINFRA,17.05,17.10,16.45,16.60,-0.35,-2.06,21.50,12.95,-18.23,-14.87,31-DEC-2999,-
GODFRYPHLP,1125.50,1127.95,1087.00,1101.00,-24.50,-2.18,1209.90,640.25,26.10,-1.87,31-DEC-2999,-
GODREJCP,651.00,658.20,645.65,652.85,-0.35,-0.05,978.67,634.00,-41.31,-5.40,31-DEC-2999,-
GODREJIND,509.70,515.80,506.95,515.80,3.25,0.63,657.60,434.50,-13.72,-4.92,31-DEC-2999,-
GRASIM,918.00,923.80,896.75,900.70,-12.75,-1.40,1114.90,689.10,-15.76,8.70,31-DEC-2999,-
GSFC,101.00,101.60,97.20,98.30,-3.00,-2.96,137.60,85.50,-23.77,-1.11,31-DEC-2999,-
HAVELLS,760.00,778.25,760.00,774.25,7.45,0.97,783.00,514.70,42.06,3.33,31-DEC-2999,-
HCLTECH,1140.05,1187.60,1140.00,1180.00,40.25,3.53,1187.60,880.05,9.53,13.12,31-DEC-2999,-
HDFC,1977.40,1999.85,1954.20,1995.55,18.15,0.92,2073.00,1644.50,7.84,3.94,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2285.00,2320.00,2278.40,2319.00,38.05,1.67,2332.00,1885.00,20.14,0.85,31-DEC-2999,-
HEROMOTOCO,2573.00,2574.00,2477.00,2505.05,-98.95,-3.80,3776.95,2477.00,-33.41,-1.50,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,349.00,354.50,343.55,349.20,-3.20,-0.91,557.70,294.30,-18.58,3.70,31-DEC-2999,-
HINDALCO,202.00,206.60,199.05,205.65,4.50,2.24,259.75,182.20,-12.12,-0.96,31-DEC-2999,-
HINDPETRO,284.80,294.85,279.35,291.55,8.65,3.06,330.15,163.00,-1.62,8.30,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1750.00,1762.00,1744.95,1753.10,5.75,0.33,1869.50,1441.60,17.56,4.30,31-DEC-2999,-
HINDZINC,272.95,277.80,268.25,276.00,5.55,2.05,334.25,242.85,-13.75,1.53,31-DEC-2999,-
IBULHSGFIN,737.70,738.40,670.60,691.20,-47.25,-6.40,1397.00,575.35,-47.25,-7.89,31-DEC-2999,-
ICICIBANK,407.75,409.80,403.30,405.75,-1.45,-0.36,411.00,256.50,45.51,3.19,31-DEC-2999,-
ICICIPRULI,366.70,372.50,363.25,368.00,-1.05,-0.28,462.20,277.35,-14.63,5.38,31-DEC-2999,-
IDBI,42.70,42.75,39.10,39.35,-3.50,-8.17,69.50,39.10,-40.92,-7.19,31-DEC-2999,-
IDEA,16.10,16.20,15.25,15.35,-0.90,-5.54,43.28,14.90,-77.56,-46.14,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,41.25,41.60,38.95,39.90,-1.70,-4.09,60.50,31.60,-27.98,-13.73,31-DEC-2999,-
IDFCFIRSTB,51.90,51.90,49.10,49.70,-2.25,-4.33,56.85,32.70,-,-,31-DEC-2999,-
IFCI,11.75,11.80,10.40,10.60,-1.15,-9.79,20.30,10.40,-46.19,-19.39,31-DEC-2999,-
IGL,309.50,314.35,305.55,312.00,1.95,0.63,329.75,215.20,5.64,2.08,31-DEC-2999,-
INDIACEM,110.55,110.90,105.00,106.75,-3.90,-3.52,149.00,74.75,-26.38,5.38,31-DEC-2999,-
INDIANB,255.10,255.50,243.00,253.00,-1.05,-0.41,379.70,200.00,-18.90,-4.20,31-DEC-2999,-
INDIGO,1494.90,1522.90,1473.25,1516.25,34.45,2.32,1650.00,691.00,1.18,8.20,31-DEC-2999,-
INDUSINDBK,1679.90,1679.90,1575.20,1600.30,-98.55,-5.80,2038.00,1333.15,-14.96,-11.30,31-DEC-2999,-
INFIBEAM,44.00,44.50,41.35,41.70,-3.15,-7.02,242.70,27.50,-75.07,0.12,31-DEC-2999,-
INFRATEL,273.70,278.90,256.50,262.55,-10.35,-3.79,335.00,242.25,-16.94,-16.97,31-DEC-2999,-
INFY,738.00,753.80,738.00,748.85,10.85,1.47,773.00,577.50,-36.35,2.62,31-DEC-2999,-
IOC,155.00,159.00,153.65,158.50,5.65,3.70,177.20,105.25,-1.64,-1.83,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,127.90,128.00,121.35,121.75,-5.85,-4.58,286.20,109.30,-53.56,-14.14,31-DEC-2999,-
ITC,304.55,307.55,299.50,301.50,-3.05,-1.00,322.95,259.00,8.36,2.87,31-DEC-2999,-
JETAIRWAYS,162.70,162.70,145.10,149.80,-17.65,-10.54,651.40,126.65,-75.84,-45.85,31-DEC-2999,-
JINDALSTEL,175.50,179.50,168.00,178.15,3.00,1.71,265.00,123.25,-29.19,6.90,31-DEC-2999,-
JISLJALEQS,57.50,58.05,53.60,54.20,-3.95,-6.79,118.10,48.80,-52.93,-5.08,31-DEC-2999,-
JSWSTEEL,294.50,309.90,290.85,309.90,15.90,5.41,427.55,256.60,-5.43,7.79,31-DEC-2999,-
JUBLFOOD,1341.60,1341.60,1310.05,1330.85,-11.95,-0.89,1578.00,977.00,-47.31,-8.00,31-DEC-2999,-
JUSTDIAL,580.35,582.00,563.00,579.50,0.05,0.01,677.30,358.00,30.78,-3.02,31-DEC-2999,-
KAJARIACER,598.00,598.70,581.00,592.00,-7.10,-1.19,635.00,310.00,9.39,3.90,31-DEC-2999,-
KOTAKBANK,1382.20,1397.00,1351.05,1385.00,5.75,0.42,1417.00,1002.20,16.81,3.91,31-DEC-2999,-
KSCL,458.40,458.55,440.00,443.30,-13.00,-2.85,660.70,368.80,-16.70,-1.88,31-DEC-2999,-
KTKBANK,129.00,129.45,125.30,126.50,-3.00,-2.32,141.25,92.65,8.35,-4.13,31-DEC-2999,-
LICHSGFIN,505.00,505.00,488.30,496.30,-6.50,-1.29,583.80,387.60,-8.96,-6.95,31-DEC-2999,-
LT,1365.00,1366.50,1340.00,1347.50,-10.70,-0.79,1459.70,1182.50,0.02,-1.39,31-DEC-2999,-
L&TFH,135.70,135.75,129.50,130.85,-7.05,-5.11,189.50,110.65,-20.72,-13.63,31-DEC-2999,-
LUPIN,868.35,875.15,863.00,871.50,3.15,0.36,986.10,719.80,9.94,20.42,31-DEC-2999,-
MANAPPURAM,118.60,119.40,114.90,117.60,-1.65,-1.38,130.45,66.25,-1.96,-3.21,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,358.90,366.50,355.60,360.00,1.10,0.31,396.60,282.95,12.69,6.82,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6700.00,6750.00,6630.00,6638.60,-204.25,-2.98,9929.00,6317.70,-25.80,1.85,31-DEC-2999,-
MCDOWELL-N,543.20,562.90,543.20,561.40,14.40,2.63,731.44,438.20,-84.03,3.97,31-DEC-2999,-
MCX,850.00,866.00,829.45,863.00,23.80,2.84,917.95,643.50,13.24,9.34,31-DEC-2999,-
MFSL,434.00,437.20,416.25,418.45,-15.90,-3.66,534.00,350.00,-17.44,-6.71,31-DEC-2999,-
MGL,965.00,971.50,946.10,964.95,-0.50,-0.05,1067.25,756.00,8.31,-6.27,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,977.70,990.00,977.70,980.00,4.15,0.43,1183.80,752.15,-8.46,3.91,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,659.70,662.20,640.00,646.00,-13.45,-2.04,993.00,615.60,-24.72,-2.13,31-DEC-2999,-
M&MFIN,413.50,415.90,396.05,398.75,-15.30,-3.70,534.00,342.65,-22.18,-6.44,31-DEC-2999,-
MOTHERSUMI,144.50,148.00,141.40,146.55,2.05,1.42,237.97,127.15,-58.59,2.88,31-DEC-2999,-
MRF,54410.05,54589.75,52500.00,53155.00,-1255.05,-2.31,81425.95,52500.00,-30.52,-6.06,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.40,72.90,70.10,72.85,2.20,3.11,110.75,61.25,-33.23,-1.62,31-DEC-2999,-
MUTHOOTFIN,587.15,600.50,579.25,597.10,5.05,0.85,631.90,356.00,34.65,0.53,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,52.80,52.90,51.10,52.00,-0.75,-1.42,82.60,46.20,-34.55,-2.26,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,59.25,59.25,57.10,58.00,-1.10,-1.86,108.50,47.20,-44.58,-8.88,31-DEC-2999,-
NCC,103.45,103.45,98.15,99.15,-4.05,-3.92,136.70,63.25,-21.53,-11.79,31-DEC-2999,-
NESTLEIND,10900.00,10974.95,10854.70,10877.70,-68.55,-0.63,11751.00,8770.10,20.29,-0.13,31-DEC-2999,-
NHPC,23.50,23.55,23.05,23.35,-0.15,-0.64,28.75,22.10,-15.40,-5.27,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1315.00,1316.00,1287.00,1291.00,-23.00,-1.75,1425.20,972.00,12.27,-1.87,31-DEC-2999,-
NMDC,100.00,101.45,99.05,100.80,1.05,1.05,126.00,88.60,-18.28,-0.84,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,134.25,134.80,131.45,133.65,-0.45,-0.34,146.83,106.67,-22.30,-2.45,19-MAR-2019,BONUS 1:5
OFSS,3544.15,3563.85,3507.00,3519.90,-24.25,-0.68,4658.40,3321.35,-15.97,4.44,31-DEC-2999,-
OIL,179.95,182.60,178.00,182.00,2.15,1.20,247.50,165.10,-22.60,0.33,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,168.00,171.15,166.15,169.30,0.90,0.53,192.00,127.60,-6.36,5.75,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,100.30,100.45,95.10,96.10,-4.20,-4.19,118.95,58.00,9.20,-16.11,31-DEC-2999,-
PAGEIND,22920.00,23306.00,22650.00,23175.00,177.85,0.77,36370.00,20300.00,-3.20,-5.74,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,124.00,124.80,115.35,118.25,-5.70,-4.60,264.25,46.85,-50.08,46.99,31-DEC-2999,-
PEL,2400.00,2400.00,2300.00,2350.00,-53.80,-2.24,3307.95,1794.90,-9.03,-10.69,31-DEC-2999,-
PETRONET,238.00,242.30,237.75,240.00,0.25,0.10,254.90,202.05,5.29,1.67,31-DEC-2999,-
PFC,114.90,116.45,113.90,115.25,0.05,0.04,124.30,67.50,38.94,-2.04,31-DEC-2999,-
PIDILITIND,1224.00,1243.00,1211.60,1232.00,10.60,0.87,1312.60,895.00,13.47,0.65,31-DEC-2999,-
PNB,88.15,88.15,83.60,84.95,-3.20,-3.63,99.90,58.45,-6.65,-9.05,31-DEC-2999,-
POWERGRID,191.70,192.50,185.40,186.45,-4.35,-2.28,216.00,172.50,-9.93,-6.87,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1701.75,1780.00,1696.65,1770.50,52.15,3.03,1780.00,1062.80,26.66,10.24,31-DEC-2999,-
RAMCOCEM,784.00,788.05,768.35,773.40,-10.45,-1.33,851.80,546.90,-4.54,8.75,31-DEC-2999,-
RAYMOND,757.05,774.65,753.65,772.35,15.30,2.02,1153.00,593.00,-30.47,-3.33,31-DEC-2999,-
RBLBANK,670.00,681.90,664.20,676.10,6.20,0.93,691.45,438.20,29.93,1.14,31-DEC-2999,-
RECLTD,146.50,147.90,143.65,147.55,1.60,1.10,159.90,89.00,17.57,-1.11,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,132.50,137.00,127.10,130.90,-14.25,-9.82,487.70,102.35,-69.31,-34.81,31-DEC-2999,-
RELIANCE,1396.40,1396.40,1366.80,1392.45,-0.35,-0.03,1412.40,906.60,42.76,3.20,31-DEC-2999,-
RELINFRA,114.00,115.75,105.50,107.00,-12.95,-10.80,489.55,96.55,-75.76,-18.29,31-DEC-2999,-
REPCOHOME,428.00,428.00,415.20,418.00,-12.10,-2.81,653.40,293.90,-29.78,-11.49,31-DEC-2999,-
RPOWER,7.15,7.15,5.80,6.00,-1.35,-18.37,39.80,5.80,-83.31,-42.31,31-DEC-2999,-
SAIL,56.70,56.85,54.15,55.80,-0.90,-1.59,91.10,44.00,-26.53,11.04,31-DEC-2999,-
SBIN,312.00,312.00,305.00,311.35,-1.15,-0.37,339.65,232.50,33.51,0.83,31-DEC-2999,-
SHREECEM,19950.05,20200.00,19622.35,19780.00,-235.90,-1.18,20200.00,13100.00,14.82,10.59,31-DEC-2999,-
SIEMENS,1173.30,1181.55,1162.25,1172.40,-6.70,-0.57,1201.80,850.25,7.69,10.11,31-DEC-2999,-
SOUTHBANK,16.40,16.45,15.45,15.50,-0.85,-5.20,27.45,12.45,-40.38,-2.21,31-DEC-2999,-
SRF,2534.55,2582.45,2534.55,2566.00,8.70,0.34,2582.45,1530.05,10.66,5.38,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1134.00,1138.95,1086.00,1109.90,-25.60,-2.25,1668.75,902.30,-32.28,-10.90,31-DEC-2999,-
STAR,480.60,484.20,466.30,479.90,0.30,0.06,645.00,333.30,-25.11,4.41,31-DEC-2999,-
SUNPHARMA,464.00,464.00,446.00,455.60,-8.50,-1.83,679.30,370.20,-11.12,-1.99,31-DEC-2999,-
SUNTV,577.00,579.10,559.20,574.75,-0.05,-0.01,999.00,486.55,-34.34,-2.46,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.20,7.30,6.75,6.95,-0.25,-3.47,11.00,2.75,-34.74,4.51,31-DEC-2999,-
SYNDIBANK,40.45,40.45,37.35,37.45,-2.90,-7.19,55.50,29.50,-29.14,-7.76,31-DEC-2999,-
TATACHEM,583.00,583.60,564.35,575.55,-4.85,-0.84,787.50,550.10,-20.37,-1.36,31-DEC-2999,-
TATACOMM,560.00,567.10,553.95,566.00,1.85,0.33,649.20,435.70,-8.72,-5.85,31-DEC-2999,-
TATAELXSI,924.40,936.25,915.90,931.05,8.60,0.93,1490.90,830.10,-23.52,-2.05,31-DEC-2999,-
TATAGLOBAL,211.00,213.05,207.30,209.10,-4.10,-1.92,300.00,177.05,-28.19,6.36,31-DEC-2999,-
TATAMOTORS,216.20,218.65,210.30,214.60,-1.00,-0.46,351.65,129.00,-35.02,26.35,31-DEC-2999,-
TATAMTRDVR,103.50,104.75,100.90,102.10,-1.80,-1.73,202.25,71.00,-44.80,19.77,31-DEC-2999,-
TATAPOWER,67.90,68.10,66.55,67.70,-0.20,-0.29,89.55,59.80,-21.32,-5.18,31-DEC-2999,-
TATASTEEL,543.05,560.80,535.70,559.45,14.20,2.60,647.60,441.35,-3.24,8.46,31-DEC-2999,-
TCS,2238.55,2266.95,2230.10,2256.25,17.70,0.79,3674.80,1711.15,-36.25,14.65,31-DEC-2999,-
TECHM,825.95,838.00,823.10,835.90,12.65,1.54,840.00,612.40,20.95,9.28,05-MAR-2019,BUY BACK
TITAN,1140.00,1161.75,1133.50,1161.60,24.10,2.12,1165.00,732.30,19.81,4.04,31-DEC-2999,-
TORNTPHARM,1744.25,1799.90,1715.70,1799.90,46.15,2.63,1962.00,1303.55,28.96,-4.62,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,253.15,254.35,245.15,253.50,-0.95,-0.37,276.95,211.50,6.67,0.66,31-DEC-2999,-
TV18BRDCST,32.55,32.60,30.70,31.40,-1.05,-3.24,65.80,30.45,-51.32,-9.25,31-DEC-2999,-
TVSMOTOR,502.50,505.75,484.00,488.75,-16.50,-3.27,674.60,448.30,-24.69,6.52,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1433.25,1434.75,1412.75,1419.70,-15.95,-1.11,1491.40,1031.80,24.88,4.82,31-DEC-2999,-
UJJIVAN,328.40,328.40,315.05,324.55,-2.90,-0.89,434.75,166.50,-19.75,-3.88,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4607.00,4649.05,4554.35,4617.00,7.05,0.15,4686.60,3260.45,13.18,18.33,31-DEC-2999,-
UNIONBANK,88.00,88.00,82.75,83.20,-4.85,-5.51,100.40,61.25,-8.12,-11.30,31-DEC-2999,-
UPL,970.35,975.25,959.65,968.55,-1.80,-0.19,975.25,537.25,29.10,7.39,31-DEC-2999,-
VEDL,170.00,170.35,163.50,167.35,-2.35,-1.38,302.25,145.80,-42.35,-4.62,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,218.00,218.80,215.00,217.10,-1.40,-0.64,246.00,159.40,-8.70,-2.95,31-DEC-2999,-
VOLTAS,609.65,610.60,598.55,603.00,-6.00,-0.99,647.55,472.25,-4.26,-3.33,31-DEC-2999,-
WIPRO,295.00,299.45,295.00,298.55,3.75,1.27,299.45,190.13,6.11,17.29,06-MAR-2019,BONUS 1:3
WOCKPHARMA,428.40,428.70,406.00,411.60,-16.35,-3.82,852.65,380.35,-48.21,-4.17,31-DEC-2999,-
YESBANK,213.50,213.50,165.60,166.75,-70.45,-29.70,404.00,146.75,-52.68,-37.88,31-DEC-2999,-
ZEEL,420.30,439.50,414.10,434.65,16.95,4.06,609.75,288.30,-25.21,2.74,31-DEC-2999,-
