Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CUMMINSIND,730.50,733.40,721.55,724.05,-2.10,-0.29,884.20,630.00,13.84,-4.09,31-DEC-2999,-
DABUR,422.90,427.45,418.30,421.90,0.50,0.12,490.65,357.55,12.84,7.53,31-DEC-2999,-
DHFL,52.40,63.00,50.50,59.65,7.15,13.62,691.50,44.50,-90.22,-24.21,31-DEC-2999,-
DISHTV,33.30,33.85,32.50,32.90,-0.85,-2.52,73.35,19.10,-53.56,22.08,31-DEC-2999,-
DIVISLAB,1630.00,1644.45,1609.10,1613.95,-11.40,-0.70,1774.95,1067.35,49.34,2.39,31-DEC-2999,-
DLF,180.80,182.90,179.05,180.30,0.80,0.45,223.50,142.00,1.49,2.71,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2640.00,2644.65,2580.45,2598.00,-34.50,-1.31,2964.00,1872.95,27.25,3.37,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,17200.00,17381.35,17041.60,17089.05,17.05,0.10,29800.00,16974.95,-36.76,-10.52,31-DEC-2999,-
ENGINERSIN,107.95,107.95,105.20,105.60,-2.15,-2.00,139.65,100.15,-13.97,-9.43,31-DEC-2999,-
EQUITAS,116.70,117.15,114.80,116.50,-0.35,-0.30,163.25,77.85,-14.34,-6.58,31-DEC-2999,-
ESCORTS,493.45,505.55,490.95,501.80,8.35,1.69,943.55,486.60,-41.42,-9.04,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,192.80,193.45,187.65,189.05,-2.60,-1.36,304.70,185.20,-29.97,-5.31,31-DEC-2999,-
FEDERALBNK,95.95,96.75,93.60,94.35,-1.25,-1.31,110.40,67.05,7.40,-8.31,17-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.4 PER SHARE
GAIL,137.95,140.80,137.75,138.95,0.95,0.69,199.70,134.85,-61.27,-54.70,09-JUL-2019,BONUS 1:1
GLENMARK,429.65,431.80,418.55,420.90,-6.60,-1.54,711.90,418.55,-25.40,-8.70,31-DEC-2999,-
GMRINFRA,14.75,14.90,14.65,14.80,0.05,0.34,21.50,12.95,-19.13,-3.58,31-DEC-2999,-
GODREJCP,624.90,627.50,614.60,621.35,0.15,0.02,978.67,614.60,-53.88,-7.84,31-DEC-2999,-
GRASIM,892.50,898.45,878.80,880.00,-12.15,-1.36,1093.00,689.10,-4.49,-0.75,31-DEC-2999,-
HAVELLS,722.00,724.95,708.20,715.00,-7.70,-1.07,806.85,549.85,17.20,-8.96,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
HCLTECH,1020.65,1025.95,1007.15,1011.05,-7.90,-0.78,1187.60,920.00,0.62,-6.20,31-DEC-2999,-
HDFC,2181.40,2189.75,2126.05,2140.00,-46.90,-2.14,2357.85,1644.50,8.80,-0.41,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 17.50 PER SHARE
HDFCBANK,2294.50,2294.50,2242.05,2265.50,-31.75,-1.38,2503.30,1885.00,5.06,-6.30,31-DEC-2999,-
HEROMOTOCO,2415.55,2480.00,2401.70,2465.00,61.30,2.55,3386.80,2360.00,-22.13,-4.69,16-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 32 PER SHARE
HEXAWARE,356.00,362.80,351.10,352.75,-4.95,-1.38,510.00,294.30,-30.01,-10.51,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,202.05,204.25,200.40,202.60,0.20,0.10,259.75,182.20,3.29,2.22,31-DEC-2999,-
HINDPETRO,293.30,293.95,289.00,289.95,-3.75,-1.28,333.50,163.00,3.96,0.47,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1683.00,1701.55,1667.30,1690.05,9.35,0.56,1869.50,1477.20,0.02,-4.22,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,222.65,225.90,221.95,222.55,-2.05,-0.91,309.45,217.10,-16.87,-2.37,31-DEC-2999,-
IBULHSGFIN,654.00,658.60,634.60,641.50,-14.40,-2.20,1397.00,487.85,-46.41,3.62,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,412.80,416.00,409.75,410.90,-0.60,-0.15,443.90,265.35,49.12,-4.32,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,377.70,386.00,374.75,386.00,10.15,2.70,428.00,277.35,2.99,2.78,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,33.35,33.55,32.25,32.60,-0.80,-2.40,65.75,32.25,-43.40,-5.23,31-DEC-2999,-
IDEA,10.85,10.95,10.45,10.50,-0.25,-2.33,36.90,10.45,-80.02,-13.22,31-DEC-2999,-
IDFCFIRSTB,40.30,40.50,38.90,39.00,-1.15,-2.86,56.85,32.70,-,-,31-DEC-2999,-
IGL,316.00,325.55,316.00,323.70,7.55,2.39,350.80,215.20,15.09,4.32,31-DEC-2999,-
INDIGO,1514.00,1536.80,1501.00,1527.70,8.50,0.56,1716.00,691.00,44.82,-1.76,31-DEC-2999,-
INDUSINDBK,1425.70,1432.80,1404.40,1413.05,-5.35,-0.38,2038.00,1333.15,-27.17,-3.32,31-DEC-2999,-
INFRATEL,262.00,265.60,258.05,263.35,-0.70,-0.27,335.00,242.25,-8.14,-3.46,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,787.00,804.00,785.55,790.00,5.60,0.71,804.00,599.85,-41.74,5.97,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,147.65,148.70,145.10,147.50,-0.45,-0.30,171.80,105.25,-9.23,-2.99,31-DEC-2999,-
ITC,265.50,271.70,265.00,270.95,6.55,2.48,322.95,263.65,-4.65,-1.92,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,144.00,148.65,142.20,146.30,3.15,2.20,246.45,123.25,-21.95,4.35,31-DEC-2999,-
JSWSTEEL,266.00,266.00,259.80,261.25,-3.15,-1.19,427.55,252.00,-14.81,1.34,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1205.00,1232.00,1196.00,1230.00,30.10,2.51,1578.00,977.00,-15.19,-2.48,31-DEC-2999,-
JUSTDIAL,750.00,751.00,720.10,728.65,2.75,0.38,824.80,409.15,30.90,-4.04,31-DEC-2999,-
KAJARIACER,520.00,522.30,500.00,510.50,-12.05,-2.31,649.65,310.00,21.26,-11.08,31-DEC-2999,-
KOTAKBANK,1460.00,1512.00,1455.25,1494.15,39.85,2.74,1555.90,1002.20,11.75,1.60,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,512.45,523.80,508.25,520.90,8.45,1.65,587.00,387.60,-0.10,-4.61,31-DEC-2999,-
LT,1414.80,1414.80,1386.20,1400.00,-3.70,-0.26,1607.00,1182.50,9.45,-9.15,31-DEC-2999,-
L&TFH,108.10,109.00,106.60,107.35,-0.70,-0.65,189.50,105.50,-37.19,-5.63,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,760.00,765.90,751.20,756.00,-0.50,-0.07,986.10,697.20,-5.51,3.17,31-DEC-2999,-
MANAPPURAM,122.05,122.90,120.35,121.45,0.40,0.33,144.95,66.25,19.36,-7.50,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,362.30,363.45,358.40,360.30,-1.55,-0.43,396.60,282.95,2.34,-2.46,31-DEC-2999,-
MARUTI,5910.00,5972.40,5820.20,5855.30,-57.20,-0.97,9929.00,5710.10,-39.64,-9.36,31-DEC-2999,-
MCDOWELL-N,596.05,600.00,580.10,589.05,-10.50,-1.75,676.60,438.20,1.68,5.18,31-DEC-2999,-
MCX,879.00,896.00,845.40,856.95,-20.15,-2.30,917.95,643.50,11.49,8.63,31-DEC-2999,-
MFSL,412.50,415.50,402.90,408.00,-6.50,-1.57,534.00,350.00,-10.07,-2.66,31-DEC-2999,-
MGL,764.40,779.70,762.85,774.00,9.75,1.28,1067.25,754.15,-8.37,-6.51,31-DEC-2999,-
MINDTREE,680.05,706.35,680.05,692.30,10.35,1.52,1183.80,652.05,-27.86,-28.19,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,566.10,567.00,555.85,557.70,-7.20,-1.27,993.00,555.85,-38.74,-12.15,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,357.00,360.55,335.95,337.00,-21.25,-5.93,526.85,335.95,-27.79,-13.48,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,112.25,113.80,110.40,112.00,0.40,0.36,218.00,106.10,-61.81,-7.55,31-DEC-2999,-
MRF,54349.00,54435.40,53600.00,53800.00,-344.10,-0.64,81190.95,51586.30,-30.83,-1.57,31-DEC-2999,-
MUTHOOTFIN,619.35,620.10,607.50,607.50,-9.50,-1.54,656.40,356.00,53.70,-1.16,31-DEC-2999,-
NATIONALUM,46.00,46.55,45.80,46.10,0.30,0.66,78.45,45.30,-21.26,-5.73,31-DEC-2999,-
NBCC,51.10,52.35,50.15,50.40,-0.35,-0.69,79.60,47.20,-22.40,-18.64,31-DEC-2999,-
NCC,80.70,80.75,78.45,78.75,-1.20,-1.50,119.20,63.25,-6.36,-21.68,31-DEC-2999,-
NESTLEIND,11305.00,11693.00,11305.00,11486.00,181.30,1.60,12023.25,9047.05,10.51,-1.93,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1343.30,1358.00,1341.00,1353.85,10.40,0.77,1425.20,1030.60,20.04,2.58,31-DEC-2999,-
NMDC,113.70,115.10,111.80,113.90,0.35,0.31,124.40,88.60,19.52,3.69,31-DEC-2999,-
NTPC,131.45,133.45,130.50,132.90,2.05,1.57,146.17,106.67,-15.97,-1.99,31-DEC-2999,-
OFSS,3320.00,3379.95,3300.00,3330.10,-5.90,-0.18,4658.40,3020.45,-14.35,6.95,31-DEC-2999,-
OIL,160.90,160.90,157.05,157.45,-2.55,-1.59,227.00,155.25,-23.38,-10.77,31-DEC-2999,-
ONGC,146.50,147.75,144.15,144.85,-1.80,-1.23,185.40,127.60,-7.47,-12.32,31-DEC-2999,-
PAGEIND,19351.00,19825.00,19300.00,19326.00,-125.40,-0.64,36370.00,19007.40,-32.22,-6.32,10-JUL-2019,ANNUAL GENERAL MEETING
PEL,1915.00,1921.70,1852.80,1865.00,-38.25,-2.01,3307.95,1705.50,-26.91,-4.02,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,239.75,242.80,238.25,240.35,-1.35,-0.56,254.90,203.40,15.03,-0.68,31-DEC-2999,-
PFC,120.90,121.90,116.35,117.05,-3.85,-3.18,138.75,69.30,65.56,-11.09,31-DEC-2999,-
PIDILITIND,1204.00,1211.00,1188.00,1206.50,8.30,0.69,1312.60,895.00,14.86,-1.61,31-DEC-2999,-
PNB,72.80,73.00,68.00,68.25,-4.25,-5.86,99.90,58.45,-13.55,-11.19,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,204.70,211.00,204.20,210.00,5.90,2.89,212.00,172.50,18.61,5.50,31-DEC-2999,-
PVR,1752.00,1804.00,1750.00,1796.00,52.40,3.01,1829.95,1080.00,55.81,12.14,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,760.00,766.45,753.55,761.25,1.65,0.22,845.00,546.90,15.67,-4.20,31-DEC-2999,-
RAYMOND,674.10,682.00,661.30,668.00,-11.20,-1.65,885.00,593.00,-18.27,-9.77,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,480.00,485.90,461.00,466.00,-12.00,-2.51,716.40,438.20,-18.22,-24.66,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,149.75,151.40,146.00,147.70,-1.90,-1.27,169.55,89.00,61.77,-5.20,31-DEC-2999,-
RELCAPITAL,51.20,56.80,51.10,52.70,1.80,3.54,487.70,49.20,-85.53,-23.62,31-DEC-2999,-
RELIANCE,1285.00,1293.90,1260.40,1275.00,-5.50,-0.43,1417.50,1016.40,13.81,1.00,31-DEC-2999,-
RELINFRA,43.30,46.95,43.30,44.30,1.15,2.67,489.55,37.25,-88.83,-21.59,31-DEC-2999,-
SAIL,46.15,46.45,45.50,45.90,-0.35,-0.76,82.00,44.00,-36.78,-6.61,31-DEC-2999,-
SBIN,351.20,353.00,341.00,342.10,-8.75,-2.49,373.80,247.40,28.44,-3.14,31-DEC-2999,-
SHREECEM,21049.65,21390.00,20616.80,20741.15,-198.80,-0.95,22399.90,13100.00,22.97,-1.61,31-DEC-2999,-
SIEMENS,1185.15,1219.90,1179.80,1205.00,17.60,1.48,1367.05,850.25,24.25,-3.43,31-DEC-2999,-
SRF,2710.00,2730.00,2672.00,2685.00,-12.70,-0.47,3086.10,1542.05,71.28,-10.20,31-DEC-2999,-
SRTRANSFIN,1044.50,1044.70,976.15,977.50,-60.75,-5.85,1477.25,902.30,-19.44,-12.27,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,351.15,353.95,339.70,342.50,-7.65,-2.18,551.40,339.70,-5.48,-15.46,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
SUNPHARMA,431.00,435.50,427.10,428.65,-1.60,-0.37,679.30,344.55,-23.69,11.79,31-DEC-2999,-
SUNTV,470.40,473.20,455.40,468.20,-5.55,-1.17,836.00,443.15,-40.08,-9.74,31-DEC-2999,-
TATACHEM,598.35,603.70,592.50,595.00,-3.35,-0.56,782.00,550.10,-11.15,-2.68,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,680.80,687.95,669.00,670.50,-9.25,-1.36,1490.90,669.00,-51.43,-21.27,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,250.00,253.25,249.00,250.40,-1.20,-0.48,277.40,177.05,2.92,-3.67,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,157.40,159.00,154.80,156.15,-0.60,-0.38,282.00,129.00,-39.65,-1.98,31-DEC-2999,-
TATAMTRDVR,75.20,75.95,73.90,75.10,0.35,0.47,151.30,71.00,-47.02,-3.35,31-DEC-2999,-
TATAPOWER,67.20,67.95,66.05,66.10,-1.00,-1.49,86.10,59.80,-2.87,1.61,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,466.20,467.90,456.75,460.00,-5.55,-1.19,647.60,441.35,-11.01,-5.40,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2127.90,2130.00,2102.40,2119.95,10.05,0.48,2292.50,1784.35,5.70,-6.84,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,673.25,675.55,665.75,670.00,-1.95,-0.29,846.50,612.40,3.31,-8.00,31-DEC-2999,-
TITAN,1090.00,1109.90,1086.40,1101.00,15.45,1.42,1340.90,732.30,28.21,-15.31,31-DEC-2999,-
TORNTPHARM,1493.20,1500.00,1452.00,1463.65,-37.20,-2.48,1962.00,1404.55,0.94,-3.20,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,308.70,311.20,306.10,307.55,-1.20,-0.39,313.70,211.50,36.39,27.03,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,385.00,387.80,360.80,369.50,-10.45,-2.75,604.70,360.80,-31.83,-17.79,31-DEC-2999,-
UBL,1383.60,1415.00,1366.60,1413.80,34.75,2.52,1491.40,1050.00,31.95,3.96,31-DEC-2999,-
UJJIVAN,277.00,282.15,274.50,278.05,1.25,0.45,406.80,166.50,-27.61,-3.00,31-DEC-2999,-
ULTRACEMCO,4584.10,4619.90,4521.50,4534.00,-50.10,-1.09,4904.95,3260.45,13.08,-0.89,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,75.00,75.50,71.80,72.20,-2.45,-3.28,100.40,61.25,-8.55,-4.12,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,642.60,654.80,641.00,645.95,7.10,1.11,709.05,374.07,2.19,-31.03,02-JUL-2019,BONUS 1:2
VEDL,167.35,168.40,164.75,168.10,0.85,0.51,246.90,145.80,-20.56,-0.21,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,585.00,592.40,581.10,589.35,6.90,1.18,662.50,472.25,2.72,-6.79,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,264.90,270.00,263.80,264.65,-0.15,-0.06,301.60,197.52,-4.27,-6.78,20-JUN-2019,BUYBACK
YESBANK,89.00,93.90,87.10,90.25,-0.90,-0.99,404.00,79.15,-76.66,-19.38,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,363.55,367.20,354.50,359.00,-5.05,-1.39,540.75,288.30,-30.23,5.17,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
