Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BEL,95.15,96.35,93.20,96.00,1.00,1.05,149.15,72.50,-33.61,4.75,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,959.00,972.35,947.25,972.00,10.40,1.08,1198.40,521.25,-15.21,6.49,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,325.80,328.55,321.65,325.45,-3.35,-1.02,349.90,260.00,21.73,5.75,31-DEC-2999,-
BHARATFIN,1102.15,1112.50,1090.00,1109.50,7.35,0.67,1234.80,823.75,-3.69,16.45,31-DEC-2999,-
BHARATFORG,502.00,509.35,500.00,507.00,3.60,0.72,784.80,456.10,-29.95,-5.03,31-DEC-2999,-
BHARTIARTL,358.55,361.00,341.50,350.80,-4.15,-1.17,427.40,276.85,-7.76,5.09,31-DEC-2999,-
BHEL,73.00,73.15,71.10,72.00,-0.60,-0.83,91.15,56.20,-18.64,2.78,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,607.00,619.90,603.55,619.05,12.35,2.04,718.00,543.30,-0.08,-0.63,31-DEC-2999,-
BOSCHLTD,18014.95,18015.00,17729.95,17849.90,-145.05,-0.81,22400.00,17152.00,-10.58,-6.55,31-DEC-2999,-
BPCL,346.50,357.40,345.05,355.60,4.60,1.31,454.50,238.55,-21.04,-8.13,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2973.10,2988.75,2942.50,2967.85,-3.65,-0.12,3467.18,2530.00,-42.52,-5.28,31-DEC-2999,-
BSOFT,101.50,102.30,100.40,101.00,-0.45,-0.44,314.50,92.60,-,-,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
CADILAHC,342.50,344.50,339.05,341.50,-0.95,-0.28,432.50,305.95,-12.69,2.60,31-DEC-2999,-
CANBK,274.75,288.50,272.20,286.75,13.05,4.77,302.30,204.75,0.31,10.56,31-DEC-2999,-
CANFINHOME,363.00,364.05,349.15,353.50,-8.30,-2.29,458.40,216.50,-21.81,15.02,31-DEC-2999,-
CASTROLIND,170.00,170.00,166.10,166.50,-3.60,-2.12,213.35,134.95,-19.80,0.97,31-DEC-2999,-
CEATLTD,1097.15,1102.20,1075.00,1092.00,-13.15,-1.19,1665.90,985.85,-33.87,-4.57,31-DEC-2999,-
CENTURYTEX,899.00,901.75,871.95,888.00,-15.70,-1.74,1274.00,705.50,-26.22,0.97,31-DEC-2999,-
CESC,732.90,743.05,725.30,730.00,-3.00,-0.41,1091.70,642.00,-28.29,1.19,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,38.90,39.50,38.05,39.30,0.60,1.55,84.95,20.25,-51.60,1.68,31-DEC-2999,-
CHENNPETRO,249.00,257.00,246.25,253.50,1.05,0.42,359.40,196.80,-28.77,-3.26,31-DEC-2999,-
CHOLAFIN,1472.00,1489.00,1451.00,1485.80,14.40,0.98,1760.05,1038.00,-3.42,9.31,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,526.25,534.50,525.40,531.50,6.10,1.16,678.45,483.75,-4.54,-1.59,31-DEC-2999,-
COALINDIA,233.00,239.50,232.30,239.25,6.30,2.70,303.45,211.40,-12.83,-1.71,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1225.90,1234.80,1216.00,1234.80,14.90,1.22,1354.80,1018.30,12.74,-2.95,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,516.00,522.00,506.40,518.00,1.45,0.28,569.48,433.60,-58.95,4.96,04-FEB-2019,BONUS 1:4
CUMMINSIND,713.85,745.20,708.00,741.65,32.20,4.54,884.20,613.20,-1.16,-0.95,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,402.00,404.55,400.00,404.15,3.05,0.76,490.65,335.50,18.10,-8.63,31-DEC-2999,-
DCBBANK,198.00,198.75,194.45,197.80,-0.30,-0.15,208.95,139.85,13.81,-1.30,31-DEC-2999,-
DHFL,161.60,168.85,154.00,167.05,5.85,3.63,691.50,96.80,-68.51,25.79,31-DEC-2999,-
DISHTV,38.30,38.50,37.10,37.60,-0.50,-1.31,82.35,19.10,-48.28,-1.57,31-DEC-2999,-
DIVISLAB,1693.00,1719.75,1685.25,1715.75,31.30,1.86,1774.95,994.95,51.86,1.48,31-DEC-2999,-
DLF,186.00,189.50,183.40,187.60,3.00,1.63,226.15,142.00,-8.95,6.08,31-DEC-2999,-
DRREDDY,2764.00,2765.95,2736.90,2751.55,-12.15,-0.44,2878.00,1872.95,29.71,4.78,31-DEC-2999,-
EICHERMOT,20699.00,21024.00,20355.00,20900.00,287.35,1.39,32236.70,18800.00,-29.88,-9.02,31-DEC-2999,-
ENGINERSIN,119.40,119.45,117.30,117.85,-1.20,-1.01,165.40,100.15,-27.59,2.43,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,132.35,132.75,129.10,131.50,-0.70,-0.53,173.65,77.85,-14.33,0.00,31-DEC-2999,-
ESCORTS,758.55,778.00,752.05,776.50,15.85,2.08,1017.70,541.00,-14.18,4.85,31-DEC-2999,-
EXIDEIND,216.70,218.80,214.10,217.95,0.85,0.39,304.70,194.30,-8.54,-3.67,31-DEC-2999,-
FEDERALBNK,97.30,98.60,95.40,98.30,1.15,1.18,105.00,67.05,-0.20,7.73,31-DEC-2999,-
GAIL,343.00,345.00,336.10,343.00,1.10,0.32,399.40,295.25,3.69,-2.49,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,642.00,644.70,635.10,640.95,-3.75,-0.58,711.90,493.50,13.42,4.01,31-DEC-2999,-
GMRINFRA,18.40,18.90,18.10,18.85,0.60,3.29,21.50,12.95,-8.72,9.59,31-DEC-2999,-
GODFRYPHLP,1123.80,1123.80,1100.30,1106.00,-9.55,-0.86,1185.00,640.25,24.75,7.02,31-DEC-2999,-
GODREJCP,665.00,666.60,663.00,665.10,2.15,0.32,978.67,634.00,-38.60,-7.98,31-DEC-2999,-
GODREJIND,532.00,533.90,527.65,531.40,-0.55,-0.10,657.60,434.50,-4.08,1.86,31-DEC-2999,-
GRASIM,837.00,849.10,829.00,843.00,2.55,0.30,1115.00,689.10,-21.84,1.87,31-DEC-2999,-
GSFC,103.90,104.45,101.20,104.20,0.80,0.77,137.60,85.50,-16.67,2.06,31-DEC-2999,-
HAVELLS,764.10,764.75,752.00,760.70,-3.40,-0.44,783.00,514.70,42.39,2.44,31-DEC-2999,-
HCLTECH,1096.35,1128.85,1096.20,1118.00,21.65,1.97,1133.30,880.05,17.28,11.31,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2062.50,2073.00,2039.15,2067.00,12.10,0.59,2073.00,1644.50,12.54,8.93,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2296.60,2303.00,2267.00,2290.00,0.60,0.03,2332.00,1860.30,18.10,7.59,31-DEC-2999,-
HEROMOTOCO,2590.00,2631.95,2568.80,2631.00,44.15,1.71,3825.00,2515.00,-30.74,-6.53,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,352.00,356.70,349.20,352.45,1.10,0.31,557.70,294.30,-12.42,4.58,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,214.45,217.85,211.60,217.15,2.70,1.26,267.80,182.20,-1.90,8.01,31-DEC-2999,-
HINDPETRO,248.50,258.00,247.05,255.70,2.90,1.15,370.00,163.00,-30.29,-2.92,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1668.80,1683.90,1662.25,1681.00,16.10,0.97,1869.50,1367.50,20.80,-1.98,31-DEC-2999,-
HINDZINC,284.10,286.25,280.65,285.60,1.65,0.58,336.50,242.85,-8.93,5.29,31-DEC-2999,-
IBULHSGFIN,855.00,858.95,821.35,831.95,-27.40,-3.19,1397.00,575.35,-38.18,15.72,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,387.40,398.35,387.15,397.15,10.05,2.60,409.55,256.50,41.41,5.67,31-DEC-2999,-
ICICIPRULI,366.00,366.05,359.45,363.90,-0.65,-0.18,462.20,277.35,-9.17,5.68,31-DEC-2999,-
IDBI,44.05,44.30,43.25,43.90,-0.25,-0.57,74.85,41.30,-40.43,-2.12,31-DEC-2999,-
IDEA,17.50,17.70,16.80,17.05,-0.25,-1.45,45.48,14.90,-77.22,-50.15,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.50,47.00,45.40,46.95,0.65,1.40,60.50,31.60,-11.00,13.54,31-DEC-2999,-
IDFCFIRSTB,54.15,54.80,53.65,54.65,0.45,0.83,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.90,13.05,12.80,12.95,0.00,0.00,21.60,11.50,-39.06,-7.17,31-DEC-2999,-
IGL,316.00,316.00,308.50,310.25,-4.45,-1.41,320.75,215.20,2.22,3.99,31-DEC-2999,-
INDIACEM,108.70,109.15,105.50,109.00,0.35,0.32,155.45,74.75,-27.91,5.01,31-DEC-2999,-
INDIANB,271.00,273.55,262.85,271.60,2.25,0.84,379.70,200.00,-15.65,3.51,31-DEC-2999,-
INDIGO,1401.65,1411.25,1382.35,1391.00,-22.15,-1.57,1520.00,691.00,-6.84,6.84,31-DEC-2999,-
INDUSINDBK,1758.00,1772.40,1730.25,1768.00,17.00,0.97,2038.00,1333.15,-4.95,16.73,31-DEC-2999,-
INFIBEAM,41.25,42.10,40.85,41.50,0.35,0.85,242.70,27.50,-75.11,-5.25,31-DEC-2999,-
INFRATEL,316.10,318.50,312.50,315.05,-1.05,-0.33,348.45,242.25,-6.57,-1.45,31-DEC-2999,-
INFY,770.00,773.00,758.20,760.80,-6.45,-0.84,773.00,551.00,-31.54,6.97,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,149.00,156.00,148.80,155.30,3.25,2.14,181.30,105.25,-13.63,1.04,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,142.00,142.40,135.70,141.10,-0.10,-0.07,286.20,109.30,-43.21,-8.70,31-DEC-2999,-
ITC,292.50,296.70,292.25,296.00,3.25,1.11,322.95,259.00,11.36,1.04,31-DEC-2999,-
JETAIRWAYS,264.50,270.00,261.30,265.20,0.95,0.36,651.40,162.80,-57.91,7.19,31-DEC-2999,-
JINDALSTEL,183.00,184.90,175.80,184.10,0.20,0.11,265.00,123.25,-24.21,7.82,31-DEC-2999,-
JISLJALEQS,55.70,56.95,55.05,56.60,0.95,1.71,118.20,48.80,-49.89,-10.23,31-DEC-2999,-
JSWSTEEL,290.95,293.00,285.65,292.00,1.60,0.55,427.55,256.60,-5.62,-0.22,31-DEC-2999,-
JUBLFOOD,1428.95,1433.00,1405.50,1430.00,2.30,0.16,1578.00,977.00,-41.71,4.24,31-DEC-2999,-
JUSTDIAL,588.00,598.90,580.95,594.25,4.25,0.72,677.30,358.00,32.84,7.91,31-DEC-2999,-
KAJARIACER,610.10,612.50,603.20,612.00,2.60,0.43,627.90,310.00,8.62,8.16,31-DEC-2999,-
KOTAKBANK,1339.95,1347.15,1322.10,1344.00,0.75,0.06,1417.00,1002.20,20.19,7.56,31-DEC-2999,-
KSCL,478.40,478.40,464.20,470.25,-5.35,-1.12,660.70,368.80,-8.84,8.43,31-DEC-2999,-
KTKBANK,135.50,135.75,130.75,134.95,-0.40,-0.30,141.25,92.65,7.27,8.00,31-DEC-2999,-
LICHSGFIN,549.85,550.15,542.10,549.95,-0.05,-0.01,583.80,387.60,-2.21,9.58,31-DEC-2999,-
LT,1375.90,1387.00,1366.00,1374.55,0.90,0.07,1459.70,1182.50,3.51,2.08,31-DEC-2999,-
L&TFH,149.40,149.40,145.10,147.80,-1.00,-0.67,189.50,110.65,-12.93,2.14,31-DEC-2999,-
LUPIN,795.00,813.40,790.20,810.15,17.50,2.21,986.10,719.80,2.05,1.87,31-DEC-2999,-
MANAPPURAM,118.50,120.75,117.00,119.90,1.75,1.48,130.45,66.25,1.91,1.18,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,360.00,360.00,354.10,356.50,-2.85,-0.79,396.60,282.95,8.64,2.50,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7134.00,7235.00,7080.00,7230.00,100.55,1.41,9929.00,6317.70,-22.20,2.09,31-DEC-2999,-
MCDOWELL-N,533.00,546.00,532.10,544.15,10.60,1.99,731.44,438.20,-83.65,-5.23,31-DEC-2999,-
MCX,774.75,774.75,761.30,767.00,-2.25,-0.29,917.95,643.50,1.09,3.22,31-DEC-2999,-
MFSL,428.40,431.00,421.05,424.50,-1.65,-0.39,534.00,350.00,-6.66,-1.01,31-DEC-2999,-
MGL,1015.00,1020.95,1004.50,1016.00,6.85,0.68,1067.25,756.00,3.81,13.98,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,958.95,969.50,955.35,961.70,4.40,0.46,1183.80,752.15,16.96,3.74,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,667.80,669.80,660.45,668.10,1.10,0.16,993.00,615.60,-15.02,-1.90,31-DEC-2999,-
M&MFIN,412.00,415.20,405.50,413.00,0.35,0.08,534.00,342.65,-16.30,-7.40,31-DEC-2999,-
MOTHERSUMI,150.50,151.70,147.45,151.70,1.60,1.07,239.67,127.15,-56.19,-11.80,31-DEC-2999,-
MRF,59199.00,59350.00,57500.00,57700.00,-1221.30,-2.07,81425.95,53858.35,-25.30,-0.01,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.05,71.25,69.40,69.90,-0.95,-1.34,115.00,61.25,-38.76,-2.98,31-DEC-2999,-
MUTHOOTFIN,613.65,616.15,601.70,614.00,0.35,0.06,631.90,356.00,44.39,3.37,31-DEC-2999,-
NATIONALUM,55.80,56.90,55.30,56.85,1.10,1.97,90.20,46.20,-19.19,4.41,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,62.30,62.40,60.20,61.45,-1.05,-1.68,216.30,47.20,-70.77,4.51,31-DEC-2999,-
NCC,105.65,105.65,101.20,103.55,-1.45,-1.38,136.70,63.25,-20.19,0.88,31-DEC-2999,-
NESTLEIND,10889.00,10889.00,10740.00,10770.00,-80.60,-0.74,11751.00,8330.10,28.49,4.64,31-DEC-2999,-
NHPC,24.40,24.50,24.15,24.15,-0.25,-1.02,28.80,22.10,-15.85,-4.73,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1302.20,1308.40,1285.70,1301.60,-0.10,-0.01,1425.20,875.50,47.33,-1.97,31-DEC-2999,-
NMDC,105.60,105.90,103.85,104.50,-1.30,-1.23,126.45,88.60,-12.30,-5.69,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.50,136.45,135.05,136.25,0.70,0.52,150.00,106.67,-19.69,-10.01,19-MAR-2019,BONUS 1:5
OFSS,3562.00,3608.75,3543.10,3565.90,-3.30,-0.09,4658.40,3321.35,-9.25,3.59,31-DEC-2999,-
OIL,179.10,179.25,177.25,178.15,-0.55,-0.31,247.50,165.10,-17.58,0.23,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,158.60,158.90,157.05,157.75,-0.35,-0.22,192.00,127.60,-11.58,3.10,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,109.00,111.00,107.20,110.20,1.00,0.92,118.95,58.00,9.87,12.85,31-DEC-2999,-
PAGEIND,24100.05,24720.00,23800.00,24590.00,613.95,2.56,36370.00,20300.00,-1.58,3.18,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,91.70,93.80,89.20,91.35,0.15,0.16,314.80,46.85,-69.25,14.26,31-DEC-2999,-
PEL,2647.80,2659.50,2617.40,2636.30,-6.30,-0.24,3307.95,1794.90,0.35,-0.72,31-DEC-2999,-
PETRONET,236.50,241.30,235.50,240.00,2.35,0.99,254.90,202.05,0.31,0.33,31-DEC-2999,-
PFC,118.90,121.10,117.10,120.50,1.50,1.26,124.30,67.50,34.34,7.83,31-DEC-2999,-
PIDILITIND,1278.55,1278.90,1263.65,1276.50,-8.45,-0.66,1297.00,895.00,28.77,12.16,31-DEC-2999,-
PNB,93.20,94.65,91.60,94.25,1.15,1.24,106.75,58.45,-10.45,9.78,31-DEC-2999,-
POWERGRID,198.95,199.35,197.05,198.25,-0.10,-0.05,216.00,172.50,1.23,2.03,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1681.40,1687.00,1655.00,1674.00,-7.90,-0.47,1708.70,1062.80,28.96,8.51,31-DEC-2999,-
RAMCOCEM,763.85,763.85,743.55,753.55,-6.55,-0.86,879.10,546.90,-4.45,2.52,31-DEC-2999,-
RAYMOND,792.20,796.15,774.55,780.00,-16.90,-2.12,1153.00,593.00,-24.70,-4.85,31-DEC-2999,-
RBLBANK,657.00,669.35,651.70,669.25,13.30,2.03,691.45,438.20,34.92,4.10,31-DEC-2999,-
RECLTD,151.00,153.80,149.60,153.40,3.10,2.06,159.90,89.00,16.92,14.26,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,188.50,189.50,177.35,186.90,-0.45,-0.24,487.70,102.35,-58.74,-2.12,31-DEC-2999,-
RELIANCE,1328.90,1340.70,1321.00,1338.00,8.75,0.66,1406.80,906.60,46.07,2.60,31-DEC-2999,-
RELINFRA,133.15,134.35,126.40,130.50,-2.05,-1.55,489.55,96.55,-71.14,-1.32,31-DEC-2999,-
REPCOHOME,450.05,459.90,441.65,459.00,8.30,1.84,653.40,293.90,-24.21,-0.47,31-DEC-2999,-
RPOWER,10.25,10.30,9.60,9.85,-0.35,-3.43,42.30,9.10,-76.35,-17.57,31-DEC-2999,-
SAIL,59.00,59.10,57.25,58.95,-0.05,-0.08,91.10,44.00,-21.50,7.08,31-DEC-2999,-
SBIN,313.95,315.70,308.10,314.60,1.80,0.58,339.65,232.50,20.70,9.48,31-DEC-2999,-
SHREECEM,18886.95,19021.70,18508.00,18900.00,74.60,0.40,19290.00,13100.00,10.61,5.15,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1145.10,1158.00,1134.20,1154.00,8.65,0.76,1174.80,850.25,3.37,9.24,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.40,17.45,16.85,17.20,-0.20,-1.15,27.45,12.45,-32.94,10.97,31-DEC-2999,-
SRF,2475.05,2476.65,2450.10,2461.20,-17.05,-0.69,2512.75,1530.05,20.21,3.61,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1247.50,1257.70,1217.60,1220.95,-20.80,-1.68,1668.75,902.30,-21.69,-3.06,31-DEC-2999,-
STAR,492.00,492.95,482.50,489.90,-2.10,-0.43,669.80,333.30,-25.06,10.35,31-DEC-2999,-
SUNPHARMA,457.25,472.40,454.80,468.80,6.35,1.37,679.30,370.20,-8.23,2.04,31-DEC-2999,-
SUNTV,625.45,627.95,604.35,610.50,-16.45,-2.62,999.00,486.55,-30.53,-1.03,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.70,6.80,6.55,6.80,0.15,2.26,12.40,2.75,-43.80,-8.11,31-DEC-2999,-
SYNDIBANK,41.75,42.90,41.00,42.70,1.00,2.40,62.00,29.50,-29.71,10.62,31-DEC-2999,-
TATACHEM,611.95,612.25,604.00,605.05,-6.90,-1.13,787.50,550.10,-15.99,2.80,31-DEC-2999,-
TATACOMM,592.45,597.00,580.00,582.00,-10.45,-1.76,671.00,435.70,-11.83,-4.54,31-DEC-2999,-
TATAELXSI,965.90,968.40,952.20,962.60,-1.35,-0.14,1490.90,830.10,-7.62,0.69,31-DEC-2999,-
TATAGLOBAL,211.90,211.90,207.95,210.30,-1.40,-0.66,300.00,177.05,-24.30,3.85,31-DEC-2999,-
TATAMOTORS,200.00,207.60,198.15,207.00,6.45,3.22,368.60,129.00,-42.23,13.83,31-DEC-2999,-
TATAMTRDVR,96.00,100.00,94.80,99.90,3.40,3.52,208.00,71.00,-50.53,7.83,31-DEC-2999,-
TATAPOWER,71.90,73.00,70.75,72.90,1.00,1.39,89.55,59.80,-14.24,1.67,31-DEC-2999,-
TATASTEEL,551.00,555.00,540.25,553.60,4.55,0.83,647.60,441.35,-5.55,6.33,31-DEC-2999,-
TCS,2070.00,2098.00,2057.65,2087.45,16.70,0.81,3674.80,1711.15,-28.61,3.61,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,790.35,797.70,787.30,788.00,0.85,0.11,840.00,611.50,28.16,-2.37,05-MAR-2019,BUY BACK
TITAN,1109.00,1109.95,1091.50,1099.85,-4.55,-0.41,1152.00,732.30,14.49,2.87,31-DEC-2999,-
TORNTPHARM,1795.00,1874.05,1790.05,1866.10,71.20,3.97,1962.00,1295.00,43.51,4.26,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,259.00,260.75,256.65,258.25,-1.60,-0.62,276.95,211.50,2.93,0.60,31-DEC-2999,-
TV18BRDCST,35.35,36.00,34.75,35.70,0.55,1.56,70.40,30.45,-47.38,-3.38,31-DEC-2999,-
TVSMOTOR,481.00,484.00,475.20,482.50,1.85,0.38,689.95,448.30,-25.49,-4.62,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1416.75,1430.00,1396.45,1423.50,10.35,0.73,1491.40,991.10,41.81,3.07,31-DEC-2999,-
UJJIVAN,319.55,328.80,315.00,327.00,4.75,1.47,434.75,166.50,-13.89,-2.62,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4154.00,4174.65,4107.45,4157.60,-9.25,-0.22,4493.65,3260.45,6.11,2.68,31-DEC-2999,-
UNIONBANK,92.40,95.00,91.30,94.80,2.55,2.76,105.45,61.25,-9.15,14.63,31-DEC-2999,-
UPL,943.50,945.85,930.00,940.70,-6.10,-0.64,962.90,537.25,25.23,4.91,31-DEC-2999,-
VEDL,186.90,190.95,184.10,190.00,3.35,1.79,313.50,145.80,-32.47,7.28,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,221.50,222.45,217.30,218.95,-2.35,-1.06,254.90,159.40,-5.91,-0.23,31-DEC-2999,-
VOLTAS,615.95,618.80,607.15,610.40,-1.75,-0.29,664.70,472.25,-3.81,-2.35,31-DEC-2999,-
WIPRO,263.50,275.00,263.35,274.75,11.05,4.19,291.72,190.13,-3.61,5.77,06-MAR-2019,BONUS 1:3
WOCKPHARMA,442.90,446.15,433.00,443.75,0.65,0.15,852.65,380.35,-42.36,0.92,31-DEC-2999,-
YESBANK,261.90,272.00,258.70,271.75,11.70,4.50,404.00,146.75,-14.07,15.00,31-DEC-2999,-
ZEEL,406.95,412.40,404.60,411.50,6.75,1.67,609.75,288.30,-28.03,-9.16,31-DEC-2999,-
