Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
FEDERALBNK,86.00,87.00,85.55,86.80,0.80,0.93,110.40,78.20,-5.86,-0.12,31-DEC-2999,-
GAIL,117.30,117.95,115.55,117.75,0.40,0.34,183.25,110.45,-66.78,-5.65,31-DEC-2999,-
GLENMARK,355.00,359.50,348.00,350.70,-3.10,-0.88,705.90,267.25,-48.89,-4.06,31-DEC-2999,-
GMRINFRA,21.05,21.65,20.95,21.35,0.10,0.47,22.70,12.95,35.99,0.23,31-DEC-2999,-
GODREJCP,680.65,690.25,677.00,685.00,4.70,0.69,849.90,575.00,-18.33,-4.50,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,754.90,760.60,736.55,741.80,-12.40,-1.64,959.80,633.60,-13.17,-3.60,31-DEC-2999,-
HAVELLS,649.25,652.15,643.40,646.55,-5.50,-0.84,806.85,622.65,-7.89,-3.12,31-DEC-2999,-
HCLTECH,565.50,574.00,564.75,569.55,4.85,0.86,593.80,460.00,-42.19,-50.09,05-DEC-2019,BONUS 1:1
HDFC,2432.10,2438.50,2405.65,2412.10,-33.05,-1.35,2459.30,1820.00,23.57,7.86,31-DEC-2999,-
HDFCBANK,1305.00,1305.50,1286.10,1288.50,-3.85,-0.30,1305.50,1011.00,-39.66,2.10,31-DEC-2999,-
HEROMOTOCO,2311.10,2376.60,2295.75,2355.00,43.05,1.86,3380.00,2225.60,-28.59,-5.91,31-DEC-2999,-
HEXAWARE,338.00,340.00,336.25,337.10,-1.10,-0.33,455.70,307.40,0.43,0.06,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,212.40,217.25,211.15,216.00,2.35,1.10,228.50,171.10,-4.11,11.57,31-DEC-2999,-
HINDPETRO,263.00,265.95,262.35,265.10,1.30,0.49,333.50,211.20,14.59,-8.63,31-DEC-2999,-
HINDUNILVR,1931.90,1966.40,1930.05,1947.75,19.20,1.00,2190.00,1650.00,5.81,-5.27,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,304.10,305.80,292.15,292.90,-9.35,-3.09,919.40,165.80,-62.28,40.34,18-NOV-2019,INTERIM DIVIDEND - RS 7 PER SHARE
ICICIBANK,537.20,541.20,533.70,540.50,-0.90,-0.17,543.00,336.15,49.21,8.46,31-DEC-2999,-
ICICIPRULI,496.85,501.20,495.20,497.90,1.10,0.22,537.30,277.35,58.09,-4.37,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,6.50,6.75,6.35,6.40,0.00,0.00,23.40,2.40,-82.84,43.82,31-DEC-2999,-
IDFCFIRSTB,42.60,44.00,42.40,43.70,1.10,2.58,56.85,36.00,-,-,31-DEC-2999,-
IGL,430.75,432.70,423.60,427.75,-3.10,-0.72,438.70,257.10,64.58,2.52,31-DEC-2999,-
INDIGO,1303.75,1309.00,1280.00,1284.00,-25.25,-1.93,1898.85,1046.65,15.83,-12.05,31-DEC-2999,-
INDUSINDBK,1493.00,1505.80,1478.20,1490.15,-10.65,-0.71,1834.40,1188.05,-9.11,8.42,31-DEC-2999,-
INFRATEL,249.00,254.30,247.50,251.85,4.30,1.74,335.00,176.35,-1.08,11.04,19-DEC-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
INFY,733.50,735.95,724.60,732.00,-0.45,-0.06,847.00,615.10,8.19,3.80,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,126.40,127.70,125.30,127.40,1.35,1.07,170.75,116.25,-11.99,-3.89,31-DEC-2999,-
ITC,246.05,247.90,243.25,243.70,-1.45,-0.59,310.00,234.05,-12.39,-2.81,31-DEC-2999,-
JINDALSTEL,147.85,153.90,146.35,153.65,7.60,5.20,191.20,91.05,-6.82,5.64,31-DEC-2999,-
JSWSTEEL,263.30,267.20,262.30,264.80,0.40,0.15,314.00,201.75,-13.31,6.09,31-DEC-2999,-
JUBLFOOD,1572.00,1612.50,1562.55,1601.45,27.85,1.77,1650.00,1077.90,24.20,0.94,31-DEC-2999,-
JUSTDIAL,585.00,589.00,580.25,583.75,-4.25,-0.72,824.80,453.85,18.23,10.84,31-DEC-2999,-
KOTAKBANK,1724.95,1734.80,1715.30,1728.00,3.65,0.21,1734.80,1198.00,39.68,6.19,31-DEC-2999,-
LICHSGFIN,441.00,441.00,434.05,437.80,-4.45,-1.01,587.00,353.85,-5.78,3.94,31-DEC-2999,-
LT,1316.75,1321.00,1307.10,1311.90,-7.45,-0.56,1607.00,1201.10,-8.16,-3.85,31-DEC-2999,-
L&TFH,116.10,117.40,114.90,114.95,-1.50,-1.29,159.25,78.60,-21.67,17.78,31-DEC-2999,-
LUPIN,767.00,774.95,762.05,773.00,6.65,0.87,888.65,646.30,-8.52,3.54,31-DEC-2999,-
MANAPPURAM,171.70,177.30,171.05,174.15,2.40,1.40,177.30,86.25,96.11,6.55,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,339.00,340.50,332.65,334.25,-4.55,-1.34,404.00,324.25,-12.52,-5.92,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7248.95,7310.00,7166.00,7230.00,-10.65,-0.15,7949.75,5446.05,-6.98,1.85,31-DEC-2999,-
MCDOWELL-N,593.90,608.50,593.90,598.05,4.20,0.71,674.00,496.80,-7.28,-2.39,31-DEC-2999,-
MFSL,537.45,543.40,529.50,531.45,-1.70,-0.32,543.40,360.90,20.52,9.67,31-DEC-2999,-
MGL,1070.45,1073.00,1055.60,1062.00,-9.05,-0.84,1083.00,754.15,19.54,3.25,31-DEC-2999,-
MINDTREE,766.80,770.00,757.55,767.45,0.65,0.08,995.00,652.05,-9.35,9.06,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,524.50,538.80,524.50,533.50,10.85,2.08,814.00,502.55,-30.80,-7.01,31-DEC-2999,-
M&MFIN,323.45,327.70,317.80,320.00,-1.90,-0.59,484.00,284.85,-30.57,-2.25,31-DEC-2999,-
MOTHERSUMI,146.45,148.80,143.70,148.05,1.05,0.71,175.60,91.10,-14.25,10.24,31-DEC-2999,-
MRF,64250.00,64376.50,63728.05,64185.00,58.10,0.09,69900.00,51586.30,-5.00,-0.32,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,715.15,740.80,711.35,727.55,12.40,1.73,740.80,472.60,50.38,2.12,31-DEC-2999,-
NATIONALUM,42.55,42.60,41.70,41.95,-0.45,-1.06,66.00,36.90,-35.21,-0.94,31-DEC-2999,-
NBCC,35.35,36.00,35.15,35.40,0.10,0.28,68.30,28.50,-33.71,-6.96,31-DEC-2999,-
NCC,53.85,55.25,53.50,53.90,-0.35,-0.65,119.20,45.40,-35.91,-4.85,31-DEC-2999,-
NESTLEIND,14192.00,14299.00,14100.00,14260.00,68.90,0.49,15146.90,10031.65,28.54,1.24,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1587.00,1606.20,1575.20,1577.90,-24.70,-1.54,1643.30,1102.00,39.99,3.87,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,120.50,124.40,120.50,123.60,3.65,3.04,124.40,74.80,29.42,23.29,31-DEC-2999,-
NTPC,114.00,114.40,112.85,114.05,-0.10,-0.09,145.85,106.67,-22.78,-2.89,31-DEC-2999,-
OIL,151.55,153.45,150.75,151.85,0.25,0.16,189.70,139.65,-15.07,-4.74,31-DEC-2999,-
ONGC,125.10,126.85,124.20,125.60,0.50,0.40,178.90,115.55,-14.91,-6.20,31-DEC-2999,-
PAGEIND,22250.00,22297.95,21975.45,22030.15,-153.65,-0.69,26201.00,17150.00,-9.87,-6.15,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1640.05,1653.45,1622.55,1628.00,-10.55,-0.64,2787.70,1316.00,-25.29,-6.70,31-DEC-2999,-
PETRONET,278.00,279.20,276.05,276.95,-1.05,-0.38,299.00,208.05,23.53,1.39,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,113.10,114.50,112.30,113.15,-0.15,-0.13,138.75,90.45,17.19,-3.78,31-DEC-2999,-
PIDILITIND,1369.90,1384.00,1367.00,1376.85,12.15,0.89,1493.50,1046.20,17.86,5.49,31-DEC-2999,-
PNB,62.90,63.90,62.60,63.65,0.45,0.71,99.90,55.70,-14.28,2.00,31-DEC-2999,-
POWERGRID,187.10,187.15,184.90,186.00,-1.20,-0.64,216.25,172.50,-5.27,-2.44,31-DEC-2999,-
PVR,1823.65,1851.00,1794.00,1832.60,9.15,0.50,1898.00,1345.25,17.81,5.67,31-DEC-2999,-
RAMCOCEM,774.00,775.00,760.00,760.00,-11.00,-1.43,845.00,555.75,18.26,-4.27,31-DEC-2999,-
RBLBANK,340.40,344.50,334.65,341.35,-1.05,-0.31,716.40,230.55,-40.90,5.47,31-DEC-2999,-
RECLTD,136.95,138.75,136.05,137.30,0.45,0.33,169.55,103.50,27.37,-2.17,31-DEC-2999,-
RELIANCE,1573.70,1614.90,1571.80,1613.00,37.15,2.36,1614.90,1065.65,41.94,10.54,31-DEC-2999,-
SAIL,40.90,41.40,40.60,41.05,0.00,0.00,60.20,29.55,-22.77,10.05,31-DEC-2999,-
SBIN,327.35,329.60,324.50,328.30,1.35,0.41,373.80,244.35,12.14,0.98,31-DEC-2999,-
SHREECEM,20348.00,20410.00,20152.00,20290.15,-48.65,-0.24,22399.90,14855.00,19.14,2.12,31-DEC-2999,-
SIEMENS,1502.40,1537.00,1497.00,1530.00,26.60,1.77,1717.45,935.70,55.80,-1.58,31-DEC-2999,-
SRF,3236.90,3345.75,3233.80,3344.90,116.20,3.60,3345.75,1906.00,50.65,4.32,31-DEC-2999,-
SRTRANSFIN,1113.60,1136.95,1113.20,1130.05,16.45,1.48,1297.00,909.05,-5.84,0.33,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,439.80,440.60,427.50,433.35,-6.40,-1.46,484.25,344.55,-0.02,2.07,31-DEC-2999,-
SUNTV,443.40,448.15,440.00,443.20,-0.90,-0.20,650.70,389.35,-24.73,-10.89,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,641.00,652.95,637.85,647.75,3.60,0.56,727.40,543.00,-9.46,0.34,31-DEC-2999,-
TATAELXSI,870.00,879.80,850.55,858.85,-9.50,-1.09,1042.00,592.25,-15.49,8.65,31-DEC-2999,-
TATAGLOBAL,312.40,316.35,309.10,314.00,1.65,0.53,330.05,177.05,49.45,2.85,31-DEC-2999,-
TATAMOTORS,174.65,180.20,174.00,179.10,4.30,2.46,239.35,106.00,2.49,5.29,31-DEC-2999,-
TATAMTRDVR,72.90,74.95,72.45,74.65,1.80,2.47,116.25,48.30,-22.32,-4.96,31-DEC-2999,-
TATAPOWER,54.95,56.05,54.55,55.65,0.15,0.27,80.90,50.35,-29.24,-0.54,31-DEC-2999,-
TATASTEEL,440.00,449.40,438.00,446.80,2.05,0.46,561.65,320.35,-15.22,8.96,31-DEC-2999,-
TCS,2179.80,2236.50,2167.55,2231.70,63.95,2.95,2296.20,1808.00,12.27,3.67,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,790.00,790.00,778.10,781.00,-5.65,-0.72,846.50,607.15,10.16,3.88,31-DEC-2999,-
TITAN,1159.00,1162.50,1153.00,1158.40,-0.70,-0.06,1389.95,868.20,24.16,-0.03,31-DEC-2999,-
TORNTPHARM,1825.60,1836.00,1808.05,1824.80,5.60,0.31,1962.00,1452.00,5.68,2.56,31-DEC-2999,-
TORNTPOWER,270.20,278.75,268.25,275.10,4.85,1.79,313.70,230.20,7.48,-6.05,31-DEC-2999,-
TVSMOTOR,447.00,463.80,445.20,456.70,11.15,2.50,586.40,338.25,-20.50,1.08,31-DEC-2999,-
UBL,1219.00,1227.55,1209.95,1220.25,2.90,0.24,1491.40,1185.00,-11.31,-2.12,31-DEC-2999,-
UJJIVAN,333.00,333.95,329.40,332.75,-1.35,-0.40,371.60,236.00,32.73,16.20,31-DEC-2999,-
ULTRACEMCO,4050.00,4083.60,4024.00,4027.40,-38.00,-0.93,4904.95,3332.45,0.48,-2.40,31-DEC-2999,-
UNIONBANK,56.60,57.45,55.80,57.05,0.50,0.88,100.40,48.10,-29.09,4.20,31-DEC-2999,-
UPL,565.60,573.00,561.60,562.10,-4.15,-0.73,709.05,480.67,-24.41,2.39,31-DEC-2999,-
VEDL,152.50,153.90,148.30,149.00,-3.80,-2.49,210.00,125.30,-28.55,3.91,31-DEC-2999,-
VOLTAS,656.00,662.00,651.10,655.10,0.95,0.15,725.40,501.05,16.70,-8.31,31-DEC-2999,-
WIPRO,248.60,250.65,247.65,248.95,0.65,0.26,301.60,232.20,-25.70,-0.20,31-DEC-2999,-
YESBANK,46.00,51.40,44.95,49.80,3.05,6.52,286.00,29.00,-72.18,-24.37,31-DEC-2999,-
ZEEL,281.15,282.30,277.25,279.80,0.30,0.11,498.00,199.15,-39.53,-4.88,31-DEC-2999,-
