Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
INFRATEL,249.00,250.00,238.70,244.25,-5.30,-2.12,335.00,238.70,-15.53,-8.06,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,790.85,799.80,781.60,795.00,2.30,0.29,804.00,599.85,-41.15,8.71,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,132.00,140.40,132.00,138.75,5.25,3.93,171.80,105.25,-16.64,-8.51,31-DEC-2999,-
ITC,268.60,271.10,266.00,270.80,1.90,0.71,322.95,263.65,-10.05,-1.51,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,129.00,135.80,128.10,134.65,4.50,3.46,246.45,123.25,-33.59,-3.82,31-DEC-2999,-
JSWSTEEL,228.35,238.30,226.10,236.90,6.65,2.89,427.55,220.00,-27.74,-14.09,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1195.85,1219.45,1183.10,1201.25,2.40,0.20,1578.00,977.00,-15.40,-3.64,31-DEC-2999,-
JUSTDIAL,688.65,703.80,676.85,693.30,4.65,0.68,824.80,409.15,21.15,-8.97,31-DEC-2999,-
KAJARIACER,465.00,476.95,450.00,472.80,4.85,1.04,649.65,310.00,8.06,-18.29,31-DEC-2999,-
KOTAKBANK,1490.10,1534.70,1480.75,1516.95,18.25,1.22,1555.90,1002.20,16.22,2.41,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,512.00,521.55,501.50,517.30,3.35,0.65,587.00,387.60,-2.83,-8.48,31-DEC-2999,-
LT,1371.65,1397.95,1367.10,1389.00,12.65,0.92,1607.00,1182.50,7.23,-10.77,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,96.50,99.40,94.10,99.00,1.35,1.38,189.50,94.10,-44.48,-15.64,19-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
LUPIN,753.90,772.45,751.00,766.05,13.45,1.79,986.10,697.20,-6.59,-0.79,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,108.50,115.05,107.55,114.05,5.00,4.59,144.95,66.25,8.57,-16.08,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,360.40,369.55,357.35,366.85,4.10,1.13,396.60,282.95,0.84,-0.92,31-DEC-2999,-
MARUTI,5525.80,5582.30,5446.05,5470.00,-37.15,-0.67,9587.75,5446.05,-41.70,-15.95,31-DEC-2999,-
MCDOWELL-N,568.80,597.35,563.10,593.00,24.20,4.25,676.60,438.20,-1.20,0.82,31-DEC-2999,-
MCX,791.00,821.70,780.40,815.50,25.35,3.21,917.95,643.50,-2.08,-2.88,31-DEC-2999,-
MFSL,412.10,418.45,403.75,416.70,3.75,0.91,534.00,350.00,-13.10,3.03,31-DEC-2999,-
MGL,785.00,811.90,781.85,809.20,23.40,2.98,1067.25,754.15,-9.98,-1.89,31-DEC-2999,-
MINDTREE,711.00,727.00,700.40,712.20,0.45,0.06,1183.80,652.05,-22.21,-21.19,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,546.60,553.80,541.75,549.30,0.55,0.10,993.00,541.75,-41.14,-16.77,18-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.50 PER SHARE
M&MFIN,293.95,307.00,292.05,304.00,6.45,2.17,525.00,289.15,-40.79,-21.99,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,103.60,108.25,103.00,106.70,3.10,2.99,218.00,103.00,-67.16,-15.32,31-DEC-2999,-
MRF,53801.00,53801.00,52636.55,53451.00,-327.50,-0.61,81190.95,51586.30,-33.13,-5.83,31-DEC-2999,-
MUTHOOTFIN,603.00,613.00,595.00,609.85,8.00,1.33,656.40,356.00,48.60,-3.38,31-DEC-2999,-
NATIONALUM,44.00,45.80,43.35,45.40,1.35,3.06,78.45,43.35,-25.94,-8.74,31-DEC-2999,-
NBCC,41.60,43.15,40.40,42.50,0.85,2.04,79.60,40.40,-40.39,-29.64,31-DEC-2999,-
NCC,69.15,73.90,68.55,73.45,4.20,6.06,119.20,63.25,-19.86,-22.81,31-DEC-2999,-
NESTLEIND,11500.05,11740.00,11401.00,11650.00,113.45,0.98,12023.25,9047.05,15.09,-1.84,31-DEC-2999,-
NIITTECH,1195.15,1221.75,1178.10,1203.65,1.10,0.09,1425.20,1030.60,-1.92,-10.89,31-DEC-2999,-
NMDC,107.00,109.85,106.30,108.85,1.55,1.44,124.40,88.60,3.81,-5.27,31-DEC-2999,-
NTPC,126.20,127.35,125.50,126.35,-0.85,-0.67,146.17,106.67,-18.95,-11.36,31-DEC-2999,-
OFSS,3270.25,3419.40,3267.05,3392.00,85.15,2.57,4658.40,3020.45,-13.30,7.32,31-JUL-2019,ANNUAL GENERAL MEETING
OIL,154.00,160.35,151.50,158.90,4.85,3.15,227.00,151.50,-24.92,-9.04,31-DEC-2999,-
ONGC,137.70,139.70,136.25,138.40,-0.35,-0.25,185.40,127.60,-15.66,-14.04,31-DEC-2999,-
PAGEIND,17989.00,18439.00,17710.00,18150.00,98.65,0.55,36370.00,17710.00,-37.88,-13.00,31-DEC-2999,-
PEL,1798.00,1819.35,1759.60,1815.00,26.85,1.50,3307.95,1705.50,-31.99,-7.63,18-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 28 PER SHARE
PETRONET,230.65,237.70,230.65,235.80,2.60,1.11,254.90,203.40,2.92,-4.96,31-DEC-2999,-
PFC,108.00,111.00,106.50,109.20,0.65,0.60,138.75,72.25,27.50,-15.48,31-DEC-2999,-
PIDILITIND,1232.95,1245.00,1215.85,1239.70,11.00,0.90,1312.60,895.00,10.92,2.76,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,67.00,69.50,66.60,69.30,2.40,3.59,99.90,58.45,-19.32,-14.29,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,207.50,213.95,206.95,212.00,3.75,1.80,214.40,172.50,15.72,2.39,31-DEC-2999,-
PVR,1569.70,1570.00,1506.10,1514.00,-61.45,-3.90,1829.95,1092.30,34.20,-10.58,16-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
RAMCOCEM,740.00,746.00,727.30,730.50,-13.35,-1.79,845.00,546.90,2.02,-6.79,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RAYMOND,631.30,659.95,624.45,655.95,20.15,3.17,885.00,593.00,-22.84,-11.04,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,395.25,410.35,381.75,401.70,3.00,0.75,716.40,381.75,-28.62,-38.05,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,134.05,141.70,134.05,140.25,4.95,3.66,169.55,94.20,23.13,-13.53,31-DEC-2999,-
RELCAPITAL,49.40,52.95,48.65,51.95,2.85,5.80,487.70,48.60,-87.43,-19.14,31-DEC-2999,-
RELIANCE,1175.75,1185.00,1162.40,1165.20,-15.70,-1.33,1417.50,1016.40,1.20,-8.17,31-DEC-2999,-
RELINFRA,43.00,48.90,42.85,48.30,5.45,12.72,489.55,37.25,-87.78,-8.95,31-DEC-2999,-
SAIL,41.00,42.95,40.80,42.70,1.10,2.64,82.00,40.80,-44.69,-16.44,31-DEC-2999,-
SBIN,325.10,333.20,323.90,332.50,4.95,1.51,373.80,247.40,11.80,-8.03,31-DEC-2999,-
SHREECEM,20551.20,20673.55,19889.55,20150.00,-583.70,-2.82,22399.90,13100.00,17.31,-6.14,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1149.95,1163.05,1137.00,1143.70,-11.15,-0.97,1367.05,850.25,16.79,-14.04,31-DEC-2999,-
SRF,2694.35,2717.10,2615.75,2699.00,18.80,0.70,3086.10,1615.00,56.89,-10.65,31-DEC-2999,-
SRTRANSFIN,967.85,975.45,959.00,966.50,-2.50,-0.26,1477.25,902.30,-31.74,-8.36,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,372.00,394.00,365.10,393.50,22.35,6.02,551.40,337.55,0.51,-4.51,31-DEC-2999,-
SUNPHARMA,410.00,428.80,409.00,426.05,15.70,3.83,679.30,344.55,-24.28,5.11,31-DEC-2999,-
SUNTV,464.00,474.70,455.90,473.00,6.05,1.30,836.00,443.15,-38.93,-7.50,31-DEC-2999,-
TATACHEM,567.70,582.30,562.60,579.05,6.85,1.20,782.00,550.10,-15.50,-6.56,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,614.90,640.00,608.50,637.25,18.05,2.92,1470.00,608.50,-55.29,-29.11,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,247.00,254.45,245.70,250.60,0.90,0.36,277.40,177.05,3.47,-7.71,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,133.50,136.40,132.50,135.75,2.30,1.72,282.00,129.00,-49.25,-19.20,31-DEC-2999,-
TATAMTRDVR,64.40,66.05,64.00,65.15,0.55,0.85,151.30,64.00,-55.62,-20.31,31-DEC-2999,-
TATAPOWER,58.90,60.80,57.85,60.50,1.60,2.72,86.10,57.85,-18.08,-14.43,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,413.00,433.60,409.50,433.00,17.95,4.32,647.60,406.20,-21.70,-14.59,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2171.75,2211.70,2147.15,2201.00,21.85,1.00,2292.50,1784.35,13.19,-1.72,16-JUL-2019,INTERIM DIVIDEND - RS 5 PER SHARE
TECHM,629.00,639.80,607.15,635.20,-5.05,-0.79,846.50,607.15,-3.09,-9.86,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1079.15,1079.15,1041.00,1054.40,-24.80,-2.30,1340.90,732.30,18.20,-20.31,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1643.00,1680.00,1634.00,1669.00,15.55,0.94,1962.00,1452.00,12.22,7.51,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,294.50,306.50,292.00,304.50,5.40,1.81,313.70,211.50,28.45,4.77,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,338.25,372.00,338.25,370.00,25.50,7.40,604.70,338.25,-27.95,-15.05,31-DEC-2999,-
UBL,1396.80,1422.00,1372.85,1414.65,14.40,1.03,1491.40,1057.30,26.38,4.39,31-DEC-2999,-
UJJIVAN,256.50,265.00,252.65,262.85,8.60,3.38,406.80,166.50,-32.44,-10.44,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4296.90,4362.05,4211.00,4330.00,12.45,0.29,4904.95,3260.45,2.04,-4.34,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,67.00,68.25,66.25,67.45,0.45,0.67,100.40,61.25,-23.48,-19.22,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,573.20,598.10,571.40,594.20,20.50,3.57,709.05,388.10,-7.53,-37.33,02-JUL-2019,BONUS 1:2
VEDL,150.35,154.65,148.10,153.65,3.05,2.03,246.90,145.80,-31.68,-11.72,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,560.00,585.00,557.40,581.25,16.05,2.84,662.50,472.25,2.33,-11.35,17-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 4 PER SHARE
WIPRO,262.50,266.30,260.55,266.25,3.95,1.51,301.60,202.13,-2.53,-5.59,20-JUN-2019,BUYBACK
YESBANK,86.00,92.35,84.75,89.70,3.65,4.24,404.00,79.15,-75.71,-17.82,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,382.50,391.90,357.45,361.10,-20.00,-5.25,540.75,288.30,-31.09,0.77,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
