Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARATFORG,473.00,478.90,464.05,467.90,-2.25,-0.48,693.90,445.25,-29.72,-0.92,31-DEC-2999,-
BHARTIARTL,349.00,352.40,344.45,348.05,1.35,0.39,366.06,253.99,-7.38,8.66,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,71.85,71.90,68.85,70.10,-1.55,-2.16,86.10,56.20,-15.54,-0.99,31-DEC-2999,-
BIOCON,544.00,547.00,538.35,541.00,-1.90,-0.35,718.00,508.50,-19.84,-8.85,31-DEC-2999,-
BOSCHLTD,17213.20,17800.00,17204.05,17750.00,536.80,3.12,22400.00,16629.55,-4.32,-1.49,31-DEC-2999,-
BPCL,414.15,421.70,406.20,408.00,0.35,0.09,429.15,238.55,1.94,7.41,31-DEC-2999,-
BRITANNIA,2895.00,2970.00,2889.60,2934.85,47.70,1.65,3467.18,2615.85,-49.31,1.34,31-DEC-2999,-
BSOFT,96.45,98.45,92.00,95.40,-1.15,-1.19,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,256.85,256.85,244.50,247.50,-9.35,-3.64,432.50,241.75,-32.65,-23.95,31-DEC-2999,-
CANBK,274.10,276.35,263.05,266.15,-5.95,-2.19,302.30,204.75,3.90,2.19,31-DEC-2999,-
CANFINHOME,358.00,370.00,348.25,352.00,-4.55,-1.28,398.45,216.50,-9.66,10.47,31-DEC-2999,-
CASTROLIND,148.05,149.60,146.45,147.45,0.15,0.10,183.85,134.95,-14.79,-3.37,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,1002.00,1019.55,973.00,981.00,-16.15,-1.62,1455.00,935.50,-28.89,-6.93,31-DEC-2999,-
CENTURYTEX,1030.40,1047.20,1003.00,1021.00,-10.25,-0.99,1061.15,705.50,5.91,11.32,31-DEC-2999,-
CESC,748.00,755.80,739.00,744.00,-0.95,-0.13,1049.00,642.00,-28.13,6.10,31-DEC-2999,-
CGPOWER,36.45,36.70,34.70,35.30,-1.05,-2.89,80.00,20.25,-54.04,-6.12,31-DEC-2999,-
CHENNPETRO,222.45,227.80,217.70,220.30,0.00,0.00,344.95,196.80,-22.16,-13.11,31-DEC-2999,-
CHOLAFIN,1513.25,1555.00,1506.10,1535.00,27.60,1.83,1649.95,1038.00,-0.52,10.53,31-DEC-2999,-
CIPLA,562.70,569.00,550.85,558.55,-3.40,-0.61,678.45,483.75,6.27,-1.14,31-DEC-2999,-
COALINDIA,261.00,262.95,252.20,253.90,0.95,0.38,303.45,211.40,-12.16,0.69,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1156.25,1165.50,1141.85,1152.60,-6.55,-0.57,1354.80,1018.30,-7.83,-4.60,31-DEC-2999,-
CONCOR,532.95,537.00,523.45,530.00,0.40,0.08,564.00,433.60,-61.44,7.46,31-DEC-2999,-
CUMMINSIND,767.00,801.05,760.65,792.50,29.35,3.85,884.20,613.20,11.93,9.06,31-DEC-2999,-
DABUR,396.95,403.20,394.85,397.85,1.50,0.38,490.65,357.55,4.18,-0.06,31-DEC-2999,-
DCBBANK,234.90,237.00,231.00,233.00,-1.20,-0.51,237.00,139.85,25.57,9.72,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
DHFL,115.15,116.00,110.65,111.10,-3.35,-2.93,691.50,96.80,-82.18,-17.80,31-DEC-2999,-
DISHTV,31.35,31.45,28.55,29.00,-2.05,-6.60,76.45,19.10,-61.18,-19.44,31-DEC-2999,-
DIVISLAB,1595.95,1609.80,1583.00,1592.50,7.05,0.44,1774.95,994.95,51.44,-8.84,31-DEC-2999,-
DLF,195.50,196.20,184.75,190.05,-4.65,-2.39,223.50,142.00,-8.56,10.01,31-DEC-2999,-
DRREDDY,2659.50,2688.00,2626.40,2671.00,18.60,0.70,2964.00,1872.95,36.15,-8.96,31-DEC-2999,-
EICHERMOT,20100.00,20263.25,19800.00,19950.00,58.50,0.29,31499.00,18205.00,-33.80,-2.05,31-DEC-2999,-
ENGINERSIN,125.65,126.30,120.50,121.50,-3.55,-2.84,139.65,100.15,-9.26,8.92,31-DEC-2999,-
EQUITAS,137.50,140.50,135.80,138.95,2.20,1.61,169.35,77.85,-14.41,6.56,31-DEC-2999,-
ESCORTS,619.40,620.95,590.60,597.95,-18.35,-2.98,958.85,541.00,-36.00,-19.08,31-DEC-2999,-
EXIDEIND,215.65,216.30,212.00,212.35,-2.20,-1.03,304.70,194.30,-19.21,-0.84,31-DEC-2999,-
FEDERALBNK,108.30,109.00,106.40,107.60,-0.50,-0.46,109.00,67.05,24.97,16.01,31-DEC-2999,-
GAIL,360.00,363.10,356.45,361.95,2.70,0.75,399.40,295.25,5.51,1.69,31-DEC-2999,-
GLENMARK,543.00,548.65,536.65,544.45,-9.60,-1.73,711.90,505.50,3.74,-14.72,31-DEC-2999,-
GMRINFRA,16.05,16.20,15.35,15.55,-0.50,-3.12,21.50,12.95,-14.79,-6.61,31-DEC-2999,-
GODFRYPHLP,936.05,968.00,929.20,932.40,-16.15,-1.70,1209.90,640.25,21.93,-15.65,31-DEC-2999,-
GODREJCP,660.00,691.00,660.00,690.40,31.95,4.85,978.67,626.50,-39.09,5.92,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,485.30,503.90,485.30,492.70,8.30,1.71,657.60,434.50,-15.13,-4.21,31-DEC-2999,-
GRASIM,912.50,913.00,878.80,883.60,-27.85,-3.06,1093.60,689.10,-15.16,-1.95,31-DEC-2999,-
GSFC,107.50,110.65,106.75,107.95,-0.20,-0.18,124.80,85.50,-7.85,10.21,31-DEC-2999,-
HAVELLS,722.25,752.00,722.25,750.80,30.40,4.22,783.00,520.10,34.52,-3.08,31-DEC-2999,-
HCLTECH,1085.00,1099.40,1080.05,1090.00,11.80,1.09,1187.60,880.05,20.13,-7.89,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2190.00,2197.00,2140.05,2184.00,-0.40,-0.02,2210.00,1644.50,21.96,9.47,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2456.80,2465.00,2356.80,2426.00,-13.55,-0.56,2465.00,1885.00,18.44,4.68,31-DEC-2999,-
HEROMOTOCO,2737.70,2763.15,2665.00,2672.95,-42.25,-1.56,3712.20,2475.00,-25.78,6.41,31-DEC-2999,-
HEXAWARE,364.80,365.15,357.00,360.50,-3.85,-1.06,557.70,294.30,-19.04,3.46,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.05,199.70,195.20,197.00,-1.55,-0.78,259.75,182.20,-17.26,-4.39,31-DEC-2999,-
HINDPETRO,325.00,332.00,318.55,323.80,6.15,1.94,332.00,163.00,5.52,11.18,31-DEC-2999,-
HINDUNILVR,1786.70,1802.65,1764.00,1791.60,7.35,0.41,1869.50,1477.20,12.98,1.93,31-DEC-2999,-
HINDZINC,250.80,250.85,244.55,245.30,-4.55,-1.82,309.45,242.85,-16.81,-11.40,31-DEC-2999,-
IBULHSGFIN,779.50,800.50,775.25,783.50,9.45,1.22,1397.00,575.35,-36.29,12.66,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,427.00,430.20,414.30,421.60,-4.60,-1.08,439.20,256.50,47.98,3.46,31-DEC-2999,-
ICICIPRULI,389.00,394.90,380.30,386.00,-0.80,-0.21,429.75,277.35,-8.28,4.52,31-DEC-2999,-
IDBI,37.50,38.10,36.20,37.80,-0.20,-0.53,66.85,33.25,-42.25,-3.94,31-DEC-2999,-
IDEA,13.60,14.05,13.45,13.90,0.60,4.51,39.67,11.50,-77.53,-10.03,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.80,38.05,36.45,37.60,-0.40,-1.05,53.55,31.60,-26.42,-6.35,31-DEC-2999,-
IDFCFIRSTB,46.00,46.00,44.30,45.25,-0.50,-1.09,56.85,32.70,-,-,31-DEC-2999,-
IFCI,10.60,10.60,9.80,9.90,-0.35,-3.41,18.65,8.75,-45.75,-6.60,31-DEC-2999,-
IGL,337.95,337.95,331.70,336.50,0.10,0.03,339.30,215.20,27.51,7.58,31-DEC-2999,-
INDIACEM,110.65,111.40,103.25,105.40,-5.55,-5.00,134.20,74.75,-20.18,-1.59,31-DEC-2999,-
INDIANB,284.20,285.10,272.10,275.00,-7.30,-2.59,379.70,200.00,-17.39,9.00,31-DEC-2999,-
INDIGO,1659.90,1680.00,1655.00,1678.90,34.85,2.12,1716.00,691.00,35.50,10.67,31-DEC-2999,-
INDUSINDBK,1599.00,1610.95,1555.05,1606.00,19.10,1.20,2038.00,1333.15,-14.79,-0.03,31-DEC-2999,-
INFIBEAM,52.00,52.00,45.60,45.85,-4.80,-9.48,242.70,27.50,-73.11,10.08,31-DEC-2999,-
INFRATEL,274.00,275.35,267.35,268.00,-3.90,-1.43,335.00,242.25,-11.01,2.08,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,736.50,742.95,733.20,737.00,3.45,0.47,773.00,599.85,-39.18,-1.91,31-DEC-2999,-
IOC,164.00,168.80,162.95,165.30,3.35,2.07,177.20,105.25,-3.22,4.59,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,129.00,129.75,121.20,123.10,-5.20,-4.05,242.90,105.30,-48.12,0.90,31-DEC-2999,-
ITC,289.35,291.50,277.45,278.55,-10.10,-3.50,322.95,259.00,2.45,-7.57,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,151.30,151.60,144.10,145.90,-5.05,-3.35,430.65,118.90,-65.69,-4.86,31-DEC-2999,-
JINDALSTEL,164.25,165.15,156.80,159.60,-4.10,-2.50,250.90,123.25,-31.79,-10.39,31-DEC-2999,-
JISLJALEQS,52.70,53.30,48.40,49.70,-4.65,-8.56,106.75,46.40,-52.03,-8.81,31-DEC-2999,-
JSWSTEEL,278.25,279.80,269.60,271.00,-5.60,-2.02,427.55,256.60,-18.51,-12.11,31-DEC-2999,-
JUBLFOOD,1327.65,1342.50,1295.85,1304.55,-17.05,-1.29,1578.00,977.00,-47.95,-1.80,31-DEC-2999,-
JUSTDIAL,748.00,783.00,727.35,745.60,-1.35,-0.18,783.00,409.15,28.19,28.76,31-DEC-2999,-
KAJARIACER,643.00,645.75,633.20,635.15,-5.45,-0.85,649.65,310.00,11.71,6.74,31-DEC-2999,-
KOTAKBANK,1536.00,1544.00,1467.40,1519.95,-15.40,-1.00,1555.90,1002.20,16.63,9.62,31-DEC-2999,-
KSCL,540.95,551.00,536.05,550.95,10.00,1.85,660.70,368.80,2.20,23.81,31-DEC-2999,-
KTKBANK,114.40,116.60,111.80,112.70,-1.20,-1.05,141.25,92.65,-7.43,-11.12,31-DEC-2999,-
LICHSGFIN,554.35,566.80,550.00,555.00,-1.55,-0.28,583.80,387.60,16.54,11.73,31-DEC-2999,-
LT,1569.95,1581.50,1534.80,1560.00,1.40,0.09,1607.00,1182.50,14.23,15.68,31-DEC-2999,-
L&TFH,132.60,137.15,131.45,133.95,2.05,1.55,189.50,110.65,-22.48,2.17,31-DEC-2999,-
LUPIN,746.50,749.00,737.55,744.80,0.80,0.11,986.10,719.80,-4.41,-14.59,31-DEC-2999,-
MANAPPURAM,136.75,137.85,133.65,135.05,-0.85,-0.63,138.75,66.25,24.07,14.50,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,366.50,375.00,366.50,371.95,7.45,2.04,396.60,282.95,16.78,3.49,31-DEC-2999,-
MARUTI,6891.00,6961.30,6825.00,6830.00,-37.70,-0.55,9929.00,6317.70,-20.47,2.45,31-DEC-2999,-
MCDOWELL-N,542.00,557.40,536.75,553.00,13.40,2.48,708.75,438.20,-83.67,-1.44,31-DEC-2999,-
MCX,818.00,830.65,781.00,808.00,-8.45,-1.03,917.95,643.50,-2.36,-5.94,31-DEC-2999,-
MFSL,453.20,457.90,443.60,450.00,-2.45,-0.54,534.00,350.00,-6.96,7.75,31-DEC-2999,-
MGL,898.00,908.50,881.40,890.00,-4.20,-0.47,1067.25,756.00,6.46,-7.86,31-DEC-2999,-
MINDTREE,980.40,985.00,975.05,977.25,-2.85,-0.29,1183.80,752.15,-4.10,-0.41,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,659.70,665.95,645.10,648.00,-13.70,-2.07,993.00,597.20,-27.84,0.42,31-DEC-2999,-
M&MFIN,421.00,438.00,415.25,420.60,-2.20,-0.52,526.85,342.65,-12.11,4.98,31-DEC-2999,-
MOTHERSUMI,118.80,119.55,113.55,115.30,-2.60,-2.21,218.00,113.55,-63.07,-21.30,31-DEC-2999,-
MRF,55299.10,55676.70,54525.00,55240.00,54.75,0.10,81190.95,51586.30,-28.34,4.41,31-DEC-2999,-
MRPL,63.25,63.75,62.40,63.60,1.20,1.92,97.25,60.25,-32.91,-11.48,30-MAY-2019,DIVIDEND RS - 1 PER SHARE
MUTHOOTFIN,639.00,654.40,633.60,648.05,7.05,1.10,654.40,356.00,64.06,8.55,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.90,51.10,49.55,50.50,0.15,0.30,78.45,46.20,-28.42,-2.51,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,63.70,63.95,60.85,61.90,-1.80,-2.83,95.65,47.20,-34.32,6.82,31-DEC-2999,-
NCC,109.00,109.00,95.20,97.20,-19.65,-16.82,125.50,63.25,-19.77,-2.02,31-DEC-2999,-
NESTLEIND,11350.00,11540.00,11303.45,11540.00,219.50,1.94,11751.00,9047.05,21.09,5.82,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,24.85,25.30,24.85,25.10,0.25,1.01,27.50,21.65,-5.64,7.49,31-DEC-2999,-
NIITTECH,1316.90,1316.90,1301.25,1310.00,1.80,0.14,1425.20,972.00,20.38,1.28,31-DEC-2999,-
NMDC,103.30,103.45,99.70,100.80,-2.15,-2.09,124.40,88.60,-15.82,0.35,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.25,136.05,132.30,132.95,-2.15,-1.59,146.17,106.67,-19.57,-0.82,19-MAR-2019,BONUS 1:5
OFSS,3429.95,3445.05,3405.50,3424.00,20.65,0.61,4658.40,3321.35,-9.03,-2.72,31-DEC-2999,-
OIL,180.40,182.80,177.05,179.55,-0.45,-0.25,228.50,165.10,-17.16,-0.72,31-DEC-2999,-
ONGC,168.00,173.95,166.55,172.00,2.55,1.50,185.40,127.60,-1.15,1.65,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,102.75,103.00,98.05,99.60,-1.90,-1.87,118.95,58.00,21.54,3.00,31-DEC-2999,-
PAGEIND,19350.05,19994.00,19350.05,19745.95,398.00,2.06,36370.00,19007.40,-19.13,-14.49,30-MAY-2019,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,72.90,79.90,72.90,76.70,-4.30,-5.31,180.30,46.85,-56.00,-35.55,31-DEC-2999,-
PEL,2220.00,2259.90,2193.85,2221.00,22.70,1.03,3307.95,1794.90,-5.65,-5.97,31-DEC-2999,-
PETRONET,243.40,248.40,243.00,246.45,3.90,1.61,254.90,203.40,13.05,2.20,31-DEC-2999,-
PFC,123.40,124.90,121.60,124.20,1.25,1.02,125.30,67.50,56.72,7.44,31-DEC-2999,-
PIDILITIND,1268.00,1301.40,1264.10,1291.95,23.25,1.83,1312.60,895.00,8.77,4.65,31-DEC-2999,-
PNB,82.20,82.90,79.60,80.50,-0.95,-1.17,99.90,58.45,-6.50,-5.18,31-DEC-2999,-
POWERGRID,191.50,192.40,188.40,189.45,-1.75,-0.92,212.70,172.50,-9.57,1.64,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1763.00,1793.45,1753.40,1777.20,2.35,0.13,1829.95,1062.80,34.65,0.44,31-DEC-2999,-
RAMCOCEM,827.70,831.30,801.80,815.40,-11.35,-1.37,845.00,546.90,4.51,5.29,31-DEC-2999,-
RAYMOND,851.95,854.40,824.45,824.95,-23.25,-2.74,1025.30,593.00,-18.14,6.91,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,695.00,702.70,680.35,686.70,-5.60,-0.81,716.40,438.20,31.60,1.16,31-DEC-2999,-
RECLTD,144.00,145.45,139.40,144.10,0.40,0.28,159.90,89.00,22.07,-2.34,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,130.30,131.00,120.60,121.10,-9.20,-7.06,487.70,102.35,-71.59,-8.91,31-DEC-2999,-
RELIANCE,1337.90,1341.90,1320.20,1330.10,0.35,0.03,1417.50,906.60,45.19,-4.50,31-DEC-2999,-
RELINFRA,104.20,105.80,99.05,103.60,0.40,0.39,489.55,96.55,-75.95,-3.99,31-DEC-2999,-
REPCOHOME,418.95,421.90,401.20,401.50,-14.50,-3.49,648.00,293.90,-31.72,-3.81,31-DEC-2999,-
RPOWER,7.45,7.60,6.90,7.50,0.10,1.35,39.30,5.05,-79.14,23.97,31-DEC-2999,-
SAIL,50.00,51.10,48.40,50.05,-0.50,-0.99,91.10,44.00,-35.67,-10.30,31-DEC-2999,-
SBIN,354.35,357.90,344.65,352.50,-1.05,-0.30,364.00,247.40,31.95,13.73,31-DEC-2999,-
SHREECEM,21400.00,21787.90,21367.10,21670.00,234.30,1.09,21950.00,13100.00,28.55,9.50,31-DEC-2999,-
SIEMENS,1303.55,1307.25,1252.00,1273.05,-26.10,-2.01,1310.00,850.25,22.31,8.55,31-DEC-2999,-
SOUTHBANK,14.45,14.50,13.90,14.20,-0.15,-1.05,25.50,12.45,-41.32,-8.68,31-DEC-2999,-
SRF,2908.75,2926.80,2836.00,2838.85,-60.35,-2.08,2982.90,1530.05,49.84,10.56,31-DEC-2999,-
SRTRANSFIN,1136.80,1217.95,1135.00,1165.00,37.25,3.30,1530.00,902.30,-21.65,4.87,31-DEC-2999,-
STAR,432.00,434.00,418.60,421.00,-8.00,-1.86,551.40,333.35,1.84,-12.22,31-DEC-2999,-
SUNPHARMA,414.80,417.10,406.05,410.65,-2.10,-0.51,679.30,344.55,-16.96,-10.27,31-DEC-2999,-
SUNTV,545.20,552.65,539.00,547.55,2.20,0.40,950.00,486.55,-41.52,-4.65,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.70,5.75,5.40,5.50,-0.25,-4.35,9.65,2.75,-41.49,-19.71,31-DEC-2999,-
SYNDIBANK,36.40,36.40,34.60,35.60,-0.15,-0.42,53.50,29.50,-27.94,-5.32,31-DEC-2999,-
TATACHEM,634.70,638.50,628.55,632.00,-1.05,-0.17,782.00,550.10,-13.22,9.50,31-DEC-2999,-
TATACOMM,547.00,549.40,530.75,539.55,-9.90,-1.80,639.00,435.70,-14.55,-3.85,31-DEC-2999,-
TATAELXSI,885.95,892.20,866.10,871.80,-12.70,-1.44,1490.90,822.10,-29.59,-6.30,31-DEC-2999,-
TATAGLOBAL,237.00,246.25,235.35,244.70,7.85,3.31,284.50,177.05,-7.49,16.97,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,177.80,177.85,170.00,172.55,-2.60,-1.48,315.55,129.00,-40.27,-19.48,31-DEC-2999,-
TATAMTRDVR,85.15,86.10,82.85,84.30,-0.45,-0.53,188.95,71.00,-49.51,-17.60,31-DEC-2999,-
TATAPOWER,70.50,70.60,68.00,68.75,-1.75,-2.48,86.10,59.80,-16.62,1.40,31-DEC-2999,-
TATASTEEL,490.80,494.75,481.05,487.10,-0.85,-0.17,647.60,441.35,-15.71,-12.58,31-DEC-2999,-
TCS,2160.00,2204.95,2152.25,2200.00,53.70,2.50,3533.00,1711.15,-37.40,-2.67,31-DEC-2999,-
TECHM,740.00,763.80,738.15,763.00,28.00,3.81,846.50,612.40,11.02,-8.74,05-MAR-2019,BUY BACK
TITAN,1248.00,1250.65,1227.00,1233.65,-6.95,-0.56,1262.80,732.30,35.03,6.48,31-DEC-2999,-
TORNTPHARM,1572.00,1581.00,1555.00,1558.00,-5.00,-0.32,1962.00,1329.60,16.34,-13.05,31-DEC-2999,-
TORNTPOWER,251.30,251.75,244.45,246.15,-4.85,-1.93,276.95,211.50,-3.19,-2.78,31-DEC-2999,-
TV18BRDCST,29.35,29.55,27.80,27.95,-1.25,-4.28,58.75,26.20,-49.64,-10.70,31-DEC-2999,-
TVSMOTOR,483.00,483.90,473.10,479.75,-0.95,-0.20,609.95,448.30,-20.85,-2.54,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1357.10,1362.75,1329.20,1342.65,-12.00,-0.89,1491.40,1031.80,13.36,-5.38,31-DEC-2999,-
UJJIVAN,347.50,364.50,342.00,361.65,21.30,6.26,407.50,166.50,-7.86,11.31,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4768.00,4777.00,4660.00,4748.00,-10.90,-0.23,4904.95,3260.45,28.09,2.84,31-DEC-2999,-
UNIONBANK,78.70,79.20,74.25,75.60,-2.75,-3.51,100.40,61.25,-15.81,-9.46,31-DEC-2999,-
UPL,1006.00,1016.45,992.50,995.00,-10.85,-1.08,1043.75,537.25,41.19,2.67,28-MAY-2019,DIVIDEND - RS 8 PER SHARE
VEDL,164.85,165.50,158.50,160.50,-3.50,-2.13,258.40,145.80,-36.08,-3.81,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,236.00,245.80,229.05,242.40,7.10,3.02,245.80,159.40,3.66,11.24,31-DEC-2999,-
VOLTAS,574.90,591.00,572.00,580.00,8.35,1.46,641.70,472.25,5.76,-3.77,31-DEC-2999,-
WIPRO,288.15,290.00,285.00,286.55,-1.45,-0.50,299.45,190.13,9.85,-4.02,06-MAR-2019,BONUS 1:3
WOCKPHARMA,404.80,405.25,386.10,390.55,-12.20,-3.03,749.00,349.00,-42.97,-5.46,31-DEC-2999,-
YESBANK,156.60,157.00,147.00,147.55,-7.45,-4.81,404.00,132.45,-57.00,-12.17,31-DEC-2999,-
ZEEL,367.70,372.45,352.55,357.10,-8.15,-2.23,575.00,288.30,-35.94,-17.45,31-DEC-2999,-
