Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHARATFORG,437.40,465.00,432.40,457.50,20.10,4.60,637.30,376.00,-20.88,11.29,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.50 PER SHARE
BHARTIARTL,385.00,387.50,379.05,384.95,-0.30,-0.08,397.00,253.99,30.94,11.90,31-DEC-2999,-
BHEL,41.90,44.90,41.75,44.55,2.70,6.45,78.85,41.30,-41.54,-11.96,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,257.60,258.85,255.00,257.30,-2.65,-1.02,341.85,211.05,-59.09,11.46,31-DEC-2999,-
BOSCHLTD,14100.00,14350.10,13820.20,14007.05,-121.90,-0.86,20500.00,12700.00,-26.12,-1.66,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,512.40,515.30,504.10,511.50,-0.90,-0.18,545.00,260.50,69.31,34.61,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,3176.00,3266.35,3160.00,3235.00,58.25,1.83,3583.75,2300.00,-43.25,19.15,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,234.70,238.50,231.50,237.20,2.50,1.07,387.40,206.50,-37.59,-2.10,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3.50 per share
CANBK,179.90,187.25,178.80,186.10,6.00,3.33,302.10,170.60,-21.34,-8.42,31-DEC-2999,-
CASTROLIND,130.85,132.95,129.80,132.45,2.30,1.77,172.90,112.75,-6.92,4.99,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,381.05,393.60,375.25,386.70,8.00,2.11,1063.00,352.10,-53.31,-58.11,11-OCT-2019,DEMERGER
CESC,782.60,792.10,776.55,790.30,8.00,1.02,941.55,642.00,-15.09,-3.83,31-DEC-2999,-
CHOLAFIN,271.00,290.00,269.65,287.00,16.40,6.06,322.45,215.42,-76.26,5.53,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.40 PER SHARE
CIPLA,445.30,447.70,439.40,445.50,-1.30,-0.29,651.65,389.55,-30.36,-5.31,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 3 PER SHARE
COALINDIA,194.00,199.95,192.90,198.85,4.30,2.21,289.20,177.70,-28.06,-0.85,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1529.90,1535.20,1514.20,1526.10,0.10,0.01,1589.55,1080.50,38.85,16.06,31-DEC-2999,-
CONCOR,607.50,609.50,597.45,597.90,-6.80,-1.12,666.00,433.60,-0.57,12.62,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,576.90,581.00,560.00,571.05,-4.45,-0.77,884.20,538.30,-18.71,-1.28,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 10 PER SHARE
DABUR,455.95,463.60,454.40,463.05,6.95,1.52,469.20,357.55,13.87,1.83,31-DEC-2999,-
DISHTV,16.95,17.60,16.50,17.30,0.35,2.06,54.60,14.30,-67.57,-27.00,31-DEC-2999,-
DIVISLAB,1723.00,1734.30,1705.10,1722.40,2.20,0.13,1774.95,1212.50,31.72,4.72,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,157.55,164.75,156.70,163.95,4.20,2.63,209.65,132.55,3.67,1.36,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
DRREDDY,2711.00,2734.00,2699.00,2726.00,24.55,0.91,2964.00,1872.95,5.92,0.03,31-DEC-2999,-
EICHERMOT,19500.00,20789.00,19455.00,20750.00,1529.40,7.96,25350.00,15200.00,-9.79,23.77,24-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 125 PER SHARE
EQUITAS,101.20,104.95,100.55,104.10,3.15,3.12,143.65,77.85,-20.90,2.01,25-JUL-2019,ANNUAL GENERAL MEETING
ESCORTS,627.10,648.85,625.00,646.00,16.40,2.60,833.90,423.55,1.11,20.53,31-DEC-2999,-
EXIDEIND,182.85,182.85,170.60,178.50,-4.35,-2.38,273.80,166.00,-32.57,-1.14,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 0.80 PER SHARE
FEDERALBNK,82.30,84.90,81.70,84.10,1.85,2.25,110.40,76.35,3.00,-1.64,31-DEC-2999,-
GAIL,126.70,129.05,125.85,128.40,1.60,1.26,191.00,119.50,-63.55,-1.00,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,287.00,290.00,282.65,288.45,2.55,0.89,705.90,270.00,-52.35,-22.88,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,17.55,17.65,17.20,17.65,0.30,1.73,21.35,12.95,6.97,5.37,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,710.00,717.65,703.65,715.00,8.55,1.21,849.90,575.00,-4.93,12.03,31-DEC-2999,-
GRASIM,728.15,730.85,712.00,725.50,-5.35,-0.73,959.80,633.60,-19.88,1.23,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,674.00,687.15,668.75,686.00,14.35,2.14,806.85,549.85,12.84,2.11,31-DEC-2999,-
HCLTECH,1100.00,1102.20,1084.55,1089.20,-11.70,-1.06,1187.60,920.00,8.55,1.80,31-DEC-2999,-
HDFC,2056.95,2095.00,2050.10,2085.45,36.75,1.79,2357.85,1644.50,18.74,1.89,31-DEC-2999,-
HDFCBANK,1227.50,1229.85,1213.10,1221.50,0.40,0.03,1282.70,942.50,-38.70,-45.57,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2609.00,2644.00,2582.00,2631.00,28.65,1.10,3380.00,2225.60,-9.13,-3.93,31-DEC-2999,-
HEXAWARE,376.00,379.80,366.70,373.95,-2.10,-0.56,455.70,294.30,-5.46,0.19,21-AUG-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
HINDALCO,185.50,189.75,182.55,188.60,0.65,0.35,245.30,171.10,-18.20,-5.89,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,314.95,315.00,306.55,313.05,-0.10,-0.03,333.50,201.50,47.56,22.45,31-DEC-2999,-
HINDUNILVR,2067.50,2108.00,2061.95,2106.50,35.50,1.71,2108.00,1522.00,36.24,15.98,31-DEC-2999,-
IBULHSGFIN,168.45,204.00,165.80,197.40,24.35,14.07,976.80,165.80,-78.24,-54.65,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,436.00,443.35,433.70,440.75,5.45,1.25,458.65,310.20,37.46,6.94,22-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ICICIPRULI,467.95,474.75,464.65,472.50,6.65,1.43,474.75,277.35,43.38,13.99,31-DEC-2999,-
IDEA,6.40,6.40,5.95,6.35,-0.20,-3.05,27.44,4.80,-82.84,20.95,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,39.50,40.10,38.60,40.00,0.80,2.04,56.85,32.95,-,-,31-DEC-2999,-
IGL,375.20,375.20,367.80,370.20,-3.60,-0.96,380.40,232.15,49.82,10.76,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1717.00,1742.15,1692.15,1734.00,8.20,0.48,1898.85,781.35,99.48,3.74,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1276.00,1345.00,1270.00,1340.00,65.50,5.14,1834.40,1188.05,-17.31,-2.61,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,255.00,257.95,253.55,255.60,-1.50,-0.58,335.00,238.70,-4.00,1.45,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,767.00,770.55,765.10,769.40,-2.05,-0.27,847.00,599.85,10.67,-7.04,31-DEC-2999,-
IOC,145.90,147.00,143.75,146.40,0.85,0.58,170.75,116.25,8.08,13.89,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,244.00,246.70,243.85,245.95,2.30,0.94,310.00,234.05,-12.98,2.74,31-DEC-2999,-
JINDALSTEL,101.25,105.90,99.80,105.65,3.25,3.17,192.60,91.05,-40.94,-1.81,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,218.30,224.70,214.35,223.75,3.45,1.57,385.20,201.75,-40.11,-0.84,31-DEC-2999,-
JUBLFOOD,1308.00,1354.80,1302.15,1340.00,40.10,3.08,1529.95,977.00,10.03,5.40,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,587.50,609.85,584.80,608.00,24.15,4.14,824.80,421.00,21.97,-17.06,31-DEC-2999,-
KOTAKBANK,1610.00,1613.60,1586.50,1602.00,-3.55,-0.22,1683.95,1098.45,36.25,8.61,31-DEC-2999,-
LICHSGFIN,373.70,382.95,369.45,381.70,10.30,2.77,587.00,353.85,-14.16,-4.91,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1428.00,1438.60,1420.20,1425.00,0.80,0.06,1607.00,1182.50,16.36,6.06,24-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 18 PER SHARE
L&TFH,83.05,86.00,80.70,85.45,2.35,2.83,159.25,78.60,-34.97,-10.01,31-DEC-2999,-
LUPIN,731.50,732.00,719.00,727.00,-5.85,-0.80,914.90,646.30,-18.90,-5.48,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
MANAPPURAM,134.85,144.90,133.75,144.00,7.75,5.69,145.00,68.95,92.90,15.38,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,380.05,389.90,378.80,389.90,9.45,2.48,404.00,295.10,22.61,2.36,31-DEC-2999,-
MARUTI,6977.00,7155.55,6940.00,7126.00,151.00,2.16,7949.75,5446.05,-0.35,11.12,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,628.50,637.10,625.15,636.20,9.95,1.59,676.60,496.80,20.85,4.33,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,406.95,410.25,403.30,404.90,-0.15,-0.04,474.50,353.80,3.29,-0.67,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,981.00,983.95,962.10,974.00,-4.95,-0.51,1067.25,754.15,16.35,15.76,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,745.00,745.00,718.35,727.05,-16.35,-2.20,1001.85,652.05,-26.17,6.64,31-DEC-2999,-
M&M,581.10,596.35,578.75,589.00,4.75,0.81,814.00,502.55,-24.26,9.69,31-DEC-2999,-
M&MFIN,306.00,317.80,304.00,316.50,11.55,3.79,484.00,284.85,-20.56,-4.34,31-DEC-2999,-
MOTHERSUMI,99.50,112.00,99.25,111.65,12.20,12.27,179.10,91.10,-55.07,4.30,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,62896.00,65711.60,62656.00,65465.40,2568.50,4.08,69900.00,51586.30,3.56,10.10,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,647.60,656.90,637.60,653.70,10.10,1.57,699.00,367.20,61.49,9.00,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,40.10,40.55,39.60,40.50,-1.20,-2.88,72.15,36.90,-39.64,-10.89,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,33.45,34.45,33.00,34.30,0.85,2.54,68.85,28.50,-39.18,-8.90,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,48.85,51.35,48.30,51.00,2.45,5.05,119.20,45.40,-31.13,-11.84,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14383.00,14630.35,14160.00,14505.00,153.50,1.07,14630.35,9300.00,48.96,12.96,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1413.00,1419.80,1395.70,1411.00,1.50,0.11,1545.00,1030.60,23.84,2.10,31-DEC-2999,-
NMDC,102.00,103.20,100.40,102.00,-0.85,-0.83,120.55,74.80,-9.93,18.60,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,117.70,119.20,116.95,118.40,1.00,0.85,145.85,106.67,-27.78,-3.94,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,161.30,163.85,159.35,162.85,1.25,0.77,212.00,139.65,-22.40,6.19,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,141.10,141.90,139.15,140.95,-0.70,-0.49,178.90,115.55,-14.89,7.84,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,20900.00,21755.00,20852.15,21524.95,708.35,3.40,30500.00,17150.00,-24.60,11.23,19-AUG-2019,INTERIM DIVIDEND - RS 51 PER SHARE
PEL,1374.90,1475.00,1368.00,1464.40,88.70,6.45,2787.70,1316.00,-37.16,-22.94,31-DEC-2999,-
PETRONET,261.50,264.85,261.15,263.35,1.60,0.61,299.00,203.40,17.51,-1.72,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,96.00,96.40,93.15,95.20,-0.80,-0.83,138.75,76.10,15.46,-13.73,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1361.00,1374.85,1353.00,1356.60,-4.30,-0.32,1493.50,897.00,36.81,-0.19,29-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
PNB,57.40,59.30,57.05,59.00,1.65,2.88,99.90,55.70,-15.65,-8.60,31-DEC-2999,-
POWERGRID,198.75,199.75,196.50,197.40,-1.15,-0.58,216.25,172.50,5.45,-2.35,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1834.65,1856.95,1806.00,1835.00,13.70,0.75,1898.00,1226.30,36.84,15.69,31-DEC-2999,-
RAMCOCEM,732.00,748.00,727.50,741.05,10.95,1.50,845.00,546.90,25.89,0.52,31-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 3 PER SH
RBLBANK,255.00,293.50,253.35,288.50,30.05,11.63,716.40,241.45,-46.45,-19.82,31-DEC-2999,-
RECLTD,124.25,125.90,122.35,124.55,-0.90,-0.72,169.55,98.75,18.51,-13.05,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1375.00,1399.00,1372.00,1394.95,22.60,1.65,1417.50,1016.40,19.86,15.21,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,32.60,33.80,32.00,33.55,0.75,2.29,71.10,29.55,-50.33,0.60,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,256.40,266.00,255.60,265.30,9.25,3.61,373.80,244.35,-1.85,-6.81,31-DEC-2999,-
SHREECEM,18650.00,18699.95,17750.00,18200.00,-395.85,-2.13,22399.90,13100.00,17.18,-3.69,31-JUL-2019,DIVIDEND - RS 35 PER SHARE
SIEMENS,1610.20,1632.40,1608.40,1625.50,14.25,0.88,1632.40,852.40,73.25,30.82,31-DEC-2999,-
SRF,2635.00,2688.40,2618.00,2672.20,38.25,1.45,3086.10,1684.40,50.46,-4.48,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1039.00,1075.00,1021.60,1068.00,28.45,2.74,1297.00,909.05,-0.42,1.37,31-DEC-2999,-
STAR,348.15,355.25,344.15,353.00,1.90,0.54,551.40,288.00,-19.56,-7.17,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,401.60,402.55,396.80,400.00,0.30,0.08,616.80,344.55,-33.63,-6.28,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,486.00,504.45,482.10,502.60,19.40,4.01,683.70,389.35,-25.04,13.25,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,596.00,607.85,591.70,606.70,12.35,2.08,727.40,543.00,-10.32,3.13,31-DEC-2999,-
TATAELXSI,675.90,725.00,666.30,715.10,43.20,6.43,1090.00,592.25,-31.29,8.10,31-DEC-2999,-
TATAGLOBAL,276.35,280.25,271.75,278.80,3.25,1.18,287.70,177.05,18.41,8.27,31-DEC-2999,-
TATAMOTORS,127.10,144.35,125.10,142.55,16.70,13.27,239.35,106.00,-23.30,10.85,31-DEC-2999,-
TATAMTRDVR,55.85,64.30,55.60,63.15,7.10,12.67,116.25,48.30,-37.69,6.85,31-DEC-2999,-
TATAPOWER,58.15,60.20,57.60,60.00,1.90,3.27,86.10,50.35,-18.70,-6.83,31-DEC-2999,-
TATASTEEL,346.00,361.35,340.35,359.90,12.50,3.60,610.60,320.35,-37.17,-0.33,31-DEC-2999,-
TCS,2014.00,2038.00,1999.30,2029.00,27.60,1.38,2296.20,1784.35,3.40,-5.63,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,725.00,731.00,715.95,724.80,-2.90,-0.40,846.50,607.15,0.85,0.74,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 14 PER SHARE
TITAN,1285.00,1285.55,1271.10,1276.00,1.45,0.11,1345.00,766.15,57.41,11.10,29-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 5 PER SHARE
TORNTPHARM,1635.00,1699.15,1627.30,1691.50,49.45,3.01,1962.00,1452.00,4.01,-1.06,31-DEC-2999,-
TORNTPOWER,282.00,287.25,276.90,286.00,3.10,1.10,313.70,218.50,16.71,2.29,31-DEC-2999,-
TVSMOTOR,408.00,451.80,397.10,446.40,34.70,8.43,586.40,338.25,-19.08,15.29,31-DEC-2999,-
UBL,1298.40,1327.00,1289.90,1326.50,28.10,2.16,1491.40,1104.75,14.45,4.14,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,309.50,311.00,303.10,307.95,-0.35,-0.11,371.60,166.50,24.17,1.00,25-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.45 PER SHARE
ULTRACEMCO,4271.00,4280.00,4221.05,4254.05,-31.25,-0.73,4904.95,3260.45,13.36,6.54,31-DEC-2999,-
UNIONBANK,50.20,52.50,49.80,52.40,2.15,4.28,100.40,48.10,-26.25,-11.41,31-DEC-2999,-
UPL,585.00,593.70,580.35,590.60,1.85,0.31,709.05,390.00,-8.02,4.70,31-DEC-2999,-
VEDL,148.05,149.70,144.75,148.45,-1.45,-0.97,227.75,125.30,-30.12,-0.13,31-DEC-2999,-
VOLTAS,672.00,678.70,670.15,678.70,7.00,1.04,705.00,489.45,33.43,6.97,31-DEC-2999,-
WIPRO,248.90,250.15,246.60,248.30,-0.60,-0.24,301.60,222.01,-22.18,0.49,31-DEC-2999,-
YESBANK,41.90,48.20,40.70,47.40,6.35,15.47,286.00,29.00,-80.96,-29.31,31-DEC-2999,-
ZEEL,260.60,274.00,255.80,262.70,3.05,1.17,506.90,199.15,-44.08,-23.84,31-DEC-2999,-
