Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BALKRISIND,741.15,754.90,729.30,747.50,8.20,1.11,1453.55,708.05,-38.76,-6.13,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
BANKBARODA,125.50,125.70,121.65,122.10,-3.85,-3.06,157.50,91.00,2.22,0.66,18-JUN-2019,ANNUAL GENERAL MEETING
BANKINDIA,87.40,87.40,83.10,83.80,-3.25,-3.73,110.15,73.20,-1.24,-4.66,20-JUN-2019,ANNUAL GENERAL MEETING
BATAINDIA,1343.00,1355.70,1328.60,1341.20,-2.80,-0.21,1479.95,813.10,60.52,-6.17,31-DEC-2999,-
BEL,105.75,105.75,101.20,103.00,-3.05,-2.88,124.40,72.50,-2.83,-3.74,31-DEC-2999,-
BERGEPAINT,308.25,309.85,302.15,303.35,-6.20,-2.00,349.90,260.00,-0.44,-8.23,31-DEC-2999,-
BHARATFORG,462.00,469.20,455.65,461.00,-1.45,-0.31,693.90,430.15,-25.76,-1.50,31-DEC-2999,-
BHARTIARTL,357.60,359.40,349.15,351.00,-5.10,-1.43,371.15,253.99,-3.08,-2.47,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,65.30,65.55,63.20,64.25,-0.55,-0.85,83.30,56.20,-7.22,-5.79,31-DEC-2999,-
BIOCON,254.25,254.85,249.20,252.70,-0.90,-0.35,359.00,230.00,-58.68,-2.02,31-DEC-2999,-
BOSCHLTD,16150.00,16150.00,15900.00,15998.95,-32.80,-0.20,22400.00,15801.20,-8.29,-5.34,31-DEC-2999,-
BPCL,346.20,348.30,342.70,347.20,1.45,0.42,421.70,238.55,-7.99,-8.87,31-DEC-2999,-
BRITANNIA,2795.00,2795.00,2755.00,2772.90,-7.70,-0.28,3467.18,2615.85,-56.71,-7.47,31-DEC-2999,-
BSOFT,75.10,75.35,68.60,71.80,-2.80,-3.75,314.50,68.60,-,-,31-DEC-2999,-
CADILAHC,236.15,238.90,230.70,237.60,1.40,0.59,432.50,222.55,-35.05,-3.49,31-DEC-2999,-
CANBK,283.60,283.90,272.00,273.00,-11.40,-4.01,302.30,204.75,12.83,1.68,31-DEC-2999,-
CASTROLIND,126.75,127.50,123.25,124.00,-2.80,-2.21,177.80,123.25,-22.89,-14.86,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CENTURYTEX,930.00,933.70,909.95,926.05,0.15,0.02,1063.00,705.50,2.85,-5.78,31-DEC-2999,-
CESC,784.40,786.00,770.85,784.00,3.50,0.45,1038.85,642.00,-12.73,3.23,10-JUL-2019,ANNUAL GENERAL MEETING
CHOLAFIN,281.35,283.85,274.25,274.50,-7.25,-2.57,323.80,207.60,-82.48,-81.48,31-DEC-2999,-
CIPLA,559.90,560.50,548.60,551.00,-5.80,-1.04,678.45,483.75,-13.00,-1.89,31-DEC-2999,-
COALINDIA,231.00,231.70,228.25,229.45,-1.80,-0.78,299.75,211.40,-13.50,-10.72,31-DEC-2999,-
COLPAL,1137.00,1144.75,1121.00,1125.95,-12.95,-1.14,1354.80,1018.30,-2.15,-4.11,31-DEC-2999,-
CONCOR,559.50,562.00,550.75,551.05,-6.85,-1.23,582.75,433.60,-13.29,1.78,31-DEC-2999,-
CUMMINSIND,759.00,759.00,742.90,752.50,-3.10,-0.41,884.20,613.20,14.70,0.05,31-DEC-2999,-
DABUR,407.00,411.70,406.15,410.70,3.00,0.74,490.65,357.55,8.62,0.42,31-DEC-2999,-
DHFL,61.65,61.65,46.15,48.10,-20.40,-29.78,691.50,46.15,-92.19,-48.42,31-DEC-2999,-
DISHTV,31.05,33.95,29.85,33.85,2.75,8.84,74.65,19.10,-53.63,12.09,31-DEC-2999,-
DIVISLAB,1615.00,1631.00,1600.10,1613.50,0.35,0.02,1774.95,1040.00,45.84,5.14,31-DEC-2999,-
DLF,186.50,187.65,184.65,186.00,-0.15,-0.08,223.50,142.00,-1.82,0.79,31-DEC-2999,-
DRREDDY,2630.05,2670.65,2612.20,2625.00,16.40,0.63,2964.00,1872.95,11.36,1.36,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 20 PER SHARE
EICHERMOT,19100.00,19198.00,18787.50,18850.00,-105.30,-0.56,29800.00,18205.00,-32.67,-6.25,31-DEC-2999,-
ENGINERSIN,108.70,109.00,106.50,108.45,-0.25,-0.23,139.65,100.15,-16.29,-7.82,31-DEC-2999,-
EQUITAS,118.00,121.95,117.55,121.20,3.65,3.11,163.25,77.85,-14.07,-11.73,31-DEC-2999,-
ESCORTS,542.50,547.25,523.30,527.80,-14.00,-2.58,943.55,513.50,-41.08,-8.26,11-JUL-2019,DIVIDEND RS - 2.50 PER SHARE
EXIDEIND,205.45,207.50,203.70,203.75,-1.55,-0.75,304.70,194.30,-23.59,-2.93,31-DEC-2999,-
FEDERALBNK,106.80,107.15,103.40,107.15,0.90,0.85,110.40,67.05,34.11,1.95,31-DEC-2999,-
GAIL,147.00,147.80,144.65,145.40,-1.25,-0.85,199.70,144.30,-59.23,-53.11,09-JUL-2019,BONUS 1:1
GLENMARK,451.25,453.55,443.00,444.25,-7.10,-1.57,711.90,423.65,-22.11,-15.09,31-DEC-2999,-
GMRINFRA,15.15,15.25,14.90,15.00,-0.10,-0.66,21.50,12.95,-16.67,0.33,31-DEC-2999,-
GODREJCP,630.50,631.00,618.05,620.50,-7.65,-1.22,978.67,618.05,-52.90,-8.88,31-DEC-2999,-
GRASIM,919.00,927.60,916.00,923.60,7.55,0.82,1093.00,689.10,-3.81,3.97,31-DEC-2999,-
HAVELLS,713.00,720.90,706.30,719.50,9.05,1.27,806.85,544.50,28.14,-7.98,31-DEC-2999,-
HCLTECH,1034.45,1038.00,1020.00,1027.50,3.60,0.35,1187.60,920.00,2.13,-7.27,31-DEC-2999,-
HDFC,2255.90,2271.00,2236.40,2270.00,12.20,0.54,2300.70,1644.50,15.66,4.04,31-DEC-2999,-
HDFCBANK,2396.00,2403.00,2377.35,2398.00,4.10,0.17,2503.30,1885.00,10.71,-1.20,20-JUN-2019,DIVIDEND RS 15 PER SH
HEROMOTOCO,2552.00,2579.90,2514.20,2545.00,-24.80,-0.97,3570.00,2360.00,-27.26,-6.71,31-DEC-2999,-
HEXAWARE,362.00,366.45,352.35,359.25,0.95,0.27,515.50,294.30,-27.39,3.86,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,198.55,201.00,195.80,200.20,1.35,0.68,259.75,182.20,-9.12,0.45,31-DEC-2999,-
HINDPETRO,282.00,288.35,280.55,286.60,5.10,1.81,333.50,163.00,6.42,-5.15,06-JUN-2019,DIVIDEND RS - 9.40 PER SHARE
HINDUNILVR,1715.00,1724.70,1702.00,1716.50,3.30,0.19,1869.50,1477.20,-1.48,-7.07,20-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 13 PER SHARE
HINDZINC,228.50,229.20,224.75,227.65,-0.20,-0.09,309.45,222.15,-17.14,-5.87,31-DEC-2999,-
IBULHSGFIN,665.80,670.00,630.65,636.95,-29.00,-4.35,1397.00,487.85,-44.30,2.56,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,428.40,428.40,421.60,422.55,-4.50,-1.05,443.90,256.50,55.18,1.09,31-DEC-2999,-
ICICIPRULI,385.50,391.50,380.85,383.95,-1.25,-0.32,428.00,277.35,6.08,3.55,09-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.55 PER SHARE
IDBI,35.00,35.15,34.20,34.65,-0.30,-0.86,65.75,33.25,-38.29,-4.94,31-DEC-2999,-
IDEA,11.70,12.00,11.65,11.75,0.05,0.43,36.90,11.10,-78.38,-8.56,31-DEC-2999,-
IDFCFIRSTB,43.00,43.25,41.95,42.30,-0.80,-1.86,56.85,32.70,-,-,31-DEC-2999,-
IGL,310.35,316.25,308.25,315.00,4.65,1.50,350.80,215.20,20.09,-6.19,31-DEC-2999,-
INDIGO,1300.00,1388.90,1293.85,1384.25,27.40,2.02,1716.00,691.00,23.12,-16.15,31-DEC-2999,-
INDUSINDBK,1529.95,1530.00,1468.00,1473.45,-36.05,-2.39,2038.00,1333.15,-23.98,-6.14,31-DEC-2999,-
INFRATEL,262.70,263.60,261.25,262.30,-0.65,-0.25,335.00,242.25,-16.48,-4.01,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,763.00,781.65,754.20,779.40,52.65,7.24,781.65,599.85,-39.78,3.40,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND- RS 10.50 PER SHARE
IOC,145.85,147.35,144.50,145.20,-1.65,-1.12,171.80,105.25,-7.43,-10.67,31-DEC-2999,-
ITC,275.00,275.60,270.55,271.20,-3.85,-1.40,322.95,263.65,-2.16,-3.13,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JINDALSTEL,139.75,142.35,136.00,141.30,2.25,1.62,246.45,123.25,-35.45,-14.73,31-DEC-2999,-
JSWSTEEL,267.40,272.75,263.70,270.40,2.50,0.93,427.55,252.00,-14.73,-0.31,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4.10 PER SHARE
JUBLFOOD,1209.60,1221.80,1203.30,1207.00,-0.85,-0.07,1578.00,977.00,-15.27,-9.44,31-DEC-2999,-
JUSTDIAL,787.00,787.75,763.55,767.55,-15.95,-2.04,824.80,409.15,31.10,0.73,31-DEC-2999,-
KAJARIACER,568.80,571.95,556.10,557.70,-8.30,-1.47,649.65,310.00,19.52,-8.62,31-DEC-2999,-
KOTAKBANK,1489.00,1510.95,1478.60,1504.10,20.45,1.38,1555.90,1002.20,8.22,1.39,12-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 0.80 PER SHARE
LICHSGFIN,538.00,541.15,531.30,540.85,4.50,0.84,587.00,387.60,8.58,-0.59,31-DEC-2999,-
LT,1471.00,1473.95,1431.90,1440.00,-26.85,-1.83,1607.00,1182.50,10.79,-4.59,31-DEC-2999,-
L&TFH,122.20,126.00,120.05,121.25,0.80,0.66,189.50,106.30,-20.62,-0.45,31-DEC-2999,-
LUPIN,765.00,767.95,750.50,763.95,2.20,0.29,986.10,697.20,-13.63,5.18,31-DEC-2999,-
MANAPPURAM,129.80,131.30,126.05,128.45,-1.40,-1.08,144.95,66.25,24.77,-8.09,27-MAY-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,371.00,372.55,368.15,368.70,-2.30,-0.62,396.60,282.95,5.07,-1.90,31-DEC-2999,-
MARUTI,5980.00,6096.00,5955.00,6079.95,108.50,1.82,9929.00,5900.00,-34.95,-11.27,31-DEC-2999,-
MCDOWELL-N,587.00,592.60,580.05,588.10,0.80,0.14,676.60,438.20,-2.45,2.18,31-DEC-2999,-
MCX,831.00,834.75,812.10,819.00,-12.95,-1.56,917.95,643.50,1.89,2.72,31-DEC-2999,-
MFSL,422.70,426.55,408.00,412.50,-6.00,-1.43,534.00,350.00,-9.49,-5.79,31-DEC-2999,-
MGL,805.00,808.90,789.00,794.00,-10.85,-1.35,1067.25,756.00,-3.02,-9.33,31-DEC-2999,-
MINDTREE,758.00,762.15,743.10,760.55,8.40,1.12,1183.80,735.20,-29.37,-21.99,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 4 PER SHARE/SPECIAL DIVIDEND RS 20 PER SHARE
M&M,632.05,638.00,625.45,632.60,0.70,0.11,993.00,597.20,-30.92,0.06,31-DEC-2999,-
M&MFIN,380.40,382.55,371.85,380.85,3.05,0.81,526.85,342.65,-20.51,-9.45,15-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4 PER SHARE/ SPECIAL DIVIDEND - RS 2.5 PER SHARE
MOTHERSUMI,118.60,120.55,117.40,118.25,-0.30,-0.25,218.00,111.65,-59.21,-3.35,31-DEC-2999,-
MRF,55810.00,56321.55,55810.00,55910.00,-164.70,-0.29,81190.95,51586.30,-27.96,0.36,31-DEC-2999,-
MUTHOOTFIN,617.95,622.50,602.00,610.60,-6.95,-1.13,656.40,356.00,51.10,-4.32,31-DEC-2999,-
NATIONALUM,47.65,47.80,46.60,46.95,-0.45,-0.95,78.45,46.20,-22.46,-5.15,31-DEC-2999,-
NBCC,55.50,56.15,53.75,54.00,-1.85,-3.31,79.60,47.20,-20.06,-8.55,31-DEC-2999,-
NCC,87.50,87.80,83.80,84.10,-3.35,-3.83,119.20,63.25,-13.34,-13.57,31-DEC-2999,-
NESTLEIND,11689.00,11689.00,11465.60,11472.25,-199.90,-1.71,12023.25,9047.05,14.39,-1.91,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NIITTECH,1354.00,1354.00,1342.25,1345.05,-2.40,-0.18,1425.20,1022.00,18.31,0.35,31-DEC-2999,-
NMDC,112.10,114.40,110.55,112.20,0.00,0.00,124.40,88.60,9.68,4.37,31-DEC-2999,-
NTPC,128.00,128.95,127.30,128.00,0.20,0.16,146.17,106.67,-16.91,-4.76,31-DEC-2999,-
OFSS,3265.10,3395.00,3263.90,3380.00,87.45,2.66,4658.40,3020.45,-12.98,2.01,31-DEC-2999,-
OIL,172.15,173.95,170.70,172.20,-2.00,-1.15,227.00,165.10,-18.02,-5.02,31-DEC-2999,-
ONGC,150.00,151.70,148.80,150.15,0.45,0.30,185.40,127.60,-5.54,-12.12,31-DEC-2999,-
PAGEIND,20650.05,20880.00,20491.00,20700.00,113.70,0.55,36370.00,19007.40,-26.62,1.83,10-JUL-2019,ANNUAL GENERAL MEETING
PEL,1946.15,2089.95,1946.15,2071.15,125.70,6.46,3307.95,1705.50,-17.02,-2.82,31-DEC-2999,-
PETRONET,247.80,248.85,245.25,245.55,-2.65,-1.07,254.90,203.40,13.29,2.59,31-DEC-2999,-
PFC,124.60,125.40,122.80,124.30,-0.40,-0.32,138.75,67.50,69.46,-5.76,31-DEC-2999,-
PIDILITIND,1186.00,1207.95,1180.55,1202.10,16.85,1.42,1312.60,895.00,10.80,-6.07,31-DEC-2999,-
PNB,75.00,75.25,72.70,73.70,-1.70,-2.25,99.90,58.45,-3.15,-6.94,04-JUL-2019,ANNUAL GENERAL MEETING
POWERGRID,205.65,206.75,202.90,205.15,-1.55,-0.75,212.00,172.50,12.35,7.32,31-DEC-2999,-
PVR,1747.60,1749.85,1711.50,1722.00,-25.50,-1.46,1829.95,1062.80,23.34,-0.02,31-DEC-2999,-
RAMCOCEM,773.00,782.00,761.05,777.50,5.40,0.70,845.00,546.90,16.15,-1.63,31-DEC-2999,-
RAYMOND,716.90,716.90,696.30,697.15,-14.25,-2.00,918.50,593.00,-22.50,-13.01,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,647.00,647.00,603.40,607.20,-33.70,-5.26,716.40,438.20,5.47,-7.80,01-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 2.70/-
RECLTD,150.30,151.80,148.35,150.00,1.20,0.81,169.55,89.00,49.40,-2.47,31-DEC-2999,-
RELCAPITAL,58.05,58.80,53.60,53.90,-4.00,-6.91,487.70,49.20,-85.59,-38.82,31-DEC-2999,-
RELIANCE,1285.00,1289.50,1270.35,1276.50,-4.00,-0.31,1417.50,1016.40,17.94,-4.18,31-DEC-2999,-
RELINFRA,51.15,51.70,48.50,48.75,-2.10,-4.13,489.55,37.25,-87.41,-24.12,31-DEC-2999,-
SAIL,47.45,47.50,46.15,46.70,-0.50,-1.06,82.00,44.00,-37.44,-7.25,31-DEC-2999,-
SBIN,364.10,365.00,357.60,360.25,-3.35,-0.92,373.60,247.40,37.11,4.72,31-DEC-2999,-
SHREECEM,21369.80,21543.05,21131.90,21480.00,125.15,0.59,22399.90,13100.00,25.45,4.55,31-DEC-2999,-
SIEMENS,1236.00,1238.95,1206.40,1214.00,-16.50,-1.34,1367.05,850.25,23.49,-3.64,31-DEC-2999,-
SRF,2755.00,2798.00,2662.00,2689.00,-59.10,-2.15,3086.10,1530.05,60.17,-6.94,31-DEC-2999,-
SRTRANSFIN,1055.75,1063.00,1035.00,1060.00,13.85,1.32,1477.25,902.30,-12.65,-0.77,19-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SHARE
STAR,378.70,381.15,366.10,372.00,-4.00,-1.06,551.40,340.10,0.87,-13.99,31-DEC-2999,-
SUNPHARMA,416.25,427.70,413.65,420.40,12.70,3.12,679.30,344.55,-25.52,7.41,31-DEC-2999,-
SUNTV,481.60,481.60,468.25,473.05,-5.60,-1.17,836.00,443.15,-39.95,-9.60,31-DEC-2999,-
TATACHEM,602.80,610.00,591.25,593.40,-6.45,-1.08,782.00,550.10,-16.86,-5.40,28-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 12.50 PER SHARE
TATAELXSI,855.00,857.00,808.85,814.00,-35.50,-4.18,1490.90,808.85,-43.05,-4.86,08-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 13.50 PER SHARE
TATAGLOBAL,260.00,260.00,253.50,253.75,-4.20,-1.63,277.40,177.05,-4.32,-0.55,24-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.50 PER SHARE
TATAMOTORS,159.00,162.60,157.85,160.35,1.05,0.66,282.00,129.00,-39.74,-5.15,31-DEC-2999,-
TATAMTRDVR,77.15,78.50,75.65,77.80,0.65,0.84,155.75,71.00,-48.78,-6.49,31-DEC-2999,-
TATAPOWER,68.55,69.15,67.00,68.80,0.65,0.95,86.10,59.80,-1.01,3.85,04-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.30 PER
TATASTEEL,478.00,478.25,463.35,468.80,-4.10,-0.87,647.60,441.35,-15.56,-7.32,04-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 13 PER SHARE
TCS,2125.00,2153.60,2098.00,2135.50,27.90,1.32,2292.50,1784.35,8.33,-5.55,31-DEC-2999,-
TECHM,675.00,680.70,665.85,679.55,13.75,2.07,846.50,612.40,4.92,-9.14,31-DEC-2999,-
TITAN,1110.00,1110.05,1077.35,1088.00,-13.20,-1.20,1340.90,732.30,34.58,-15.58,31-DEC-2999,-
TORNTPHARM,1551.50,1563.00,1540.10,1548.00,-8.50,-0.55,1962.00,1404.55,6.43,0.28,13-JUN-2019,DIVIDEND RS 4 PER SHARE
TORNTPOWER,307.35,311.85,302.10,309.00,1.35,0.44,313.00,211.50,36.51,24.87,13-JUN-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
TVSMOTOR,435.20,436.90,427.05,428.80,-4.40,-1.02,604.70,404.60,-25.88,-9.53,31-DEC-2999,-
UBL,1399.00,1399.00,1359.00,1362.00,-24.00,-1.73,1491.40,1031.80,15.07,0.33,31-DEC-2999,-
UJJIVAN,283.30,286.85,275.05,285.45,3.90,1.39,406.80,166.50,-25.43,-14.71,31-DEC-2999,-
ULTRACEMCO,4576.00,4605.00,4532.30,4593.00,27.15,0.59,4904.95,3260.45,16.37,0.52,10-JUL-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 11.50 PER SHARE
UNIONBANK,78.65,78.75,74.10,75.00,-3.55,-4.52,100.40,61.25,-4.40,0.60,20-JUN-2019,ANNUAL GENERAL MEETING
UPL,634.00,650.00,621.50,648.00,17.95,2.85,709.05,358.17,11.35,-36.52,02-JUL-2019,BONUS 1:2
VEDL,167.75,167.75,162.65,166.95,-0.70,-0.42,246.90,145.80,-21.03,-1.85,04-JUL-2019,ANNUAL GENERAL MEETING
VOLTAS,589.20,589.95,580.00,585.60,-3.05,-0.52,662.50,472.25,7.19,-3.76,31-DEC-2999,-
WIPRO,260.00,262.00,255.90,260.45,1.50,0.58,301.60,197.52,-6.80,-12.60,20-JUN-2019,BUYBACK
YESBANK,95.00,99.30,92.55,92.85,-1.35,-1.43,404.00,85.65,-75.23,-31.09,03-JUN-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2 PER SHARE
ZEEL,347.70,349.75,340.65,344.95,-2.25,-0.65,542.55,288.30,-35.35,0.61,15-JUL-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3.50 PER SHARE
