Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BEML,950.00,980.00,926.45,944.00,21.65,2.35,1034.90,521.25,0.12,2.19,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,316.00,316.00,305.75,306.00,-4.50,-1.45,349.90,260.00,4.28,-5.12,31-DEC-2999,-
BHARATFIN,960.25,1029.00,960.25,1004.00,53.75,5.66,1234.80,823.75,-13.21,-5.18,31-DEC-2999,-
BHARATFORG,469.65,477.80,458.00,460.00,-5.40,-1.16,710.80,445.25,-32.45,-4.50,31-DEC-2999,-
BHARTIARTL,337.55,349.00,334.20,338.80,3.65,1.09,366.06,253.99,-6.37,-3.03,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,67.20,70.25,66.00,66.65,1.40,2.15,86.85,56.20,-12.36,-8.89,31-DEC-2999,-
BIOCON,525.95,526.00,508.50,511.05,-7.30,-1.41,718.00,508.50,-20.77,-15.91,31-DEC-2999,-
BOSCHLTD,17100.00,17100.00,16700.00,16807.20,-2.10,-0.01,22400.00,16629.55,-7.71,-7.13,31-DEC-2999,-
BPCL,389.90,411.45,382.00,386.10,1.85,0.48,429.15,238.55,-2.89,13.53,31-DEC-2999,-
BRITANNIA,2874.00,2890.00,2827.10,2840.10,-12.55,-0.44,3467.18,2615.85,-49.32,-5.33,31-DEC-2999,-
BSOFT,87.90,89.10,85.40,86.50,-0.10,-0.12,314.50,80.15,-,-,31-DEC-2999,-
CADILAHC,253.00,255.70,248.70,249.95,-0.40,-0.16,432.50,241.75,-27.14,-24.42,31-DEC-2999,-
CANBK,265.00,279.40,257.30,259.90,2.55,0.99,302.30,204.75,5.78,-2.84,31-DEC-2999,-
CANFINHOME,354.90,361.00,338.10,342.40,-0.65,-0.19,406.85,216.50,-4.66,7.23,31-DEC-2999,-
CASTROLIND,145.60,147.35,144.00,144.20,-0.50,-0.35,183.85,134.95,-13.83,-8.85,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,1009.50,1021.00,978.00,984.00,-9.55,-0.96,1455.00,935.50,-26.41,-9.75,31-DEC-2999,-
CENTURYTEX,998.85,1016.00,984.35,990.55,13.75,1.41,1016.00,705.50,-0.73,9.88,31-DEC-2999,-
CESC,733.70,741.45,697.00,726.15,5.90,0.82,1058.40,642.00,-28.64,4.03,31-DEC-2999,-
CGPOWER,39.40,39.90,37.85,38.30,-0.60,-1.54,80.00,20.25,-48.49,11.50,31-DEC-2999,-
CHENNPETRO,211.25,216.00,208.05,208.95,-1.20,-0.57,344.95,196.80,-25.15,-19.22,31-DEC-2999,-
CHOLAFIN,1440.00,1475.00,1412.25,1426.45,8.45,0.60,1649.95,1038.00,-7.10,-0.02,31-DEC-2999,-
CIPLA,561.90,568.90,543.75,565.20,12.20,2.21,678.45,483.75,7.86,0.73,31-DEC-2999,-
COALINDIA,243.00,245.00,239.70,244.95,3.70,1.53,303.45,211.40,-12.22,-2.82,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1154.00,1176.90,1149.30,1149.50,-1.90,-0.17,1354.80,1018.30,-6.59,-4.72,31-DEC-2999,-
CONCOR,490.00,500.45,482.75,492.20,7.45,1.54,564.00,433.60,-64.33,-2.55,31-DEC-2999,-
CUMMINSIND,730.00,746.00,715.65,722.95,-6.20,-0.85,884.20,613.20,-2.45,0.24,31-DEC-2999,-
DABUR,390.30,393.65,384.30,386.00,0.35,0.09,490.65,357.55,3.02,-4.35,31-DEC-2999,-
DCBBANK,230.20,235.00,226.80,227.85,-1.40,-0.61,235.00,139.85,23.36,9.86,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RE 1 PER SHARE
DHFL,123.00,124.70,114.80,115.75,-1.80,-1.53,691.50,96.80,-80.95,-17.35,31-DEC-2999,-
DISHTV,29.40,31.60,29.15,30.65,1.65,5.69,76.45,19.10,-57.31,-17.05,31-DEC-2999,-
DIVISLAB,1710.00,1744.00,1692.00,1739.95,59.75,3.56,1774.95,994.95,55.13,2.26,31-DEC-2999,-
DLF,177.00,184.60,174.00,181.00,7.10,4.08,223.50,142.00,-8.79,4.65,31-DEC-2999,-
DRREDDY,2680.00,2699.90,2626.40,2630.00,-27.75,-1.04,2964.00,1872.95,30.87,-5.93,31-DEC-2999,-
EICHERMOT,21361.00,21649.00,20149.25,20335.50,-889.15,-4.19,31499.00,18205.00,-32.06,-0.32,31-DEC-2999,-
ENGINERSIN,115.00,118.65,113.70,116.05,2.80,2.47,142.25,100.15,-14.83,0.74,31-DEC-2999,-
EQUITAS,134.60,141.80,132.40,133.90,0.70,0.53,169.35,77.85,-15.09,3.16,31-DEC-2999,-
ESCORTS,610.00,621.25,598.15,604.00,9.65,1.62,958.85,541.00,-32.22,-20.13,31-DEC-2999,-
EXIDEIND,213.20,214.75,208.70,210.10,1.15,0.55,304.70,194.30,-15.40,-2.91,31-DEC-2999,-
FEDERALBNK,104.25,106.95,101.80,102.60,1.20,1.18,106.95,67.05,24.67,7.72,31-DEC-2999,-
GAIL,342.00,342.65,336.90,337.00,0.10,0.03,399.40,295.25,2.74,-2.28,31-DEC-2999,-
GLENMARK,576.50,581.75,559.15,560.85,-9.20,-1.61,711.90,498.05,9.57,-10.42,31-DEC-2999,-
GMRINFRA,15.70,16.75,15.60,15.90,0.50,3.25,21.50,12.95,-8.36,-10.67,31-DEC-2999,-
GODFRYPHLP,1025.10,1033.90,988.15,994.00,-19.85,-1.96,1209.90,640.25,25.96,-13.53,31-DEC-2999,-
GODREJCP,663.50,678.20,653.15,654.60,-4.10,-0.62,978.67,626.50,-39.28,-1.86,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,480.00,495.00,477.35,480.35,5.50,1.16,657.60,434.50,-14.59,-4.79,31-DEC-2999,-
GRASIM,872.00,905.70,861.55,887.00,29.65,3.46,1093.60,689.10,-14.67,2.67,31-DEC-2999,-
GSFC,100.00,101.70,97.30,98.00,0.00,0.00,124.80,85.50,-13.24,-4.25,31-DEC-2999,-
HAVELLS,762.55,768.95,738.15,750.00,-5.55,-0.73,783.00,519.00,36.59,-1.50,31-DEC-2999,-
HCLTECH,1064.00,1071.00,1050.25,1068.40,7.40,0.70,1187.60,880.05,18.07,-2.97,16-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2174.00,2210.00,2103.30,2128.95,-9.85,-0.46,2210.00,1644.50,17.62,8.96,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2409.00,2439.90,2319.10,2350.00,-55.75,-2.32,2449.40,1885.00,18.10,3.58,31-DEC-2999,-
HEROMOTOCO,2740.00,2800.15,2707.90,2753.00,53.35,1.98,3712.20,2475.00,-21.34,2.36,31-DEC-2999,-
HEXAWARE,360.00,363.60,355.10,356.15,-0.55,-0.15,557.70,294.30,-15.03,4.89,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,201.00,201.00,190.85,191.70,-6.30,-3.18,259.75,182.20,-18.41,-4.34,31-DEC-2999,-
HINDPETRO,293.90,306.00,287.70,290.30,1.55,0.54,325.35,163.00,-6.91,16.17,31-DEC-2999,-
HINDUNILVR,1785.95,1804.90,1745.00,1750.40,-17.90,-1.01,1869.50,1477.20,11.19,0.61,31-DEC-2999,-
HINDZINC,254.70,254.70,248.00,248.45,-2.00,-0.80,309.45,242.85,-13.87,-10.29,31-DEC-2999,-
IBULHSGFIN,809.00,834.40,775.25,786.10,1.55,0.20,1397.00,575.35,-29.40,7.11,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,414.00,427.95,407.40,411.50,6.15,1.52,427.95,256.50,41.75,4.31,31-DEC-2999,-
ICICIPRULI,352.10,363.00,352.10,356.15,9.15,2.64,429.75,277.35,-14.97,-3.51,31-DEC-2999,-
IDBI,37.50,38.25,35.85,36.40,-0.15,-0.41,68.10,33.25,-41.53,-14.35,31-DEC-2999,-
IDEA,12.30,13.00,12.25,12.80,0.65,5.35,39.67,11.50,-76.68,-25.36,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,36.40,37.50,35.60,35.85,-0.30,-0.83,53.55,31.60,-29.71,-17.21,31-DEC-2999,-
IDFCFIRSTB,43.30,44.45,41.75,41.90,-0.75,-1.76,56.85,32.70,-,-,31-DEC-2999,-
IFCI,10.55,10.80,10.05,10.20,-0.20,-1.92,19.75,8.75,-40.87,-17.41,31-DEC-2999,-
IGL,309.70,314.00,304.05,304.95,-0.65,-0.21,329.75,215.20,17.70,-2.93,31-DEC-2999,-
INDIACEM,103.40,109.75,101.00,102.80,2.05,2.03,135.00,74.75,-20.43,-1.49,31-DEC-2999,-
INDIANB,255.00,268.85,250.05,252.85,5.10,2.06,379.70,200.00,-17.45,-1.37,31-DEC-2999,-
INDIGO,1512.00,1557.00,1512.00,1549.90,40.80,2.70,1650.00,691.00,35.84,4.10,31-DEC-2999,-
INDUSINDBK,1547.00,1640.00,1543.15,1597.90,79.00,5.20,2038.00,1333.15,-16.07,-5.51,31-DEC-2999,-
INFIBEAM,47.45,47.55,44.60,45.05,-0.80,-1.74,242.70,27.50,-72.62,-5.26,31-DEC-2999,-
INFRATEL,273.00,277.00,271.00,273.00,3.65,1.36,335.00,242.25,-13.57,-8.88,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,715.00,716.70,697.45,703.80,-5.95,-0.84,773.00,586.95,-41.05,-2.39,31-DEC-2999,-
IOC,158.50,160.20,153.40,154.75,-0.70,-0.45,177.20,105.25,-3.58,3.34,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,128.45,136.50,126.70,129.00,3.25,2.58,243.80,105.30,-44.46,-3.19,31-DEC-2999,-
ITC,305.00,305.60,287.00,288.35,-11.40,-3.80,322.95,259.00,3.44,-4.46,22-MAY-2019,DIVIDEND - RS 5.75 PER SHARE
JETAIRWAYS,159.80,164.00,153.70,154.40,-3.10,-1.97,444.90,118.90,-63.24,-0.19,31-DEC-2999,-
JINDALSTEL,154.25,157.10,150.25,150.80,-1.60,-1.05,250.90,123.25,-37.26,-14.49,31-DEC-2999,-
JISLJALEQS,53.45,54.85,51.35,51.75,-0.90,-1.71,107.30,46.40,-48.79,-12.73,31-DEC-2999,-
JSWSTEEL,284.00,289.90,274.50,275.00,-1.95,-0.70,427.55,256.60,-13.63,-5.58,31-DEC-2999,-
JUBLFOOD,1310.00,1316.35,1284.00,1297.90,13.50,1.05,1578.00,977.00,-48.35,-2.49,31-DEC-2999,-
JUSTDIAL,750.20,768.90,732.10,748.00,5.25,0.71,768.90,409.15,73.73,33.95,31-DEC-2999,-
KAJARIACER,611.05,621.50,607.65,616.90,7.25,1.19,635.00,310.00,12.13,-0.54,31-DEC-2999,-
KOTAKBANK,1519.00,1555.90,1489.20,1507.00,11.75,0.79,1555.90,1002.20,19.35,11.08,31-DEC-2999,-
KSCL,484.00,486.10,461.60,466.00,-11.55,-2.42,660.70,368.80,-3.91,0.53,31-DEC-2999,-
KTKBANK,114.00,117.10,109.75,110.85,-0.60,-0.54,141.25,92.65,-6.22,-15.61,31-DEC-2999,-
LICHSGFIN,532.00,559.35,528.00,530.00,2.05,0.39,583.80,387.60,10.13,5.10,31-DEC-2999,-
LT,1476.20,1562.40,1466.00,1480.65,19.55,1.34,1562.40,1182.50,12.16,8.86,31-DEC-2999,-
L&TFH,125.00,128.80,122.55,123.60,0.55,0.45,189.50,110.65,-25.54,-12.18,31-DEC-2999,-
LUPIN,763.55,768.00,747.00,748.00,-9.20,-1.22,986.10,719.80,1.07,-10.06,31-DEC-2999,-
MANAPPURAM,128.50,132.65,127.20,128.20,0.70,0.55,132.65,66.25,12.21,6.52,31-DEC-2999,-
MARICO,367.00,369.40,358.55,361.50,-2.35,-0.65,396.60,282.95,15.55,-0.78,31-DEC-2999,-
MARUTI,6996.00,7049.10,6830.00,6902.20,2.40,0.03,9929.00,6317.70,-19.37,-5.72,31-DEC-2999,-
MCDOWELL-N,546.00,551.20,531.20,535.65,-7.15,-1.32,708.75,438.20,-83.40,-2.56,31-DEC-2999,-
MCX,839.85,848.00,805.10,811.05,-22.60,-2.71,917.95,643.50,10.51,4.42,31-DEC-2999,-
MFSL,416.80,426.75,410.05,415.15,6.75,1.65,534.00,350.00,-12.53,-4.38,31-DEC-2999,-
MGL,855.00,887.90,854.00,880.00,30.75,3.62,1067.25,756.00,11.16,-11.11,31-DEC-2999,-
MINDTREE,981.00,985.00,977.10,978.05,-3.85,-0.39,1183.80,752.15,-4.01,0.19,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,650.00,655.00,635.10,639.55,-1.00,-0.16,993.00,597.20,-22.96,-5.03,31-DEC-2999,-
M&MFIN,404.00,416.65,396.20,401.40,0.45,0.11,526.85,342.65,-14.32,-3.07,31-DEC-2999,-
MOTHERSUMI,122.00,122.60,113.75,114.65,-4.10,-3.45,227.30,113.75,-65.72,-24.87,31-DEC-2999,-
MRF,55523.00,56098.20,54500.00,54665.40,-458.45,-0.83,81190.95,51586.30,-26.00,-3.41,31-DEC-2999,-
MRPL,63.00,63.75,61.80,62.95,0.95,1.53,102.50,60.25,-37.14,-9.55,31-DEC-2999,-
MUTHOOTFIN,620.00,642.90,618.20,622.50,3.80,0.61,642.90,356.00,56.82,5.63,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,50.50,50.95,48.50,48.65,-1.30,-2.60,78.45,46.20,-33.76,-9.32,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,59.40,60.90,56.80,57.90,0.70,1.22,98.60,47.20,-37.57,-3.26,31-DEC-2999,-
NCC,113.30,116.00,106.25,109.40,-0.25,-0.23,125.50,63.25,2.05,9.24,31-DEC-2999,-
NESTLEIND,10848.00,10989.00,10680.00,10791.05,90.50,0.85,11751.00,9047.05,12.01,-0.82,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,23.05,23.30,22.75,22.75,-0.20,-0.87,27.55,21.65,-14.31,-3.19,31-DEC-2999,-
NIITTECH,1282.05,1296.65,1276.65,1277.40,-6.60,-0.51,1425.20,972.00,21.78,-3.16,31-DEC-2999,-
NMDC,96.50,98.95,94.95,96.00,1.35,1.43,124.40,88.60,-15.46,-6.07,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,130.60,133.45,129.35,129.85,0.25,0.19,146.17,106.67,-21.37,-4.52,19-MAR-2019,BONUS 1:5
OFSS,3425.00,3429.75,3394.05,3400.00,-15.00,-0.44,4658.40,3321.35,-10.29,-3.33,31-DEC-2999,-
OIL,182.85,187.10,181.55,184.50,2.15,1.18,244.20,165.10,-22.84,4.95,31-DEC-2999,-
ONGC,178.50,178.90,173.00,174.35,-2.65,-1.50,188.50,127.60,-5.86,10.42,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,99.90,102.20,95.40,95.65,-1.15,-1.19,118.95,58.00,23.82,-4.06,31-DEC-2999,-
PAGEIND,22900.00,23000.00,21600.10,21840.00,-664.50,-2.95,36370.00,20300.00,-6.63,-4.66,31-DEC-2999,-
PCJEWELLER,109.75,111.00,102.70,103.25,-2.85,-2.69,209.75,46.85,-46.14,-20.09,31-DEC-2999,-
PEL,2225.00,2280.20,2151.40,2168.00,-16.70,-0.76,3307.95,1794.90,-8.86,-14.99,31-DEC-2999,-
PETRONET,238.10,242.90,236.75,238.15,1.15,0.49,254.90,202.50,12.92,0.89,31-DEC-2999,-
PFC,115.10,117.55,110.80,111.80,-1.60,-1.41,124.30,67.50,52.11,-3.16,31-DEC-2999,-
PIDILITIND,1216.65,1230.00,1195.45,1201.00,-10.60,-0.87,1312.60,895.00,7.41,-2.35,31-DEC-2999,-
PNB,87.00,89.75,83.00,83.95,-0.65,-0.77,99.90,58.45,2.94,-3.12,31-DEC-2999,-
POWERGRID,186.00,188.10,183.10,184.50,2.40,1.32,214.00,172.50,-12.46,-5.29,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1766.00,1785.50,1745.60,1767.30,11.15,0.63,1829.95,1062.80,29.77,4.32,31-DEC-2999,-
RAMCOCEM,780.00,820.35,770.10,788.00,21.15,2.76,829.20,546.90,-0.47,3.51,31-DEC-2999,-
RAYMOND,812.90,829.80,795.35,804.90,4.95,0.62,1064.40,593.00,-20.62,6.55,23-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 3 PER SHARE
RBLBANK,675.00,686.50,670.10,675.00,8.15,1.22,691.45,438.20,34.74,-0.90,31-DEC-2999,-
RECLTD,143.75,150.00,142.00,143.50,1.70,1.20,159.90,89.00,31.77,-2.78,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,132.70,139.45,130.65,133.00,4.70,3.66,487.70,102.35,-64.61,0.00,31-DEC-2999,-
RELIANCE,1372.00,1392.00,1325.00,1336.00,-4.40,-0.33,1417.50,906.60,44.16,-0.69,31-DEC-2999,-
RELINFRA,124.95,126.85,112.70,114.20,-7.15,-5.89,489.55,96.55,-71.51,-1.85,31-DEC-2999,-
REPCOHOME,421.20,442.70,416.10,418.80,0.45,0.11,648.00,293.90,-27.24,-0.89,31-DEC-2999,-
RPOWER,8.30,8.50,7.55,7.65,-0.10,-1.29,39.30,5.05,-77.27,-3.16,31-DEC-2999,-
SAIL,51.95,52.80,48.70,49.10,-1.75,-3.44,91.10,44.00,-32.32,-13.25,31-DEC-2999,-
SBIN,353.00,364.00,339.20,342.20,1.10,0.32,364.00,241.00,34.78,10.37,31-DEC-2999,-
SHREECEM,20585.00,21272.85,20476.35,20920.00,712.50,3.53,21272.85,13100.00,27.87,7.79,31-DEC-2999,-
SIEMENS,1188.00,1223.90,1177.25,1180.10,11.10,0.95,1241.70,850.25,15.32,1.88,31-DEC-2999,-
SOUTHBANK,14.30,14.50,13.80,14.00,0.10,0.72,25.50,12.45,-43.89,-17.16,31-DEC-2999,-
SRF,2945.00,2979.45,2859.05,2890.00,-41.95,-1.43,2979.45,1530.05,52.42,19.20,31-DEC-2999,-
SRTRANSFIN,1083.50,1126.40,1047.05,1062.00,-2.80,-0.26,1555.00,902.30,-26.62,-9.11,31-DEC-2999,-
STAR,420.00,426.40,410.55,415.00,0.75,0.18,551.40,333.35,5.85,-13.13,31-DEC-2999,-
SUNPHARMA,425.00,427.00,410.20,413.45,-7.75,-1.84,679.30,344.55,-8.73,-9.03,31-DEC-2999,-
SUNTV,579.95,597.00,545.50,552.00,-2.30,-0.41,968.00,486.55,-41.71,-8.18,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.90,6.00,5.30,5.40,-0.20,-3.57,9.90,2.75,-38.98,-20.59,31-DEC-2999,-
SYNDIBANK,35.90,36.75,33.65,34.15,-0.55,-1.59,53.50,29.50,-26.32,-12.99,31-DEC-2999,-
TATACHEM,625.50,631.70,611.00,617.50,-5.00,-0.80,782.00,550.10,-15.15,5.08,31-DEC-2999,-
TATACOMM,537.05,560.60,527.65,532.00,-2.35,-0.44,649.20,435.70,-13.23,-8.09,31-DEC-2999,-
TATAELXSI,857.20,861.25,843.70,846.00,-4.45,-0.52,1490.90,822.10,-27.66,-11.54,31-DEC-2999,-
TATAGLOBAL,238.00,238.00,229.20,230.95,-3.10,-1.32,284.50,177.05,-6.55,10.32,31-DEC-2999,-
TATAMOTORS,182.85,182.85,173.50,175.35,-3.75,-2.09,317.25,129.00,-43.01,-25.34,31-DEC-2999,-
TATAMTRDVR,87.00,87.10,84.05,84.90,-0.50,-0.59,188.95,71.00,-52.24,-25.13,31-DEC-2999,-
TATAPOWER,66.00,67.50,64.30,64.50,-0.30,-0.46,86.10,59.80,-17.15,-6.79,31-DEC-2999,-
TATASTEEL,477.60,486.50,462.05,463.45,-9.55,-2.02,647.60,441.35,-19.65,-13.24,31-DEC-2999,-
TCS,2098.00,2115.35,2050.00,2057.00,-24.75,-1.19,3674.80,1711.15,-41.38,-4.83,31-DEC-2999,-
TECHM,760.00,761.35,740.55,745.00,-4.95,-0.66,846.50,612.40,8.54,-7.49,05-MAR-2019,BUY BACK
TITAN,1259.25,1262.80,1216.25,1221.00,-20.10,-1.62,1262.80,732.30,33.56,8.66,31-DEC-2999,-
TORNTPHARM,1561.00,1587.95,1541.85,1552.20,-7.30,-0.47,1962.00,1303.55,16.71,-14.33,31-DEC-2999,-
TORNTPOWER,243.10,245.35,240.25,244.10,3.60,1.50,276.95,211.50,9.66,-5.86,31-DEC-2999,-
TV18BRDCST,29.80,30.15,28.90,29.40,0.15,0.51,58.75,26.20,-46.64,-12.11,31-DEC-2999,-
TVSMOTOR,492.00,495.35,476.35,483.95,3.35,0.70,609.95,448.30,-14.47,-5.72,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1448.00,1449.10,1379.05,1383.50,-41.60,-2.92,1491.40,1031.80,17.83,-2.52,31-DEC-2999,-
UJJIVAN,339.00,354.65,329.20,332.60,2.60,0.79,407.50,166.50,-13.36,2.78,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4700.00,4884.00,4652.30,4682.00,34.65,0.75,4884.00,3260.45,24.67,11.35,31-DEC-2999,-
UNIONBANK,73.85,75.45,69.20,69.95,-1.25,-1.76,100.40,61.25,-20.87,-19.46,31-DEC-2999,-
UPL,1025.00,1036.70,1005.25,1012.00,-2.65,-0.26,1043.60,537.25,48.32,7.97,31-DEC-2999,-
VEDL,168.45,168.45,156.00,157.00,-9.30,-5.59,270.90,145.80,-41.84,-10.29,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,207.60,212.00,204.45,206.00,-1.35,-0.65,237.00,159.40,-8.69,-7.19,31-DEC-2999,-
VOLTAS,590.00,600.00,570.55,579.50,-4.80,-0.82,641.70,472.25,5.21,-5.29,31-DEC-2999,-
WIPRO,285.60,285.90,281.50,282.30,-0.80,-0.28,299.45,190.13,6.55,-2.06,06-MAR-2019,BONUS 1:3
WOCKPHARMA,399.00,403.70,388.55,392.35,-1.95,-0.49,749.00,349.00,-40.35,-7.62,31-DEC-2999,-
YESBANK,143.90,150.80,138.75,140.30,2.75,2.00,404.00,132.45,-58.08,-41.14,31-DEC-2999,-
ZEEL,350.00,364.95,348.30,361.20,19.00,5.55,578.25,288.30,-36.14,-8.91,31-DEC-2999,-
