Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BHEL,55.70,56.10,54.75,55.50,-0.05,-0.09,78.85,41.30,-19.91,29.67,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
BIOCON,260.10,264.85,256.05,263.90,3.15,1.21,341.23,211.05,-58.07,15.44,31-DEC-2999,-
BOSCHLTD,15100.00,15370.35,14590.55,15237.95,-60.90,-0.40,20000.00,12700.00,-21.36,16.73,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND RS 105 PER SHARE
BPCL,524.30,526.55,510.30,512.40,-11.50,-2.20,545.00,284.00,79.73,4.43,21-AUG-2019,DIVIDEND - RS 8 PER SHARE
BRITANNIA,3249.00,3256.60,3204.90,3222.10,-5.75,-0.18,3583.75,2300.00,-43.68,9.10,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,239.85,241.50,232.10,234.60,-5.25,-2.19,375.40,206.50,-33.02,2.92,31-DEC-2999,-
CANBK,213.95,215.00,208.35,209.20,-1.70,-0.81,302.10,170.60,-13.57,16.61,31-DEC-2999,-
CASTROLIND,155.00,155.55,151.80,152.75,-1.15,-0.75,172.90,112.75,5.16,17.45,31-DEC-2999,-
CENTURYTEX,404.00,405.05,390.50,395.20,-4.20,-1.05,1063.00,352.10,-54.19,-54.18,11-OCT-2019,DEMERGER
CESC,779.40,786.85,770.40,778.95,-0.85,-0.11,851.70,642.60,14.22,6.56,31-DEC-2999,-
CHOLAFIN,305.00,309.55,297.10,297.55,-4.85,-1.60,325.00,218.20,-76.94,2.43,31-DEC-2999,-
CIPLA,482.00,487.40,470.00,471.80,-9.05,-1.88,586.00,389.55,-11.12,15.57,31-DEC-2999,-
COALINDIA,213.50,213.75,210.90,213.00,0.60,0.28,271.85,177.70,-19.89,15.51,31-DEC-2999,-
COLPAL,1549.00,1611.00,1535.00,1600.20,52.90,3.42,1611.00,1088.00,45.53,9.21,05-NOV-2019,INTERIM DIVIDEND - RS 12 PER SH
CONCOR,580.00,586.40,577.80,578.00,-2.40,-0.41,666.00,460.00,-13.93,0.73,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,553.85,553.85,545.25,552.70,1.40,0.25,884.20,532.20,-28.84,-1.56,31-DEC-2999,-
DABUR,478.55,480.80,472.00,479.70,3.15,0.66,487.70,357.55,31.08,10.90,31-DEC-2999,-
DISHTV,14.20,14.55,13.85,14.20,0.10,0.71,43.35,10.40,-66.43,-15.73,31-DEC-2999,-
DIVISLAB,1703.00,1723.55,1681.10,1717.25,11.90,0.70,1779.05,1420.00,16.20,4.29,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,197.00,197.80,188.30,192.00,0.50,0.26,209.65,132.55,11.30,33.43,31-DEC-2999,-
DRREDDY,2862.00,2883.20,2829.00,2877.75,15.05,0.53,2964.00,1872.95,17.42,9.99,31-DEC-2999,-
EICHERMOT,21670.00,21700.00,21171.15,21420.00,-185.55,-0.86,25350.00,15200.00,-5.05,19.00,31-DEC-2999,-
EQUITAS,100.00,102.90,99.00,99.65,0.55,0.55,143.65,90.80,-4.60,-0.55,31-DEC-2999,-
ESCORTS,657.00,659.25,643.40,649.00,-6.45,-0.98,833.90,423.55,-3.62,8.04,31-DEC-2999,-
EXIDEIND,192.05,192.65,188.00,188.85,2.40,1.29,273.80,166.00,-25.39,1.42,31-DEC-2999,-
FEDERALBNK,84.90,85.45,83.50,84.00,-0.50,-0.59,110.40,76.80,4.87,-1.06,31-DEC-2999,-
GAIL,137.25,137.35,131.30,131.85,-4.85,-3.55,191.00,119.50,-64.85,1.27,31-DEC-2999,-
GLENMARK,304.00,304.00,287.30,292.50,-8.80,-2.92,705.90,270.00,-55.51,2.42,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,22.15,22.55,21.80,22.35,0.25,1.13,22.70,12.95,36.28,36.28,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,760.00,764.00,742.00,753.55,12.00,1.62,849.90,575.00,7.78,12.36,31-DEC-2999,-
GRASIM,778.00,782.00,771.40,777.90,4.65,0.60,959.80,633.60,-8.59,19.86,31-DEC-2999,-
HAVELLS,694.80,714.60,690.80,713.90,24.65,3.58,806.85,622.65,10.26,7.72,31-DEC-2999,-
HCLTECH,1149.00,1154.20,1136.10,1149.00,0.65,0.06,1187.60,920.00,11.67,6.94,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2247.40,2264.80,2236.20,2250.00,29.40,1.32,2357.85,1780.00,24.59,14.25,31-DEC-2999,-
HDFCBANK,1261.00,1269.70,1250.00,1262.05,5.40,0.43,1282.70,954.10,-35.16,6.33,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2670.00,2673.50,2643.00,2661.75,-16.60,-0.62,3380.00,2225.60,-6.80,-0.46,31-DEC-2999,-
HEXAWARE,343.35,346.95,339.25,344.50,3.20,0.94,455.70,294.30,10.42,-5.32,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,202.90,207.30,199.25,205.95,4.45,2.21,245.10,171.10,-15.11,12.97,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,316.95,316.95,306.60,310.30,-3.65,-1.16,333.50,211.20,37.12,0.96,31-DEC-2999,-
HINDUNILVR,2190.00,2190.00,2128.00,2140.95,-38.50,-1.77,2190.00,1620.10,31.19,10.36,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,230.00,262.40,229.30,238.30,18.90,8.61,919.40,165.80,-71.26,1.73,31-DEC-2999,-
ICICIBANK,483.00,483.00,475.65,479.60,-1.10,-0.23,483.90,336.00,35.83,15.26,31-DEC-2999,-
ICICIPRULI,525.00,526.70,514.20,519.00,-1.05,-0.20,526.70,277.35,44.61,14.70,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,3.90,4.15,3.80,3.95,0.10,2.60,27.44,3.30,-90.63,-23.30,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,42.90,43.10,42.20,42.65,0.15,0.35,56.85,34.90,-,-,31-DEC-2999,-
IGL,394.65,395.00,390.00,394.40,3.25,0.83,395.60,241.00,44.68,12.48,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1477.70,1497.90,1456.10,1495.00,26.35,1.79,1898.85,940.00,56.44,-16.72,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1350.00,1397.85,1350.00,1380.00,37.00,2.76,1834.40,1188.05,-6.47,11.20,31-DEC-2999,-
INFRATEL,223.00,230.95,222.50,229.00,7.85,3.55,335.00,176.35,-12.81,-6.93,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,717.00,724.35,712.10,720.25,7.95,1.12,847.00,599.85,8.07,-8.78,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,136.70,136.80,135.10,135.95,0.35,0.26,170.75,116.25,-1.02,-8.57,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,262.90,266.30,262.00,265.95,4.60,1.76,310.00,234.05,-4.09,5.58,31-DEC-2999,-
JINDALSTEL,136.60,152.90,135.35,149.00,14.30,10.62,192.60,91.05,-17.91,59.61,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,250.20,254.80,243.10,253.10,4.85,1.95,359.40,201.75,-27.84,21.68,31-DEC-2999,-
JUBLFOOD,1561.00,1624.00,1558.80,1617.05,59.30,3.81,1624.00,1036.65,54.99,22.58,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,568.00,577.90,564.00,569.35,4.65,0.82,824.80,453.85,16.51,-5.40,31-DEC-2999,-
KOTAKBANK,1577.00,1587.00,1558.95,1585.90,14.85,0.95,1683.95,1115.75,40.93,1.94,31-DEC-2999,-
LICHSGFIN,440.00,454.50,435.05,437.60,11.90,2.80,587.00,353.85,2.54,17.52,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1459.95,1459.95,1431.00,1437.20,-15.85,-1.09,1607.00,1201.10,5.38,2.82,31-DEC-2999,-
L&TFH,98.30,104.15,98.20,99.00,3.15,3.29,159.25,78.60,-26.67,23.36,31-DEC-2999,-
LUPIN,745.00,754.15,735.25,739.00,-32.45,-4.21,906.00,646.30,-13.16,10.70,31-DEC-2999,-
MANAPPURAM,171.00,172.80,165.65,166.85,-0.80,-0.48,173.80,77.65,102.00,25.73,31-DEC-2999,-
MARICO,369.00,370.75,365.30,370.00,2.20,0.60,404.00,324.25,10.43,-2.44,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7357.00,7357.00,7241.00,7292.10,-19.05,-0.26,7949.75,5446.05,3.07,9.99,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,641.95,649.95,636.00,649.25,9.55,1.49,676.60,496.80,3.72,5.18,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,423.80,489.05,414.10,476.00,37.30,8.50,489.05,360.90,22.30,16.35,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,979.90,983.50,954.00,955.00,-21.00,-2.15,1067.25,754.15,13.50,7.32,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,708.00,709.35,697.30,707.05,1.95,0.28,995.00,652.05,-15.28,-1.96,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,579.80,583.50,572.00,580.05,0.25,0.04,814.00,502.55,-25.48,4.90,31-DEC-2999,-
M&MFIN,350.00,356.55,339.30,339.50,-5.80,-1.68,484.00,284.85,-19.26,4.24,31-DEC-2999,-
MOTHERSUMI,131.35,134.85,129.60,133.65,1.85,1.40,179.10,91.10,-21.82,36.24,31-DEC-2999,-
MRF,63755.00,63921.90,63310.05,63400.05,-237.70,-0.37,69900.00,51586.30,-2.70,3.65,31-DEC-2999,-
MUTHOOTFIN,694.45,698.80,683.30,685.85,-4.30,-0.62,718.65,389.30,54.26,2.33,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,46.50,47.45,45.95,47.10,0.45,0.96,71.50,36.90,-32.81,5.72,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,42.20,45.80,41.35,41.75,3.35,8.72,68.85,28.50,-32.88,28.46,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,56.80,57.40,55.00,55.65,-0.30,-0.54,119.20,45.40,-31.38,18.15,31-DEC-2999,-
NESTLEIND,14710.00,14790.05,14551.00,14750.45,100.80,0.69,15146.90,10031.65,45.18,8.43,31-DEC-2999,-
NIITTECH,1566.35,1579.45,1560.00,1573.05,6.65,0.42,1595.50,1030.60,34.78,13.61,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,113.10,113.45,106.00,107.70,-5.75,-5.07,120.55,74.80,-3.88,17.64,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,121.15,121.20,119.10,119.35,-1.30,-1.08,145.85,106.67,-22.58,2.93,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,169.90,169.90,166.30,167.25,-2.60,-1.53,207.25,139.65,-15.66,16.47,31-DEC-2999,-
ONGC,144.95,145.05,140.40,142.05,-2.60,-1.80,178.90,115.55,-8.97,12.25,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23920.00,24343.45,23743.75,23950.00,53.35,0.22,30500.00,17150.00,-19.18,13.95,31-DEC-2999,-
PEL,1790.00,1874.20,1784.65,1796.80,60.80,3.50,2787.70,1316.00,-17.99,21.20,31-DEC-2999,-
PETRONET,283.50,285.45,282.75,285.25,2.50,0.88,299.00,203.40,32.89,11.14,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.05,115.00,110.80,113.55,2.55,2.30,138.75,83.10,15.93,19.97,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1380.00,1385.85,1366.40,1385.00,13.90,1.01,1493.50,990.05,38.99,1.39,31-DEC-2999,-
PNB,64.25,64.60,61.75,61.90,-2.35,-3.66,99.90,55.70,-12.32,8.12,31-DEC-2999,-
POWERGRID,196.00,196.85,193.65,194.70,-0.40,-0.21,216.25,172.50,3.51,-0.92,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1769.45,1769.45,1746.40,1756.20,2.40,0.14,1898.00,1345.25,25.01,-2.00,31-DEC-2999,-
RAMCOCEM,807.60,814.80,800.25,803.50,0.85,0.11,845.00,555.75,28.04,14.76,31-DEC-2999,-
RBLBANK,306.60,319.40,306.50,307.50,2.80,0.92,716.40,230.55,-42.89,1.60,31-DEC-2999,-
RECLTD,138.95,144.00,138.00,143.00,5.30,3.85,169.55,98.75,20.83,16.45,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1435.00,1463.00,1432.20,1461.00,26.10,1.82,1489.65,1055.00,32.32,11.52,31-DEC-2999,-
SAIL,39.40,40.70,38.50,39.80,0.50,1.27,67.20,29.55,-39.88,23.79,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,318.25,323.30,316.80,318.05,0.50,0.16,373.80,244.35,11.03,27.68,31-DEC-2999,-
SHREECEM,19950.00,20157.65,19873.55,20100.00,299.00,1.51,22399.90,14705.00,30.83,12.75,31-DEC-2999,-
SIEMENS,1686.70,1699.95,1659.00,1669.50,-13.25,-0.79,1717.45,869.00,77.90,9.73,31-DEC-2999,-
SRF,3079.00,3165.00,3039.00,3152.95,85.85,2.80,3165.00,1906.00,57.15,18.95,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1152.50,1181.55,1138.00,1150.00,15.55,1.37,1297.00,909.05,-5.22,8.29,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,431.70,444.00,423.40,442.50,14.60,3.41,604.80,344.55,-23.62,16.48,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,524.00,529.00,514.80,528.35,3.90,0.74,650.70,389.35,-13.04,14.91,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,644.00,647.80,642.10,645.00,1.45,0.23,727.40,543.00,-7.03,11.78,31-DEC-2999,-
TATAELXSI,813.00,823.55,801.00,822.05,11.85,1.46,1080.80,592.25,-21.56,20.85,31-DEC-2999,-
TATAGLOBAL,300.50,302.50,296.30,302.00,2.10,0.70,322.50,177.05,41.25,13.66,31-DEC-2999,-
TATAMOTORS,174.70,174.70,167.60,171.35,-3.15,-1.81,239.35,106.00,-11.33,45.83,31-DEC-2999,-
TATAMTRDVR,80.20,80.50,77.15,79.10,-1.25,-1.56,116.25,48.30,-24.16,52.26,31-DEC-2999,-
TATAPOWER,59.40,59.40,57.50,58.75,-0.15,-0.25,83.85,50.35,-22.34,0.95,31-DEC-2999,-
TATASTEEL,404.00,408.85,388.80,402.80,-1.65,-0.41,610.60,320.35,-30.04,24.01,31-DEC-2999,-
TCS,2204.50,2204.50,2175.20,2185.00,-3.50,-0.16,2296.20,1784.50,13.05,6.71,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,775.00,775.00,765.05,770.65,-1.25,-0.16,846.50,607.15,10.96,9.34,31-DEC-2999,-
TITAN,1161.00,1179.00,1156.45,1165.80,9.70,0.84,1389.95,840.20,37.76,-7.40,31-DEC-2999,-
TORNTPHARM,1820.00,1825.00,1804.60,1823.50,7.70,0.42,1962.00,1452.00,9.60,13.00,31-DEC-2999,-
TORNTPOWER,291.80,297.50,289.05,295.50,4.50,1.55,313.70,230.20,12.27,6.74,31-DEC-2999,-
TVSMOTOR,461.55,463.95,447.55,450.40,-10.30,-2.24,586.40,338.25,-18.18,14.40,31-DEC-2999,-
UBL,1260.00,1265.30,1221.00,1237.00,-20.45,-1.63,1491.40,1185.00,-0.93,-1.34,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,278.00,283.50,276.60,281.00,3.65,1.32,371.60,203.30,35.55,-5.16,31-DEC-2999,-
ULTRACEMCO,4160.00,4235.25,4160.00,4184.95,49.30,1.19,4904.95,3332.45,11.77,8.13,31-DEC-2999,-
UNIONBANK,57.30,58.05,55.50,55.90,-1.40,-2.44,100.40,48.10,-29.20,12.70,31-DEC-2999,-
UPL,612.00,612.00,557.10,559.05,-47.55,-7.84,709.05,476.57,-22.56,-3.79,31-DEC-2999,-
VEDL,158.95,163.00,155.35,160.85,2.90,1.84,213.65,125.30,-22.44,12.76,31-DEC-2999,-
VOLTAS,674.50,681.50,657.15,668.25,-4.85,-0.72,725.40,501.05,27.69,0.59,31-DEC-2999,-
WIPRO,257.00,260.50,256.60,260.15,3.30,1.28,301.60,226.99,-19.93,9.74,31-DEC-2999,-
YESBANK,68.00,69.30,66.00,66.25,-2.45,-3.57,286.00,29.00,-69.11,45.13,31-DEC-2999,-
ZEEL,288.00,292.45,282.20,286.25,0.45,0.16,506.90,199.15,-36.13,13.82,31-DEC-2999,-
