Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"AUROPHARMA","722.00","743.00","721.00","736.00","2.70","0.37","830.45","527.00","6.54","-7.53","20-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SHARE"
"AXISBANK","581.00","616.65","580.50","603.90","13.60","2.30","677.95","481.25","10.79","-0.44","31-DEC-2999","-"
"BAJAJ-AUTO","2,710.00","2,760.00","2,685.00","2,737.75","12.65","0.46","3,468.35","2,420.00","-14.73","3.22","31-DEC-2999","-"
"BAJAJFINSV","5,643.00","5,870.00","5,623.10","5,870.00","176.05","3.09","7,200.00","4,500.00","14.96","5.78","31-DEC-2999","-"
"BAJFINANCE","2,360.00","2,446.50","2,332.10","2,432.00","36.45","1.52","2,994.00","1,511.20","42.41","6.78","31-DEC-2999","-"
"BALKRISIND","870.00","899.00","864.95","894.80","14.15","1.61","1,453.55","854.00","-62.47","-5.93","14-NOV-2018","INTERIM DIVIDEND - RS 2 PER SHARE"
"BANKBARODA","103.30","110.00","103.30","108.70","2.75","2.60","179.70","91.00","-35.09","-0.64","31-DEC-2999","-"
"BANKINDIA","76.40","80.40","76.10","79.40","1.75","2.25","186.95","73.20","-56.35","-8.89","31-DEC-2999","-"
"BATAINDIA","1,007.35","1,080.00","1,000.55","1,075.00","59.20","5.83","1,115.70","653.10","46.06","5.72","31-DEC-2999","-"
"BEL","76.50","79.80","75.00","78.75","1.10","1.42","189.45","74.25","-57.06","-17.15","31-DEC-2999","-"
"BEML","702.60","736.90","685.00","734.00","17.90","2.50","1,639.65","521.25","-53.72","1.85","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"BERGEPAINT","304.00","314.80","298.70","312.80","7.35","2.41","349.90","232.30","23.93","4.06","31-DEC-2999","-"
"BHARATFIN","962.10","990.95","936.05","988.50","6.75","0.69","1,234.80","823.75","-1.61","7.20","31-DEC-2999","-"
"BHARATFORG","492.50","508.30","492.50","497.00","-9.05","-1.79","798.00","488.05","-28.95","-15.02","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","288.00","294.40","282.00","290.20","-4.75","-1.61","547.50","276.85","-45.52","-2.03","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","62.05","65.50","61.70","64.95","2.00","3.18","107.95","61.70","-29.21","-5.73","05-NOV-2018","BUYBACK"
"BIOCON","609.50","634.20","604.40","629.00","18.40","3.01","718.00","507.70","19.89","0.46","31-DEC-2999","-"
"BOSCHLTD","18,449.95","19,226.85","18,425.00","19,102.00","618.15","3.34","22,400.00","16,975.00","-4.14","-2.64","31-DEC-2999","-"
"BPCL","326.00","330.00","321.60","326.00","-4.25","-1.29","542.50","238.55","-36.60","11.95","31-DEC-2999","-"
"BRITANNIA","2,970.00","3,009.90","2,940.00","3,000.00","19.35","0.65","3,467.18","2,200.00","-38.39","-47.89","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","337.10","348.00","336.15","345.55","5.15","1.51","456.75","332.25","-17.74","-2.99","31-DEC-2999","-"
"CANBK","235.00","250.40","235.00","248.80","7.70","3.19","384.90","204.75","-32.17","4.49","31-DEC-2999","-"
"CANFINHOME","226.40","244.80","226.40","235.15","1.00","0.43","557.50","216.50","-51.51","-14.77","31-DEC-2999","-"
"CAPF","484.10","505.40","484.10","501.00","7.90","1.60","901.85","437.25","-27.18","2.72","31-DEC-2999","-"
"CASTROLIND","142.00","146.45","141.50","145.65","1.95","1.36","213.95","134.95","-63.90","-0.44","31-DEC-2999","-"
"CEATLTD","1,218.00","1,272.40","1,217.00","1,268.05","28.10","2.27","2,019.00","985.85","-27.64","6.17","31-DEC-2999","-"
"CENTURYTEX","840.00","892.80","836.65","886.00","35.45","4.17","1,471.20","718.05","-35.23","0.27","31-DEC-2999","-"
"CESC","680.00","694.00","677.25","681.00","-5.25","-0.77","1,190.00","642.00","-32.59","-0.55","31-DEC-2999","-"
"CGPOWER","36.10","38.40","36.10","38.30","1.35","3.65","99.15","32.85","-55.62","8.19","31-DEC-2999","-"
"CHENNPETRO","252.25","265.40","252.25","263.00","0.65","0.25","464.40","220.65","-37.27","-1.96","31-DEC-2999","-"
"CHOLAFIN","1,166.00","1,211.65","1,162.05","1,186.00","-11.60","-0.97","1,760.05","1,038.00","-8.28","-10.41","31-DEC-2999","-"
"CIPLA","503.00","523.95","503.00","521.05","8.50","1.66","678.45","503.00","-13.68","-2.03","31-DEC-2999","-"
"COALINDIA","233.75","244.05","233.75","241.30","3.15","1.32","316.95","228.35","-10.58","-8.56","31-DEC-2999","-"
"COLPAL","1,190.00","1,278.00","1,190.00","1,239.00","36.05","3.00","1,283.00","1,018.30","14.73","13.46","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","649.70","670.10","649.00","659.75","-4.35","-0.66","750.00","542.00","-49.22","2.33","31-DEC-2999","-"
"CUMMINSIND","761.10","790.00","761.10","780.50","7.80","1.01","984.00","613.20","-8.98","-2.07","31-DEC-2999","-"
"DABUR","396.25","416.30","396.00","412.25","6.65","1.64","490.65","311.95","17.94","9.55","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","150.05","154.55","148.00","153.50","3.10","2.06","206.50","139.85","-18.59","-2.51","31-DEC-2999","-"
"DHFL","194.00","209.95","193.50","207.30","9.10","4.59","691.50","176.10","-65.46","-14.18","31-DEC-2999","-"
"DISHTV","33.75","35.30","33.55","35.10","0.85","2.48","86.90","32.20","-57.38","-14.91","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,456.00","1,506.45","1,455.00","1,480.10","7.45","0.51","1,578.00","978.35","41.68","-2.09","31-DEC-2999","-"
"DLF","164.00","172.90","163.00","172.45","5.80","3.48","273.85","142.00","-27.97","0.61","31-DEC-2999","-"
"DRREDDY","2,668.50","2,749.95","2,666.10","2,725.00","34.55","1.28","2,749.95","1,887.00","24.26","12.81","31-DEC-2999","-"
"EICHERMOT","22,011.00","22,766.05","21,800.00","22,600.00","195.15","0.87","32,236.70","20,001.15","-22.73","3.04","31-DEC-2999","-"
"ENGINERSIN","108.45","112.95","108.45","112.05","1.90","1.72","206.40","100.15","-40.10","-7.09","31-DEC-2999","-"
"EQUITAS","106.80","111.85","104.70","111.00","4.50","4.23","173.65","77.85","-21.39","2.59","31-DEC-2999","-"
"ESCORTS","586.10","628.70","585.05","627.00","23.05","3.82","1,017.70","541.00","-7.51","-4.06","31-DEC-2999","-"
"EXIDEIND","245.80","252.90","241.80","252.70","6.60","2.68","304.70","192.40","23.39","-0.18","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","81.10","84.45","81.10","84.00","1.60","1.94","116.45","67.05","-22.44","4.87","31-DEC-2999","-"
"GAIL","330.20","335.45","329.70","332.85","0.80","0.24","399.40","295.25","-30.83","-8.75","31-DEC-2999","-"
"GLENMARK","630.60","667.50","630.50","664.25","29.25","4.61","711.90","493.50","22.63","0.48","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","14.70","15.05","14.65","14.85","0.00","0.00","25.05","14.55","-15.86","-8.05","31-DEC-2999","-"
"GODFRYPHLP","855.05","898.90","855.05","896.00","28.80","3.32","1,080.00","640.25","-10.32","7.32","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","730.00","765.00","728.25","745.20","7.40","1.00","978.67","640.00","-27.43","7.55","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","529.15","555.00","523.30","553.55","20.80","3.90","657.60","434.50","-7.41","19.98","31-DEC-2999","-"
"GRASIM","784.00","804.95","775.00","800.15","9.75","1.23","1,261.10","756.00","-29.44","-7.05","31-DEC-2999","-"
"GSFC","101.60","106.50","101.30","106.45","3.75","3.65","166.40","85.50","-24.45","-1.53","31-DEC-2999","-"
"HAVELLS","660.00","696.45","660.00","691.40","25.35","3.81","728.75","450.00","28.35","6.19","31-DEC-2999","-"
"HCLTECH","941.00","965.15","930.70","960.00","18.00","1.91","1,125.05","862.20","9.09","-7.41","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,878.00","1,912.65","1,855.25","1,904.00","-2.50","-0.13","2,052.95","1,644.50","11.35","6.02","31-DEC-2999","-"
"HDFCBANK","2,056.00","2,071.30","2,032.00","2,056.15","-32.60","-1.56","2,220.00","1,809.30","11.36","7.03","31-DEC-2999","-"
"HEROMOTOCO","3,010.00","3,062.50","2,982.00","3,049.70","3.20","0.11","3,848.80","2,648.00","-13.23","7.41","31-DEC-2999","-"
"HEXAWARE","312.00","335.00","312.00","332.10","14.65","4.61","557.70","294.30","0.94","4.93","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","215.00","218.45","214.00","216.40","-1.50","-0.69","284.00","192.35","-9.11","-5.61","31-DEC-2999","-"
"HINDPETRO","225.80","226.40","217.20","219.90","-6.80","-3.00","446.65","163.00","-49.16","-2.29","31-DEC-2999","-"
"HINDUNILVR","1,781.00","1,819.90","1,770.10","1,795.70","-0.10","-0.01","1,854.80","1,281.10","35.62","8.55","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","265.60","275.00","265.60","274.00","4.00","1.48","340.20","259.40","-6.71","4.06","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","669.20","711.40","665.05","693.85","7.25","1.06","1,440.00","639.05","-42.11","-19.81","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","337.40","345.00","336.00","342.60","-3.75","-1.08","375.30","256.50","10.00","-2.77","31-DEC-2999","-"
"ICICIPRULI","301.20","310.40","301.20","306.55","-0.65","-0.21","462.20","301.20","-17.79","-12.43","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","59.90","61.05","59.90","60.90","0.75","1.25","91.50","47.00","0.33","0.83","31-DEC-2999","-"
"IDEA","32.65","35.45","32.00","34.05","1.05","3.18","118.90","32.00","-64.44","-16.54","31-DEC-2999","-"
"IDFC","36.50","37.50","36.50","37.25","0.20","0.54","67.80","34.25","-37.66","-2.74","31-DEC-2999","-"
"IDFCBANK","35.50","36.65","35.35","36.50","0.60","1.67","70.40","32.70","-32.41","0.97","31-DEC-2999","-"
"IFCI","12.45","12.80","12.30","12.75","0.25","2.00","34.60","11.50","-46.76","-9.89","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","241.00","251.65","241.00","249.00","0.05","0.02","344.90","215.20","-24.09","-9.59","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","83.50","88.80","82.95","87.85","3.70","4.40","205.95","79.95","-48.97","-3.51","31-DEC-2999","-"
"INDIANB","213.85","223.80","213.00","221.00","3.90","1.80","406.00","210.40","-42.93","-0.43","31-DEC-2999","-"
"INDIGO","981.05","1,031.85","981.05","1,026.00","21.45","2.14","1,520.00","691.00","-14.03","8.16","31-DEC-2999","-"
"INDUSINDBK","1,476.75","1,564.75","1,475.00","1,556.75","2.30","0.15","2,038.00","1,333.15","-6.79","4.27","31-DEC-2999","-"
"INFIBEAM","37.25","42.25","37.20","42.00","2.10","5.26","242.70","27.50","-74.11","-25.07","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","247.70","257.25","246.00","252.00","1.65","0.66","383.45","242.25","-31.53","-2.51","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","669.20","681.90","660.60","673.25","4.05","0.61","754.90","496.98","-33.03","1.36","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","134.00","134.00","129.55","132.00","-2.35","-1.75","213.70","105.25","-67.36","-2.26","31-DEC-2999","-"
"IRB","137.50","146.45","136.00","145.50","7.50","5.43","286.20","117.40","-28.80","3.63","31-DEC-2999","-"
"ITC","268.40","276.05","268.20","274.90","4.45","1.65","322.95","252.50","3.25","0.38","31-DEC-2999","-"
"JETAIRWAYS","251.00","258.80","249.30","250.60","-7.05","-2.74","883.45","162.80","-64.03","3.45","31-DEC-2999","-"
"JINDALSTEL","142.85","148.60","142.10","146.20","0.55","0.38","294.30","140.75","-11.61","-19.05","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","57.60","61.40","57.60","60.90","0.50","0.83","150.40","55.00","-47.97","-19.23","31-DEC-2999","-"
"JPASSOCIAT","6.35","6.95","6.30","6.80","0.35","5.43","27.30","5.75","-61.25","-2.16","31-DEC-2999","-"
"JSWSTEEL","287.90","303.15","286.30","301.70","7.60","2.58","427.55","237.60","19.96","-12.44","31-DEC-2999","-"
"JUBLFOOD","1,185.00","1,268.40","1,164.05","1,264.00","65.80","5.49","1,578.00","823.70","-24.63","14.81","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","464.00","474.95","461.35","472.00","2.70","0.58","647.00","358.00","-11.01","-3.29","11-OCT-2018","BUYBACK"
"KAJARIACER","423.00","447.40","418.80","445.95","20.65","4.86","764.90","310.00","-36.70","2.16","31-DEC-2999","-"
"KOTAKBANK","1,189.00","1,239.00","1,171.00","1,239.00","40.65","3.39","1,417.00","992.50","22.86","7.39","31-DEC-2999","-"
"KPIT","209.90","213.95","205.90","212.55","2.90","1.38","314.50","161.55","23.29","-1.35","31-DEC-2999","-"
"KSCL","513.50","540.10","513.50","540.10","9.10","1.71","660.70","431.20","-0.56","7.77","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","100.70","103.95","99.55","103.60","2.40","2.37","169.40","92.65","-31.50","-1.80","31-DEC-2999","-"
"LICHSGFIN","413.00","440.70","407.70","437.30","17.45","4.16","588.15","387.60","-22.24","1.57","31-DEC-2999","-"
"LT","1,358.00","1,369.85","1,343.65","1,363.25","-4.50","-0.33","1,470.00","1,175.00","11.57","-0.29","12-OCT-2018","BUYBACK"
"L&TFH","130.65","138.35","130.65","137.00","3.15","2.35","189.50","110.65","-20.07","3.12","31-DEC-2999","-"
"LUPIN","803.00","842.00","802.30","836.00","23.25","2.86","986.10","723.65","-0.38","-2.78","31-DEC-2999","-"
"MANAPPURAM","80.15","85.40","80.10","84.80","2.15","2.60","130.45","66.25","-18.34","-0.24","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","347.00","365.35","346.85","359.00","12.75","3.68","387.85","282.95","14.68","5.87","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,240.50","7,346.00","7,215.55","7,305.00","-45.50","-0.62","9,996.40","6,500.00","-20.02","3.06","31-DEC-2999","-"
"MCDOWELL-N","612.50","624.00","606.25","611.45","-8.30","-1.34","801.03","438.20","-82.32","-3.48","31-DEC-2999","-"
"MCX","692.50","702.70","688.10","696.80","1.85","0.27","998.25","650.00","-28.90","-1.49","31-DEC-2999","-"
"MFSL","400.20","444.00","399.05","433.90","26.65","6.54","611.25","350.00","-22.05","7.44","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","843.00","853.00","841.00","846.15","-6.95","-0.81","1,158.90","756.00","-25.33","-1.49","31-DEC-2999","-"
"MINDTREE","842.20","874.65","842.20","860.85","2.75","0.32","1,183.80","536.40","57.71","-0.30","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","699.90","729.90","694.00","722.35","11.80","1.66","993.00","694.00","-49.07","-7.50","31-DEC-2999","-"
"M&MFIN","380.35","422.00","379.90","412.15","11.80","2.95","534.00","342.65","-13.88","-4.20","31-DEC-2999","-"
"MOTHERSUMI","149.45","151.45","147.05","149.90","0.25","0.17","263.73","140.50","-60.40","-8.63","30-OCT-2018","BONUS 1:2"
"MRF","63,666.00","66,500.00","63,666.00","66,290.00","1,925.40","2.99","81,425.95","59,601.00","-2.32","1.67","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","70.00","72.55","69.60","72.00","1.00","1.41","137.15","61.25","-41.72","-10.89","31-DEC-2999","-"
"MUTHOOTFIN","460.10","475.30","456.25","472.85","8.70","1.87","488.80","356.00","8.01","4.61","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","61.00","62.95","60.65","62.15","0.45","0.73","90.20","56.55","-19.75","-10.70","25-OCT-2018","BUY BACK"
"NBCC","48.00","50.35","47.65","50.00","1.25","2.56","264.70","47.65","-80.33","-24.70","31-DEC-2999","-"
"NCC","76.00","81.45","75.25","81.20","3.60","4.64","141.40","63.25","-33.96","-1.93","31-DEC-2999","-"
"NESTLEIND","10,357.00","10,799.00","10,322.30","10,633.00","234.10","2.25","11,705.00","6,887.25","35.06","5.02","31-DEC-2999","-"
"NHPC","25.90","26.30","25.90","26.15","0.00","0.00","34.50","22.10","-9.83","-2.06","29-NOV-2018","BUYBACK"
"NIITTECH","1,048.00","1,119.80","1,030.60","1,105.00","48.95","4.64","1,425.20","603.65","71.93","-7.32","31-DEC-2999","-"
"NMDC","90.05","91.80","88.60","91.25","-0.30","-0.33","162.70","88.60","-30.32","-14.40","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","134.05","138.05","134.05","137.70","1.50","1.10","182.00","134.05","-22.79","-9.88","31-DEC-2999","-"
"OFSS","3,421.00","3,545.00","3,421.00","3,544.95","69.95","2.01","4,658.40","3,321.35","-8.36","0.34","31-DEC-2999","-"
"OIL","171.95","174.70","171.00","174.00","0.65","0.37","259.30","171.00","-51.41","-12.58","30-NOV-2018","BUY BACK"
"ONGC","136.00","138.95","134.75","138.90","1.80","1.31","212.85","134.75","-22.36","-10.99","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","80.10","85.20","78.55","83.60","1.40","1.70","136.35","58.00","-31.25","4.43","31-DEC-2999","-"
"PAGEIND","23,999.95","24,386.80","23,543.50","24,055.00","-71.90","-0.30","36,370.00","18,001.00","4.29","-18.72","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","60.15","65.65","60.15","64.30","1.30","2.06","600.65","46.85","-85.18","-28.91","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,010.00","2,117.95","2,010.00","2,088.00","45.40","2.22","3,307.95","1,794.90","-27.88","-8.14","31-DEC-2999","-"
"PETRONET","207.00","208.65","203.40","207.20","-1.25","-0.60","259.45","202.05","-17.07","-5.22","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","83.30","89.90","83.20","88.20","3.80","4.50","129.25","67.50","-26.71","-12.33","31-DEC-2999","-"
"PIDILITIND","1,119.00","1,136.90","1,105.25","1,123.75","0.70","0.06","1,195.40","842.80","25.66","9.44","31-DEC-2999","-"
"PNB","63.50","69.15","63.35","68.80","3.95","6.09","197.00","58.45","-60.22","-2.41","31-DEC-2999","-"
"POWERGRID","177.80","181.30","177.15","180.00","0.70","0.39","216.00","174.10","-11.89","-3.20","31-DEC-2999","-"
"PTC","79.80","83.45","79.80","83.00","1.60","1.97","122.40","64.45","-27.61","4.40","31-DEC-2999","-"
"PVR","1,474.35","1,509.00","1,461.00","1,502.90","25.80","1.75","1,568.45","1,062.80","16.10","8.34","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","582.00","604.90","572.95","604.90","22.70","3.90","879.10","546.90","-13.76","-0.24","31-DEC-2999","-"
"RAYMOND","762.45","794.70","755.65","789.50","25.60","3.35","1,153.00","593.00","-17.64","3.09","31-DEC-2999","-"
"RBLBANK","538.00","560.70","536.20","557.85","9.85","1.80","651.95","438.20","8.52","2.06","31-DEC-2999","-"
"RCOM","14.00","16.10","13.65","15.65","0.90","6.10","40.15","9.60","34.91","13.00","31-DEC-2999","-"
"RECLTD","99.25","104.50","99.20","102.50","2.15","2.14","165.35","89.00","-32.21","-16.29","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","197.60","208.25","195.25","206.35","5.75","2.87","626.35","195.25","-51.71","-20.08","31-DEC-2999","-"
"RELIANCE","1,066.00","1,102.10","1,055.00","1,098.00","7.75","0.71","1,329.00","862.65","19.85","1.67","31-DEC-2999","-"
"RELINFRA","294.00","302.60","290.65","293.00","-4.50","-1.51","589.90","275.10","-36.19","-16.25","31-DEC-2999","-"
"REPCOHOME","310.25","330.75","310.25","328.60","2.60","0.80","734.00","293.90","-49.08","-19.99","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","25.85","27.30","25.85","27.05","0.30","1.12","65.20","23.10","-27.28","-11.60","31-DEC-2999","-"
"SAIL","49.10","51.15","49.00","50.80","0.75","1.50","101.45","49.00","-37.52","-22.68","31-DEC-2999","-"
"SBIN","268.35","283.25","268.35","281.75","7.55","2.75","332.75","232.35","-11.51","1.37","31-DEC-2999","-"
"SHREECEM","15,900.00","16,124.00","15,805.15","16,038.95","17.25","0.11","19,848.90","13,100.00","-6.75","4.17","31-DEC-2999","-"
"SIEMENS","912.00","954.00","910.35","935.25","8.10","0.87","1,336.00","850.25","-21.34","2.57","31-DEC-2999","-"
"SOUTHBANK","14.90","15.75","14.85","15.70","0.65","4.32","34.75","12.45","-51.09","3.97","31-DEC-2999","-"
"SREINFRA","28.20","30.25","28.20","30.00","0.55","1.87","109.60","25.35","-69.97","-19.25","31-DEC-2999","-"
"SRF","2,035.00","2,141.45","2,035.00","2,135.00","78.35","3.81","2,446.60","1,530.05","16.01","5.04","31-DEC-2999","-"
"SRTRANSFIN","1,070.10","1,164.85","1,067.85","1,142.40","51.15","4.69","1,668.75","902.30","-17.90","-6.11","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","418.00","463.35","418.00","459.20","28.30","6.57","855.95","333.30","-43.20","-0.73","31-DEC-2999","-"
"SUNPHARMA","390.60","424.80","390.60","423.80","24.80","6.22","679.30","390.60","-19.98","-28.11","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","566.00","579.50","552.85","560.50","-14.55","-2.53","1,097.80","552.85","-38.15","-9.31","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.05","5.40","5.00","5.30","0.20","3.92","17.10","4.95","-61.73","-12.40","31-DEC-2999","-"
"SYNDIBANK","30.25","31.70","30.10","31.50","0.60","1.94","87.15","29.50","-63.41","-9.09","31-DEC-2999","-"
"TATACHEM","652.00","677.20","652.00","672.00","14.95","2.28","787.50","622.00","-8.92","-3.84","31-DEC-2999","-"
"TATACOMM","503.00","521.80","500.10","518.25","8.95","1.76","754.00","435.70","-27.56","0.61","31-DEC-2999","-"
"TATAELXSI","961.00","1,009.00","952.55","1,007.00","29.50","3.02","1,490.90","882.40","6.13","1.08","31-DEC-2999","-"
"TATAGLOBAL","195.00","203.80","195.00","202.85","4.65","2.35","328.75","195.00","-32.01","-5.52","31-DEC-2999","-"
"TATAMOTORS","155.00","159.50","154.65","158.25","1.15","0.73","443.50","154.65","-61.42","-14.94","31-DEC-2999","-"
"TATAMTRDVR","85.00","87.65","84.80","86.20","0.00","0.00","261.90","84.80","-63.03","-14.70","31-DEC-2999","-"
"TATAPOWER","76.10","80.15","75.85","79.20","1.55","2.00","101.80","59.80","-15.34","6.24","31-DEC-2999","-"
"TATASTEEL","495.60","503.70","486.15","503.00","0.15","0.03","748.11","486.15","-28.10","-13.70","31-DEC-2999","-"
"TCS","1,970.00","2,010.00","1,961.00","1,997.05","21.25","1.08","3,674.80","1,711.15","-24.95","4.29","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","690.00","708.90","685.00","696.00","8.10","1.18","780.80","485.30","39.02","-3.94","31-DEC-2999","-"
"TITAN","899.00","936.95","894.15","931.60","24.50","2.70","999.70","732.30","13.53","4.12","31-DEC-2999","-"
"TORNTPHARM","1,677.00","1,720.45","1,665.25","1,689.20","1.25","0.07","1,872.80","1,221.20","26.59","2.70","31-DEC-2999","-"
"TORNTPOWER","238.70","250.45","238.70","246.55","0.95","0.39","307.35","211.50","-9.27","-4.81","31-DEC-2999","-"
"TV18BRDCST","32.70","34.35","32.70","34.30","1.10","3.31","70.80","31.90","-39.56","-8.29","31-DEC-2999","-"
"TVSMOTOR","539.85","555.00","535.95","550.60","2.75","0.50","794.45","478.70","-27.14","1.87","30-OCT-2018","INTERIM DIVIDEND - RS 2.10 PER SHARE"
"UBL","1,202.00","1,238.75","1,195.05","1,234.95","27.85","2.31","1,466.95","908.35","16.76","-3.27","31-DEC-2999","-"
"UJJIVAN","212.40","223.70","212.40","217.30","2.65","1.23","434.75","166.50","-43.03","4.52","31-DEC-2999","-"
"ULTRACEMCO","3,749.00","3,896.00","3,725.05","3,873.70","97.15","2.57","4,599.90","3,260.45","-8.65","3.94","31-DEC-2999","-"
"UNIONBANK","70.00","74.30","69.10","73.40","1.85","2.59","157.45","61.25","-52.54","-6.56","31-DEC-2999","-"
"UPL","740.00","751.00","731.20","750.00","3.45","0.46","828.50","537.25","0.60","2.29","31-DEC-2999","-"
"VEDL","191.90","195.00","190.05","194.00","1.45","0.75","355.70","190.05","-33.41","-4.50","06-NOV-2018","INTERIM DIVIDEND - RS 17 PER SHARE"
