Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BRITANNIA,3273.00,3367.00,3259.00,3356.25,97.15,2.98,3583.75,2300.00,-37.83,11.31,22-AUG-2019,SCHEME OF ARANGEMENT- BONUS - 1 DEBENTURE FOR 1 EQUITY SHARE HELD
CADILAHC,246.00,251.30,244.75,250.20,4.15,1.69,375.40,206.50,-28.31,3.56,31-DEC-2999,-
CANBK,192.00,198.40,191.50,194.75,2.25,1.17,302.10,170.60,-18.24,2.72,31-DEC-2999,-
CASTROLIND,152.00,153.95,150.10,150.55,-1.25,-0.82,172.90,112.75,2.66,13.71,08-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
CENTURYTEX,414.90,431.20,410.30,423.75,8.55,2.06,1063.00,352.10,-47.34,-53.72,11-OCT-2019,DEMERGER
CESC,797.00,821.00,792.00,810.95,15.45,1.94,894.90,642.00,-6.14,6.27,31-DEC-2999,-
CHOLAFIN,286.00,298.85,284.10,297.00,9.75,3.39,322.45,218.20,-76.59,-4.38,31-DEC-2999,-
CIPLA,463.90,478.40,462.00,472.25,11.20,2.43,638.20,389.55,-25.65,7.48,31-DEC-2999,-
COALINDIA,204.00,210.45,199.60,209.40,6.55,3.23,289.20,177.70,-27.14,5.04,09-AUG-2019,ANNUAL GENERAL MEETING
COLPAL,1535.00,1535.00,1499.85,1514.90,-13.00,-0.85,1589.55,1082.35,37.46,-1.94,31-DEC-2999,-
CONCOR,603.90,605.25,591.35,597.35,-3.45,-0.57,666.00,455.92,-3.62,1.05,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 8.55 PER SHARE
CUMMINSIND,546.10,546.95,536.45,541.90,-3.90,-0.71,884.20,532.20,-19.88,-6.02,31-DEC-2999,-
DABUR,469.30,469.90,458.70,465.05,-4.25,-0.91,480.00,357.55,13.59,4.01,31-DEC-2999,-
DISHTV,11.80,11.80,10.65,11.20,-0.60,-5.08,44.45,10.40,-74.13,-42.12,31-DEC-2999,-
DIVISLAB,1757.00,1761.50,1736.55,1746.20,-13.30,-0.76,1779.05,1324.85,21.25,5.16,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 16 PER SHARE
DLF,179.80,183.95,178.65,180.45,0.65,0.36,209.65,132.55,9.73,13.96,31-DEC-2999,-
DRREDDY,2775.00,2820.00,2753.45,2794.00,8.40,0.30,2964.00,1872.95,10.31,2.31,31-DEC-2999,-
EICHERMOT,21323.65,22150.00,21323.65,22110.00,786.35,3.69,25350.00,15200.00,3.02,24.27,31-DEC-2999,-
EQUITAS,97.35,97.40,94.20,96.00,-0.95,-0.98,143.65,91.70,-0.62,-9.60,31-DEC-2999,-
ESCORTS,644.00,674.60,640.60,671.35,30.00,4.68,833.90,423.55,13.51,13.77,31-DEC-2999,-
EXIDEIND,178.20,185.50,177.75,183.70,6.05,3.41,273.80,166.00,-27.61,-5.38,31-DEC-2999,-
FEDERALBNK,81.35,82.60,80.65,82.20,1.35,1.67,110.40,76.80,1.23,-12.18,31-DEC-2999,-
GAIL,123.65,127.55,123.00,125.95,2.30,1.86,191.00,119.50,-64.23,-6.11,08-AUG-2019,DIVIDEND - RS 0.885 PER SHARE
GLENMARK,313.60,315.05,306.55,308.85,-3.20,-1.03,705.90,270.00,-48.90,-7.32,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.00,21.60,19.90,20.75,0.85,4.27,21.60,12.95,28.48,20.99,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,702.25,721.50,698.00,718.95,13.25,1.88,849.90,575.00,0.22,3.86,31-DEC-2999,-
GRASIM,699.05,720.90,687.90,717.10,14.10,2.01,959.80,633.60,-8.35,-1.36,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7 PER SH
HAVELLS,668.70,672.45,663.60,668.55,0.80,0.12,806.85,600.10,7.92,-6.34,31-DEC-2999,-
HCLTECH,1130.90,1145.85,1127.95,1140.00,9.50,0.84,1187.60,920.00,15.66,9.50,31-DEC-2999,-
HDFC,2095.00,2123.55,2079.05,2114.75,9.40,0.45,2357.85,1653.05,24.51,3.87,31-DEC-2999,-
HDFCBANK,1238.00,1257.35,1237.70,1242.55,4.85,0.39,1282.70,942.50,-35.50,-0.13,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2684.50,2720.00,2665.75,2700.00,31.10,1.17,3380.00,2225.60,-1.81,-1.07,31-DEC-2999,-
HEXAWARE,339.40,339.40,326.80,327.30,-12.10,-3.57,455.70,294.30,4.55,-12.94,31-DEC-2999,-
HINDALCO,183.40,188.15,182.45,184.00,1.90,1.04,245.30,171.10,-17.91,-3.51,14-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.20 PER SHARE
HINDPETRO,309.30,313.65,305.70,310.10,7.40,2.44,333.50,211.20,34.53,1.39,31-DEC-2999,-
HINDUNILVR,2135.00,2163.95,2111.40,2163.00,23.25,1.09,2163.95,1522.00,39.29,7.56,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,189.25,233.80,186.05,215.30,26.15,13.83,919.40,165.80,-72.10,-44.81,22-AUG-2019,ANNUAL GENERAL MEETING
ICICIBANK,470.20,482.00,466.85,476.00,6.45,1.37,482.00,328.30,36.23,5.97,31-DEC-2999,-
ICICIPRULI,485.95,510.00,484.10,504.50,19.35,3.99,510.00,277.35,51.41,10.01,31-DEC-2999,-
IDEA,4.10,4.10,3.65,3.90,-0.30,-7.14,27.44,3.65,-89.66,-30.97,16-AUG-2019,ANNUAL GENERAL MEETING
IDFCFIRSTB,41.95,42.30,41.05,41.65,0.00,0.00,56.85,32.95,-,-,31-DEC-2999,-
IGL,379.00,388.85,376.85,382.80,3.65,0.96,388.85,241.00,52.63,10.33,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1394.00,1434.45,1377.95,1415.00,-38.35,-2.64,1898.85,854.00,60.00,-23.59,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1275.00,1326.00,1264.15,1314.00,37.35,2.93,1834.40,1188.05,-6.99,-11.26,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 7.50 PER SHARE
INFRATEL,211.50,214.40,190.85,193.10,-19.15,-9.02,335.00,190.85,-27.04,-24.75,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,651.00,653.75,647.00,650.90,2.05,0.32,847.00,599.85,0.95,-16.79,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,143.25,146.25,143.20,144.30,1.60,1.12,170.75,116.25,2.01,-0.86,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,250.95,255.10,249.55,253.10,2.70,1.08,310.00,234.05,-10.72,0.06,31-DEC-2999,-
JINDALSTEL,107.40,116.25,106.65,112.20,5.00,4.66,192.60,91.05,-33.82,9.09,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,219.60,236.40,219.60,234.00,14.65,6.68,359.90,201.75,-31.18,0.78,31-DEC-2999,-
JUBLFOOD,1542.00,1601.50,1510.05,1578.50,43.25,2.82,1601.50,1012.45,44.36,15.26,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,628.00,628.40,596.00,598.65,-30.10,-4.79,824.80,433.60,31.34,-13.33,31-DEC-2999,-
KOTAKBANK,1597.40,1597.40,1568.00,1573.80,-19.20,-1.21,1683.95,1098.45,38.28,-4.24,31-DEC-2999,-
LICHSGFIN,377.80,402.60,376.05,397.95,21.90,5.82,587.00,353.85,-4.59,0.96,16-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 7.60 PER SHARE
LT,1435.50,1464.80,1431.00,1462.90,28.50,1.99,1607.00,1198.25,15.98,-0.66,31-DEC-2999,-
L&TFH,89.40,95.60,89.20,94.50,5.00,5.59,159.25,78.60,-22.79,1.45,31-DEC-2999,-
LUPIN,733.50,740.90,728.00,732.50,-1.85,-0.25,914.90,646.30,-17.54,2.13,31-DEC-2999,-
MANAPPURAM,163.55,166.00,162.90,164.50,0.90,0.55,169.40,72.00,118.46,14.67,23-AUG-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,389.10,389.10,362.25,365.40,-25.70,-6.57,404.00,297.65,20.42,-6.56,31-DEC-2999,-
MARUTI,7416.00,7758.70,7381.85,7750.00,327.90,4.42,7949.75,5446.05,13.99,14.41,14-AUG-2019,DIVIDEND - RS 80 PER SHARE
MCDOWELL-N,629.25,631.25,612.30,614.95,-14.25,-2.26,676.60,496.80,14.55,-7.43,13-AUG-2019,ANNUAL GENERAL MEETING
MFSL,412.00,418.50,412.00,413.70,1.05,0.25,474.50,353.80,9.33,-3.98,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,988.05,999.00,976.00,987.00,3.85,0.39,1067.25,754.15,20.45,7.60,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,717.95,725.00,706.90,713.60,-0.05,-0.01,995.00,652.05,-8.24,0.81,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,595.45,618.00,592.50,610.10,18.60,3.14,814.00,502.55,-18.60,9.91,31-DEC-2999,-
M&MFIN,338.00,356.60,335.10,351.40,13.35,3.95,484.00,284.85,-12.03,1.55,31-DEC-2999,-
MOTHERSUMI,113.60,126.30,113.00,121.20,8.50,7.54,179.10,91.10,-46.96,12.85,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.50 PER SHARE
MRF,63579.00,65600.00,63334.15,65250.00,1925.65,3.04,69900.00,51586.30,2.06,4.11,01-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 54 PER SHARE
MUTHOOTFIN,665.15,713.55,661.50,704.90,39.75,5.98,713.55,386.65,74.78,2.48,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,43.15,44.30,43.05,43.60,0.45,1.04,72.15,36.90,-36.67,-6.14,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,34.00,36.25,33.80,35.70,1.70,5.00,68.85,28.50,-32.32,-2.19,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,54.40,58.15,54.00,56.85,3.05,5.67,119.20,45.40,-21.91,-2.57,08-AUG-2019,DIVIDEND - RS 1.50 PER SHARE
NESTLEIND,14868.00,14868.00,14510.00,14725.00,-88.40,-0.60,15125.85,9600.00,52.07,7.16,09-AUG-2019,INTERIM DIVIDEND - RS 23 PER SHARE/ SPECIAL DIVIDEND - Rs180 PER SHARE
NIITTECH,1490.00,1526.85,1490.00,1518.00,11.90,0.79,1545.00,1030.60,21.18,8.89,31-DEC-2999,-
NMDC,111.00,112.75,108.60,112.15,4.80,4.47,120.55,74.80,2.23,22.57,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,118.70,120.35,117.60,120.15,1.35,1.14,145.85,106.67,-24.41,2.65,13-AUG-2019,DIVIDEND - RS 2.50 PER SHARE
OIL,164.90,166.00,161.35,163.30,-0.95,-0.58,207.25,139.65,-18.78,11.20,08-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.75 PER SHARE
ONGC,140.55,143.85,138.20,141.95,2.10,1.50,178.90,115.55,-8.36,7.95,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23350.05,24100.00,22931.20,24063.75,713.85,3.06,30500.00,17150.00,-19.14,7.80,31-DEC-2999,-
PEL,1610.90,1694.95,1602.70,1665.80,65.15,4.07,2787.70,1316.00,-17.92,-3.52,31-DEC-2999,-
PETRONET,273.55,281.40,272.00,279.00,6.40,2.35,299.00,203.40,27.14,7.10,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 4.50 PER SHARE
PFC,105.60,107.90,104.10,106.75,1.15,1.09,138.75,83.10,16.41,6.54,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1358.00,1366.50,1351.20,1359.00,8.00,0.59,1493.50,915.60,41.33,-7.98,31-DEC-2999,-
PNB,60.55,62.60,60.30,62.05,1.10,1.80,99.90,55.70,-12.48,-1.27,31-DEC-2999,-
POWERGRID,202.25,202.90,199.50,201.00,-1.35,-0.67,216.25,172.50,6.04,1.46,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1765.00,1806.90,1755.00,1784.30,17.85,1.01,1898.00,1287.45,35.44,-4.32,31-DEC-2999,-
RAMCOCEM,749.50,758.90,734.00,751.65,-2.20,-0.29,845.00,555.75,33.05,-0.81,31-DEC-2999,-
RBLBANK,263.00,283.35,258.00,276.50,17.25,6.65,716.40,230.55,-46.50,-24.51,31-DEC-2999,-
RECLTD,135.10,137.90,134.00,136.45,0.60,0.44,169.55,98.75,20.86,8.08,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1445.50,1480.00,1442.10,1470.10,35.85,2.50,1480.00,1046.00,35.14,12.30,02-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 6.50 PER SHARE
SAIL,35.15,37.20,35.00,36.90,1.75,4.98,71.10,29.55,-43.19,11.65,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,283.15,285.00,278.55,280.80,-1.00,-0.35,373.80,244.35,4.82,-0.14,31-DEC-2999,-
SHREECEM,20130.00,20401.75,20068.90,20320.00,126.60,0.63,22399.90,13100.00,50.40,5.15,31-DEC-2999,-
SIEMENS,1627.90,1662.95,1624.05,1638.90,15.10,0.93,1717.45,857.20,84.48,8.60,31-DEC-2999,-
SRF,2862.90,2948.00,2783.05,2784.00,-69.30,-2.43,3086.10,1781.90,50.09,1.15,13-AUG-2019,INTERIM DIVIDEND - RS 7 PER SHARE
SRTRANSFIN,1045.55,1158.00,1045.55,1137.05,26.15,2.35,1297.00,909.05,4.90,3.84,31-DEC-2999,-
STAR,372.00,389.45,371.90,378.80,7.60,2.05,551.40,288.00,-10.03,24.54,22-AUG-2019,INTERIM DIVIDEND - RS 12 PER SHARE
SUNPHARMA,417.70,425.50,414.00,421.80,4.05,0.97,604.80,344.55,-26.46,5.00,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,530.00,533.20,522.15,527.00,-4.25,-0.80,683.70,389.35,-18.84,9.12,20-AUG-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,614.75,630.70,610.70,625.95,11.25,1.83,727.40,543.00,-8.65,4.94,31-DEC-2999,-
TATAELXSI,791.00,817.70,781.75,801.00,13.70,1.74,1090.00,592.25,-19.10,17.34,31-DEC-2999,-
TATAGLOBAL,281.85,288.00,278.70,287.95,8.10,2.89,288.00,177.05,30.89,2.13,31-DEC-2999,-
TATAMOTORS,151.90,175.50,151.20,172.15,24.45,16.55,239.35,106.00,-1.82,43.58,31-DEC-2999,-
TATAMTRDVR,68.40,80.50,68.40,78.70,11.55,17.20,116.25,48.30,-17.98,44.01,31-DEC-2999,-
TATAPOWER,58.50,59.30,57.90,58.50,0.35,0.60,86.10,50.35,-24.61,-5.80,31-DEC-2999,-
TATASTEEL,365.55,399.70,365.55,388.50,23.50,6.44,610.60,320.35,-32.28,8.02,31-DEC-2999,-
TCS,2121.50,2201.70,2121.50,2197.50,81.80,3.87,2296.20,1784.35,17.45,6.87,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,728.00,763.00,725.10,754.30,27.55,3.79,846.50,607.15,13.56,7.10,31-DEC-2999,-
TITAN,1320.00,1340.00,1293.20,1333.55,13.65,1.03,1389.95,807.65,60.72,3.85,31-DEC-2999,-
TORNTPHARM,1740.00,1806.00,1723.30,1790.15,46.80,2.68,1962.00,1452.00,7.56,5.73,31-DEC-2999,-
TORNTPOWER,276.50,281.55,275.00,281.00,4.20,1.52,313.70,225.80,19.35,-3.73,31-DEC-2999,-
TVSMOTOR,463.75,482.85,462.45,480.30,15.40,3.31,586.40,338.25,-13.31,16.44,31-DEC-2999,-
UBL,1329.65,1329.65,1278.70,1288.10,-36.15,-2.73,1491.40,1104.75,11.51,-4.67,13-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
UJJIVAN,274.00,283.00,266.00,280.30,3.65,1.32,371.60,176.00,48.31,-10.99,31-DEC-2999,-
ULTRACEMCO,4219.70,4219.70,4081.00,4125.00,-64.90,-1.55,4904.95,3332.45,19.85,-6.15,31-DEC-2999,-
UNIONBANK,53.30,55.65,52.90,54.10,0.80,1.50,100.40,48.10,-22.38,-3.22,31-DEC-2999,-
UPL,596.00,600.00,591.50,594.75,-1.35,-0.23,709.05,408.87,-5.83,2.18,31-DEC-2999,-
VEDL,145.55,152.50,145.55,149.00,4.35,3.01,227.75,125.30,-29.52,-5.25,31-DEC-2999,-
VOLTAS,704.00,725.40,702.90,723.00,19.10,2.71,725.40,497.50,38.48,5.95,31-DEC-2999,-
WIPRO,253.65,255.90,252.20,255.75,2.10,0.83,301.60,226.99,-22.38,8.09,31-DEC-2999,-
YESBANK,54.35,59.90,53.10,58.20,3.45,6.30,286.00,29.00,-67.90,19.38,31-DEC-2999,-
ZEEL,240.00,241.30,235.30,236.05,-2.20,-0.92,506.90,199.15,-45.27,-13.71,31-DEC-2999,-
