Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BERGEPAINT,320.50,324.50,319.70,323.00,2.75,0.86,349.90,232.30,28.48,-0.15,31-DEC-2999,-
BHARATFIN,956.00,956.00,940.25,945.10,-6.20,-0.65,1234.80,823.75,-8.58,-3.94,31-DEC-2999,-
BHARATFORG,491.00,492.95,473.75,474.35,-15.75,-3.21,798.00,469.40,-36.63,-5.59,15-NOV-2018,INTERIM DIVIDEND RS  - RS 2.50 PER SHARE
BHARTIARTL,306.70,307.80,294.50,301.65,-2.05,-0.68,498.80,276.85,-38.70,-2.41,05-NOV-2018,INTERIM DIVIDEND RS - 2.50 PER SHARE
BHEL,69.25,70.10,68.65,68.85,-0.50,-0.72,107.95,61.70,-34.08,-3.37,05-NOV-2018,BUYBACK
BIOCON,673.70,673.70,665.25,668.55,-2.10,-0.31,718.00,543.30,3.86,9.46,31-DEC-2999,-
BOSCHLTD,19093.00,19239.95,18960.10,19141.05,50.90,0.27,22400.00,16975.00,-3.21,-1.41,20-DEC-2018,BUYBACK
BPCL,357.15,360.25,352.25,354.00,-3.15,-0.88,494.00,238.55,-26.43,-3.00,31-DEC-2999,-
BRITANNIA,3217.00,3225.00,3190.55,3219.80,15.95,0.50,3467.18,2200.00,-32.02,3.85,29-NOV-2018,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE
CADILAHC,342.10,347.00,341.30,346.00,3.95,1.15,442.00,332.25,-19.71,1.27,31-DEC-2999,-
CANBK,260.50,263.80,257.45,262.80,2.35,0.90,384.90,204.75,-29.83,-1.33,31-DEC-2999,-
CANFINHOME,264.00,266.75,252.20,253.95,-11.45,-4.31,557.50,216.50,-44.84,-8.12,31-DEC-2999,-
CASTROLIND,164.05,164.80,162.00,163.15,-0.90,-0.55,213.95,134.95,-13.61,8.23,31-DEC-2999,-
CEATLTD,1219.65,1234.60,1212.05,1224.50,5.00,0.41,1902.00,985.85,-34.05,-3.02,31-DEC-2999,-
CENTURYTEX,888.00,888.00,867.20,869.00,-16.90,-1.91,1444.30,718.05,-39.01,-3.06,31-DEC-2999,-
CESC,682.00,688.45,675.20,683.00,3.90,0.57,1117.20,642.00,-37.94,1.86,12-DEC-2018,ANNUAL GENERAL MEETING
CGPOWER,40.50,40.50,38.35,38.60,-1.90,-4.69,97.20,32.85,-59.43,-11.77,31-DEC-2999,-
CHENNPETRO,261.05,265.40,257.25,262.30,2.15,0.83,435.95,220.65,-39.10,-6.15,31-DEC-2999,-
CHOLAFIN,1146.65,1167.00,1139.90,1164.60,19.65,1.72,1760.05,1038.00,-11.16,-4.96,31-DEC-2999,-
CIPLA,510.00,510.70,496.10,501.35,-7.95,-1.56,678.45,496.10,-19.44,-3.36,31-DEC-2999,-
COALINDIA,225.70,226.25,223.00,223.40,-2.15,-0.95,316.95,223.00,-23.78,-10.03,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1315.10,1330.00,1298.10,1323.50,16.25,1.24,1354.80,1018.30,14.38,0.62,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,664.00,665.55,658.70,661.00,1.10,0.17,747.90,542.00,-54.92,1.68,31-DEC-2999,-
CUMMINSIND,823.75,832.65,815.00,825.60,3.95,0.48,925.00,613.20,-9.29,4.49,31-DEC-2999,-
DABUR,429.40,433.80,427.40,430.45,-0.20,-0.05,490.65,311.95,18.26,1.08,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,181.50,182.55,179.15,181.95,2.10,1.17,204.60,139.85,-1.91,10.74,31-DEC-2999,-
DHFL,210.80,210.80,202.90,210.00,0.40,0.19,691.50,176.10,-65.79,-10.49,31-DEC-2999,-
DISHTV,33.85,34.10,33.00,33.45,-0.20,-0.59,82.35,32.20,-54.27,-8.86,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1508.30,1518.00,1489.60,1492.45,-10.85,-0.72,1578.00,978.35,35.51,3.13,31-DEC-2999,-
DLF,177.90,183.70,176.65,177.40,0.15,0.08,265.40,142.00,-31.68,-0.39,31-DEC-2999,-
DRREDDY,2642.05,2674.70,2642.05,2668.25,21.50,0.81,2749.95,1887.00,5.87,2.63,31-DEC-2999,-
EICHERMOT,20150.00,20330.00,20075.00,20120.00,30.85,0.15,32236.70,19755.00,-25.68,-13.32,31-DEC-2999,-
ENGINERSIN,117.00,118.40,116.20,116.80,0.00,0.00,179.00,100.15,-34.09,-7.26,31-DEC-2999,-
EQUITAS,119.40,123.90,118.90,120.55,1.55,1.30,173.65,77.85,-21.03,-3.06,31-DEC-2999,-
ESCORTS,729.00,729.95,713.65,715.00,-15.40,-2.11,1017.70,541.00,-11.79,6.27,31-DEC-2999,-
EXIDEIND,241.00,242.80,232.05,233.70,-7.40,-3.07,304.70,192.40,5.03,-9.21,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,88.55,89.80,88.15,88.80,0.30,0.34,105.00,67.05,-14.00,-5.33,31-DEC-2999,-
GAIL,333.90,334.80,330.55,332.90,-1.30,-0.39,399.40,295.25,-29.29,-4.26,31-DEC-2999,-
GLENMARK,653.95,658.00,641.70,652.00,2.60,0.40,711.90,493.50,3.08,-3.70,31-DEC-2999,-
GMRINFRA,16.15,16.25,15.85,15.85,-0.30,-1.86,24.25,14.55,-33.54,0.63,31-DEC-2999,-
GODFRYPHLP,950.00,963.00,938.55,959.00,3.25,0.34,1000.00,640.25,-2.58,13.71,31-DEC-2999,-
GODREJCP,792.95,795.00,776.15,791.00,1.20,0.15,978.67,643.75,-27.12,-1.44,31-DEC-2999,-
GODREJIND,523.50,526.05,515.05,520.70,-5.30,-1.01,657.60,434.50,-17.15,1.01,31-DEC-2999,-
GRASIM,782.00,793.00,778.00,784.00,1.85,0.24,1247.55,756.00,-35.92,-2.99,31-DEC-2999,-
GSFC,105.90,106.40,104.20,105.65,-0.25,-0.24,157.95,85.50,-31.77,-2.31,31-DEC-2999,-
HAVELLS,696.20,707.50,695.60,702.00,5.80,0.83,728.75,450.00,20.17,5.11,31-DEC-2999,-
HCLTECH,944.90,953.70,939.25,948.00,3.55,0.38,1125.05,880.05,-4.76,1.08,31-DEC-2999,-
HDFC,1960.00,1976.00,1942.15,1972.50,14.25,0.73,2052.95,1644.50,4.66,3.70,31-DEC-2999,-
HDFCBANK,2110.00,2121.65,2097.90,2098.60,-6.80,-0.32,2220.00,1828.50,7.55,0.86,31-DEC-2999,-
HEROMOTOCO,2795.00,2828.00,2780.05,2798.00,2.05,0.07,3825.00,2648.00,-22.92,-11.69,31-DEC-2999,-
HEXAWARE,333.50,333.55,325.40,326.80,-6.30,-1.89,557.70,294.30,-10.08,3.75,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,206.00,206.20,203.25,205.05,-0.40,-0.19,270.70,192.35,-22.61,-5.88,31-DEC-2999,-
HINDPETRO,242.00,245.50,241.25,243.60,1.75,0.72,409.80,163.00,-38.47,-1.10,31-DEC-2999,-
HINDUNILVR,1766.80,1784.05,1756.70,1759.00,-8.20,-0.46,1869.50,1281.10,28.55,-1.44,31-DEC-2999,-
HINDZINC,259.50,264.60,257.15,257.35,-2.05,-0.79,340.20,256.35,-13.25,-4.70,31-OCT-2018,INTERIM DIVIDEND - RS 20 PER SHARE
IBULHSGFIN,782.00,786.80,765.65,780.00,1.30,0.17,1440.00,639.05,-43.44,-4.79,31-DEC-2999,-
ICICIBANK,366.60,368.50,361.75,365.55,-1.85,-0.50,383.55,256.50,0.90,3.63,31-DEC-2999,-
ICICIPRULI,307.50,310.35,301.60,303.00,-2.40,-0.79,462.20,301.20,-29.71,-6.60,01-NOV-2018,INTERIM DIVIDEND - RS 1.6 PER SHARE
IDBI,57.30,57.90,54.90,56.00,-0.60,-1.06,91.50,47.00,-9.53,-8.65,31-DEC-2999,-
IDEA,34.45,35.20,33.25,33.90,0.00,0.00,101.80,32.00,-65.88,-9.24,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,42.60,42.75,42.20,42.30,-0.20,-0.47,60.50,34.25,-27.32,-2.08,31-DEC-2999,-
IDFCFIRSTB,47.25,47.75,46.75,47.10,-0.20,-0.42,60.20,32.70,-,-,31-DEC-2999,-
IFCI,14.10,14.20,13.85,13.85,-0.20,-1.42,31.75,11.50,-55.03,-3.48,31-DEC-2999,-
IGL,286.50,288.60,281.60,282.95,-2.70,-0.95,320.75,215.20,-9.41,7.04,31-DEC-2999,-
INDIACEM,84.00,84.45,83.30,83.90,-0.10,-0.12,187.60,79.95,-54.40,-8.66,31-DEC-2999,-
INDIANB,249.00,258.00,247.70,257.70,9.20,3.70,406.00,210.40,-35.19,8.10,31-DEC-2999,-
INDIGO,1072.10,1189.00,1072.10,1183.65,74.35,6.70,1520.00,691.00,-0.71,1.92,31-DEC-2999,-
INDUSINDBK,1492.20,1500.00,1478.50,1488.60,-6.40,-0.43,2038.00,1333.15,-13.62,-4.72,31-DEC-2999,-
INFIBEAM,43.25,46.60,42.75,44.95,1.75,4.05,242.70,27.50,-69.60,-4.87,31-DEC-2999,-
INFRATEL,282.00,283.15,261.20,262.10,-14.90,-5.38,355.65,242.25,-22.78,-0.17,01-NOV-2018,INTERIM DIVIDEND - RS 7.50 PER SH
INFY,728.10,736.10,721.00,734.00,6.35,0.87,754.90,545.10,-37.64,13.10,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,136.25,138.20,136.10,136.80,0.70,0.51,213.70,105.25,-64.87,1.30,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,147.70,148.55,142.10,143.00,-4.20,-2.85,286.20,117.40,-40.99,-10.76,31-DEC-2999,-
ITC,279.30,283.35,277.85,279.05,1.75,0.63,322.95,252.50,0.89,1.11,31-DEC-2999,-
JETAIRWAYS,266.00,275.95,263.00,265.80,0.30,0.11,830.70,162.80,-66.60,5.46,31-DEC-2999,-
JINDALSTEL,140.00,142.50,136.00,141.00,1.50,1.08,294.30,135.60,-51.50,-11.46,31-DEC-2999,-
JISLJALEQS,60.10,61.35,60.10,61.00,0.15,0.25,150.40,55.00,-57.51,-9.70,31-DEC-2999,-
JPASSOCIAT,7.00,7.00,6.70,6.75,-0.20,-2.88,22.65,5.75,-69.46,-5.59,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,281.50,284.40,276.50,284.00,3.10,1.10,427.55,265.60,-3.42,-2.81,31-DEC-2999,-
JUBLFOOD,1177.00,1187.90,1165.60,1183.00,9.75,0.83,1578.00,901.60,-48.18,-2.95,31-DEC-2999,-
JUSTDIAL,484.40,490.55,479.00,485.15,0.75,0.15,638.30,358.00,-19.24,1.08,31-DEC-2999,-
KAJARIACER,546.00,550.90,531.00,537.50,-11.05,-2.01,719.95,310.00,-24.83,11.58,31-DEC-2999,-
KOTAKBANK,1274.00,1276.50,1263.00,1265.00,-11.50,-0.90,1417.00,1002.20,17.63,2.14,31-DEC-2999,-
KPIT,135.00,155.00,123.10,127.85,-7.15,-5.30,314.50,123.10,-37.16,-41.50,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,564.70,580.55,552.55,575.15,20.50,3.70,660.70,431.20,10.07,0.09,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,118.65,121.25,118.20,120.55,2.05,1.73,161.60,92.65,-24.49,11.31,31-DEC-2999,-
LICHSGFIN,468.00,471.70,460.80,469.60,2.65,0.57,583.80,387.60,-18.12,-0.54,31-DEC-2999,-
LT,1305.00,1305.55,1287.00,1294.00,-7.45,-0.57,1470.00,1182.50,-8.27,-7.89,31-DEC-2999,-
L&TFH,137.00,138.15,135.65,137.20,0.60,0.44,189.50,110.65,-23.63,-10.24,31-DEC-2999,-
LUPIN,866.00,870.95,858.20,870.95,6.35,0.73,986.10,723.65,-7.08,3.90,31-DEC-2999,-
MANAPPURAM,98.00,99.70,97.55,99.40,1.50,1.53,130.45,66.25,-16.72,11.50,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,376.55,377.55,369.65,374.00,-2.55,-0.68,396.60,282.95,19.17,0.94,31-DEC-2999,-
MARUTI,7059.90,7098.00,7014.40,7058.70,13.30,0.19,9929.00,6500.00,-24.85,-6.25,31-DEC-2999,-
MCDOWELL-N,590.95,596.00,565.20,571.75,-8.50,-1.46,765.00,438.20,-84.76,-6.06,31-DEC-2999,-
MCX,733.00,733.00,713.55,713.55,-16.25,-2.23,917.95,650.00,-15.28,-0.12,31-DEC-2999,-
MFSL,436.55,447.10,432.30,443.00,4.05,0.92,557.35,350.00,-18.10,0.52,31-DEC-2999,-
MGL,911.00,911.00,901.05,903.00,-1.55,-0.17,1070.90,756.00,-14.40,2.89,31-DEC-2999,-
MINDTREE,913.80,923.35,906.50,912.05,5.50,0.61,1183.80,662.00,19.61,8.88,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,699.00,700.05,686.05,697.70,1.85,0.27,993.00,686.05,-9.28,-11.53,31-DEC-2999,-
M&MFIN,433.55,438.15,419.85,421.40,-13.30,-3.06,534.00,342.65,-17.05,-10.30,31-DEC-2999,-
MOTHERSUMI,157.05,157.55,152.65,154.00,-3.55,-2.25,259.20,140.50,-60.11,-4.67,30-OCT-2018,BONUS 1:2
MRF,66000.00,66188.40,64500.00,64950.00,-1122.05,-1.70,81425.95,59601.00,-7.12,-1.77,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,69.30,69.85,68.80,69.80,0.65,0.94,132.65,61.25,-46.92,-4.12,31-DEC-2999,-
MUTHOOTFIN,539.00,549.40,539.00,540.80,-0.90,-0.17,549.75,356.00,24.18,9.40,31-DEC-2999,-
NATIONALUM,61.60,62.45,60.80,61.90,0.20,0.32,90.20,56.55,-21.15,0.57,31-DEC-2999,-
NBCC,57.00,57.50,55.75,56.25,-0.75,-1.32,243.90,47.65,-76.74,3.88,31-DEC-2999,-
NCC,85.50,85.85,83.55,83.80,-1.55,-1.82,136.70,63.25,-33.86,0.96,31-DEC-2999,-
NESTLEIND,11315.90,11460.00,11306.05,11452.65,136.75,1.21,11705.00,6887.25,50.70,4.85,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,25.25,25.40,25.20,25.30,0.05,0.20,30.55,22.10,-16.91,-2.50,29-NOV-2018,BUYBACK
NIITTECH,1280.00,1309.50,1268.20,1307.00,32.05,2.51,1425.20,735.10,66.76,16.97,31-DEC-2999,-
NMDC,90.00,90.50,89.40,90.35,0.45,0.50,152.30,88.60,-39.54,-4.59,17-JAN-2019,BUY BACK
NTPC,140.75,142.10,139.10,140.30,-0.45,-0.32,180.00,134.05,-18.76,-4.17,31-DEC-2999,-
OFSS,3805.00,3810.00,3732.20,3810.00,40.35,1.07,4658.40,3321.35,-10.27,4.06,31-DEC-2999,-
OIL,170.15,171.30,169.05,169.80,-0.25,-0.15,258.53,168.55,-54.74,-2.61,30-NOV-2018,BUY BACK
ONGC,143.40,143.95,141.05,141.75,-1.55,-1.08,212.85,134.75,-31.64,-4.16,03-JAN-2019,BUY BACK
ORIENTBANK,91.85,94.20,91.85,94.05,1.50,1.62,136.35,58.00,-25.21,-1.36,31-DEC-2999,-
PAGEIND,22790.05,23325.00,22729.90,23324.90,516.05,2.26,36370.00,18001.00,5.94,-1.99,20-NOV-2018,INTERIM DIVIDEND - RS 41 PER SHARE
PCJEWELLER,78.70,78.70,75.65,77.10,-1.15,-1.47,585.30,46.85,-86.64,-6.88,31-DEC-2999,-
PEL,2356.65,2357.00,2290.10,2295.00,-62.85,-2.67,3307.95,1794.90,-19.32,-0.28,31-DEC-2999,-
PETRONET,227.00,228.80,224.70,225.40,-1.40,-0.62,259.45,202.05,-8.32,1.10,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,102.00,105.40,101.95,105.20,3.25,3.19,122.50,67.50,-13.06,4.68,31-DEC-2999,-
PIDILITIND,1110.05,1139.45,1091.00,1101.00,-30.45,-2.69,1211.45,845.05,24.22,-1.60,31-DEC-2999,-
PNB,77.75,78.55,77.25,78.40,0.65,0.84,197.00,58.45,-57.80,2.22,31-DEC-2999,-
POWERGRID,186.70,189.10,185.55,187.40,1.10,0.59,216.00,174.10,-4.31,-3.38,31-DEC-2999,-
PTC,84.30,86.00,83.90,85.50,0.85,1.00,116.25,64.45,-25.46,-2.79,31-DEC-2999,-
PVR,1616.00,1634.50,1577.00,1605.00,-2.20,-0.14,1665.00,1062.80,4.95,3.97,31-DEC-2999,-
RAMCOCEM,601.00,609.80,592.75,599.45,-1.50,-0.25,879.10,546.90,-24.12,-3.63,31-DEC-2999,-
RAYMOND,826.10,826.10,792.00,795.00,-18.90,-2.32,1153.00,593.00,-29.26,-4.76,31-DEC-2999,-
RBLBANK,580.00,582.85,572.50,577.05,-1.45,-0.25,651.95,438.20,7.52,2.82,31-DEC-2999,-
RCOM,12.75,13.20,12.65,12.85,-0.10,-0.77,32.40,9.60,-56.07,-9.19,31-DEC-2999,-
RECLTD,121.10,123.10,121.00,122.80,1.85,1.53,160.90,89.00,-22.16,7.96,31-DEC-2999,-
RELCAPITAL,208.90,213.60,208.60,212.60,3.70,1.77,545.70,195.25,-59.61,-1.44,31-DEC-2999,-
RELIANCE,1225.00,1253.20,1220.10,1249.00,22.70,1.85,1329.00,871.00,27.03,14.68,31-DEC-2999,-
RELINFRA,282.70,285.75,277.60,283.00,1.25,0.44,533.00,275.10,-45.25,-7.97,31-DEC-2999,-
REPCOHOME,409.45,415.75,404.05,407.15,-1.95,-0.48,708.95,293.90,-40.83,3.67,31-DEC-2999,-
RPOWER,28.05,29.00,28.05,28.90,0.80,2.85,50.80,23.10,-40.29,4.52,31-DEC-2999,-
SAIL,48.65,48.95,48.05,48.20,-0.35,-0.72,98.40,47.35,-50.23,-7.22,31-DEC-2999,-
SBIN,286.65,289.90,285.50,288.15,1.50,0.52,332.75,232.35,-9.42,-1.67,31-DEC-2999,-
SHREECEM,16005.45,16250.00,15611.40,16235.00,131.65,0.82,19290.00,13100.00,-11.73,-3.10,31-DEC-2999,-
SIEMENS,1044.00,1054.15,1017.05,1023.10,-21.90,-2.10,1336.00,850.25,-22.48,2.73,31-DEC-2999,-
SOUTHBANK,14.10,14.10,13.75,13.75,-0.20,-1.43,32.95,12.45,-57.43,-10.13,31-DEC-2999,-
SREINFRA,32.25,32.30,30.70,31.35,-0.90,-2.79,102.80,25.35,-69.25,-8.73,31-DEC-2999,-
SRF,2064.00,2108.70,2036.30,2100.00,40.45,1.96,2446.60,1530.05,7.57,6.47,31-DEC-2999,-
SRTRANSFIN,1098.80,1121.00,1086.10,1115.60,27.55,2.53,1668.75,902.30,-24.05,-7.01,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,531.00,544.10,523.50,528.05,-3.45,-0.65,828.30,333.30,-33.83,15.51,31-DEC-2999,-
SUNPHARMA,431.00,438.00,417.10,423.65,-7.35,-1.71,679.30,370.20,-26.87,-0.16,31-DEC-2999,-
SUNTV,530.75,539.65,521.50,527.00,-2.45,-0.46,1053.15,509.00,-49.35,-8.66,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,5.15,5.20,5.10,5.15,0.00,0.00,15.20,4.95,-65.67,-6.36,31-DEC-2999,-
SYNDIBANK,35.60,36.00,35.15,35.55,-0.20,-0.56,83.50,29.50,-55.84,-5.58,31-DEC-2999,-
TATACHEM,680.25,690.15,678.25,688.80,7.55,1.11,787.50,622.00,-5.98,-3.01,31-DEC-2999,-
TATACOMM,518.70,526.00,514.85,525.50,10.35,2.01,671.00,435.70,-17.81,0.05,31-DEC-2999,-
TATAELXSI,962.40,966.15,929.15,931.50,-35.30,-3.65,1490.90,922.00,-13.53,-5.98,31-DEC-2999,-
TATAGLOBAL,212.10,212.65,209.45,210.80,0.20,0.09,311.25,195.00,-31.38,-3.77,31-DEC-2999,-
TATAMOTORS,180.00,180.30,173.70,175.55,-4.70,-2.61,422.80,154.65,-58.00,1.77,31-DEC-2999,-
TATAMTRDVR,95.40,95.65,91.80,92.70,-2.85,-2.98,240.15,84.80,-61.09,-1.54,31-DEC-2999,-
TATAPOWER,75.30,75.75,74.30,74.60,-0.60,-0.80,93.40,59.80,-19.35,-2.86,31-DEC-2999,-
TATASTEEL,464.50,464.50,457.20,460.25,-4.35,-0.94,747.90,455.00,-40.97,-10.40,31-DEC-2999,-
TCS,1884.80,1905.25,1875.00,1902.00,26.40,1.41,3674.80,1711.15,-38.68,-0.86,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,724.00,730.00,716.50,728.00,7.30,1.01,780.80,563.65,23.76,4.31,31-DEC-2999,-
TITAN,960.20,972.30,955.90,970.00,7.85,0.82,999.70,732.30,7.10,10.25,31-DEC-2999,-
TORNTPHARM,1912.00,1923.85,1879.00,1887.00,-22.20,-1.16,1962.00,1221.20,30.77,6.63,31-DEC-2999,-
TORNTPOWER,262.95,264.35,257.10,258.85,-3.90,-1.48,305.90,211.50,-12.93,0.35,31-DEC-2999,-
TV18BRDCST,34.65,34.65,33.85,34.10,-0.40,-1.16,70.80,31.90,-44.37,-5.93,31-DEC-2999,-
TVSMOTOR,527.80,532.50,516.00,516.00,-15.55,-2.93,729.50,478.70,-26.93,-7.61,30-OCT-2018,INTERIM DIVIDEND - RS 2.10 PER SHARE
UBL,1442.30,1466.95,1440.60,1444.90,0.00,0.00,1491.40,908.35,24.54,7.00,31-DEC-2999,-
UJJIVAN,289.95,305.95,288.55,293.80,9.50,3.34,434.75,166.50,-28.17,7.88,31-DEC-2999,-
ULTRACEMCO,3856.00,3878.55,3770.05,3784.00,-66.65,-1.73,4493.65,3260.45,-13.50,-3.40,31-DEC-2999,-
UNIONBANK,82.90,83.55,82.00,82.50,-0.25,-0.30,151.80,61.25,-43.12,-0.66,31-DEC-2999,-
UPL,765.00,767.35,742.95,748.00,-14.85,-1.95,828.50,537.25,-7.34,1.57,31-DEC-2999,-
VEDL,192.90,195.45,191.30,193.55,0.75,0.39,355.70,186.65,-43.65,-1.45,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,202.95,203.45,200.05,202.65,0.45,0.22,254.90,159.40,-15.30,-12.97,31-DEC-2999,-
VOLTAS,532.70,541.90,531.65,537.85,5.10,0.96,664.70,472.25,-14.02,-3.13,31-DEC-2999,-
WIPRO,350.20,353.00,346.50,351.70,0.15,0.04,355.80,253.50,11.56,7.65,31-DEC-2999,-
WOCKPHARMA,492.90,496.80,480.20,484.70,-7.55,-1.53,955.00,437.45,-48.28,-3.94,31-DEC-2999,-
YESBANK,199.00,235.00,189.00,225.50,28.25,14.32,404.00,146.75,-37.28,23.70,31-DEC-2999,-
ZEEL,433.95,439.00,424.35,433.80,0.95,0.22,619.00,410.60,-27.35,-0.68,31-DEC-2999,-
