Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
BANKINDIA,93.05,93.80,91.50,91.85,-1.20,-1.29,110.15,73.20,-9.10,-6.75,31-DEC-2999,-
BATAINDIA,1464.00,1473.50,1455.00,1470.00,5.80,0.40,1473.50,735.30,87.48,10.64,31-DEC-2999,-
BEL,88.55,89.60,86.65,87.45,-0.95,-1.07,138.55,72.50,-35.60,-4.74,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,910.00,924.00,897.50,906.00,-0.45,-0.05,1198.40,521.25,-14.91,-6.37,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,322.10,325.65,320.10,324.25,1.45,0.45,349.90,260.00,21.62,3.43,31-DEC-2999,-
BHARATFIN,1071.05,1075.00,1041.95,1044.60,-21.60,-2.03,1234.80,823.75,-9.15,-2.74,31-DEC-2999,-
BHARATFORG,483.00,486.10,478.80,479.30,-1.80,-0.37,784.80,456.10,-36.29,-1.70,31-DEC-2999,-
BHARTIARTL,322.80,332.90,321.00,332.70,8.20,2.53,392.11,253.99,-18.10,1.74,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,73.85,75.15,71.70,72.15,-1.30,-1.77,90.10,56.20,-18.34,4.41,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,621.05,623.70,614.50,620.15,6.75,1.10,718.00,543.30,-4.69,1.62,31-DEC-2999,-
BOSCHLTD,18010.00,18193.90,17900.00,17916.60,-89.15,-0.50,22400.00,17152.00,-8.87,-1.46,31-DEC-2999,-
BPCL,348.95,359.45,347.60,357.80,8.80,2.52,429.15,238.55,-6.75,-6.75,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2988.00,2999.00,2962.65,2972.00,-6.20,-0.21,3467.18,2625.55,-43.89,-3.84,31-DEC-2999,-
BSOFT,97.05,97.90,96.25,96.45,-1.05,-1.08,314.50,92.60,-,-,31-DEC-2999,-
CADILAHC,329.55,331.35,323.00,324.30,-5.25,-1.59,432.50,305.95,-19.91,-2.35,31-DEC-2999,-
CANBK,273.00,275.10,270.45,271.00,-2.50,-0.91,302.30,204.75,4.75,0.30,31-DEC-2999,-
CANFINHOME,320.40,324.40,316.70,320.35,3.30,1.04,451.55,216.50,-26.84,-2.39,31-DEC-2999,-
CASTROLIND,156.75,158.40,154.20,155.20,-1.55,-0.99,202.95,134.95,-21.99,-3.33,31-DEC-2999,-
CEATLTD,1093.50,1096.50,1081.25,1087.00,-2.45,-0.22,1650.00,985.85,-30.37,0.13,31-DEC-2999,-
CENTURYTEX,927.15,962.80,923.60,933.85,10.40,1.13,1274.00,705.50,-23.77,5.33,31-DEC-2999,-
CESC,690.00,705.25,685.10,688.00,0.15,0.02,1091.70,642.00,-34.56,-1.67,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,37.75,39.60,37.45,39.30,1.75,4.66,84.90,20.25,-52.28,-10.99,31-DEC-2999,-
CHENNPETRO,256.10,264.00,254.70,258.00,-0.60,-0.23,344.95,196.80,-21.81,1.08,31-DEC-2999,-
CHOLAFIN,1429.85,1445.50,1415.50,1416.50,-7.70,-0.54,1760.05,1038.00,-14.13,6.55,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,558.70,563.95,551.15,558.25,-0.30,-0.05,678.45,483.75,-7.25,5.96,31-DEC-2999,-
COALINDIA,254.85,255.20,248.30,253.50,-0.50,-0.20,303.45,211.40,-12.74,6.87,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1218.00,1220.00,1198.25,1201.10,-13.75,-1.13,1354.80,1018.30,9.19,-2.56,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,507.60,507.60,488.50,494.00,-9.55,-1.90,569.48,433.60,-63.01,-2.40,04-FEB-2019,BONUS 1:4
CUMMINSIND,735.00,740.90,730.20,733.70,-5.30,-0.72,884.20,613.20,-1.03,1.99,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,398.65,401.70,393.80,395.10,-3.55,-0.89,490.65,355.00,10.70,-5.92,31-DEC-2999,-
DCBBANK,216.45,219.75,212.50,214.40,1.95,0.92,219.75,139.85,10.49,9.11,31-DEC-2999,-
DHFL,145.40,151.00,143.05,144.95,0.20,0.14,691.50,96.80,-75.19,11.29,31-DEC-2999,-
DISHTV,37.50,37.50,35.55,36.20,-0.70,-1.90,78.50,19.10,-52.24,3.87,31-DEC-2999,-
DIVISLAB,1736.25,1742.50,1710.55,1720.50,-22.20,-1.27,1774.95,994.95,46.02,0.86,31-DEC-2999,-
DLF,177.00,178.70,173.00,175.50,-0.55,-0.31,226.15,142.00,-18.69,-7.27,31-DEC-2999,-
DRREDDY,2851.65,2940.00,2839.45,2936.70,77.30,2.70,2940.00,1872.95,36.58,5.60,31-DEC-2999,-
EICHERMOT,20510.45,20639.00,20300.00,20350.00,-181.55,-0.88,32236.70,18800.00,-34.64,-3.79,31-DEC-2999,-
ENGINERSIN,115.10,116.00,114.40,114.60,-0.10,-0.09,159.80,100.15,-27.24,1.64,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,131.00,132.90,127.40,128.25,-3.80,-2.88,173.65,77.85,-14.27,-0.70,31-DEC-2999,-
ESCORTS,752.90,758.70,745.10,748.75,-5.85,-0.78,1017.70,541.00,-20.33,-5.07,31-DEC-2999,-
EXIDEIND,218.00,219.45,213.15,214.05,-3.90,-1.79,304.70,194.30,-11.48,-1.25,31-DEC-2999,-
FEDERALBNK,95.05,96.80,95.05,95.80,0.45,0.47,105.00,67.05,-1.69,7.88,31-DEC-2999,-
GAIL,346.00,349.00,341.10,342.80,-3.25,-0.94,399.40,295.25,1.50,-2.52,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,638.00,645.65,636.40,642.60,6.20,0.97,711.90,493.50,10.77,1.09,31-DEC-2999,-
GMRINFRA,17.50,17.75,16.95,17.05,-0.35,-2.01,21.50,12.95,-18.62,-0.29,31-DEC-2999,-
GODFRYPHLP,1136.35,1155.75,1115.00,1126.00,-3.25,-0.29,1209.90,640.25,24.84,0.76,31-DEC-2999,-
GODREJCP,675.00,677.50,647.25,650.90,-23.45,-3.48,978.67,634.00,-42.25,-5.61,31-DEC-2999,-
GODREJIND,508.65,518.00,507.45,510.65,2.00,0.39,657.60,434.50,-13.54,-4.28,31-DEC-2999,-
GRASIM,876.10,940.00,876.10,923.00,42.45,4.82,1114.90,689.10,-14.57,13.20,31-DEC-2999,-
GSFC,101.05,103.25,100.70,102.75,1.60,1.58,137.60,85.50,-21.56,3.37,31-DEC-2999,-
HAVELLS,778.10,780.50,770.50,773.40,-0.65,-0.08,783.00,514.70,42.94,4.66,31-DEC-2999,-
HCLTECH,1141.00,1151.40,1129.05,1136.00,-2.95,-0.26,1151.40,880.05,6.97,11.63,31-DEC-2999,-
HDFC,1987.55,1998.80,1946.55,1951.45,-28.95,-1.46,2073.00,1644.50,4.94,0.30,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2286.90,2298.80,2257.95,2262.25,-17.50,-0.77,2332.00,1885.00,16.91,-0.84,31-DEC-2999,-
HEROMOTOCO,2618.00,2638.00,2597.65,2610.85,-1.05,-0.04,3776.95,2515.00,-29.76,1.36,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,334.00,344.90,332.10,344.00,11.40,3.43,557.70,294.30,-19.21,4.20,31-DEC-2999,-
HINDALCO,200.85,202.65,195.75,196.80,-3.90,-1.94,259.75,182.20,-16.87,-4.21,31-DEC-2999,-
HINDPETRO,269.50,279.00,266.10,274.85,6.05,2.25,330.15,163.00,-10.18,0.22,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1756.00,1762.60,1727.20,1737.15,-15.45,-0.88,1869.50,1441.60,19.01,3.78,31-DEC-2999,-
HINDZINC,274.35,277.65,271.40,273.40,-2.10,-0.76,334.25,242.85,-14.83,0.94,31-DEC-2999,-
IBULHSGFIN,733.00,761.90,724.00,735.60,-13.50,-1.80,1397.00,575.35,-44.66,3.12,31-DEC-2999,-
ICICIBANK,400.90,402.40,394.30,395.65,-5.45,-1.36,411.00,256.50,39.26,3.17,31-DEC-2999,-
ICICIPRULI,362.00,380.25,362.00,368.25,5.05,1.39,462.20,277.35,-11.93,14.36,31-DEC-2999,-
IDBI,43.25,44.10,43.00,44.00,0.75,1.73,69.95,41.30,-34.77,4.89,31-DEC-2999,-
IDEA,16.75,17.25,16.30,16.90,-0.25,-1.46,43.80,14.90,-76.21,-44.13,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,42.85,43.60,42.50,43.00,0.60,1.42,60.50,31.60,-19.02,0.12,31-DEC-2999,-
IDFCFIRSTB,52.25,53.55,52.00,53.15,1.05,2.02,56.85,32.70,-,-,31-DEC-2999,-
IFCI,12.15,12.30,12.10,12.20,0.05,0.41,20.40,11.50,-39.15,-7.58,31-DEC-2999,-
IGL,309.25,315.00,307.00,308.90,0.45,0.15,329.75,215.20,3.05,1.41,31-DEC-2999,-
INDIACEM,106.05,112.25,105.15,109.50,3.75,3.55,151.80,74.75,-26.46,13.77,31-DEC-2999,-
INDIANB,258.50,258.70,252.10,252.60,-4.85,-1.88,379.70,200.00,-18.01,-0.04,31-DEC-2999,-
INDIGO,1480.00,1511.00,1473.00,1493.00,20.40,1.39,1650.00,691.00,0.46,7.84,31-DEC-2999,-
INDUSINDBK,1716.00,1724.00,1673.00,1675.00,-24.25,-1.43,2038.00,1333.15,-10.78,-0.51,31-DEC-2999,-
INFIBEAM,46.95,47.95,45.20,45.90,-0.55,-1.18,242.70,27.50,-73.06,11.00,31-DEC-2999,-
INFRATEL,287.35,298.00,265.65,272.50,-29.00,-9.62,338.95,242.25,-17.17,-11.12,31-DEC-2999,-
INFY,736.45,737.65,727.05,730.05,-6.40,-0.87,773.00,572.60,-36.76,-0.71,31-DEC-2999,-
IOC,153.60,155.45,151.85,153.10,-0.70,-0.46,177.20,105.25,-6.10,-6.85,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,134.00,134.90,130.80,131.40,-2.75,-2.05,286.20,109.30,-49.89,-5.94,31-DEC-2999,-
ITC,307.25,309.80,302.00,306.00,-0.45,-0.15,322.95,259.00,10.87,3.71,31-DEC-2999,-
JETAIRWAYS,169.40,177.40,162.35,170.00,-1.15,-0.67,651.40,126.65,-72.84,-33.10,31-DEC-2999,-
JINDALSTEL,172.20,174.55,166.05,167.70,-4.50,-2.61,265.00,123.25,-33.82,3.68,31-DEC-2999,-
JISLJALEQS,59.20,60.20,58.80,59.55,0.40,0.68,118.10,48.80,-47.37,3.66,31-DEC-2999,-
JSWSTEEL,291.50,294.50,285.50,286.70,-5.65,-1.93,427.55,256.60,-11.72,2.83,31-DEC-2999,-
JUBLFOOD,1327.00,1354.90,1321.00,1335.00,18.00,1.37,1578.00,977.00,-45.47,-8.23,31-DEC-2999,-
JUSTDIAL,574.15,582.00,568.75,572.75,-2.50,-0.43,677.30,358.00,28.05,-4.93,31-DEC-2999,-
KAJARIACER,623.80,627.95,616.05,618.00,-4.15,-0.67,635.00,310.00,8.96,11.01,31-DEC-2999,-
KOTAKBANK,1368.90,1377.00,1355.00,1359.00,-7.75,-0.57,1417.00,1002.20,16.55,3.85,31-DEC-2999,-
KSCL,470.10,478.40,461.90,464.70,-5.45,-1.16,660.70,368.80,-13.83,3.21,31-DEC-2999,-
KTKBANK,128.80,130.85,127.60,128.80,0.25,0.19,141.25,92.65,9.48,2.88,31-DEC-2999,-
LICHSGFIN,503.90,505.90,491.15,493.60,-7.85,-1.57,583.80,387.60,-9.31,-5.49,31-DEC-2999,-
LT,1366.85,1380.55,1352.15,1357.90,-2.75,-0.20,1459.70,1182.50,-1.46,-1.37,31-DEC-2999,-
L&TFH,140.25,140.80,136.60,137.25,-2.35,-1.68,189.50,110.65,-17.69,-4.82,31-DEC-2999,-
LUPIN,860.00,874.90,853.10,873.10,8.85,1.02,986.10,719.80,6.51,19.76,31-DEC-2999,-
MANAPPURAM,119.85,121.60,119.20,120.20,0.95,0.80,130.45,66.25,1.22,1.65,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,364.00,364.85,355.50,356.00,-6.90,-1.90,396.60,282.95,12.59,6.49,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,7014.75,7144.95,6865.00,6880.00,-136.70,-1.95,9929.00,6317.70,-24.10,5.48,31-DEC-2999,-
MCDOWELL-N,554.50,556.80,544.80,548.80,-6.20,-1.12,731.44,438.20,-84.61,-0.60,31-DEC-2999,-
MCX,782.50,805.90,782.25,800.80,16.35,2.08,917.95,643.50,1.82,0.98,31-DEC-2999,-
MFSL,446.90,456.85,436.10,438.00,-6.00,-1.35,534.00,350.00,-16.16,-1.67,31-DEC-2999,-
MGL,975.00,984.15,961.00,967.55,-2.10,-0.22,1067.25,756.00,6.48,-0.52,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,978.00,995.00,973.25,981.40,5.00,0.51,1183.80,752.15,-1.86,4.32,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,671.80,673.00,664.00,665.00,-3.15,-0.47,993.00,615.60,-20.70,0.06,31-DEC-2999,-
M&MFIN,440.00,440.00,412.70,415.90,-17.45,-4.03,534.00,342.65,-18.42,0.82,31-DEC-2999,-
MOTHERSUMI,149.20,150.50,146.80,148.10,-0.75,-0.50,239.67,127.15,-58.42,2.67,31-DEC-2999,-
MRF,56049.00,56192.95,55300.00,55330.00,-312.40,-0.56,81425.95,53858.35,-29.02,-1.21,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,70.70,71.70,70.40,71.15,0.35,0.49,110.75,61.25,-34.06,-3.46,31-DEC-2999,-
MUTHOOTFIN,586.95,596.60,572.90,581.25,-5.45,-0.93,631.90,356.00,30.50,-1.69,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,52.80,53.60,52.60,52.85,0.10,0.19,82.60,46.20,-32.76,-1.77,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,59.55,60.50,58.40,58.70,-0.85,-1.43,209.20,47.20,-71.62,-7.92,31-DEC-2999,-
NCC,101.95,105.50,101.60,103.00,1.40,1.38,136.70,63.25,-20.12,-5.68,31-DEC-2999,-
NESTLEIND,10890.00,10990.00,10780.00,10850.00,16.60,0.15,11751.00,8660.05,22.99,3.06,31-DEC-2999,-
NHPC,23.35,23.55,23.00,23.10,-0.25,-1.07,28.75,22.10,-16.00,-5.33,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1313.00,1313.00,1296.55,1299.00,-10.65,-0.81,1425.20,972.00,30.40,-1.41,31-DEC-2999,-
NMDC,102.50,102.95,100.25,100.65,-1.70,-1.66,126.00,88.60,-18.80,-3.96,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,134.00,135.35,132.30,133.50,-0.45,-0.34,146.83,106.67,-22.77,-1.37,19-MAR-2019,BONUS 1:5
OFSS,3548.00,3557.05,3520.00,3536.00,-2.70,-0.08,4658.40,3321.35,-15.84,5.48,31-DEC-2999,-
OIL,179.00,181.15,174.05,177.85,-1.80,-1.00,247.50,165.10,-24.97,0.97,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,168.35,170.00,166.55,169.00,0.35,0.21,192.00,127.60,-7.47,6.52,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,101.50,102.35,98.60,99.40,-2.10,-2.07,118.95,58.00,10.81,-6.18,31-DEC-2999,-
PAGEIND,23700.00,23749.95,23000.95,23125.00,-460.50,-1.95,36370.00,20300.00,-5.46,-3.02,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,137.90,140.60,130.35,131.00,-2.20,-1.65,296.90,46.85,-54.73,66.03,31-DEC-2999,-
PEL,2578.00,2584.35,2531.30,2558.20,-27.50,-1.06,3307.95,1794.90,-0.39,-0.59,31-DEC-2999,-
PETRONET,236.00,237.80,234.80,237.50,1.45,0.61,254.90,202.05,-0.38,-0.57,31-DEC-2999,-
PFC,118.65,120.70,117.45,118.00,-1.00,-0.84,124.30,67.50,38.66,-0.88,31-DEC-2999,-
PIDILITIND,1223.50,1238.30,1205.00,1213.00,-8.95,-0.73,1312.60,895.00,13.69,2.84,31-DEC-2999,-
PNB,88.00,89.15,86.05,86.45,-1.90,-2.15,99.90,58.45,-7.19,-4.26,31-DEC-2999,-
POWERGRID,192.20,195.80,190.70,191.00,-0.95,-0.49,216.00,172.50,-7.48,-5.45,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1719.60,1728.80,1703.00,1721.00,9.30,0.54,1739.95,1062.80,25.71,8.66,31-DEC-2999,-
RAMCOCEM,772.00,807.80,768.35,798.75,26.75,3.47,869.90,546.90,-7.22,12.69,31-DEC-2999,-
RAYMOND,758.40,772.00,750.65,761.00,1.95,0.26,1153.00,593.00,-28.58,-3.68,31-DEC-2999,-
RBLBANK,671.50,674.60,664.40,667.05,-5.70,-0.85,691.45,438.20,30.37,4.66,31-DEC-2999,-
RECLTD,151.40,154.00,148.60,149.40,-1.30,-0.86,159.90,89.00,17.27,-3.86,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,157.00,161.30,147.50,151.10,-4.00,-2.58,487.70,102.35,-64.36,-18.81,31-DEC-2999,-
RELIANCE,1389.10,1412.40,1362.60,1370.00,-19.50,-1.40,1412.40,906.60,41.23,3.44,31-DEC-2999,-
RELINFRA,121.75,128.90,121.05,121.75,0.80,0.66,489.55,96.55,-72.40,-5.03,31-DEC-2999,-
REPCOHOME,435.15,446.90,431.75,436.20,1.05,0.24,653.40,293.90,-28.49,-0.63,31-DEC-2999,-
RPOWER,7.85,8.25,7.80,7.95,0.20,2.58,39.80,7.30,-78.34,-24.29,31-DEC-2999,-
SAIL,56.25,56.90,55.90,56.65,0.20,0.35,91.10,44.00,-28.15,13.41,31-DEC-2999,-
SBIN,311.00,312.00,305.40,306.50,-4.25,-1.37,339.65,232.50,27.39,4.25,31-DEC-2999,-
SHREECEM,19400.00,20140.05,19281.60,19930.50,533.05,2.75,20140.05,13100.00,15.57,11.77,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1181.95,1201.80,1165.80,1200.90,23.30,1.98,1201.80,850.25,10.36,14.50,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,16.50,16.75,16.25,16.30,-0.10,-0.61,27.45,12.45,-36.94,3.82,31-DEC-2999,-
SRF,2519.00,2539.80,2499.60,2533.00,19.55,0.78,2539.80,1530.05,14.82,4.15,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1184.95,1194.00,1146.00,1156.00,-23.00,-1.95,1668.75,902.30,-28.90,-3.64,31-DEC-2999,-
STAR,475.00,484.50,474.00,478.20,3.45,0.73,658.90,333.30,-26.11,9.50,31-DEC-2999,-
SUNPHARMA,465.25,474.60,459.50,463.25,-6.10,-1.30,679.30,370.20,-10.53,-0.30,31-DEC-2999,-
SUNTV,590.30,597.45,573.00,576.65,-11.35,-1.93,999.00,486.55,-33.58,-0.55,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,7.05,7.50,7.00,7.15,-0.10,-1.38,11.50,2.75,-36.44,10.85,31-DEC-2999,-
SYNDIBANK,39.80,40.15,38.95,39.20,-0.35,-0.88,55.70,29.50,-28.40,1.55,31-DEC-2999,-
TATACHEM,582.00,583.10,570.70,572.50,-10.25,-1.76,787.50,550.10,-21.51,-0.38,31-DEC-2999,-
TATACOMM,580.00,581.95,568.80,572.65,-4.35,-0.75,649.20,435.70,-9.51,-3.43,31-DEC-2999,-
TATAELXSI,930.00,934.40,923.00,927.30,-2.45,-0.26,1490.90,830.10,-22.98,-3.08,31-DEC-2999,-
TATAGLOBAL,209.40,212.85,207.30,212.00,3.10,1.48,300.00,177.05,-25.13,7.81,31-DEC-2999,-
TATAMOTORS,223.40,225.90,220.25,221.20,-2.40,-1.07,351.65,129.00,-33.28,29.13,31-DEC-2999,-
TATAMTRDVR,108.95,109.75,106.90,107.05,-1.10,-1.02,202.25,71.00,-43.10,25.65,31-DEC-2999,-
TATAPOWER,68.00,69.55,67.40,67.85,0.05,0.07,89.55,59.80,-20.41,-5.63,31-DEC-2999,-
TATASTEEL,522.00,529.30,509.00,511.00,-14.25,-2.71,647.60,441.35,-14.48,-0.81,31-DEC-2999,-
TCS,2175.00,2205.00,2168.05,2203.00,19.55,0.90,3674.80,1711.15,-34.93,11.02,31-DEC-2999,-
TECHM,820.00,827.00,813.45,816.00,-2.75,-0.34,840.00,612.40,19.53,3.34,05-MAR-2019,BUY BACK
TITAN,1155.00,1165.00,1135.40,1145.65,-3.50,-0.30,1165.00,732.30,19.10,4.14,31-DEC-2999,-
TORNTPHARM,1789.45,1790.00,1720.20,1720.20,-59.65,-3.35,1962.00,1303.55,21.28,-7.83,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,256.20,256.20,251.55,252.30,-3.65,-1.43,276.95,211.50,4.97,-0.47,31-DEC-2999,-
TV18BRDCST,32.70,33.85,32.45,33.20,0.70,2.15,68.60,30.45,-48.29,-3.77,31-DEC-2999,-
TVSMOTOR,518.00,522.15,514.10,519.70,2.45,0.47,674.60,448.30,-21.60,12.25,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1427.00,1466.40,1425.30,1461.50,32.65,2.29,1491.40,1031.80,31.24,10.78,31-DEC-2999,-
UJJIVAN,324.90,327.40,317.55,322.25,-0.65,-0.20,434.75,166.50,-18.66,0.55,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4450.50,4686.60,4448.50,4635.00,240.35,5.47,4686.60,3260.45,12.52,19.73,31-DEC-2999,-
UNIONBANK,89.25,89.75,86.70,87.50,-1.60,-1.80,100.40,61.25,-5.25,0.11,31-DEC-2999,-
UPL,950.50,973.90,946.00,969.75,21.55,2.27,973.90,537.25,30.22,6.25,31-DEC-2999,-
VEDL,174.60,175.25,170.00,170.35,-4.45,-2.55,302.25,145.80,-42.72,1.25,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,220.50,222.00,218.70,219.90,-1.20,-0.54,246.75,159.40,-7.84,2.95,31-DEC-2999,-
VOLTAS,617.80,619.60,611.50,614.50,-2.40,-0.39,655.95,472.25,-3.80,1.92,31-DEC-2999,-
WIPRO,293.05,295.95,292.85,295.20,2.15,0.73,295.95,190.13,2.88,15.09,06-MAR-2019,BONUS 1:3
WOCKPHARMA,428.60,435.95,425.20,429.00,2.15,0.50,852.65,380.35,-46.64,2.07,31-DEC-2999,-
YESBANK,241.00,250.40,236.05,237.25,-1.90,-0.79,404.00,146.75,-26.77,-4.04,31-DEC-2999,-
ZEEL,419.45,424.25,412.30,416.15,-1.75,-0.42,609.75,288.30,-29.31,-0.07,31-DEC-2999,-
