Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
INDIGO,1295.00,1310.00,1295.00,1306.00,5.65,0.43,1898.85,1046.65,12.45,-9.94,31-DEC-2999,-
INDUSINDBK,1495.00,1532.00,1495.00,1516.00,19.70,1.32,1834.40,1188.05,-2.97,1.28,31-DEC-2999,-
INFRATEL,255.00,257.80,252.50,256.00,1.40,0.55,335.00,176.35,-2.49,2.34,19-DEC-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
INFY,736.95,736.95,728.30,734.25,-1.75,-0.24,847.00,615.10,13.14,5.18,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,127.00,128.60,126.20,126.75,0.30,0.24,170.75,116.25,-6.15,-3.13,31-DEC-2999,-
ITC,239.00,240.20,238.20,238.75,-0.15,-0.06,310.00,234.05,-13.50,-3.63,31-DEC-2999,-
JINDALSTEL,158.15,162.00,157.35,159.65,1.85,1.17,191.20,91.05,0.25,3.13,31-DEC-2999,-
JSWSTEEL,263.70,267.80,262.95,266.75,3.05,1.16,314.00,201.75,-8.71,2.54,31-DEC-2999,-
JUBLFOOD,1579.65,1585.30,1565.00,1573.00,-4.40,-0.28,1650.00,1077.90,29.05,-2.33,31-DEC-2999,-
JUSTDIAL,588.00,592.50,583.00,584.30,-3.05,-0.52,824.80,453.85,21.74,6.03,31-DEC-2999,-
KOTAKBANK,1704.95,1716.50,1700.00,1712.80,7.90,0.46,1734.80,1198.00,38.30,6.81,31-DEC-2999,-
LICHSGFIN,428.35,430.00,422.15,423.20,-5.00,-1.17,587.00,353.85,-10.37,-3.98,31-DEC-2999,-
LT,1314.65,1319.00,1298.00,1299.00,-12.25,-0.93,1607.00,1201.10,-7.53,-5.93,31-DEC-2999,-
L&TFH,115.95,116.40,114.55,115.00,-0.65,-0.56,156.90,78.60,-24.76,10.36,31-DEC-2999,-
LUPIN,770.00,770.90,762.65,765.10,-2.60,-0.34,888.65,646.30,-8.73,-2.12,31-DEC-2999,-
MANAPPURAM,171.50,173.85,171.10,172.10,0.65,0.38,177.30,86.50,93.05,7.43,19-NOV-2019,INTERIM DIVIDEND - RS 0.55 PER SHARE
MARICO,337.50,337.80,332.40,333.65,-2.95,-0.88,404.00,324.25,-9.95,-6.89,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7397.00,7423.70,7302.00,7319.50,-41.40,-0.56,7758.70,5446.05,-2.78,1.15,31-DEC-2999,-
MCDOWELL-N,594.15,599.50,589.30,589.90,-4.25,-0.72,674.00,496.80,-3.08,-5.00,31-DEC-2999,-
MFSL,525.65,532.25,522.60,526.55,0.50,0.10,543.40,360.90,19.48,2.95,31-DEC-2999,-
MGL,1052.00,1055.00,1044.45,1052.00,1.60,0.15,1089.00,754.15,19.87,1.60,31-DEC-2999,-
MINDTREE,777.65,781.90,767.40,770.00,-7.65,-0.98,995.00,652.05,-8.08,7.71,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,529.00,532.65,526.20,527.50,1.60,0.30,810.00,502.55,-33.11,-3.71,31-DEC-2999,-
M&MFIN,320.00,323.10,318.30,321.85,1.30,0.41,484.00,284.85,-31.49,-6.59,31-DEC-2999,-
MOTHERSUMI,148.00,148.20,146.10,146.40,-1.55,-1.05,175.60,91.10,-9.38,11.93,31-DEC-2999,-
MRF,63616.00,63900.00,63449.90,63599.85,-81.05,-0.13,67699.00,51586.30,-3.81,-0.41,21-NOV-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MUTHOOTFIN,744.90,748.00,739.65,743.00,-0.90,-0.12,749.65,472.60,50.30,8.48,31-DEC-2999,-
NATIONALUM,41.55,43.15,41.50,42.80,1.65,4.01,66.00,36.90,-30.46,-1.04,31-DEC-2999,-
NBCC,34.95,34.95,34.20,34.55,-0.20,-0.58,68.30,28.50,-36.20,-7.87,31-DEC-2999,-
NCC,54.10,54.60,53.70,53.90,-0.30,-0.55,119.20,45.40,-35.06,-12.14,31-DEC-2999,-
NESTLEIND,14580.00,14623.25,14461.85,14582.00,49.50,0.34,15146.90,10031.65,33.49,0.66,10-DEC-2019,INTERIM DIVIDEND - RS 55 PER SHARE
NIITTECH,1564.00,1626.40,1556.60,1604.00,25.45,1.61,1643.30,1102.00,43.55,6.93,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,123.65,125.45,123.55,124.90,1.25,1.01,125.50,74.80,31.89,20.91,31-DEC-2999,-
NTPC,114.50,115.80,114.50,114.95,0.35,0.31,145.85,106.67,-21.48,-2.67,31-DEC-2999,-
OIL,150.40,151.50,149.65,149.95,-0.25,-0.17,189.70,139.65,-13.99,-2.88,31-DEC-2999,-
ONGC,124.90,126.60,124.70,125.60,0.95,0.76,178.90,115.55,-15.08,-4.09,31-DEC-2999,-
PAGEIND,22149.00,22149.00,21768.60,21960.00,-52.05,-0.24,26201.00,17150.00,-7.73,0.24,21-NOV-2019,INTERIM DIVIDEND - RS 52 PER SHARE
PEL,1647.65,1655.95,1635.70,1652.00,4.35,0.26,2787.70,1316.00,-28.22,-10.54,31-DEC-2999,-
PETRONET,275.05,275.40,271.50,271.75,-3.30,-1.20,299.00,208.05,21.89,2.66,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.90,113.15,111.65,111.85,0.00,0.00,138.75,90.45,11.29,-5.57,31-DEC-2999,-
PIDILITIND,1380.00,1387.85,1365.00,1376.00,-1.10,-0.08,1493.50,1046.20,22.98,5.82,31-DEC-2999,-
PNB,63.75,64.05,63.30,63.50,-0.15,-0.24,99.90,55.70,-17.21,-1.40,31-DEC-2999,-
POWERGRID,186.45,187.40,185.50,186.55,0.75,0.40,216.25,172.50,-3.82,-6.07,31-DEC-2999,-
PVR,1829.70,1837.85,1801.70,1802.60,-24.05,-1.32,1898.00,1345.25,16.77,0.71,31-DEC-2999,-
RAMCOCEM,751.45,755.80,746.10,751.70,-0.30,-0.04,845.00,555.75,20.84,-5.57,31-DEC-2999,-
RBLBANK,335.00,337.80,332.65,334.00,0.00,0.00,716.40,230.55,-40.48,-7.43,31-DEC-2999,-
RECLTD,136.30,137.90,136.00,137.00,0.55,0.40,169.55,108.80,20.44,-1.72,31-DEC-2999,-
RELIANCE,1568.90,1572.05,1542.50,1544.50,-26.90,-1.71,1617.55,1065.65,41.81,-1.09,31-DEC-2999,-
SAIL,41.00,41.45,40.85,41.10,0.10,0.24,60.20,29.55,-20.89,3.53,31-DEC-2999,-
SBIN,333.20,334.20,329.20,331.95,-0.45,-0.14,373.80,244.35,13.27,-1.23,31-DEC-2999,-
SHREECEM,20379.00,20379.00,20114.05,20270.00,-28.65,-0.14,22399.90,14855.00,20.98,-1.51,31-DEC-2999,-
SIEMENS,1538.00,1547.20,1530.30,1539.00,5.75,0.38,1717.45,935.70,54.53,1.14,31-DEC-2999,-
SRF,3346.95,3372.00,3322.00,3328.00,-29.20,-0.87,3395.95,1906.00,68.73,5.58,31-DEC-2999,-
SRTRANSFIN,1159.00,1163.40,1147.50,1147.55,-15.10,-1.30,1297.00,909.05,-4.35,0.11,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,428.00,432.45,425.40,429.15,0.75,0.18,484.25,344.55,1.13,-6.49,31-DEC-2999,-
SUNTV,450.25,453.65,445.50,447.75,-0.60,-0.13,650.70,389.35,-22.39,-9.00,21-NOV-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
TATACHEM,672.70,684.70,666.00,684.00,16.10,2.41,720.80,543.00,-3.68,3.38,31-DEC-2999,-
TATAELXSI,856.80,864.40,836.55,844.00,-11.65,-1.36,1042.00,592.25,-14.81,5.72,31-DEC-2999,-
TATAGLOBAL,315.05,318.40,312.50,314.60,-0.30,-0.10,330.05,177.05,43.62,4.12,31-DEC-2999,-
TATAMOTORS,177.65,178.00,174.65,175.40,-0.65,-0.37,239.35,106.00,1.68,5.60,31-DEC-2999,-
TATAMTRDVR,73.50,74.30,73.25,73.65,0.15,0.20,116.25,48.30,-21.77,-3.16,31-DEC-2999,-
TATAPOWER,56.45,56.65,55.75,55.95,0.20,0.36,78.65,50.35,-27.15,0.00,31-DEC-2999,-
TATASTEEL,462.20,464.70,459.40,463.10,0.95,0.21,561.65,320.35,-9.85,10.39,31-DEC-2999,-
TCS,2239.00,2243.55,2211.15,2216.00,-15.70,-0.70,2296.20,1808.00,15.51,6.46,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,776.00,777.95,767.60,770.95,-5.00,-0.64,846.50,607.15,10.47,0.97,31-DEC-2999,-
TITAN,1206.05,1222.00,1200.65,1205.00,-4.10,-0.34,1389.95,868.20,36.96,3.56,31-DEC-2999,-
TORNTPHARM,1872.00,1881.15,1853.00,1856.50,-11.00,-0.59,1962.00,1452.00,4.91,5.48,31-DEC-2999,-
TORNTPOWER,282.80,288.45,280.10,281.25,-2.50,-0.88,313.70,230.20,9.03,0.09,31-DEC-2999,-
TVSMOTOR,467.10,468.90,460.00,463.90,-2.70,-0.58,575.65,338.25,-16.94,1.84,31-DEC-2999,-
UBL,1246.00,1313.70,1235.00,1293.25,53.00,4.27,1491.40,1185.00,-4.23,5.81,31-DEC-2999,-
UJJIVAN,337.00,339.45,333.70,338.00,-0.50,-0.15,371.60,252.00,24.11,10.93,31-DEC-2999,-
ULTRACEMCO,4115.00,4123.00,4073.55,4092.50,10.60,0.26,4904.95,3332.45,4.48,-0.51,31-DEC-2999,-
UNIONBANK,58.70,59.35,58.00,58.30,-0.15,-0.26,100.40,48.10,-29.80,0.60,31-DEC-2999,-
UPL,577.65,582.45,567.30,570.05,-7.60,-1.32,709.05,480.67,-22.59,4.69,31-DEC-2999,-
VEDL,148.35,149.40,147.20,147.80,0.05,0.03,203.60,125.30,-24.75,1.13,31-DEC-2999,-
VOLTAS,657.00,658.85,650.00,650.20,-3.80,-0.58,725.40,501.05,17.11,-7.40,31-DEC-2999,-
WIPRO,253.00,253.95,251.10,252.25,-1.60,-0.63,301.60,232.20,-22.79,3.81,31-DEC-2999,-
YESBANK,50.15,52.00,50.05,51.15,1.50,3.02,286.00,29.00,-71.94,-19.76,31-DEC-2999,-
ZEEL,294.30,303.25,293.45,296.30,1.50,0.51,488.95,199.15,-32.16,-13.82,31-DEC-2999,-
