Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CIPLA,523.00,524.80,519.10,520.50,-2.15,-0.41,678.45,483.75,-9.67,-5.13,31-DEC-2999,-
COALINDIA,236.50,236.95,233.00,235.00,-1.40,-0.59,303.45,211.40,-15.32,-2.55,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1246.00,1262.00,1246.00,1250.95,5.25,0.42,1354.80,1018.30,18.33,1.03,31-DEC-2999,-
CONCOR,535.00,539.55,528.30,531.00,-3.20,-0.60,569.48,433.60,-57.22,9.61,04-FEB-2019,BONUS 1:4
CUMMINSIND,746.45,754.00,725.50,728.00,-17.35,-2.33,884.20,613.20,1.68,1.15,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,406.90,408.85,402.15,403.20,1.20,0.30,490.65,326.20,20.04,-8.94,31-DEC-2999,-
DCBBANK,204.70,204.75,198.60,199.25,-4.45,-2.18,208.95,139.85,21.87,4.16,31-DEC-2999,-
DHFL,145.90,152.85,145.05,148.20,3.20,2.21,691.50,96.80,-71.67,10.68,31-DEC-2999,-
DISHTV,39.55,39.95,37.95,38.20,-1.35,-3.41,82.35,19.10,-47.46,-7.06,31-DEC-2999,-
DIVISLAB,1707.55,1707.55,1665.45,1673.20,-25.85,-1.52,1774.95,994.95,53.46,0.57,31-DEC-2999,-
DLF,200.70,209.65,199.60,202.90,3.40,1.70,226.15,142.00,0.95,15.55,31-DEC-2999,-
DRREDDY,2808.00,2808.80,2758.45,2768.95,-29.80,-1.06,2878.00,1872.95,29.87,4.33,31-DEC-2999,-
EICHERMOT,20400.00,20476.00,20112.20,20301.00,-282.50,-1.37,32236.70,18800.00,-28.24,-5.60,31-DEC-2999,-
ENGINERSIN,120.35,120.90,116.10,117.40,-2.45,-2.04,167.90,100.15,-27.10,2.71,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,138.00,139.20,133.25,136.60,-1.55,-1.12,173.65,77.85,-7.39,6.51,31-DEC-2999,-
ESCORTS,774.10,788.95,765.00,769.65,-2.70,-0.35,1017.70,541.00,-12.79,7.97,31-DEC-2999,-
EXIDEIND,215.55,215.90,209.00,209.20,-5.85,-2.72,304.70,194.30,-8.57,-6.23,31-DEC-2999,-
FEDERALBNK,97.60,98.45,94.80,95.05,-2.35,-2.41,105.00,67.05,5.38,6.86,31-DEC-2999,-
GAIL,362.65,364.40,350.65,353.40,-9.20,-2.54,399.40,295.25,8.81,1.99,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,647.60,653.40,636.30,639.85,-10.85,-1.67,711.90,493.50,16.88,5.87,31-DEC-2999,-
GMRINFRA,19.35,19.40,18.50,18.60,-0.75,-3.88,21.50,12.95,6.59,9.41,31-DEC-2999,-
GODFRYPHLP,1131.00,1148.00,1120.00,1126.50,-3.35,-0.30,1185.00,640.25,34.28,17.57,31-DEC-2999,-
GODREJCP,658.50,671.90,656.05,665.90,9.10,1.39,978.67,634.00,-40.30,-4.27,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,538.50,542.25,529.10,531.25,-4.85,-0.90,657.60,434.50,-3.37,6.12,31-DEC-2999,-
GRASIM,847.15,852.10,828.00,829.00,-16.65,-1.97,1115.00,689.10,-23.89,2.33,31-DEC-2999,-
GSFC,105.65,108.70,101.70,102.25,-2.35,-2.25,137.60,85.50,-14.00,4.55,31-DEC-2999,-
HAVELLS,765.95,780.00,764.00,770.50,6.05,0.79,783.00,483.65,51.79,6.89,31-DEC-2999,-
HCLTECH,1102.60,1133.30,1091.55,1114.65,12.05,1.09,1133.30,880.05,13.80,5.90,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,2004.00,2032.45,1997.15,2008.75,12.80,0.64,2052.95,1644.50,9.29,8.00,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2292.10,2316.00,2288.25,2289.00,-5.85,-0.25,2332.00,1860.30,18.53,8.63,31-DEC-2999,-
HEROMOTOCO,2586.95,2594.00,2567.00,2580.30,10.35,0.40,3825.00,2515.00,-29.23,-7.70,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,359.90,363.40,352.10,359.90,0.10,0.03,557.70,294.30,-13.16,0.00,03-APR-2019,ANNUAL GENERAL MEETING
HINDALCO,217.05,219.10,214.10,214.75,-2.20,-1.01,267.80,182.20,1.66,8.05,31-DEC-2999,-
HINDPETRO,275.00,275.45,259.70,260.30,-13.65,-4.98,370.00,163.00,-24.44,5.49,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1682.00,1686.60,1668.65,1671.10,-16.05,-0.95,1869.50,1315.00,23.67,-3.10,31-DEC-2999,-
HINDZINC,284.90,289.60,281.55,282.15,-1.55,-0.55,336.50,242.85,-6.94,3.98,31-DEC-2999,-
IBULHSGFIN,842.10,892.65,842.00,868.95,29.50,3.51,1397.00,575.35,-30.14,17.43,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,399.00,402.80,390.65,392.55,-4.60,-1.16,409.55,256.50,49.91,8.07,31-DEC-2999,-
ICICIPRULI,370.25,374.00,363.45,365.60,-3.55,-0.96,462.20,277.35,-4.96,11.68,31-DEC-2999,-
IDBI,46.00,46.30,44.10,44.25,-1.60,-3.49,74.85,41.30,-37.76,-4.32,31-DEC-2999,-
IDEA,16.45,16.95,15.80,15.90,-0.85,-5.07,47.23,15.80,-79.56,-46.64,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,46.25,46.65,45.25,45.25,-0.90,-1.95,60.50,31.60,-9.86,8.90,31-DEC-2999,-
IDFCFIRSTB,55.30,55.55,54.30,54.50,-0.45,-0.82,56.85,32.70,-,-,31-DEC-2999,-
IFCI,13.70,13.85,13.30,13.30,-0.40,-2.92,21.60,11.50,-35.12,-5.34,31-DEC-2999,-
IGL,304.00,306.50,301.70,303.00,3.15,1.05,320.75,215.20,8.47,1.13,31-DEC-2999,-
INDIACEM,110.25,112.25,106.15,106.70,-3.90,-3.53,155.85,74.75,-30.12,9.66,31-DEC-2999,-
INDIANB,282.00,285.80,272.50,275.00,-6.40,-2.27,379.70,200.00,-8.97,15.98,31-DEC-2999,-
INDIGO,1388.00,1396.00,1361.35,1364.95,-18.00,-1.30,1520.00,691.00,2.73,15.07,31-DEC-2999,-
INDUSINDBK,1784.00,1818.00,1761.95,1773.00,-1.55,-0.09,2038.00,1333.15,-1.75,15.01,31-DEC-2999,-
INFIBEAM,42.20,43.25,41.40,41.45,-0.65,-1.54,242.70,27.50,-72.74,5.20,31-DEC-2999,-
INFRATEL,314.50,320.00,314.15,317.00,2.00,0.63,348.45,242.25,-6.12,7.04,31-DEC-2999,-
INFY,756.00,758.50,746.80,751.65,-7.75,-1.02,772.25,551.00,-33.90,2.61,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,158.00,159.65,153.00,153.45,-4.70,-2.97,181.30,105.25,-9.97,-0.13,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,155.00,158.30,146.20,149.40,-5.25,-3.39,286.20,109.30,-34.94,-1.32,31-DEC-2999,-
ITC,298.00,299.00,295.15,295.50,-2.40,-0.81,322.95,255.45,14.42,4.58,31-DEC-2999,-
JETAIRWAYS,256.00,261.40,248.20,251.00,-14.00,-5.28,651.40,162.80,-58.25,4.98,31-DEC-2999,-
JINDALSTEL,185.00,188.95,181.50,183.00,-1.85,-1.00,265.00,123.25,-18.67,8.86,31-DEC-2999,-
JISLJALEQS,59.80,60.35,57.40,57.50,-2.20,-3.69,118.20,48.80,-47.77,-8.22,31-DEC-2999,-
JSWSTEEL,290.00,294.50,288.50,289.00,1.90,0.66,427.55,256.60,-2.55,-0.76,31-DEC-2999,-
JUBLFOOD,1448.45,1461.00,1419.00,1424.60,-16.60,-1.15,1578.00,977.00,-39.54,11.80,31-DEC-2999,-
JUSTDIAL,600.00,607.00,586.20,588.50,-8.40,-1.41,677.30,358.00,21.73,9.01,31-DEC-2999,-
KAJARIACER,607.00,613.25,602.00,609.70,5.30,0.88,613.25,310.00,3.35,8.46,31-DEC-2999,-
KOTAKBANK,1342.00,1357.45,1331.00,1333.00,-6.45,-0.48,1417.00,1002.20,21.56,7.46,31-DEC-2999,-
KSCL,470.60,475.00,468.15,470.65,2.30,0.49,660.70,368.80,-4.86,11.93,31-DEC-2999,-
KTKBANK,134.70,136.10,131.15,131.65,-2.30,-1.72,137.90,92.65,15.38,10.12,31-DEC-2999,-
LICHSGFIN,553.00,553.30,541.00,541.05,-8.35,-1.52,583.80,387.60,0.32,11.66,31-DEC-2999,-
LT,1409.40,1415.00,1375.00,1381.10,-28.65,-2.03,1459.70,1182.50,3.38,5.77,31-DEC-2999,-
L&TFH,151.70,155.90,151.40,152.15,1.45,0.96,189.50,110.65,-5.17,12.45,31-DEC-2999,-
LUPIN,776.50,789.80,769.85,772.00,-5.75,-0.74,986.10,719.80,-0.66,-1.61,31-DEC-2999,-
MANAPPURAM,122.30,123.70,118.10,118.85,-3.15,-2.58,130.45,66.25,5.60,-1.16,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,360.00,360.00,352.70,354.10,7.65,2.21,396.60,282.95,7.84,5.50,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6896.00,7098.00,6896.00,7091.00,201.30,2.92,9929.00,6317.70,-21.28,-0.38,31-DEC-2999,-
MCDOWELL-N,544.00,547.80,533.55,535.00,-5.65,-1.05,731.44,438.20,-83.62,-5.60,31-DEC-2999,-
MCX,792.90,808.90,780.00,780.05,-12.10,-1.53,917.95,643.50,11.02,6.64,31-DEC-2999,-
MFSL,439.00,445.00,432.00,433.70,-3.35,-0.77,534.00,350.00,-5.80,6.39,31-DEC-2999,-
MGL,1004.00,1017.10,990.90,995.00,-2.25,-0.23,1067.25,756.00,-0.30,10.81,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,949.00,949.50,939.00,942.15,-4.50,-0.48,1183.80,752.15,16.29,2.89,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,672.80,676.75,656.90,659.65,-8.95,-1.34,993.00,615.60,-11.82,0.44,31-DEC-2999,-
M&MFIN,418.00,427.60,415.05,418.40,2.15,0.52,534.00,342.65,-11.25,-3.54,31-DEC-2999,-
MOTHERSUMI,155.00,156.70,149.45,149.70,-5.10,-3.29,239.67,127.15,-53.71,-8.97,31-DEC-2999,-
MRF,60480.00,60830.00,59600.00,59950.00,-440.10,-0.73,81425.95,53858.35,-18.01,3.97,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,74.25,74.25,72.10,72.10,-1.75,-2.37,115.25,61.25,-35.51,2.71,31-DEC-2999,-
MUTHOOTFIN,617.65,631.90,605.10,612.00,-5.10,-0.83,631.90,356.00,47.95,7.45,31-DEC-2999,-
NATIONALUM,55.90,56.90,55.00,55.20,-0.10,-0.18,90.20,46.20,-17.98,-1.60,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,64.10,64.15,62.05,62.15,-1.50,-2.36,216.30,47.20,-68.77,8.09,31-DEC-2999,-
NCC,111.00,112.60,108.25,110.40,-0.25,-0.23,136.70,63.25,-7.81,12.48,31-DEC-2999,-
NESTLEIND,10947.00,11067.00,10780.00,11010.00,223.20,2.07,11751.00,8169.95,32.51,4.80,31-DEC-2999,-
NHPC,25.60,25.65,24.40,24.55,-0.95,-3.73,29.40,22.10,-12.16,4.03,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1354.00,1363.80,1333.40,1341.90,-9.20,-0.68,1425.20,820.00,52.25,2.15,31-DEC-2999,-
NMDC,105.50,106.70,104.10,104.55,-0.30,-0.29,126.45,88.60,-11.29,-1.13,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,135.95,137.50,134.00,134.45,-0.70,-0.52,150.00,106.67,-21.10,-8.54,19-MAR-2019,BONUS 1:5
OFSS,3414.00,3561.45,3405.05,3507.95,93.20,2.73,4658.40,3321.35,-10.93,-1.82,31-DEC-2999,-
OIL,184.40,185.20,180.50,181.50,-2.00,-1.09,247.50,165.10,-20.06,0.08,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,158.55,159.10,154.60,154.90,-2.60,-1.65,192.00,127.60,-13.92,-0.06,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,115.80,116.90,111.10,111.40,-4.20,-3.63,118.95,58.00,19.02,17.57,31-DEC-2999,-
PAGEIND,25349.00,25481.50,24555.65,24603.50,-589.45,-2.34,36370.00,20300.00,10.74,7.45,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,83.80,84.05,81.00,81.15,-2.15,-2.58,328.60,46.85,-74.09,1.82,31-DEC-2999,-
PEL,2638.00,2657.10,2587.00,2596.00,-43.10,-1.63,3307.95,1794.90,5.05,5.50,31-DEC-2999,-
PETRONET,249.20,249.75,242.05,243.00,-5.40,-2.17,254.90,202.05,5.26,7.36,31-DEC-2999,-
PFC,122.00,123.45,119.10,120.10,-1.75,-1.44,124.30,67.50,37.89,3.27,31-DEC-2999,-
PIDILITIND,1263.55,1297.00,1252.55,1279.50,21.40,1.70,1297.00,895.00,35.91,12.01,31-DEC-2999,-
PNB,99.40,99.80,93.90,94.40,-3.90,-3.97,106.75,58.45,-1.97,14.22,31-DEC-2999,-
POWERGRID,200.40,202.55,200.15,201.00,1.20,0.60,216.00,172.50,3.13,9.84,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1656.00,1662.00,1635.65,1645.00,-11.75,-0.71,1708.70,1062.80,33.40,7.98,31-DEC-2999,-
RAMCOCEM,740.00,750.20,737.00,742.05,0.75,0.10,879.10,546.90,0.11,3.34,31-DEC-2999,-
RAYMOND,830.00,843.00,801.30,806.50,-10.20,-1.25,1153.00,593.00,-12.91,1.97,31-DEC-2999,-
RBLBANK,683.00,683.10,660.10,661.00,-17.75,-2.62,691.45,438.20,36.39,8.46,31-DEC-2999,-
RECLTD,148.10,152.25,147.85,151.00,3.65,2.48,159.90,89.00,17.92,4.86,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,204.55,205.70,193.00,193.50,-9.80,-4.82,487.70,102.35,-56.55,0.08,31-DEC-2999,-
RELIANCE,1392.75,1403.00,1372.00,1374.60,-15.10,-1.09,1406.80,885.25,53.94,11.07,31-DEC-2999,-
RELINFRA,141.10,142.15,137.00,137.50,-2.75,-1.96,489.55,96.55,-68.99,5.44,31-DEC-2999,-
REPCOHOME,468.70,476.85,455.95,459.10,-6.95,-1.49,653.40,293.90,-20.01,6.36,31-DEC-2999,-
RPOWER,10.80,10.85,10.40,10.45,-0.30,-2.79,43.90,9.10,-72.10,-18.04,31-DEC-2999,-
SAIL,57.00,58.75,56.75,57.25,1.10,1.96,91.10,44.00,-21.63,4.00,31-DEC-2999,-
SBIN,331.00,332.45,319.50,321.10,-7.90,-2.40,339.65,232.50,30.45,16.15,31-DEC-2999,-
SHREECEM,18556.95,18735.00,18422.00,18600.00,100.60,0.54,19290.00,13100.00,13.34,7.85,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1130.00,1174.80,1127.55,1164.90,33.70,2.98,1174.80,850.25,5.72,13.04,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,17.15,17.30,16.60,16.65,-0.40,-2.35,27.45,12.45,-29.00,16.03,31-DEC-2999,-
SRF,2389.90,2418.95,2372.00,2380.00,-9.15,-0.38,2478.00,1530.05,19.71,2.64,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1200.00,1226.00,1193.45,1201.00,2.80,0.23,1668.75,902.30,-18.20,-2.26,31-DEC-2999,-
STAR,476.65,481.50,470.75,474.50,0.25,0.05,718.50,333.30,-30.72,8.66,31-DEC-2999,-
SUNPHARMA,471.00,473.90,459.15,461.10,-8.60,-1.83,679.30,370.20,-9.21,1.14,31-DEC-2999,-
SUNTV,641.40,641.80,626.25,628.85,-12.95,-2.02,999.00,486.55,-26.88,0.49,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,6.85,7.20,6.45,6.55,-0.25,-3.68,12.40,2.75,-40.99,-12.08,31-DEC-2999,-
SYNDIBANK,45.70,45.95,42.60,43.15,-2.05,-4.54,62.00,29.50,-23.63,15.84,31-DEC-2999,-
TATACHEM,599.80,603.90,588.75,590.95,-4.50,-0.76,787.50,550.10,-14.52,2.02,31-DEC-2999,-
TATACOMM,604.85,608.55,595.60,599.20,-5.65,-0.93,671.00,435.70,-6.06,-0.22,31-DEC-2999,-
TATAELXSI,998.80,1000.70,971.15,974.00,-6.05,-0.62,1490.90,830.10,-2.80,5.18,31-DEC-2999,-
TATAGLOBAL,212.65,213.20,207.35,208.70,-3.20,-1.51,300.00,177.05,-24.64,5.64,31-DEC-2999,-
TATAMOTORS,205.00,208.95,199.20,201.80,-1.15,-0.57,372.35,129.00,-40.50,3.99,31-DEC-2999,-
TATAMTRDVR,99.00,100.15,96.10,96.80,-1.25,-1.27,208.25,71.00,-48.90,1.04,31-DEC-2999,-
TATAPOWER,74.55,74.55,71.05,71.30,-2.75,-3.71,89.55,59.80,-12.94,3.11,31-DEC-2999,-
TATASTEEL,536.90,547.60,533.45,534.50,3.85,0.73,647.60,441.35,-7.65,2.44,31-DEC-2999,-
TCS,2085.00,2089.60,2058.10,2078.15,-1.15,-0.06,3674.80,1711.15,-28.58,4.53,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,792.45,793.35,776.25,777.00,-15.45,-1.95,840.00,603.25,21.35,-4.07,05-MAR-2019,BUY BACK
TITAN,1117.00,1127.20,1098.05,1104.00,-7.90,-0.71,1152.00,732.30,16.94,6.67,31-DEC-2999,-
TORNTPHARM,1891.00,1911.95,1891.00,1900.00,9.65,0.51,1962.00,1243.60,50.04,7.18,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,265.70,266.35,258.55,258.75,-4.80,-1.82,276.95,211.50,10.53,3.94,31-DEC-2999,-
TV18BRDCST,36.25,36.25,34.80,35.00,-0.85,-2.37,70.80,30.45,-50.11,-5.66,31-DEC-2999,-
TVSMOTOR,486.85,494.40,484.10,485.65,-1.20,-0.25,689.95,448.30,-26.47,-0.85,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1406.00,1419.55,1396.05,1400.25,-6.70,-0.48,1491.40,942.50,44.04,1.63,31-DEC-2999,-
UJJIVAN,334.50,344.00,326.00,326.65,-8.10,-2.42,434.75,166.50,-6.72,4.65,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4025.00,4073.95,3985.00,4015.00,-11.00,-0.27,4493.65,3260.45,0.92,1.33,31-DEC-2999,-
UNIONBANK,99.50,100.40,94.10,94.65,-4.15,-4.20,105.45,61.25,-0.42,17.36,31-DEC-2999,-
UPL,928.00,936.90,918.75,924.00,-3.10,-0.33,962.90,537.25,22.81,5.54,31-DEC-2999,-
VEDL,188.80,191.00,185.05,185.60,-2.30,-1.22,313.50,145.80,-34.25,6.09,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,218.55,222.90,218.05,222.35,3.85,1.76,254.90,159.40,-1.85,2.39,31-DEC-2999,-
VOLTAS,622.00,633.45,614.60,617.70,-4.40,-0.71,664.70,472.25,-3.26,3.42,31-DEC-2999,-
WIPRO,262.40,263.10,258.20,261.05,-0.60,-0.23,291.72,190.13,-9.87,-28.20,06-MAR-2019,BONUS 1:3
WOCKPHARMA,445.00,453.15,434.25,436.45,-9.45,-2.12,852.65,380.35,-41.76,2.49,31-DEC-2999,-
YESBANK,283.50,286.00,272.20,274.00,-6.30,-2.25,404.00,146.75,-10.53,15.39,31-DEC-2999,-
ZEEL,422.00,424.00,400.75,401.40,-16.30,-3.90,609.75,288.30,-30.67,-17.14,31-DEC-2999,-
