Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CEATLTD,1103.00,1114.90,1100.00,1109.50,19.25,1.77,1665.90,985.85,-29.69,2.15,31-DEC-2999,-
CENTURYTEX,808.10,836.00,806.00,836.00,33.95,4.23,1274.00,705.50,-31.65,4.49,31-DEC-2999,-
CESC,673.20,691.60,673.20,686.00,13.05,1.94,1091.70,642.00,-31.72,-0.44,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,32.45,37.10,32.45,36.55,4.35,13.51,84.95,20.25,-55.45,-2.40,31-DEC-2999,-
CHENNPETRO,232.00,242.40,230.10,240.30,12.05,5.28,371.40,196.80,-33.26,-0.91,31-DEC-2999,-
CHOLAFIN,1231.10,1275.00,1225.55,1270.00,38.90,3.16,1760.05,1038.00,-12.50,12.26,08-FEB-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
CIPLA,555.00,555.30,547.40,550.70,-3.85,-0.69,678.45,483.75,-5.33,8.88,31-DEC-2999,-
COALINDIA,228.80,233.00,226.60,232.95,4.65,2.04,314.15,211.40,-25.55,3.44,14-FEB-2019,BUY BACK
COLPAL,1256.50,1264.90,1243.10,1246.00,-10.45,-0.83,1354.80,1018.30,17.89,-2.11,31-DEC-2999,-
CONCOR,472.75,479.90,469.10,476.35,3.60,0.76,569.48,433.60,-63.70,-27.98,04-FEB-2019,BONUS 1:4
CUMMINSIND,699.90,712.00,699.90,704.00,4.20,0.60,884.20,613.20,-12.45,-11.93,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,439.70,446.05,439.70,445.00,6.95,1.59,490.65,311.95,36.84,3.21,31-DEC-2999,-
DCBBANK,182.65,186.25,182.45,183.20,1.45,0.80,204.60,139.85,12.84,3.30,31-DEC-2999,-
DHFL,127.55,132.50,127.40,128.70,1.30,1.02,691.50,96.80,-76.06,-20.28,31-DEC-2999,-
DISHTV,39.35,41.90,38.70,41.60,2.60,6.67,82.35,19.10,-41.90,72.97,31-DEC-2999,-
DIVISLAB,1650.05,1675.00,1650.05,1663.45,9.20,0.56,1700.00,980.50,63.33,10.66,31-DEC-2999,-
DLF,166.00,169.20,165.20,167.45,2.75,1.67,229.70,142.00,-25.35,1.98,31-DEC-2999,-
DRREDDY,2638.00,2657.10,2580.05,2648.00,16.35,0.62,2878.00,1872.95,18.66,-0.65,31-DEC-2999,-
EICHERMOT,19904.00,20031.95,19720.00,19918.00,48.90,0.25,32236.70,18800.00,-28.20,5.28,31-DEC-2999,-
ENGINERSIN,107.45,110.75,107.05,110.10,2.90,2.71,174.45,100.15,-35.91,-4.14,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,113.80,117.70,113.25,117.20,3.40,2.99,173.65,77.85,-19.81,-1.26,31-DEC-2999,-
ESCORTS,672.60,676.20,663.40,673.35,15.75,2.40,1017.70,541.00,-23.92,2.39,31-DEC-2999,-
EXIDEIND,220.95,222.55,216.60,218.40,-1.35,-0.61,304.70,194.30,4.20,-1.89,31-DEC-2999,-
FEDERALBNK,84.20,85.90,83.60,85.65,1.80,2.15,105.00,67.05,-8.88,-0.98,31-DEC-2999,-
GAIL,343.50,349.30,342.50,343.25,1.25,0.37,399.40,295.25,-24.44,6.73,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,593.00,602.00,587.65,598.85,2.30,0.39,711.90,493.50,9.98,-6.22,31-DEC-2999,-
GMRINFRA,16.25,16.70,16.25,16.55,0.35,2.16,21.50,12.95,-11.02,6.43,31-DEC-2999,-
GODFRYPHLP,890.00,910.15,883.85,901.00,15.40,1.74,998.00,640.25,3.43,-3.77,31-DEC-2999,-
GODREJCP,676.00,686.30,673.30,680.00,7.15,1.06,978.67,634.00,-37.05,-1.95,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,491.35,503.50,491.35,493.50,0.45,0.09,657.60,434.50,-9.59,-0.25,31-DEC-2999,-
GRASIM,780.50,794.60,778.05,792.15,15.10,1.94,1187.00,689.10,-32.10,9.26,31-DEC-2999,-
GSFC,91.00,95.00,91.00,94.25,3.40,3.74,137.60,85.50,-26.37,-0.42,31-DEC-2999,-
HAVELLS,717.50,727.00,705.10,707.00,-8.35,-1.17,754.25,483.65,38.29,0.52,31-DEC-2999,-
HCLTECH,1055.00,1061.40,1043.75,1057.00,3.10,0.29,1125.05,880.05,12.11,3.79,05-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
HDFC,1850.40,1863.40,1838.30,1859.80,18.60,1.01,2052.95,1644.50,2.52,-1.38,31-DEC-2999,-
HDFCBANK,2086.25,2100.90,2077.00,2080.00,2.45,0.12,2220.00,1828.50,10.97,2.23,31-DEC-2999,-
HEROMOTOCO,2649.90,2690.60,2640.05,2682.00,53.90,2.05,3825.00,2561.00,-25.02,2.72,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,354.70,360.40,354.70,359.20,4.50,1.27,557.70,294.30,4.54,11.35,08-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,198.10,198.90,195.30,196.40,0.65,0.33,267.80,182.20,-18.44,-4.57,31-DEC-2999,-
HINDPETRO,224.50,234.00,223.35,233.25,9.90,4.43,385.50,163.00,-38.09,0.91,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1735.00,1749.00,1731.05,1735.00,2.35,0.14,1869.50,1281.10,31.02,0.10,31-DEC-2999,-
HINDZINC,269.00,271.95,268.60,271.05,1.60,0.59,336.50,242.85,-14.12,3.59,31-DEC-2999,-
IBULHSGFIN,660.00,675.00,657.45,669.95,14.70,2.24,1397.00,575.35,-46.67,-0.44,11-FEB-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,352.05,355.00,350.65,354.10,3.95,1.13,383.55,256.50,16.12,-3.22,31-DEC-2999,-
ICICIPRULI,320.25,332.30,320.25,326.50,6.90,2.16,462.20,277.35,-20.00,11.76,31-DEC-2999,-
IDBI,43.10,44.70,43.00,44.50,1.65,3.85,91.50,41.30,-44.62,-18.20,31-DEC-2999,-
IDEA,30.40,30.45,29.60,29.80,-0.10,-0.33,85.00,28.45,-64.12,-2.45,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,36.85,40.40,36.85,40.10,3.55,9.71,60.50,31.60,-23.76,3.62,31-DEC-2999,-
IDFCFIRSTB,45.25,47.70,45.15,47.50,2.75,6.15,52.75,32.70,-,-,31-DEC-2999,-
IFCI,12.40,13.45,12.40,13.35,0.80,6.37,23.00,11.50,-41.32,-1.84,31-DEC-2999,-
IGL,293.00,296.05,290.75,292.20,-0.60,-0.20,320.75,215.20,-4.56,4.88,31-DEC-2999,-
INDIACEM,88.40,92.90,88.00,92.55,4.90,5.59,160.85,74.75,-41.14,9.46,31-DEC-2999,-
INDIANB,223.30,233.80,222.00,230.50,5.90,2.63,379.70,200.00,-27.34,1.45,31-DEC-2999,-
INDIGO,1113.95,1126.85,1093.15,1122.00,-3.35,-0.30,1520.00,691.00,-15.78,-4.49,31-DEC-2999,-
INDUSINDBK,1481.70,1519.50,1474.95,1517.00,43.15,2.93,2038.00,1333.15,-10.78,2.77,31-DEC-2999,-
INFIBEAM,36.15,36.80,35.60,36.15,0.20,0.56,242.70,27.50,-77.05,-6.59,31-DEC-2999,-
INFRATEL,297.65,297.65,292.00,292.80,-0.85,-0.29,352.20,242.25,-15.18,0.86,31-DEC-2999,-
INFY,735.50,743.40,735.50,741.80,7.50,1.02,772.25,551.00,-36.09,2.19,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,144.90,148.95,143.25,148.30,3.70,2.56,206.45,105.25,-61.13,10.22,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,135.90,142.70,135.40,140.75,6.50,4.84,286.20,109.30,-37.19,-3.26,31-DEC-2999,-
ITC,276.45,279.00,276.25,278.30,2.25,0.82,322.95,252.50,5.42,1.02,31-DEC-2999,-
JETAIRWAYS,234.00,238.90,230.00,232.55,9.05,4.05,760.90,162.80,-68.69,-4.08,31-DEC-2999,-
JINDALSTEL,157.80,163.00,157.35,161.20,4.35,2.77,265.00,123.25,-35.22,24.05,31-DEC-2999,-
JISLJALEQS,57.05,61.05,57.05,60.80,3.95,6.95,120.00,48.80,-47.15,3.67,31-DEC-2999,-
JPASSOCIAT,6.15,6.25,6.10,6.25,0.10,1.63,22.05,4.70,-64.18,-2.34,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,284.40,285.10,280.70,282.15,1.05,0.37,427.55,256.60,-7.64,4.93,31-DEC-2999,-
JUBLFOOD,1277.00,1282.15,1267.50,1276.80,8.05,0.63,1578.00,977.00,-36.35,6.38,31-DEC-2999,-
JUSTDIAL,506.90,540.00,504.30,531.90,14.50,2.80,638.30,358.00,18.57,13.53,31-DEC-2999,-
KAJARIACER,543.85,561.65,542.00,555.80,13.85,2.56,596.70,310.00,-2.38,3.95,31-DEC-2999,-
KOTAKBANK,1221.70,1230.50,1217.35,1224.10,11.00,0.91,1417.00,1002.20,11.72,0.16,31-DEC-2999,-
KSCL,409.00,413.90,406.25,406.35,-1.10,-0.27,660.70,368.80,-17.63,-31.81,31-DEC-2999,-
KTKBANK,112.90,116.15,112.65,115.95,3.70,3.30,135.95,92.65,-12.62,-1.65,31-DEC-2999,-
LICHSGFIN,476.60,483.20,471.30,474.10,-1.40,-0.29,583.80,387.60,-6.50,9.37,31-DEC-2999,-
LT,1300.30,1311.95,1297.25,1308.00,15.05,1.16,1459.70,1182.50,-0.55,1.05,31-DEC-2999,-
L&TFH,125.00,128.70,124.50,127.90,3.70,2.98,189.50,110.65,-21.29,-3.62,31-DEC-2999,-
LUPIN,771.20,790.55,768.45,790.55,26.80,3.51,986.10,723.65,-1.66,-8.81,31-DEC-2999,-
MANAPPURAM,113.70,115.75,111.55,115.25,2.20,1.95,130.45,66.25,6.91,26.30,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,342.00,342.80,330.90,334.10,-5.60,-1.65,396.60,282.95,7.03,-8.69,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6876.80,6950.00,6827.25,6938.95,109.25,1.60,9929.00,6317.70,-21.80,5.97,31-DEC-2999,-
MCDOWELL-N,550.20,566.60,548.00,565.90,19.65,3.60,731.44,438.20,-82.56,2.87,31-DEC-2999,-
MCX,659.00,682.70,659.00,680.60,26.60,4.07,917.95,643.50,-11.68,-4.99,31-DEC-2999,-
MFSL,397.75,405.75,397.05,401.75,7.10,1.80,534.00,350.00,-18.83,-4.05,31-DEC-2999,-
MGL,904.95,923.00,904.95,917.50,18.40,2.05,1070.90,756.00,-12.44,0.63,07-FEB-2019,INTERIM DIVIDEND - RS 9.50 PER SHARE
MINDTREE,907.70,937.40,907.05,937.00,28.20,3.10,1183.80,744.65,15.10,5.23,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,650.00,652.00,641.00,648.90,3.00,0.46,993.00,615.60,-11.42,-4.38,31-DEC-2999,-
M&MFIN,398.05,412.95,397.95,411.85,15.50,3.91,534.00,342.65,-3.60,1.68,31-DEC-2999,-
MOTHERSUMI,165.00,166.40,159.70,160.00,-2.60,-1.60,239.67,127.15,-49.98,13.23,31-DEC-2999,-
MRF,56907.00,57400.00,56907.00,57050.00,210.45,0.37,81425.95,53858.35,-21.51,-6.98,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,65.15,68.00,65.10,67.20,2.05,3.15,121.30,61.25,-43.12,-1.68,31-DEC-2999,-
MUTHOOTFIN,528.30,536.30,528.30,529.65,1.65,0.31,549.75,356.00,36.40,5.82,31-DEC-2999,-
NATIONALUM,52.30,53.90,51.20,53.85,3.30,6.53,90.20,46.20,-19.99,-10.25,31-DEC-2999,-
NBCC,53.20,55.40,53.05,55.00,2.15,4.07,216.30,47.20,-71.93,-8.41,31-DEC-2999,-
NCC,85.70,90.30,85.50,89.45,3.85,4.50,136.70,63.25,-31.53,11.33,31-DEC-2999,-
NESTLEIND,10640.00,10675.00,10406.05,10450.00,-189.75,-1.78,11751.00,7566.00,33.13,-8.31,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,23.00,23.25,22.95,23.20,0.25,1.09,29.40,22.10,-16.55,-5.31,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1322.30,1333.60,1307.80,1325.00,4.30,0.33,1425.20,820.00,52.05,3.02,31-DEC-2999,-
NMDC,101.90,103.15,101.20,102.95,2.25,2.23,132.80,88.60,-21.23,7.13,17-JAN-2019,BUY BACK
NTPC,141.70,143.75,141.65,142.80,1.55,1.10,180.00,128.00,-12.39,2.96,06-FEB-2019,INTERIM DIVIDEND - RS 3.58 PER SHARE
OFSS,3521.90,3550.30,3491.15,3515.00,13.15,0.38,4658.40,3321.35,-8.83,-6.74,31-DEC-2999,-
OIL,175.10,179.30,174.55,179.00,4.40,2.52,247.50,165.10,-48.82,7.44,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,149.90,150.20,147.85,149.50,0.85,0.57,192.00,127.60,-21.19,7.02,28-FEB-2019,INTERIM DIVIDEND - RS 5.25 PER SH
ORIENTBANK,83.35,92.65,83.25,92.45,9.60,11.59,105.70,58.00,-6.14,-2.94,31-DEC-2999,-
PAGEIND,22187.00,22575.20,22170.00,22218.55,-68.80,-0.31,36370.00,20100.00,1.20,-4.06,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,71.00,73.50,70.70,72.25,1.60,2.26,381.75,46.85,-78.32,-1.23,31-DEC-2999,-
PEL,2319.00,2388.90,2319.00,2366.05,39.50,1.70,3307.95,1794.90,-7.11,14.01,31-DEC-2999,-
PETRONET,224.10,225.95,222.50,222.70,-0.90,-0.40,252.20,202.05,-7.52,-1.29,31-DEC-2999,-
PFC,112.95,114.20,112.10,113.15,1.00,0.89,114.20,67.50,10.44,12.48,31-DEC-2999,-
PIDILITIND,1151.00,1158.75,1132.10,1142.50,-9.95,-0.86,1211.45,858.35,27.74,2.92,31-DEC-2999,-
PNB,73.00,77.00,72.70,77.00,4.70,6.50,106.75,58.45,-23.80,-0.32,31-DEC-2999,-
POWERGRID,183.10,183.75,182.10,183.50,0.65,0.36,216.00,172.50,-7.04,-1.92,31-DEC-2999,-
PVR,1510.60,1524.85,1487.00,1493.00,-9.60,-0.64,1665.00,1062.80,14.38,-6.68,31-DEC-2999,-
RAMCOCEM,672.00,691.10,665.40,688.35,17.45,2.60,879.10,546.90,-7.27,16.17,31-DEC-2999,-
RAYMOND,767.75,792.60,767.00,780.50,12.75,1.66,1153.00,593.00,-16.69,2.16,31-DEC-2999,-
RBLBANK,580.00,597.70,578.10,595.50,17.65,3.05,651.95,438.20,22.77,5.77,31-DEC-2999,-
RECLTD,138.35,138.40,136.30,137.40,1.05,0.77,145.65,89.00,-3.34,9.66,31-DEC-2999,-
RELCAPITAL,173.80,183.70,173.20,180.80,8.05,4.66,487.70,102.35,-60.54,-8.99,31-DEC-2999,-
RELIANCE,1237.00,1242.35,1222.25,1225.00,-6.05,-0.49,1329.00,880.00,29.16,2.45,31-DEC-2999,-
RELINFRA,123.90,127.80,121.65,124.60,1.80,1.47,489.55,96.55,-71.81,-53.71,31-DEC-2999,-
REPCOHOME,336.85,358.30,336.60,357.90,22.95,6.85,653.40,293.90,-37.56,-10.02,31-DEC-2999,-
RPOWER,10.80,12.55,10.80,12.30,1.55,14.42,45.45,9.10,-71.69,-53.85,31-DEC-2999,-
SAIL,49.00,52.85,48.90,52.70,4.45,9.22,91.10,44.00,-34.86,11.42,31-DEC-2999,-
SBIN,270.55,274.60,270.10,272.85,3.80,1.41,326.40,232.35,4.08,-5.08,31-DEC-2999,-
SHREECEM,16612.00,16835.65,16562.05,16671.20,78.40,0.47,19290.00,13100.00,0.46,7.90,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,993.00,1019.90,992.25,1011.80,19.85,2.00,1178.00,850.25,-12.26,-0.16,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.30,13.70,13.25,13.65,0.45,3.41,27.45,12.45,-47.60,3.80,31-DEC-2999,-
SRF,2300.00,2338.90,2270.50,2280.00,-15.15,-0.66,2446.60,1530.05,20.47,12.03,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1144.40,1165.00,1144.40,1160.00,17.75,1.55,1668.75,902.30,-13.34,14.32,31-DEC-2999,-
STAR,422.10,437.00,422.10,432.80,11.90,2.83,728.00,333.30,-39.06,-9.23,31-DEC-2999,-
SUNPHARMA,447.90,451.00,445.05,447.10,1.95,0.44,679.30,370.20,-16.49,6.97,31-DEC-2999,-
SUNTV,605.00,618.00,605.00,617.30,9.05,1.49,999.00,486.55,-32.66,15.68,15-FEB-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.80,6.00,5.75,6.00,0.25,4.35,13.00,2.75,-52.94,20.00,31-DEC-2999,-
SYNDIBANK,33.60,35.90,33.60,35.70,2.25,6.73,65.00,29.50,-41.14,-2.33,31-DEC-2999,-
TATACHEM,559.95,568.40,559.00,564.20,7.85,1.41,787.50,550.10,-19.37,-17.07,31-DEC-2999,-
TATACOMM,590.00,597.00,574.40,595.00,4.90,0.83,671.00,435.70,-6.76,21.37,31-DEC-2999,-
TATAELXSI,890.00,915.00,886.00,914.00,29.15,3.29,1490.90,830.10,-12.50,3.95,31-DEC-2999,-
TATAGLOBAL,194.00,197.85,193.20,197.45,3.75,1.94,300.00,177.05,-28.16,-3.45,31-DEC-2999,-
TATAMOTORS,178.65,184.00,177.35,180.05,2.60,1.47,376.30,129.00,-51.44,3.12,31-DEC-2999,-
TATAMTRDVR,89.40,90.70,87.80,90.00,2.30,2.62,209.55,71.00,-56.62,-0.61,31-DEC-2999,-
TATAPOWER,66.00,67.75,65.60,67.20,1.75,2.67,89.55,59.80,-20.28,-1.39,31-DEC-2999,-
TATASTEEL,503.50,509.70,502.00,507.60,7.15,1.43,685.00,441.35,-24.81,8.59,31-DEC-2999,-
TCS,1995.05,2005.00,1980.35,1995.00,11.55,0.58,3674.80,1711.15,-34.33,0.69,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,831.00,836.50,829.10,831.00,0.85,0.10,840.00,603.00,35.81,16.29,31-DEC-2999,-
TITAN,1031.90,1036.00,1017.10,1022.00,-3.20,-0.31,1076.85,732.30,26.14,5.48,31-DEC-2999,-
TORNTPHARM,1798.00,1809.50,1775.00,1788.00,-13.95,-0.77,1962.00,1221.20,33.62,-3.35,06-FEB-2019,INTERIM DIVIDEND - RS 13 PER SHARE
TORNTPOWER,244.90,247.85,242.95,245.25,2.30,0.95,276.95,211.50,-7.85,-0.51,31-DEC-2999,-
TV18BRDCST,33.90,35.85,33.65,35.40,1.80,5.36,70.80,30.45,-42.63,8.09,31-DEC-2999,-
TVSMOTOR,456.00,468.80,455.70,468.00,15.05,3.32,689.95,448.30,-30.91,-4.88,31-DEC-2999,-
UBL,1351.60,1385.00,1346.00,1385.00,41.30,3.07,1491.40,908.35,31.38,-3.04,31-DEC-2999,-
UJJIVAN,279.70,289.20,278.70,286.20,8.85,3.19,434.75,166.50,-22.35,2.40,31-DEC-2999,-
ULTRACEMCO,3839.90,3899.50,3826.55,3895.00,68.50,1.79,4493.65,3260.45,-6.22,13.15,31-DEC-2999,-
UNIONBANK,72.05,78.45,71.80,77.30,5.65,7.89,106.30,61.25,-25.39,-4.80,31-DEC-2999,-
UPL,876.10,881.90,868.15,870.60,-7.00,-0.80,881.90,537.25,21.89,13.46,31-DEC-2999,-
VEDL,172.45,174.80,172.00,173.60,4.20,2.48,338.70,145.80,-46.30,-10.56,31-DEC-2999,-
VGUARD,206.00,212.90,202.85,211.70,6.55,3.19,254.90,159.40,-11.11,2.37,31-DEC-2999,-
VOLTAS,568.30,577.85,563.30,575.90,9.35,1.65,664.70,472.25,-6.96,6.33,31-DEC-2999,-
WIPRO,370.90,378.35,365.50,376.20,7.30,1.98,388.95,253.50,28.62,3.57,31-DEC-2999,-
WOCKPHARMA,400.80,427.00,396.20,424.65,28.65,7.23,852.65,380.35,-47.91,-4.32,31-DEC-2999,-
YESBANK,234.90,238.50,234.10,236.90,5.75,2.49,404.00,146.75,-26.21,18.75,31-DEC-2999,-
ZEEL,467.00,488.95,466.35,487.60,20.90,4.48,609.75,288.30,-12.21,25.40,31-DEC-2999,-
