Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
CHENNPETRO,240.05,244.00,237.30,242.00,-1.20,-0.49,423.35,220.65,-41.38,-18.38,31-DEC-2999,-
CHOLAFIN,1124.00,1144.40,1091.00,1130.00,20.90,1.88,1760.05,1038.00,-13.72,-10.30,31-DEC-2999,-
CIPLA,504.95,507.10,497.70,504.25,-0.80,-0.16,678.45,483.75,-18.01,-2.94,31-DEC-2999,-
COALINDIA,222.00,228.00,220.55,224.15,1.60,0.72,316.95,218.05,-25.72,-6.90,28-DEC-2018,INTERIM DIVIDEND-RS 7.25 PER SHARE
COLPAL,1269.15,1291.40,1267.05,1272.20,8.45,0.67,1354.80,1018.30,10.74,-5.31,05-NOV-2018,INTERIM DIVIDEND - RS 8 PER SHARE
CONCOR,647.00,664.60,638.00,658.40,15.55,2.42,729.23,542.00,-52.98,-4.26,31-DEC-2999,-
CUMMINSIND,787.00,801.20,780.25,799.40,14.45,1.84,924.40,613.20,-10.90,-5.92,31-DEC-2999,-
DABUR,425.55,432.45,424.35,430.90,7.75,1.83,490.65,311.95,19.79,0.06,09-NOV-2018,INTERIM DIVIDEND - RS 1.25 PER SH
DCBBANK,175.00,178.40,174.10,177.20,2.90,1.66,204.60,139.85,-2.34,4.70,31-DEC-2999,-
DHFL,167.10,169.60,153.55,160.40,-9.30,-5.48,691.50,153.55,-73.10,-35.69,31-DEC-2999,-
DISHTV,22.00,24.45,21.00,24.05,2.40,11.09,82.35,19.10,-67.93,-37.12,05-NOV-2018,INTERIM DIVIDEND - RE 0.50 PER SHARE
DIVISLAB,1505.95,1512.95,1492.05,1498.70,-6.10,-0.41,1578.00,978.35,36.20,1.08,31-DEC-2999,-
DLF,166.00,166.40,160.05,163.95,-0.95,-0.58,260.25,142.00,-35.47,-7.66,31-DEC-2999,-
DRREDDY,2655.05,2680.00,2637.45,2654.65,-11.80,-0.44,2749.95,1887.00,12.62,1.46,31-DEC-2999,-
EICHERMOT,18900.00,19094.90,18800.00,18925.00,47.75,0.25,32236.70,18800.00,-31.07,-18.28,31-DEC-2999,-
ENGINERSIN,114.90,115.80,114.00,114.70,-0.20,-0.17,179.00,100.15,-34.85,-8.24,31-DEC-2999,-
EQUITAS,116.90,119.15,115.55,118.30,2.50,2.16,173.65,77.85,-19.93,-5.47,31-DEC-2999,-
ESCORTS,647.00,662.50,642.00,654.45,10.30,1.60,1017.70,541.00,-21.51,-7.31,31-DEC-2999,-
EXIDEIND,219.00,223.95,217.70,222.00,4.65,2.14,304.70,192.40,-1.31,-17.15,15-NOV-2018,INTERIM DIVIDEND - RS 1.60 PER SHARE
FEDERALBNK,86.45,87.10,84.65,86.70,0.20,0.23,105.00,67.05,-13.95,-7.02,31-DEC-2999,-
GAIL,325.00,327.60,319.90,322.00,-1.60,-0.49,399.40,295.25,-32.12,-10.63,31-DEC-2999,-
GLENMARK,644.00,645.10,630.25,637.80,-7.85,-1.22,711.90,493.50,2.52,-7.97,31-DEC-2999,-
GMRINFRA,15.55,15.70,15.30,15.55,0.00,0.00,23.90,14.55,-31.50,-5.18,31-DEC-2999,-
GODFRYPHLP,942.70,943.80,924.95,933.65,0.50,0.05,998.00,640.25,-2.89,5.25,31-DEC-2999,-
GODREJCP,739.20,739.20,683.30,696.00,-55.20,-7.35,978.67,643.75,-34.34,-14.14,31-DEC-2999,-
GODREJIND,508.00,512.00,492.60,492.65,-17.90,-3.51,657.60,434.50,-21.12,-9.85,31-DEC-2999,-
GRASIM,739.00,741.00,718.00,724.10,-9.40,-1.28,1201.65,718.00,-38.87,-12.29,31-DEC-2999,-
GSFC,94.95,95.80,94.20,94.70,0.30,0.32,150.85,85.50,-35.29,-18.50,31-DEC-2999,-
HAVELLS,704.90,708.15,696.00,704.50,3.55,0.51,728.75,450.00,22.42,1.88,31-DEC-2999,-
HCLTECH,1018.00,1035.00,1001.50,1016.20,27.75,2.81,1125.05,880.05,0.41,5.38,31-DEC-2999,-
HDFC,1924.60,1929.30,1869.50,1878.90,-43.40,-2.26,2052.95,1644.50,-4.51,-4.54,31-DEC-2999,-
HDFCBANK,2057.25,2057.25,2028.00,2033.50,-24.10,-1.17,2220.00,1828.50,1.69,-4.16,31-DEC-2999,-
HEROMOTOCO,2627.00,2650.00,2591.60,2610.00,-23.30,-0.88,3825.00,2574.30,-28.33,-15.92,31-DEC-2999,-
HEXAWARE,322.50,334.95,317.40,323.00,0.75,0.23,557.70,294.30,-13.60,-2.97,02-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,200.40,206.25,200.40,205.35,5.80,2.91,267.80,192.35,-20.59,-9.22,31-DEC-2999,-
HINDPETRO,234.60,235.40,226.85,230.50,-4.80,-2.04,409.80,163.00,-38.56,-8.98,31-DEC-2999,-
HINDUNILVR,1760.00,1760.75,1728.10,1729.00,-27.70,-1.58,1869.50,1281.10,23.74,-4.98,31-DEC-2999,-
HINDZINC,260.00,263.30,259.50,262.40,2.80,1.08,340.20,244.00,-13.73,-5.83,31-DEC-2999,-
IBULHSGFIN,721.55,728.00,659.60,665.00,-33.60,-4.81,1440.00,639.05,-53.21,-22.12,31-DEC-2999,-
ICICIBANK,351.00,368.60,351.00,368.40,21.55,6.21,383.55,256.50,3.01,2.29,31-DEC-2999,-
ICICIPRULI,294.00,295.45,291.00,291.45,-2.95,-1.00,462.20,287.25,-30.14,-10.18,31-DEC-2999,-
IDBI,56.25,56.40,53.90,54.30,-1.95,-3.47,91.50,47.00,-13.54,-11.35,31-DEC-2999,-
IDEA,30.90,31.40,30.20,30.40,-0.30,-0.98,96.10,28.45,-67.52,-19.47,13-DEC-2018,ANNUAL GENERAL MEETING
IDFC,39.35,39.55,38.50,38.65,-0.45,-1.15,60.50,34.25,-30.30,-11.35,31-DEC-2999,-
IDFCFIRSTB,46.30,46.50,44.60,44.75,-1.45,-3.14,59.35,32.70,-,-,31-DEC-2999,-
IFCI,13.90,14.10,13.45,13.50,-0.45,-3.23,31.15,11.50,-52.71,-9.70,31-DEC-2999,-
IGL,270.10,280.00,265.80,278.20,6.75,2.49,320.75,215.20,-10.36,4.10,31-DEC-2999,-
INDIACEM,84.05,85.40,81.10,84.20,0.65,0.78,177.35,78.30,-50.64,-12.38,31-DEC-2999,-
INDIANB,226.45,228.75,222.65,227.30,1.95,0.87,381.35,210.40,-38.43,-6.67,31-DEC-2999,-
INDIGO,1188.30,1188.55,1168.00,1175.55,-9.10,-0.77,1520.00,691.00,-2.07,0.90,31-DEC-2999,-
INDUSINDBK,1465.90,1490.00,1458.00,1470.00,8.15,0.56,2038.00,1333.15,-15.64,-8.08,31-DEC-2999,-
INFIBEAM,39.25,40.95,38.15,38.65,-0.40,-1.02,242.70,27.50,-75.51,-18.55,31-DEC-2999,-
INFRATEL,296.25,299.60,286.05,289.95,-7.40,-2.49,355.65,242.25,-17.95,11.95,31-DEC-2999,-
INFY,727.90,734.80,721.10,724.30,-3.60,-0.49,754.90,545.10,-38.77,9.92,24-JAN-2019,SPECIAL DIVIDEND - RS 4 PER SHARE
IOC,137.15,138.00,132.65,134.10,-3.25,-2.37,213.70,105.25,-66.45,-2.15,21-DEC-2018,INTERIM DIVIDEND - RS 6.75 PER SHARE
IRB,149.40,150.40,144.20,144.40,-4.40,-2.96,286.20,117.40,-41.05,-12.03,31-DEC-2999,-
ITC,280.10,280.20,274.20,274.70,-3.75,-1.35,322.95,252.50,-0.34,-2.47,31-DEC-2999,-
JETAIRWAYS,242.00,245.95,235.00,241.00,-2.10,-0.86,830.70,162.80,-67.83,-13.14,31-DEC-2999,-
JINDALSTEL,130.10,132.80,127.10,129.75,0.00,0.00,282.80,127.10,-51.23,-21.32,31-DEC-2999,-
JISLJALEQS,58.60,59.25,58.00,58.25,-0.10,-0.17,150.40,55.00,-60.47,-16.55,31-DEC-2999,-
JPASSOCIAT,6.45,6.55,6.35,6.45,0.00,0.00,22.40,5.75,-68.15,-16.23,13-DEC-2018,ANNUAL GENERAL MEETING
JSWSTEEL,271.50,273.45,262.20,269.00,-1.95,-0.72,427.55,262.20,-8.33,-12.31,31-DEC-2999,-
JUBLFOOD,1213.00,1238.90,1173.80,1200.50,4.75,0.40,1578.00,901.60,-44.62,-4.11,31-DEC-2999,-
JUSTDIAL,475.00,478.60,460.50,465.90,-11.85,-2.48,638.30,358.00,-17.08,-7.15,31-DEC-2999,-
KAJARIACER,533.00,542.70,528.65,533.65,-1.20,-0.22,704.45,310.00,-22.40,8.22,31-DEC-2999,-
KOTAKBANK,1255.00,1255.50,1217.80,1219.00,-32.40,-2.59,1417.00,1002.20,9.32,-2.98,31-DEC-2999,-
KPIT,115.30,116.60,112.60,116.00,1.05,0.91,314.50,103.40,-44.34,-46.81,24-JAN-2019,COMPOSITE SCHEME OF ARRANGEMENT
KSCL,573.10,600.00,572.50,600.00,26.80,4.68,660.70,431.20,18.97,4.41,26-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
KTKBANK,118.20,119.35,116.60,117.15,-0.95,-0.80,154.70,92.65,-21.66,4.41,31-DEC-2999,-
LICHSGFIN,455.30,455.55,429.60,434.00,-18.50,-4.09,583.80,387.60,-20.77,-11.19,31-DEC-2999,-
LT,1284.30,1309.00,1281.00,1291.10,13.05,1.02,1470.00,1182.50,-9.84,-10.19,31-DEC-2999,-
L&TFH,132.05,133.45,129.25,132.05,1.05,0.80,189.50,110.65,-25.79,-13.47,31-DEC-2999,-
LUPIN,861.00,872.50,861.00,868.00,7.35,0.85,986.10,723.65,-4.85,2.81,31-DEC-2999,-
MANAPPURAM,91.00,91.70,89.75,91.45,0.50,0.55,130.45,66.25,-21.30,-1.67,19-NOV-2018,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,367.40,370.15,361.60,365.80,0.30,0.08,396.60,282.95,17.73,-2.04,31-DEC-2999,-
MARUTI,6559.00,6588.00,6508.00,6565.00,38.05,0.58,9929.00,6317.70,-31.83,-12.06,31-DEC-2999,-
MCDOWELL-N,555.80,558.40,544.30,546.80,-5.65,-1.02,731.44,438.20,-83.35,-14.00,31-DEC-2999,-
MCX,706.50,722.40,706.50,715.00,4.35,0.61,917.95,650.00,-10.62,-2.72,31-DEC-2999,-
MFSL,412.00,421.20,406.50,418.00,6.65,1.62,557.35,350.00,-20.19,-6.28,31-DEC-2999,-
MGL,928.95,928.95,902.55,913.50,-6.60,-0.72,1070.90,756.00,-11.10,1.01,31-DEC-2999,-
MINDTREE,909.20,919.00,885.10,890.00,-13.60,-1.51,1183.80,662.00,16.81,2.95,23-JAN-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,671.90,680.00,670.30,674.30,4.65,0.69,993.00,661.60,-11.78,-16.12,31-DEC-2999,-
M&MFIN,403.90,408.80,398.10,405.60,4.55,1.13,534.00,342.65,-15.68,-14.37,31-DEC-2999,-
MOTHERSUMI,143.00,143.75,139.75,141.90,-0.35,-0.25,249.30,138.00,-61.64,-14.95,31-DEC-2999,-
MRF,62384.00,62384.00,61150.00,61224.90,-643.25,-1.04,81425.95,59601.00,-8.49,-8.60,19-NOV-2018,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,68.40,68.70,66.90,68.65,0.50,0.73,130.50,61.25,-46.60,-9.07,31-DEC-2999,-
MUTHOOTFIN,497.40,503.80,491.55,499.00,3.55,0.72,549.75,356.00,18.87,-3.29,31-DEC-2999,-
NATIONALUM,60.10,60.45,59.75,60.00,0.00,0.00,90.20,56.55,-19.95,-8.81,31-DEC-2999,-
NBCC,58.55,60.20,57.75,60.05,1.85,3.18,236.40,47.65,-73.95,3.98,31-DEC-2999,-
NCC,81.65,81.80,79.70,80.40,-0.85,-1.05,136.70,63.25,-36.72,-8.79,31-DEC-2999,-
NESTLEIND,11420.00,11439.75,11280.00,11405.85,6.75,0.06,11705.00,6887.25,51.46,2.90,12-DEC-2018,INTERIM DIVIDEND - RS 50 PER SHARE
NHPC,24.65,24.70,24.05,24.50,0.05,0.20,30.10,22.10,-17.92,-5.77,29-NOV-2018,BUYBACK
NIITTECH,1312.85,1315.95,1274.45,1285.70,-19.50,-1.49,1425.20,735.10,48.40,11.87,31-DEC-2999,-
NMDC,92.40,96.50,92.30,96.10,4.05,4.40,147.55,88.60,-32.94,-0.77,17-JAN-2019,BUY BACK
NTPC,139.40,140.40,138.10,138.80,0.30,0.22,180.00,134.05,-18.85,-6.88,31-DEC-2999,-
OFSS,3746.40,3795.00,3717.75,3775.00,26.75,0.71,4658.40,3321.35,-10.25,1.81,31-DEC-2999,-
OIL,170.95,171.80,165.10,167.20,-3.10,-1.82,254.50,165.10,-54.37,-4.35,30-NOV-2018,BUY BACK
ONGC,141.45,141.50,138.50,139.50,-1.55,-1.10,208.45,134.75,-32.00,-6.94,03-JAN-2019,BUY BACK
ORIENTBANK,95.40,96.85,93.50,94.95,0.10,0.11,124.35,58.00,-20.91,-0.73,31-DEC-2999,-
PAGEIND,22985.00,23375.95,22622.90,23112.00,285.25,1.25,36370.00,18001.00,5.65,-8.43,31-DEC-2999,-
PCJEWELLER,73.80,74.60,71.80,73.05,-0.90,-1.22,575.30,46.85,-87.04,-15.26,31-DEC-2999,-
PEL,2156.00,2166.00,2001.00,2067.00,-57.40,-2.70,3307.95,1794.90,-26.02,-13.22,31-DEC-2999,-
PETRONET,225.10,228.90,224.15,225.10,2.05,0.92,259.45,202.05,-10.14,0.42,15-NOV-2018,INTERIM DIVIDEND - RS 5.50 PER SH
PFC,101.00,101.80,99.60,100.25,-0.30,-0.30,119.80,67.50,-14.75,-6.61,31-DEC-2999,-
PIDILITIND,1100.00,1118.00,1072.15,1107.70,1.85,0.17,1211.45,845.05,23.96,-0.01,31-DEC-2999,-
PNB,77.75,78.25,76.70,77.20,-0.10,-0.13,182.35,58.45,-55.62,-1.15,31-DEC-2999,-
POWERGRID,185.10,187.90,183.40,186.80,1.20,0.65,216.00,174.10,-3.79,-5.97,31-DEC-2999,-
PTC,79.30,79.75,72.25,74.90,-4.35,-5.49,112.40,64.45,-30.74,-19.33,31-DEC-2999,-
PVR,1604.00,1614.10,1594.00,1596.95,-10.70,-0.67,1665.00,1062.80,8.80,-0.47,31-DEC-2999,-
RAMCOCEM,573.70,599.00,564.25,592.00,18.40,3.21,879.10,546.90,-24.28,-7.49,31-DEC-2999,-
RAYMOND,760.00,773.35,751.55,766.00,2.65,0.35,1153.00,593.00,-30.96,-9.32,31-DEC-2999,-
RBLBANK,552.00,565.00,551.25,564.25,13.75,2.50,651.95,438.20,11.77,-1.97,31-DEC-2999,-
RCOM,12.10,12.35,11.35,11.45,-0.65,-5.37,32.40,9.60,-57.90,-20.49,31-DEC-2999,-
RECLTD,123.50,126.00,122.60,125.90,2.75,2.23,159.25,89.00,-20.11,3.07,31-DEC-2999,-
RELCAPITAL,200.90,202.80,197.40,198.05,-0.45,-0.23,524.90,195.10,-60.73,-13.72,31-DEC-2999,-
RELIANCE,1215.00,1225.00,1191.10,1195.75,-14.90,-1.23,1329.00,871.00,23.98,6.64,31-DEC-2999,-
RELINFRA,267.45,271.50,263.55,269.00,3.55,1.34,525.45,252.35,-47.22,-14.93,31-DEC-2999,-
REPCOHOME,398.15,401.35,392.50,396.00,0.30,0.08,674.30,293.90,-40.28,-0.79,31-DEC-2999,-
RPOWER,26.85,27.10,26.45,26.50,-0.20,-0.75,49.00,23.10,-43.38,-7.50,31-DEC-2999,-
SAIL,46.55,47.85,46.50,47.30,1.10,2.38,98.30,45.55,-48.50,-16.06,31-DEC-2999,-
SBIN,281.20,289.40,280.25,287.35,6.75,2.41,326.40,232.35,-7.93,-2.89,31-DEC-2999,-
SHREECEM,15460.00,15590.25,15175.30,15448.00,-8.35,-0.05,19290.00,13100.00,-13.34,-10.37,29-JAN-2019,INTERIM DIVIDEND - RS 25 PER SHARE
SIEMENS,1019.00,1020.55,999.00,1016.00,4.05,0.40,1336.00,850.25,-21.12,-2.95,28-JAN-2019,DIVIDEND- RS 7/- PER SHARE
SOUTHBANK,13.50,13.50,13.10,13.20,-0.10,-0.75,31.50,12.45,-56.65,-15.11,31-DEC-2999,-
SREINFRA,30.45,30.50,29.20,29.70,-0.45,-1.49,99.70,25.35,-69.74,-17.96,31-DEC-2999,-
SRF,2020.10,2042.20,2007.35,2034.15,8.30,0.41,2446.60,1530.05,10.89,1.73,31-DEC-2999,-
SRTRANSFIN,1025.00,1036.60,1002.60,1012.85,-13.75,-1.34,1668.75,902.30,-29.24,-18.32,05-NOV-2018,INTERIM DIVIDEND - RS 5 PER SH
STAR,492.80,512.10,471.20,479.80,-10.80,-2.20,828.30,333.30,-39.90,4.08,31-DEC-2999,-
SUNPHARMA,424.00,426.00,416.20,417.00,-5.40,-1.28,679.30,370.20,-29.08,-3.14,31-DEC-2999,-
SUNTV,530.20,541.15,525.40,531.55,-1.90,-0.36,1045.80,486.55,-47.94,-12.54,14-NOV-2018,INTERIM DIVIDEND - RS 2.50 PER SH
SUZLON,4.95,5.05,4.90,4.95,0.00,0.00,15.10,4.80,-66.21,-8.33,31-DEC-2999,-
SYNDIBANK,35.30,37.70,35.20,36.70,1.40,3.97,77.80,29.50,-51.07,-6.62,31-DEC-2999,-
TATACHEM,671.00,682.90,666.00,678.80,11.70,1.75,787.50,622.00,-5.79,-3.95,31-DEC-2999,-
TATACOMM,491.25,512.75,485.70,487.25,-7.75,-1.57,671.00,435.70,-19.54,-7.07,31-DEC-2999,-
TATAELXSI,892.90,895.00,866.00,876.30,-8.65,-0.98,1490.90,866.00,-19.31,-14.12,31-DEC-2999,-
TATAGLOBAL,203.75,206.55,201.90,205.80,0.95,0.46,307.30,195.00,-31.81,-6.20,31-DEC-2999,-
TATAMOTORS,174.30,176.75,173.30,174.90,1.30,0.75,405.90,154.65,-56.19,1.27,31-DEC-2999,-
TATAMTRDVR,89.45,91.75,89.45,90.80,0.50,0.55,230.50,84.80,-59.74,-2.00,31-DEC-2999,-
TATAPOWER,71.20,71.50,67.90,68.25,-2.80,-3.94,91.40,59.80,-24.21,-11.13,31-DEC-2999,-
TATASTEEL,446.70,471.40,446.70,468.70,24.90,5.61,747.90,441.35,-40.15,-10.05,31-DEC-2999,-
TCS,1979.60,1989.50,1954.65,1984.15,1.40,0.07,3674.80,1711.15,-37.97,4.81,17-JAN-2019,INTERIM DIVIDEND - RS 4 PER SHARE
TECHM,732.00,733.40,711.75,717.20,-14.30,-1.95,780.80,563.65,18.58,-0.82,31-DEC-2999,-
TITAN,966.10,974.95,960.05,964.55,-1.55,-0.16,999.70,732.30,7.63,3.60,31-DEC-2999,-
TORNTPHARM,1875.05,1880.00,1840.45,1852.00,-24.05,-1.28,1962.00,1221.20,34.36,4.55,31-DEC-2999,-
TORNTPOWER,246.60,249.90,244.45,246.20,-0.60,-0.24,290.75,211.50,-12.29,-5.96,31-DEC-2999,-
TV18BRDCST,33.35,33.35,32.35,32.75,-0.40,-1.21,70.80,31.50,-44.82,-14.27,31-DEC-2999,-
TVSMOTOR,498.50,499.50,487.00,490.15,-5.30,-1.07,729.50,469.15,-31.88,-14.20,31-DEC-2999,-
UBL,1430.10,1446.05,1412.50,1423.90,-13.15,-0.92,1491.40,908.35,22.91,3.41,31-DEC-2999,-
UJJIVAN,275.85,283.75,273.65,278.95,2.70,0.98,434.75,166.50,-28.69,0.58,31-DEC-2999,-
ULTRACEMCO,3420.00,3467.30,3365.00,3441.10,31.45,0.92,4493.65,3260.45,-21.63,-13.78,31-DEC-2999,-
UNIONBANK,80.30,81.85,79.45,81.10,1.05,1.31,142.90,61.25,-41.10,-5.59,31-DEC-2999,-
UPL,763.10,770.00,755.30,770.00,9.70,1.28,795.40,537.25,-2.35,1.55,31-DEC-2999,-
VEDL,192.90,196.45,192.15,194.45,1.80,0.93,355.70,186.65,-43.64,-3.83,06-NOV-2018,INTERIM DIVIDEND - RS 17 PER SHARE
VGUARD,201.00,207.95,199.60,206.90,6.60,3.30,254.90,159.40,-11.26,-9.31,31-DEC-2999,-
VOLTAS,540.60,544.10,532.00,540.60,-0.75,-0.14,664.70,472.25,-12.16,-2.33,31-DEC-2999,-
WIPRO,359.00,367.65,358.00,363.05,3.65,1.02,367.65,253.50,16.68,9.73,29-JAN-2019,INTERIM DIVIDEND - RE 1 PER SHARE
WOCKPHARMA,446.00,451.20,440.10,444.70,-4.35,-0.97,929.00,426.85,-51.08,-15.01,31-DEC-2999,-
YESBANK,211.00,212.00,198.30,199.35,-3.55,-1.75,404.00,146.75,-44.32,9.65,31-DEC-2999,-
ZEEL,380.00,391.65,374.10,387.15,9.75,2.58,619.00,288.30,-36.42,-18.74,31-DEC-2999,-
