Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
FEDERALBNK,84.50,85.40,82.90,84.15,-0.35,-0.41,110.40,76.80,7.20,-0.94,31-DEC-2999,-
GAIL,122.95,124.50,122.00,124.30,2.50,2.05,183.65,119.50,-64.74,-2.97,31-DEC-2999,-
GLENMARK,297.80,306.00,290.10,299.10,17.05,6.05,705.90,267.25,-54.34,4.42,19-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2 PER SHARE
GMRINFRA,20.95,22.05,20.80,21.50,0.50,2.38,22.70,12.95,32.72,24.28,05-SEP-2019,ANNUAL GENERAL MEETING
GODREJCP,714.95,718.80,710.00,710.60,-4.85,-0.68,849.90,575.00,-0.30,3.02,14-NOV-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GRASIM,735.00,768.00,724.80,756.35,22.40,3.05,959.80,633.60,-13.69,7.48,31-DEC-2999,-
HAVELLS,674.40,682.90,671.10,671.60,-0.60,-0.09,806.85,622.65,-0.15,0.70,31-DEC-2999,-
HCLTECH,1150.95,1159.80,1140.00,1143.15,-4.65,-0.41,1187.60,920.00,14.65,5.41,31-OCT-2019,INTERIM DIVIDEND - RS 2 PER SH
HDFC,2220.10,2238.75,2208.00,2226.00,-0.80,-0.04,2357.85,1820.00,21.03,10.56,31-DEC-2999,-
HDFCBANK,1283.85,1285.00,1271.10,1279.75,5.85,0.46,1285.00,965.60,-34.63,4.64,19-SEP-2019,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2 PER SHARE TO RS 1 PER SHARE
HEROMOTOCO,2600.00,2614.95,2530.25,2541.25,-50.40,-1.94,3380.00,2225.60,-10.76,-5.02,31-DEC-2999,-
HEXAWARE,334.00,338.10,334.00,335.90,2.40,0.72,455.70,294.30,5.58,-9.28,04-NOV-2019,INTERIM DIVIDEND -RS 2 PER SH
HINDALCO,188.50,190.15,187.10,187.70,-0.80,-0.42,237.90,171.10,-18.21,-2.52,31-DEC-2999,-
HINDPETRO,287.75,292.95,286.35,289.50,0.95,0.33,333.50,211.20,18.79,-6.93,31-DEC-2999,-
HINDUNILVR,2062.25,2099.00,2050.55,2057.45,-11.60,-0.56,2190.00,1650.00,19.93,-0.34,23-OCT-2019,INTERIM DIVIDEND - RS 11 PER SH
IBULHSGFIN,212.40,218.85,207.50,210.55,-0.80,-0.38,919.40,165.80,-74.91,11.34,31-DEC-2999,-
ICICIBANK,497.85,509.70,496.00,498.85,0.20,0.04,509.70,336.00,36.07,15.51,31-DEC-2999,-
ICICIPRULI,526.40,527.50,520.05,522.50,-2.90,-0.55,537.30,277.35,55.23,14.84,31-OCT-2019,INTERIM DIVIDEND - RE 0.80 PER SH
IDEA,2.70,3.90,2.40,3.75,0.80,27.12,27.44,2.40,-90.94,-39.02,31-DEC-2999,-
IDFCFIRSTB,41.95,42.50,41.65,42.30,0.60,1.44,56.85,35.20,-,-,31-DEC-2999,-
IGL,425.00,431.00,421.70,424.00,-0.65,-0.15,431.00,241.00,56.83,15.05,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.40 PER SHARE
INDIGO,1510.00,1516.20,1456.15,1464.35,-52.55,-3.46,1898.85,956.35,39.67,-16.42,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
INDUSINDBK,1377.10,1388.20,1345.70,1358.00,-17.10,-1.24,1834.40,1188.05,-10.28,6.74,31-DEC-2999,-
INFRATEL,203.95,234.00,203.05,228.90,20.25,9.71,335.00,176.35,-11.98,-10.92,22-AUG-2019,INTERIM DIVIDEND - RS 3.65 PER SHARE
INFY,709.05,712.95,702.30,704.60,-0.70,-0.10,847.00,599.85,7.87,-8.29,23-OCT-2019,INTERIM DIVIDEND - RS 8 PER SHARE
IOC,136.85,136.90,131.20,131.55,-5.30,-3.87,170.75,116.25,-9.53,-10.17,21-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RE 1 PER SHARE
ITC,254.25,255.75,250.00,250.65,-3.25,-1.28,310.00,234.05,-9.33,1.23,31-DEC-2999,-
JINDALSTEL,141.20,145.90,139.80,143.75,4.10,2.94,191.20,91.05,-18.28,39.43,19-SEP-2019,ANNUAL GENERAL MEETING
JSWSTEEL,246.00,250.00,242.20,244.60,-1.15,-0.47,353.75,201.75,-27.97,11.36,31-DEC-2999,-
JUBLFOOD,1620.00,1632.70,1610.45,1621.85,8.80,0.55,1638.00,1077.90,40.49,23.09,16-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 5 PER SHARE
JUSTDIAL,514.30,525.75,500.20,503.30,-11.00,-2.14,824.80,453.85,4.80,-13.03,31-DEC-2999,-
KOTAKBANK,1606.00,1629.00,1602.50,1623.25,25.65,1.61,1683.95,1122.40,43.66,0.47,31-DEC-2999,-
LICHSGFIN,421.30,423.70,414.30,415.45,-4.85,-1.15,587.00,353.85,-8.43,14.20,31-DEC-2999,-
LT,1383.60,1392.70,1366.20,1376.00,-4.45,-0.32,1607.00,1201.10,-0.63,-3.93,31-DEC-2999,-
L&TFH,96.05,98.25,96.00,97.65,1.80,1.88,159.25,78.60,-27.05,17.93,31-DEC-2999,-
LUPIN,739.85,747.80,731.55,742.70,4.35,0.59,906.00,646.30,-11.61,2.99,31-DEC-2999,-
MANAPPURAM,163.20,164.75,161.25,162.00,-0.95,-0.58,173.80,77.65,90.36,17.69,31-DEC-2999,-
MARICO,357.45,357.50,353.10,356.00,-0.55,-0.15,404.00,324.25,2.36,-7.04,04-NOV-2019,INTERIM DIVIDEND - RS 2.75 PER SH
MARUTI,7300.00,7359.00,7116.20,7140.00,-107.15,-1.48,7949.75,5446.05,-3.11,2.21,31-DEC-2999,-
MCDOWELL-N,616.90,627.25,614.00,624.00,5.55,0.90,676.60,496.80,-3.70,0.91,31-DEC-2999,-
MFSL,480.00,486.00,473.45,474.80,-4.55,-0.95,497.15,360.90,20.84,16.13,16-SEP-2019,ANNUAL GENERAL MEETING
MGL,1029.00,1040.00,996.15,1007.80,-22.30,-2.16,1067.25,754.15,19.68,6.18,29-AUG-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 10.50 PER SHARE
MINDTREE,691.00,702.00,683.95,690.25,0.70,0.10,995.00,652.05,-18.48,-4.84,24-OCT-2019,INTERIM DIVIDEND - RS 3 PER EQ SHARE
M&M,583.75,590.85,579.75,581.80,3.35,0.58,814.00,502.55,-24.40,-0.27,31-DEC-2999,-
M&MFIN,328.95,331.05,322.30,325.00,-3.35,-1.02,484.00,284.85,-25.00,2.65,31-DEC-2999,-
MOTHERSUMI,137.65,138.60,133.85,134.85,-1.50,-1.10,179.10,91.10,-11.95,32.40,31-DEC-2999,-
MRF,63749.05,64460.25,63312.30,64079.95,458.45,0.72,69900.00,51586.30,-2.24,1.67,31-DEC-2999,-
MUTHOOTFIN,711.00,714.00,700.00,701.50,-10.00,-1.41,718.65,389.30,52.50,7.45,19-SEP-2019,ANNUAL GENERAL MEETING
NATIONALUM,42.10,42.55,41.65,42.30,0.15,0.36,68.80,36.90,-36.53,2.05,11-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 1.25 PER SHARE
NBCC,37.15,38.30,36.35,37.50,0.20,0.54,68.30,28.50,-42.79,14.68,12-SEP-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.65 PER SHARE
NCC,54.90,56.90,54.65,55.90,1.20,2.19,119.20,45.40,-36.04,13.39,31-DEC-2999,-
NESTLEIND,14261.85,14437.00,14153.05,14305.00,73.65,0.52,15146.90,10031.65,37.62,1.55,31-DEC-2999,-
NIITTECH,1510.00,1520.00,1473.80,1488.95,-15.75,-1.05,1595.50,1030.60,29.69,4.51,04-NOV-2019,INTERIM DIVIDEND - RS 10 PER SH
NMDC,99.00,100.50,97.60,99.45,0.90,0.91,120.55,74.80,-8.00,-1.92,22-AUG-2019,ANNUAL GENERAL MEETING
NTPC,118.55,118.85,116.95,117.25,-1.30,-1.10,145.85,106.67,-25.48,-1.80,31-DEC-2999,-
OIL,160.45,161.80,156.95,161.60,1.80,1.13,207.25,139.65,-20.39,2.02,31-DEC-2999,-
ONGC,137.30,138.80,135.15,135.35,-0.85,-0.62,178.90,115.55,-15.93,-2.38,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.75 PER SHARE
PAGEIND,23999.95,24694.30,23625.50,23627.00,43.10,0.18,29280.00,17150.00,-15.30,12.01,31-DEC-2999,-
PEL,1770.05,1790.00,1760.00,1763.75,5.65,0.32,2787.70,1316.00,-22.95,28.19,31-DEC-2999,-
PETRONET,277.45,280.55,273.55,277.95,1.65,0.60,299.00,203.40,25.57,7.21,07-NOV-2019,INTERIM DIVIDEND - RS 5.50 PER SHARE
PFC,111.50,112.35,109.75,111.25,-0.65,-0.58,138.75,83.10,7.02,18.04,20-AUG-2019,ANNUAL GENERAL MEETING
PIDILITIND,1345.00,1345.00,1314.35,1316.45,-27.95,-2.08,1493.50,1046.20,20.08,-4.55,31-DEC-2999,-
PNB,60.90,63.80,60.80,62.00,1.70,2.82,99.90,55.70,-12.37,7.08,31-DEC-2999,-
POWERGRID,188.00,188.90,186.75,187.35,-0.65,-0.35,216.25,172.50,0.75,-6.91,19-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.50 PER SHARE
PVR,1760.00,1769.00,1730.00,1733.60,-16.45,-0.94,1898.00,1345.25,22.11,-4.68,31-DEC-2999,-
RAMCOCEM,784.00,794.80,780.75,783.70,1.80,0.23,845.00,555.75,28.20,8.16,31-DEC-2999,-
RBLBANK,321.00,329.35,316.20,317.60,-0.40,-0.13,716.40,230.55,-42.12,20.28,31-DEC-2999,-
RECLTD,135.20,136.25,133.10,134.05,-1.05,-0.78,169.55,98.75,7.33,8.76,21-AUG-2019,ANNUAL GENERAL MEETING
RELIANCE,1465.65,1486.80,1463.15,1466.80,4.05,0.28,1489.65,1055.00,33.59,7.52,31-DEC-2999,-
SAIL,36.80,37.45,36.05,36.35,-0.95,-2.55,65.75,29.55,-43.34,8.83,22-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 0.50 PER SHARE
SBIN,312.00,323.70,310.05,322.95,16.95,5.54,373.80,244.35,13.88,24.96,31-DEC-2999,-
SHREECEM,19793.40,19800.00,19368.05,19610.00,-60.50,-0.31,22399.90,14855.00,28.22,5.52,31-DEC-2999,-
SIEMENS,1613.30,1623.20,1564.60,1575.50,-37.00,-2.29,1717.45,869.00,77.86,-1.04,31-DEC-2999,-
SRF,3178.00,3244.85,3158.20,3214.00,54.30,1.72,3244.85,1906.00,57.23,22.45,31-DEC-2999,-
SRTRANSFIN,1136.00,1147.70,1123.25,1130.00,-7.25,-0.64,1297.00,909.05,-8.82,7.60,07-NOV-2019,INTERIM DIVIDEND-RS 5 PER SH
SUNPHARMA,412.75,418.90,410.15,416.00,5.80,1.41,558.80,344.55,-20.02,4.84,20-AUG-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 2.75 PER SHARE
SUNTV,495.70,502.00,481.50,490.00,-0.80,-0.16,650.70,389.35,-20.16,-0.02,31-DEC-2999,-
TATACHEM,632.75,640.95,632.00,639.80,8.40,1.33,727.40,543.00,-8.53,8.77,31-DEC-2999,-
TATAELXSI,795.65,807.95,786.20,792.10,0.40,0.05,1056.00,592.25,-20.31,21.68,31-DEC-2999,-
TATAGLOBAL,295.55,302.50,295.55,298.95,3.45,1.17,322.50,177.05,37.51,7.63,31-DEC-2999,-
TATAMOTORS,169.00,173.40,167.35,168.90,1.85,1.11,239.35,106.00,-4.47,33.04,31-DEC-2999,-
TATAMTRDVR,78.50,80.75,77.65,78.30,1.65,2.15,116.25,48.30,-19.44,38.58,31-DEC-2999,-
TATAPOWER,55.00,55.45,54.20,54.55,-0.10,-0.18,83.85,50.35,-30.02,-8.70,31-DEC-2999,-
TATASTEEL,392.00,403.00,390.60,393.40,1.45,0.37,610.60,320.35,-33.22,12.66,31-DEC-2999,-
TCS,2196.00,2211.50,2168.75,2174.45,-22.35,-1.02,2296.20,1784.50,15.62,6.73,17-OCT-2019,INTERIM DIVIDEND - RS 5 PER SHARE AND SPECIAL DIVIDEND - RS 40 PER SHARE
TECHM,758.35,763.25,749.30,752.40,-5.95,-0.78,846.50,607.15,7.45,4.43,31-DEC-2999,-
TITAN,1173.00,1174.80,1155.90,1160.00,-9.10,-0.78,1389.95,868.20,30.02,-8.81,31-DEC-2999,-
TORNTPHARM,1774.20,1797.60,1764.15,1780.00,8.45,0.48,1962.00,1452.00,7.79,4.72,31-DEC-2999,-
TORNTPOWER,293.00,296.50,292.60,293.45,-0.75,-0.25,313.70,230.20,10.32,4.67,31-DEC-2999,-
TVSMOTOR,451.10,459.90,450.25,452.00,3.70,0.83,586.40,338.25,-18.43,10.22,31-DEC-2999,-
UBL,1246.00,1260.45,1240.95,1252.90,2.65,0.21,1491.40,1185.00,-3.73,-2.58,31-DEC-2999,-
UJJIVAN,276.00,282.60,273.10,279.55,4.85,1.77,371.60,207.05,28.47,-7.33,31-DEC-2999,-
ULTRACEMCO,4043.85,4094.00,4015.00,4079.95,76.55,1.91,4904.95,3332.45,4.16,-3.01,31-DEC-2999,-
UNIONBANK,51.60,54.90,51.10,53.75,1.45,2.77,100.40,48.10,-33.35,7.29,31-DEC-2999,-
UPL,539.00,541.75,518.35,529.90,-5.65,-1.05,709.05,480.67,-30.30,-9.12,31-DEC-2999,-
VEDL,145.80,146.15,141.70,142.10,-1.90,-1.32,213.30,125.30,-30.38,-7.43,31-DEC-2999,-
VOLTAS,716.00,718.85,710.95,712.45,-1.15,-0.16,725.40,501.05,31.36,5.39,31-DEC-2999,-
WIPRO,254.00,254.20,251.65,252.55,-0.20,-0.08,301.60,226.99,-22.18,3.65,31-DEC-2999,-
YESBANK,69.20,70.20,68.30,68.95,0.20,0.29,286.00,29.00,-69.00,69.83,31-DEC-2999,-
ZEEL,284.55,293.30,278.30,293.00,11.00,3.90,506.90,199.15,-32.67,16.87,31-DEC-2999,-
