Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
"BALKRISIND","897.45","906.85","880.10","889.95","-4.65","-0.52","1,453.55","880.10","-59.25","-5.72","14-NOV-2018","INTERIM DIVIDEND - RS 2 PER SHARE"
"BANKBARODA","105.80","107.00","102.95","106.25","1.00","0.95","179.70","91.00","-35.97","-3.80","31-DEC-2999","-"
"BANKINDIA","81.50","81.85","78.30","79.20","-1.75","-2.16","188.60","73.20","-56.56","-7.80","31-DEC-2999","-"
"BATAINDIA","1,042.30","1,074.00","1,040.05","1,056.00","16.25","1.56","1,115.70","653.10","44.03","4.46","31-DEC-2999","-"
"BEL","82.30","82.55","80.00","80.10","-1.70","-2.08","189.45","74.25","-55.29","-15.91","31-DEC-2999","-"
"BEML","698.00","717.00","688.30","709.25","7.90","1.13","1,639.65","521.25","-53.09","-0.72","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"BERGEPAINT","312.00","313.75","307.65","312.00","4.35","1.41","349.90","232.30","26.16","4.82","31-DEC-2999","-"
"BHARATFIN","997.50","997.50","969.50","995.00","4.45","0.45","1,234.80","823.75","0.96","10.02","31-DEC-2999","-"
"BHARATFORG","534.00","534.00","501.00","506.45","-20.10","-3.82","798.00","501.00","-27.30","-13.61","15-NOV-2018","INTERIM DIVIDEND RS  - RS 2.50 PER SHARE"
"BHARTIARTL","305.00","307.80","298.95","305.00","1.00","0.33","547.50","276.85","-36.91","-0.02","05-NOV-2018","INTERIM DIVIDEND RS - 2.50 PER SHARE"
"BHEL","65.80","66.75","64.35","65.85","0.20","0.30","107.95","64.35","-27.08","-4.98","05-NOV-2018","BUYBACK"
"BIOCON","606.15","624.20","603.20","610.00","4.85","0.80","718.00","503.45","17.53","-3.07","31-DEC-2999","-"
"BOSCHLTD","18,480.00","18,584.10","18,400.00","18,516.05","130.95","0.71","22,400.00","16,975.00","-3.31","-4.44","31-DEC-2999","-"
"BPCL","328.40","330.95","321.45","326.00","1.10","0.34","542.50","238.55","-33.60","14.35","31-DEC-2999","-"
"BRITANNIA","2,986.35","3,013.85","2,950.00","3,005.40","19.05","0.64","3,467.18","2,200.00","-36.87","-47.47","29-NOV-2018","FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 2/- PER SHARE TO Re 1/- PER SHARE"
"CADILAHC","354.90","355.85","348.70","349.40","-6.40","-1.80","456.75","332.25","-16.53","-0.24","31-DEC-2999","-"
"CANBK","247.80","252.70","241.50","246.70","0.80","0.33","384.90","204.75","-32.23","1.92","31-DEC-2999","-"
"CANFINHOME","242.00","245.05","232.65","239.60","-1.15","-0.48","557.50","216.50","-47.68","-13.50","31-DEC-2999","-"
"CAPF","505.00","507.30","489.00","501.50","-0.75","-0.15","901.85","437.25","-26.48","5.25","31-DEC-2999","-"
"CASTROLIND","147.75","148.75","144.35","144.80","-2.15","-1.46","213.95","134.95","-63.11","-0.31","31-DEC-2999","-"
"CEATLTD","1,263.50","1,275.00","1,237.70","1,246.00","-10.40","-0.83","2,019.00","985.85","-26.93","7.81","31-DEC-2999","-"
"CENTURYTEX","855.00","875.80","847.25","874.00","20.65","2.42","1,471.20","718.05","-30.94","1.32","31-DEC-2999","-"
"CESC","698.70","705.80","686.00","694.75","-3.10","-0.44","1,190.00","642.00","-28.92","1.88","31-DEC-2999","-"
"CGPOWER","37.70","38.20","36.70","37.25","-0.15","-0.40","99.15","32.85","-54.98","4.05","31-DEC-2999","-"
"CHENNPETRO","274.10","277.70","268.60","271.00","-3.65","-1.33","464.40","220.65","-32.97","0.69","31-DEC-2999","-"
"CHOLAFIN","1,220.10","1,255.00","1,190.15","1,234.95","6.90","0.56","1,760.05","1,038.00","-3.52","-4.29","31-DEC-2999","-"
"CIPLA","520.00","530.65","512.00","513.65","-1.65","-0.32","678.45","507.20","-13.88","-3.23","31-DEC-2999","-"
"COALINDIA","241.95","242.45","236.50","236.90","-3.70","-1.54","316.95","236.50","-10.64","-10.91","31-DEC-2999","-"
"COLPAL","1,206.05","1,249.40","1,203.45","1,229.00","34.80","2.91","1,283.00","1,018.30","18.16","11.77","05-NOV-2018","INTERIM DIVIDEND - RS 8 PER SHARE"
"CONCOR","664.90","666.40","655.60","659.10","-2.60","-0.39","750.00","542.00","-49.29","-1.85","11-SEP-2018","DIVIDEND- RS 3.75 PER SHARE"
"CUMMINSIND","781.75","790.00","775.10","781.00","-0.70","-0.09","984.00","613.20","-9.12","0.56","31-DEC-2999","-"
"DABUR","403.50","414.20","401.60","410.50","9.90","2.47","490.65","311.95","19.84","12.17","09-NOV-2018","INTERIM DIVIDEND - RS 1.25 PER SH"
"DCBBANK","152.10","155.65","150.55","153.15","1.45","0.96","206.50","139.85","-16.40","-7.91","31-DEC-2999","-"
"DHFL","208.00","210.00","200.10","201.65","-4.00","-1.95","691.50","176.10","-65.59","-11.56","31-DEC-2999","-"
"DISHTV","34.25","34.50","33.45","33.50","-0.75","-2.19","86.90","33.35","-59.05","-20.80","05-NOV-2018","INTERIM DIVIDEND - RE 0.50 PER SHARE"
"DIVISLAB","1,472.00","1,497.90","1,455.20","1,489.55","30.15","2.07","1,578.00","978.35","46.03","0.80","31-DEC-2999","-"
"DLF","168.40","173.00","165.10","172.05","4.65","2.78","273.85","142.00","-25.63","-0.26","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.80 PER SHARE (PURPOSE REVISED)"
"DRREDDY","2,661.00","2,714.30","2,643.00","2,684.35","43.15","1.63","2,742.60","1,887.00","22.00","9.53","31-DEC-2999","-"
"EICHERMOT","22,400.00","22,486.15","21,963.40","22,306.35","95.00","0.43","32,236.70","20,001.15","-20.78","-1.12","31-DEC-2999","-"
"ENGINERSIN","113.35","113.35","110.75","111.25","-1.55","-1.37","206.40","100.15","-38.60","-5.00","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 1.50 PER SHARE"
"EQUITAS","111.65","113.70","107.85","108.75","-2.65","-2.38","173.65","77.85","-21.65","4.12","31-DEC-2999","-"
"ESCORTS","634.80","639.55","617.00","625.05","-5.45","-0.86","1,017.70","541.00","-3.56","-7.18","31-DEC-2999","-"
"EXIDEIND","251.20","251.85","246.70","249.60","-1.70","-0.68","304.70","192.40","23.29","-1.38","15-NOV-2018","INTERIM DIVIDEND - RS 1.60 PER SHARE"
"FEDERALBNK","84.85","85.40","81.30","83.30","-1.40","-1.65","116.45","67.05","-22.83","4.00","31-DEC-2999","-"
"GAIL","346.00","347.00","330.80","335.25","-13.75","-3.94","399.40","295.25","-26.49","-10.64","31-DEC-2999","-"
"GLENMARK","629.10","650.95","628.65","647.00","21.50","3.44","711.90","493.50","20.73","-1.60","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"GMRINFRA","15.40","15.40","15.15","15.20","-0.25","-1.62","25.05","14.55","-9.52","-7.32","11-SEP-2018","ANNUAL GENERAL MEETING"
"GODFRYPHLP","899.00","919.25","880.50","886.75","-10.80","-1.20","1,080.00","640.25","-8.64","13.99","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 8 PER SHARE"
"GODREJCP","750.00","758.60","741.70","750.90","4.85","0.65","978.67","640.00","-25.19","7.40","13-NOV-2018","INTERIM DIVIDEND - RS 4 PER SHARE"
"GODREJIND","543.00","553.80","538.30","541.00","-1.60","-0.29","657.60","434.50","-5.89","14.94","31-DEC-2999","-"
"GRASIM","802.00","809.00","793.10","804.00","9.00","1.13","1,261.10","756.00","-26.64","-5.52","31-DEC-2999","-"
"GSFC","104.55","106.95","102.60","106.10","2.55","2.46","166.40","85.50","-21.35","-6.81","11-SEP-2018","DIVIDEND RS 2.2 PER SHARE"
"HAVELLS","676.20","682.85","673.65","677.45","3.20","0.47","728.75","450.00","32.79","4.63","31-DEC-2999","-"
"HCLTECH","1,000.00","1,000.00","934.45","961.90","-50.60","-5.00","1,125.05","845.00","12.03","-6.51","30-OCT-2018","INTERIM DIVIDEND - RS 2 PER SH"
"HDFC","1,946.90","1,961.30","1,929.10","1,957.95","12.15","0.62","2,052.95","1,640.85","18.78","8.42","31-DEC-2999","-"
"HDFCBANK","2,106.70","2,118.00","2,080.30","2,115.00","17.95","0.86","2,220.00","1,799.00","17.28","8.65","31-DEC-2999","-"
"HEROMOTOCO","3,060.00","3,077.00","3,025.10","3,066.00","39.25","1.30","3,848.80","2,648.00","-12.54","7.35","31-DEC-2999","-"
"HEXAWARE","320.50","321.10","311.15","316.60","-4.05","-1.26","557.70","294.30","-5.62","1.47","02-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SHARE"
"HINDALCO","219.70","221.40","216.55","219.00","1.10","0.50","284.00","192.35","-5.64","-9.73","12-SEP-2018","DIVIDEND- RS 1.20 PER SHARE"
"HINDPETRO","229.70","230.30","223.50","225.20","-0.15","-0.07","446.65","163.00","-44.53","-0.49","31-DEC-2999","-"
"HINDUNILVR","1,801.30","1,832.75","1,792.10","1,825.15","23.65","1.31","1,854.80","1,255.60","43.08","11.84","25-OCT-2018","INTERIM DIVIDEND - RS 9 PER SHARE (DATE AND PURPOSE REVISED)"
"HINDZINC","267.15","273.90","267.15","271.50","2.50","0.93","340.20","259.40","-5.02","2.57","31-OCT-2018","INTERIM DIVIDEND - RS 20 PER SHARE"
"IBULHSGFIN","736.00","749.00","707.50","716.65","-16.70","-2.28","1,440.00","639.05","-38.91","-13.56","25-OCT-2018","INTERIM DIVIDEND - RS 10 PER SHARE"
"ICICIBANK","349.60","353.00","345.30","351.30","3.65","1.05","375.30","256.50","17.30","-0.51","31-DEC-2999","-"
"ICICIPRULI","312.00","316.70","308.35","315.00","6.80","2.21","462.20","305.10","-14.24","-12.23","01-NOV-2018","INTERIM DIVIDEND - RS 1.6 PER SHARE"
"IDBI","60.20","60.40","60.00","60.25","0.00","0.00","91.50","47.00","2.12","1.60","31-DEC-2999","-"
"IDEA","33.90","34.30","33.25","33.75","0.20","0.60","118.90","32.55","-63.75","-19.93","31-DEC-2999","-"
"IDFC","37.90","38.25","37.40","37.80","-0.05","-0.13","67.80","34.25","-35.82","0.40","31-DEC-2999","-"
"IDFCBANK","36.75","36.95","35.70","36.55","-0.05","-0.14","70.40","32.70","-31.30","3.98","31-DEC-2999","-"
"IFCI","12.70","12.85","12.30","12.70","0.05","0.40","34.60","11.50","-44.90","-10.56","19-SEP-2018","ANNUAL GENERAL MEETING"
"IGL","252.70","255.50","246.00","250.00","-2.55","-1.01","344.90","215.20","-22.91","-8.29","14-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"INDIACEM","88.00","88.40","84.50","85.80","-1.45","-1.66","205.95","79.95","-47.81","-8.58","11-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 0.80 PER SHARE"
"INDIANB","216.95","220.30","210.80","218.00","1.85","0.86","406.00","210.40","-42.53","-15.49","31-DEC-2999","-"
"INDIGO","993.00","1,033.50","992.80","1,019.00","27.90","2.82","1,520.00","691.00","-10.38","6.63","31-DEC-2999","-"
"INDUSINDBK","1,572.00","1,580.00","1,531.05","1,570.65","1.20","0.08","2,038.00","1,333.15","-5.02","6.45","31-DEC-2999","-"
"INFIBEAM","45.95","46.50","43.10","44.40","-0.45","-1.00","242.70","27.50","-72.84","1.49","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.10 PER SHARE"
"INFRATEL","254.00","256.95","251.55","252.60","-3.05","-1.19","384.90","242.25","-31.79","-3.83","01-NOV-2018","INTERIM DIVIDEND - RS 7.50 PER SH"
"INFY","672.00","685.75","665.60","681.00","12.50","1.87","754.90","492.00","-31.23","2.18","25-OCT-2018","INTERIM DIVIDEND - RS 7 PER SHARE"
"IOC","132.75","133.60","128.70","130.00","-0.75","-0.57","213.70","105.25","-66.56","-5.35","31-DEC-2999","-"
"IRB","144.00","144.75","138.65","143.10","-1.75","-1.21","286.20","117.40","-31.78","3.02","31-DEC-2999","-"
"ITC","274.95","276.20","273.30","274.25","1.20","0.44","322.95","250.00","9.00","-1.10","31-DEC-2999","-"
"JETAIRWAYS","284.00","288.75","271.25","275.90","-1.80","-0.65","883.45","162.80","-59.59","7.77","31-DEC-2999","-"
"JINDALSTEL","151.00","151.45","144.15","146.20","-3.35","-2.24","294.30","143.40","-7.73","-19.45","19-SEP-2018","ANNUAL GENERAL MEETING"
"JISLJALEQS","62.20","62.50","60.05","61.85","0.25","0.41","150.40","55.00","-46.68","-16.31","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RE 1 PER SHARE"
"JPASSOCIAT","6.75","6.80","6.45","6.60","-0.10","-1.49","27.30","5.75","-60.12","0.76","31-DEC-2999","-"
"JSWSTEEL","306.10","308.20","298.25","301.45","-3.95","-1.29","427.55","237.60","24.49","-14.06","31-DEC-2999","-"
"JUBLFOOD","1,304.10","1,309.55","1,222.00","1,248.50","-53.35","-4.10","1,578.00","822.75","-26.80","19.67","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND- RS 2.50 PER SHARE"
"JUSTDIAL","473.00","478.80","465.00","468.10","-1.40","-0.30","647.00","358.00","-7.68","-4.21","11-OCT-2018","BUYBACK"
"KAJARIACER","440.55","443.80","426.10","431.00","-8.45","-1.92","764.90","310.00","-37.37","2.68","31-DEC-2999","-"
"KOTAKBANK","1,181.00","1,345.95","1,176.15","1,284.55","104.30","8.84","1,417.00","992.50","28.50","14.15","31-DEC-2999","-"
"KPIT","212.30","212.50","206.00","207.20","-5.50","-2.59","314.50","152.50","28.14","-6.33","31-DEC-2999","-"
"KSCL","509.00","524.35","505.00","515.40","10.55","2.09","660.70","431.20","-0.21","3.18","26-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"KTKBANK","103.60","104.25","102.45","102.95","-0.05","-0.05","169.40","92.65","-30.51","-2.69","31-DEC-2999","-"
"LICHSGFIN","437.80","440.75","429.95","438.55","2.70","0.62","588.15","387.60","-20.75","2.77","31-DEC-2999","-"
"LT","1,387.00","1,404.00","1,372.10","1,400.00","20.50","1.49","1,470.00","1,175.00","17.52","2.65","12-OCT-2018","BUYBACK"
"L&TFH","139.65","140.90","135.70","138.00","-1.65","-1.18","189.50","110.65","-17.83","2.22","31-DEC-2999","-"
"LUPIN","853.00","859.00","832.20","838.75","-8.25","-0.97","986.10","723.65","3.63","-1.43","31-DEC-2999","-"
"MANAPPURAM","80.50","85.05","80.50","83.15","3.65","4.59","130.45","66.25","-16.93","0.67","19-NOV-2018","INTERIM DIVIDEND - RE 0.55 PER SHARE"
"MARICO","351.30","357.95","351.30","355.45","4.15","1.18","387.85","282.95","16.26","6.09","12-NOV-2018","INTERIM DIVIDEND - RS 2 PER SH"
"MARUTI","7,244.00","7,349.95","7,201.00","7,315.10","105.40","1.46","9,996.40","6,500.00","-15.06","3.39","31-DEC-2999","-"
"MCDOWELL-N","646.00","650.80","630.80","633.00","-11.10","-1.72","801.03","438.20","-81.16","1.13","31-DEC-2999","-"
"MCX","714.00","725.35","709.00","709.00","-1.80","-0.25","998.25","650.00","-21.78","1.01","31-DEC-2999","-"
"MFSL","430.45","436.30","420.10","428.05","-0.40","-0.09","611.25","350.00","-19.20","9.98","17-SEP-2018","ANNUAL GENERAL MEETING"
"MGL","879.90","883.90","858.30","860.25","-13.05","-1.49","1,163.00","756.00","-21.89","2.24","31-DEC-2999","-"
"MINDTREE","862.00","875.00","845.05","863.40","2.10","0.24","1,183.80","536.40","59.93","3.45","25-OCT-2018","INTERIM DIV - RS 3 PER SHARE"
"M&M","726.80","726.80","709.60","720.00","9.05","1.27","993.00","681.73","-47.35","-7.50","31-DEC-2999","-"
"M&MFIN","406.35","420.80","398.75","417.55","16.70","4.17","534.00","342.65","-5.90","-0.70","31-DEC-2999","-"
"MOTHERSUMI","156.70","159.95","153.65","154.50","-2.85","-1.81","263.73","140.50","-56.72","-9.62","30-OCT-2018","BONUS 1:2"
"MRF","65,269.00","65,700.00","64,864.05","65,500.00","735.20","1.14","81,425.95","59,601.00","-2.05","0.52","19-NOV-2018","INTERIM DIVIDEND - RS 3 PER SHARE"
"MRPL","71.50","71.95","70.80","71.30","0.30","0.42","137.15","61.25","-41.00","-13.63","31-DEC-2999","-"
"MUTHOOTFIN","431.05","483.70","431.05","472.75","52.10","12.39","484.00","356.00","9.74","6.33","19-SEP-2018","ANNUAL GENERAL MEETING"
"NATIONALUM","63.90","63.90","62.30","63.25","0.15","0.24","90.20","56.55","-16.99","-9.77","25-OCT-2018","BUY BACK"
"NBCC","53.15","53.55","51.55","51.65","-1.40","-2.64","266.00","50.80","-79.66","-16.96","31-DEC-2999","-"
"NCC","78.70","81.55","77.65","80.00","2.05","2.63","141.40","63.25","-33.44","-1.36","31-DEC-2999","-"
"NESTLEIND","10,330.00","10,539.95","10,330.00","10,405.00","95.65","0.93","11,705.00","6,887.25","34.98","2.41","31-DEC-2999","-"
"NHPC","26.80","26.80","26.00","26.15","-0.25","-0.95","34.50","22.10","-6.61","6.09","29-NOV-2018","BUYBACK"
"NIITTECH","1,093.00","1,102.20","1,054.15","1,086.15","6.05","0.56","1,425.20","603.65","71.22","-6.94","12-SEP-2018","DIVIDEND RS 15 PER SHARE"
"NMDC","93.00","93.50","90.30","92.50","0.05","0.05","162.70","89.95","-27.88","-17.45","18-SEP-2018","ANNUAL GENERAL MEETING"
"NTPC","140.00","141.10","136.55","138.00","-1.80","-1.29","182.00","136.55","-21.43","-10.48","31-DEC-2999","-"
"OFSS","3,600.00","3,600.00","3,550.05","3,550.05","-13.55","-0.38","4,658.40","3,321.35","-4.56","-0.03","31-DEC-2999","-"
"OIL","181.15","182.30","177.50","177.60","-2.80","-1.55","259.30","177.50","-48.95","-10.44","30-NOV-2018","BUY BACK"
"ONGC","140.20","141.45","138.05","139.40","-0.75","-0.54","212.85","137.65","-20.73","-10.67","19-SEP-2018","DIVIDEND RS 1.35 PER SHARE"
"ORIENTBANK","85.05","85.10","81.25","81.60","-2.65","-3.15","136.35","58.00","-32.65","-0.43","31-DEC-2999","-"
"PAGEIND","24,400.00","24,850.00","23,904.05","24,220.00","6.25","0.03","36,370.00","18,001.00","9.45","-18.27","20-NOV-2018","INTERIM DIVIDEND - RS 41 PER SHARE"
"PCJEWELLER","64.95","67.45","64.10","66.25","1.70","2.63","600.65","46.85","-83.50","-20.47","19-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RE 0.50 PER SHARE"
"PEL","2,108.00","2,132.75","2,055.00","2,084.95","-17.90","-0.85","3,307.95","1,794.90","-23.71","-4.84","31-DEC-2999","-"
"PETRONET","211.40","213.90","206.10","210.00","-0.60","-0.28","259.90","202.05","-13.97","-2.17","15-NOV-2018","INTERIM DIVIDEND - RS 5.50 PER SH"
"PFC","86.50","93.30","85.80","89.50","-0.55","-0.61","129.25","67.50","-24.38","-8.63","31-DEC-2999","-"
"PIDILITIND","1,135.00","1,151.70","1,123.60","1,138.00","3.30","0.29","1,195.40","827.25","36.36","14.21","31-DEC-2999","-"
"PNB","66.40","67.00","64.45","65.80","-0.30","-0.45","197.00","58.45","-61.77","-6.80","10-SEP-2018","ANNUAL GENERAL MEETING"
"POWERGRID","183.80","187.00","180.65","182.90","-0.60","-0.33","216.00","174.10","-8.66","-2.76","10-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2.80 PER SHARE"
"PTC","82.90","85.65","82.15","83.55","0.70","0.84","122.40","64.45","-25.23","6.16","31-DEC-2999","-"
"PVR","1,500.15","1,514.75","1,471.75","1,493.15","2.30","0.15","1,568.45","1,062.80","17.60","6.29","18-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND-RS 2 PER SHARE"
"RAMCOCEM","587.10","596.00","586.10","595.00","7.90","1.35","879.10","546.90","-13.49","-5.19","31-DEC-2999","-"
"RAYMOND","768.00","795.00","767.00","792.10","19.10","2.47","1,153.00","593.00","-15.42","5.50","31-DEC-2999","-"
"RBLBANK","553.90","558.00","539.35","549.00","-1.00","-0.18","651.95","438.20","7.72","1.97","31-DEC-2999","-"
"RCOM","16.60","17.00","15.60","15.70","-0.60","-3.68","40.15","9.60","46.05","13.77","12-SEP-2018","ANNUAL GENERAL MEETING"
"RECLTD","104.05","106.30","102.60","104.70","0.85","0.82","165.35","89.00","-30.94","-11.53","17-SEP-2018","DIVIDEND RS 1.75 PER SHARE"
"RELCAPITAL","213.00","216.90","203.60","208.40","-3.00","-1.42","626.35","203.60","-49.83","-16.47","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 11 PER SHARE"
"RELIANCE","1,129.45","1,136.95","1,108.35","1,133.20","9.55","0.85","1,329.00","862.65","22.29","2.64","31-DEC-2999","-"
"RELINFRA","300.15","310.00","293.00","307.90","8.40","2.80","589.90","275.10","-30.08","-13.97","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 9.50 PER SHARE"
"REPCOHOME","338.10","347.00","335.75","342.00","1.35","0.40","734.00","293.90","-43.97","-13.48","17-SEP-2018","DIVIDEND- RS 2.20 PER SHARE"
"RPOWER","28.00","28.05","26.90","27.65","-0.05","-0.18","65.20","23.10","-24.04","-9.93","12-SEP-2018","ANNUAL GENERAL MEETING"
"SAIL","52.90","53.55","50.50","50.85","-2.20","-4.15","101.45","50.50","-33.05","-23.19","31-DEC-2999","-"
"SBIN","277.00","277.35","272.10","276.00","0.35","0.13","332.75","232.35","-11.65","-3.65","31-DEC-2999","-"
"SHREECEM","16,062.20","16,400.00","16,061.95","16,320.15","249.15","1.55","19,848.90","13,100.00","-3.93","6.23","31-DEC-2999","-"
"SIEMENS","927.40","959.70","918.25","940.00","16.75","1.81","1,336.00","850.25","-16.60","0.17","31-DEC-2999","-"
"SOUTHBANK","15.25","15.50","15.10","15.40","0.30","1.99","34.75","12.45","-50.56","5.84","31-DEC-2999","-"
"SREINFRA","30.45","31.10","29.80","30.70","0.30","0.99","109.60","25.35","-68.85","-14.25","31-DEC-2999","-"
"SRF","2,110.00","2,134.00","2,082.30","2,109.65","9.45","0.45","2,446.60","1,530.05","18.57","5.15","31-DEC-2999","-"
"SRTRANSFIN","1,113.00","1,116.55","1,081.10","1,087.65","-17.40","-1.57","1,668.75","902.30","-18.99","-10.36","05-NOV-2018","INTERIM DIVIDEND - RS 5 PER SH"
"STAR","451.70","459.60","437.00","442.20","-7.65","-1.70","855.95","333.30","-44.74","2.89","12-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNPHARMA","425.00","426.00","408.15","409.95","-10.20","-2.43","679.30","401.50","-19.83","-29.24","17-SEP-2018","ANNUAL GENERAL MEETING/DIVIDEND RS 2 PER SHARE"
"SUNTV","591.00","598.85","578.70","590.20","-0.50","-0.08","1,097.80","557.00","-29.93","-2.86","14-NOV-2018","INTERIM DIVIDEND - RS 2.50 PER SH"
"SUZLON","5.20","5.30","5.00","5.15","-0.05","-0.96","17.10","4.95","-62.13","-15.57","31-DEC-2999","-"
"SYNDIBANK","32.35","32.50","31.20","31.50","-0.75","-2.33","88.25","29.50","-63.31","-9.22","31-DEC-2999","-"
"TATACHEM","670.00","676.60","662.00","671.95","3.05","0.46","787.50","622.00","-5.42","-3.15","31-DEC-2999","-"
"TATACOMM","513.00","526.30","511.75","521.75","9.65","1.88","754.00","435.70","-21.80","3.31","31-DEC-2999","-"
"TATAELXSI","1,014.00","1,019.95","995.10","1,006.00","-5.00","-0.49","1,490.90","882.40","10.57","-4.01","31-DEC-2999","-"
"TATAGLOBAL","208.55","209.50","203.30","206.00","-2.15","-1.03","328.75","203.30","-25.08","-3.65","31-DEC-2999","-"
"TATAMOTORS","162.25","164.20","160.80","162.50","-0.15","-0.09","443.50","160.80","-59.07","-15.91","31-DEC-2999","-"
"TATAMTRDVR","88.75","89.65","87.50","89.00","0.40","0.45","261.90","87.50","-60.75","-14.67","31-DEC-2999","-"
"TATAPOWER","80.00","81.15","78.35","79.10","-0.30","-0.38","101.80","59.80","-9.50","4.56","31-DEC-2999","-"
"TATASTEEL","510.70","514.90","503.20","509.00","-1.20","-0.24","748.11","493.00","-23.76","-11.59","31-DEC-2999","-"
"TCS","1,985.05","2,003.90","1,973.00","1,999.85","7.15","0.36","3,674.80","1,711.15","-24.06","3.47","23-OCT-2018","INT DIV RS 4 PER SH"
"TECHM","698.00","703.95","685.15","693.00","-3.40","-0.49","780.80","464.10","46.74","-0.22","31-DEC-2999","-"
"TITAN","911.00","921.45","893.30","916.00","10.25","1.13","999.70","732.30","18.41","8.24","31-DEC-2999","-"
"TORNTPHARM","1,689.90","1,713.00","1,673.45","1,690.00","-3.25","-0.19","1,872.80","1,221.20","29.66","1.57","31-DEC-2999","-"
"TORNTPOWER","263.25","265.50","254.45","255.00","-6.65","-2.54","307.35","211.50","-3.65","-3.12","31-DEC-2999","-"
